"TOA5","CR1000-CONTROL","CR1000","86633","CR1000.Std.31.03","CPU:Sapflow_SERC.CR1","8974","Table1"
"TIMESTAMP","RECORD","DiffVolt_Avg(1)","DiffVolt_Avg(2)","DiffVolt_Avg(3)","DiffVolt_Avg(4)","DiffVolt_Avg(5)","DiffVolt_Avg(6)","DiffVolt_Avg(7)","DiffVolt_Avg(8)"
"2018-07-15 05:00:00",3155,0.549,0.567,0.576,0.543,0.582,0.566,0.633,0.603
"2018-07-15 05:30:00",3156,0.547,0.567,0.575,0.543,0.583,0.565,0.632,0.603
"2018-07-15 06:00:00",3157,0.542,0.564,0.574,0.542,0.583,0.565,0.632,0.603
"2018-07-15 06:30:00",3158,0.529,0.558,0.565,0.538,0.58,0.565,0.631,0.601
"2018-07-15 07:00:00",3159,0.502,0.529,0.54,0.529,0.555,0.571,0.629,0.6
"2018-07-15 07:30:00",3160,0.486,0.505,0.518,0.506,0.516,0.577,0.624,0.598
"2018-07-15 08:00:00",3161,0.482,0.502,0.512,0.49,0.499,0.578,0.619,0.595
"2018-07-15 08:30:00",3162,0.475,0.499,0.508,0.48,0.491,0.574,0.607,0.588
"2018-07-15 09:00:00",3163,0.468,0.49,0.5,0.468,0.479,0.552,0.595,0.579
"2018-07-15 09:30:00",3164,0.455,0.474,0.485,0.443,0.456,0.515,0.576,0.565
"2018-07-15 10:00:00",3165,0.446,0.461,0.469,0.424,0.433,0.485,0.547,0.544
"2018-07-15 10:30:00",3166,0.449,0.46,0.472,0.424,0.432,0.479,0.528,0.53
"2018-07-15 11:00:00",3167,0.454,0.463,0.476,0.431,0.435,0.48,0.525,0.525
"2018-07-15 11:30:00",3168,0.453,0.461,0.474,0.427,0.433,0.475,0.518,0.518
"2018-07-15 12:00:00",3169,0.452,0.458,0.471,0.422,0.431,0.468,0.509,0.512
"2018-07-15 12:30:00",3170,0.452,0.457,0.469,0.421,0.428,0.466,0.504,0.507
"2018-07-15 13:00:00",3171,0.451,0.456,0.466,0.417,0.425,0.462,0.496,0.501
"2018-07-15 13:30:00",3172,0.45,0.454,0.461,0.416,0.422,0.461,0.486,0.496
"2018-07-15 14:00:00",3173,0.452,0.455,0.462,0.419,0.422,0.465,0.49,0.499
"2018-07-15 14:30:00",3174,0.448,0.451,0.455,0.412,0.413,0.455,0.483,0.49
"2018-07-15 15:00:00",3175,0.451,0.452,0.458,0.416,0.416,0.458,0.485,0.493
"2018-07-15 15:30:00",3176,0.453,0.455,0.462,0.419,0.42,0.461,0.491,0.498
"2018-07-15 16:00:00",3177,0.463,0.467,0.478,0.435,0.437,0.48,0.512,0.513
"2018-07-15 16:30:00",3178,0.47,0.477,0.487,0.448,0.45,0.496,0.533,0.529
"2018-07-15 17:00:00",3179,0.475,0.485,0.496,0.46,0.461,0.516,0.547,0.542
"2018-07-15 17:30:00",3180,0.478,0.489,0.5,0.466,0.466,0.525,0.557,0.551
"2018-07-15 18:00:00",3181,0.48,0.491,0.5,0.47,0.467,0.526,0.561,0.558
"2018-07-15 18:30:00",3182,0.492,0.506,0.514,0.493,0.489,0.549,0.572,0.569
"2018-07-15 19:00:00",3183,0.506,0.523,0.531,0.514,0.515,0.572,0.586,0.577
"2018-07-15 19:30:00",3184,0.516,0.534,0.541,0.526,0.532,0.58,0.598,0.584
"2018-07-15 20:00:00",3185,0.53,0.547,0.554,0.534,0.549,0.58,0.606,0.589
"2018-07-15 20:30:00",3186,0.542,0.557,0.563,0.539,0.561,0.575,0.613,0.593
"2018-07-15 21:00:00",3187,0.552,0.564,0.571,0.54,0.568,0.57,0.617,0.594
"2018-07-15 21:30:00",3188,0.558,0.568,0.575,0.541,0.573,0.566,0.62,0.596
"2018-07-15 22:00:00",3189,0.559,0.57,0.577,0.541,0.576,0.564,0.623,0.596
"2018-07-15 22:30:00",3190,0.562,0.571,0.579,0.54,0.577,0.562,0.626,0.596
"2018-07-15 23:00:00",3191,0.568,0.574,0.58,0.54,0.579,0.561,0.628,0.597
"2018-07-15 23:30:00",3192,0.572,0.575,0.584,0.54,0.58,0.559,0.628,0.596
"2018-07-16 00:00:00",3193,0.572,0.575,0.585,0.54,0.58,0.559,0.629,0.597
"2018-07-16 00:30:00",3194,0.575,0.577,0.586,0.539,0.581,0.558,0.63,0.597
"2018-07-16 01:00:00",3195,0.578,0.578,0.586,0.539,0.582,0.558,0.631,0.597
"2018-07-16 01:30:00",3196,0.58,0.579,0.587,0.539,0.582,0.56,0.631,0.599
"2018-07-16 02:00:00",3197,0.58,0.579,0.588,0.539,0.582,0.561,0.633,0.598
"2018-07-16 02:30:00",3198,0.58,0.578,0.587,0.538,0.583,0.562,0.633,0.599
"2018-07-16 03:00:00",3199,0.565,0.578,0.588,0.538,0.583,0.563,0.634,0.6
"2018-07-16 03:30:00",3200,0.516,0.579,0.588,0.537,0.583,0.565,0.634,0.6
"2018-07-16 04:00:00",3201,0.474,0.579,0.588,0.537,0.584,0.565,0.635,0.6
"2018-07-16 04:30:00",3202,0.463,0.579,0.589,0.536,0.584,0.566,0.635,0.6
"2018-07-16 05:00:00",3203,0.459,0.579,0.59,0.536,0.584,0.566,0.636,0.601
"2018-07-16 05:30:00",3204,0.458,0.579,0.589,0.535,0.584,0.566,0.636,0.6
"2018-07-16 06:00:00",3205,0.457,0.578,0.59,0.534,0.584,0.566,0.636,0.6
"2018-07-16 06:30:00",3206,0.456,0.578,0.589,0.533,0.583,0.566,0.636,0.6
"2018-07-16 07:00:00",3207,0.455,0.577,0.589,0.533,0.583,0.566,0.636,0.599
"2018-07-16 07:30:00",3208,0.446,0.573,0.59,0.531,0.583,0.569,0.636,0.599
"2018-07-16 08:00:00",3209,0.403,0.547,0.58,0.532,0.579,0.575,0.636,0.599
"2018-07-16 08:30:00",3210,0.345,0.505,0.545,0.5,0.543,0.566,0.633,0.599
"2018-07-16 09:00:00",3211,0.32,0.48,0.51,0.452,0.491,0.535,0.626,0.596
"2018-07-16 09:30:00",3212,0.331,0.465,0.489,0.425,0.458,0.502,0.61,0.589
"2018-07-16 10:00:00",3213,0.349,0.456,0.475,0.412,0.439,0.479,0.58,0.572
"2018-07-16 10:30:00",3214,0.354,0.451,0.466,0.403,0.427,0.468,0.544,0.546
"2018-07-16 11:00:00",3215,0.361,0.448,0.46,0.4,0.42,0.461,0.511,0.517
"2018-07-16 11:30:00",3216,0.369,0.447,0.46,0.399,0.416,0.458,0.488,0.501
"2018-07-16 12:00:00",3217,0.377,0.445,0.456,0.399,0.412,0.455,0.47,0.489
"2018-07-16 12:30:00",3218,0.382,0.445,0.457,0.401,0.412,0.455,0.465,0.485
"2018-07-16 13:00:00",3219,0.385,0.445,0.453,0.401,0.41,0.452,0.458,0.478
"2018-07-16 13:30:00",3220,0.388,0.445,0.453,0.402,0.409,0.451,0.462,0.478
"2018-07-16 14:00:00",3221,0.391,0.446,0.454,0.405,0.409,0.451,0.468,0.48
"2018-07-16 14:30:00",3222,0.393,0.446,0.455,0.407,0.409,0.452,0.476,0.484
"2018-07-16 15:00:00",3223,0.396,0.446,0.455,0.408,0.41,0.454,0.478,0.486
"2018-07-16 15:30:00",3224,0.397,0.446,0.453,0.408,0.409,0.452,0.475,0.486
"2018-07-16 16:00:00",3225,0.399,0.447,0.453,0.412,0.41,0.455,0.477,0.488
"2018-07-16 16:30:00",3226,0.4,0.447,0.453,0.414,0.41,0.455,0.481,0.49
"2018-07-16 17:00:00",3227,0.406,0.454,0.459,0.422,0.418,0.466,0.492,0.496
