"TOA5","CR1000-FRESH","CR1000","86614","CR1000.Std.31.03","CPU:Sapflow_SERC.CR1","28068","Table1"
"TIMESTAMP","RECORD","DiffVolt_Avg(1)","DiffVolt_Avg(2)","DiffVolt_Avg(3)","DiffVolt_Avg(4)","DiffVolt_Avg(5)","DiffVolt_Avg(6)","DiffVolt_Avg(7)","DiffVolt_Avg(8)"
"2018-07-15 05:30:00",3153,0.547,0.493,0.605,0.414,0.631,0.47,0.619,0.67
"2018-07-15 06:00:00",3154,0.546,0.492,0.604,0.413,0.631,0.469,0.618,0.671
"2018-07-15 06:30:00",3155,0.545,0.491,0.602,0.411,0.626,0.467,0.615,0.671
"2018-07-15 07:00:00",3156,0.534,0.484,0.584,0.4,0.598,0.454,0.613,0.67
"2018-07-15 07:30:00",3157,0.518,0.465,0.562,0.381,0.574,0.433,0.612,0.669
"2018-07-15 08:00:00",3158,0.511,0.454,0.556,0.373,0.569,0.423,0.61,0.668
"2018-07-15 08:30:00",3159,0.505,0.448,0.551,0.369,0.564,0.417,0.607,0.664
"2018-07-15 09:00:00",3160,0.497,0.442,0.544,0.36,0.557,0.408,0.607,0.658
"2018-07-15 09:30:00",3161,0.477,0.431,0.532,0.344,0.54,0.388,0.606,0.647
"2018-07-15 10:00:00",3162,0.457,0.417,0.526,0.326,0.524,0.37,0.601,0.629
"2018-07-15 10:30:00",3163,0.456,0.416,0.531,0.324,0.523,0.37,0.596,0.611
"2018-07-15 11:00:00",3164,0.464,0.421,0.54,0.328,0.527,0.376,0.591,0.603
"2018-07-15 11:30:00",3165,0.461,0.42,0.542,0.326,0.525,0.374,0.586,0.596
"2018-07-15 12:00:00",3166,0.454,0.417,0.541,0.321,0.519,0.368,0.579,0.585
"2018-07-15 12:30:00",3167,0.453,0.417,0.543,0.321,0.519,0.368,0.573,0.58
"2018-07-15 13:00:00",3168,0.451,0.416,0.543,0.319,0.517,0.366,0.567,0.572
"2018-07-15 13:30:00",3169,0.447,0.414,0.539,0.317,0.512,0.362,0.558,0.562
"2018-07-15 14:00:00",3170,0.448,0.415,0.543,0.319,0.513,0.364,0.557,0.567
"2018-07-15 14:30:00",3171,0.442,0.412,0.54,0.313,0.507,0.357,0.549,0.559
"2018-07-15 15:00:00",3172,0.445,0.416,0.545,0.315,0.509,0.359,0.547,0.562
"2018-07-15 15:30:00",3173,0.452,0.421,0.551,0.319,0.513,0.364,0.549,0.566
"2018-07-15 16:00:00",3174,0.468,0.433,0.561,0.334,0.526,0.38,0.563,0.585
"2018-07-15 16:30:00",3175,0.479,0.442,0.569,0.346,0.534,0.392,0.576,0.605
"2018-07-15 17:00:00",3176,0.491,0.452,0.577,0.357,0.542,0.403,0.585,0.62
"2018-07-15 17:30:00",3177,0.497,0.455,0.579,0.361,0.546,0.409,0.592,0.63
"2018-07-15 18:00:00",3178,0.5,0.457,0.578,0.363,0.549,0.411,0.596,0.635
"2018-07-15 18:30:00",3179,0.512,0.464,0.586,0.377,0.563,0.425,0.6,0.643
"2018-07-15 19:00:00",3180,0.524,0.47,0.593,0.391,0.577,0.439,0.602,0.651
"2018-07-15 19:30:00",3181,0.531,0.478,0.598,0.4,0.589,0.449,0.605,0.656
"2018-07-15 20:00:00",3182,0.535,0.485,0.602,0.408,0.602,0.458,0.608,0.659
"2018-07-15 20:30:00",3183,0.538,0.49,0.604,0.414,0.614,0.464,0.609,0.66
"2018-07-15 21:00:00",3184,0.539,0.493,0.604,0.417,0.621,0.468,0.608,0.661
"2018-07-15 21:30:00",3185,0.54,0.494,0.603,0.418,0.625,0.469,0.611,0.662
"2018-07-15 22:00:00",3186,0.54,0.494,0.602,0.419,0.626,0.47,0.611,0.662
"2018-07-15 22:30:00",3187,0.54,0.493,0.602,0.419,0.627,0.47,0.61,0.663
"2018-07-15 23:00:00",3188,0.54,0.493,0.601,0.418,0.629,0.47,0.612,0.663
"2018-07-15 23:30:00",3189,0.54,0.492,0.6,0.417,0.63,0.469,0.611,0.664
"2018-07-16 00:00:00",3190,0.54,0.491,0.599,0.416,0.63,0.467,0.61,0.664
"2018-07-16 00:30:00",3191,0.539,0.49,0.598,0.415,0.63,0.465,0.613,0.664
"2018-07-16 01:00:00",3192,0.538,0.489,0.596,0.414,0.629,0.462,0.61,0.665
"2018-07-16 01:30:00",3193,0.537,0.488,0.595,0.413,0.629,0.46,0.613,0.665
"2018-07-16 02:00:00",3194,0.536,0.486,0.592,0.412,0.628,0.46,0.611,0.666
"2018-07-16 02:30:00",3195,0.535,0.485,0.589,0.411,0.627,0.46,0.614,0.666
"2018-07-16 03:00:00",3196,0.534,0.483,0.587,0.411,0.627,0.46,0.614,0.666
"2018-07-16 03:30:00",3197,0.533,0.482,0.586,0.41,0.626,0.46,0.614,0.667
"2018-07-16 04:00:00",3198,0.532,0.481,0.584,0.41,0.625,0.461,0.614,0.667
"2018-07-16 04:30:00",3199,0.532,0.48,0.582,0.41,0.625,0.461,0.615,0.668
"2018-07-16 05:00:00",3200,0.53,0.479,0.581,0.41,0.623,0.46,0.615,0.668
"2018-07-16 05:30:00",3201,0.529,0.479,0.58,0.409,0.622,0.46,0.615,0.668
"2018-07-16 06:00:00",3202,0.528,0.478,0.579,0.409,0.619,0.459,0.615,0.669
"2018-07-16 06:30:00",3203,0.527,0.477,0.578,0.409,0.616,0.459,0.616,0.669
"2018-07-16 07:00:00",3204,0.52,0.476,0.578,0.409,0.613,0.458,0.614,0.669
"2018-07-16 07:30:00",3205,0.517,0.477,0.578,0.409,0.613,0.46,0.614,0.669
"2018-07-16 08:00:00",3206,0.507,0.477,0.574,0.409,0.606,0.461,0.613,0.669
"2018-07-16 08:30:00",3207,0.481,0.463,0.549,0.396,0.575,0.441,0.614,0.668
"2018-07-16 09:00:00",3208,0.458,0.438,0.521,0.369,0.541,0.405,0.612,0.667
"2018-07-16 09:30:00",3209,0.441,0.418,0.508,0.345,0.521,0.38,0.61,0.663
"2018-07-16 10:00:00",3210,0.428,0.405,0.503,0.327,0.508,0.365,0.609,0.653
"2018-07-16 10:30:00",3211,0.42,0.398,0.503,0.317,0.502,0.359,0.607,0.633
"2018-07-16 11:00:00",3212,0.415,0.394,0.502,0.31,0.497,0.354,0.6,0.602
"2018-07-16 11:30:00",3213,0.412,0.395,0.506,0.307,0.494,0.352,0.583,0.569
"2018-07-16 12:00:00",3214,0.412,0.402,0.509,0.305,0.49,0.351,0.56,0.546
"2018-07-16 12:30:00",3215,0.415,0.406,0.517,0.304,0.49,0.352,0.545,0.537
"2018-07-16 13:00:00",3216,0.416,0.406,0.519,0.304,0.489,0.352,0.535,0.534
"2018-07-16 13:30:00",3217,0.417,0.408,0.523,0.303,0.488,0.351,0.532,0.534
"2018-07-16 14:00:00",3218,0.419,0.41,0.529,0.303,0.489,0.352,0.531,0.538
"2018-07-16 14:30:00",3219,0.42,0.412,0.533,0.303,0.488,0.353,0.528,0.544
"2018-07-16 15:00:00",3220,0.423,0.414,0.536,0.304,0.49,0.354,0.528,0.55
"2018-07-16 15:30:00",3221,0.424,0.416,0.537,0.305,0.489,0.354,0.529,0.552
"2018-07-16 16:00:00",3222,0.427,0.418,0.54,0.308,0.491,0.356,0.533,0.552
"2018-07-16 16:30:00",3223,0.428,0.42,0.542,0.309,0.491,0.357,0.537,0.552
"2018-07-16 17:00:00",3224,0.44,0.427,0.55,0.318,0.499,0.365,0.544,0.561
