"TOA5","CR1000-FRESH","CR1000","86614","CR1000.Std.31.03","CPU:Sapflow_SERC.CR1","28068","Table1"
"TIMESTAMP","RECORD","DiffVolt_Avg(1)","DiffVolt_Avg(2)","DiffVolt_Avg(3)","DiffVolt_Avg(4)","DiffVolt_Avg(5)","DiffVolt_Avg(6)","DiffVolt_Avg(7)","DiffVolt_Avg(8)"
"TS","RN","mV","mV","mV","mV","mV","mV","mV","mV"
"","","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2018-06-19 22:00:00",1938,0.552,0.462,"NAN",0.441,0.599,0.468,0.553,0.616
"2018-06-19 22:30:00",1939,0.553,0.462,"NAN",0.441,0.6,0.468,0.554,0.617
"2018-06-19 23:00:00",1940,0.552,0.462,"NAN",0.441,0.6,0.468,0.555,0.617
"2018-06-19 23:30:00",1941,0.552,0.462,"NAN",0.441,0.601,0.469,0.556,0.618
"2018-06-20 00:00:00",1942,0.552,0.462,"NAN",0.441,0.601,0.47,0.556,0.619
"2018-06-20 00:30:00",1943,0.553,0.462,"NAN",0.44,0.602,0.471,0.557,0.62
"2018-06-20 01:00:00",1944,0.554,0.463,"NAN",0.44,0.602,0.471,0.554,0.622
"2018-06-20 01:30:00",1945,0.555,0.463,"NAN",0.44,0.603,0.472,0.557,0.624
"2018-06-20 02:00:00",1946,0.555,0.463,"NAN",0.44,0.603,0.473,0.561,0.626
"2018-06-20 02:30:00",1947,0.555,0.463,"NAN",0.44,0.603,0.474,0.559,0.628
"2018-06-20 03:00:00",1948,0.555,0.463,"NAN",0.44,0.603,0.475,0.562,0.63
"2018-06-20 03:30:00",1949,0.555,0.463,"NAN",0.439,0.604,0.475,0.563,0.632
"2018-06-20 04:00:00",1950,0.555,0.463,"NAN",0.439,0.603,0.476,0.563,0.633
"2018-06-20 04:30:00",1951,0.555,0.463,"NAN",0.439,0.603,0.476,0.561,0.635
"2018-06-20 05:00:00",1952,0.555,0.463,"NAN",0.439,0.603,0.476,0.564,0.637
"2018-06-20 05:30:00",1953,0.555,0.463,"NAN",0.439,0.603,0.474,0.565,0.638
"2018-06-20 06:00:00",1954,0.553,0.462,"NAN",0.439,0.601,0.472,0.561,0.64
"2018-06-20 06:30:00",1955,0.552,0.462,"NAN",0.438,0.6,0.471,0.562,0.642
"2018-06-20 07:00:00",1956,0.546,0.461,"NAN",0.435,0.594,0.468,0.565,0.643
"2018-06-20 07:30:00",1957,0.532,0.455,"NAN",0.426,0.581,0.458,0.563,0.643
"2018-06-20 08:00:00",1958,0.519,0.449,"NAN",0.418,0.573,0.449,0.566,0.643
"2018-06-20 08:30:00",1959,0.478,0.433,"NAN",0.4,0.547,0.424,0.567,0.643
"2018-06-20 09:00:00",1960,0.459,0.417,"NAN",0.383,0.529,0.405,0.565,0.639
"2018-06-20 09:30:00",1961,0.432,0.399,"NAN",0.36,0.505,0.384,0.56,0.622
"2018-06-20 10:00:00",1962,0.432,0.399,"NAN",0.358,0.505,0.389,0.553,0.605
"2018-06-20 10:30:00",1963,0.422,0.392,"NAN",0.351,0.496,0.381,0.551,0.589
"2018-06-20 11:00:00",1964,0.42,0.389,"NAN",0.347,0.493,0.379,0.544,0.564
"2018-06-20 11:30:00",1965,0.422,0.391,"NAN",0.347,0.494,0.38,0.531,0.542
"2018-06-20 12:00:00",1966,0.422,0.393,"NAN",0.346,0.494,0.381,0.52,0.53
"2018-06-20 12:30:00",1967,0.423,0.393,"NAN",0.346,0.494,0.383,0.512,0.526
"2018-06-20 13:00:00",1968,0.433,0.401,"NAN",0.354,0.503,0.392,0.515,0.537
"2018-06-20 13:30:00",1969,0.419,0.393,"NAN",0.344,0.49,0.38,0.509,0.524
"2018-06-20 14:00:00",1970,0.415,0.389,"NAN",0.339,0.486,0.378,0.496,0.512
"2018-06-20 14:30:00",1971,0.42,0.395,"NAN",0.345,0.49,0.384,0.501,0.519
"2018-06-20 15:00:00",1972,0.421,0.395,"NAN",0.345,0.49,0.386,0.5,0.519
"2018-06-20 15:30:00",1973,0.431,0.402,"NAN",0.353,0.5,0.394,0.508,0.531
"2018-06-20 16:00:00",1974,0.428,0.4,"NAN",0.353,0.495,0.391,0.517,0.537
"2018-06-20 16:30:00",1975,0.441,0.408,"NAN",0.362,0.507,0.404,0.523,0.543
"2018-06-20 17:00:00",1976,0.457,0.42,"NAN",0.38,0.523,0.42,0.532,0.567
"2018-06-20 17:30:00",1977,0.482,0.433,"NAN",0.397,0.541,0.44,0.545,0.593
"2018-06-20 18:00:00",1978,0.514,0.452,"NAN",0.419,0.569,0.465,0.554,0.614
"2018-06-20 18:30:00",1979,0.532,0.461,"NAN",0.431,0.587,0.475,0.56,0.624
"2018-06-20 19:00:00",1980,0.537,0.464,"NAN",0.435,0.592,0.479,0.563,0.63
"2018-06-20 19:30:00",1981,0.54,0.466,"NAN",0.438,0.595,0.484,0.566,0.633
"2018-06-20 20:00:00",1982,0.542,0.466,"NAN",0.439,0.595,0.484,0.568,0.636
"2018-06-20 20:30:00",1983,0.545,0.467,"NAN",0.44,0.598,0.486,0.566,0.638
"2018-06-20 21:00:00",1984,0.547,0.468,"NAN",0.443,0.601,0.481,0.565,0.639
"2018-06-20 21:30:00",1985,0.547,0.467,"NAN",0.443,0.602,0.476,0.565,0.638
"2018-06-20 22:00:00",1986,0.547,0.466,"NAN",0.443,0.602,0.473,0.564,0.639
"2018-06-20 22:30:00",1987,0.546,0.466,"NAN",0.443,0.601,0.471,0.567,0.64
"2018-06-20 23:00:00",1988,0.546,0.466,"NAN",0.443,0.601,0.47,0.571,0.641
"2018-06-20 23:30:00",1989,0.546,0.465,"NAN",0.443,0.6,0.47,0.572,0.642
"2018-06-21 00:00:00",1990,0.545,0.464,"NAN",0.443,0.599,0.469,0.574,0.644
"2018-06-21 00:30:00",1991,0.545,0.463,"NAN",0.442,0.598,0.468,0.574,0.644
"2018-06-21 01:00:00",1992,0.544,0.463,"NAN",0.442,0.598,0.468,0.575,0.645
"2018-06-21 01:30:00",1993,0.543,0.463,"NAN",0.442,0.597,0.468,0.575,0.646
"2018-06-21 02:00:00",1994,0.543,0.462,"NAN",0.442,0.596,0.468,0.575,0.646
"2018-06-21 02:30:00",1995,0.543,0.462,"NAN",0.442,0.596,0.468,0.575,0.647
"2018-06-21 03:00:00",1996,0.542,0.462,"NAN",0.441,0.596,0.467,0.575,0.647
"2018-06-21 03:30:00",1997,0.542,0.462,"NAN",0.441,0.595,0.467,0.576,0.647
"2018-06-21 04:00:00",1998,0.541,0.462,"NAN",0.441,0.594,0.467,0.576,0.646
"2018-06-21 04:30:00",1999,0.541,0.462,"NAN",0.44,0.594,0.467,0.577,0.647
"2018-06-21 05:00:00",2000,0.541,0.462,"NAN",0.44,0.594,0.467,0.578,0.647
"2018-06-21 05:30:00",2001,0.54,0.462,"NAN",0.44,0.594,0.467,0.577,0.647
"2018-06-21 06:00:00",2002,0.54,0.462,"NAN",0.44,0.594,0.467,0.579,0.648
"2018-06-21 06:30:00",2003,0.539,0.461,"NAN",0.44,0.593,0.468,0.578,0.648
"2018-06-21 07:00:00",2004,0.539,0.461,"NAN",0.44,0.592,0.468,0.578,0.648
"2018-06-21 07:30:00",2005,0.538,0.461,"NAN",0.44,0.592,0.467,0.578,0.648
"2018-06-21 08:00:00",2006,0.538,0.462,"NAN",0.439,0.591,0.467,0.578,0.647
"2018-06-21 08:30:00",2007,0.539,0.462,"NAN",0.439,0.592,0.467,0.576,0.647
"2018-06-21 09:00:00",2008,0.537,0.463,"NAN",0.439,0.592,0.469,0.575,0.646
"2018-06-21 09:30:00",2009,0.508,0.453,"NAN",0.424,0.575,0.456,0.574,0.645
"2018-06-21 10:00:00",2010,0.466,0.43,"NAN",0.393,0.541,0.42,0.574,0.642
"2018-06-21 10:30:00",2011,0.454,0.415,"NAN",0.376,0.524,0.402,0.573,0.637
"2018-06-21 11:00:00",2012,0.447,0.408,"NAN",0.369,0.517,0.398,0.572,0.628
"2018-06-21 11:30:00",2013,0.44,0.401,"NAN",0.362,0.51,0.389,0.57,0.615
"2018-06-21 12:00:00",2014,0.432,0.394,"NAN",0.354,0.503,0.382,0.564,0.588
"2018-06-21 12:30:00",2015,0.427,0.391,"NAN",0.351,0.499,0.381,0.559,0.568
"2018-06-21 13:00:00",2016,0.436,0.397,"NAN",0.356,0.508,0.389,0.557,0.561
"2018-06-21 13:30:00",2017,0.439,0.4,"NAN",0.359,0.51,0.392,0.558,0.565
"2018-06-21 14:00:00",2018,0.433,0.396,"NAN",0.354,0.504,0.387,0.552,0.556
"2018-06-21 14:30:00",2019,0.442,0.404,"NAN",0.362,0.512,0.398,0.553,0.566
"2018-06-21 15:00:00",2020,0.436,0.401,"NAN",0.358,0.505,0.393,0.55,0.564
"2018-06-21 15:30:00",2021,0.424,0.392,"NAN",0.347,0.494,0.384,0.541,0.551
"2018-06-21 16:00:00",2022,0.422,0.391,"NAN",0.345,0.493,0.408,0.532,0.539
"2018-06-21 16:30:00",2023,0.431,0.397,"NAN",0.353,0.502,0.42,0.529,0.54
"2018-06-21 17:00:00",2024,0.442,0.405,"NAN",0.366,0.512,0.434,0.537,0.556
