"TOA5","CR1000-SALT","CR1000","86631","CR1000.Std.31.03","CPU:Sapflow_SERC.CR1","8974","Table1"
"TIMESTAMP","RECORD","DiffVolt_Avg(1)","DiffVolt_Avg(2)","DiffVolt_Avg(3)","DiffVolt_Avg(4)","DiffVolt_Avg(5)","DiffVolt_Avg(6)","DiffVolt_Avg(7)","DiffVolt_Avg(8)"
"2018-06-27 11:30:00",2305,0.47,0.441,0.507,0.407,0.34,0.475,0.593,0.608
"2018-06-27 12:00:00",2306,0.459,0.432,0.494,0.398,0.333,0.459,0.584,0.604
"2018-06-27 12:30:00",2307,0.454,0.426,0.491,0.393,0.328,0.455,0.578,0.602
"2018-06-27 13:00:00",2308,0.455,0.426,0.496,0.394,0.327,0.462,0.576,0.602
"2018-06-27 13:30:00",2309,0.478,0.444,0.525,0.41,0.344,0.497,0.59,0.604
"2018-06-27 14:00:00",2310,0.493,0.454,0.543,0.42,0.354,0.517,0.6,0.605
"2018-06-27 14:30:00",2311,0.484,0.447,0.52,0.413,0.351,0.49,0.599,0.603
"2018-06-27 15:00:00",2312,0.467,0.436,0.5,0.402,0.34,0.466,0.594,0.603
"2018-06-27 15:30:00",2313,0.444,0.418,0.481,0.387,0.321,0.439,0.578,0.601
"2018-06-27 16:00:00",2314,0.44,0.413,0.481,0.383,0.312,0.44,0.567,0.599
"2018-06-27 16:30:00",2315,0.433,0.409,0.476,0.38,0.306,0.433,0.555,0.597
"2018-06-27 17:00:00",2316,0.441,0.417,0.486,0.385,0.313,0.444,0.556,0.597
"2018-06-27 17:30:00",2317,0.442,0.42,0.487,0.388,0.318,0.441,0.56,0.598
"2018-06-27 18:00:00",2318,0.445,0.422,0.489,0.388,0.317,0.446,0.56,0.597
"2018-06-27 18:30:00",2319,0.454,0.431,0.5,0.393,0.328,0.457,0.566,0.596
"2018-06-27 19:00:00",2320,0.452,0.433,0.499,0.392,0.329,0.45,0.568,0.597
"2018-06-27 19:30:00",2321,0.462,0.443,0.512,0.397,0.337,0.464,0.577,0.599
"2018-06-27 20:00:00",2322,0.484,0.457,0.542,0.412,0.35,0.499,0.588,0.6
"2018-06-27 20:30:00",2323,0.5,0.463,0.563,0.426,0.358,0.532,0.599,0.602
"2018-06-27 21:00:00",2324,0.508,0.464,0.573,0.432,0.362,0.547,0.608,0.605
"2018-06-27 21:30:00",2325,0.512,0.462,0.578,0.435,0.364,0.552,0.61,0.606
"2018-06-27 22:00:00",2326,0.514,0.461,0.58,0.435,0.365,0.554,0.612,0.606
"2018-06-27 22:30:00",2327,0.514,0.461,0.58,0.434,0.365,0.554,0.611,0.604
"2018-06-27 23:00:00",2328,0.516,0.461,0.582,0.436,0.366,0.555,0.615,0.607
"2018-06-27 23:30:00",2329,0.517,0.462,0.585,0.439,0.368,0.557,0.619,0.61
"2018-06-28 00:00:00",2330,0.517,0.462,0.586,0.44,0.369,0.556,0.619,0.61
"2018-06-28 00:30:00",2331,0.518,0.462,0.587,0.441,0.37,0.557,0.62,0.611
"2018-06-28 01:00:00",2332,0.518,0.462,0.589,0.441,0.37,0.558,0.623,0.612
"2018-06-28 01:30:00",2333,0.518,0.462,0.59,0.441,0.371,0.557,0.623,0.613
"2018-06-28 02:00:00",2334,0.517,0.462,0.591,0.441,0.371,0.557,0.624,0.614
"2018-06-28 02:30:00",2335,0.516,0.462,0.592,0.44,0.371,0.557,0.624,0.615
"2018-06-28 03:00:00",2336,0.515,0.461,0.591,0.439,0.371,0.556,0.623,0.615
"2018-06-28 03:30:00",2337,0.515,0.461,0.592,0.439,0.37,0.556,0.622,0.614
"2018-06-28 04:00:00",2338,0.514,0.46,0.592,0.44,0.37,0.556,0.622,0.614
"2018-06-28 04:30:00",2339,0.514,0.46,0.592,0.441,0.37,0.555,0.623,0.614
"2018-06-28 05:00:00",2340,0.513,0.46,0.593,0.441,0.37,0.556,0.625,0.615
"2018-06-28 05:30:00",2341,0.513,0.46,0.594,0.441,0.37,0.557,0.626,0.617
"2018-06-28 06:00:00",2342,0.512,0.461,0.593,0.44,0.371,0.557,0.625,0.617
"2018-06-28 06:30:00",2343,0.513,0.46,0.594,0.442,0.371,0.558,0.627,0.617
"2018-06-28 07:00:00",2344,0.512,0.461,0.588,0.443,0.371,0.558,0.624,0.617
"2018-06-28 07:30:00",2345,0.507,0.463,0.553,0.441,0.37,0.545,0.622,0.616
"2018-06-28 08:00:00",2346,0.484,0.456,0.515,0.427,0.366,0.504,0.619,0.614
"2018-06-28 08:30:00",2347,0.478,0.454,0.519,0.423,0.362,0.496,0.618,0.615
"2018-06-28 09:00:00",2348,0.469,0.448,0.508,0.416,0.356,0.481,0.611,0.615
"2018-06-28 09:30:00",2349,0.447,0.43,0.486,0.399,0.337,0.452,0.594,0.616
"2018-06-28 10:00:00",2350,0.433,0.416,0.475,0.388,0.316,0.436,0.573,0.613
"2018-06-28 10:30:00",2351,0.42,0.403,0.464,0.377,0.297,0.422,0.551,0.61
"2018-06-28 11:00:00",2352,0.411,0.395,0.457,0.37,0.286,0.414,0.535,0.606
"2018-06-28 11:30:00",2353,0.414,0.399,0.461,0.371,0.286,0.417,0.531,0.603
"2018-06-28 12:00:00",2354,0.407,0.394,0.452,0.366,0.281,0.409,0.521,0.6
"2018-06-28 12:30:00",2355,0.393,0.384,0.444,0.357,0.26,0.4,0.505,0.589
"2018-06-28 13:00:00",2356,0.394,0.384,0.444,0.357,0.257,0.4,0.499,0.58
"2018-06-28 13:30:00",2357,0.395,0.386,0.445,0.361,0.257,0.401,0.498,0.579
"2018-06-28 14:00:00",2358,0.407,0.395,0.451,0.37,0.272,0.408,0.509,0.581
"2018-06-28 14:30:00",2359,0.406,0.395,0.448,0.371,0.271,0.405,0.509,0.583
"2018-06-28 15:00:00",2360,0.407,0.394,0.447,0.37,0.268,0.405,0.507,0.585
"2018-06-28 15:30:00",2361,0.407,0.392,0.444,0.368,0.263,0.402,0.501,0.582
"2018-06-28 16:00:00",2362,0.417,0.398,0.45,0.374,0.271,0.407,0.508,0.583
"2018-06-28 16:30:00",2363,0.418,0.398,0.449,0.374,0.269,0.404,0.509,0.584
"2018-06-28 17:00:00",2364,0.421,0.4,0.451,0.375,0.271,0.407,0.512,0.586
"2018-06-28 17:30:00",2365,0.424,0.404,0.452,0.376,0.275,0.407,0.519,0.59
"2018-06-28 18:00:00",2366,0.426,0.411,0.454,0.377,0.281,0.407,0.525,0.592
"2018-06-28 18:30:00",2367,0.43,0.422,0.46,0.379,0.287,0.41,0.537,0.594
"2018-06-28 19:00:00",2368,0.441,0.441,0.471,0.383,0.306,0.416,0.55,0.6
"2018-06-28 19:30:00",2369,0.458,0.461,0.486,0.39,0.328,0.424,0.561,0.604
"2018-06-28 20:00:00",2370,0.475,0.474,0.501,0.397,0.34,0.437,0.573,0.607
"2018-06-28 20:30:00",2371,0.496,0.483,0.529,0.415,0.349,0.473,0.588,0.607
"2018-06-28 21:00:00",2372,0.507,0.487,0.551,0.43,0.357,0.51,0.605,0.61
"2018-06-28 21:30:00",2373,0.513,0.489,0.563,0.44,0.362,0.53,0.612,0.612
"2018-06-28 22:00:00",2374,0.516,0.489,0.569,0.446,0.365,0.539,0.617,0.613
"2018-06-28 22:30:00",2375,0.517,0.489,0.573,0.447,0.368,0.543,0.62,0.615
"2018-06-28 23:00:00",2376,0.519,0.489,0.576,0.448,0.37,0.547,0.623,0.618
"2018-06-28 23:30:00",2377,0.52,0.487,0.579,0.448,0.372,0.549,0.624,0.617
"2018-06-29 00:00:00",2378,0.521,0.485,0.581,0.448,0.373,0.55,0.625,0.618
"2018-06-29 00:30:00",2379,0.521,0.482,0.582,0.448,0.374,0.552,0.625,0.618
"2018-06-29 01:00:00",2380,0.521,0.48,0.582,0.448,0.374,0.553,0.625,0.618
"2018-06-29 01:30:00",2381,0.522,0.479,0.583,0.448,0.375,0.551,0.627,0.618
"2018-06-29 02:00:00",2382,0.522,0.477,0.584,0.448,0.375,0.553,0.627,0.619
"2018-06-29 02:30:00",2383,0.522,0.476,0.585,0.448,0.376,0.556,0.627,0.622
"2018-06-29 03:00:00",2384,0.522,0.474,0.585,0.448,0.376,0.556,0.624,0.619
"2018-06-29 03:30:00",2385,0.522,0.472,0.585,0.449,0.376,0.553,0.625,0.618
"2018-06-29 04:00:00",2386,0.522,0.471,0.585,0.448,0.377,0.553,0.627,0.618
"2018-06-29 04:30:00",2387,0.522,0.471,0.586,0.448,0.377,0.552,0.627,0.618
"2018-06-29 05:00:00",2388,0.522,0.47,0.587,0.449,0.378,0.554,0.627,0.619
"2018-06-29 05:30:00",2389,0.522,0.47,0.588,0.449,0.378,0.555,0.628,0.621
"2018-06-29 06:00:00",2390,0.521,0.47,0.588,0.449,0.378,0.554,0.629,0.62
"2018-06-29 06:30:00",2391,0.52,0.47,0.582,0.448,0.378,0.553,0.629,0.62
"2018-06-29 07:00:00",2392,0.512,0.469,0.547,0.441,0.376,0.537,0.628,0.621
"2018-06-29 07:30:00",2393,0.486,0.461,0.506,0.422,0.369,0.499,0.624,0.625
"2018-06-29 08:00:00",2394,0.461,0.446,0.492,0.411,0.36,0.471,0.622,0.624
"2018-06-29 08:30:00",2395,0.436,0.423,0.471,0.394,0.342,0.443,0.603,0.622
"2018-06-29 09:00:00",2396,0.417,0.403,0.456,0.373,0.314,0.423,0.572,0.613
"2018-06-29 09:30:00",2397,0.41,0.396,0.451,0.365,0.292,0.414,0.546,0.604
"2018-06-29 10:00:00",2398,0.408,0.394,0.45,0.363,0.283,0.411,0.528,0.596
"2018-06-29 10:30:00",2399,0.411,0.398,0.453,0.369,0.287,0.412,0.524,0.597
"2018-06-29 11:00:00",2400,0.398,0.388,0.444,0.357,0.267,0.402,0.505,0.588
"2018-06-29 11:30:00",2401,0.397,0.385,0.445,0.358,0.262,0.401,0.5,0.584
"2018-06-29 12:00:00",2402,0.399,0.387,0.445,0.359,0.264,0.402,0.499,0.582
"2018-06-29 12:30:00",2403,0.398,0.387,0.445,0.358,0.262,0.401,0.496,0.579
"2018-06-29 13:00:00",2404,0.398,0.387,0.444,0.357,0.259,0.4,0.491,0.574
"2018-06-29 13:30:00",2405,0.402,0.388,0.442,0.36,0.259,0.399,0.489,0.57
"2018-06-29 14:00:00",2406,0.406,0.39,0.441,0.363,0.259,0.399,0.492,0.571
"2018-06-29 14:30:00",2407,0.41,0.396,0.44,0.364,0.259,0.399,0.494,0.576
"2018-06-29 15:00:00",2408,0.413,0.402,0.44,0.365,0.261,0.4,0.499,0.581
"2018-06-29 15:30:00",2409,0.416,0.406,0.442,0.368,0.263,0.401,0.502,0.585
"2018-06-29 16:00:00",2410,0.418,0.409,0.444,0.371,0.263,0.401,0.505,0.588
"2018-06-29 16:30:00",2411,0.421,0.412,0.445,0.372,0.263,0.402,0.508,0.592
"2018-06-29 17:00:00",2412,0.424,0.417,0.447,0.374,0.266,0.403,0.514,0.596
"2018-06-29 17:30:00",2413,0.428,0.422,0.451,0.375,0.273,0.405,0.521,0.598
"2018-06-29 18:00:00",2414,0.433,0.429,0.455,0.377,0.282,0.407,0.53,0.602
"2018-06-29 18:30:00",2415,0.443,0.442,0.465,0.382,0.297,0.413,0.541,0.605
"2018-06-29 19:00:00",2416,0.453,0.456,0.473,0.385,0.309,0.416,0.55,0.605
"2018-06-29 19:30:00",2417,0.472,0.474,0.491,0.395,0.329,0.43,0.563,0.608
"2018-06-29 20:00:00",2418,0.496,0.487,0.512,0.409,0.344,0.455,0.58,0.609
"2018-06-29 20:30:00",2419,0.514,0.494,0.537,0.423,0.355,0.491,0.596,0.612
"2018-06-29 21:00:00",2420,0.521,0.496,0.558,0.432,0.362,0.523,0.609,0.613
"2018-06-29 21:30:00",2421,0.523,0.495,0.568,0.437,0.366,0.537,0.616,0.616
"2018-06-29 22:00:00",2422,0.523,0.492,0.572,0.439,0.369,0.542,0.621,0.617
"2018-06-29 22:30:00",2423,0.523,0.489,0.576,0.44,0.371,0.546,0.623,0.62
"2018-06-29 23:00:00",2424,0.524,0.485,0.579,0.44,0.372,0.547,0.625,0.62
"2018-06-29 23:30:00",2425,0.524,0.483,0.581,0.44,0.373,0.549,0.626,0.622
"2018-06-30 00:00:00",2426,0.524,0.482,0.583,0.439,0.374,0.549,0.627,0.621
"2018-06-30 00:30:00",2427,0.524,0.481,0.584,0.441,0.375,0.548,0.628,0.621
"2018-06-30 01:00:00",2428,0.524,0.48,0.585,0.444,0.376,0.548,0.628,0.622
"2018-06-30 01:30:00",2429,0.524,0.479,0.585,0.445,0.376,0.548,0.629,0.622
"2018-06-30 02:00:00",2430,0.524,0.478,0.585,0.446,0.377,0.548,0.629,0.623
"2018-06-30 02:30:00",2431,0.524,0.478,0.585,0.446,0.377,0.549,0.629,0.623
"2018-06-30 03:00:00",2432,0.524,0.478,0.585,0.446,0.378,0.548,0.629,0.622
"2018-06-30 03:30:00",2433,0.524,0.477,0.585,0.446,0.378,0.549,0.63,0.623
"2018-06-30 04:00:00",2434,0.524,0.477,0.586,0.447,0.379,0.55,0.631,0.626
"2018-06-30 04:30:00",2435,0.524,0.474,0.587,0.447,0.38,0.551,0.632,0.626
"2018-06-30 05:00:00",2436,0.523,0.474,0.587,0.447,0.38,0.55,0.631,0.624
"2018-06-30 05:30:00",2437,0.523,0.473,0.587,0.448,0.38,0.549,0.632,0.624
"2018-06-30 06:00:00",2438,0.523,0.473,0.587,0.448,0.38,0.55,0.632,0.624
"2018-06-30 06:30:00",2439,0.52,0.473,0.577,0.445,0.38,0.546,0.631,0.623
"2018-06-30 07:00:00",2440,0.508,0.471,0.534,0.431,0.377,0.521,0.631,0.623
"2018-06-30 07:30:00",2441,0.482,0.463,0.503,0.417,0.372,0.486,0.63,0.622
"2018-06-30 08:00:00",2442,0.454,0.444,0.484,0.404,0.363,0.457,0.623,0.62
"2018-06-30 08:30:00",2443,0.434,0.423,0.47,0.391,0.344,0.435,0.609,0.617
"2018-06-30 09:00:00",2444,0.418,0.407,0.459,0.378,0.314,0.419,0.582,0.613
"2018-06-30 09:30:00",2445,0.408,0.397,0.451,0.368,0.287,0.409,0.552,0.61
"2018-06-30 10:00:00",2446,0.404,0.395,0.449,0.365,0.275,0.407,0.529,0.606
"2018-06-30 10:30:00",2447,0.398,0.391,0.445,0.361,0.266,0.403,0.514,0.597
"2018-06-30 11:00:00",2448,0.393,0.389,0.443,0.358,0.26,0.401,0.504,0.588
"2018-06-30 11:30:00",2449,0.394,0.388,0.443,0.36,0.258,0.401,0.501,0.584
"2018-06-30 12:00:00",2450,0.394,0.388,0.442,0.36,0.257,0.4,0.494,0.577
"2018-06-30 12:30:00",2451,0.395,0.389,0.442,0.36,0.255,0.399,0.492,0.572
"2018-06-30 13:00:00",2452,0.398,0.392,0.442,0.362,0.253,0.398,0.492,0.571
"2018-06-30 13:30:00",2453,0.403,0.398,0.441,0.365,0.254,0.399,0.492,0.571
"2018-06-30 14:00:00",2454,0.406,0.401,0.439,0.366,0.255,0.398,0.493,0.572
"2018-06-30 14:30:00",2455,0.408,0.404,0.439,0.367,0.254,0.398,0.496,0.574
"2018-06-30 15:00:00",2456,0.409,0.406,0.439,0.369,0.255,0.398,0.498,0.579
"2018-06-30 15:30:00",2457,0.41,0.408,0.439,0.369,0.255,0.399,0.497,0.581
"2018-06-30 16:00:00",2458,0.412,0.41,0.44,0.372,0.257,0.398,0.5,0.582
"2018-06-30 16:30:00",2459,0.417,0.414,0.444,0.374,0.258,0.4,0.508,0.589
"2018-06-30 17:00:00",2460,0.419,0.417,0.444,0.375,0.261,0.401,0.51,0.591
"2018-06-30 17:30:00",2461,0.423,0.422,0.447,0.376,0.267,0.402,0.517,0.595
"2018-06-30 18:00:00",2462,0.43,0.429,0.453,0.378,0.278,0.404,0.526,0.599
"2018-06-30 18:30:00",2463,0.438,0.44,0.462,0.38,0.29,0.41,0.537,0.602
"2018-06-30 19:00:00",2464,0.449,0.454,0.47,0.384,0.304,0.415,0.549,0.603
"2018-06-30 19:30:00",2465,0.469,0.473,0.488,0.393,0.325,0.429,0.563,0.606
"2018-06-30 20:00:00",2466,0.496,0.488,0.511,0.407,0.341,0.456,0.578,0.607
"2018-06-30 20:30:00",2467,0.513,0.496,0.531,0.418,0.351,0.483,0.595,0.608
"2018-06-30 21:00:00",2468,0.522,0.499,0.553,0.429,0.357,0.517,0.608,0.612
"2018-06-30 21:30:00",2469,0.523,0.499,0.563,0.435,0.362,0.532,0.615,0.614
"2018-06-30 22:00:00",2470,0.523,0.496,0.569,0.437,0.366,0.539,0.62,0.616
"2018-06-30 22:30:00",2471,0.524,0.494,0.572,0.439,0.368,0.543,0.623,0.618
"2018-06-30 23:00:00",2472,0.525,0.49,0.575,0.44,0.37,0.546,0.626,0.621
"2018-06-30 23:30:00",2473,0.526,0.487,0.578,0.442,0.372,0.548,0.627,0.622
"2018-07-01 00:00:00",2474,0.526,0.485,0.58,0.445,0.373,0.549,0.628,0.624
"2018-07-01 00:30:00",2475,0.526,0.483,0.581,0.445,0.373,0.55,0.629,0.624
"2018-07-01 01:00:00",2476,0.526,0.482,0.582,0.445,0.374,0.551,0.629,0.625
"2018-07-01 01:30:00",2477,0.526,0.481,0.583,0.444,0.374,0.552,0.63,0.626
"2018-07-01 02:00:00",2478,0.526,0.48,0.584,0.444,0.375,0.552,0.63,0.626
"2018-07-01 02:30:00",2479,0.526,0.479,0.584,0.445,0.375,0.553,0.631,0.626
"2018-07-01 03:00:00",2480,0.525,0.477,0.585,0.444,0.375,0.554,0.631,0.626
"2018-07-01 03:30:00",2481,0.525,0.475,0.585,0.445,0.375,0.553,0.63,0.625
"2018-07-01 04:00:00",2482,0.525,0.475,0.586,0.445,0.376,0.553,0.63,0.624
"2018-07-01 04:30:00",2483,0.525,0.474,0.587,0.445,0.376,0.552,0.629,0.624
"2018-07-01 05:00:00",2484,0.525,0.474,0.588,0.446,0.377,0.553,0.631,0.625
"2018-07-01 05:30:00",2485,0.525,0.473,0.589,0.445,0.377,0.554,0.633,0.628
"2018-07-01 06:00:00",2486,0.524,0.473,0.59,0.444,0.377,0.551,0.632,0.626
"2018-07-01 06:30:00",2487,0.524,0.472,0.591,0.444,0.377,0.552,0.632,0.627
"2018-07-01 07:00:00",2488,0.523,0.473,0.583,0.445,0.377,0.552,0.632,0.627
"2018-07-01 07:30:00",2489,0.516,0.473,0.555,0.442,0.377,0.54,0.633,0.627
"2018-07-01 08:00:00",2490,0.489,0.463,0.514,0.427,0.375,0.498,0.631,0.625
"2018-07-01 08:30:00",2491,0.454,0.439,0.485,0.404,0.361,0.454,0.622,0.623
"2018-07-01 09:00:00",2492,0.428,0.414,0.466,0.384,0.327,0.427,0.596,0.62
"2018-07-01 09:30:00",2493,0.412,0.398,0.454,0.37,0.294,0.412,0.562,0.615
"2018-07-01 10:00:00",2494,0.406,0.391,0.449,0.365,0.279,0.407,0.537,0.612
"2018-07-01 10:30:00",2495,0.402,0.388,0.446,0.362,0.269,0.404,0.52,0.605
"2018-07-01 11:00:00",2496,0.399,0.387,0.445,0.361,0.263,0.403,0.511,0.598
"2018-07-01 11:30:00",2497,0.397,0.386,0.444,0.361,0.264,0.402,0.504,0.59
"2018-07-01 12:00:00",2498,0.394,0.385,0.443,0.359,0.261,0.4,0.498,0.584
"2018-07-01 12:30:00",2499,0.397,0.387,0.445,0.361,0.261,0.401,0.496,0.579
"2018-07-01 13:00:00",2500,0.395,0.386,0.442,0.361,0.257,0.399,0.492,0.574
"2018-07-01 13:30:00",2501,0.397,0.387,0.44,0.362,0.255,0.398,0.492,0.573
"2018-07-01 14:00:00",2502,0.403,0.39,0.438,0.365,0.254,0.398,0.494,0.573
"2018-07-01 14:30:00",2503,0.406,0.393,0.437,0.364,0.254,0.398,0.496,0.576
"2018-07-01 15:00:00",2504,0.407,0.394,0.435,0.362,0.254,0.396,0.495,0.578
"2018-07-01 15:30:00",2505,0.409,0.396,0.437,0.364,0.255,0.396,0.499,0.581
"2018-07-01 16:00:00",2506,0.412,0.399,0.44,0.368,0.257,0.398,0.501,0.583
"2018-07-01 16:30:00",2507,0.414,0.402,0.442,0.37,0.258,0.399,0.503,0.588
"2018-07-01 17:00:00",2508,0.419,0.407,0.444,0.372,0.262,0.4,0.511,0.592
"2018-07-01 17:30:00",2509,0.422,0.411,0.448,0.373,0.268,0.402,0.516,0.594
"2018-07-01 18:00:00",2510,0.43,0.419,0.455,0.376,0.279,0.405,0.527,0.598
"2018-07-01 18:30:00",2511,0.44,0.432,0.465,0.381,0.293,0.411,0.54,0.603
"2018-07-01 19:00:00",2512,0.453,0.448,0.476,0.387,0.309,0.419,0.552,0.606
"2018-07-01 19:30:00",2513,0.474,0.466,0.494,0.397,0.328,0.435,0.566,0.609
"2018-07-01 20:00:00",2514,0.501,0.479,0.518,0.413,0.344,0.463,0.581,0.612
"2018-07-01 20:30:00",2515,0.52,0.487,0.544,0.427,0.355,0.499,0.599,0.614
"2018-07-01 21:00:00",2516,0.524,0.49,0.561,0.437,0.361,0.528,0.61,0.616
"2018-07-01 21:30:00",2517,0.525,0.49,0.569,0.439,0.365,0.54,0.616,0.618
"2018-07-01 22:00:00",2518,0.525,0.488,0.574,0.439,0.367,0.546,0.619,0.62
"2018-07-01 22:30:00",2519,0.525,0.486,0.577,0.441,0.368,0.548,0.623,0.619
"2018-07-01 23:00:00",2520,0.526,0.484,0.58,0.442,0.369,0.548,0.625,0.62
"2018-07-01 23:30:00",2521,0.526,0.482,0.582,0.442,0.37,0.548,0.626,0.621
"2018-07-02 00:00:00",2522,0.526,0.48,0.583,0.442,0.371,0.548,0.626,0.622
"2018-07-02 00:30:00",2523,0.526,0.479,0.584,0.442,0.371,0.548,0.627,0.623
"2018-07-02 01:00:00",2524,0.525,0.479,0.585,0.442,0.372,0.55,0.628,0.625
"2018-07-02 01:30:00",2525,0.525,0.478,0.587,0.442,0.372,0.551,0.629,0.626
"2018-07-02 02:00:00",2526,0.524,0.476,0.588,0.441,0.373,0.55,0.63,0.626
"2018-07-02 02:30:00",2527,0.524,0.474,0.589,0.441,0.373,0.549,0.63,0.627
"2018-07-02 03:00:00",2528,0.523,0.472,0.59,0.44,0.374,0.549,0.63,0.628
"2018-07-02 03:30:00",2529,0.523,0.471,0.59,0.44,0.374,0.55,0.631,0.628
"2018-07-02 04:00:00",2530,0.522,0.47,0.59,0.439,0.374,0.549,0.631,0.628
"2018-07-02 04:30:00",2531,0.521,0.468,0.59,0.439,0.374,0.547,0.631,0.627
"2018-07-02 05:00:00",2532,0.521,0.465,0.59,0.438,0.375,0.548,0.631,0.629
"2018-07-02 05:30:00",2533,0.52,0.464,0.59,0.438,0.375,0.548,0.632,0.629
"2018-07-02 06:00:00",2534,0.519,0.463,0.59,0.438,0.375,0.548,0.633,0.63
"2018-07-02 06:30:00",2535,0.518,0.461,0.589,0.436,0.375,0.546,0.632,0.627
"2018-07-02 07:00:00",2536,0.517,0.46,0.589,0.436,0.375,0.546,0.632,0.628
"2018-07-02 07:30:00",2537,0.516,0.461,0.576,0.439,0.375,0.548,0.631,0.625
"2018-07-02 08:00:00",2538,0.5,0.462,0.53,0.437,0.374,0.524,0.629,0.623
"2018-07-02 08:30:00",2539,0.459,0.444,0.489,0.415,0.367,0.467,0.623,0.619
"2018-07-02 09:00:00",2540,0.428,0.417,0.468,0.388,0.341,0.434,0.605,0.618
"2018-07-02 09:30:00",2541,0.413,0.399,0.456,0.374,0.307,0.418,0.573,0.615
"2018-07-02 10:00:00",2542,0.405,0.389,0.451,0.367,0.286,0.41,0.544,0.612
"2018-07-02 10:30:00",2543,0.401,0.383,0.447,0.364,0.274,0.405,0.523,0.604
"2018-07-02 11:00:00",2544,0.395,0.38,0.443,0.361,0.266,0.401,0.51,0.593
"2018-07-02 11:30:00",2545,0.389,0.377,0.441,0.357,0.259,0.4,0.5,0.585
"2018-07-02 12:00:00",2546,0.392,0.378,0.443,0.36,0.263,0.401,0.496,0.577
"2018-07-02 12:30:00",2547,0.393,0.379,0.443,0.361,0.262,0.401,0.493,0.573
"2018-07-02 13:00:00",2548,0.394,0.38,0.442,0.363,0.26,0.399,0.494,0.574
"2018-07-02 13:30:00",2549,0.395,0.38,0.439,0.363,0.256,0.398,0.494,0.574
"2018-07-02 14:00:00",2550,0.399,0.381,0.437,0.364,0.253,0.397,0.493,0.573
"2018-07-02 14:30:00",2551,0.404,0.384,0.437,0.366,0.254,0.397,0.497,0.579
"2018-07-02 15:00:00",2552,0.405,0.384,0.434,0.364,0.252,0.396,0.497,0.581
"2018-07-02 15:30:00",2553,0.406,0.387,0.435,0.365,0.253,0.396,0.497,0.582
"2018-07-02 16:00:00",2554,0.409,0.39,0.438,0.368,0.255,0.397,0.5,0.585
"2018-07-02 16:30:00",2555,0.411,0.393,0.439,0.369,0.256,0.397,0.504,0.589
"2018-07-02 17:00:00",2556,0.415,0.396,0.44,0.371,0.259,0.398,0.507,0.589
"2018-07-02 17:30:00",2557,0.419,0.402,0.444,0.373,0.266,0.4,0.514,0.594
"2018-07-02 18:00:00",2558,0.423,0.409,0.448,0.374,0.274,0.402,0.522,0.598
"2018-07-02 18:30:00",2559,0.431,0.42,0.457,0.376,0.288,0.407,0.533,0.602
"2018-07-02 19:00:00",2560,0.447,0.439,0.47,0.382,0.306,0.413,0.549,0.606
"2018-07-02 19:30:00",2561,0.463,0.454,0.483,0.389,0.324,0.423,0.561,0.608
"2018-07-02 20:00:00",2562,0.49,0.469,0.508,0.404,0.341,0.447,0.578,0.611
"2018-07-02 20:30:00",2563,0.513,0.479,0.533,0.419,0.352,0.483,0.595,0.613
"2018-07-02 21:00:00",2564,0.526,0.483,0.551,0.429,0.358,0.516,0.607,0.616
"2018-07-02 21:30:00",2565,0.526,0.484,0.561,0.434,0.363,0.533,0.614,0.619
"2018-07-02 22:00:00",2566,0.524,0.483,0.567,0.436,0.365,0.54,0.62,0.62
"2018-07-02 22:30:00",2567,0.524,0.482,0.572,0.438,0.368,0.543,0.622,0.62
"2018-07-02 23:00:00",2568,0.525,0.482,0.575,0.438,0.37,0.545,0.625,0.622
"2018-07-02 23:30:00",2569,0.525,0.481,0.579,0.441,0.371,0.547,0.627,0.623
"2018-07-03 00:00:00",2570,0.525,0.479,0.581,0.442,0.373,0.549,0.629,0.625
"2018-07-03 00:30:00",2571,0.525,0.478,0.583,0.442,0.373,0.55,0.629,0.626
"2018-07-03 01:00:00",2572,0.524,0.477,0.584,0.441,0.374,0.55,0.63,0.626
"2018-07-03 01:30:00",2573,0.524,0.475,0.585,0.441,0.374,0.55,0.63,0.626
"2018-07-03 02:00:00",2574,0.524,0.473,0.585,0.441,0.375,0.55,0.63,0.627
"2018-07-03 02:30:00",2575,0.523,0.472,0.586,0.441,0.375,0.55,0.63,0.628
"2018-07-03 03:00:00",2576,0.523,0.47,0.587,0.441,0.375,0.553,0.631,0.63
"2018-07-03 03:30:00",2577,0.522,0.469,0.587,0.44,0.376,0.552,0.63,0.629
"2018-07-03 04:00:00",2578,0.521,0.467,0.586,0.439,0.376,0.553,0.63,0.628
"2018-07-03 04:30:00",2579,0.52,0.464,0.587,0.438,0.376,0.551,0.629,0.626
"2018-07-03 05:00:00",2580,0.52,0.462,0.588,0.439,0.376,0.549,0.63,0.626
"2018-07-03 05:30:00",2581,0.519,0.462,0.587,0.437,0.376,0.548,0.629,0.626
"2018-07-03 06:00:00",2582,0.518,0.461,0.587,0.437,0.376,0.547,0.629,0.626
"2018-07-03 06:30:00",2583,0.517,0.46,0.587,0.436,0.376,0.548,0.629,0.628
"2018-07-03 07:00:00",2584,0.516,0.46,0.583,0.438,0.376,0.549,0.629,0.626
"2018-07-03 07:30:00",2585,0.508,0.462,0.547,0.438,0.375,0.535,0.628,0.625
