startDateTime,endDateTime,RHMean,RHMinimum,RHMaximum,RHVariance,RHNumPts,RHExpUncert,RHStdErMean,RHFinalQF,tempRHMean,tempRHMinimum,tempRHMaximum,tempRHVariance,tempRHNumPts,tempRHExpUncert,tempRHStdErMean,tempRHFinalQF,dewTempMean,dewTempMinimum,dewTempMaximum,dewTempVariance,dewTempNumPts,dewTempExpUncert,dewTempStdErMean,dewTempFinalQF
"2019-01-06T14:00:00Z","2019-01-06T14:30:00Z",80.83,74.34,84.94,6.65,1564,2.20,0.07,0,7.135,5.985,8.164,0.410,1564,0.193,0.016,1,4.010,2.907,4.935,0.250,1564,0.200,0.013,1
"2019-01-06T14:30:00Z","2019-01-06T15:00:00Z",69.98,59.17,80.85,35.04,1614,2.22,0.15,0,9.338,8.070,10.493,0.512,1614,0.193,0.018,0,4.046,2.727,5.990,0.675,1614,0.245,0.020,0
"2019-01-06T15:00:00Z","2019-01-06T15:30:00Z",60.38,57.04,66.68,3.65,1723,2.20,0.05,0,10.588,10.348,10.949,0.022,1723,0.190,0.004,0,3.184,2.369,4.746,0.230,1723,0.250,0.012,0
"2019-01-06T15:30:00Z","2019-01-06T16:00:00Z",59.47,55.89,63.26,3.78,1625,2.20,0.05,0,10.780,10.520,11.024,0.012,1625,0.190,0.003,0,3.149,2.341,4.061,0.202,1625,0.254,0.011,0
"2019-01-06T16:00:00Z","2019-01-06T16:30:00Z",58.79,54.20,66.71,8.53,1556,2.20,0.07,0,11.006,10.489,11.474,0.089,1556,0.191,0.008,0,3.190,2.342,4.807,0.328,1556,0.262,0.015,0
"2019-01-06T16:30:00Z","2019-01-06T17:00:00Z",54.30,49.53,59.46,3.87,1602,2.20,0.05,0,11.886,11.440,12.300,0.067,1602,0.190,0.006,0,2.898,1.624,4.171,0.293,1602,0.284,0.014,0
"2019-01-06T17:00:00Z","2019-01-06T17:30:00Z",49.82,44.76,56.17,4.68,1733,2.20,0.05,0,12.073,11.538,12.345,0.052,1733,0.190,0.005,0,1.857,0.586,3.159,0.233,1733,0.311,0.012,0
"2019-01-06T17:30:00Z","2019-01-06T18:00:00Z",47.16,44.24,51.75,2.98,1603,2.20,0.04,0,12.352,12.163,12.523,0.011,1603,0.190,0.003,0,1.353,0.331,2.722,0.268,1603,0.314,0.013,0
"2019-01-06T18:00:00Z","2019-01-06T18:30:00Z",46.52,41.17,51.92,5.60,1545,2.20,0.06,0,12.505,12.269,12.705,0.013,1545,0.190,0.003,0,1.294,-0.310,2.692,0.483,1545,0.336,0.018,0
"2019-01-06T18:30:00Z","2019-01-06T19:00:00Z",40.49,36.36,49.01,4.83,1699,2.20,0.05,0,12.517,12.393,12.798,0.008,1699,0.190,0.002,0,-0.527,-1.829,2.074,0.512,1699,0.377,0.017,0
"2019-01-06T19:00:00Z","2019-01-06T19:30:00Z",38.73,36.04,44.46,2.97,1678,2.20,0.04,0,12.427,12.255,12.562,0.008,1678,0.190,0.002,0,-1.144,-2.020,0.647,0.314,1678,0.379,0.014,0
"2019-01-06T19:30:00Z","2019-01-06T20:00:00Z",39.18,35.67,43.89,3.78,1573,2.20,0.05,0,12.102,11.663,12.312,0.031,1573,0.190,0.004,0,-1.266,-2.383,0.238,0.368,1573,0.383,0.015,0
"2019-01-06T20:00:00Z","2019-01-06T20:30:00Z",39.27,35.90,45.61,4.02,1588,2.20,0.05,0,11.420,11.130,11.662,0.014,1588,0.190,0.003,0,-1.782,-2.717,-0.096,0.332,1588,0.380,0.014,0
"2019-01-06T20:30:00Z","2019-01-06T21:00:00Z",39.20,36.41,43.86,3.01,1753,2.20,0.04,0,11.233,10.657,11.532,0.045,1753,0.190,0.005,0,-1.949,-2.943,-0.614,0.254,1753,0.374,0.012,0
"2019-01-06T21:00:00Z","2019-01-06T21:30:00Z",39.73,34.31,48.10,10.59,1611,2.21,0.08,0,10.299,9.288,10.996,0.210,1611,0.191,0.011,0,-2.557,-3.967,-0.549,0.577,1611,0.396,0.019,0
"2019-01-06T21:30:00Z","2019-01-06T22:00:00Z",46.95,38.88,55.33,14.94,1579,2.21,0.10,0,8.897,8.016,9.650,0.178,1579,0.191,0.011,0,-1.687,-3.500,-0.100,0.641,1579,0.353,0.020,0
"2019-01-06T22:00:00Z","2019-01-06T22:30:00Z",49.21,42.78,55.75,9.86,1588,2.21,0.08,0,7.990,7.171,8.613,0.175,1588,0.191,0.011,0,-1.844,-3.821,-0.584,0.538,1588,0.322,0.018,0
"2019-01-06T22:30:00Z","2019-01-06T23:00:00Z",49.57,39.93,60.32,22.75,1711,2.21,0.12,0,7.177,6.093,8.028,0.292,1711,0.192,0.013,0,-2.452,-4.334,-0.833,0.838,1711,0.344,0.022,0
"2019-01-06T23:00:00Z","2019-01-06T23:30:00Z",54.15,45.42,61.44,13.77,1662,2.21,0.09,0,6.183,5.316,7.238,0.176,1662,0.191,0.010,0,-2.187,-3.974,-1.165,0.368,1662,0.304,0.015,0
"2019-01-06T23:30:00Z","2019-01-07T00:00:00Z",57.39,46.65,63.92,18.87,1611,2.21,0.11,0,5.376,4.434,6.291,0.226,1611,0.191,0.012,0,-2.168,-3.905,-1.167,0.498,1611,0.298,0.018,0
"2019-01-07T00:00:00Z","2019-01-07T00:30:00Z",66.40,59.66,71.25,6.79,1625,2.20,0.06,0,3.704,3.288,4.519,0.121,1625,0.191,0.009,0,-1.797,-2.583,-1.181,0.085,1625,0.238,0.007,0
"2019-01-07T00:30:00Z","2019-01-07T01:00:00Z",72.34,67.99,75.87,3.50,1626,2.20,0.05,0,2.905,2.526,3.288,0.040,1626,0.190,0.005,0,-1.441,-2.388,-0.878,0.081,1626,0.213,0.007,0
"2019-01-07T01:00:00Z","2019-01-07T01:30:00Z",75.22,71.32,79.81,3.30,1622,2.20,0.05,0,2.225,1.964,2.526,0.024,1622,0.190,0.004,0,-1.553,-2.129,-0.863,0.059,1622,0.205,0.006,0
"2019-01-07T01:30:00Z","2019-01-07T02:00:00Z",80.23,75.97,84.97,5.83,1615,2.20,0.06,0,1.614,1.296,1.964,0.042,1615,0.190,0.005,0,-1.304,-1.759,-0.750,0.062,1615,0.195,0.006,0
"2019-01-07T02:00:00Z","2019-01-07T02:30:00Z",84.05,81.15,85.52,1.77,1614,2.20,0.03,0,1.183,0.801,1.441,0.031,1614,0.190,0.004,0,-1.112,-1.698,-0.718,0.065,1614,0.185,0.006,0
"2019-01-07T02:30:00Z","2019-01-07T03:00:00Z",83.39,81.58,84.94,0.53,1646,2.20,0.02,0,0.725,0.647,0.907,0.004,1646,0.190,0.002,0,-1.603,-1.877,-1.318,0.008,1646,0.184,0.002,0
"2019-01-07T03:00:00Z","2019-01-07T03:30:00Z",83.72,80.06,85.98,2.45,1638,2.20,0.04,0,0.744,0.637,0.888,0.004,1638,0.190,0.002,0,-1.540,-2.149,-1.206,0.062,1638,0.187,0.006,0
"2019-01-07T03:30:00Z","2019-01-07T04:00:00Z",81.77,76.65,83.88,2.37,1660,2.20,0.04,0,0.795,0.551,1.060,0.020,1660,0.190,0.003,0,-1.780,-2.526,-1.451,0.056,1660,0.193,0.006,0
"2019-01-07T04:00:00Z","2019-01-07T04:30:00Z",81.68,74.81,84.15,3.32,1664,2.20,0.04,0,0.691,0.282,1.170,0.044,1664,0.190,0.005,0,-1.883,-2.864,-1.484,0.034,1664,0.197,0.005,0
"2019-01-07T04:30:00Z","2019-01-07T05:00:00Z",84.02,81.03,86.16,1.12,1648,2.20,0.03,0,0.089,-0.073,0.288,0.013,1648,0.190,0.003,0,-2.064,-2.405,-1.885,0.009,1648,0.187,0.002,0
"2019-01-07T05:00:00Z","2019-01-07T05:30:00Z",80.94,74.21,84.69,5.53,1659,2.20,0.06,0,0.288,0.085,0.577,0.018,1659,0.190,0.003,0,-2.343,-3.258,-1.955,0.089,1659,0.198,0.007,0
"2019-01-07T05:30:00Z","2019-01-07T06:00:00Z",83.73,79.71,85.82,1.61,1654,2.20,0.03,0,-0.213,-0.403,0.084,0.016,1654,0.190,0.003,0,-2.370,-2.731,-2.095,0.023,1654,0.189,0.004,0
"2019-01-07T06:00:00Z","2019-01-07T06:30:00Z",85.40,82.32,87.32,0.98,1642,2.20,0.02,0,-0.533,-0.752,-0.283,0.010,1642,0.190,0.002,0,-2.411,-2.837,-2.212,0.017,1642,0.188,0.003,0
"2019-01-07T06:30:00Z","2019-01-07T07:00:00Z",87.80,85.13,89.50,1.46,1641,2.20,0.03,0,-0.971,-1.104,-0.753,0.006,1641,0.190,0.002,0,-2.462,-2.765,-2.216,0.027,1641,0.183,0.004,0
"2019-01-07T07:00:00Z","2019-01-07T07:30:00Z",90.03,87.18,91.90,1.18,1631,2.20,0.03,0,-1.383,-1.508,-1.102,0.014,1631,0.190,0.003,0,-2.523,-2.785,-2.324,0.014,1631,0.180,0.003,0
"2019-01-07T07:30:00Z","2019-01-07T08:00:00Z",89.91,88.16,91.65,0.94,1637,2.20,0.02,0,-1.667,-1.826,-1.474,0.012,1637,0.190,0.003,0,-2.788,-3.152,-2.541,0.040,1637,0.179,0.005,0
"2019-01-07T08:00:00Z","2019-01-07T08:30:00Z",89.62,88.28,91.89,1.15,1633,2.20,0.03,0,-1.964,-2.054,-1.826,0.002,1633,0.190,0.001,0,-3.087,-3.291,-2.806,0.018,1633,0.179,0.003,0
"2019-01-07T08:30:00Z","2019-01-07T09:00:00Z",92.34,87.46,94.18,3.74,1639,2.20,0.05,0,-1.982,-2.060,-1.927,0.001,1639,0.190,0.001,0,-2.748,-3.422,-2.467,0.071,1639,0.180,0.007,0
"2019-01-07T09:00:00Z","2019-01-07T09:30:00Z",92.14,89.96,93.68,2.01,1635,2.20,0.04,0,-1.888,-2.125,-1.477,0.033,1635,0.190,0.005,0,-2.691,-2.918,-2.363,0.022,1635,0.177,0.004,0
"2019-01-07T09:30:00Z","2019-01-07T10:00:00Z",87.97,85.59,91.85,2.66,1639,2.20,0.04,0,-1.224,-1.482,-0.967,0.019,1639,0.190,0.003,0,-2.661,-2.956,-2.185,0.047,1639,0.183,0.005,0
"2019-01-07T10:00:00Z","2019-01-07T10:30:00Z",88.26,86.80,89.40,0.44,1632,2.20,0.02,0,-0.821,-0.986,-0.687,0.008,1632,0.190,0.002,0,-2.268,-2.445,-2.046,0.009,1632,0.181,0.002,0
"2019-01-07T10:30:00Z","2019-01-07T11:00:00Z",89.06,87.45,90.51,0.67,1640,2.20,0.02,0,-0.380,-0.687,-0.168,0.022,1640,0.190,0.004,0,-1.774,-2.139,-1.435,0.045,1640,0.180,0.005,0
"2019-01-07T11:00:00Z","2019-01-07T11:30:00Z",84.37,70.46,89.66,13.78,1632,2.21,0.09,0,0.059,-0.191,0.319,0.029,1632,0.190,0.004,0,-2.052,-4.054,-1.517,0.214,1632,0.207,0.011,0
"2019-01-07T11:30:00Z","2019-01-07T12:00:00Z",78.92,63.30,86.07,30.73,1622,2.22,0.14,0,0.382,0.154,0.792,0.055,1622,0.190,0.006,0,-2.589,-4.869,-1.697,0.565,1622,0.228,0.019,0
"2019-01-07T12:00:00Z","2019-01-07T12:30:00Z",68.81,59.54,76.95,16.15,1638,2.21,0.10,0,0.875,0.652,1.002,0.009,1638,0.190,0.002,0,-3.783,-5.385,-2.517,0.442,1638,0.239,0.016,0
"2019-01-07T12:30:00Z","2019-01-07T13:00:00Z",68.03,62.63,75.44,11.05,1623,2.21,0.08,0,1.007,0.827,1.221,0.017,1623,0.190,0.003,0,-3.799,-4.639,-2.683,0.265,1623,0.229,0.013,0
"2019-01-07T13:00:00Z","2019-01-07T13:30:00Z",67.43,61.77,71.94,4.23,1627,2.20,0.05,0,1.224,1.152,1.432,0.005,1627,0.190,0.002,0,-3.711,-4.751,-2.986,0.126,1627,0.230,0.009,0
"2019-01-07T13:30:00Z","2019-01-07T14:00:00Z",62.82,60.06,66.40,2.26,1630,2.20,0.04,0,1.455,1.365,1.584,0.002,1630,0.190,0.001,0,-4.349,-4.948,-3.701,0.088,1630,0.236,0.007,0
"2019-01-07T14:00:00Z","2019-01-07T14:30:00Z",61.55,58.72,65.49,2.82,1633,2.20,0.04,0,1.579,1.512,1.663,0.002,1633,0.190,0.001,0,-4.485,-5.063,-3.772,0.097,1633,0.240,0.008,0
"2019-01-07T14:30:00Z","2019-01-07T15:00:00Z",60.28,58.17,62.66,1.13,1648,2.20,0.03,0,1.580,1.446,1.781,0.008,1648,0.190,0.002,0,-4.727,-5.125,-4.221,0.046,1648,0.242,0.005,0
"2019-01-07T15:00:00Z","2019-01-07T15:30:00Z",58.44,56.33,60.82,1.06,1686,2.20,0.03,0,1.890,1.700,2.105,0.016,1686,0.190,0.003,0,-4.831,-5.384,-4.270,0.074,1686,0.249,0.007,0
"2019-01-07T15:30:00Z","2019-01-07T16:00:00Z",55.04,52.21,57.94,1.68,1680,2.20,0.03,0,2.190,1.811,2.464,0.032,1680,0.190,0.004,0,-5.283,-5.781,-4.753,0.057,1680,0.266,0.006,0
"2019-01-07T16:00:00Z","2019-01-07T16:30:00Z",52.53,48.57,56.09,2.57,1658,2.20,0.04,0,2.406,2.277,2.525,0.004,1658,0.190,0.001,0,-5.651,-6.554,-4.832,0.139,1658,0.284,0.009,0
"2019-01-07T16:30:00Z","2019-01-07T17:00:00Z",51.55,49.93,53.84,0.55,1628,2.20,0.02,0,2.440,2.197,2.676,0.015,1628,0.190,0.003,0,-5.837,-6.215,-5.279,0.038,1628,0.277,0.005,0
"2019-01-07T17:00:00Z","2019-01-07T17:30:00Z",49.92,44.86,54.23,6.05,1622,2.20,0.06,0,2.343,2.071,2.627,0.030,1622,0.190,0.004,0,-6.302,-7.500,-5.531,0.240,1622,0.305,0.012,0
"2019-01-07T17:30:00Z","2019-01-07T18:00:00Z",48.44,44.85,52.35,4.37,1623,2.20,0.05,0,2.148,1.993,2.242,0.004,1623,0.190,0.002,0,-6.808,-7.729,-5.849,0.281,1623,0.305,0.013,0
"2019-01-07T18:00:00Z","2019-01-07T18:30:00Z",49.25,46.44,52.82,2.32,1614,2.20,0.04,0,2.130,1.904,2.292,0.012,1614,0.190,0.003,0,-6.626,-7.380,-5.822,0.132,1614,0.295,0.009,0
"2019-01-07T18:30:00Z","2019-01-07T19:00:00Z",49.81,46.73,52.74,1.16,1617,2.20,0.03,0,2.130,1.977,2.292,0.006,1617,0.190,0.002,0,-6.493,-7.147,-5.831,0.066,1617,0.294,0.006,0
"2019-01-07T19:00:00Z","2019-01-07T19:30:00Z",48.78,46.75,51.23,0.82,1645,2.20,0.02,0,2.212,2.076,2.298,0.004,1645,0.190,0.001,0,-6.666,-7.164,-6.054,0.057,1645,0.293,0.006,0
"2019-01-07T19:30:00Z","2019-01-07T20:00:00Z",49.87,47.43,52.52,0.94,1700,2.20,0.02,0,2.167,2.064,2.294,0.003,1700,0.190,0.001,0,-6.449,-7.106,-5.809,0.064,1700,0.290,0.006,0
"2019-01-07T20:00:00Z","2019-01-07T20:30:00Z",52.43,50.66,53.80,0.46,1687,2.20,0.02,0,2.198,2.095,2.343,0.003,1687,0.190,0.001,0,-5.840,-6.255,-5.517,0.027,1687,0.273,0.004,0
"2019-01-07T20:30:00Z","2019-01-07T21:00:00Z",54.16,52.14,55.99,0.85,1627,2.20,0.02,0,2.291,2.228,2.486,0.005,1627,0.190,0.002,0,-5.385,-5.803,-5.021,0.030,1627,0.266,0.004,0
"2019-01-07T21:00:00Z","2019-01-07T21:30:00Z",55.36,52.54,58.48,1.56,1608,2.20,0.03,0,2.344,2.289,2.459,0.002,1608,0.190,0.001,0,-5.085,-5.710,-4.478,0.067,1608,0.265,0.006,0
"2019-01-07T21:30:00Z","2019-01-07T22:00:00Z",58.53,55.59,60.11,1.24,1614,2.20,0.03,0,2.329,2.264,2.424,0.002,1614,0.190,0.001,0,-4.444,-4.997,-4.135,0.043,1614,0.252,0.005,0
"2019-01-07T22:00:00Z","2019-01-07T22:30:00Z",60.25,57.51,63.86,3.26,1610,2.20,0.05,0,2.136,1.829,2.284,0.026,1610,0.190,0.004,0,-4.270,-4.753,-3.827,0.063,1610,0.245,0.006,0
"2019-01-07T22:30:00Z","2019-01-07T23:00:00Z",67.31,62.89,73.33,9.24,1616,2.21,0.08,0,1.718,1.559,1.853,0.008,1616,0.190,0.002,0,-3.320,-4.028,-2.419,0.216,1616,0.228,0.012,0
"2019-01-07T23:00:00Z","2019-01-07T23:30:00Z",71.77,66.73,77.07,5.94,1647,2.20,0.06,0,1.392,1.129,1.564,0.015,1647,0.190,0.003,0,-2.829,-3.600,-1.907,0.174,1647,0.217,0.010,0
"2019-01-07T23:30:00Z","2019-01-08T00:00:00Z",75.23,68.23,78.28,5.36,1672,2.20,0.06,0,1.625,1.395,1.954,0.016,1672,0.190,0.003,0,-2.067,-3.214,-1.624,0.138,1672,0.212,0.009,0
"2019-01-08T00:00:00Z","2019-01-08T00:30:00Z",79.33,77.03,81.22,1.31,1679,2.20,0.03,0,1.244,1.189,1.463,0.004,1679,0.190,0.002,0,-1.755,-2.023,-1.510,0.020,1679,0.192,0.003,0
"2019-01-08T00:30:00Z","2019-01-08T01:00:00Z",80.50,78.41,82.43,1.09,1665,2.20,0.03,0,1.337,1.221,1.401,0.001,1665,0.190,0.001,0,-1.499,-1.792,-1.233,0.021,1665,0.190,0.004,0
"2019-01-08T01:00:00Z","2019-01-08T01:30:00Z",81.87,75.79,84.12,3.46,1624,2.20,0.05,0,1.265,1.106,2.140,0.059,1624,0.190,0.006,0,-1.359,-1.595,-1.049,0.017,1624,0.195,0.003,0
"2019-01-08T01:30:00Z","2019-01-08T02:00:00Z",74.67,71.83,78.35,1.80,1613,2.20,0.03,0,2.597,2.141,2.901,0.052,1613,0.190,0.006,0,-1.320,-1.780,-0.914,0.028,1613,0.203,0.004,0
"2019-01-08T02:00:00Z","2019-01-08T02:30:00Z",77.31,74.44,79.23,1.21,1608,2.20,0.03,0,2.671,2.273,2.905,0.029,1608,0.190,0.004,0,-0.838,-1.169,-0.554,0.014,1608,0.198,0.003,0
"2019-01-08T02:30:00Z","2019-01-08T03:00:00Z",82.79,78.90,86.30,3.19,1616,2.20,0.04,0,1.853,1.493,2.272,0.043,1616,0.190,0.005,0,-0.716,-0.934,-0.487,0.011,1616,0.189,0.003,0
"2019-01-08T03:00:00Z","2019-01-08T03:30:00Z",86.17,85.07,87.08,0.29,1612,2.20,0.01,0,1.687,1.415,1.972,0.026,1612,0.190,0.004,0,-0.373,-0.696,-0.132,0.027,1612,0.178,0.004,0
"2019-01-08T03:30:00Z","2019-01-08T04:00:00Z",86.11,84.46,87.51,0.77,1630,2.20,0.02,0,2.183,1.947,2.649,0.056,1630,0.190,0.006,0,0.062,-0.282,0.417,0.041,1630,0.179,0.005,0
"2019-01-08T04:00:00Z","2019-01-08T04:30:00Z",83.50,81.62,85.58,0.76,1674,2.20,0.02,0,3.197,2.650,3.545,0.038,1674,0.190,0.005,0,0.624,0.388,0.860,0.013,1674,0.184,0.003,0
"2019-01-08T04:30:00Z","2019-01-08T05:00:00Z",83.51,82.33,84.57,0.28,1662,2.20,0.01,0,3.547,3.466,3.612,0.001,1662,0.190,0.001,0,0.968,0.703,1.162,0.010,1662,0.183,0.002,0
"2019-01-08T05:00:00Z","2019-01-08T05:30:00Z",85.71,83.48,88.12,1.27,1627,2.20,0.03,0,3.667,3.565,3.745,0.004,1627,0.190,0.002,0,1.447,1.008,1.881,0.053,1627,0.181,0.006,0
"2019-01-08T05:30:00Z","2019-01-08T06:00:00Z",92.11,87.94,94.60,4.33,1596,2.20,0.05,0,3.575,3.445,3.735,0.007,1596,0.190,0.002,0,2.363,1.853,2.626,0.056,1596,0.174,0.006,0
"2019-01-08T06:00:00Z","2019-01-08T06:30:00Z",95.12,93.20,97.00,1.07,1594,2.20,0.03,0,3.427,3.254,3.541,0.006,1594,0.190,0.002,0,2.670,2.367,2.848,0.018,1594,0.167,0.003,0
"2019-01-08T06:30:00Z","2019-01-08T07:00:00Z",97.51,97.00,97.80,0.06,1615,2.20,0.01,0,3.232,3.160,3.313,0.002,1615,0.190,0.001,0,2.826,2.731,2.889,0.001,1615,0.162,0.001,0
"2019-01-08T07:00:00Z","2019-01-08T07:30:00Z",98.06,97.76,98.29,0.02,1614,2.20,0.00,0,3.210,3.171,3.258,0.001,1614,0.190,0.001,0,2.884,2.812,2.939,0.001,1614,0.161,0.001,0
"2019-01-08T07:30:00Z","2019-01-08T08:00:00Z",98.38,98.14,98.49,0.01,1692,2.20,0.00,0,3.315,3.179,3.493,0.008,1692,0.190,0.002,0,3.035,2.887,3.180,0.006,1692,0.161,0.002,0
"2019-01-08T08:00:00Z","2019-01-08T08:30:00Z",98.27,98.10,98.44,0.01,1681,2.20,0.00,0,3.516,3.444,3.616,0.003,1681,0.190,0.001,0,3.220,3.128,3.343,0.004,1681,0.161,0.002,0
"2019-01-08T08:30:00Z","2019-01-08T09:00:00Z",98.47,98.41,98.58,0.00,1627,2.20,0.00,0,3.648,3.595,3.731,0.002,1627,0.190,0.001,0,3.380,3.320,3.479,0.003,1627,0.160,0.001,0
"2019-01-08T09:00:00Z","2019-01-08T09:30:00Z",98.62,98.54,98.66,0.00,1611,2.20,0.00,0,3.758,3.693,3.811,0.001,1611,0.190,0.001,0,3.512,3.437,3.571,0.001,1611,0.160,0.001,0
"2019-01-08T09:30:00Z","2019-01-08T10:00:00Z",98.69,98.64,98.71,0.00,1597,2.20,0.00,0,3.879,3.802,3.918,0.001,1597,0.190,0.001,0,3.642,3.560,3.685,0.001,1597,0.160,0.001,0
"2019-01-08T10:00:00Z","2019-01-08T10:30:00Z",98.74,98.67,98.83,0.00,1606,2.20,0.00,0,3.863,3.754,3.979,0.004,1606,0.190,0.002,0,3.633,3.518,3.760,0.005,1606,0.160,0.002,0
"2019-01-08T10:30:00Z","2019-01-08T11:00:00Z",98.83,98.78,98.86,0.00,1659,2.20,0.00,0,4.088,3.979,4.161,0.002,1659,0.190,0.001,0,3.871,3.760,3.947,0.002,1659,0.160,0.001,0
"2019-01-08T11:00:00Z","2019-01-08T11:30:00Z",98.80,98.76,98.85,0.00,1669,2.20,0.00,0,3.995,3.853,4.156,0.006,1669,0.190,0.002,0,3.775,3.631,3.942,0.006,1669,0.160,0.002,0
"2019-01-08T11:30:00Z","2019-01-08T12:00:00Z",98.79,98.74,98.84,0.00,1619,2.20,0.00,0,3.592,3.374,3.855,0.016,1619,0.190,0.003,0,3.371,3.155,3.635,0.015,1619,0.160,0.003,0
"2019-01-08T12:00:00Z","2019-01-08T12:30:00Z",98.88,98.80,98.93,0.00,1607,2.20,0.00,0,3.350,3.245,3.437,0.003,1607,0.190,0.001,0,3.141,3.040,3.233,0.003,1607,0.160,0.001,0
"2019-01-08T12:30:00Z","2019-01-08T13:00:00Z",98.94,98.90,99.05,0.00,1597,2.20,0.00,0,3.110,2.967,3.283,0.010,1597,0.190,0.002,0,2.911,2.766,3.084,0.010,1597,0.160,0.002,0
"2019-01-08T13:00:00Z","2019-01-08T13:30:00Z",99.19,99.05,99.25,0.00,1572,2.20,0.00,0,3.734,3.153,4.126,0.076,1572,0.191,0.007,0,3.570,2.970,3.966,0.079,1572,0.160,0.007,0
"2019-01-08T13:30:00Z","2019-01-08T14:00:00Z",99.24,99.16,99.29,0.00,1659,2.20,0.00,0,4.626,4.127,5.086,0.089,1659,0.191,0.007,0,4.469,3.967,4.923,0.089,1659,0.160,0.007,0
"2019-01-08T14:00:00Z","2019-01-08T14:30:00Z",99.07,98.72,99.22,0.02,1687,2.20,0.00,0,5.552,5.086,5.984,0.074,1687,0.190,0.007,0,5.369,4.923,5.750,0.066,1687,0.160,0.006,0
"2019-01-08T14:30:00Z","2019-01-08T15:00:00Z",93.34,88.60,98.72,11.28,1635,2.21,0.08,0,6.567,5.984,7.055,0.103,1635,0.191,0.008,0,5.513,5.083,5.949,0.060,1635,0.173,0.006,0
"2019-01-08T15:00:00Z","2019-01-08T15:30:00Z",87.13,83.18,90.59,3.71,1582,2.20,0.05,0,7.448,7.007,8.194,0.088,1582,0.191,0.007,0,5.396,4.969,6.057,0.062,1582,0.182,0.006,0
"2019-01-08T15:30:00Z","2019-01-08T16:00:00Z",83.14,80.34,87.40,2.85,1564,2.20,0.04,0,8.415,8.197,8.526,0.005,1564,0.190,0.002,0,5.669,5.126,6.447,0.086,1564,0.187,0.007,0
"2019-01-08T16:00:00Z","2019-01-08T16:30:00Z",81.79,78.49,85.62,2.94,1657,2.20,0.04,0,8.784,8.460,9.183,0.033,1657,0.190,0.004,0,5.795,5.161,6.506,0.100,1657,0.191,0.008,0
"2019-01-08T16:30:00Z","2019-01-08T17:00:00Z",78.13,75.71,82.29,2.34,1688,2.20,0.04,0,9.648,9.183,10.071,0.060,1688,0.190,0.006,0,5.974,5.365,6.643,0.075,1688,0.196,0.007,0
"2019-01-08T17:00:00Z","2019-01-08T17:30:00Z",75.83,72.69,79.70,1.78,1603,2.20,0.03,0,10.455,9.967,10.703,0.026,1603,0.190,0.004,0,6.325,5.753,6.861,0.068,1603,0.203,0.007,0
"2019-01-08T17:30:00Z","2019-01-08T18:00:00Z",77.05,72.89,82.71,6.17,1573,2.20,0.06,0,10.572,9.726,11.281,0.206,1573,0.191,0.011,0,6.664,6.019,7.347,0.083,1573,0.203,0.007,0
"2019-01-08T18:00:00Z","2019-01-08T18:30:00Z",79.03,75.94,81.27,1.10,1615,2.20,0.03,0,10.251,9.968,10.797,0.053,1615,0.190,0.006,0,6.728,6.346,7.279,0.033,1615,0.196,0.005,0
"2019-01-08T18:30:00Z","2019-01-08T19:00:00Z",76.57,74.33,78.52,0.68,1698,2.20,0.02,0,10.884,10.711,11.294,0.031,1698,0.190,0.004,0,6.883,6.621,7.226,0.023,1698,0.199,0.004,0
"2019-01-08T19:00:00Z","2019-01-08T19:30:00Z",76.94,74.18,79.36,1.63,1596,2.20,0.03,0,10.933,10.604,11.327,0.055,1596,0.190,0.006,0,6.999,6.593,7.612,0.041,1596,0.200,0.005,0
"2019-01-08T19:30:00Z","2019-01-08T20:00:00Z",76.65,74.63,78.84,1.06,1570,2.20,0.03,0,11.350,11.142,11.597,0.025,1570,0.190,0.004,0,7.349,7.010,7.638,0.022,1570,0.199,0.004,0
"2019-01-08T20:00:00Z","2019-01-08T20:30:00Z",79.37,76.83,80.38,0.68,1702,2.20,0.02,0,11.072,10.942,11.165,0.004,1702,0.190,0.002,0,7.589,7.186,7.770,0.015,1702,0.194,0.003,0
"2019-01-08T20:30:00Z","2019-01-08T21:00:00Z",80.61,78.99,82.18,0.96,1645,2.20,0.02,0,10.753,10.341,11.037,0.048,1645,0.190,0.005,0,7.506,7.356,7.718,0.008,1645,0.190,0.002,0
"2019-01-08T21:00:00Z","2019-01-08T21:30:00Z",84.17,82.17,85.38,0.69,1570,2.20,0.02,0,9.953,9.560,10.341,0.041,1570,0.190,0.005,0,7.358,7.180,7.565,0.009,1570,0.184,0.002,0
"2019-01-08T21:30:00Z","2019-01-08T22:00:00Z",87.44,85.38,88.87,0.92,1603,2.20,0.02,0,9.170,8.640,9.560,0.044,1603,0.190,0.005,0,7.146,6.846,7.298,0.009,1603,0.178,0.002,0
"2019-01-08T22:00:00Z","2019-01-08T22:30:00Z",91.43,88.84,93.67,1.96,1717,2.20,0.03,0,7.889,7.308,8.640,0.111,1717,0.191,0.008,0,6.529,6.132,6.856,0.032,1717,0.173,0.004,0
"2019-01-08T22:30:00Z","2019-01-08T23:00:00Z",94.64,92.82,95.35,0.36,1632,2.20,0.01,0,7.044,6.901,7.306,0.010,1632,0.190,0.003,0,6.194,6.022,6.324,0.007,1632,0.167,0.002,0
