startDateTime,endDateTime,RHMean,RHMinimum,RHMaximum,RHVariance,RHNumPts,RHExpUncert,RHStdErMean,RHFinalQF,tempRHMean,tempRHMinimum,tempRHMaximum,tempRHVariance,tempRHNumPts,tempRHExpUncert,tempRHStdErMean,tempRHFinalQF,dewTempMean,dewTempMinimum,dewTempMaximum,dewTempVariance,dewTempNumPts,dewTempExpUncert,dewTempStdErMean,dewTempFinalQF
"2018-03-09T17:00:00Z","2018-03-09T17:30:00Z",35.14,31.47,38.01,1.68,1673,2.20,0.03,0,6.594,5.900,7.691,0.143,1673,0.191,0.009,0,-6.916,-7.645,-5.661,0.192,1673,0.426,0.011,0
"2018-03-09T17:30:00Z","2018-03-09T18:00:00Z",33.63,30.74,37.56,1.51,1626,2.20,0.03,0,7.074,6.241,8.030,0.310,1626,0.192,0.014,0,-7.041,-7.681,-5.877,0.140,1626,0.436,0.009,0
"2018-03-09T18:00:00Z","2018-03-09T18:30:00Z",32.94,29.05,37.01,2.43,1631,2.20,0.04,0,7.444,6.036,8.781,0.484,1631,0.193,0.017,0,-6.994,-7.783,-6.046,0.164,1631,0.460,0.010,0
"2018-03-09T18:30:00Z","2018-03-09T19:00:00Z",31.41,28.91,37.49,2.34,1654,2.20,0.04,0,7.950,6.240,9.022,0.605,1654,0.194,0.019,0,-7.147,-7.991,-6.135,0.141,1654,0.462,0.009,0
"2018-03-09T19:00:00Z","2018-03-09T19:30:00Z",34.02,31.17,36.77,1.38,1612,2.20,0.03,0,6.454,5.760,7.093,0.161,1612,0.191,0.010,0,-7.399,-8.281,-6.454,0.147,1612,0.429,0.010,0
"2018-03-09T19:30:00Z","2018-03-09T20:00:00Z",36.51,31.88,41.08,4.42,1694,2.20,0.05,0,5.580,4.877,6.754,0.232,1694,0.191,0.012,0,-7.293,-8.197,-6.478,0.173,1694,0.420,0.010,0
"2018-03-09T20:00:00Z","2018-03-09T20:30:00Z",35.66,33.21,38.20,1.42,1597,2.20,0.03,0,6.255,5.624,6.893,0.114,1597,0.191,0.008,0,-7.015,-7.723,-6.048,0.115,1597,0.404,0.008,0
"2018-03-09T20:30:00Z","2018-03-09T21:00:00Z",34.79,32.98,38.39,1.13,1691,2.20,0.03,0,6.183,5.710,6.470,0.024,1691,0.190,0.004,0,-7.354,-7.935,-6.214,0.134,1691,0.407,0.009,0
"2018-03-09T21:00:00Z","2018-03-09T21:30:00Z",35.18,33.34,37.43,1.00,1604,2.20,0.03,0,5.755,5.361,5.992,0.023,1604,0.190,0.004,0,-7.564,-8.440,-6.790,0.126,1604,0.402,0.009,0
"2018-03-09T21:30:00Z","2018-03-09T22:00:00Z",37.22,34.15,41.84,3.02,1673,2.20,0.04,0,4.965,4.538,5.519,0.095,1673,0.191,0.008,0,-7.556,-8.208,-6.388,0.171,1673,0.393,0.010,0
"2018-03-09T22:00:00Z","2018-03-09T22:30:00Z",40.10,36.98,44.50,2.88,1616,2.20,0.04,0,4.063,3.670,4.536,0.048,1616,0.190,0.005,0,-7.423,-8.183,-6.480,0.209,1616,0.365,0.011,0
"2018-03-09T22:30:00Z","2018-03-09T23:00:00Z",40.72,38.90,43.76,1.48,1636,2.20,0.03,0,3.473,3.121,3.751,0.038,1636,0.190,0.005,0,-7.719,-8.135,-7.081,0.070,1636,0.347,0.007,0
"2018-03-09T23:00:00Z","2018-03-09T23:30:00Z",45.85,40.43,54.23,12.72,1669,2.21,0.09,0,2.408,1.342,3.169,0.278,1669,0.192,0.013,0,-7.252,-8.199,-6.138,0.268,1669,0.336,0.013,0
"2018-03-09T23:30:00Z","2018-03-10T00:00:00Z",53.09,46.73,58.78,7.51,1609,2.20,0.07,0,0.994,0.571,1.345,0.036,1609,0.190,0.005,0,-6.709,-8.239,-5.800,0.316,1609,0.294,0.014,0
"2018-03-10T00:00:00Z","2018-03-10T00:30:00Z",51.79,43.87,58.80,15.86,1689,2.21,0.10,0,1.011,0.071,1.881,0.189,1689,0.191,0.011,0,-7.000,-8.221,-5.880,0.494,1689,0.312,0.017,0
"2018-03-10T00:30:00Z","2018-03-10T01:00:00Z",51.87,42.53,56.43,9.64,1618,2.21,0.08,0,0.725,0.254,1.308,0.069,1618,0.190,0.007,0,-7.207,-8.985,-6.148,0.393,1618,0.320,0.016,0
"2018-03-10T01:00:00Z","2018-03-10T01:30:00Z",48.82,42.48,55.14,8.91,1617,2.21,0.07,0,0.824,0.214,1.412,0.089,1617,0.191,0.007,0,-7.822,-8.976,-6.399,0.329,1617,0.320,0.014,0
"2018-03-10T01:30:00Z","2018-03-10T02:00:00Z",53.92,42.18,60.43,21.39,1694,2.21,0.11,0,0.245,-0.471,1.398,0.310,1694,0.192,0.014,0,-7.185,-9.036,-6.281,0.454,1694,0.323,0.016,0
"2018-03-10T02:00:00Z","2018-03-10T02:30:00Z",56.34,47.58,61.63,11.69,1599,2.21,0.09,0,0.219,-0.449,0.819,0.190,1599,0.191,0.011,0,-6.677,-8.232,-5.797,0.326,1599,0.289,0.014,0
"2018-03-10T02:30:00Z","2018-03-10T03:00:00Z",55.62,46.90,63.37,13.61,1670,2.21,0.09,0,0.743,0.495,1.019,0.020,1670,0.190,0.003,0,-6.389,-8.292,-5.033,0.590,1670,0.294,0.019,0
"2018-03-10T03:00:00Z","2018-03-10T03:30:00Z",60.60,50.21,67.23,14.82,1633,2.21,0.10,0,-0.332,-0.776,0.634,0.147,1633,0.191,0.009,0,-6.298,-7.799,-5.416,0.272,1633,0.276,0.013,0
"2018-03-10T03:30:00Z","2018-03-10T04:00:00Z",66.69,59.16,71.92,12.76,1608,2.21,0.09,0,-1.330,-2.120,-0.365,0.201,1608,0.191,0.011,0,-6.028,-7.255,-5.374,0.133,1608,0.242,0.009,0
"2018-03-10T04:00:00Z","2018-03-10T04:30:00Z",73.58,65.39,76.63,4.47,1680,2.20,0.05,0,-2.428,-2.636,-2.120,0.016,1680,0.190,0.003,0,-5.813,-7.246,-5.313,0.121,1680,0.223,0.008,0
"2018-03-10T04:30:00Z","2018-03-10T05:00:00Z",73.60,65.37,77.79,4.29,1632,2.20,0.05,0,-2.327,-2.554,-2.115,0.010,1632,0.190,0.002,0,-5.722,-7.165,-5.194,0.094,1632,0.223,0.008,0
"2018-03-10T05:00:00Z","2018-03-10T05:30:00Z",78.32,72.49,81.30,3.84,1616,2.20,0.05,0,-2.828,-3.022,-2.501,0.019,1616,0.190,0.003,0,-5.429,-6.421,-5.014,0.089,1616,0.206,0.007,0
"2018-03-10T05:30:00Z","2018-03-10T06:00:00Z",77.60,71.06,82.29,11.07,1659,2.21,0.08,0,-2.992,-3.143,-2.799,0.009,1659,0.190,0.002,0,-5.687,-6.572,-5.088,0.189,1659,0.210,0.011,0
"2018-03-10T06:00:00Z","2018-03-10T06:30:00Z",80.38,73.75,84.81,7.06,1668,2.20,0.07,0,-3.214,-3.445,-2.911,0.021,1668,0.190,0.004,0,-5.465,-6.228,-4.914,0.087,1668,0.203,0.007,0
"2018-03-10T06:30:00Z","2018-03-10T07:00:00Z",82.90,80.46,86.20,3.16,1627,2.20,0.04,0,-3.404,-3.597,-3.213,0.014,1627,0.190,0.003,0,-5.266,-5.718,-4.735,0.110,1627,0.191,0.008,0
"2018-03-10T07:00:00Z","2018-03-10T07:30:00Z",81.66,77.26,84.87,3.38,1625,2.20,0.05,0,-3.728,-3.856,-3.564,0.006,1625,0.190,0.002,0,-5.726,-6.331,-5.320,0.059,1625,0.196,0.006,0
"2018-03-10T07:30:00Z","2018-03-10T08:00:00Z",81.00,78.76,83.16,0.95,1700,2.20,0.02,0,-3.873,-4.045,-3.771,0.006,1700,0.190,0.002,0,-5.944,-6.238,-5.702,0.017,1700,0.193,0.003,0
"2018-03-10T08:00:00Z","2018-03-10T08:30:00Z",83.96,80.29,87.20,2.33,1618,2.20,0.04,0,-4.114,-4.284,-3.992,0.012,1618,0.190,0.003,0,-5.737,-6.173,-5.403,0.034,1618,0.191,0.005,0
"2018-03-10T08:30:00Z","2018-03-10T09:00:00Z",84.81,78.90,87.92,5.12,1621,2.20,0.06,0,-4.376,-4.541,-4.230,0.008,1621,0.190,0.002,0,-5.852,-6.631,-5.399,0.085,1621,0.193,0.007,0
"2018-03-10T09:00:00Z","2018-03-10T09:30:00Z",89.01,87.29,90.15,0.78,1662,2.20,0.02,0,-4.567,-4.608,-4.493,0.001,1662,0.190,0.001,0,-5.452,-5.621,-5.311,0.008,1662,0.180,0.002,0
"2018-03-10T09:30:00Z","2018-03-10T10:00:00Z",89.64,88.46,90.92,0.57,1672,2.20,0.02,0,-4.686,-4.907,-4.557,0.016,1672,0.190,0.003,0,-5.475,-5.749,-5.208,0.034,1672,0.178,0.005,0
"2018-03-10T10:00:00Z","2018-03-10T10:30:00Z",90.75,89.79,92.22,0.38,1618,2.20,0.02,0,-4.884,-4.997,-4.817,0.003,1618,0.190,0.001,0,-5.506,-5.656,-5.385,0.007,1618,0.176,0.002,0
"2018-03-10T10:30:00Z","2018-03-10T11:00:00Z",91.53,90.78,92.32,0.21,1626,2.20,0.01,0,-5.212,-5.369,-4.979,0.014,1626,0.190,0.003,0,-5.695,-5.931,-5.391,0.019,1626,0.175,0.003,0
"2018-03-10T11:00:00Z","2018-03-10T11:30:00Z",90.24,89.12,91.17,0.32,1655,2.20,0.01,0,-5.376,-5.416,-5.321,0.000,1655,0.190,0.000,0,-6.005,-6.149,-5.878,0.006,1655,0.177,0.002,0
"2018-03-10T11:30:00Z","2018-03-10T12:00:00Z",89.31,88.23,90.47,0.56,1678,2.20,0.02,0,-5.193,-5.322,-4.956,0.013,1678,0.190,0.003,0,-5.965,-6.128,-5.656,0.006,1678,0.178,0.002,0
"2018-03-10T12:00:00Z","2018-03-10T12:30:00Z",87.74,84.79,90.36,2.39,1618,2.20,0.04,0,-4.223,-4.955,-3.587,0.174,1618,0.191,0.010,0,-5.321,-5.654,-4.880,0.048,1618,0.184,0.005,0
"2018-03-10T12:30:00Z","2018-03-10T13:00:00Z",81.01,64.37,86.46,39.78,1615,2.22,0.16,0,-2.418,-3.587,-0.551,1.139,1615,0.197,0.027,0,-4.717,-6.052,-3.830,0.180,1615,0.227,0.011,0
"2018-03-10T13:00:00Z","2018-03-10T13:30:00Z",62.19,53.92,74.78,26.66,1688,2.21,0.13,0,0.512,-0.595,1.416,0.347,1688,0.192,0.014,0,-5.300,-6.346,-3.998,0.375,1688,0.260,0.015,0
"2018-03-10T13:30:00Z","2018-03-10T14:00:00Z",51.67,45.96,59.15,12.16,1619,2.21,0.09,0,2.057,1.416,2.492,0.103,1619,0.191,0.008,0,-6.150,-7.248,-5.035,0.330,1619,0.299,0.014,0
"2018-03-10T14:00:00Z","2018-03-10T14:30:00Z",43.09,37.15,48.16,8.22,1614,2.20,0.07,0,3.458,2.364,4.623,0.567,1614,0.194,0.019,0,-7.104,-7.963,-6.149,0.178,1614,0.363,0.010,0
"2018-03-10T14:30:00Z","2018-03-10T15:00:00Z",38.59,35.27,42.20,2.15,1693,2.20,0.04,0,4.475,3.756,5.792,0.401,1693,0.192,0.015,0,-7.533,-8.188,-6.807,0.105,1693,0.382,0.008,0
"2018-03-10T15:00:00Z","2018-03-10T15:30:00Z",34.90,31.94,37.53,1.66,1602,2.20,0.03,0,6.107,5.206,7.129,0.416,1602,0.193,0.016,0,-7.381,-8.171,-6.183,0.153,1602,0.420,0.010,0
"2018-03-10T15:30:00Z","2018-03-10T16:00:00Z",33.98,31.54,36.03,0.84,1687,2.20,0.02,0,6.753,5.652,7.415,0.240,1687,0.191,0.012,0,-7.174,-7.961,-6.110,0.146,1687,0.424,0.009,0
"2018-03-10T16:00:00Z","2018-03-10T16:30:00Z",33.70,31.78,36.19,0.86,1598,2.20,0.02,0,7.262,6.716,8.580,0.157,1598,0.191,0.010,0,-6.864,-7.661,-5.994,0.094,1598,0.422,0.008,0
"2018-03-10T16:30:00Z","2018-03-10T17:00:00Z",32.14,29.55,34.40,1.20,1674,2.20,0.03,0,8.183,7.322,9.170,0.239,1674,0.191,0.012,0,-6.689,-7.583,-5.442,0.150,1674,0.453,0.009,0
"2018-03-10T17:00:00Z","2018-03-10T17:30:00Z",31.73,30.27,34.30,0.60,1626,2.20,0.02,0,8.626,7.822,9.437,0.134,1626,0.191,0.009,0,-6.488,-7.037,-5.587,0.089,1626,0.442,0.007,0
"2018-03-10T17:30:00Z","2018-03-10T18:00:00Z",31.21,28.97,34.67,1.21,1641,2.20,0.03,0,8.879,8.187,9.844,0.209,1641,0.191,0.011,0,-6.485,-7.090,-5.585,0.111,1641,0.462,0.008,0
"2018-03-10T18:00:00Z","2018-03-10T18:30:00Z",30.79,28.27,34.41,1.06,1643,2.20,0.03,0,9.163,8.562,9.654,0.058,1643,0.190,0.006,0,-6.420,-7.103,-5.378,0.101,1643,0.472,0.008,0
"2018-03-10T18:30:00Z","2018-03-10T19:00:00Z",30.22,28.14,33.35,0.87,1625,2.20,0.02,0,9.230,8.772,10.062,0.076,1625,0.190,0.007,0,-6.581,-7.430,-5.329,0.151,1625,0.475,0.010,0
"2018-03-10T19:00:00Z","2018-03-10T19:30:00Z",30.06,28.65,31.65,0.58,1654,2.20,0.02,0,9.340,8.531,10.269,0.194,1654,0.191,0.011,0,-6.558,-7.463,-5.622,0.156,1654,0.466,0.010,0
"2018-03-10T19:30:00Z","2018-03-10T20:00:00Z",29.90,28.20,31.80,0.69,1628,2.20,0.02,0,9.250,8.523,9.718,0.099,1628,0.191,0.008,0,-6.689,-7.324,-5.727,0.113,1628,0.474,0.008,0
"2018-03-10T20:00:00Z","2018-03-10T20:30:00Z",29.69,27.38,32.19,0.72,1650,2.20,0.02,0,9.343,8.608,10.125,0.134,1650,0.191,0.009,0,-6.698,-7.364,-5.877,0.115,1650,0.487,0.008,0
"2018-03-10T20:30:00Z","2018-03-10T21:00:00Z",29.96,28.70,32.33,0.51,1635,2.20,0.02,0,9.098,8.806,9.626,0.029,1635,0.190,0.004,0,-6.785,-7.365,-5.770,0.079,1635,0.465,0.007,0
"2018-03-10T21:00:00Z","2018-03-10T21:30:00Z",30.12,28.55,32.96,0.60,1641,2.20,0.02,0,9.231,8.661,9.487,0.044,1641,0.190,0.005,0,-6.616,-7.301,-5.396,0.113,1641,0.468,0.008,0
"2018-03-10T21:30:00Z","2018-03-10T22:00:00Z",32.36,29.27,38.20,4.51,1631,2.20,0.05,0,8.348,7.889,8.719,0.075,1631,0.190,0.007,0,-6.498,-7.363,-4.894,0.375,1631,0.457,0.015,0
"2018-03-10T22:00:00Z","2018-03-10T22:30:00Z",37.13,31.11,42.89,10.84,1649,2.21,0.08,0,7.395,6.725,7.998,0.175,1649,0.191,0.010,0,-5.677,-7.329,-4.187,0.750,1649,0.432,0.021,0
"2018-03-10T22:30:00Z","2018-03-10T23:00:00Z",42.42,34.41,50.33,14.15,1601,2.21,0.09,0,6.049,4.947,6.952,0.415,1601,0.193,0.016,0,-5.204,-6.958,-4.008,0.376,1601,0.392,0.015,0
"2018-03-10T23:00:00Z","2018-03-10T23:30:00Z",52.91,47.02,56.83,5.34,1687,2.20,0.06,0,4.050,3.308,4.991,0.252,1687,0.192,0.012,0,-4.210,-4.856,-3.532,0.085,1687,0.293,0.007,0
"2018-03-10T23:30:00Z","2018-03-11T00:00:00Z",58.74,52.22,64.04,10.82,1592,2.21,0.08,0,2.507,1.868,3.305,0.173,1592,0.191,0.010,0,-4.271,-5.069,-3.672,0.117,1592,0.267,0.009,0
"2018-03-11T00:00:00Z","2018-03-11T00:30:00Z",62.32,57.22,70.15,14.63,1670,2.21,0.09,0,1.399,0.938,1.869,0.076,1670,0.190,0.007,0,-4.508,-5.295,-3.442,0.310,1670,0.247,0.014,0
"2018-03-11T00:30:00Z","2018-03-11T01:00:00Z",69.26,64.93,72.77,5.62,1644,2.20,0.06,0,0.477,-0.001,0.938,0.098,1644,0.191,0.008,0,-4.031,-4.963,-3.139,0.400,1644,0.222,0.016,0
"2018-03-11T01:00:00Z","2018-03-11T01:30:00Z",72.77,67.30,76.90,4.96,1601,2.20,0.06,0,-0.362,-0.694,-0.001,0.038,1601,0.190,0.005,0,-4.166,-4.778,-3.580,0.081,1601,0.219,0.007,0
"2018-03-11T01:30:00Z","2018-03-11T02:00:00Z",75.84,72.47,79.38,5.67,1681,2.20,0.06,0,-0.912,-1.275,-0.696,0.018,1681,0.190,0.003,0,-4.153,-4.548,-3.673,0.086,1681,0.207,0.007,0
"2018-03-11T02:00:00Z","2018-03-11T02:30:00Z",75.74,72.72,79.21,4.47,1611,2.20,0.05,0,-1.572,-1.808,-1.275,0.024,1611,0.190,0.004,0,-4.736,-5.089,-4.311,0.047,1611,0.206,0.005,0
"2018-03-11T02:30:00Z","2018-03-11T03:00:00Z",77.73,75.29,80.87,2.18,1608,2.20,0.04,0,-1.922,-2.094,-1.807,0.003,1608,0.190,0.001,0,-4.732,-5.054,-4.344,0.036,1608,0.200,0.005,0
"2018-03-11T03:00:00Z","2018-03-11T03:30:00Z",80.72,77.84,83.13,3.65,1685,2.20,0.05,0,-2.249,-2.464,-2.096,0.012,1685,0.190,0.003,0,-4.574,-4.897,-4.357,0.039,1685,0.195,0.005,0
"2018-03-11T03:30:00Z","2018-03-11T04:00:00Z",81.47,78.13,83.71,3.41,1623,2.20,0.05,0,-2.515,-2.602,-2.445,0.002,1623,0.190,0.001,0,-4.696,-5.248,-4.340,0.093,1623,0.195,0.008,0
"2018-03-11T04:00:00Z","2018-03-11T04:30:00Z",80.95,77.59,82.62,1.37,1604,2.20,0.03,0,-2.513,-2.575,-2.444,0.001,1604,0.190,0.001,0,-4.767,-5.295,-4.520,0.030,1604,0.196,0.004,0
"2018-03-11T04:30:00Z","2018-03-11T05:00:00Z",83.19,81.52,84.25,0.36,1681,2.20,0.01,0,-2.275,-2.450,-2.094,0.006,1681,0.190,0.002,0,-4.239,-4.627,-4.067,0.017,1681,0.189,0.003,0
"2018-03-11T05:00:00Z","2018-03-11T05:30:00Z",82.98,81.41,84.59,0.67,1636,2.20,0.02,0,-2.169,-2.278,-2.053,0.005,1636,0.190,0.002,0,-4.176,-4.304,-4.018,0.005,1636,0.189,0.002,0
"2018-03-11T05:30:00Z","2018-03-11T06:00:00Z",85.65,83.73,87.02,0.84,1612,2.20,0.02,0,-2.484,-2.623,-2.257,0.012,1612,0.190,0.003,0,-4.078,-4.153,-3.973,0.002,1612,0.185,0.001,0
"2018-03-11T06:00:00Z","2018-03-11T06:30:00Z",86.33,84.65,89.32,1.22,1695,2.20,0.03,0,-2.840,-3.063,-2.574,0.021,1695,0.190,0.004,0,-4.297,-4.506,-4.054,0.015,1695,0.184,0.003,0
"2018-03-11T06:30:00Z","2018-03-11T07:00:00Z",88.85,87.74,89.82,0.35,1628,2.20,0.01,0,-3.102,-3.310,-2.964,0.009,1628,0.190,0.002,0,-4.186,-4.420,-3.940,0.023,1628,0.179,0.004,0
"2018-03-11T07:00:00Z","2018-03-11T07:30:00Z",89.96,88.61,91.73,0.94,1603,2.20,0.02,0,-3.398,-3.506,-3.296,0.005,1603,0.190,0.002,0,-4.301,-4.423,-4.095,0.008,1603,0.178,0.002,0
"2018-03-11T07:30:00Z","2018-03-11T08:00:00Z",90.68,88.66,93.17,1.97,1669,2.20,0.03,0,-3.641,-3.758,-3.503,0.005,1669,0.190,0.002,0,-4.422,-4.788,-4.064,0.043,1669,0.178,0.005,0
"2018-03-11T08:00:00Z","2018-03-11T08:30:00Z",89.80,88.14,90.87,0.71,1646,2.20,0.02,0,-3.851,-3.987,-3.734,0.006,1646,0.190,0.002,0,-4.720,-4.911,-4.500,0.016,1646,0.179,0.003,0
"2018-03-11T08:30:00Z","2018-03-11T09:00:00Z",90.67,89.21,91.82,0.53,1615,2.20,0.02,0,-4.129,-4.284,-3.912,0.016,1615,0.190,0.003,0,-4.852,-4.925,-4.675,0.003,1615,0.177,0.001,0
"2018-03-11T09:00:00Z","2018-03-11T09:30:00Z",92.55,91.61,93.71,0.35,1619,2.20,0.01,0,-4.291,-4.463,-4.155,0.009,1619,0.190,0.002,0,-4.754,-4.814,-4.670,0.001,1619,0.174,0.001,0
"2018-03-11T09:30:00Z","2018-03-11T10:00:00Z",93.80,93.44,94.10,0.03,1694,2.20,0.00,0,-4.509,-4.705,-4.422,0.005,1694,0.190,0.002,0,-4.788,-4.952,-4.727,0.003,1694,0.172,0.001,0
"2018-03-11T10:00:00Z","2018-03-11T10:30:00Z",93.94,93.62,94.28,0.05,1614,2.20,0.01,0,-4.726,-4.819,-4.639,0.003,1614,0.190,0.001,0,-4.962,-5.075,-4.877,0.005,1614,0.172,0.002,0
"2018-03-11T10:30:00Z","2018-03-11T11:00:00Z",93.98,93.51,94.57,0.13,1618,2.20,0.01,0,-4.880,-5.009,-4.771,0.004,1618,0.190,0.002,0,-5.094,-5.248,-5.016,0.004,1618,0.172,0.002,0
"2018-03-11T11:00:00Z","2018-03-11T11:30:00Z",94.14,93.64,94.88,0.11,1644,2.20,0.01,0,-5.155,-5.269,-5.009,0.008,1644,0.190,0.002,0,-5.318,-5.424,-5.194,0.006,1644,0.172,0.002,0
"2018-03-11T11:30:00Z","2018-03-11T12:00:00Z",94.15,93.52,95.09,0.29,1673,2.20,0.01,0,-5.142,-5.217,-4.967,0.005,1673,0.190,0.002,0,-5.305,-5.441,-5.085,0.016,1673,0.172,0.003,0
"2018-03-11T12:00:00Z","2018-03-11T12:30:00Z",92.54,89.88,94.45,1.17,1631,2.20,0.03,0,-4.596,-4.967,-4.090,0.079,1631,0.191,0.007,0,-5.025,-5.223,-4.815,0.017,1631,0.176,0.003,0
"2018-03-11T12:30:00Z","2018-03-11T13:00:00Z",87.78,79.11,90.23,5.43,1610,2.20,0.06,0,-3.236,-4.089,-1.922,0.357,1610,0.192,0.015,0,-4.452,-4.877,-3.895,0.075,1610,0.193,0.007,0
"2018-03-11T13:00:00Z","2018-03-11T13:30:00Z",67.04,55.27,83.44,81.15,1691,2.24,0.22,0,-0.149,-1.919,1.133,0.972,1691,0.196,0.024,0,-5.042,-6.587,-3.587,0.747,1691,0.256,0.021,0
"2018-03-11T13:30:00Z","2018-03-11T14:00:00Z",50.99,43.63,58.52,16.53,1621,2.21,0.10,0,2.217,1.135,2.827,0.250,1621,0.192,0.012,0,-6.184,-7.529,-5.019,0.504,1621,0.314,0.018,0
"2018-03-11T14:00:00Z","2018-03-11T14:30:00Z",44.34,40.10,50.15,6.08,1617,2.20,0.06,0,3.049,2.582,3.522,0.077,1617,0.191,0.007,0,-7.096,-7.929,-5.717,0.332,1617,0.339,0.014,0
"2018-03-11T14:30:00Z","2018-03-11T15:00:00Z",39.98,37.52,43.48,1.93,1691,2.20,0.03,0,3.936,3.456,4.225,0.057,1691,0.190,0.006,0,-7.557,-8.191,-6.580,0.110,1691,0.359,0.008,0
"2018-03-11T15:00:00Z","2018-03-11T15:30:00Z",38.46,35.18,41.87,1.44,1599,2.20,0.03,0,4.785,3.736,5.959,0.335,1599,0.192,0.014,0,-7.319,-8.220,-6.359,0.149,1599,0.383,0.010,0
"2018-03-11T15:30:00Z","2018-03-11T16:00:00Z",36.43,35.06,38.61,0.65,1687,2.20,0.02,0,5.561,5.099,6.056,0.051,1687,0.190,0.006,0,-7.318,-7.764,-6.652,0.058,1687,0.383,0.006,0
"2018-03-11T16:00:00Z","2018-03-11T16:30:00Z",34.67,32.46,37.51,1.33,1596,2.20,0.03,0,6.504,5.549,7.420,0.208,1596,0.191,0.011,0,-7.142,-7.694,-6.439,0.063,1596,0.413,0.006,0
"2018-03-11T16:30:00Z","2018-03-11T17:00:00Z",37.55,32.65,41.27,5.08,1671,2.20,0.06,0,6.342,5.838,7.069,0.092,1671,0.191,0.007,0,-6.363,-7.770,-5.370,0.360,1671,0.411,0.015,0
"2018-03-11T17:00:00Z","2018-03-11T17:30:00Z",39.27,37.57,41.34,0.40,1618,2.20,0.02,0,6.074,5.783,6.349,0.027,1618,0.190,0.004,0,-6.039,-6.444,-5.511,0.043,1618,0.360,0.005,0
"2018-03-11T17:30:00Z","2018-03-11T18:00:00Z",37.56,35.58,39.22,0.65,1656,2.20,0.02,0,6.714,6.252,7.136,0.054,1656,0.190,0.006,0,-6.043,-6.450,-5.545,0.031,1656,0.379,0.004,0
"2018-03-11T18:00:00Z","2018-03-11T18:30:00Z",37.91,35.67,40.05,0.99,1619,2.20,0.02,0,6.989,6.309,7.779,0.123,1619,0.191,0.009,0,-5.719,-6.240,-5.039,0.078,1619,0.379,0.007,0
"2018-03-11T18:30:00Z","2018-03-11T19:00:00Z",36.40,33.81,39.32,1.55,1643,2.20,0.03,0,7.520,7.056,8.367,0.123,1643,0.191,0.009,0,-5.769,-6.287,-4.963,0.093,1643,0.399,0.008,0
"2018-03-11T19:00:00Z","2018-03-11T19:30:00Z",36.59,34.37,38.74,0.87,1638,2.20,0.02,0,7.616,7.247,8.257,0.051,1638,0.190,0.006,0,-5.630,-6.048,-5.079,0.052,1638,0.392,0.006,0
"2018-03-11T19:30:00Z","2018-03-11T20:00:00Z",37.92,35.35,40.51,1.11,1639,2.20,0.03,0,7.890,7.522,8.111,0.018,1639,0.190,0.003,0,-4.996,-5.867,-4.065,0.137,1639,0.382,0.009,0
"2018-03-11T20:00:00Z","2018-03-11T20:30:00Z",41.34,38.75,43.85,1.36,1650,2.20,0.03,0,6.761,6.294,7.857,0.148,1650,0.191,0.009,0,-4.890,-5.691,-4.359,0.101,1650,0.351,0.008,0
"2018-03-11T20:30:00Z","2018-03-11T21:00:00Z",43.13,40.06,46.33,2.43,1620,2.20,0.04,0,6.362,6.049,6.643,0.029,1620,0.190,0.004,0,-4.715,-5.453,-4.000,0.139,1620,0.340,0.009,0
"2018-03-11T21:00:00Z","2018-03-11T21:30:00Z",41.30,39.64,42.94,0.62,1670,2.20,0.02,0,6.549,6.369,6.665,0.003,1670,0.190,0.001,0,-5.068,-5.515,-4.598,0.056,1670,0.343,0.006,0
"2018-03-11T21:30:00Z","2018-03-11T22:00:00Z",42.63,39.37,46.35,2.65,1618,2.20,0.04,0,6.156,5.779,6.536,0.042,1618,0.190,0.005,0,-5.020,-5.706,-4.321,0.106,1618,0.345,0.008,0
"2018-03-11T22:00:00Z","2018-03-11T22:30:00Z",47.58,45.86,50.28,1.04,1677,2.20,0.02,0,5.230,4.724,5.778,0.077,1677,0.190,0.007,0,-4.479,-4.867,-4.058,0.039,1677,0.300,0.005,0
"2018-03-11T22:30:00Z","2018-03-11T23:00:00Z",51.92,48.76,55.09,4.56,1589,2.20,0.05,0,4.173,3.518,4.724,0.129,1589,0.191,0.009,0,-4.330,-4.687,-3.752,0.062,1589,0.284,0.006,0
"2018-03-11T23:00:00Z","2018-03-11T23:30:00Z",58.24,53.02,62.28,6.00,1707,2.20,0.06,0,2.888,2.126,3.517,0.187,1707,0.191,0.010,0,-4.044,-4.623,-3.506,0.058,1707,0.263,0.006,0
"2018-03-11T23:30:00Z","2018-03-12T00:00:00Z",65.42,61.61,70.83,8.33,1614,2.20,0.07,0,1.626,1.144,2.125,0.089,1614,0.191,0.007,0,-3.734,-4.247,-3.051,0.109,1614,0.231,0.008,0
"2018-03-12T00:00:00Z","2018-03-12T00:30:00Z",69.91,65.66,74.50,6.69,1630,2.20,0.06,0,0.653,0.131,1.144,0.095,1630,0.191,0.008,0,-3.774,-4.247,-3.189,0.056,1630,0.219,0.006,0
"2018-03-12T00:30:00Z","2018-03-12T01:00:00Z",74.73,72.03,77.80,3.41,1670,2.20,0.05,0,-0.226,-0.508,0.130,0.028,1670,0.190,0.004,0,-3.734,-4.014,-3.263,0.048,1670,0.207,0.005,0
