startDateTime,endDateTime,RHMean,RHMinimum,RHMaximum,RHVariance,RHNumPts,RHExpUncert,RHStdErMean,RHFinalQF,tempRHMean,tempRHMinimum,tempRHMaximum,tempRHVariance,tempRHNumPts,tempRHExpUncert,tempRHStdErMean,tempRHFinalQF,dewTempMean,dewTempMinimum,dewTempMaximum,dewTempVariance,dewTempNumPts,dewTempExpUncert,dewTempStdErMean,dewTempFinalQF
"2018-05-06T11:30:00Z","2018-05-06T12:00:00Z",86.38,85.24,87.19,0.16,1544,2.20,0.01,0,15.035,14.907,15.146,0.006,1544,0.190,0.002,1,12.731,12.472,12.905,0.010,1544,0.179,0.003,1
"2018-05-06T12:00:00Z","2018-05-06T12:30:00Z",86.06,84.58,86.98,0.28,1666,2.20,0.01,0,15.295,15.146,15.481,0.007,1666,0.190,0.002,0,12.931,12.542,13.172,0.021,1666,0.180,0.004,0
"2018-05-06T12:30:00Z","2018-05-06T13:00:00Z",83.07,79.18,86.69,4.03,1615,2.20,0.05,0,15.760,15.482,16.095,0.031,1615,0.190,0.004,0,12.841,12.236,13.334,0.084,1615,0.191,0.007,0
"2018-05-06T13:00:00Z","2018-05-06T13:30:00Z",79.61,77.10,81.71,1.19,1596,2.20,0.03,0,16.232,16.094,16.572,0.019,1596,0.190,0.003,0,12.656,12.251,13.224,0.049,1596,0.195,0.006,0
"2018-05-06T13:30:00Z","2018-05-06T14:00:00Z",79.06,77.50,81.51,0.90,1668,2.20,0.02,0,16.628,16.544,16.764,0.003,1668,0.190,0.001,0,12.935,12.580,13.445,0.046,1668,0.194,0.005,0
"2018-05-06T14:00:00Z","2018-05-06T14:30:00Z",78.86,77.55,81.19,0.61,1583,2.20,0.02,0,16.791,16.671,16.947,0.009,1583,0.190,0.002,1,13.054,12.722,13.555,0.032,1583,0.194,0.004,1
"2018-05-06T14:30:00Z","2018-05-06T15:00:00Z",80.11,77.92,81.59,0.61,1635,2.20,0.02,0,16.877,16.789,16.971,0.002,1635,0.190,0.001,0,13.379,12.922,13.685,0.028,1635,0.193,0.004,0
"2018-05-06T15:00:00Z","2018-05-06T15:30:00Z",80.51,77.16,82.48,1.56,1677,2.20,0.03,0,17.049,16.712,17.472,0.058,1677,0.190,0.006,0,13.621,13.324,13.913,0.017,1677,0.194,0.003,0
"2018-05-06T15:30:00Z","2018-05-06T16:00:00Z",76.62,75.24,78.34,0.41,1599,2.20,0.02,0,17.692,17.474,18.000,0.017,1599,0.190,0.003,0,13.487,13.200,14.042,0.025,1599,0.199,0.004,0
"2018-05-06T16:00:00Z","2018-05-06T16:30:00Z",75.15,73.07,78.23,1.55,1603,2.20,0.03,0,18.300,18.002,18.431,0.010,1603,0.190,0.002,0,13.775,13.363,14.189,0.043,1603,0.204,0.005,0
"2018-05-06T16:30:00Z","2018-05-06T17:00:00Z",75.60,73.46,77.27,0.50,1659,2.20,0.02,0,18.411,18.317,18.537,0.003,1659,0.190,0.001,0,13.976,13.633,14.310,0.021,1659,0.203,0.004,0
"2018-05-06T17:00:00Z","2018-05-06T17:30:00Z",74.69,73.17,76.62,0.74,1637,2.20,0.02,0,18.478,18.309,18.602,0.011,1637,0.190,0.003,0,13.854,13.576,14.329,0.032,1637,0.203,0.004,0
"2018-05-06T17:30:00Z","2018-05-06T18:00:00Z",73.64,70.11,76.89,2.97,1579,2.20,0.04,0,18.970,18.588,19.175,0.029,1579,0.190,0.004,1,14.107,13.432,14.635,0.070,1579,0.211,0.007,1
"2018-05-06T18:00:00Z","2018-05-06T18:30:00Z",71.14,66.94,73.90,3.35,1668,2.20,0.04,0,19.339,19.172,19.485,0.005,1668,0.190,0.002,0,13.929,13.104,14.610,0.157,1668,0.220,0.010,0
"2018-05-06T18:30:00Z","2018-05-06T19:00:00Z",72.62,68.38,75.87,4.00,1637,2.20,0.05,0,19.139,18.934,19.390,0.028,1637,0.190,0.004,0,14.052,13.257,14.730,0.119,1637,0.216,0.009,0
"2018-05-06T19:00:00Z","2018-05-06T19:30:00Z",69.62,67.04,72.44,2.04,1602,2.20,0.04,0,19.373,19.159,19.524,0.008,1602,0.190,0.002,0,13.629,13.015,14.300,0.088,1602,0.219,0.007,0
"2018-05-06T19:30:00Z","2018-05-06T20:00:00Z",70.01,67.95,73.55,1.71,1583,2.20,0.03,0,18.964,18.890,19.162,0.004,1583,0.190,0.002,0,13.324,12.818,14.089,0.092,1583,0.217,0.008,0
"2018-05-06T20:00:00Z","2018-05-06T20:30:00Z",73.07,69.94,75.26,1.49,1647,2.20,0.03,0,18.993,18.820,19.167,0.006,1647,0.190,0.002,0,14.011,13.373,14.448,0.075,1647,0.211,0.007,0
"2018-05-06T20:30:00Z","2018-05-06T21:00:00Z",70.77,69.17,72.73,0.49,1667,2.20,0.02,0,19.237,19.018,19.569,0.026,1667,0.190,0.004,0,13.754,13.228,14.235,0.061,1667,0.213,0.006,0
"2018-05-06T21:00:00Z","2018-05-06T21:30:00Z",73.38,69.30,76.21,3.68,1628,2.20,0.05,0,18.617,18.208,19.572,0.195,1628,0.191,0.011,0,13.710,13.311,14.030,0.024,1628,0.213,0.004,0
"2018-05-06T21:30:00Z","2018-05-06T22:00:00Z",74.90,72.65,76.90,1.48,1582,2.20,0.03,0,18.286,18.225,18.368,0.002,1582,0.190,0.001,1,13.711,13.277,14.076,0.060,1582,0.205,0.006,1
"2018-05-06T22:00:00Z","2018-05-06T22:30:00Z",76.50,74.11,78.74,1.02,1640,2.20,0.02,0,18.172,18.126,18.272,0.001,1640,0.190,0.001,0,13.926,13.435,14.341,0.038,1640,0.201,0.005,0
"2018-05-06T22:30:00Z","2018-05-06T23:00:00Z",76.74,71.70,79.03,3.72,1670,2.20,0.05,0,18.091,18.013,18.185,0.003,1670,0.190,0.001,0,13.893,12.941,14.344,0.129,1670,0.207,0.009,0
"2018-05-06T23:00:00Z","2018-05-06T23:30:00Z",75.51,72.64,77.06,0.49,1628,2.20,0.02,0,18.076,17.905,18.229,0.011,1628,0.190,0.003,0,13.634,13.140,13.988,0.019,1628,0.204,0.003,0
"2018-05-06T23:30:00Z","2018-05-07T00:00:00Z",78.60,75.11,82.30,4.31,1585,2.20,0.05,0,17.671,17.316,17.925,0.031,1585,0.190,0.004,1,13.855,13.356,14.280,0.069,1585,0.199,0.007,1
"2018-05-07T00:00:00Z","2018-05-07T00:30:00Z",81.10,78.99,82.10,0.53,1667,2.20,0.02,0,17.067,16.757,17.314,0.029,1667,0.190,0.004,0,13.753,13.242,14.172,0.047,1667,0.191,0.005,0
"2018-05-07T00:30:00Z","2018-05-07T01:00:00Z",82.73,81.89,83.52,0.16,1639,2.20,0.01,0,16.540,16.418,16.757,0.007,1639,0.190,0.002,0,13.544,13.406,13.665,0.004,1639,0.185,0.001,0
"2018-05-07T01:00:00Z","2018-05-07T01:30:00Z",82.43,79.16,83.91,1.23,1575,2.20,0.03,0,16.302,16.200,16.420,0.002,1575,0.190,0.001,1,13.255,12.547,13.566,0.060,1575,0.190,0.006,1
"2018-05-07T01:30:00Z","2018-05-07T02:00:00Z",79.00,74.26,82.03,2.23,1662,2.20,0.04,0,16.170,16.121,16.238,0.001,1662,0.190,0.001,0,12.476,11.541,13.056,0.087,1662,0.201,0.007,0
"2018-05-07T02:00:00Z","2018-05-07T02:30:00Z",77.48,73.56,80.28,1.77,1622,2.20,0.03,0,16.230,16.167,16.315,0.001,1622,0.190,0.001,0,12.239,11.479,12.807,0.075,1622,0.202,0.007,0
"2018-05-07T02:30:00Z","2018-05-07T03:00:00Z",77.70,74.74,79.95,1.55,1595,2.20,0.03,0,16.202,16.066,16.306,0.005,1595,0.190,0.002,0,12.257,11.741,12.591,0.050,1595,0.199,0.006,0
"2018-05-07T03:00:00Z","2018-05-07T03:30:00Z",78.40,76.48,79.77,0.42,1671,2.20,0.02,0,16.109,15.975,16.198,0.006,1671,0.190,0.002,0,12.302,11.991,12.537,0.010,1671,0.195,0.003,0
"2018-05-07T03:30:00Z","2018-05-07T04:00:00Z",79.89,78.60,81.66,0.51,1606,2.20,0.02,0,15.717,15.468,15.981,0.035,1606,0.190,0.005,0,12.208,11.993,12.742,0.029,1606,0.191,0.004,0
"2018-05-07T04:00:00Z","2018-05-07T04:30:00Z",82.79,80.86,85.28,0.95,1585,2.20,0.02,0,15.210,15.046,15.474,0.019,1585,0.190,0.003,1,12.254,12.095,12.549,0.008,1585,0.187,0.002,1
"2018-05-07T04:30:00Z","2018-05-07T05:00:00Z",85.09,83.95,85.86,0.13,1669,2.20,0.01,0,15.061,15.001,15.129,0.002,1669,0.190,0.001,0,12.527,12.389,12.681,0.003,1669,0.181,0.001,0
"2018-05-07T05:00:00Z","2018-05-07T05:30:00Z",84.45,82.82,85.68,0.66,1575,2.20,0.02,0,15.196,15.128,15.278,0.002,1575,0.190,0.001,1,12.545,12.251,12.753,0.018,1575,0.183,0.003,1
"2018-05-07T05:30:00Z","2018-05-07T06:00:00Z",84.71,82.89,87.21,1.57,1661,2.20,0.03,0,15.115,14.947,15.261,0.011,1661,0.190,0.003,0,12.510,12.253,12.912,0.032,1661,0.183,0.004,0
"2018-05-07T06:00:00Z","2018-05-07T06:30:00Z",86.02,84.13,88.13,1.13,1651,2.20,0.03,0,14.713,14.245,14.979,0.034,1651,0.190,0.005,0,12.351,12.035,12.648,0.027,1651,0.181,0.004,0
"2018-05-07T06:30:00Z","2018-05-07T07:00:00Z",88.90,87.79,90.13,0.56,1575,2.20,0.02,0,13.875,13.596,14.243,0.029,1575,0.190,0.004,1,12.027,11.921,12.259,0.005,1575,0.175,0.002,1
"2018-05-07T07:00:00Z","2018-05-07T07:30:00Z",91.26,90.11,91.92,0.24,1673,2.20,0.01,0,13.353,13.198,13.596,0.010,1673,0.190,0.002,0,11.910,11.808,11.990,0.002,1673,0.171,0.001,0
"2018-05-07T07:30:00Z","2018-05-07T08:00:00Z",91.78,91.22,92.33,0.07,1594,2.20,0.01,0,13.260,13.154,13.381,0.004,1594,0.190,0.002,0,11.904,11.808,12.004,0.002,1594,0.170,0.001,0
"2018-05-07T08:00:00Z","2018-05-07T08:30:00Z",91.18,90.36,92.00,0.22,1665,2.20,0.01,0,13.227,13.033,13.450,0.019,1665,0.190,0.003,0,11.772,11.545,12.013,0.016,1665,0.171,0.003,0
"2018-05-07T08:30:00Z","2018-05-07T09:00:00Z",91.77,91.25,92.38,0.09,1579,2.20,0.01,0,12.763,12.560,13.033,0.014,1579,0.190,0.003,1,11.411,11.291,11.670,0.014,1579,0.170,0.003,1
"2018-05-07T09:00:00Z","2018-05-07T09:30:00Z",93.15,92.19,93.68,0.19,1671,2.20,0.01,0,12.319,12.186,12.561,0.012,1671,0.190,0.003,0,11.196,11.075,11.311,0.003,1671,0.168,0.001,0
"2018-05-07T09:30:00Z","2018-05-07T10:00:00Z",93.51,93.31,93.86,0.02,1567,2.20,0.00,0,12.202,12.163,12.240,0.001,1567,0.190,0.001,1,11.138,11.071,11.202,0.001,1567,0.167,0.001,1
"2018-05-07T10:00:00Z","2018-05-07T10:30:00Z",93.77,93.35,94.25,0.06,1681,2.20,0.01,0,12.066,11.972,12.189,0.004,1681,0.190,0.002,0,11.045,10.991,11.113,0.001,1681,0.167,0.001,0
"2018-05-07T10:30:00Z","2018-05-07T11:00:00Z",93.98,93.81,94.16,0.01,1594,2.20,0.00,0,11.999,11.949,12.056,0.001,1594,0.190,0.001,0,11.013,10.968,11.073,0.001,1594,0.166,0.001,0
"2018-05-07T11:00:00Z","2018-05-07T11:30:00Z",94.12,93.84,94.41,0.02,1676,2.20,0.00,0,12.119,12.006,12.338,0.011,1676,0.190,0.003,0,11.153,11.018,11.354,0.009,1676,0.166,0.002,0
"2018-05-07T11:30:00Z","2018-05-07T12:00:00Z",93.10,91.39,93.97,0.47,1609,2.20,0.02,0,12.953,12.336,13.651,0.145,1609,0.191,0.009,0,11.817,11.320,12.226,0.076,1609,0.170,0.007,0
"2018-05-07T12:00:00Z","2018-05-07T12:30:00Z",88.54,81.50,91.43,9.04,1653,2.20,0.07,0,14.261,13.651,15.012,0.176,1653,0.191,0.010,0,12.338,11.492,12.661,0.062,1653,0.186,0.006,0
"2018-05-07T12:30:00Z","2018-05-07T13:00:00Z",82.00,75.44,86.21,11.68,1636,2.21,0.08,0,15.533,15.015,15.913,0.074,1636,0.190,0.007,0,12.413,11.393,13.021,0.189,1636,0.199,0.011,0
"2018-05-07T13:00:00Z","2018-05-07T13:30:00Z",76.88,73.50,79.99,3.29,1575,2.20,0.05,0,16.284,15.897,16.725,0.068,1575,0.190,0.007,1,12.171,11.467,12.736,0.080,1575,0.202,0.007,1
"2018-05-07T13:30:00Z","2018-05-07T14:00:00Z",72.16,68.35,75.67,2.71,1678,2.20,0.04,0,17.011,16.709,17.175,0.021,1678,0.190,0.004,0,11.911,11.223,12.460,0.072,1678,0.215,0.007,0
"2018-05-07T14:00:00Z","2018-05-07T14:30:00Z",70.72,68.83,73.97,1.58,1585,2.20,0.03,0,17.308,17.091,17.980,0.048,1585,0.190,0.005,1,11.892,11.339,12.625,0.090,1585,0.214,0.008,1
"2018-05-07T14:30:00Z","2018-05-07T15:00:00Z",67.46,64.94,69.97,1.10,1609,2.20,0.03,0,18.182,17.982,18.400,0.016,1609,0.190,0.003,0,12.011,11.295,12.480,0.071,1609,0.225,0.007,0
"2018-05-07T15:00:00Z","2018-05-07T15:30:00Z",65.23,62.67,68.20,1.43,1679,2.20,0.03,0,18.805,18.329,19.161,0.068,1679,0.190,0.006,0,12.093,11.517,12.815,0.084,1679,0.232,0.007,0
"2018-05-07T15:30:00Z","2018-05-07T16:00:00Z",63.03,59.70,65.96,2.33,1618,2.20,0.04,0,19.319,18.902,19.592,0.067,1618,0.190,0.006,0,12.057,11.493,12.692,0.058,1618,0.242,0.006,0
"2018-05-07T16:00:00Z","2018-05-07T16:30:00Z",60.68,58.60,63.15,1.22,1563,2.20,0.03,0,19.561,19.249,19.752,0.016,1563,0.190,0.003,1,11.710,11.316,12.314,0.062,1563,0.246,0.006,1
"2018-05-07T16:30:00Z","2018-05-07T17:00:00Z",58.96,56.03,62.37,1.67,1618,2.20,0.03,0,19.858,19.544,20.201,0.035,1618,0.190,0.005,0,11.554,11.078,12.515,0.094,1618,0.257,0.008,0
"2018-05-07T17:00:00Z","2018-05-07T17:30:00Z",56.52,53.57,60.43,3.04,1660,2.20,0.04,0,20.171,19.837,20.486,0.042,1660,0.190,0.005,0,11.205,10.678,11.954,0.110,1660,0.267,0.008,0
"2018-05-07T17:30:00Z","2018-05-07T18:00:00Z",56.02,53.45,59.46,1.59,1622,2.20,0.03,0,20.723,20.137,21.025,0.075,1622,0.190,0.007,0,11.589,10.568,12.392,0.114,1622,0.268,0.008,0
"2018-05-07T18:00:00Z","2018-05-07T18:30:00Z",54.78,52.41,58.67,1.98,1606,2.20,0.04,0,20.708,20.390,20.867,0.024,1606,0.190,0.004,0,11.235,10.559,12.044,0.128,1606,0.273,0.009,0
"2018-05-07T18:30:00Z","2018-05-07T19:00:00Z",55.70,52.30,60.23,3.00,1582,2.20,0.04,0,21.216,20.730,21.722,0.082,1582,0.191,0.007,1,11.958,11.338,12.914,0.117,1582,0.273,0.009,1
"2018-05-07T19:00:00Z","2018-05-07T19:30:00Z",52.05,49.25,55.07,1.42,1629,2.20,0.03,0,21.763,21.666,21.923,0.004,1629,0.190,0.002,0,11.441,10.707,12.300,0.114,1629,0.289,0.008,0
"2018-05-07T19:30:00Z","2018-05-07T20:00:00Z",51.55,48.04,54.94,2.35,1642,2.20,0.04,0,21.829,21.684,22.053,0.012,1642,0.190,0.003,0,11.353,10.345,12.363,0.231,1642,0.296,0.012,0
"2018-05-07T20:00:00Z","2018-05-07T20:30:00Z",51.20,48.69,54.97,2.29,1651,2.20,0.04,0,21.859,21.672,22.035,0.008,1651,0.190,0.002,0,11.277,10.480,12.347,0.192,1651,0.292,0.011,0
"2018-05-07T20:30:00Z","2018-05-07T21:00:00Z",51.03,47.74,53.89,2.49,1601,2.20,0.04,0,21.997,21.847,22.143,0.006,1601,0.190,0.002,0,11.356,10.355,12.120,0.199,1601,0.297,0.011,0
"2018-05-07T21:00:00Z","2018-05-07T21:30:00Z",53.29,49.89,56.82,2.39,1585,2.20,0.04,0,21.800,21.530,21.908,0.006,1585,0.190,0.002,0,11.829,10.830,12.591,0.153,1585,0.285,0.010,0
"2018-05-07T21:30:00Z","2018-05-07T22:00:00Z",55.99,54.45,58.32,0.69,1579,2.20,0.02,0,21.521,21.302,21.694,0.010,1579,0.190,0.003,1,12.324,11.947,12.784,0.049,1579,0.263,0.006,1
"2018-05-07T22:00:00Z","2018-05-07T22:30:00Z",58.03,55.25,60.18,1.54,1637,2.20,0.03,0,21.181,20.963,21.351,0.014,1637,0.190,0.003,0,12.551,11.797,13.201,0.102,1637,0.260,0.008,0
"2018-05-07T22:30:00Z","2018-05-07T23:00:00Z",61.82,58.10,63.91,1.98,1646,2.20,0.03,0,20.699,20.384,20.984,0.033,1646,0.190,0.004,0,13.065,12.308,13.491,0.064,1646,0.249,0.006,0
"2018-05-07T23:00:00Z","2018-05-07T23:30:00Z",65.64,63.45,67.25,0.81,1636,2.20,0.02,0,19.927,19.454,20.384,0.068,1636,0.190,0.006,0,13.254,12.824,13.746,0.050,1636,0.230,0.006,0
"2018-05-07T23:30:00Z","2018-05-08T00:00:00Z",69.15,66.68,72.07,1.83,1600,2.20,0.03,0,18.737,18.166,19.453,0.150,1600,0.191,0.010,0,12.917,12.605,13.240,0.018,1600,0.220,0.003,0
"2018-05-08T00:00:00Z","2018-05-08T00:30:00Z",70.74,68.33,72.54,1.42,1605,2.20,0.03,0,17.662,17.125,18.166,0.084,1605,0.191,0.007,0,12.237,11.689,13.005,0.132,1605,0.216,0.009,0
"2018-05-08T00:30:00Z","2018-05-08T01:00:00Z",74.41,71.85,76.71,2.68,1674,2.20,0.04,0,16.586,16.178,17.125,0.086,1674,0.191,0.007,0,11.967,11.801,12.107,0.005,1674,0.206,0.002,0
"2018-05-08T01:00:00Z","2018-05-08T01:30:00Z",78.67,76.50,80.49,1.28,1600,2.20,0.03,0,15.758,15.473,16.197,0.038,1600,0.190,0.005,0,12.013,11.898,12.117,0.002,1600,0.195,0.001,0
"2018-05-08T01:30:00Z","2018-05-08T02:00:00Z",82.04,80.38,83.50,0.96,1641,2.20,0.02,0,15.186,14.916,15.480,0.035,1641,0.190,0.005,0,12.094,12.007,12.168,0.001,1641,0.188,0.001,0
"2018-05-08T02:00:00Z","2018-05-08T02:30:00Z",85.28,83.30,86.46,0.78,1635,2.20,0.02,0,14.763,14.685,14.916,0.005,1635,0.190,0.002,0,12.270,12.062,12.420,0.008,1635,0.182,0.002,0
"2018-05-08T02:30:00Z","2018-05-08T03:00:00Z",85.95,85.44,86.41,0.06,1593,2.20,0.01,0,14.676,14.581,14.752,0.004,1593,0.190,0.002,0,12.303,12.232,12.371,0.002,1593,0.179,0.001,0
"2018-05-08T03:00:00Z","2018-05-08T03:30:00Z",86.83,86.08,87.62,0.12,1659,2.20,0.01,0,14.560,14.521,14.608,0.001,1659,0.190,0.001,0,12.345,12.236,12.448,0.002,1659,0.178,0.001,0
"2018-05-08T03:30:00Z","2018-05-08T04:00:00Z",86.80,86.00,87.56,0.19,1554,2.20,0.01,0,14.606,14.513,14.675,0.003,1554,0.190,0.001,1,12.385,12.262,12.502,0.004,1554,0.178,0.002,1
"2018-05-08T04:00:00Z","2018-05-08T04:30:00Z",87.58,86.74,88.63,0.33,1654,2.20,0.01,0,14.390,14.260,14.528,0.005,1654,0.190,0.002,0,12.308,12.185,12.403,0.002,1654,0.177,0.001,0
"2018-05-08T04:30:00Z","2018-05-08T05:00:00Z",87.09,85.87,88.52,0.58,1636,2.20,0.02,0,14.264,14.086,14.339,0.004,1636,0.190,0.002,0,12.098,11.870,12.384,0.022,1636,0.178,0.004,0
"2018-05-08T05:00:00Z","2018-05-08T05:30:00Z",87.50,86.56,88.09,0.14,1588,2.20,0.01,0,13.776,13.515,14.094,0.022,1588,0.190,0.004,0,11.691,11.428,12.097,0.027,1588,0.177,0.004,0
"2018-05-08T05:30:00Z","2018-05-08T06:00:00Z",89.15,87.55,90.05,0.33,1661,2.20,0.01,0,13.207,12.955,13.515,0.022,1661,0.190,0.004,0,11.411,11.230,11.538,0.008,1661,0.175,0.002,0
"2018-05-08T06:00:00Z","2018-05-08T06:30:00Z",90.85,89.66,92.78,0.77,1587,2.20,0.02,0,12.701,12.351,12.975,0.035,1587,0.190,0.005,0,11.196,11.085,11.374,0.007,1587,0.172,0.002,0
"2018-05-08T06:30:00Z","2018-05-08T07:00:00Z",92.94,92.42,93.27,0.03,1681,2.20,0.00,0,12.193,11.971,12.350,0.008,1681,0.190,0.002,0,11.037,10.863,11.151,0.006,1681,0.168,0.002,0
"2018-05-08T07:00:00Z","2018-05-08T07:30:00Z",93.71,93.21,94.39,0.11,1584,2.20,0.01,0,11.757,11.583,11.971,0.015,1584,0.190,0.003,0,10.730,10.589,10.913,0.008,1584,0.167,0.002,0
"2018-05-08T07:30:00Z","2018-05-08T08:00:00Z",94.07,93.79,94.35,0.01,1677,2.20,0.00,0,11.441,11.228,11.613,0.018,1677,0.190,0.003,0,10.472,10.277,10.654,0.018,1677,0.166,0.003,0
"2018-05-08T08:00:00Z","2018-05-08T08:30:00Z",94.49,94.01,94.75,0.04,1571,2.20,0.00,0,11.074,10.910,11.228,0.005,1571,0.190,0.002,1,10.176,10.015,10.306,0.006,1571,0.166,0.002,1
"2018-05-08T08:30:00Z","2018-05-08T09:00:00Z",95.00,94.68,95.43,0.04,1671,2.20,0.00,0,10.800,10.690,10.911,0.006,1671,0.190,0.002,0,9.983,9.878,10.064,0.003,1671,0.165,0.001,0
"2018-05-08T09:00:00Z","2018-05-08T09:30:00Z",94.91,94.58,95.43,0.04,1576,2.20,0.00,0,10.625,10.450,10.764,0.008,1576,0.190,0.002,1,9.796,9.640,10.005,0.008,1576,0.165,0.002,1
"2018-05-08T09:30:00Z","2018-05-08T10:00:00Z",95.27,94.83,95.54,0.03,1670,2.20,0.00,0,10.299,10.193,10.452,0.008,1670,0.190,0.002,0,9.528,9.405,9.664,0.006,1670,0.165,0.002,0
"2018-05-08T10:00:00Z","2018-05-08T10:30:00Z",95.27,94.78,95.79,0.06,1586,2.20,0.01,0,10.139,10.056,10.275,0.003,1586,0.190,0.001,0,9.369,9.303,9.483,0.002,1586,0.165,0.001,0
"2018-05-08T10:30:00Z","2018-05-08T11:00:00Z",95.63,95.23,95.87,0.02,1668,2.20,0.00,0,10.242,10.092,10.420,0.011,1668,0.190,0.003,0,9.527,9.401,9.664,0.007,1668,0.164,0.002,0
"2018-05-08T11:00:00Z","2018-05-08T11:30:00Z",95.38,94.96,95.61,0.03,1584,2.20,0.00,0,10.690,10.416,11.066,0.039,1584,0.190,0.005,0,9.933,9.637,10.246,0.032,1584,0.165,0.005,0
"2018-05-08T11:30:00Z","2018-05-08T12:00:00Z",94.47,93.57,95.07,0.16,1662,2.20,0.01,0,11.632,11.066,12.376,0.144,1662,0.191,0.009,0,10.727,10.246,11.326,0.100,1662,0.167,0.008,0
"2018-05-08T12:00:00Z","2018-05-08T12:30:00Z",92.85,91.93,93.64,0.26,1595,2.20,0.01,0,13.227,12.379,14.096,0.255,1595,0.192,0.013,0,12.048,11.322,12.758,0.185,1595,0.170,0.011,0
"2018-05-08T12:30:00Z","2018-05-08T13:00:00Z",85.58,77.96,92.03,23.51,1669,2.21,0.12,0,14.871,14.096,15.530,0.207,1669,0.191,0.011,0,12.404,11.496,12.908,0.221,1669,0.194,0.012,0
"2018-05-08T13:00:00Z","2018-05-08T13:30:00Z",77.03,68.51,84.56,20.10,1559,2.21,0.11,0,16.068,15.529,16.847,0.160,1559,0.191,0.010,1,11.970,10.263,13.067,0.422,1559,0.217,0.016,1
"2018-05-08T13:30:00Z","2018-05-08T14:00:00Z",68.44,58.74,75.53,20.70,1653,2.21,0.11,0,17.423,16.847,17.708,0.063,1653,0.190,0.006,0,11.476,9.359,12.978,0.843,1653,0.249,0.023,0
"2018-05-08T14:00:00Z","2018-05-08T14:30:00Z",62.07,56.95,66.10,4.07,1623,2.20,0.05,0,18.178,17.709,18.488,0.055,1623,0.190,0.006,0,10.745,9.736,11.685,0.190,1623,0.253,0.011,0
"2018-05-08T14:30:00Z","2018-05-08T15:00:00Z",58.56,55.24,62.90,2.66,1569,2.20,0.04,0,18.780,18.436,19.137,0.031,1569,0.190,0.004,0,10.439,9.764,11.268,0.138,1569,0.260,0.009,0
"2018-05-08T15:00:00Z","2018-05-08T15:30:00Z",57.06,54.08,60.31,2.30,1644,2.20,0.04,0,19.432,19.138,19.874,0.043,1644,0.190,0.005,0,10.660,9.701,11.727,0.257,1644,0.265,0.012,0
"2018-05-08T15:30:00Z","2018-05-08T16:00:00Z",56.26,52.83,61.72,2.13,1638,2.20,0.04,0,19.745,19.456,19.969,0.029,1638,0.190,0.004,0,10.739,9.721,12.193,0.192,1638,0.271,0.011,0
"2018-05-08T16:00:00Z","2018-05-08T16:30:00Z",55.72,52.57,59.97,1.78,1603,2.20,0.03,0,20.185,19.887,20.444,0.031,1603,0.190,0.004,0,11.004,10.373,11.939,0.084,1603,0.272,0.007,0
"2018-05-08T16:30:00Z","2018-05-08T17:00:00Z",53.98,51.39,56.87,1.77,1588,2.20,0.03,0,20.651,20.333,20.977,0.043,1588,0.190,0.005,0,10.960,10.240,11.800,0.136,1588,0.278,0.009,0
"2018-05-08T17:00:00Z","2018-05-08T17:30:00Z",52.73,49.97,55.64,1.48,1635,2.20,0.03,0,21.189,20.875,21.505,0.026,1635,0.190,0.004,0,11.106,10.319,11.764,0.132,1635,0.285,0.009,0
"2018-05-08T17:30:00Z","2018-05-08T18:00:00Z",49.41,46.25,53.79,2.21,1654,2.20,0.04,0,21.805,21.505,22.006,0.023,1654,0.190,0.004,0,10.694,9.767,11.792,0.194,1654,0.306,0.011,0
"2018-05-08T18:00:00Z","2018-05-08T18:30:00Z",47.76,44.14,51.02,2.59,1654,2.20,0.04,0,22.180,21.970,22.339,0.006,1654,0.190,0.002,0,10.524,9.422,11.464,0.236,1654,0.319,0.012,0
"2018-05-08T18:30:00Z","2018-05-08T19:00:00Z",47.28,44.25,51.62,2.86,1612,2.20,0.04,0,22.355,22.062,22.483,0.016,1612,0.190,0.003,0,10.532,9.655,11.847,0.236,1612,0.319,0.012,0
"2018-05-08T19:00:00Z","2018-05-08T19:30:00Z",47.04,43.31,49.73,1.74,1562,2.20,0.03,0,22.476,22.276,22.692,0.006,1562,0.190,0.002,1,10.568,9.295,11.416,0.201,1562,0.325,0.011,1
"2018-05-08T19:30:00Z","2018-05-08T20:00:00Z",47.52,42.79,51.37,3.00,1583,2.20,0.04,0,22.786,22.514,22.946,0.011,1583,0.190,0.003,1,11.000,9.264,12.000,0.300,1583,0.329,0.014,1
"2018-05-08T20:00:00Z","2018-05-08T20:30:00Z",45.75,42.36,49.25,2.45,1627,2.20,0.04,0,22.520,22.269,22.889,0.021,1627,0.190,0.004,0,10.189,9.022,11.267,0.254,1627,0.332,0.013,0
"2018-05-08T20:30:00Z","2018-05-08T21:00:00Z",46.87,44.06,51.01,2.35,1659,2.20,0.04,0,22.413,22.252,22.582,0.006,1659,0.190,0.002,0,10.456,9.503,11.752,0.249,1659,0.320,0.012,0
"2018-05-08T21:00:00Z","2018-05-08T21:30:00Z",49.33,43.82,53.00,2.87,1646,2.20,0.04,0,22.098,21.912,22.303,0.012,1646,0.190,0.003,0,10.935,9.249,12.167,0.251,1646,0.322,0.012,0
