startDateTime,endDateTime,RHMean,RHMinimum,RHMaximum,RHVariance,RHNumPts,RHExpUncert,RHStdErMean,RHFinalQF,tempRHMean,tempRHMinimum,tempRHMaximum,tempRHVariance,tempRHNumPts,tempRHExpUncert,tempRHStdErMean,tempRHFinalQF,dewTempMean,dewTempMinimum,dewTempMaximum,dewTempVariance,dewTempNumPts,dewTempExpUncert,dewTempStdErMean,dewTempFinalQF
"2018-04-16T20:30:00Z","2018-04-16T21:00:00Z",57.64,54.45,63.47,4.01,1606,2.20,0.05,0,12.051,11.765,12.456,0.048,1606,0.190,0.005,0,3.900,2.978,5.375,0.268,1606,0.261,0.013,0
"2018-04-16T21:00:00Z","2018-04-16T21:30:00Z",57.21,53.71,65.14,4.22,1614,2.20,0.05,0,11.578,11.391,11.821,0.008,1614,0.190,0.002,0,3.350,2.298,5.250,0.275,1614,0.264,0.013,0
"2018-04-16T21:30:00Z","2018-04-16T22:00:00Z",57.39,52.98,64.46,7.56,1664,2.20,0.07,0,11.369,11.071,11.552,0.023,1664,0.190,0.004,0,3.192,1.809,4.974,0.443,1664,0.268,0.016,0
"2018-04-16T22:00:00Z","2018-04-16T22:30:00Z",55.10,49.52,66.47,13.97,1584,2.21,0.09,0,10.852,10.612,11.071,0.016,1584,0.190,0.003,0,2.121,0.584,4.935,0.963,1584,0.286,0.025,0
"2018-04-16T22:30:00Z","2018-04-16T23:00:00Z",55.78,50.08,63.92,16.26,1670,2.21,0.10,0,10.485,10.354,10.617,0.006,1670,0.190,0.002,0,1.946,0.486,3.818,0.990,1670,0.283,0.024,0
"2018-04-16T23:00:00Z","2018-04-16T23:30:00Z",56.93,51.05,68.35,17.49,1571,2.21,0.11,0,10.237,9.925,10.448,0.019,1571,0.190,0.003,0,1.998,0.595,4.338,0.823,1571,0.278,0.023,0
"2018-04-16T23:30:00Z","2018-04-17T00:00:00Z",56.64,49.71,65.33,13.51,1682,2.21,0.09,0,9.967,9.874,10.094,0.003,1682,0.190,0.001,0,1.683,-0.034,3.678,0.802,1682,0.284,0.022,0
"2018-04-17T00:00:00Z","2018-04-17T00:30:00Z",58.10,49.97,66.37,22.27,1580,2.21,0.12,0,9.706,9.431,9.929,0.014,1580,0.190,0.003,0,1.778,-0.196,3.497,1.246,1580,0.285,0.028,0
"2018-04-17T00:30:00Z","2018-04-17T01:00:00Z",54.52,49.99,62.98,6.89,1678,2.20,0.06,0,9.459,9.274,9.642,0.005,1678,0.190,0.002,0,0.695,-0.466,2.691,0.463,1678,0.281,0.017,0
"2018-04-17T01:00:00Z","2018-04-17T01:30:00Z",58.62,51.14,68.20,19.22,1572,2.21,0.11,0,9.016,8.849,9.273,0.015,1572,0.190,0.003,0,1.264,-0.391,3.308,0.946,1572,0.278,0.025,0
"2018-04-17T01:30:00Z","2018-04-17T02:00:00Z",56.72,51.93,63.17,8.80,1679,2.20,0.07,0,8.886,8.607,9.059,0.016,1679,0.190,0.003,0,0.704,-0.322,2.327,0.470,1679,0.272,0.017,0
"2018-04-17T02:00:00Z","2018-04-17T02:30:00Z",60.92,53.23,68.07,16.15,1578,2.21,0.10,0,8.420,8.142,8.698,0.032,1578,0.190,0.004,0,1.245,-0.319,2.631,0.719,1578,0.267,0.021,0
"2018-04-17T02:30:00Z","2018-04-17T03:00:00Z",59.75,53.06,66.88,13.22,1661,2.21,0.09,0,8.145,7.885,8.325,0.017,1661,0.190,0.003,0,0.725,-0.658,2.185,0.621,1661,0.267,0.019,0
"2018-04-17T03:00:00Z","2018-04-17T03:30:00Z",59.99,55.03,68.46,15.24,1589,2.21,0.10,0,7.944,7.820,8.061,0.004,1589,0.190,0.002,0,0.594,-0.459,2.413,0.724,1589,0.260,0.021,0
"2018-04-17T03:30:00Z","2018-04-17T04:00:00Z",63.88,54.19,71.91,25.42,1662,2.21,0.12,0,7.667,7.555,7.819,0.004,1662,0.190,0.002,0,1.193,-0.944,2.878,1.222,1662,0.265,0.027,0
"2018-04-17T04:00:00Z","2018-04-17T04:30:00Z",59.43,53.45,66.78,14.67,1601,2.21,0.10,0,7.478,7.327,7.682,0.010,1601,0.190,0.003,0,0.060,-1.158,1.779,0.715,1601,0.266,0.021,0
"2018-04-17T04:30:00Z","2018-04-17T05:00:00Z",59.61,54.52,66.05,9.44,1667,2.21,0.08,0,7.147,6.976,7.352,0.008,1667,0.190,0.002,0,-0.192,-1.209,1.271,0.473,1667,0.260,0.017,0
"2018-04-17T05:00:00Z","2018-04-17T05:30:00Z",59.69,54.38,67.33,14.03,1604,2.21,0.09,0,6.720,6.525,6.981,0.012,1604,0.190,0.003,0,-0.543,-1.796,1.004,0.692,1604,0.261,0.021,0
"2018-04-17T05:30:00Z","2018-04-17T06:00:00Z",56.22,52.23,61.71,5.24,1641,2.20,0.06,0,6.302,6.125,6.525,0.016,1641,0.190,0.003,0,-1.621,-2.621,-0.548,0.232,1641,0.268,0.012,0
"2018-04-17T06:00:00Z","2018-04-17T06:30:00Z",53.06,49.31,60.15,7.23,1636,2.20,0.07,0,5.862,5.563,6.169,0.033,1636,0.190,0.004,0,-2.680,-3.674,-1.031,0.432,1636,0.283,0.016,0
"2018-04-17T06:30:00Z","2018-04-17T07:00:00Z",53.95,49.02,60.84,7.74,1609,2.20,0.07,0,5.334,4.986,5.571,0.034,1609,0.190,0.005,0,-2.920,-3.861,-1.738,0.270,1609,0.284,0.013,0
"2018-04-17T07:00:00Z","2018-04-17T07:30:00Z",57.63,53.70,62.81,5.09,1677,2.20,0.06,0,4.860,4.643,5.034,0.012,1677,0.190,0.003,0,-2.520,-3.231,-1.465,0.201,1677,0.261,0.011,0
"2018-04-17T07:30:00Z","2018-04-17T08:00:00Z",56.10,49.78,65.34,12.66,1604,2.21,0.09,0,4.833,4.687,4.935,0.005,1604,0.190,0.002,0,-2.877,-4.242,-1.082,0.507,1604,0.281,0.018,0
"2018-04-17T08:00:00Z","2018-04-17T08:30:00Z",53.43,48.85,61.48,8.03,1692,2.20,0.07,0,4.675,4.440,4.857,0.009,1692,0.190,0.002,0,-3.581,-4.576,-1.890,0.360,1692,0.284,0.015,0
"2018-04-17T08:30:00Z","2018-04-17T09:00:00Z",56.62,50.99,64.02,11.52,1603,2.21,0.08,0,4.193,3.899,4.507,0.036,1603,0.190,0.005,0,-3.298,-4.436,-2.038,0.396,1603,0.274,0.016,0
"2018-04-17T09:00:00Z","2018-04-17T09:30:00Z",58.10,52.47,66.10,9.22,1679,2.20,0.07,0,3.887,3.595,4.136,0.024,1679,0.190,0.004,0,-3.242,-4.281,-1.806,0.358,1679,0.267,0.015,0
"2018-04-17T09:30:00Z","2018-04-17T10:00:00Z",62.40,54.15,67.13,9.16,1615,2.21,0.08,0,3.444,3.225,3.752,0.014,1615,0.190,0.003,0,-2.762,-4.262,-1.941,0.330,1615,0.260,0.014,0
"2018-04-17T10:00:00Z","2018-04-17T10:30:00Z",67.22,59.36,72.33,8.59,1637,2.20,0.07,0,2.868,2.596,3.224,0.026,1637,0.190,0.004,0,-2.359,-3.791,-1.676,0.251,1637,0.239,0.012,0
"2018-04-17T10:30:00Z","2018-04-17T11:00:00Z",68.71,60.56,73.85,13.00,1655,2.21,0.09,0,2.744,2.536,2.973,0.016,1655,0.190,0.003,0,-2.206,-3.815,-1.314,0.364,1655,0.236,0.015,0
"2018-04-17T11:00:00Z","2018-04-17T11:30:00Z",67.60,58.80,74.96,13.71,1589,2.21,0.09,0,3.051,2.728,3.527,0.033,1589,0.190,0.005,0,-2.142,-3.614,-0.763,0.442,1589,0.243,0.017,0
"2018-04-17T11:30:00Z","2018-04-17T12:00:00Z",64.20,52.22,72.00,21.76,1690,2.21,0.11,0,3.953,3.529,4.623,0.099,1690,0.191,0.008,0,-2.013,-3.880,-0.950,0.490,1690,0.269,0.017,0
"2018-04-17T12:00:00Z","2018-04-17T12:30:00Z",53.61,46.73,60.91,10.34,1582,2.21,0.08,0,5.350,4.623,6.143,0.239,1582,0.192,0.012,0,-2.988,-4.100,-1.860,0.328,1582,0.296,0.014,0
"2018-04-17T12:30:00Z","2018-04-17T13:00:00Z",48.69,44.68,55.65,5.13,1689,2.20,0.06,0,5.968,5.791,6.253,0.013,1689,0.190,0.003,0,-3.612,-4.474,-2.002,0.270,1689,0.308,0.013,0
"2018-04-17T13:00:00Z","2018-04-17T13:30:00Z",47.27,43.86,51.88,3.06,1593,2.20,0.04,0,6.026,5.751,6.275,0.017,1593,0.190,0.003,0,-3.911,-4.631,-2.986,0.164,1593,0.313,0.010,0
"2018-04-17T13:30:00Z","2018-04-17T14:00:00Z",45.87,42.57,50.58,2.23,1681,2.20,0.04,0,6.286,5.869,6.854,0.061,1681,0.190,0.006,0,-4.051,-4.858,-2.856,0.188,1681,0.322,0.011,0
"2018-04-17T14:00:00Z","2018-04-17T14:30:00Z",46.86,43.53,50.99,2.70,1594,2.20,0.04,0,6.423,6.063,6.838,0.053,1594,0.190,0.006,0,-3.689,-4.547,-2.651,0.133,1594,0.315,0.009,0
"2018-04-17T14:30:00Z","2018-04-17T15:00:00Z",46.98,43.94,50.87,1.98,1694,2.20,0.03,0,6.407,5.875,7.101,0.134,1694,0.191,0.009,0,-3.669,-4.410,-2.579,0.200,1694,0.313,0.011,0
"2018-04-17T15:00:00Z","2018-04-17T15:30:00Z",45.36,40.59,51.99,4.65,1586,2.20,0.05,0,6.971,6.367,8.104,0.311,1586,0.192,0.014,0,-3.635,-4.285,-2.103,0.208,1586,0.337,0.011,0
"2018-04-17T15:30:00Z","2018-04-17T16:00:00Z",44.56,41.15,49.31,2.66,1682,2.20,0.04,0,7.035,6.485,8.020,0.218,1682,0.191,0.011,0,-3.788,-4.556,-2.538,0.174,1682,0.333,0.010,0
"2018-04-17T16:00:00Z","2018-04-17T16:30:00Z",45.77,42.88,48.68,2.27,1589,2.20,0.04,0,6.935,6.643,7.368,0.043,1589,0.190,0.005,0,-3.550,-4.534,-2.747,0.162,1589,0.320,0.010,0
"2018-04-17T16:30:00Z","2018-04-17T17:00:00Z",46.64,44.36,50.67,1.95,1692,2.20,0.03,0,6.735,6.625,6.888,0.003,1692,0.190,0.001,0,-3.489,-4.117,-2.544,0.121,1692,0.310,0.008,0
"2018-04-17T17:00:00Z","2018-04-17T17:30:00Z",45.21,41.43,49.06,2.92,1583,2.20,0.04,0,7.207,6.739,7.810,0.105,1583,0.191,0.008,0,-3.477,-4.285,-2.653,0.144,1583,0.330,0.010,0
"2018-04-17T17:30:00Z","2018-04-17T18:00:00Z",45.44,42.10,48.65,2.27,1690,2.20,0.04,0,7.262,7.031,7.521,0.016,1690,0.190,0.003,0,-3.371,-4.145,-2.508,0.155,1690,0.325,0.010,0
"2018-04-17T18:00:00Z","2018-04-17T18:30:00Z",43.52,41.48,47.76,1.71,1589,2.20,0.03,0,7.716,7.497,7.956,0.007,1589,0.190,0.002,0,-3.514,-4.140,-2.437,0.114,1589,0.330,0.008,0
"2018-04-17T18:30:00Z","2018-04-17T19:00:00Z",44.79,41.16,48.90,3.77,1693,2.20,0.05,0,7.590,7.261,8.088,0.061,1693,0.190,0.006,0,-3.280,-4.073,-2.341,0.200,1693,0.333,0.011,0
"2018-04-17T19:00:00Z","2018-04-17T19:30:00Z",44.52,42.28,48.00,1.73,1585,2.20,0.03,0,7.587,7.378,8.067,0.024,1585,0.190,0.004,0,-3.347,-3.964,-2.502,0.137,1585,0.324,0.009,0
"2018-04-17T19:30:00Z","2018-04-17T20:00:00Z",42.89,39.17,46.99,4.23,1682,2.20,0.05,0,8.042,7.885,8.324,0.012,1682,0.190,0.003,0,-3.431,-4.609,-2.380,0.310,1682,0.348,0.014,0
"2018-04-17T20:00:00Z","2018-04-17T20:30:00Z",40.71,38.46,44.36,1.62,1602,2.20,0.03,0,8.045,7.813,8.470,0.029,1602,0.190,0.004,0,-4.037,-4.813,-2.876,0.169,1602,0.354,0.010,0
"2018-04-17T20:30:00Z","2018-04-17T21:00:00Z",40.31,38.28,44.53,1.36,1669,2.20,0.03,0,8.344,7.971,8.599,0.035,1669,0.190,0.005,0,-3.915,-4.558,-2.753,0.131,1669,0.356,0.009,0
"2018-04-17T21:00:00Z","2018-04-17T21:30:00Z",40.22,37.66,44.33,2.03,1625,2.20,0.04,0,8.082,7.715,8.767,0.097,1625,0.191,0.008,0,-4.153,-4.816,-2.838,0.148,1625,0.361,0.010,0
"2018-04-17T21:30:00Z","2018-04-17T22:00:00Z",41.47,38.83,45.57,1.69,1638,2.20,0.03,0,7.854,7.594,8.075,0.031,1638,0.190,0.004,0,-3.973,-4.640,-2.674,0.154,1638,0.351,0.010,0
"2018-04-17T22:00:00Z","2018-04-17T22:30:00Z",42.02,39.77,46.38,1.46,1661,2.20,0.03,0,7.725,7.600,7.876,0.007,1661,0.190,0.002,0,-3.921,-4.639,-2.698,0.126,1661,0.343,0.009,0
"2018-04-17T22:30:00Z","2018-04-17T23:00:00Z",43.89,41.36,48.36,2.95,1615,2.20,0.04,0,7.504,7.159,7.786,0.047,1615,0.190,0.005,0,-3.589,-4.318,-2.402,0.216,1615,0.331,0.012,0
"2018-04-17T23:00:00Z","2018-04-17T23:30:00Z",47.85,42.77,54.15,8.56,1671,2.20,0.07,0,7.009,6.855,7.180,0.007,1671,0.190,0.002,0,-2.978,-4.178,-1.483,0.486,1671,0.322,0.017,0
"2018-04-17T23:30:00Z","2018-04-18T00:00:00Z",51.04,44.52,58.38,12.72,1591,2.21,0.09,0,6.726,6.620,6.865,0.004,1591,0.190,0.002,0,-2.445,-3.942,-0.845,0.698,1591,0.311,0.021,0
"2018-04-18T00:00:00Z","2018-04-18T00:30:00Z",51.14,46.19,56.94,7.81,1687,2.20,0.07,0,6.656,6.541,6.750,0.002,1687,0.190,0.001,0,-2.469,-3.614,-1.122,0.415,1687,0.300,0.016,0
"2018-04-18T00:30:00Z","2018-04-18T01:00:00Z",50.14,45.47,56.43,6.63,1591,2.20,0.06,0,6.691,6.553,6.826,0.005,1591,0.190,0.002,0,-2.676,-3.730,-1.288,0.345,1591,0.304,0.015,0
"2018-04-18T01:00:00Z","2018-04-18T01:30:00Z",50.99,46.32,57.42,9.58,1697,2.21,0.08,0,6.538,6.355,6.692,0.008,1697,0.190,0.002,0,-2.606,-3.675,-1.232,0.460,1697,0.299,0.016,0
"2018-04-18T01:30:00Z","2018-04-18T02:00:00Z",47.65,45.29,53.35,3.78,1589,2.20,0.05,0,6.632,6.486,6.697,0.003,1589,0.190,0.001,0,-3.323,-3.910,-2.034,0.213,1589,0.305,0.012,0
"2018-04-18T02:00:00Z","2018-04-18T02:30:00Z",50.74,46.63,56.14,4.72,1693,2.20,0.05,0,6.355,6.129,6.583,0.012,1693,0.190,0.003,0,-2.804,-3.709,-1.533,0.225,1693,0.297,0.012,0
"2018-04-18T02:30:00Z","2018-04-18T03:00:00Z",51.68,47.92,57.20,4.99,1593,2.20,0.06,0,5.801,5.416,6.128,0.034,1593,0.190,0.005,0,-3.041,-4.175,-1.671,0.342,1593,0.290,0.015,0
"2018-04-18T03:00:00Z","2018-04-18T03:30:00Z",48.60,44.70,55.04,4.13,1692,2.20,0.05,0,4.994,4.592,5.434,0.067,1692,0.190,0.006,0,-4.431,-5.327,-2.671,0.324,1692,0.308,0.014,0
"2018-04-18T03:30:00Z","2018-04-18T04:00:00Z",52.89,46.07,58.96,14.50,1601,2.21,0.10,0,4.125,3.499,4.702,0.121,1601,0.191,0.009,0,-4.171,-5.336,-2.913,0.459,1601,0.300,0.017,0
"2018-04-18T04:00:00Z","2018-04-18T04:30:00Z",55.36,50.32,64.85,14.93,1687,2.21,0.09,0,3.533,2.984,3.808,0.057,1687,0.190,0.006,0,-4.120,-5.067,-2.668,0.454,1687,0.277,0.016,0
"2018-04-18T04:30:00Z","2018-04-18T05:00:00Z",61.25,51.90,67.45,18.11,1581,2.21,0.11,0,2.847,2.372,3.422,0.098,1581,0.191,0.008,0,-3.499,-5.186,-2.187,0.616,1581,0.271,0.020,0
"2018-04-18T05:00:00Z","2018-04-18T05:30:00Z",70.97,64.01,76.30,8.40,1655,2.20,0.07,0,1.876,1.308,3.005,0.242,1655,0.192,0.012,0,-2.555,-3.031,-2.110,0.049,1655,0.224,0.005,0
"2018-04-18T05:30:00Z","2018-04-18T06:00:00Z",76.93,72.46,80.45,4.38,1639,2.20,0.05,0,1.255,1.163,1.329,0.003,1639,0.190,0.001,0,-2.116,-2.793,-1.522,0.114,1639,0.202,0.008,0
"2018-04-18T06:00:00Z","2018-04-18T06:30:00Z",81.70,74.93,86.01,4.60,1592,2.20,0.05,0,0.505,0.200,1.176,0.090,1592,0.191,0.008,0,-2.043,-2.566,-1.498,0.094,1592,0.197,0.008,0
"2018-04-18T06:30:00Z","2018-04-18T07:00:00Z",85.29,82.64,87.83,1.84,1704,2.20,0.03,0,0.108,-0.113,0.368,0.022,1704,0.190,0.004,0,-1.870,-2.435,-1.618,0.049,1704,0.187,0.005,0
"2018-04-18T07:00:00Z","2018-04-18T07:30:00Z",84.77,82.18,86.90,1.91,1605,2.20,0.03,0,-0.169,-0.401,-0.001,0.016,1605,0.190,0.003,0,-2.183,-2.422,-1.983,0.013,1605,0.188,0.003,0
"2018-04-18T07:30:00Z","2018-04-18T08:00:00Z",88.88,86.89,90.18,0.51,1648,2.20,0.02,0,-0.708,-1.043,-0.400,0.039,1648,0.190,0.005,0,-2.085,-2.342,-1.856,0.015,1648,0.181,0.003,0
"2018-04-18T08:00:00Z","2018-04-18T08:30:00Z",89.60,86.09,91.72,2.43,1658,2.20,0.04,0,-1.173,-1.315,-1.043,0.003,1658,0.190,0.001,0,-2.397,-2.875,-2.130,0.040,1658,0.182,0.005,0
"2018-04-18T08:30:00Z","2018-04-18T09:00:00Z",88.55,86.24,91.49,1.83,1609,2.20,0.03,0,-1.445,-1.516,-1.314,0.003,1609,0.190,0.001,0,-2.775,-3.047,-2.362,0.040,1609,0.182,0.005,0
"2018-04-18T09:00:00Z","2018-04-18T09:30:00Z",86.95,83.71,90.08,3.86,1679,2.20,0.05,0,-1.429,-1.661,-1.292,0.008,1679,0.190,0.002,0,-2.979,-3.449,-2.491,0.107,1679,0.186,0.008,0
"2018-04-18T09:30:00Z","2018-04-18T10:00:00Z",89.01,86.47,90.57,0.90,1619,2.20,0.02,0,-1.869,-1.991,-1.660,0.007,1619,0.190,0.002,0,-3.085,-3.257,-2.922,0.005,1619,0.181,0.002,0
"2018-04-18T10:00:00Z","2018-04-18T10:30:00Z",90.06,88.53,91.11,0.31,1611,2.20,0.01,0,-1.818,-1.987,-1.691,0.010,1611,0.190,0.003,0,-2.900,-3.202,-2.651,0.020,1611,0.178,0.003,0
"2018-04-18T10:30:00Z","2018-04-18T11:00:00Z",91.01,89.08,92.07,0.91,1689,2.20,0.02,0,-1.631,-1.712,-1.518,0.003,1689,0.190,0.001,0,-2.611,-2.935,-2.433,0.027,1689,0.178,0.004,0
"2018-04-18T11:00:00Z","2018-04-18T11:30:00Z",91.41,90.82,92.08,0.10,1602,2.20,0.01,0,-1.222,-1.518,-0.801,0.036,1602,0.190,0.005,0,-2.200,-2.501,-1.779,0.035,1602,0.175,0.005,0
"2018-04-18T11:30:00Z","2018-04-18T12:00:00Z",88.89,78.95,91.79,4.86,1655,2.20,0.05,0,-0.058,-0.801,1.067,0.262,1655,0.192,0.013,0,-1.521,-2.060,-1.045,0.060,1655,0.189,0.006,0
"2018-04-18T12:00:00Z","2018-04-18T12:30:00Z",67.52,53.42,84.63,76.27,1638,2.24,0.22,0,2.926,1.073,4.298,0.951,1638,0.196,0.024,0,-2.345,-3.879,-0.962,0.599,1638,0.264,0.019,0
"2018-04-18T12:30:00Z","2018-04-18T13:00:00Z",53.12,47.90,60.18,5.75,1598,2.20,0.06,0,4.932,4.298,5.878,0.160,1598,0.191,0.010,0,-3.433,-4.232,-2.170,0.197,1598,0.289,0.011,0
"2018-04-18T13:00:00Z","2018-04-18T13:30:00Z",46.63,41.25,54.14,6.77,1689,2.20,0.06,0,6.852,5.884,8.197,0.608,1689,0.194,0.019,0,-3.411,-4.142,-2.345,0.127,1689,0.332,0.009,0
"2018-04-18T13:30:00Z","2018-04-18T14:00:00Z",41.99,39.28,44.78,1.66,1593,2.20,0.03,0,8.567,7.927,9.173,0.127,1593,0.191,0.009,0,-3.252,-4.325,-2.256,0.210,1593,0.348,0.011,0
"2018-04-18T14:00:00Z","2018-04-18T14:30:00Z",41.83,39.44,46.24,1.85,1691,2.20,0.03,0,8.534,7.838,9.125,0.134,1691,0.191,0.009,0,-3.325,-4.138,-1.837,0.165,1691,0.346,0.010,0
"2018-04-18T14:30:00Z","2018-04-18T15:00:00Z",40.06,37.03,43.88,1.98,1592,2.20,0.04,0,9.469,8.722,10.580,0.246,1592,0.192,0.012,0,-3.091,-3.654,-2.282,0.100,1592,0.368,0.008,0
"2018-04-18T15:00:00Z","2018-04-18T15:30:00Z",39.33,36.42,42.48,1.21,1676,2.20,0.03,0,10.177,9.498,11.093,0.197,1676,0.191,0.011,0,-2.742,-3.416,-1.828,0.114,1676,0.374,0.008,0
"2018-04-18T15:30:00Z","2018-04-18T16:00:00Z",36.72,32.83,41.27,2.88,1615,2.20,0.04,0,12.102,10.823,13.875,0.943,1615,0.196,0.024,0,-2.045,-2.907,-0.687,0.251,1615,0.414,0.012,0
"2018-04-18T16:00:00Z","2018-04-18T16:30:00Z",35.09,32.58,38.68,1.18,1665,2.20,0.03,0,13.285,12.470,14.216,0.153,1665,0.191,0.010,0,-1.653,-2.449,-0.450,0.140,1665,0.417,0.009,0
"2018-04-18T16:30:00Z","2018-04-18T17:00:00Z",34.28,32.09,37.80,1.09,1645,2.20,0.03,0,14.216,13.230,14.855,0.172,1645,0.191,0.010,0,-1.205,-2.168,0.282,0.180,1645,0.423,0.010,0
"2018-04-18T17:00:00Z","2018-04-18T17:30:00Z",34.29,31.93,37.99,1.16,1594,2.20,0.03,0,14.708,13.700,15.674,0.246,1594,0.192,0.012,0,-0.817,-1.629,0.535,0.184,1594,0.426,0.011,0
"2018-04-18T17:30:00Z","2018-04-18T18:00:00Z",34.33,31.19,36.98,1.25,1676,2.20,0.03,0,15.117,14.294,16.427,0.432,1676,0.193,0.016,0,-0.479,-1.245,1.229,0.277,1676,0.437,0.013,0
"2018-04-18T18:00:00Z","2018-04-18T18:30:00Z",38.62,34.92,41.74,2.06,1597,2.20,0.04,0,14.910,14.035,15.692,0.275,1597,0.192,0.013,0,0.885,-0.113,1.612,0.106,1597,0.392,0.008,0
"2018-04-18T18:30:00Z","2018-04-18T19:00:00Z",40.45,38.27,42.75,1.00,1639,2.20,0.02,0,14.276,13.477,14.860,0.128,1639,0.191,0.009,0,0.965,0.513,1.764,0.058,1639,0.359,0.006,0
"2018-04-18T19:00:00Z","2018-04-18T19:30:00Z",41.69,39.76,43.93,0.83,1661,2.20,0.02,0,14.156,13.633,14.828,0.129,1661,0.191,0.009,0,1.281,0.651,2.162,0.080,1661,0.347,0.007,0
"2018-04-18T19:30:00Z","2018-04-18T20:00:00Z",41.29,39.10,44.28,0.99,1570,2.20,0.03,0,14.685,14.057,15.378,0.139,1570,0.191,0.009,0,1.622,1.095,2.494,0.061,1570,0.353,0.006,0
"2018-04-18T20:00:00Z","2018-04-18T20:30:00Z",42.59,39.65,46.70,2.78,1668,2.20,0.04,0,14.760,14.178,15.501,0.149,1668,0.191,0.009,0,2.116,1.530,3.294,0.125,1668,0.348,0.009,0
"2018-04-18T20:30:00Z","2018-04-18T21:00:00Z",45.56,42.46,47.69,1.16,1627,2.20,0.03,0,14.371,13.867,15.090,0.061,1627,0.190,0.006,0,2.716,1.936,3.304,0.055,1627,0.326,0.006,0
"2018-04-18T21:00:00Z","2018-04-18T21:30:00Z",46.21,43.54,48.26,1.16,1608,2.20,0.03,0,13.691,13.341,14.423,0.082,1608,0.191,0.007,0,2.294,1.886,2.757,0.034,1608,0.319,0.005,0
"2018-04-18T21:30:00Z","2018-04-18T22:00:00Z",49.64,47.05,53.28,2.48,1678,2.20,0.04,0,13.092,12.509,13.480,0.109,1678,0.191,0.008,0,2.751,2.292,3.262,0.048,1678,0.297,0.005,0
"2018-04-18T22:00:00Z","2018-04-18T22:30:00Z",53.03,50.85,54.93,0.89,1580,2.20,0.02,0,12.538,12.268,12.666,0.011,1580,0.190,0.003,0,3.177,2.677,3.514,0.032,1580,0.276,0.005,0
"2018-04-18T22:30:00Z","2018-04-18T23:00:00Z",56.78,54.43,58.85,1.16,1671,2.20,0.03,0,12.091,11.793,12.268,0.016,1671,0.190,0.003,0,3.727,3.295,4.182,0.034,1671,0.260,0.005,0
"2018-04-18T23:00:00Z","2018-04-18T23:30:00Z",60.44,57.54,62.73,2.21,1580,2.20,0.04,0,11.419,10.952,11.806,0.062,1580,0.190,0.006,0,3.982,3.635,4.250,0.020,1580,0.248,0.004,0
"2018-04-18T23:30:00Z","2018-04-19T00:00:00Z",65.36,61.94,68.18,3.03,1661,2.20,0.04,0,10.468,10.015,10.949,0.100,1661,0.191,0.008,0,4.197,3.864,4.435,0.011,1661,0.232,0.003,0
"2018-04-19T00:00:00Z","2018-04-19T00:30:00Z",71.90,67.90,73.69,2.09,1598,2.20,0.04,0,9.388,8.958,10.015,0.074,1598,0.190,0.007,0,4.527,4.313,4.715,0.007,1598,0.214,0.002,0
"2018-04-19T00:30:00Z","2018-04-19T01:00:00Z",76.14,73.35,79.58,2.97,1662,2.20,0.04,0,8.627,8.308,8.958,0.028,1662,0.190,0.004,0,4.612,4.299,5.029,0.032,1662,0.201,0.004,0
"2018-04-19T01:00:00Z","2018-04-19T01:30:00Z",80.51,78.92,81.51,0.60,1595,2.20,0.02,0,8.082,7.879,8.308,0.014,1595,0.190,0.003,0,4.884,4.755,5.042,0.007,1595,0.189,0.002,0
"2018-04-19T01:30:00Z","2018-04-19T02:00:00Z",83.14,81.25,85.02,0.78,1678,2.20,0.02,0,7.800,7.738,7.882,0.002,1678,0.190,0.001,0,5.070,4.814,5.404,0.019,1678,0.185,0.003,0
"2018-04-19T02:00:00Z","2018-04-19T02:30:00Z",85.54,84.63,86.49,0.16,1575,2.20,0.01,0,7.845,7.803,7.888,0.000,1575,0.190,0.001,0,5.525,5.369,5.657,0.004,1575,0.179,0.002,0
"2018-04-19T02:30:00Z","2018-04-19T03:00:00Z",84.85,83.44,86.22,0.68,1673,2.20,0.02,0,7.803,7.711,7.897,0.003,1673,0.190,0.001,0,5.365,5.204,5.616,0.014,1673,0.181,0.003,0
"2018-04-19T03:00:00Z","2018-04-19T03:30:00Z",84.30,83.21,86.42,0.87,1583,2.20,0.02,0,7.793,7.617,7.896,0.003,1583,0.190,0.001,0,5.263,5.108,5.504,0.014,1583,0.182,0.003,0
"2018-04-19T03:30:00Z","2018-04-19T04:00:00Z",86.88,86.00,87.40,0.10,1667,2.20,0.01,0,7.466,7.380,7.619,0.003,1667,0.190,0.001,0,5.376,5.245,5.457,0.002,1667,0.177,0.001,0
"2018-04-19T04:00:00Z","2018-04-19T04:30:00Z",87.46,86.60,87.88,0.18,1589,2.20,0.01,0,7.407,7.299,7.500,0.003,1589,0.190,0.001,0,5.414,5.291,5.571,0.007,1589,0.176,0.002,0
"2018-04-19T04:30:00Z","2018-04-19T05:00:00Z",88.41,87.78,89.72,0.14,1648,2.20,0.01,0,7.379,7.225,7.579,0.006,1648,0.190,0.002,0,5.541,5.430,5.729,0.006,1648,0.174,0.002,0
"2018-04-19T05:00:00Z","2018-04-19T05:30:00Z",90.87,89.72,92.63,0.40,1611,2.20,0.02,0,7.172,6.941,7.357,0.020,1611,0.190,0.004,0,5.734,5.588,5.921,0.010,1611,0.172,0.002,0
