startDateTime,endDateTime,RHMean,RHMinimum,RHMaximum,RHVariance,RHNumPts,RHExpUncert,RHStdErMean,RHFinalQF,tempRHMean,tempRHMinimum,tempRHMaximum,tempRHVariance,tempRHNumPts,tempRHExpUncert,tempRHStdErMean,tempRHFinalQF,dewTempMean,dewTempMinimum,dewTempMaximum,dewTempVariance,dewTempNumPts,dewTempExpUncert,dewTempStdErMean,dewTempFinalQF
"2018-08-16T00:30:00Z","2018-08-16T01:00:00Z",95.16,93.38,95.82,0.43,1720,2.20,0.02,0,23.310,23.054,23.553,0.015,1720,0.190,0.003,0,22.443,22.300,22.546,0.004,1720,0.167,0.002,0
"2018-08-16T01:00:00Z","2018-08-16T01:30:00Z",95.55,94.64,96.09,0.20,1403,2.20,0.01,1,22.858,22.657,23.083,0.024,1403,0.190,0.004,1,22.063,21.705,22.356,0.050,1403,0.166,0.006,1
"2018-08-16T01:30:00Z","2018-08-16T02:00:00Z",95.61,95.23,95.91,0.02,1677,2.20,0.00,0,22.456,22.207,22.690,0.019,1677,0.190,0.003,0,21.672,21.360,21.925,0.020,1677,0.165,0.003,0
"2018-08-16T02:00:00Z","2018-08-16T02:30:00Z",95.61,95.08,95.96,0.05,1750,2.20,0.01,0,22.053,21.944,22.207,0.006,1750,0.190,0.002,0,21.271,21.167,21.437,0.005,1750,0.165,0.002,0
"2018-08-16T02:30:00Z","2018-08-16T03:00:00Z",95.98,95.61,96.31,0.05,1390,2.20,0.01,1,21.987,21.916,22.027,0.001,1390,0.190,0.001,1,21.268,21.161,21.353,0.002,1390,0.164,0.001,1
"2018-08-16T03:00:00Z","2018-08-16T03:30:00Z",96.40,95.78,96.76,0.07,1739,2.20,0.01,0,21.891,21.841,21.920,0.000,1739,0.190,0.000,0,21.244,21.139,21.331,0.002,1739,0.164,0.001,0
"2018-08-16T03:30:00Z","2018-08-16T04:00:00Z",96.79,96.55,97.09,0.02,1660,2.20,0.00,0,21.764,21.670,21.841,0.003,1660,0.190,0.001,0,21.184,21.097,21.277,0.004,1660,0.163,0.001,0
"2018-08-16T04:00:00Z","2018-08-16T04:30:00Z",96.92,96.79,97.06,0.01,1478,2.20,0.00,0,21.667,21.572,21.725,0.002,1478,0.190,0.001,1,21.109,21.025,21.179,0.002,1478,0.163,0.001,1
"2018-08-16T04:30:00Z","2018-08-16T05:00:00Z",97.04,96.92,97.17,0.00,1796,2.20,0.00,0,21.579,21.545,21.606,0.000,1796,0.190,0.000,0,21.041,20.996,21.080,0.000,1796,0.163,0.000,0
"2018-08-16T05:00:00Z","2018-08-16T05:30:00Z",97.11,96.88,97.33,0.02,1434,2.20,0.00,1,21.476,21.394,21.564,0.002,1434,0.190,0.001,1,20.951,20.865,21.019,0.002,1434,0.163,0.001,1
"2018-08-16T05:30:00Z","2018-08-16T06:00:00Z",96.97,96.79,97.13,0.01,1672,2.20,0.00,0,21.406,21.303,21.550,0.005,1672,0.190,0.002,0,20.857,20.763,21.016,0.005,1672,0.163,0.002,0
"2018-08-16T06:00:00Z","2018-08-16T06:30:00Z",96.94,96.76,97.15,0.01,1682,2.20,0.00,0,21.332,21.300,21.362,0.000,1682,0.190,0.000,0,20.780,20.729,20.830,0.001,1682,0.163,0.001,0
"2018-08-16T06:30:00Z","2018-08-16T07:00:00Z",97.18,96.98,97.39,0.01,1458,2.20,0.00,0,21.309,21.264,21.358,0.001,1458,0.190,0.001,1,20.797,20.741,20.881,0.001,1458,0.163,0.001,1
"2018-08-16T07:00:00Z","2018-08-16T07:30:00Z",97.28,97.01,97.54,0.02,1796,2.20,0.00,0,21.346,21.318,21.371,0.000,1796,0.190,0.000,0,20.850,20.793,20.912,0.001,1796,0.162,0.001,0
"2018-08-16T07:30:00Z","2018-08-16T08:00:00Z",97.50,97.38,97.66,0.01,1460,2.20,0.00,0,21.309,21.236,21.367,0.001,1460,0.190,0.001,1,20.851,20.757,20.933,0.002,1460,0.162,0.001,1
"2018-08-16T08:00:00Z","2018-08-16T08:30:00Z",97.31,97.19,97.45,0.01,1686,2.20,0.00,0,21.337,21.249,21.386,0.001,1686,0.190,0.001,0,20.845,20.778,20.909,0.001,1686,0.162,0.001,0
"2018-08-16T08:30:00Z","2018-08-16T09:00:00Z",97.36,97.21,97.44,0.00,1700,2.20,0.00,0,21.280,21.186,21.395,0.004,1700,0.190,0.002,0,20.797,20.701,20.923,0.004,1700,0.162,0.002,0
"2018-08-16T09:00:00Z","2018-08-16T09:30:00Z",97.35,97.11,97.56,0.02,1470,2.20,0.00,0,21.300,21.224,21.381,0.002,1470,0.190,0.001,1,20.815,20.746,20.891,0.001,1470,0.162,0.001,1
"2018-08-16T09:30:00Z","2018-08-16T10:00:00Z",97.56,97.40,97.68,0.01,1793,2.20,0.00,0,21.221,21.180,21.275,0.000,1793,0.190,0.001,0,20.772,20.716,20.846,0.001,1793,0.162,0.001,0
"2018-08-16T10:00:00Z","2018-08-16T10:30:00Z",97.48,97.32,97.67,0.01,1460,2.20,0.00,0,21.202,21.147,21.252,0.001,1460,0.190,0.001,1,20.741,20.689,20.821,0.001,1460,0.162,0.001,1
"2018-08-16T10:30:00Z","2018-08-16T11:00:00Z",97.70,97.53,97.84,0.01,1706,2.20,0.00,0,21.238,21.150,21.336,0.003,1706,0.190,0.001,0,20.813,20.698,20.927,0.004,1706,0.162,0.002,0
"2018-08-16T11:00:00Z","2018-08-16T11:30:00Z",97.61,97.37,97.67,0.00,1683,2.20,0.00,0,21.417,21.317,21.527,0.003,1683,0.190,0.001,0,20.976,20.882,21.075,0.003,1683,0.162,0.001,0
"2018-08-16T11:30:00Z","2018-08-16T12:00:00Z",97.30,97.20,97.40,0.00,1423,2.20,0.00,1,21.615,21.492,21.773,0.006,1423,0.190,0.002,1,21.121,21.012,21.284,0.006,1423,0.162,0.002,1
"2018-08-16T12:00:00Z","2018-08-16T12:30:00Z",97.15,96.94,97.34,0.01,1799,2.20,0.00,0,21.989,21.773,22.225,0.017,1799,0.190,0.003,0,21.468,21.284,21.669,0.012,1799,0.163,0.003,0
"2018-08-16T12:30:00Z","2018-08-16T13:00:00Z",96.82,96.58,96.96,0.01,1620,2.20,0.00,0,22.582,22.225,23.018,0.047,1620,0.190,0.005,1,22.003,21.669,22.405,0.041,1620,0.163,0.005,1
"2018-08-16T13:00:00Z","2018-08-16T13:30:00Z",96.45,96.20,96.65,0.01,1403,2.20,0.00,1,23.383,23.018,23.703,0.033,1403,0.190,0.005,1,22.739,22.405,23.016,0.026,1403,0.164,0.004,1
"2018-08-16T13:30:00Z","2018-08-16T14:00:00Z",96.00,95.75,96.24,0.02,1788,2.20,0.00,0,24.105,23.704,24.508,0.051,1788,0.190,0.005,0,23.380,23.017,23.784,0.041,1788,0.165,0.005,0
"2018-08-16T14:00:00Z","2018-08-16T14:30:00Z",95.21,93.67,96.02,0.38,1797,2.20,0.01,0,24.740,24.508,25.147,0.027,1797,0.190,0.004,0,23.873,23.770,24.022,0.004,1797,0.167,0.002,0
"2018-08-16T14:30:00Z","2018-08-16T15:00:00Z",91.40,89.18,93.93,1.11,1601,2.20,0.03,0,25.563,25.148,25.748,0.020,1601,0.190,0.004,1,24.008,23.712,24.255,0.018,1601,0.174,0.003,1
"2018-08-16T15:00:00Z","2018-08-16T15:30:00Z",90.95,89.47,92.10,0.55,1425,2.20,0.02,1,26.096,25.750,26.428,0.043,1425,0.190,0.006,1,24.453,24.063,24.851,0.052,1425,0.174,0.006,1
"2018-08-16T15:30:00Z","2018-08-16T16:00:00Z",89.03,86.32,91.32,1.37,1351,2.20,0.03,1,26.876,26.426,27.344,0.075,1351,0.191,0.007,1,24.865,24.518,25.333,0.024,1351,0.179,0.004,1
"2018-08-16T16:00:00Z","2018-08-16T16:30:00Z",87.25,84.53,89.55,1.37,1429,2.20,0.03,1,27.374,27.242,27.725,0.011,1429,0.190,0.003,1,25.015,24.539,25.417,0.036,1429,0.182,0.005,1
"2018-08-16T16:30:00Z","2018-08-16T17:00:00Z",85.01,81.79,86.50,0.82,1506,2.20,0.02,0,28.120,27.728,28.292,0.029,1506,0.190,0.004,1,25.311,24.579,25.712,0.054,1506,0.187,0.006,1
"2018-08-16T17:00:00Z","2018-08-16T17:30:00Z",85.90,74.88,88.03,6.08,1600,2.20,0.06,0,28.433,28.258,28.604,0.012,1600,0.190,0.003,0,25.789,23.626,26.244,0.222,1600,0.202,0.012,0
"2018-08-16T17:30:00Z","2018-08-16T18:00:00Z",83.90,72.40,90.30,24.10,1667,2.21,0.12,0,27.686,27.092,28.574,0.271,1667,0.192,0.013,0,24.637,23.029,25.499,0.304,1667,0.209,0.014,0
"2018-08-16T18:00:00Z","2018-08-16T18:30:00Z",87.68,84.74,89.43,1.03,1797,2.20,0.02,0,28.178,27.418,28.731,0.142,1797,0.191,0.009,0,25.889,25.267,26.422,0.093,1797,0.182,0.007,0
"2018-08-16T18:30:00Z","2018-08-16T19:00:00Z",83.98,79.66,87.70,2.19,1800,2.20,0.03,0,28.828,28.637,28.970,0.005,1800,0.190,0.002,0,25.797,24.987,26.457,0.073,1800,0.191,0.006,0
"2018-08-16T19:00:00Z","2018-08-16T19:30:00Z",84.39,82.14,87.60,2.23,1800,2.20,0.04,0,28.605,28.467,28.745,0.005,1800,0.190,0.002,0,25.661,25.142,26.428,0.114,1800,0.187,0.008,0
"2018-08-16T19:30:00Z","2018-08-16T20:00:00Z",85.43,83.87,87.34,0.56,1800,2.20,0.02,0,28.430,28.304,28.558,0.006,1800,0.190,0.002,0,25.699,25.372,26.040,0.027,1800,0.183,0.004,0
"2018-08-16T20:00:00Z","2018-08-16T20:30:00Z",85.44,83.77,87.28,0.73,1800,2.20,0.02,0,28.252,28.077,28.394,0.012,1800,0.190,0.003,0,25.524,25.251,26.012,0.022,1800,0.183,0.003,0
"2018-08-16T20:30:00Z","2018-08-16T21:00:00Z",85.79,84.12,87.71,0.59,1800,2.20,0.02,0,27.973,27.757,28.132,0.014,1800,0.190,0.003,0,25.321,24.948,25.666,0.018,1800,0.183,0.003,0
"2018-08-16T21:00:00Z","2018-08-16T21:30:00Z",89.18,87.04,90.45,1.12,1800,2.20,0.02,0,27.403,27.262,27.756,0.023,1800,0.190,0.004,0,25.412,25.238,25.594,0.008,1800,0.178,0.002,0
"2018-08-16T21:30:00Z","2018-08-16T22:00:00Z",90.11,89.54,90.54,0.05,1800,2.20,0.01,0,27.289,27.072,27.396,0.006,1800,0.190,0.002,0,25.475,25.271,25.646,0.008,1800,0.173,0.002,0
"2018-08-16T22:00:00Z","2018-08-16T22:30:00Z",90.72,90.16,91.26,0.08,1800,2.20,0.01,0,26.936,26.873,27.071,0.002,1800,0.190,0.001,0,25.241,25.107,25.341,0.002,1800,0.172,0.001,0
"2018-08-16T22:30:00Z","2018-08-16T23:00:00Z",92.10,91.12,92.71,0.26,1800,2.20,0.01,0,26.888,26.841,26.928,0.001,1800,0.190,0.001,0,25.447,25.287,25.541,0.005,1800,0.171,0.002,0
"2018-08-16T23:00:00Z","2018-08-16T23:30:00Z",93.42,92.69,94.20,0.23,1800,2.20,0.01,0,26.725,26.614,26.858,0.008,1800,0.190,0.002,0,25.526,25.495,25.567,0.000,1800,0.169,0.000,0
"2018-08-16T23:30:00Z","2018-08-17T00:00:00Z",94.32,94.03,94.76,0.05,1712,2.20,0.01,0,26.393,26.130,26.622,0.017,1712,0.190,0.003,0,25.358,25.138,25.573,0.012,1712,0.167,0.003,0
"2018-08-17T00:00:00Z","2018-08-17T00:30:00Z",95.02,94.55,95.39,0.08,1571,2.20,0.01,0,25.902,25.743,26.130,0.012,1571,0.190,0.003,1,24.996,24.878,25.138,0.004,1571,0.166,0.002,1
"2018-08-17T00:30:00Z","2018-08-17T01:00:00Z",94.75,93.87,95.41,0.31,1404,2.20,0.01,1,25.517,25.271,25.748,0.016,1404,0.190,0.003,1,24.565,24.359,24.902,0.035,1404,0.167,0.005,1
"2018-08-17T01:00:00Z","2018-08-17T01:30:00Z",95.22,94.28,95.79,0.18,1390,2.20,0.01,1,25.118,25.008,25.272,0.007,1390,0.190,0.002,1,24.252,23.988,24.413,0.020,1390,0.166,0.004,1
"2018-08-17T01:30:00Z","2018-08-17T02:00:00Z",95.16,94.25,96.06,0.29,1679,2.20,0.01,0,24.896,24.754,25.043,0.011,1679,0.190,0.003,0,24.020,23.814,24.200,0.013,1679,0.166,0.003,0
"2018-08-17T02:00:00Z","2018-08-17T02:30:00Z",95.72,95.28,96.24,0.05,1800,2.20,0.01,0,24.642,24.526,24.786,0.004,1800,0.190,0.002,0,23.864,23.727,23.996,0.006,1800,0.165,0.002,0
"2018-08-17T02:30:00Z","2018-08-17T03:00:00Z",96.23,95.46,96.74,0.25,1775,2.20,0.01,0,24.445,24.346,24.539,0.004,1775,0.190,0.001,0,23.757,23.661,23.844,0.003,1775,0.165,0.001,0
"2018-08-17T03:00:00Z","2018-08-17T03:30:00Z",96.27,96.08,96.59,0.02,1511,2.20,0.00,0,24.285,24.224,24.358,0.002,1511,0.190,0.001,1,23.605,23.512,23.723,0.004,1511,0.164,0.002,1
"2018-08-17T03:30:00Z","2018-08-17T04:00:00Z",96.64,96.14,96.91,0.05,1398,2.20,0.01,1,24.188,24.138,24.248,0.001,1398,0.190,0.001,1,23.573,23.518,23.613,0.001,1398,0.164,0.001,1
"2018-08-17T04:00:00Z","2018-08-17T04:30:00Z",96.85,96.68,96.98,0.01,1686,2.20,0.00,0,24.068,23.977,24.140,0.002,1686,0.190,0.001,0,23.489,23.389,23.544,0.002,1686,0.163,0.001,0
"2018-08-17T04:30:00Z","2018-08-17T05:00:00Z",96.93,96.65,97.08,0.02,1800,2.20,0.00,0,23.917,23.887,23.994,0.001,1800,0.190,0.001,0,23.353,23.323,23.398,0.000,1800,0.163,0.000,0
"2018-08-17T05:00:00Z","2018-08-17T05:30:00Z",96.98,96.79,97.28,0.01,1698,2.20,0.00,0,23.854,23.802,23.906,0.001,1698,0.190,0.001,0,23.297,23.253,23.365,0.001,1698,0.163,0.001,0
"2018-08-17T05:30:00Z","2018-08-17T06:00:00Z",97.22,97.13,97.35,0.00,1370,2.20,0.00,1,23.783,23.740,23.821,0.000,1370,0.190,0.001,1,23.269,23.237,23.321,0.000,1370,0.162,0.000,1
"2018-08-17T06:00:00Z","2018-08-17T06:30:00Z",97.42,97.31,97.52,0.00,1577,2.20,0.00,0,23.692,23.645,23.742,0.001,1577,0.190,0.001,1,23.212,23.182,23.259,0.000,1577,0.162,0.001,1
"2018-08-17T06:30:00Z","2018-08-17T07:00:00Z",97.61,97.52,97.68,0.00,1800,2.20,0.00,0,23.617,23.563,23.654,0.001,1800,0.190,0.001,0,23.169,23.114,23.201,0.001,1800,0.162,0.001,0
"2018-08-17T07:00:00Z","2018-08-17T07:30:00Z",97.65,97.61,97.72,0.00,689,2.20,0.00,1,23.618,23.568,23.653,0.001,1729,0.190,0.001,0,23.188,23.120,23.231,0.001,1729,0.162,0.001,0
"2018-08-17T07:30:00Z","2018-08-17T08:00:00Z",,,,,,,,1,23.622,23.538,23.651,0.001,1406,0.190,0.001,1,23.203,23.121,23.237,0.001,1406,0.162,0.001,1
"2018-08-17T08:00:00Z","2018-08-17T08:30:00Z",97.73,97.67,97.80,0.00,1493,2.20,0.00,0,23.527,23.501,23.563,0.000,1493,0.190,0.001,1,23.101,23.075,23.135,0.000,1493,0.162,0.000,1
"2018-08-17T08:30:00Z","2018-08-17T09:00:00Z",97.70,97.62,97.78,0.00,1796,2.20,0.00,0,23.530,23.504,23.572,0.000,1796,0.190,0.000,0,23.099,23.071,23.137,0.000,1796,0.162,0.000,0
"2018-08-17T09:00:00Z","2018-08-17T09:30:00Z",97.75,97.70,97.80,0.00,1773,2.20,0.00,0,23.445,23.408,23.511,0.001,1773,0.190,0.001,0,23.022,22.977,23.091,0.001,1773,0.162,0.001,0
"2018-08-17T09:30:00Z","2018-08-17T10:00:00Z",97.81,97.72,97.89,0.00,1473,2.20,0.00,0,23.405,23.376,23.427,0.000,1473,0.190,0.000,1,22.992,22.964,23.016,0.000,1473,0.162,0.000,1
"2018-08-17T10:00:00Z","2018-08-17T10:30:00Z",97.77,97.75,97.84,0.00,1471,2.20,0.00,0,23.343,23.324,23.377,0.000,1471,0.190,0.000,1,22.924,22.903,22.968,0.000,1471,0.162,0.000,1
"2018-08-17T10:30:00Z","2018-08-17T11:00:00Z",97.82,97.75,97.89,0.00,1796,2.20,0.00,0,23.391,23.365,23.418,0.000,1796,0.190,0.000,0,22.980,22.953,23.009,0.000,1796,0.162,0.000,0
"2018-08-17T11:00:00Z","2018-08-17T11:30:00Z",97.76,97.73,97.81,0.00,1762,2.20,0.00,0,23.487,23.418,23.521,0.000,1762,0.190,0.001,0,23.065,23.000,23.099,0.000,1762,0.162,0.000,0
"2018-08-17T11:30:00Z","2018-08-17T12:00:00Z",97.73,97.62,97.81,0.00,1498,2.20,0.00,0,23.628,23.519,23.748,0.004,1498,0.190,0.002,1,23.201,23.096,23.304,0.003,1498,0.162,0.001,1
"2018-08-17T12:00:00Z","2018-08-17T12:30:00Z",97.47,97.36,97.64,0.01,1381,2.20,0.00,1,23.889,23.747,24.070,0.007,1381,0.190,0.002,1,23.418,23.301,23.582,0.005,1381,0.162,0.002,1
"2018-08-17T12:30:00Z","2018-08-17T13:00:00Z",97.08,96.79,97.37,0.02,1711,2.20,0.00,0,24.355,24.067,24.681,0.032,1711,0.190,0.004,0,23.815,23.576,24.090,0.024,1711,0.163,0.004,0
"2018-08-17T13:00:00Z","2018-08-17T13:30:00Z",96.23,95.76,96.81,0.11,1800,2.20,0.01,0,25.004,24.681,25.283,0.032,1800,0.190,0.004,0,24.315,24.089,24.524,0.016,1800,0.164,0.003,0
"2018-08-17T13:30:00Z","2018-08-17T14:00:00Z",95.13,94.00,95.98,0.49,1784,2.20,0.02,0,25.744,25.284,26.184,0.086,1784,0.191,0.007,0,24.856,24.525,25.156,0.032,1784,0.167,0.004,0
"2018-08-17T14:00:00Z","2018-08-17T14:30:00Z",94.18,93.53,94.50,0.04,1626,2.20,0.01,0,26.404,26.179,26.679,0.017,1626,0.190,0.003,1,25.345,25.088,25.672,0.022,1626,0.168,0.004,1
"2018-08-17T14:30:00Z","2018-08-17T15:00:00Z",93.86,92.16,94.84,0.86,1508,2.20,0.02,0,26.872,26.670,27.240,0.036,1508,0.190,0.005,1,25.751,25.623,25.930,0.005,1508,0.170,0.002,1
"2018-08-17T15:00:00Z","2018-08-17T15:30:00Z",92.32,89.97,92.99,0.14,1355,2.20,0.01,1,27.647,27.242,27.962,0.047,1355,0.190,0.006,1,26.240,25.882,26.551,0.037,1355,0.173,0.005,1
"2018-08-17T15:30:00Z","2018-08-17T16:00:00Z",90.88,89.52,92.25,0.55,1327,2.20,0.02,1,28.175,27.912,28.347,0.010,1327,0.190,0.003,1,26.496,26.001,26.822,0.047,1327,0.174,0.006,1
"2018-08-17T16:00:00Z","2018-08-17T16:30:00Z",87.76,84.01,91.65,4.32,1318,2.20,0.06,1,28.766,28.346,28.936,0.022,1318,0.190,0.004,1,26.479,25.827,26.969,0.079,1318,0.183,0.008,1
"2018-08-17T16:30:00Z","2018-08-17T17:00:00Z",85.36,80.42,87.80,1.84,1313,2.20,0.04,1,29.238,28.895,29.594,0.045,1313,0.190,0.006,1,26.474,25.721,26.973,0.088,1313,0.190,0.008,1
"2018-08-17T17:00:00Z","2018-08-17T17:30:00Z",85.37,82.47,87.17,1.23,1310,2.20,0.03,1,29.466,29.345,29.620,0.007,1310,0.190,0.002,1,26.700,26.142,27.136,0.058,1310,0.186,0.007,1
"2018-08-17T17:30:00Z","2018-08-17T18:00:00Z",85.08,83.00,86.71,0.69,1309,2.20,0.02,1,29.590,29.348,29.969,0.035,1309,0.190,0.005,1,26.766,26.335,27.220,0.069,1309,0.185,0.007,1
"2018-08-17T18:00:00Z","2018-08-17T18:30:00Z",83.44,79.08,84.55,0.45,1326,2.20,0.02,1,30.008,29.949,30.061,0.001,1326,0.190,0.001,1,26.842,25.918,27.099,0.023,1326,0.193,0.004,1
"2018-08-17T18:30:00Z","2018-08-17T19:00:00Z",83.20,81.31,86.44,1.76,1344,2.20,0.04,1,30.044,29.976,30.111,0.001,1344,0.190,0.001,1,26.828,26.447,27.437,0.060,1344,0.188,0.007,1
"2018-08-17T19:00:00Z","2018-08-17T19:30:00Z",83.71,82.30,85.06,0.30,1399,2.20,0.01,1,29.886,29.827,30.002,0.002,1399,0.190,0.001,1,26.778,26.571,27.032,0.009,1399,0.186,0.003,1
"2018-08-17T19:30:00Z","2018-08-17T20:00:00Z",84.96,83.23,86.35,0.58,1440,2.20,0.02,1,29.788,29.601,29.893,0.003,1440,0.190,0.002,1,26.936,26.590,27.208,0.024,1440,0.185,0.004,1
"2018-08-17T20:00:00Z","2018-08-17T20:30:00Z",87.41,85.20,89.91,0.95,1536,2.20,0.02,0,29.033,28.608,29.601,0.111,1536,0.191,0.009,1,26.679,26.221,27.012,0.052,1536,0.181,0.006,1
"2018-08-17T20:30:00Z","2018-08-17T21:00:00Z",89.86,89.19,90.66,0.11,1541,2.20,0.01,0,28.875,28.634,29.051,0.016,1541,0.190,0.003,1,26.993,26.764,27.214,0.016,1541,0.174,0.003,1
"2018-08-17T21:00:00Z","2018-08-17T21:30:00Z",91.44,90.21,92.38,0.22,1565,2.20,0.01,0,28.456,28.291,28.806,0.025,1565,0.190,0.004,1,26.878,26.752,27.181,0.008,1565,0.173,0.002,1
"2018-08-17T21:30:00Z","2018-08-17T22:00:00Z",92.24,91.78,92.68,0.06,1518,2.20,0.01,0,28.066,27.957,28.290,0.006,1518,0.190,0.002,1,26.640,26.569,26.872,0.005,1518,0.170,0.002,1
"2018-08-17T22:00:00Z","2018-08-17T22:30:00Z",93.45,92.61,94.00,0.12,1460,2.20,0.01,0,27.883,27.752,27.962,0.003,1460,0.190,0.001,1,26.681,26.602,26.779,0.002,1460,0.169,0.001,1
"2018-08-17T22:30:00Z","2018-08-17T23:00:00Z",94.63,93.73,95.18,0.18,1430,2.20,0.01,1,27.627,27.478,27.752,0.005,1430,0.190,0.002,1,26.639,26.331,26.732,0.010,1430,0.167,0.003,1
"2018-08-17T23:00:00Z","2018-08-17T23:30:00Z",92.95,91.75,93.74,0.32,1308,2.20,0.02,1,27.314,27.138,27.487,0.013,1308,0.190,0.003,1,26.026,25.640,26.340,0.041,1308,0.170,0.006,1
"2018-08-17T23:30:00Z","2018-08-18T00:00:00Z",93.80,93.21,94.12,0.05,1356,2.20,0.01,1,26.963,26.731,27.138,0.015,1356,0.190,0.003,1,25.832,25.653,26.003,0.012,1356,0.168,0.003,1
"2018-08-18T00:00:00Z","2018-08-18T00:30:00Z",95.17,94.05,95.52,0.09,1410,2.20,0.01,1,26.578,26.479,26.729,0.004,1410,0.190,0.002,1,25.694,25.593,25.766,0.002,1410,0.167,0.001,1
"2018-08-18T00:30:00Z","2018-08-18T01:00:00Z",95.65,95.05,96.31,0.22,1618,2.20,0.01,0,26.360,26.171,26.485,0.011,1618,0.190,0.003,0,25.562,25.490,25.614,0.001,1618,0.165,0.001,0
"2018-08-18T01:00:00Z","2018-08-18T01:30:00Z",96.57,96.31,96.70,0.01,1799,2.20,0.00,0,26.068,25.968,26.172,0.004,1799,0.190,0.001,0,25.432,25.339,25.491,0.002,1799,0.164,0.001,0
"2018-08-18T01:30:00Z","2018-08-18T02:00:00Z",96.81,96.58,96.99,0.01,1800,2.20,0.00,0,25.893,25.841,25.970,0.001,1800,0.190,0.001,0,25.300,25.244,25.342,0.000,1800,0.163,0.000,0
"2018-08-18T02:00:00Z","2018-08-18T02:30:00Z",96.70,96.48,96.90,0.01,1799,2.20,0.00,0,25.718,25.577,25.846,0.005,1799,0.190,0.002,0,25.106,24.996,25.249,0.005,1799,0.163,0.002,0
"2018-08-18T02:30:00Z","2018-08-18T03:00:00Z",96.96,96.77,97.20,0.01,1672,2.20,0.00,0,25.493,25.387,25.580,0.003,1672,0.190,0.001,0,24.929,24.864,25.001,0.002,1672,0.163,0.001,0
"2018-08-18T03:00:00Z","2018-08-18T03:30:00Z",97.35,97.20,97.44,0.00,1391,2.20,0.00,1,25.320,25.281,25.389,0.001,1391,0.190,0.001,1,24.822,24.790,24.867,0.000,1391,0.162,0.001,1
"2018-08-18T03:30:00Z","2018-08-18T04:00:00Z",97.31,97.11,97.47,0.02,1314,2.20,0.00,1,25.218,25.159,25.281,0.001,1314,0.190,0.001,1,24.714,24.634,24.792,0.002,1314,0.163,0.001,1
"2018-08-18T04:00:00Z","2018-08-18T04:30:00Z",97.27,97.06,97.38,0.01,1643,2.20,0.00,0,25.067,24.977,25.162,0.002,1643,0.190,0.001,0,24.557,24.439,24.637,0.003,1643,0.163,0.001,0
"2018-08-18T04:30:00Z","2018-08-18T05:00:00Z",97.35,97.10,97.43,0.01,1800,2.20,0.00,0,24.849,24.782,24.977,0.004,1800,0.190,0.001,0,24.353,24.286,24.439,0.002,1800,0.163,0.001,0
"2018-08-18T05:00:00Z","2018-08-18T05:30:00Z",97.26,97.13,97.37,0.00,1798,2.20,0.00,0,24.732,24.565,24.828,0.006,1798,0.190,0.002,0,24.222,24.065,24.334,0.006,1798,0.163,0.002,0
"2018-08-18T05:30:00Z","2018-08-18T06:00:00Z",97.66,97.31,97.86,0.02,1585,2.20,0.00,0,24.540,24.486,24.568,0.000,1585,0.190,0.001,1,24.099,24.025,24.157,0.001,1585,0.162,0.001,1
"2018-08-18T06:00:00Z","2018-08-18T06:30:00Z",96.30,95.39,97.60,0.57,1356,2.20,0.02,1,24.276,24.028,24.517,0.022,1356,0.190,0.004,1,23.601,23.265,24.066,0.070,1356,0.165,0.007,1
"2018-08-18T06:30:00Z","2018-08-18T07:00:00Z",96.21,95.79,96.63,0.07,1603,2.20,0.01,0,23.947,23.825,24.095,0.007,1603,0.190,0.002,0,23.259,23.183,23.349,0.003,1603,0.164,0.001,0
"2018-08-18T07:00:00Z","2018-08-18T07:30:00Z",96.30,95.80,96.96,0.12,1800,2.20,0.01,0,23.782,23.620,23.899,0.011,1800,0.190,0.002,0,23.110,22.982,23.235,0.005,1800,0.164,0.002,0
"2018-08-18T07:30:00Z","2018-08-18T08:00:00Z",96.85,95.31,97.16,0.09,1699,2.20,0.01,0,23.646,23.547,23.767,0.003,1699,0.190,0.001,0,23.069,22.793,23.197,0.007,1699,0.165,0.002,0
"2018-08-18T08:00:00Z","2018-08-18T08:30:00Z",95.63,94.68,96.25,0.18,1412,2.20,0.01,1,23.514,23.356,23.668,0.011,1412,0.190,0.003,1,22.727,22.644,22.869,0.003,1412,0.166,0.002,1
"2018-08-18T08:30:00Z","2018-08-18T09:00:00Z",96.17,95.87,96.48,0.02,1615,2.20,0.00,0,23.236,23.131,23.402,0.006,1615,0.190,0.002,0,22.545,22.444,22.719,0.006,1615,0.164,0.002,0
"2018-08-18T09:00:00Z","2018-08-18T09:30:00Z",96.37,96.13,96.57,0.01,1800,2.20,0.00,0,23.101,23.014,23.194,0.003,1800,0.190,0.001,0,22.444,22.335,22.564,0.004,1800,0.164,0.001,0
"2018-08-18T09:30:00Z","2018-08-18T10:00:00Z",96.51,96.22,96.72,0.01,1586,2.20,0.00,0,23.043,22.949,23.121,0.002,1586,0.190,0.001,1,22.411,22.321,22.509,0.003,1586,0.164,0.001,1
"2018-08-18T10:00:00Z","2018-08-18T10:30:00Z",96.62,96.44,96.88,0.01,1426,2.20,0.00,1,22.880,22.786,22.975,0.004,1426,0.190,0.002,1,22.267,22.164,22.406,0.004,1426,0.163,0.002,1
"2018-08-18T10:30:00Z","2018-08-18T11:00:00Z",96.82,96.44,97.16,0.03,1793,2.20,0.00,0,22.764,22.693,22.839,0.002,1793,0.190,0.001,0,22.185,22.128,22.239,0.001,1793,0.163,0.001,0
