startDateTime,endDateTime,RHMean,RHMinimum,RHMaximum,RHVariance,RHNumPts,RHExpUncert,RHStdErMean,RHFinalQF,tempRHMean,tempRHMinimum,tempRHMaximum,tempRHVariance,tempRHNumPts,tempRHExpUncert,tempRHStdErMean,tempRHFinalQF,dewTempMean,dewTempMinimum,dewTempMaximum,dewTempVariance,dewTempNumPts,dewTempExpUncert,dewTempStdErMean,dewTempFinalQF
"2019-05-08T11:00:00Z","2019-05-08T11:30:00Z",96.93,96.62,97.32,0.03,1731,2.20,0.00,0,15.199,15.027,15.339,0.012,1731,0.190,0.003,0,14.668,14.531,14.787,0.007,1731,0.163,0.002,0
"2019-05-08T11:30:00Z","2019-05-08T12:00:00Z",96.93,96.79,97.03,0.00,1613,2.20,0.00,0,15.614,15.330,15.880,0.026,1613,0.190,0.004,0,15.081,14.780,15.325,0.025,1613,0.163,0.004,0
"2019-05-08T12:00:00Z","2019-05-08T12:30:00Z",96.56,96.23,96.79,0.02,1531,2.20,0.00,0,16.272,15.882,16.753,0.072,1531,0.190,0.007,1,15.676,15.325,16.105,0.061,1531,0.164,0.006,1
"2019-05-08T12:30:00Z","2019-05-08T13:00:00Z",95.74,95.29,96.35,0.09,1743,2.20,0.01,0,17.375,16.755,18.070,0.151,1743,0.191,0.009,0,16.640,16.107,17.281,0.118,1743,0.165,0.008,0
"2019-05-08T13:00:00Z","2019-05-08T13:30:00Z",94.43,93.65,95.43,0.27,1556,2.20,0.01,0,18.545,18.070,18.920,0.062,1556,0.190,0.006,1,17.585,17.281,17.854,0.028,1556,0.167,0.004,1
"2019-05-08T13:30:00Z","2019-05-08T14:00:00Z",89.43,85.79,93.71,6.76,1615,2.20,0.06,0,19.363,18.920,19.576,0.040,1615,0.190,0.005,0,17.526,16.714,18.065,0.110,1615,0.179,0.008,0
"2019-05-08T14:00:00Z","2019-05-08T14:30:00Z",89.71,88.09,92.07,1.36,1688,2.20,0.03,0,19.484,19.393,19.609,0.005,1688,0.190,0.002,0,17.700,17.401,18.069,0.034,1688,0.175,0.004,0
"2019-05-08T14:30:00Z","2019-05-08T15:00:00Z",90.28,88.39,92.34,1.17,1532,2.20,0.03,0,19.379,19.253,19.444,0.002,1532,0.190,0.001,1,17.698,17.292,18.099,0.039,1532,0.175,0.005,1
"2019-05-08T15:00:00Z","2019-05-08T15:30:00Z",85.66,80.00,91.43,7.79,1760,2.20,0.07,0,19.654,19.348,20.004,0.039,1760,0.190,0.005,0,17.130,16.395,17.898,0.126,1760,0.190,0.008,0
"2019-05-08T15:30:00Z","2019-05-08T16:00:00Z",85.82,80.11,89.65,5.69,1473,2.20,0.06,0,19.873,19.693,20.025,0.009,1473,0.190,0.003,1,17.375,16.424,17.955,0.158,1473,0.190,0.010,1
"2019-05-08T16:00:00Z","2019-05-08T16:30:00Z",86.59,80.90,88.98,3.60,1767,2.20,0.05,0,20.031,19.865,20.363,0.020,1767,0.190,0.003,0,17.675,16.651,18.191,0.089,1767,0.188,0.007,0
"2019-05-08T16:30:00Z","2019-05-08T17:00:00Z",84.53,79.36,87.45,4.04,1470,2.20,0.05,0,20.395,20.295,20.462,0.002,1470,0.190,0.001,1,17.649,16.624,18.229,0.144,1470,0.191,0.010,1
"2019-05-08T17:00:00Z","2019-05-08T17:30:00Z",83.81,79.26,87.95,6.04,1774,2.20,0.06,0,20.562,20.366,20.787,0.013,1774,0.190,0.003,0,17.674,16.724,18.363,0.171,1774,0.191,0.010,0
"2019-05-08T17:30:00Z","2019-05-08T18:00:00Z",83.63,79.69,87.20,3.22,1498,2.20,0.05,0,20.602,20.379,20.802,0.020,1498,0.190,0.004,1,17.683,17.036,18.159,0.061,1498,0.190,0.006,1
"2019-05-08T18:00:00Z","2019-05-08T18:30:00Z",84.60,81.02,87.41,3.31,1715,2.20,0.04,0,20.089,19.876,20.393,0.023,1715,0.190,0.004,0,17.364,16.701,18.165,0.194,1715,0.188,0.011,0
"2019-05-08T18:30:00Z","2019-05-08T19:00:00Z",83.82,81.27,87.40,1.74,1544,2.20,0.03,0,19.679,19.129,20.108,0.097,1544,0.191,0.008,1,16.817,16.391,17.213,0.037,1544,0.187,0.005,1
"2019-05-08T19:00:00Z","2019-05-08T19:30:00Z",86.13,84.47,87.77,0.59,1743,2.20,0.02,0,18.969,18.815,19.188,0.013,1743,0.190,0.003,0,16.551,16.103,16.958,0.031,1743,0.181,0.004,0
"2019-05-08T19:30:00Z","2019-05-08T20:00:00Z",84.60,82.19,88.41,1.60,1479,2.20,0.03,0,18.790,18.546,19.039,0.027,1479,0.190,0.004,1,16.093,15.582,17.029,0.099,1479,0.185,0.008,1
"2019-05-08T20:00:00Z","2019-05-08T20:30:00Z",84.89,82.78,87.13,1.13,1761,2.20,0.03,0,18.354,18.103,18.606,0.012,1761,0.190,0.003,0,15.720,15.372,16.159,0.040,1761,0.184,0.005,0
"2019-05-08T20:30:00Z","2019-05-08T21:00:00Z",87.05,84.73,89.51,1.41,1522,2.20,0.03,0,17.984,17.762,18.144,0.018,1522,0.190,0.003,1,15.748,15.445,16.031,0.014,1522,0.180,0.003,1
"2019-05-08T21:00:00Z","2019-05-08T21:30:00Z",88.77,86.58,89.78,0.35,1682,2.20,0.01,0,17.655,17.496,17.799,0.011,1682,0.190,0.003,0,15.731,15.222,15.997,0.017,1682,0.177,0.003,0
"2019-05-08T21:30:00Z","2019-05-08T22:00:00Z",87.26,85.13,89.00,0.98,1630,2.20,0.02,0,17.814,17.580,17.905,0.006,1630,0.190,0.002,0,15.620,15.095,15.943,0.044,1630,0.180,0.005,0
"2019-05-08T22:00:00Z","2019-05-08T22:30:00Z",89.47,87.61,90.87,0.51,1544,2.20,0.02,0,17.652,17.555,17.778,0.004,1544,0.190,0.002,1,15.851,15.569,16.001,0.006,1544,0.176,0.002,1
"2019-05-08T22:30:00Z","2019-05-08T23:00:00Z",89.33,86.72,91.08,0.52,1766,2.20,0.02,0,17.594,17.513,17.642,0.001,1766,0.190,0.001,0,15.769,15.286,16.016,0.011,1766,0.177,0.002,0
"2019-05-08T23:00:00Z","2019-05-08T23:30:00Z",88.44,85.92,89.87,1.16,1526,2.20,0.03,0,17.518,17.389,17.677,0.008,1526,0.190,0.002,1,15.538,15.168,15.748,0.016,1526,0.178,0.003,1
"2019-05-08T23:30:00Z","2019-05-09T00:00:00Z",90.37,89.02,91.91,0.87,1682,2.20,0.02,0,17.242,17.124,17.390,0.006,1682,0.190,0.002,0,15.602,15.444,15.763,0.009,1682,0.173,0.002,0
"2019-05-09T00:00:00Z","2019-05-09T00:30:00Z",89.35,88.08,92.13,1.00,1631,2.20,0.02,0,16.939,16.756,17.130,0.010,1631,0.190,0.003,0,15.126,14.771,15.788,0.069,1631,0.175,0.007,0
"2019-05-09T00:30:00Z","2019-05-09T01:00:00Z",88.07,87.29,89.31,0.23,1528,2.20,0.01,0,16.693,16.615,16.765,0.003,1528,0.190,0.001,1,14.661,14.449,14.900,0.014,1528,0.176,0.003,1
"2019-05-09T01:00:00Z","2019-05-09T01:30:00Z",87.99,87.17,88.97,0.12,1748,2.20,0.01,0,16.539,16.440,16.645,0.003,1748,0.190,0.001,0,14.495,14.370,14.769,0.008,1748,0.176,0.002,0
"2019-05-09T01:30:00Z","2019-05-09T02:00:00Z",89.42,87.47,91.09,0.67,1575,2.20,0.02,0,16.372,16.272,16.459,0.003,1575,0.190,0.001,1,14.579,14.257,14.868,0.015,1575,0.176,0.003,1
"2019-05-09T02:00:00Z","2019-05-09T02:30:00Z",89.34,88.07,90.40,0.34,1583,2.20,0.01,0,16.227,16.126,16.295,0.003,1583,0.190,0.001,1,14.423,14.102,14.670,0.021,1583,0.175,0.004,1
"2019-05-09T02:30:00Z","2019-05-09T03:00:00Z",87.52,85.62,88.43,0.33,1732,2.20,0.01,0,16.034,15.893,16.128,0.003,1732,0.190,0.001,0,13.916,13.515,14.116,0.014,1732,0.179,0.003,0
"2019-05-09T03:00:00Z","2019-05-09T03:30:00Z",87.30,85.43,89.06,1.07,1544,2.20,0.03,0,15.814,15.750,15.893,0.002,1544,0.190,0.001,1,13.658,13.333,14.035,0.038,1544,0.179,0.005,1
"2019-05-09T03:30:00Z","2019-05-09T04:00:00Z",86.83,84.61,89.96,2.50,1597,2.20,0.04,0,15.766,15.696,15.823,0.002,1597,0.190,0.001,1,13.527,13.086,14.071,0.076,1597,0.181,0.007,1
"2019-05-09T04:00:00Z","2019-05-09T04:30:00Z",84.71,83.79,86.08,0.26,1725,2.20,0.01,0,15.726,15.695,15.764,0.000,1725,0.190,0.000,0,13.111,12.922,13.394,0.012,1725,0.182,0.003,0
"2019-05-09T04:30:00Z","2019-05-09T05:00:00Z",85.42,83.56,86.82,0.79,1523,2.20,0.02,0,15.676,15.614,15.731,0.001,1523,0.190,0.001,1,13.190,12.855,13.440,0.023,1523,0.182,0.004,1
"2019-05-09T05:00:00Z","2019-05-09T05:30:00Z",86.75,84.93,88.98,1.69,1645,2.20,0.03,0,15.563,15.367,15.635,0.005,1645,0.190,0.002,0,13.315,13.024,13.743,0.040,1645,0.180,0.005,0
"2019-05-09T05:30:00Z","2019-05-09T06:00:00Z",88.79,87.14,90.11,0.66,1674,2.20,0.02,0,15.363,15.333,15.397,0.000,1674,0.190,0.000,0,13.477,13.191,13.712,0.018,1674,0.176,0.003,0
"2019-05-09T06:00:00Z","2019-05-09T06:30:00Z",89.82,88.38,90.72,0.34,1531,2.20,0.02,0,15.277,15.190,15.369,0.003,1531,0.190,0.001,1,13.569,13.246,13.758,0.020,1531,0.174,0.004,1
"2019-05-09T06:30:00Z","2019-05-09T07:00:00Z",89.67,88.76,90.67,0.30,1639,2.20,0.01,0,15.243,15.075,15.371,0.004,1639,0.190,0.002,0,13.509,13.212,13.804,0.015,1639,0.174,0.003,0
"2019-05-09T07:00:00Z","2019-05-09T07:30:00Z",89.34,88.05,90.92,0.79,1691,2.20,0.02,0,15.029,14.978,15.092,0.001,1691,0.190,0.001,0,13.242,12.979,13.567,0.033,1691,0.175,0.004,0
"2019-05-09T07:30:00Z","2019-05-09T08:00:00Z",91.10,90.02,91.92,0.23,1545,2.20,0.01,0,14.928,14.891,15.006,0.000,1545,0.190,0.001,1,13.440,13.274,13.593,0.006,1545,0.172,0.002,1
"2019-05-09T08:00:00Z","2019-05-09T08:30:00Z",91.25,90.21,92.23,0.22,1637,2.20,0.01,0,15.027,14.907,15.118,0.005,1637,0.190,0.002,0,13.563,13.271,13.815,0.017,1637,0.171,0.003,0
"2019-05-09T08:30:00Z","2019-05-09T09:00:00Z",92.39,91.61,92.97,0.12,1700,2.20,0.01,0,15.143,15.081,15.240,0.002,1700,0.190,0.001,0,13.870,13.682,14.059,0.010,1700,0.169,0.002,0
"2019-05-09T09:00:00Z","2019-05-09T09:30:00Z",93.36,92.71,94.06,0.20,1534,2.20,0.01,0,15.278,15.239,15.324,0.000,1534,0.190,0.001,1,14.164,14.040,14.321,0.009,1534,0.168,0.002,1
"2019-05-09T09:30:00Z","2019-05-09T10:00:00Z",93.96,93.62,94.29,0.03,1650,2.20,0.00,0,15.255,15.230,15.316,0.000,1650,0.190,0.000,0,14.241,14.182,14.333,0.001,1650,0.167,0.001,0
"2019-05-09T10:00:00Z","2019-05-09T10:30:00Z",94.75,93.94,95.21,0.17,1691,2.20,0.01,0,15.395,15.311,15.473,0.002,1691,0.190,0.001,0,14.511,14.294,14.617,0.012,1691,0.166,0.003,0
"2019-05-09T10:30:00Z","2019-05-09T11:00:00Z",94.81,94.56,95.04,0.02,1534,2.20,0.00,0,15.572,15.470,15.681,0.004,1534,0.190,0.002,1,14.696,14.589,14.815,0.006,1534,0.165,0.002,1
"2019-05-09T11:00:00Z","2019-05-09T11:30:00Z",95.06,94.77,95.39,0.04,1705,2.20,0.00,0,15.776,15.678,15.899,0.004,1705,0.190,0.001,0,14.940,14.799,15.112,0.008,1705,0.165,0.002,0
"2019-05-09T11:30:00Z","2019-05-09T12:00:00Z",95.32,95.19,95.50,0.01,1620,2.20,0.00,0,16.000,15.894,16.089,0.002,1620,0.190,0.001,0,15.204,15.097,15.314,0.004,1620,0.165,0.001,0
"2019-05-09T12:00:00Z","2019-05-09T12:30:00Z",95.47,95.38,95.58,0.00,1542,2.20,0.00,0,16.205,16.089,16.323,0.004,1542,0.190,0.002,1,15.434,15.314,15.540,0.003,1542,0.164,0.001,1
"2019-05-09T12:30:00Z","2019-05-09T13:00:00Z",94.86,94.47,95.38,0.08,1726,2.20,0.01,0,16.525,16.320,16.657,0.009,1726,0.190,0.002,0,15.650,15.532,15.730,0.003,1726,0.166,0.001,0
"2019-05-09T13:00:00Z","2019-05-09T13:30:00Z",94.35,94.11,94.55,0.02,1546,2.20,0.00,0,16.736,16.657,16.824,0.002,1546,0.190,0.001,1,15.776,15.674,15.894,0.003,1546,0.166,0.001,1
"2019-05-09T13:30:00Z","2019-05-09T14:00:00Z",94.30,94.06,94.55,0.02,1582,2.20,0.00,0,16.914,16.824,17.000,0.002,1582,0.190,0.001,1,15.944,15.889,16.043,0.001,1582,0.166,0.001,1
"2019-05-09T14:00:00Z","2019-05-09T14:30:00Z",94.02,93.71,94.18,0.01,1716,2.20,0.00,0,17.169,16.984,17.395,0.013,1716,0.190,0.003,0,16.150,15.975,16.337,0.010,1716,0.167,0.002,0
"2019-05-09T14:30:00Z","2019-05-09T15:00:00Z",93.54,93.13,93.75,0.02,1493,2.20,0.00,0,17.584,17.390,17.762,0.013,1493,0.190,0.003,1,16.483,16.318,16.652,0.012,1493,0.167,0.003,1
"2019-05-09T15:00:00Z","2019-05-09T15:30:00Z",92.19,90.72,93.12,0.49,1712,2.20,0.02,0,18.052,17.747,18.534,0.051,1712,0.190,0.005,0,16.717,16.525,16.943,0.013,1712,0.171,0.003,0
"2019-05-09T15:30:00Z","2019-05-09T16:00:00Z",89.87,88.93,91.07,0.36,1601,2.20,0.01,0,18.920,18.534,19.060,0.021,1601,0.190,0.004,0,17.173,16.941,17.405,0.007,1601,0.174,0.002,0
"2019-05-09T16:00:00Z","2019-05-09T16:30:00Z",91.01,89.92,92.18,0.43,1623,2.20,0.02,0,18.929,18.843,18.978,0.001,1623,0.190,0.001,0,17.381,17.211,17.519,0.008,1623,0.172,0.002,0
"2019-05-09T16:30:00Z","2019-05-09T17:00:00Z",91.93,90.69,92.51,0.30,1663,2.20,0.01,0,19.488,18.864,20.599,0.268,1663,0.192,0.013,0,18.094,17.521,19.023,0.180,1663,0.172,0.010,0
"2019-05-09T17:00:00Z","2019-05-09T17:30:00Z",83.67,79.82,90.83,8.64,1533,2.21,0.08,0,21.180,20.601,21.357,0.037,1533,0.190,0.005,1,18.250,17.610,19.109,0.140,1533,0.190,0.010,1
"2019-05-09T17:30:00Z","2019-05-09T18:00:00Z",82.58,80.21,85.25,2.06,1663,2.20,0.04,0,21.367,21.049,21.559,0.038,1663,0.190,0.005,0,18.230,17.902,18.508,0.024,1663,0.189,0.004,0
"2019-05-09T18:00:00Z","2019-05-09T18:30:00Z",78.07,75.97,80.68,1.07,1614,2.20,0.03,0,22.070,21.560,22.376,0.046,1614,0.190,0.005,1,18.021,17.554,18.804,0.050,1614,0.198,0.006,1
"2019-05-09T18:30:00Z","2019-05-09T19:00:00Z",77.88,75.13,81.32,1.48,1508,2.20,0.03,0,22.346,21.901,22.772,0.065,1508,0.190,0.007,1,18.248,17.787,18.823,0.027,1508,0.200,0.004,1
"2019-05-09T19:00:00Z","2019-05-09T19:30:00Z",79.29,77.06,82.33,1.95,1790,2.20,0.03,0,21.818,21.089,22.258,0.129,1790,0.191,0.008,0,18.022,17.662,18.486,0.036,1790,0.195,0.005,0
"2019-05-09T19:30:00Z","2019-05-09T20:00:00Z",83.44,81.35,85.25,1.45,1434,2.20,0.03,1,20.738,20.505,21.090,0.033,1434,0.190,0.005,1,17.780,17.548,18.089,0.013,1434,0.187,0.003,1
"2019-05-09T20:00:00Z","2019-05-09T20:30:00Z",84.92,81.32,86.42,0.33,1769,2.20,0.01,0,20.486,20.410,20.556,0.001,1769,0.190,0.001,0,17.815,17.054,18.106,0.015,1769,0.187,0.003,0
"2019-05-09T20:30:00Z","2019-05-09T21:00:00Z",83.69,82.02,85.28,0.55,1500,2.20,0.02,0,20.513,20.411,20.669,0.004,1500,0.190,0.002,1,17.610,17.393,17.898,0.011,1500,0.185,0.003,1
"2019-05-09T21:00:00Z","2019-05-09T21:30:00Z",83.48,77.61,86.93,8.00,1701,2.20,0.07,0,20.712,20.319,21.396,0.121,1701,0.191,0.008,0,17.755,17.237,18.213,0.059,1701,0.194,0.006,0
"2019-05-09T21:30:00Z","2019-05-09T22:00:00Z",77.73,75.22,80.33,0.81,1573,2.20,0.02,0,21.265,21.103,21.388,0.007,1573,0.190,0.002,1,17.172,16.503,17.643,0.053,1573,0.199,0.006,1
"2019-05-09T22:00:00Z","2019-05-09T22:30:00Z",79.43,76.28,82.16,3.09,1628,2.20,0.04,0,20.863,20.560,21.170,0.046,1628,0.190,0.005,0,17.121,16.676,17.546,0.055,1628,0.197,0.006,0
"2019-05-09T22:30:00Z","2019-05-09T23:00:00Z",81.54,78.96,84.10,1.81,1684,2.20,0.03,0,20.314,19.992,20.579,0.027,1684,0.190,0.004,0,17.002,16.607,17.399,0.035,1684,0.191,0.005,0
"2019-05-09T23:00:00Z","2019-05-09T23:30:00Z",84.74,83.10,85.57,0.25,1533,2.20,0.01,0,19.778,19.673,19.994,0.010,1533,0.190,0.003,1,17.088,16.721,17.290,0.014,1533,0.183,0.003,1
"2019-05-09T23:30:00Z","2019-05-10T00:00:00Z",83.95,81.93,85.88,1.01,1670,2.20,0.02,0,19.708,19.466,19.882,0.013,1670,0.190,0.003,0,16.870,16.593,17.044,0.013,1670,0.185,0.003,0
"2019-05-10T00:00:00Z","2019-05-10T00:30:00Z",85.91,84.82,86.78,0.32,1612,2.20,0.01,0,19.478,19.332,19.634,0.008,1612,0.190,0.002,0,17.010,16.835,17.118,0.004,1612,0.180,0.002,0
"2019-05-10T00:30:00Z","2019-05-10T01:00:00Z",87.82,86.75,88.95,0.29,1614,2.20,0.01,0,19.227,19.030,19.389,0.006,1614,0.190,0.002,1,17.110,17.044,17.173,0.001,1614,0.177,0.001,1
"2019-05-10T01:00:00Z","2019-05-10T01:30:00Z",89.22,88.58,89.81,0.12,1651,2.20,0.01,0,19.112,19.005,19.245,0.005,1651,0.190,0.002,0,17.247,17.108,17.303,0.002,1651,0.174,0.001,0
"2019-05-10T01:30:00Z","2019-05-10T02:00:00Z",90.21,89.80,91.41,0.17,1568,2.20,0.01,0,19.091,18.861,19.208,0.008,1568,0.190,0.002,1,17.402,17.284,17.485,0.003,1568,0.172,0.001,1
"2019-05-10T02:00:00Z","2019-05-10T02:30:00Z",91.89,91.41,92.28,0.08,1743,2.20,0.01,0,18.788,18.686,18.902,0.006,1743,0.190,0.002,0,17.394,17.329,17.442,0.001,1743,0.170,0.001,0
"2019-05-10T02:30:00Z","2019-05-10T03:00:00Z",92.19,91.88,92.44,0.02,1475,2.20,0.00,0,18.626,18.574,18.733,0.002,1475,0.190,0.001,1,17.286,17.256,17.349,0.001,1475,0.169,0.001,1
"2019-05-10T03:00:00Z","2019-05-10T03:30:00Z",89.73,88.39,92.44,1.65,1765,2.20,0.03,0,18.970,18.577,19.161,0.037,1765,0.190,0.005,0,17.197,17.135,17.287,0.002,1765,0.174,0.001,0
"2019-05-10T03:30:00Z","2019-05-10T04:00:00Z",89.95,88.41,91.35,1.22,1474,2.20,0.03,0,18.903,18.638,19.160,0.039,1474,0.190,0.005,1,17.168,17.117,17.208,0.000,1474,0.174,0.000,1
"2019-05-10T04:00:00Z","2019-05-10T04:30:00Z",90.47,89.80,91.53,0.36,1717,2.20,0.01,0,18.762,18.620,18.866,0.008,1717,0.190,0.002,0,17.123,17.060,17.175,0.001,1717,0.172,0.001,0
"2019-05-10T04:30:00Z","2019-05-10T05:00:00Z",91.79,90.29,92.92,0.57,1564,2.20,0.02,0,18.486,18.264,18.818,0.025,1564,0.190,0.004,1,17.078,17.046,17.147,0.001,1564,0.171,0.001,1
"2019-05-10T05:00:00Z","2019-05-10T05:30:00Z",93.48,92.92,93.96,0.10,1660,2.20,0.01,0,18.171,18.115,18.264,0.002,1660,0.190,0.001,0,17.055,17.017,17.095,0.000,1660,0.168,0.000,0
"2019-05-10T05:30:00Z","2019-05-10T06:00:00Z",94.45,93.83,94.72,0.06,1648,2.20,0.01,0,18.046,17.995,18.117,0.001,1648,0.190,0.001,0,17.094,17.051,17.112,0.000,1648,0.166,0.000,0
"2019-05-10T06:00:00Z","2019-05-10T06:30:00Z",95.04,94.63,95.61,0.08,1532,2.20,0.01,0,17.859,17.701,17.996,0.008,1532,0.190,0.002,1,17.007,16.926,17.077,0.002,1532,0.165,0.001,1
"2019-05-10T06:30:00Z","2019-05-10T07:00:00Z",95.85,95.56,95.98,0.01,1764,2.20,0.00,0,17.616,17.536,17.707,0.002,1764,0.190,0.001,0,16.898,16.838,16.950,0.001,1764,0.164,0.001,0
"2019-05-10T07:00:00Z","2019-05-10T07:30:00Z",95.94,95.78,96.04,0.01,1516,2.20,0.00,0,17.495,17.447,17.539,0.001,1516,0.190,0.001,1,16.793,16.754,16.850,0.001,1516,0.164,0.001,1
"2019-05-10T07:30:00Z","2019-05-10T08:00:00Z",95.97,95.88,96.10,0.00,1677,2.20,0.00,0,17.416,17.347,17.455,0.001,1677,0.190,0.001,0,16.720,16.638,16.777,0.002,1677,0.164,0.001,0
"2019-05-10T08:00:00Z","2019-05-10T08:30:00Z",95.88,95.62,96.06,0.02,1641,2.20,0.00,0,17.354,17.318,17.412,0.001,1641,0.190,0.001,0,16.643,16.611,16.676,0.000,1641,0.164,0.000,0
"2019-05-10T08:30:00Z","2019-05-10T09:00:00Z",95.60,95.41,95.78,0.01,1500,2.20,0.00,0,17.405,17.383,17.436,0.000,1500,0.190,0.000,1,16.647,16.605,16.688,0.000,1500,0.164,0.000,1
"2019-05-10T09:00:00Z","2019-05-10T09:30:00Z",95.17,94.86,95.42,0.02,1760,2.20,0.00,0,17.497,17.436,17.576,0.001,1760,0.190,0.001,0,16.668,16.635,16.708,0.000,1760,0.165,0.000,0
"2019-05-10T09:30:00Z","2019-05-10T10:00:00Z",94.36,93.59,94.88,0.19,1545,2.20,0.01,0,17.614,17.572,17.726,0.002,1545,0.190,0.001,1,16.650,16.552,16.703,0.002,1545,0.167,0.001,1
"2019-05-10T10:00:00Z","2019-05-10T10:30:00Z",93.94,93.77,94.13,0.01,1690,2.20,0.00,0,17.736,17.691,17.785,0.001,1690,0.190,0.001,0,16.700,16.650,16.756,0.001,1690,0.167,0.001,0
"2019-05-10T10:30:00Z","2019-05-10T11:00:00Z",93.53,92.74,93.99,0.13,1607,2.20,0.01,0,17.875,17.736,18.036,0.006,1607,0.190,0.002,0,16.770,16.695,16.827,0.001,1607,0.168,0.001,0
"2019-05-10T11:00:00Z","2019-05-10T11:30:00Z",93.00,92.36,93.42,0.06,1572,2.20,0.01,0,18.098,18.034,18.143,0.000,1572,0.190,0.000,1,16.900,16.734,16.969,0.002,1572,0.168,0.001,1
"2019-05-10T11:30:00Z","2019-05-10T12:00:00Z",92.91,92.74,93.30,0.01,1728,2.20,0.00,0,18.237,18.093,18.347,0.006,1728,0.190,0.002,0,17.024,16.915,17.157,0.005,1728,0.168,0.002,0
"2019-05-10T12:00:00Z","2019-05-10T12:30:00Z",93.39,93.06,93.79,0.04,1518,2.20,0.01,0,18.347,18.320,18.383,0.000,1518,0.190,0.000,1,17.214,17.146,17.268,0.001,1518,0.168,0.001,1
"2019-05-10T12:30:00Z","2019-05-10T13:00:00Z",94.15,93.77,94.40,0.03,1774,2.20,0.00,0,18.322,18.275,18.441,0.002,1774,0.190,0.001,0,17.318,17.242,17.378,0.001,1774,0.167,0.001,0
"2019-05-10T13:00:00Z","2019-05-10T13:30:00Z",93.05,92.33,93.77,0.19,1499,2.20,0.01,0,18.870,18.441,19.201,0.055,1499,0.190,0.006,1,17.674,17.371,17.924,0.026,1499,0.169,0.004,1
"2019-05-10T13:30:00Z","2019-05-10T14:00:00Z",91.46,90.10,92.79,0.43,1731,2.20,0.02,0,19.587,19.202,20.003,0.050,1731,0.190,0.005,0,18.111,17.866,18.361,0.016,1731,0.172,0.003,0
"2019-05-10T14:00:00Z","2019-05-10T14:30:00Z",89.57,84.01,91.33,2.31,1482,2.20,0.04,0,20.388,20.005,20.647,0.041,1482,0.190,0.005,1,18.566,17.460,18.820,0.052,1482,0.182,0.006,1
"2019-05-10T14:30:00Z","2019-05-10T15:00:00Z",88.73,84.23,90.45,0.56,1745,2.20,0.02,0,20.599,20.533,20.708,0.001,1745,0.190,0.001,0,18.626,17.734,19.031,0.025,1745,0.181,0.004,0
"2019-05-10T15:00:00Z","2019-05-10T15:30:00Z",86.10,76.82,90.01,8.73,1458,2.21,0.08,0,21.192,20.708,21.776,0.064,1458,0.190,0.007,1,18.720,17.278,19.224,0.228,1458,0.197,0.013,1
"2019-05-10T15:30:00Z","2019-05-10T16:00:00Z",82.10,76.41,84.85,3.26,1797,2.20,0.04,0,22.381,21.776,22.740,0.083,1797,0.190,0.007,0,19.124,18.090,19.636,0.086,1797,0.197,0.007,0
"2019-05-10T16:00:00Z","2019-05-10T16:30:00Z",72.30,63.77,81.13,28.07,1467,2.22,0.14,0,23.495,22.547,24.053,0.208,1467,0.191,0.012,1,18.135,16.602,19.676,0.911,1467,0.235,0.025,1
"2019-05-10T16:30:00Z","2019-05-10T17:00:00Z",70.81,61.70,77.60,22.42,1548,2.21,0.12,0,24.085,23.604,24.839,0.179,1548,0.191,0.011,1,18.375,16.470,19.860,0.683,1548,0.240,0.021,1
"2019-05-10T17:00:00Z","2019-05-10T17:30:00Z",69.62,63.13,73.05,3.69,1800,2.20,0.05,0,24.925,24.724,25.139,0.007,1800,0.190,0.002,0,18.935,17.336,19.679,0.225,1800,0.233,0.011,0
"2019-05-10T17:30:00Z","2019-05-10T18:00:00Z",66.34,58.69,72.68,9.23,1737,2.20,0.07,0,25.638,25.042,26.119,0.114,1737,0.191,0.008,0,18.832,17.256,19.854,0.393,1737,0.249,0.015,0
"2019-05-10T18:00:00Z","2019-05-10T18:30:00Z",63.71,57.78,70.79,11.19,1467,2.21,0.09,0,26.244,25.943,26.543,0.025,1467,0.190,0.004,1,18.752,17.053,20.454,0.628,1467,0.255,0.021,1
"2019-05-10T18:30:00Z","2019-05-10T19:00:00Z",66.15,58.14,71.05,13.80,1371,2.21,0.10,1,26.075,25.732,26.554,0.062,1371,0.190,0.007,1,19.193,17.490,20.151,0.568,1371,0.253,0.020,1
"2019-05-10T19:00:00Z","2019-05-10T19:30:00Z",67.72,59.08,72.57,10.88,1510,2.21,0.08,0,25.915,25.226,26.483,0.230,1510,0.192,0.012,1,19.422,17.690,20.672,0.439,1510,0.249,0.017,1
"2019-05-10T19:30:00Z","2019-05-10T20:00:00Z",71.20,60.65,75.46,12.96,1775,2.21,0.09,0,25.614,24.968,26.300,0.129,1775,0.191,0.009,0,19.942,17.514,21.018,0.816,1775,0.244,0.021,0
"2019-05-10T20:00:00Z","2019-05-10T20:30:00Z",78.33,63.25,82.40,11.26,1800,2.21,0.08,0,24.128,23.595,25.171,0.208,1800,0.191,0.011,0,20.055,17.526,20.375,0.113,1800,0.232,0.008,0
"2019-05-10T20:30:00Z","2019-05-10T21:00:00Z",80.07,73.07,83.84,7.56,1602,2.20,0.07,0,23.373,22.936,23.598,0.035,1602,0.190,0.005,1,19.684,18.057,20.369,0.461,1602,0.207,0.017,1
