startDateTime,endDateTime,RHMean,RHMinimum,RHMaximum,RHVariance,RHNumPts,RHExpUncert,RHStdErMean,RHFinalQF,tempRHMean,tempRHMinimum,tempRHMaximum,tempRHVariance,tempRHNumPts,tempRHExpUncert,tempRHStdErMean,tempRHFinalQF,dewTempMean,dewTempMinimum,dewTempMaximum,dewTempVariance,dewTempNumPts,dewTempExpUncert,dewTempStdErMean,dewTempFinalQF
"2019-02-06T13:30:00Z","2019-02-06T14:00:00Z",89.06,84.38,96.01,21.08,1596,2.21,0.11,0,6.663,4.810,7.350,0.728,1596,0.195,0.021,0,4.920,4.175,5.436,0.114,1596,0.180,0.008,0
"2019-02-06T14:00:00Z","2019-02-06T14:30:00Z",83.51,78.63,86.15,4.70,1599,2.20,0.05,0,7.531,7.090,8.235,0.142,1599,0.191,0.009,0,4.866,4.567,5.192,0.014,1599,0.190,0.003,0
"2019-02-06T14:30:00Z","2019-02-06T15:00:00Z",76.19,71.99,79.21,4.17,1644,2.20,0.05,0,8.422,8.000,8.884,0.092,1644,0.191,0.007,0,4.421,3.931,4.769,0.028,1644,0.204,0.004,0
"2019-02-06T15:00:00Z","2019-02-06T15:30:00Z",72.17,69.55,74.22,1.01,1708,2.20,0.02,0,8.735,8.500,9.308,0.052,1708,0.190,0.006,0,3.955,3.600,4.449,0.038,1708,0.210,0.005,0
"2019-02-06T15:30:00Z","2019-02-06T16:00:00Z",69.03,67.71,70.26,0.29,1608,2.20,0.01,0,9.301,9.133,9.517,0.005,1608,0.190,0.002,0,3.865,3.593,4.149,0.014,1608,0.215,0.003,0
"2019-02-06T16:00:00Z","2019-02-06T16:30:00Z",66.22,64.93,68.24,0.48,1561,2.20,0.02,0,9.969,9.523,10.267,0.031,1561,0.190,0.004,0,3.912,3.567,4.176,0.014,1561,0.223,0.003,0
"2019-02-06T16:30:00Z","2019-02-06T17:00:00Z",66.11,64.93,67.65,0.39,1630,2.20,0.02,0,9.966,9.714,10.301,0.026,1630,0.190,0.004,0,3.886,3.640,4.190,0.009,1630,0.223,0.002,0
"2019-02-06T17:00:00Z","2019-02-06T17:30:00Z",64.60,62.77,66.69,1.13,1705,2.20,0.03,0,10.489,9.963,10.990,0.111,1705,0.191,0.008,0,4.054,3.792,4.353,0.015,1705,0.229,0.003,0
"2019-02-06T17:30:00Z","2019-02-06T18:00:00Z",63.75,62.42,65.38,0.60,1585,2.20,0.02,0,10.800,10.367,11.163,0.072,1585,0.190,0.007,0,4.160,3.897,4.368,0.016,1585,0.231,0.003,0
"2019-02-06T18:00:00Z","2019-02-06T18:30:00Z",63.53,62.21,64.46,0.28,1570,2.20,0.01,0,10.863,10.705,11.142,0.014,1570,0.190,0.003,0,4.173,3.983,4.444,0.007,1570,0.231,0.002,0
"2019-02-06T18:30:00Z","2019-02-06T19:00:00Z",64.36,63.19,65.11,0.15,1690,2.20,0.01,0,10.637,10.459,10.790,0.011,1690,0.190,0.003,0,4.143,3.980,4.329,0.009,1690,0.228,0.002,0
"2019-02-06T19:00:00Z","2019-02-06T19:30:00Z",64.83,63.92,67.62,0.67,1673,2.20,0.02,0,10.715,10.590,10.790,0.004,1673,0.190,0.001,0,4.318,4.143,4.839,0.020,1673,0.226,0.003,0
"2019-02-06T19:30:00Z","2019-02-06T20:00:00Z",72.26,66.50,78.68,13.38,1570,2.21,0.09,0,10.431,10.218,10.663,0.029,1570,0.190,0.004,0,5.588,4.592,6.660,0.336,1570,0.220,0.015,0
"2019-02-06T20:00:00Z","2019-02-06T20:30:00Z",75.60,70.46,79.27,3.28,1581,2.20,0.05,0,10.188,10.070,10.242,0.001,1581,0.190,0.001,0,6.022,5.035,6.764,0.123,1581,0.209,0.009,0
"2019-02-06T20:30:00Z","2019-02-06T21:00:00Z",82.71,76.84,88.09,11.59,1732,2.21,0.08,0,9.849,9.422,10.150,0.049,1732,0.190,0.005,0,6.989,6.138,7.518,0.167,1732,0.195,0.010,0
"2019-02-06T21:00:00Z","2019-02-06T21:30:00Z",88.86,86.52,90.60,0.88,1606,2.20,0.02,0,9.346,9.261,9.451,0.003,1606,0.190,0.001,0,7.554,7.147,7.940,0.034,1606,0.177,0.005,0
"2019-02-06T21:30:00Z","2019-02-06T22:00:00Z",89.29,88.22,90.14,0.20,1547,2.20,0.01,0,8.863,8.562,9.271,0.049,1547,0.190,0.006,1,7.150,6.784,7.584,0.047,1547,0.174,0.006,1
"2019-02-06T22:00:00Z","2019-02-06T22:30:00Z",91.94,89.86,93.49,0.93,1616,2.20,0.02,0,8.404,8.296,8.562,0.005,1616,0.190,0.002,0,7.123,6.916,7.264,0.010,1616,0.171,0.002,0
"2019-02-06T22:30:00Z","2019-02-06T23:00:00Z",93.11,92.48,93.68,0.14,1714,2.20,0.01,0,8.195,8.142,8.296,0.001,1714,0.190,0.001,0,7.099,7.004,7.261,0.003,1714,0.168,0.001,0
"2019-02-06T23:00:00Z","2019-02-06T23:30:00Z",95.02,93.30,95.96,0.54,1609,2.20,0.02,0,8.023,7.833,8.152,0.005,1609,0.190,0.002,0,7.225,7.081,7.316,0.003,1609,0.167,0.001,0
"2019-02-06T23:30:00Z","2019-02-07T00:00:00Z",97.03,95.96,97.56,0.23,1547,2.20,0.01,0,7.821,7.734,7.922,0.001,1547,0.190,0.001,1,7.331,7.176,7.450,0.006,1547,0.163,0.002,1
"2019-02-07T00:00:00Z","2019-02-07T00:30:00Z",97.94,97.56,98.21,0.04,1601,2.20,0.00,0,7.738,7.690,7.775,0.001,1601,0.190,0.001,0,7.385,7.311,7.458,0.003,1601,0.161,0.001,0
"2019-02-07T00:30:00Z","2019-02-07T01:00:00Z",98.33,98.20,98.41,0.00,1721,2.20,0.00,0,7.719,7.686,7.756,0.000,1721,0.190,0.000,0,7.424,7.403,7.465,0.000,1721,0.160,0.000,0
"2019-02-07T01:00:00Z","2019-02-07T01:30:00Z",98.49,98.41,98.61,0.00,1636,2.20,0.00,0,7.647,7.566,7.713,0.002,1636,0.190,0.001,0,7.376,7.288,7.449,0.002,1636,0.160,0.001,0
"2019-02-07T01:30:00Z","2019-02-07T02:00:00Z",98.60,98.54,98.65,0.00,1585,2.20,0.00,0,7.655,7.604,7.714,0.001,1585,0.190,0.001,0,7.400,7.347,7.466,0.001,1585,0.160,0.001,0
"2019-02-07T02:00:00Z","2019-02-07T02:30:00Z",98.64,98.58,98.69,0.00,1601,2.20,0.00,0,7.558,7.471,7.662,0.005,1601,0.190,0.002,0,7.309,7.222,7.417,0.005,1601,0.160,0.002,0
"2019-02-07T02:30:00Z","2019-02-07T03:00:00Z",98.71,98.67,98.76,0.00,1732,2.20,0.00,0,7.449,7.414,7.499,0.001,1732,0.190,0.001,0,7.211,7.177,7.262,0.001,1732,0.160,0.001,0
"2019-02-07T03:00:00Z","2019-02-07T03:30:00Z",98.72,98.64,98.80,0.00,1615,2.20,0.00,0,7.273,7.102,7.434,0.014,1615,0.190,0.003,0,7.037,6.855,7.202,0.015,1615,0.160,0.003,0
"2019-02-07T03:30:00Z","2019-02-07T04:00:00Z",98.53,98.38,98.67,0.01,1578,2.20,0.00,0,6.984,6.847,7.111,0.007,1578,0.190,0.002,0,6.720,6.562,6.867,0.009,1578,0.160,0.002,0
"2019-02-07T04:00:00Z","2019-02-07T04:30:00Z",98.25,98.11,98.39,0.01,1600,2.20,0.00,0,6.678,6.447,6.848,0.014,1600,0.190,0.003,0,6.373,6.124,6.562,0.017,1600,0.161,0.003,0
"2019-02-07T04:30:00Z","2019-02-07T05:00:00Z",97.86,97.63,98.13,0.01,1690,2.20,0.00,0,6.251,6.131,6.447,0.005,1690,0.190,0.002,0,5.890,5.737,6.124,0.007,1690,0.161,0.002,0
"2019-02-07T05:00:00Z","2019-02-07T05:30:00Z",97.74,97.61,97.87,0.00,1668,2.20,0.00,0,6.011,5.920,6.142,0.004,1668,0.190,0.001,0,5.632,5.547,5.752,0.003,1668,0.161,0.001,0
"2019-02-07T05:30:00Z","2019-02-07T06:00:00Z",97.66,97.56,97.81,0.00,1610,2.20,0.00,0,5.811,5.739,5.920,0.003,1610,0.190,0.001,0,5.421,5.353,5.552,0.004,1610,0.161,0.002,0
"2019-02-07T06:00:00Z","2019-02-07T06:30:00Z",97.87,97.69,98.16,0.02,1602,2.20,0.00,0,5.736,5.703,5.761,0.000,1602,0.190,0.000,0,5.377,5.343,5.420,0.000,1602,0.161,0.000,0
"2019-02-07T06:30:00Z","2019-02-07T07:00:00Z",98.26,98.16,98.37,0.00,1595,2.20,0.00,0,5.744,5.703,5.821,0.001,1595,0.190,0.001,0,5.442,5.393,5.519,0.001,1595,0.160,0.001,0
"2019-02-07T07:00:00Z","2019-02-07T07:30:00Z",98.15,98.06,98.26,0.00,1689,2.20,0.00,0,5.968,5.822,6.069,0.004,1689,0.190,0.002,0,5.649,5.520,5.740,0.003,1689,0.161,0.001,0
"2019-02-07T07:30:00Z","2019-02-07T08:00:00Z",98.25,98.02,98.48,0.02,1493,2.20,0.00,0,6.001,5.949,6.072,0.001,1681,0.190,0.001,0,5.701,5.665,5.795,0.001,1681,0.161,0.001,0
"2019-02-07T08:00:00Z","2019-02-07T08:30:00Z",98.55,98.48,98.66,0.00,1589,2.20,0.00,0,6.044,5.990,6.182,0.002,1589,0.190,0.001,0,5.784,5.723,5.938,0.003,1589,0.160,0.001,0
"2019-02-07T08:30:00Z","2019-02-07T09:00:00Z",98.49,98.29,98.70,0.02,1595,2.20,0.00,0,6.210,6.072,6.361,0.010,1595,0.190,0.003,0,5.941,5.784,6.108,0.014,1595,0.160,0.003,0
"2019-02-07T09:00:00Z","2019-02-07T09:30:00Z",98.45,98.31,98.61,0.00,1628,2.20,0.00,0,6.043,5.934,6.124,0.002,1628,0.190,0.001,0,5.768,5.648,5.872,0.002,1628,0.160,0.001,0
"2019-02-07T09:30:00Z","2019-02-07T10:00:00Z",98.48,98.37,98.62,0.01,1716,2.20,0.00,0,5.879,5.808,5.969,0.002,1716,0.190,0.001,0,5.610,5.529,5.720,0.003,1716,0.160,0.001,0
"2019-02-07T10:00:00Z","2019-02-07T10:30:00Z",98.66,98.60,98.70,0.00,1626,2.20,0.00,0,5.791,5.629,5.935,0.010,1626,0.190,0.003,0,5.547,5.391,5.692,0.010,1626,0.160,0.002,0
"2019-02-07T10:30:00Z","2019-02-07T11:00:00Z",98.84,98.70,98.93,0.00,1585,2.20,0.00,0,5.708,5.629,5.792,0.002,1585,0.190,0.001,0,5.492,5.394,5.587,0.003,1585,0.160,0.001,0
"2019-02-07T11:00:00Z","2019-02-07T11:30:00Z",98.87,98.81,98.94,0.00,1592,2.20,0.00,0,5.472,5.348,5.703,0.012,1592,0.190,0.003,0,5.260,5.139,5.490,0.012,1592,0.160,0.003,0
"2019-02-07T11:30:00Z","2019-02-07T12:00:00Z",98.96,98.91,99.01,0.00,1676,2.20,0.00,1,5.354,5.304,5.418,0.001,1676,0.190,0.001,0,5.155,5.100,5.221,0.001,1676,0.160,0.001,0
"2019-02-07T12:00:00Z","2019-02-07T12:30:00Z",99.01,98.96,99.11,0.00,1689,2.20,0.00,0,5.257,5.185,5.348,0.003,1689,0.190,0.001,0,5.065,4.993,5.155,0.003,1689,0.160,0.001,0
"2019-02-07T12:30:00Z","2019-02-07T13:00:00Z",99.18,99.07,99.28,0.00,1624,2.20,0.00,0,5.767,5.295,6.134,0.086,1624,0.191,0.007,0,5.599,5.112,5.963,0.089,1624,0.160,0.007,0
"2019-02-07T13:00:00Z","2019-02-07T13:30:00Z",98.86,98.49,99.21,0.06,1567,2.20,0.01,0,6.324,6.136,6.793,0.021,1567,0.190,0.004,1,6.109,5.956,6.529,0.016,1567,0.160,0.003,1
"2019-02-07T13:30:00Z","2019-02-07T14:00:00Z",94.80,91.91,98.53,5.47,1584,2.20,0.06,0,7.066,6.795,7.316,0.018,1584,0.190,0.003,0,6.236,5.836,6.572,0.062,1584,0.169,0.006,0
"2019-02-07T14:00:00Z","2019-02-07T14:30:00Z",91.67,89.97,93.18,0.70,1699,2.20,0.02,0,7.444,7.305,7.646,0.007,1699,0.190,0.002,0,6.129,5.919,6.390,0.015,1699,0.171,0.003,0
"2019-02-07T14:30:00Z","2019-02-07T15:00:00Z",89.14,87.42,91.95,1.20,1636,2.20,0.03,0,7.955,7.643,8.326,0.023,1636,0.190,0.004,0,6.227,5.812,6.699,0.030,1636,0.175,0.004,0
"2019-02-07T15:00:00Z","2019-02-07T15:30:00Z",86.37,84.07,89.30,0.81,1562,2.20,0.02,0,8.696,8.213,9.159,0.100,1562,0.191,0.008,1,6.499,5.914,7.211,0.108,1562,0.181,0.008,1
"2019-02-07T15:30:00Z","2019-02-07T16:00:00Z",85.29,81.25,87.43,1.80,1574,2.20,0.03,0,8.836,8.600,9.457,0.050,1574,0.190,0.006,0,6.453,6.030,6.817,0.033,1574,0.185,0.005,0
"2019-02-07T16:00:00Z","2019-02-07T16:30:00Z",80.54,77.93,83.55,2.02,1725,2.20,0.03,0,9.682,9.298,10.053,0.032,1725,0.190,0.004,0,6.449,5.743,7.062,0.089,1725,0.192,0.007,0
"2019-02-07T16:30:00Z","2019-02-07T17:00:00Z",79.74,75.99,83.09,2.07,1643,2.20,0.04,0,9.592,9.136,10.197,0.101,1643,0.191,0.008,0,6.215,5.800,6.815,0.052,1643,0.196,0.006,0
"2019-02-07T17:00:00Z","2019-02-07T17:30:00Z",77.42,76.02,80.11,0.45,1562,2.20,0.02,0,10.020,9.861,10.190,0.004,1562,0.190,0.002,1,6.205,5.919,6.685,0.021,1562,0.196,0.004,1
"2019-02-07T17:30:00Z","2019-02-07T18:00:00Z",77.51,75.84,80.15,0.83,1623,2.20,0.02,0,10.098,9.920,10.288,0.012,1623,0.190,0.003,0,6.298,5.956,6.779,0.025,1623,0.196,0.004,0
"2019-02-07T18:00:00Z","2019-02-07T18:30:00Z",76.08,73.41,79.01,1.51,1705,2.20,0.03,0,10.702,10.137,11.208,0.122,1705,0.191,0.008,0,6.611,6.191,7.249,0.053,1705,0.202,0.006,0
"2019-02-07T18:30:00Z","2019-02-07T19:00:00Z",74.59,73.33,76.95,0.52,1574,2.20,0.02,0,11.114,10.953,11.245,0.005,1574,0.190,0.002,0,6.724,6.487,7.035,0.015,1574,0.201,0.003,0
"2019-02-07T19:00:00Z","2019-02-07T19:30:00Z",74.51,72.90,76.80,0.62,1559,2.20,0.02,0,11.293,11.114,11.467,0.007,1559,0.190,0.002,1,6.881,6.535,7.258,0.018,1559,0.202,0.003,1
"2019-02-07T19:30:00Z","2019-02-07T20:00:00Z",75.74,74.46,77.08,0.41,1726,2.20,0.02,0,11.162,10.949,11.403,0.016,1726,0.190,0.003,0,6.994,6.677,7.322,0.021,1726,0.199,0.003,0
"2019-02-07T20:00:00Z","2019-02-07T20:30:00Z",76.77,74.04,78.31,0.93,1638,2.20,0.02,0,10.945,10.650,11.556,0.060,1638,0.190,0.006,0,6.979,6.791,7.285,0.012,1638,0.200,0.003,0
"2019-02-07T20:30:00Z","2019-02-07T21:00:00Z",77.58,76.82,78.58,0.16,1568,2.20,0.01,0,10.658,10.583,10.807,0.004,1568,0.190,0.002,0,6.854,6.706,7.115,0.009,1568,0.194,0.002,0
"2019-02-07T21:00:00Z","2019-02-07T21:30:00Z",78.52,77.24,79.69,0.43,1653,2.20,0.02,0,10.352,10.043,10.666,0.031,1653,0.190,0.004,0,6.734,6.565,7.016,0.007,1653,0.193,0.002,0
"2019-02-07T21:30:00Z","2019-02-07T22:00:00Z",79.79,79.07,80.65,0.13,1686,2.20,0.01,0,10.110,10.051,10.213,0.002,1686,0.190,0.001,0,6.731,6.626,6.837,0.003,1686,0.189,0.001,0
"2019-02-07T22:00:00Z","2019-02-07T22:30:00Z",82.20,79.91,84.62,1.34,1570,2.20,0.03,0,9.850,9.648,10.133,0.022,1570,0.190,0.004,0,6.909,6.721,7.144,0.007,1570,0.188,0.002,0
"2019-02-07T22:30:00Z","2019-02-07T23:00:00Z",85.59,84.59,87.20,0.44,1571,2.20,0.02,0,9.482,9.296,9.648,0.010,1571,0.190,0.003,0,7.140,7.075,7.240,0.001,1571,0.180,0.001,0
"2019-02-07T23:00:00Z","2019-02-07T23:30:00Z",86.41,85.84,87.12,0.10,1740,2.20,0.01,0,9.224,9.118,9.298,0.002,1740,0.190,0.001,0,7.026,6.866,7.212,0.007,1740,0.178,0.002,0
"2019-02-07T23:30:00Z","2019-02-08T00:00:00Z",86.89,86.31,87.66,0.12,1613,2.20,0.01,0,8.965,8.834,9.126,0.007,1613,0.190,0.002,0,6.852,6.685,6.948,0.003,1613,0.177,0.001,0
"2019-02-08T00:00:00Z","2019-02-08T00:30:00Z",87.32,86.26,87.94,0.12,1555,2.20,0.01,0,8.756,8.611,8.905,0.008,1555,0.190,0.002,1,6.719,6.551,6.966,0.012,1555,0.177,0.003,1
"2019-02-08T00:30:00Z","2019-02-08T01:00:00Z",87.29,86.69,87.84,0.06,1621,2.20,0.01,0,8.571,8.488,8.648,0.003,1621,0.190,0.001,0,6.532,6.420,6.657,0.005,1621,0.176,0.002,0
"2019-02-08T01:00:00Z","2019-02-08T01:30:00Z",88.07,86.90,88.61,0.12,1708,2.20,0.01,0,8.474,8.265,8.601,0.011,1708,0.190,0.003,0,6.566,6.376,6.722,0.011,1708,0.176,0.003,0
"2019-02-08T01:30:00Z","2019-02-08T02:00:00Z",88.43,88.06,88.85,0.04,1583,2.20,0.01,0,8.096,7.930,8.264,0.006,1583,0.190,0.002,0,6.253,6.064,6.452,0.008,1583,0.174,0.002,0
"2019-02-08T02:00:00Z","2019-02-08T02:30:00Z",88.81,88.21,89.26,0.07,1571,2.20,0.01,0,7.760,7.675,7.933,0.006,1571,0.190,0.002,0,5.983,5.801,6.082,0.006,1571,0.174,0.002,0
"2019-02-08T02:30:00Z","2019-02-08T03:00:00Z",89.87,88.38,91.79,1.01,1650,2.20,0.02,0,7.558,7.380,7.677,0.007,1650,0.190,0.002,0,5.954,5.791,6.085,0.007,1650,0.173,0.002,0
"2019-02-08T03:00:00Z","2019-02-08T03:30:00Z",93.40,91.79,94.50,0.64,1696,2.20,0.02,0,7.236,7.096,7.380,0.007,1696,0.190,0.002,0,6.194,6.084,6.237,0.002,1696,0.169,0.001,0
"2019-02-08T03:30:00Z","2019-02-08T04:00:00Z",95.19,94.49,95.52,0.05,1588,2.20,0.01,0,7.068,6.991,7.105,0.001,1588,0.190,0.001,0,6.303,6.220,6.342,0.001,1588,0.165,0.001,0
"2019-02-08T04:00:00Z","2019-02-08T04:30:00Z",95.98,95.41,96.82,0.22,1573,2.20,0.01,0,6.866,6.692,7.043,0.012,1573,0.190,0.003,0,6.221,6.137,6.337,0.003,1573,0.164,0.001,0
"2019-02-08T04:30:00Z","2019-02-08T05:00:00Z",97.60,96.82,98.20,0.15,1625,2.20,0.01,0,6.544,6.376,6.692,0.009,1625,0.190,0.002,0,6.143,6.063,6.189,0.002,1625,0.162,0.001,0
"2019-02-08T05:00:00Z","2019-02-08T05:30:00Z",98.51,98.20,98.73,0.02,1712,2.20,0.00,0,6.377,6.334,6.439,0.001,1712,0.190,0.001,0,6.111,6.053,6.204,0.002,1712,0.160,0.001,0
"2019-02-08T05:30:00Z","2019-02-08T06:00:00Z",98.86,98.72,98.93,0.00,1627,2.20,0.00,0,6.433,6.405,6.453,0.000,1627,0.190,0.000,0,6.218,6.176,6.244,0.000,1627,0.160,0.000,0
"2019-02-08T06:00:00Z","2019-02-08T06:30:00Z",98.95,98.93,98.98,0.00,628,2.20,0.00,1,6.349,6.302,6.411,0.001,1573,0.190,0.001,0,6.153,6.112,6.206,0.001,1573,0.160,0.001,0
"2019-02-08T06:30:00Z","2019-02-08T07:00:00Z",,,,,,,,1,6.245,6.115,6.307,0.002,1589,0.190,0.001,0,6.059,5.928,6.118,0.002,1589,0.160,0.001,0
"2019-02-08T07:00:00Z","2019-02-08T07:30:00Z",98.96,98.93,98.99,0.00,398,2.20,0.00,1,5.856,5.450,6.114,0.036,1693,0.190,0.005,0,5.665,5.249,5.926,0.037,1693,0.160,0.005,0
"2019-02-08T07:30:00Z","2019-02-08T08:00:00Z",98.84,98.76,98.97,0.00,1659,2.20,0.00,1,4.826,4.479,5.451,0.063,1659,0.190,0.006,0,4.610,4.255,5.253,0.065,1659,0.160,0.006,0
"2019-02-08T08:00:00Z","2019-02-08T08:30:00Z",98.76,98.68,98.83,0.00,1605,2.20,0.00,0,4.421,4.341,4.497,0.002,1605,0.190,0.001,0,4.195,4.103,4.280,0.003,1605,0.160,0.001,0
"2019-02-08T08:30:00Z","2019-02-08T09:00:00Z",98.63,98.55,98.73,0.00,1590,2.20,0.00,0,4.342,4.298,4.381,0.000,1590,0.190,0.000,0,4.097,4.054,4.149,0.000,1590,0.160,0.001,0
"2019-02-08T09:00:00Z","2019-02-08T09:30:00Z",98.54,98.50,98.60,0.00,1592,2.20,0.00,0,4.441,4.332,4.527,0.003,1592,0.190,0.001,0,4.183,4.075,4.266,0.002,1592,0.160,0.001,0
"2019-02-08T09:30:00Z","2019-02-08T10:00:00Z",98.62,98.52,98.71,0.00,1613,2.20,0.00,0,4.644,4.524,4.761,0.007,1613,0.190,0.002,0,4.396,4.264,4.527,0.009,1613,0.160,0.002,0
"2019-02-08T10:00:00Z","2019-02-08T10:30:00Z",98.71,98.63,98.76,0.00,1686,2.20,0.00,0,4.871,4.727,4.987,0.003,1686,0.190,0.001,0,4.637,4.491,4.759,0.003,1686,0.160,0.001,0
"2019-02-08T10:30:00Z","2019-02-08T11:00:00Z",98.59,98.51,98.72,0.00,1672,2.20,0.00,0,4.968,4.895,5.061,0.001,1672,0.190,0.001,0,4.716,4.643,4.806,0.001,1672,0.160,0.001,0
"2019-02-08T11:00:00Z","2019-02-08T11:30:00Z",98.54,98.50,98.59,0.00,1613,2.20,0.00,0,5.154,5.024,5.269,0.006,1613,0.190,0.002,0,4.894,4.762,5.007,0.006,1613,0.160,0.002,0
"2019-02-08T11:30:00Z","2019-02-08T12:00:00Z",98.47,98.41,98.54,0.00,1582,2.20,0.00,0,5.310,5.249,5.394,0.001,1582,0.190,0.001,0,5.039,4.976,5.119,0.001,1582,0.160,0.001,0
"2019-02-08T12:00:00Z","2019-02-08T12:30:00Z",98.37,98.31,98.45,0.00,1605,2.20,0.00,0,5.449,5.394,5.532,0.001,1605,0.190,0.001,0,5.164,5.114,5.250,0.001,1605,0.160,0.001,0
"2019-02-08T12:30:00Z","2019-02-08T13:00:00Z",98.32,98.25,98.39,0.00,1695,2.20,0.00,0,5.590,5.487,5.726,0.003,1695,0.190,0.001,0,5.297,5.195,5.432,0.003,1695,0.160,0.001,0
"2019-02-08T13:00:00Z","2019-02-08T13:30:00Z",98.27,98.18,98.38,0.00,1662,2.20,0.00,0,5.787,5.709,5.924,0.005,1662,0.190,0.002,0,5.487,5.403,5.640,0.006,1662,0.161,0.002,0
"2019-02-08T13:30:00Z","2019-02-08T14:00:00Z",98.38,98.32,98.45,0.00,1584,2.20,0.00,0,6.093,5.890,6.279,0.011,1584,0.190,0.003,0,5.808,5.597,5.999,0.011,1584,0.160,0.003,0
"2019-02-08T14:00:00Z","2019-02-08T14:30:00Z",98.39,98.32,98.44,0.00,1576,2.20,0.00,0,6.507,6.260,6.807,0.032,1576,0.190,0.004,0,6.223,5.974,6.517,0.032,1576,0.161,0.005,0
"2019-02-08T14:30:00Z","2019-02-08T15:00:00Z",97.53,96.08,98.32,0.34,1643,2.20,0.01,0,7.013,6.735,7.299,0.030,1643,0.190,0.004,0,6.599,6.413,6.772,0.010,1643,0.163,0.002,0
"2019-02-08T15:00:00Z","2019-02-08T15:30:00Z",95.54,94.98,96.11,0.09,1709,2.20,0.01,0,7.543,7.270,7.820,0.036,1709,0.190,0.005,0,6.828,6.556,7.062,0.028,1709,0.165,0.004,0
"2019-02-08T15:30:00Z","2019-02-08T16:00:00Z",95.53,94.86,95.88,0.10,1587,2.20,0.01,0,8.067,7.819,8.378,0.030,1587,0.190,0.004,0,7.348,6.998,7.673,0.036,1587,0.165,0.005,0
"2019-02-08T16:00:00Z","2019-02-08T16:30:00Z",94.13,91.70,95.34,0.97,1548,2.20,0.02,0,9.121,8.381,10.272,0.342,1548,0.192,0.015,1,8.178,7.588,8.938,0.198,1548,0.170,0.011,1
"2019-02-08T16:30:00Z","2019-02-08T17:00:00Z",81.06,70.37,91.69,26.84,1629,2.21,0.13,0,11.448,10.274,12.267,0.297,1629,0.192,0.013,0,8.237,6.970,9.141,0.238,1629,0.210,0.012,0
"2019-02-08T17:00:00Z","2019-02-08T17:30:00Z",60.79,44.70,74.85,89.82,1722,2.25,0.23,0,13.523,12.253,15.090,0.416,1722,0.193,0.016,0,5.884,2.327,8.262,3.292,1722,0.324,0.044,0
"2019-02-08T17:30:00Z","2019-02-08T18:00:00Z",40.20,32.72,49.79,13.37,1604,2.21,0.09,0,15.447,15.092,15.674,0.017,1604,0.190,0.003,0,1.891,-0.833,4.877,1.472,1604,0.420,0.030,0
"2019-02-08T18:00:00Z","2019-02-08T18:30:00Z",34.02,30.95,37.80,2.30,1557,2.20,0.04,0,15.017,14.671,15.406,0.036,1557,0.190,0.005,0,-0.672,-1.875,0.963,0.347,1557,0.439,0.015,0
"2019-02-08T18:30:00Z","2019-02-08T19:00:00Z",35.72,31.64,40.65,5.10,1723,2.20,0.05,0,14.887,14.400,15.325,0.066,1723,0.190,0.006,0,-0.167,-1.792,1.882,0.726,1723,0.431,0.021,0
"2019-02-08T19:00:00Z","2019-02-08T19:30:00Z",35.95,33.94,39.47,1.25,1627,2.20,0.03,0,14.075,13.393,14.511,0.124,1627,0.191,0.009,0,-0.737,-1.859,0.813,0.307,1627,0.402,0.014,0
"2019-02-08T19:30:00Z","2019-02-08T20:00:00Z",35.15,31.76,38.62,1.75,1580,2.20,0.03,0,13.395,13.021,13.557,0.016,1580,0.190,0.003,0,-1.548,-2.990,-0.298,0.230,1580,0.427,0.012,0
"2019-02-08T20:00:00Z","2019-02-08T20:30:00Z",34.19,32.06,38.06,1.90,1638,2.20,0.03,0,12.690,12.459,13.021,0.019,1638,0.190,0.003,0,-2.432,-3.234,-1.226,0.232,1638,0.423,0.012,0
"2019-02-08T20:30:00Z","2019-02-08T21:00:00Z",36.19,32.33,41.92,8.54,1714,2.20,0.07,0,11.868,11.454,12.453,0.065,1714,0.190,0.006,0,-2.426,-3.763,-0.909,0.684,1714,0.420,0.020,0
"2019-02-08T21:00:00Z","2019-02-08T21:30:00Z",32.77,30.12,41.47,2.97,1596,2.20,0.04,0,11.366,10.678,11.891,0.124,1596,0.191,0.009,0,-3.976,-4.807,-0.983,0.313,1596,0.448,0.014,0
"2019-02-08T21:30:00Z","2019-02-08T22:00:00Z",33.03,30.88,36.28,1.66,1597,2.20,0.03,0,10.117,9.511,10.676,0.159,1597,0.191,0.010,0,-4.855,-5.614,-3.342,0.180,1597,0.436,0.011,0
"2019-02-08T22:00:00Z","2019-02-08T22:30:00Z",38.57,32.40,44.47,9.82,1650,2.21,0.08,0,8.690,7.969,9.511,0.179,1650,0.191,0.010,0,-4.191,-5.926,-2.532,0.835,1650,0.418,0.022,0
"2019-02-08T22:30:00Z","2019-02-08T23:00:00Z",37.66,33.64,43.69,7.06,1731,2.20,0.06,0,8.034,7.278,8.472,0.089,1731,0.191,0.007,0,-4.983,-6.052,-3.711,0.522,1731,0.402,0.017,0
"2019-02-08T23:00:00Z","2019-02-08T23:30:00Z",42.29,34.48,49.47,13.06,1619,2.21,0.09,0,6.897,6.344,7.796,0.165,1619,0.191,0.010,0,-4.550,-6.264,-3.064,0.718,1619,0.393,0.021,0
