startDateTime,endDateTime,RHMean,RHMinimum,RHMaximum,RHVariance,RHNumPts,RHExpUncert,RHStdErMean,RHFinalQF,tempRHMean,tempRHMinimum,tempRHMaximum,tempRHVariance,tempRHNumPts,tempRHExpUncert,tempRHStdErMean,tempRHFinalQF,dewTempMean,dewTempMinimum,dewTempMaximum,dewTempVariance,dewTempNumPts,dewTempExpUncert,dewTempStdErMean,dewTempFinalQF
"2018-09-16T20:30:00Z","2018-09-16T21:00:00Z",86.75,83.52,89.20,1.98,1375,2.20,0.04,1,24.999,24.754,25.285,0.025,1375,0.190,0.004,1,22.585,22.097,22.834,0.029,1375,0.183,0.005,1
"2018-09-16T21:00:00Z","2018-09-16T21:30:00Z",89.49,87.81,90.88,0.59,1399,2.20,0.02,1,24.606,24.452,24.760,0.010,1399,0.190,0.003,1,22.713,22.502,22.919,0.009,1399,0.176,0.003,1
"2018-09-16T21:30:00Z","2018-09-16T22:00:00Z",91.23,90.05,92.17,0.21,1655,2.20,0.01,0,24.155,23.868,24.463,0.036,1655,0.190,0.005,0,22.587,22.252,22.817,0.026,1655,0.173,0.004,0
"2018-09-16T22:00:00Z","2018-09-16T22:30:00Z",92.17,90.93,93.27,0.49,1800,2.20,0.02,0,23.722,23.585,23.870,0.007,1800,0.190,0.002,0,22.327,22.194,22.407,0.003,1800,0.171,0.001,0
"2018-09-16T22:30:00Z","2018-09-16T23:00:00Z",93.84,93.27,94.32,0.04,1759,2.20,0.00,0,23.413,23.229,23.585,0.011,1759,0.190,0.003,0,22.317,22.162,22.453,0.006,1759,0.168,0.002,0
"2018-09-16T23:00:00Z","2018-09-16T23:30:00Z",94.61,94.06,95.14,0.06,1411,2.20,0.01,1,23.055,22.907,23.229,0.008,1411,0.190,0.002,1,22.095,21.874,22.242,0.006,1411,0.167,0.002,1
"2018-09-16T23:30:00Z","2018-09-17T00:00:00Z",95.23,94.82,95.56,0.02,1502,2.20,0.00,0,22.748,22.599,22.907,0.007,1502,0.190,0.002,1,21.897,21.742,22.034,0.007,1502,0.165,0.002,1
"2018-09-17T00:00:00Z","2018-09-17T00:30:00Z",95.84,95.43,96.18,0.05,1800,2.20,0.01,0,22.495,22.397,22.618,0.005,1800,0.190,0.002,0,21.750,21.677,21.837,0.002,1800,0.165,0.001,0
"2018-09-17T00:30:00Z","2018-09-17T01:00:00Z",96.27,96.14,96.46,0.01,1667,2.20,0.00,0,22.479,22.397,22.554,0.002,1667,0.190,0.001,0,21.809,21.711,21.916,0.003,1667,0.164,0.001,0
"2018-09-17T01:00:00Z","2018-09-17T01:30:00Z",96.62,96.32,96.91,0.03,1407,2.20,0.00,1,22.614,22.535,22.708,0.002,1407,0.190,0.001,1,22.003,21.872,22.145,0.007,1407,0.163,0.002,1
"2018-09-17T01:30:00Z","2018-09-17T02:00:00Z",97.01,96.84,97.23,0.02,1698,2.20,0.00,0,22.767,22.709,22.803,0.001,1698,0.190,0.001,0,22.221,22.145,22.290,0.002,1698,0.163,0.001,0
"2018-09-17T02:00:00Z","2018-09-17T02:30:00Z",97.20,97.09,97.29,0.00,1800,2.20,0.00,0,22.829,22.793,22.897,0.001,1800,0.190,0.001,0,22.314,22.271,22.396,0.001,1800,0.162,0.001,0
"2018-09-17T02:30:00Z","2018-09-17T03:00:00Z",96.69,96.31,97.16,0.08,1564,2.20,0.01,0,22.728,22.665,22.796,0.001,1564,0.190,0.001,1,22.127,22.000,22.274,0.006,1564,0.164,0.002,1
"2018-09-17T03:00:00Z","2018-09-17T03:30:00Z",96.61,96.42,96.92,0.01,1416,2.20,0.00,1,22.688,22.613,22.736,0.001,1416,0.190,0.001,1,22.074,22.025,22.107,0.001,1416,0.163,0.001,1
"2018-09-17T03:30:00Z","2018-09-17T04:00:00Z",96.47,96.26,96.84,0.02,1760,2.20,0.00,0,22.415,22.274,22.613,0.006,1760,0.190,0.002,0,21.778,21.636,22.038,0.007,1760,0.164,0.002,0
"2018-09-17T04:00:00Z","2018-09-17T04:30:00Z",96.48,96.17,96.87,0.05,1756,2.20,0.01,0,22.209,22.132,22.274,0.001,1756,0.190,0.001,0,21.575,21.535,21.636,0.000,1756,0.164,0.000,0
"2018-09-17T04:30:00Z","2018-09-17T05:00:00Z",97.05,96.80,97.27,0.02,1429,2.20,0.00,1,22.070,21.991,22.144,0.002,1429,0.190,0.001,1,21.533,21.477,21.597,0.001,1429,0.163,0.001,1
"2018-09-17T05:00:00Z","2018-09-17T05:30:00Z",97.33,97.15,97.46,0.01,1663,2.20,0.00,0,21.990,21.906,22.039,0.001,1663,0.190,0.001,0,21.500,21.430,21.565,0.001,1663,0.162,0.001,0
"2018-09-17T05:30:00Z","2018-09-17T06:00:00Z",97.67,97.41,97.82,0.01,1772,2.20,0.00,0,21.878,21.858,21.908,0.000,1772,0.190,0.000,0,21.446,21.422,21.481,0.000,1772,0.162,0.000,0
"2018-09-17T06:00:00Z","2018-09-17T06:30:00Z",97.93,97.80,98.07,0.01,1475,2.20,0.00,0,21.883,21.854,21.949,0.001,1475,0.190,0.001,1,21.494,21.446,21.583,0.001,1475,0.162,0.001,1
"2018-09-17T06:30:00Z","2018-09-17T07:00:00Z",98.06,98.00,98.11,0.00,1665,2.20,0.00,0,22.037,21.944,22.112,0.002,1665,0.190,0.001,0,21.669,21.577,21.753,0.002,1665,0.161,0.001,0
"2018-09-17T07:00:00Z","2018-09-17T07:30:00Z",98.10,98.07,98.15,0.00,1794,2.20,0.00,0,22.204,22.110,22.309,0.003,1794,0.190,0.001,0,21.843,21.750,21.955,0.003,1794,0.161,0.001,0
"2018-09-17T07:30:00Z","2018-09-17T08:00:00Z",98.18,98.10,98.28,0.00,1470,2.20,0.00,1,22.392,22.308,22.470,0.002,1470,0.190,0.001,1,22.044,21.953,22.137,0.003,1470,0.161,0.002,1
"2018-09-17T08:00:00Z","2018-09-17T08:30:00Z",98.32,98.26,98.40,0.00,1520,2.20,0.00,0,22.478,22.461,22.490,0.000,1520,0.190,0.000,1,22.154,22.128,22.178,0.000,1520,0.161,0.000,1
"2018-09-17T08:30:00Z","2018-09-17T09:00:00Z",98.43,98.40,98.45,0.00,1385,2.20,0.00,1,22.501,22.488,22.511,0.000,1800,0.190,0.000,0,22.195,22.176,22.207,0.000,1800,0.161,0.000,0
"2018-09-17T09:00:00Z","2018-09-17T09:30:00Z",,,,,,,,1,22.505,22.494,22.517,0.000,1724,0.190,0.000,0,22.210,22.198,22.224,0.000,1724,0.161,0.000,0
"2018-09-17T09:30:00Z","2018-09-17T10:00:00Z",,,,,,,,1,22.502,22.483,22.523,0.000,1373,0.190,0.000,1,22.208,22.187,22.233,0.000,1373,0.161,0.000,1
"2018-09-17T10:00:00Z","2018-09-17T10:30:00Z",98.52,98.49,98.56,0.00,1507,2.20,0.00,0,22.524,22.495,22.561,0.000,1678,0.190,0.000,0,22.232,22.204,22.276,0.000,1678,0.161,0.000,0
"2018-09-17T10:30:00Z","2018-09-17T11:00:00Z",98.58,98.54,98.62,0.00,1800,2.20,0.00,0,22.569,22.542,22.595,0.000,1800,0.190,0.000,0,22.287,22.254,22.318,0.000,1800,0.161,0.000,0
"2018-09-17T11:00:00Z","2018-09-17T11:30:00Z",98.62,98.59,98.68,0.00,1600,2.20,0.00,0,22.612,22.590,22.680,0.001,1600,0.190,0.001,1,22.337,22.311,22.413,0.001,1600,0.161,0.001,1
"2018-09-17T11:30:00Z","2018-09-17T12:00:00Z",98.66,98.61,98.69,0.00,1359,2.20,0.00,1,22.748,22.679,22.804,0.001,1359,0.190,0.001,1,22.479,22.412,22.530,0.001,1359,0.161,0.001,1
"2018-09-17T12:00:00Z","2018-09-17T12:30:00Z",98.58,98.53,98.64,0.00,1727,2.20,0.00,0,22.904,22.803,23.014,0.004,1727,0.190,0.001,0,22.621,22.530,22.723,0.003,1727,0.161,0.001,0
"2018-09-17T12:30:00Z","2018-09-17T13:00:00Z",98.44,98.27,98.54,0.00,1800,2.20,0.00,0,23.162,23.011,23.350,0.009,1800,0.190,0.002,0,22.856,22.720,23.015,0.007,1800,0.161,0.002,0
"2018-09-17T13:00:00Z","2018-09-17T13:30:00Z",97.56,96.71,98.27,0.24,1646,2.20,0.01,0,23.591,23.350,23.798,0.020,1646,0.190,0.003,0,23.134,23.014,23.220,0.005,1646,0.163,0.002,0
"2018-09-17T13:30:00Z","2018-09-17T14:00:00Z",96.12,95.74,96.71,0.08,1378,2.20,0.01,1,23.879,23.782,23.940,0.002,1378,0.190,0.001,1,23.175,23.141,23.227,0.000,1378,0.164,0.001,1
"2018-09-17T14:00:00Z","2018-09-17T14:30:00Z",95.89,95.60,96.15,0.02,1559,2.20,0.00,0,24.051,23.893,24.123,0.005,1559,0.190,0.002,1,23.307,23.193,23.391,0.003,1559,0.164,0.001,1
"2018-09-17T14:30:00Z","2018-09-17T15:00:00Z",95.75,95.54,95.94,0.01,1797,2.20,0.00,0,24.117,24.091,24.143,0.000,1797,0.190,0.000,0,23.348,23.288,23.385,0.000,1797,0.165,0.001,0
"2018-09-17T15:00:00Z","2018-09-17T15:30:00Z",95.98,95.69,96.37,0.04,1800,2.20,0.00,0,24.198,24.114,24.262,0.001,1800,0.190,0.001,0,23.469,23.349,23.599,0.004,1800,0.164,0.002,0
"2018-09-17T15:30:00Z","2018-09-17T16:00:00Z",96.26,95.91,96.47,0.02,1694,2.20,0.00,0,24.387,24.243,24.589,0.011,1694,0.190,0.003,0,23.706,23.557,23.858,0.008,1694,0.164,0.002,0
"2018-09-17T16:00:00Z","2018-09-17T16:30:00Z",95.71,95.39,96.05,0.04,1481,2.20,0.01,0,24.639,24.588,24.677,0.001,1481,0.190,0.001,1,23.861,23.817,23.912,0.000,1481,0.165,0.001,1
"2018-09-17T16:30:00Z","2018-09-17T17:00:00Z",96.49,95.76,96.92,0.11,1347,2.20,0.01,1,24.532,24.477,24.621,0.001,1347,0.190,0.001,1,23.890,23.796,23.993,0.002,1347,0.164,0.001,1
"2018-09-17T17:00:00Z","2018-09-17T17:30:00Z",95.73,95.21,96.62,0.12,1511,2.20,0.01,0,24.519,24.383,24.592,0.002,1511,0.190,0.001,1,23.745,23.538,23.971,0.010,1511,0.165,0.003,1
"2018-09-17T17:30:00Z","2018-09-17T18:00:00Z",96.95,94.82,98.22,0.95,1786,2.20,0.02,0,24.210,24.116,24.391,0.006,1786,0.190,0.002,0,23.648,23.406,23.897,0.016,1786,0.166,0.003,0
"2018-09-17T18:00:00Z","2018-09-17T18:30:00Z",98.53,98.21,98.69,0.02,1800,2.20,0.00,0,24.383,24.232,24.477,0.005,1800,0.190,0.002,0,24.089,23.888,24.211,0.008,1800,0.161,0.002,0
"2018-09-17T18:30:00Z","2018-09-17T19:00:00Z",98.58,98.53,98.68,0.00,1751,2.20,0.00,0,24.306,24.208,24.474,0.005,1751,0.190,0.002,0,24.022,23.915,24.206,0.006,1751,0.161,0.002,0
"2018-09-17T19:00:00Z","2018-09-17T19:30:00Z",98.54,98.48,98.63,0.00,1541,2.20,0.00,0,24.212,24.174,24.246,0.000,1541,0.190,0.000,1,23.921,23.877,23.955,0.000,1541,0.161,0.001,1
"2018-09-17T19:30:00Z","2018-09-17T20:00:00Z",98.62,98.59,98.67,0.00,1348,2.20,0.00,1,24.159,24.093,24.201,0.001,1348,0.190,0.001,1,23.882,23.820,23.922,0.001,1348,0.161,0.001,1
"2018-09-17T20:00:00Z","2018-09-17T20:30:00Z",98.73,98.65,98.78,0.00,1463,2.20,0.00,0,24.039,24.016,24.097,0.000,1475,0.190,0.000,1,23.780,23.761,23.827,0.000,1475,0.161,0.000,1
"2018-09-17T20:30:00Z","2018-09-17T21:00:00Z",,,,,,,,1,24.051,24.015,24.103,0.001,1781,0.190,0.001,0,23.809,23.768,23.868,0.001,1781,0.160,0.001,0
"2018-09-17T21:00:00Z","2018-09-17T21:30:00Z",,,,,,,,1,24.077,24.051,24.100,0.000,1800,0.190,0.000,0,23.840,23.811,23.865,0.000,1800,0.160,0.000,0
"2018-09-17T21:30:00Z","2018-09-17T22:00:00Z",,,,,,,,1,24.087,24.035,24.141,0.001,1773,0.190,0.001,0,23.852,23.795,23.911,0.002,1773,0.160,0.001,0
"2018-09-17T22:00:00Z","2018-09-17T22:30:00Z",,,,,,,,1,24.148,24.123,24.183,0.000,1536,0.190,0.000,1,23.919,23.892,23.957,0.000,1536,0.160,0.000,1
"2018-09-17T22:30:00Z","2018-09-17T23:00:00Z",98.98,98.97,98.99,0.00,158,2.20,0.00,1,24.210,24.148,24.249,0.001,1317,0.190,0.001,1,23.989,23.920,24.032,0.001,1317,0.160,0.001,1
"2018-09-17T23:00:00Z","2018-09-17T23:30:00Z",98.97,98.93,99.00,0.00,1442,2.20,0.00,1,24.215,24.138,24.258,0.001,1442,0.190,0.001,1,23.996,23.915,24.043,0.001,1442,0.160,0.001,1
"2018-09-17T23:30:00Z","2018-09-18T00:00:00Z",98.97,98.93,99.03,0.00,1744,2.20,0.00,0,24.135,24.071,24.238,0.002,1744,0.190,0.001,0,23.917,23.847,24.030,0.002,1744,0.160,0.001,0
"2018-09-18T00:00:00Z","2018-09-18T00:30:00Z",99.04,98.97,99.08,0.00,1800,2.20,0.00,0,24.336,24.152,24.433,0.004,1800,0.190,0.002,0,24.129,23.941,24.226,0.004,1800,0.160,0.001,0
"2018-09-18T00:30:00Z","2018-09-18T01:00:00Z",98.93,98.89,99.00,0.00,1796,2.20,0.00,0,24.308,24.247,24.403,0.002,1796,0.190,0.001,0,24.083,24.017,24.185,0.002,1796,0.160,0.001,0
"2018-09-18T01:00:00Z","2018-09-18T01:30:00Z",98.97,98.90,99.08,0.00,1710,2.20,0.00,0,24.299,24.225,24.399,0.003,1710,0.190,0.001,0,24.081,23.998,24.191,0.004,1710,0.160,0.002,0
"2018-09-18T01:30:00Z","2018-09-18T02:00:00Z",99.02,99.01,99.03,0.00,197,2.20,0.00,1,24.425,24.356,24.509,0.002,1457,0.190,0.001,1,24.220,24.146,24.308,0.002,1457,0.160,0.001,1
"2018-09-18T02:00:00Z","2018-09-18T02:30:00Z",,,,,,,,1,24.461,24.401,24.502,0.001,1301,0.190,0.001,1,24.262,24.196,24.307,0.001,1301,0.160,0.001,1
"2018-09-18T02:30:00Z","2018-09-18T03:00:00Z",99.12,99.11,99.13,0.00,434,2.20,0.00,1,24.537,24.486,24.584,0.001,1538,0.190,0.001,1,24.342,24.288,24.389,0.001,1538,0.160,0.001,1
"2018-09-18T03:00:00Z","2018-09-18T03:30:00Z",99.10,99.09,99.12,0.00,168,2.20,0.00,1,24.463,24.392,24.575,0.004,1787,0.190,0.001,0,24.259,24.182,24.380,0.004,1787,0.160,0.001,0
"2018-09-18T03:30:00Z","2018-09-18T04:00:00Z",,,,,,,,1,24.433,24.378,24.513,0.001,1800,0.190,0.001,0,24.225,24.165,24.312,0.002,1800,0.160,0.001,0
"2018-09-18T04:00:00Z","2018-09-18T04:30:00Z",,,,,,,,1,24.354,24.321,24.408,0.000,1800,0.190,0.000,0,24.145,24.109,24.200,0.000,1800,0.160,0.000,0
"2018-09-18T04:30:00Z","2018-09-18T05:00:00Z",,,,,,,,1,24.326,24.301,24.357,0.000,1719,0.190,0.000,0,24.118,24.091,24.152,0.000,1719,0.160,0.000,0
"2018-09-18T05:00:00Z","2018-09-18T05:30:00Z",,,,,,,,1,24.339,24.303,24.384,0.000,1547,0.190,0.000,1,24.123,24.091,24.181,0.000,1547,0.160,0.000,1
"2018-09-18T05:30:00Z","2018-09-18T06:00:00Z",,,,,,,,1,24.288,24.255,24.327,0.000,1282,0.190,0.000,1,24.066,24.032,24.104,0.000,1282,0.160,0.000,1
"2018-09-18T06:00:00Z","2018-09-18T06:30:00Z",,,,,,,,1,24.263,24.241,24.287,0.000,1434,0.190,0.000,1,24.044,24.020,24.070,0.000,1434,0.160,0.000,1
"2018-09-18T06:30:00Z","2018-09-18T07:00:00Z",,,,,,,,1,24.254,24.217,24.293,0.000,1779,0.190,0.000,0,24.032,23.991,24.075,0.000,1779,0.160,0.000,0
"2018-09-18T07:00:00Z","2018-09-18T07:30:00Z",,,,,,,,1,24.182,24.155,24.231,0.000,1800,0.190,0.000,0,23.955,23.926,24.007,0.000,1800,0.160,0.000,0
"2018-09-18T07:30:00Z","2018-09-18T08:00:00Z",,,,,,,,1,24.122,24.082,24.157,0.000,1799,0.190,0.000,0,23.897,23.857,23.931,0.000,1799,0.160,0.000,0
"2018-09-18T08:00:00Z","2018-09-18T08:30:00Z",,,,,,,,1,24.046,24.007,24.090,0.000,1639,0.190,0.001,1,23.823,23.786,23.868,0.000,1639,0.160,0.001,1
"2018-09-18T08:30:00Z","2018-09-18T09:00:00Z",,,,,,,,1,23.975,23.957,24.008,0.000,1476,0.190,0.000,1,23.759,23.737,23.787,0.000,1476,0.160,0.000,1
"2018-09-18T09:00:00Z","2018-09-18T09:30:00Z",,,,,,,,1,23.953,23.931,23.969,0.000,1277,0.190,0.000,1,23.742,23.718,23.760,0.000,1277,0.160,0.000,1
"2018-09-18T09:30:00Z","2018-09-18T10:00:00Z",,,,,,,,1,23.949,23.924,23.984,0.000,1549,0.190,0.000,1,23.742,23.713,23.779,0.000,1549,0.160,0.000,1
"2018-09-18T10:00:00Z","2018-09-18T10:30:00Z",,,,,,,,1,23.927,23.893,23.960,0.000,1800,0.190,0.000,0,23.721,23.685,23.757,0.000,1800,0.160,0.000,0
"2018-09-18T10:30:00Z","2018-09-18T11:00:00Z",,,,,,,,1,23.886,23.861,23.912,0.000,1800,0.190,0.000,0,23.680,23.653,23.710,0.000,1800,0.160,0.000,0
"2018-09-18T11:00:00Z","2018-09-18T11:30:00Z",,,,,,,,1,23.864,23.850,23.882,0.000,1728,0.190,0.000,0,23.660,23.646,23.681,0.000,1728,0.160,0.000,0
"2018-09-18T11:30:00Z","2018-09-18T12:00:00Z",,,,,,,,1,23.904,23.867,23.959,0.001,1495,0.190,0.001,1,23.703,23.663,23.760,0.001,1495,0.160,0.001,1
"2018-09-18T12:00:00Z","2018-09-18T12:30:00Z",,,,,,,,1,24.030,23.958,24.149,0.002,1301,0.190,0.001,1,23.831,23.759,23.955,0.002,1301,0.160,0.001,1
"2018-09-18T12:30:00Z","2018-09-18T13:00:00Z",,,,,,,,1,24.245,24.139,24.317,0.003,1503,0.190,0.001,1,24.047,23.942,24.118,0.003,1503,0.160,0.001,1
"2018-09-18T13:00:00Z","2018-09-18T13:30:00Z",99.04,99.03,99.05,0.00,750,2.20,0.00,1,24.364,24.293,24.429,0.002,1771,0.190,0.001,0,24.158,24.090,24.221,0.001,1771,0.160,0.001,0
"2018-09-18T13:30:00Z","2018-09-18T14:00:00Z",99.03,98.97,99.06,0.00,1800,2.20,0.00,0,24.617,24.430,24.792,0.008,1800,0.190,0.002,0,24.407,24.221,24.578,0.008,1800,0.160,0.002,0
"2018-09-18T14:00:00Z","2018-09-18T14:30:00Z",98.48,96.69,99.00,0.48,1800,2.20,0.02,0,24.875,24.556,25.096,0.012,1800,0.190,0.003,0,24.573,23.959,24.756,0.026,1800,0.163,0.004,0
"2018-09-18T14:30:00Z","2018-09-18T15:00:00Z",96.20,92.67,97.23,0.74,1754,2.20,0.02,0,25.245,24.872,25.439,0.018,1754,0.190,0.003,0,24.548,23.597,24.863,0.048,1754,0.169,0.005,0
"2018-09-18T15:00:00Z","2018-09-18T15:30:00Z",94.69,88.80,96.90,2.05,1541,2.20,0.04,0,25.647,25.309,26.007,0.036,1541,0.190,0.005,1,24.682,23.697,25.210,0.066,1541,0.175,0.007,1
"2018-09-18T15:30:00Z","2018-09-18T16:00:00Z",96.27,93.72,97.30,0.65,1400,2.20,0.02,1,25.267,25.140,25.431,0.009,1400,0.190,0.002,1,24.583,24.118,24.838,0.021,1400,0.167,0.004,1
"2018-09-18T16:00:00Z","2018-09-18T16:30:00Z",93.98,89.97,96.77,2.95,1323,2.20,0.05,1,25.764,25.342,26.284,0.041,1323,0.190,0.006,1,24.671,24.076,25.088,0.062,1323,0.173,0.007,1
"2018-09-18T16:30:00Z","2018-09-18T17:00:00Z",88.55,82.25,94.14,11.83,1431,2.21,0.09,1,26.794,26.285,27.198,0.083,1431,0.191,0.008,1,24.683,23.540,25.569,0.334,1431,0.188,0.015,1
"2018-09-18T17:00:00Z","2018-09-18T17:30:00Z",90.89,84.65,94.37,6.16,1542,2.20,0.06,0,26.780,26.557,27.130,0.022,1542,0.190,0.004,1,25.113,24.035,25.756,0.160,1542,0.183,0.010,1
"2018-09-18T17:30:00Z","2018-09-18T18:00:00Z",91.64,89.61,93.75,0.89,1725,2.20,0.02,0,26.616,26.427,26.756,0.008,1725,0.190,0.002,0,25.094,24.573,25.614,0.043,1725,0.174,0.005,0
"2018-09-18T18:00:00Z","2018-09-18T18:30:00Z",93.44,89.73,96.01,1.24,1800,2.20,0.03,0,25.977,24.835,26.427,0.156,1800,0.191,0.009,0,24.788,23.838,25.139,0.151,1800,0.174,0.009,0
"2018-09-18T18:30:00Z","2018-09-18T19:00:00Z",97.73,96.03,98.42,0.53,1800,2.20,0.02,0,24.276,23.864,24.835,0.033,1800,0.190,0.004,0,23.847,23.498,24.136,0.011,1800,0.164,0.003,0
"2018-09-18T19:00:00Z","2018-09-18T19:30:00Z",98.23,97.83,98.47,0.05,1752,2.20,0.01,0,23.830,23.699,23.921,0.004,1752,0.190,0.002,0,23.487,23.288,23.603,0.009,1752,0.162,0.002,0
"2018-09-18T19:30:00Z","2018-09-18T20:00:00Z",98.59,98.46,98.79,0.01,1504,2.20,0.00,0,23.973,23.828,24.145,0.011,1504,0.190,0.003,1,23.691,23.527,23.893,0.014,1504,0.161,0.003,1
"2018-09-18T20:00:00Z","2018-09-18T20:30:00Z",98.32,98.14,98.45,0.01,1376,2.20,0.00,1,23.969,23.855,24.024,0.002,1376,0.190,0.001,1,23.642,23.497,23.712,0.003,1376,0.161,0.001,1
"2018-09-18T20:30:00Z","2018-09-18T21:00:00Z",98.36,98.19,98.49,0.01,1629,2.20,0.00,0,23.847,23.777,23.942,0.002,1629,0.190,0.001,0,23.525,23.450,23.617,0.002,1629,0.161,0.001,0
"2018-09-18T21:00:00Z","2018-09-18T21:30:00Z",98.44,98.37,98.49,0.00,1800,2.20,0.00,0,23.837,23.783,23.867,0.000,1800,0.190,0.001,0,23.530,23.463,23.564,0.001,1800,0.161,0.001,0
"2018-09-18T21:30:00Z","2018-09-18T22:00:00Z",98.49,98.33,98.58,0.00,1799,2.20,0.00,0,23.966,23.803,24.064,0.006,1799,0.190,0.002,0,23.666,23.477,23.778,0.007,1799,0.161,0.002,0
"2018-09-18T22:00:00Z","2018-09-18T22:30:00Z",98.41,98.21,98.54,0.01,1632,2.20,0.00,0,23.905,23.764,23.987,0.004,1632,0.190,0.002,1,23.593,23.418,23.694,0.006,1632,0.161,0.002,1
"2018-09-18T22:30:00Z","2018-09-18T23:00:00Z",98.10,97.93,98.36,0.02,1429,2.20,0.00,1,23.688,23.582,23.826,0.006,1429,0.190,0.002,1,23.323,23.192,23.494,0.009,1429,0.162,0.003,1
"2018-09-18T23:00:00Z","2018-09-18T23:30:00Z",98.49,98.26,98.62,0.01,1393,2.20,0.00,1,23.643,23.471,23.787,0.004,1393,0.190,0.002,1,23.344,23.176,23.462,0.002,1393,0.161,0.001,1
"2018-09-18T23:30:00Z","2018-09-19T00:00:00Z",98.42,98.16,98.56,0.01,1756,2.20,0.00,0,23.278,23.049,23.469,0.012,1756,0.190,0.003,0,22.968,22.696,23.173,0.016,1756,0.161,0.003,0
"2018-09-19T00:00:00Z","2018-09-19T00:30:00Z",98.04,97.78,98.32,0.02,1799,2.20,0.00,0,22.901,22.665,23.155,0.024,1799,0.190,0.004,0,22.528,22.261,22.829,0.032,1799,0.162,0.004,0
"2018-09-19T00:30:00Z","2018-09-19T01:00:00Z",98.06,97.87,98.20,0.01,1568,2.20,0.00,0,22.547,22.397,22.665,0.008,1568,0.190,0.002,1,22.178,22.040,22.289,0.007,1568,0.162,0.002,1
"2018-09-19T01:00:00Z","2018-09-19T01:30:00Z",98.19,98.05,98.36,0.01,1441,2.20,0.00,0,22.320,22.152,22.427,0.007,1441,0.190,0.002,1,21.974,21.783,22.104,0.009,1441,0.161,0.002,1
"2018-09-19T01:30:00Z","2018-09-19T02:00:00Z",98.14,97.97,98.34,0.01,1798,2.20,0.00,0,22.072,21.998,22.160,0.002,1798,0.190,0.001,0,21.718,21.644,21.812,0.002,1798,0.161,0.001,0
"2018-09-19T02:00:00Z","2018-09-19T02:30:00Z",98.02,97.79,98.35,0.02,1646,2.20,0.00,0,21.805,21.711,22.052,0.007,1646,0.190,0.002,0,21.431,21.301,21.733,0.010,1646,0.162,0.003,0
"2018-09-19T02:30:00Z","2018-09-19T03:00:00Z",98.08,97.89,98.20,0.01,1468,2.20,0.00,0,21.667,21.569,21.763,0.002,1468,0.190,0.001,1,21.303,21.173,21.419,0.003,1468,0.161,0.002,1
"2018-09-19T03:00:00Z","2018-09-19T03:30:00Z",97.63,97.32,97.89,0.02,1798,2.20,0.00,0,21.472,21.361,21.584,0.003,1798,0.190,0.001,0,21.035,20.871,21.188,0.006,1798,0.162,0.002,0
"2018-09-19T03:30:00Z","2018-09-19T04:00:00Z",97.53,97.25,97.72,0.01,1514,2.20,0.00,0,21.359,21.177,21.446,0.003,1514,0.190,0.001,1,20.904,20.703,20.992,0.003,1514,0.162,0.001,1
"2018-09-19T04:00:00Z","2018-09-19T04:30:00Z",97.38,97.22,97.55,0.00,1646,2.20,0.00,0,21.088,20.982,21.210,0.004,1646,0.190,0.002,0,20.609,20.500,20.743,0.004,1646,0.162,0.002,0
"2018-09-19T04:30:00Z","2018-09-19T05:00:00Z",97.77,97.38,98.04,0.04,1679,2.20,0.01,0,20.913,20.824,21.004,0.002,1679,0.190,0.001,0,20.500,20.428,20.625,0.002,1679,0.162,0.001,0
"2018-09-19T05:00:00Z","2018-09-19T05:30:00Z",97.76,97.43,98.01,0.03,1497,2.20,0.00,0,20.875,20.816,20.928,0.001,1497,0.190,0.001,1,20.461,20.350,20.544,0.002,1497,0.162,0.001,1
"2018-09-19T05:30:00Z","2018-09-19T06:00:00Z",97.36,97.01,97.68,0.03,1773,2.20,0.00,0,20.825,20.713,20.912,0.003,1773,0.190,0.001,0,20.344,20.174,20.479,0.008,1773,0.162,0.002,0
"2018-09-19T06:00:00Z","2018-09-19T06:30:00Z",97.53,97.05,97.77,0.03,1466,2.20,0.00,0,20.758,20.689,20.818,0.001,1466,0.190,0.001,1,20.305,20.185,20.391,0.003,1466,0.162,0.001,1
"2018-09-19T06:30:00Z","2018-09-19T07:00:00Z",97.44,97.18,97.58,0.01,1771,2.20,0.00,0,20.715,20.652,20.776,0.001,1771,0.190,0.001,0,20.247,20.150,20.332,0.002,1771,0.162,0.001,0
"2018-09-19T07:00:00Z","2018-09-19T07:30:00Z",97.36,97.11,97.75,0.03,1530,2.20,0.00,0,20.629,20.573,20.675,0.001,1530,0.190,0.001,1,20.149,20.082,20.205,0.001,1530,0.162,0.001,1
"2018-09-19T07:30:00Z","2018-09-19T08:00:00Z",97.79,97.57,98.02,0.01,1695,2.20,0.00,0,20.559,20.477,20.653,0.002,1695,0.190,0.001,0,20.150,20.033,20.281,0.004,1695,0.162,0.002,0
"2018-09-19T08:00:00Z","2018-09-19T08:30:00Z",97.90,97.72,98.06,0.01,1601,2.20,0.00,0,20.560,20.513,20.616,0.001,1601,0.190,0.001,1,20.169,20.104,20.240,0.001,1601,0.162,0.001,1
"2018-09-19T08:30:00Z","2018-09-19T09:00:00Z",97.93,97.70,98.19,0.02,1595,2.20,0.00,0,20.476,20.405,20.587,0.002,1595,0.190,0.001,1,20.091,19.983,20.219,0.004,1595,0.162,0.002,1
