startDateTime,endDateTime,RHMean,RHMinimum,RHMaximum,RHVariance,RHNumPts,RHExpUncert,RHStdErMean,RHFinalQF,tempRHMean,tempRHMinimum,tempRHMaximum,tempRHVariance,tempRHNumPts,tempRHExpUncert,tempRHStdErMean,tempRHFinalQF,dewTempMean,dewTempMinimum,dewTempMaximum,dewTempVariance,dewTempNumPts,dewTempExpUncert,dewTempStdErMean,dewTempFinalQF
"2019-03-06T18:30:00Z","2019-03-06T19:00:00Z",31.55,29.37,34.23,1.17,1666,2.20,0.03,0,-1.371,-2.066,-0.438,0.170,1666,0.191,0.010,0,-14.473,-15.118,-13.536,0.181,1666,0.449,0.010,0
"2019-03-06T19:00:00Z","2019-03-06T19:30:00Z",31.17,28.73,33.76,1.16,1696,2.20,0.03,0,-0.885,-1.629,0.291,0.300,1696,0.192,0.013,0,-14.214,-15.138,-12.795,0.322,1696,0.459,0.014,0
"2019-03-06T19:30:00Z","2019-03-06T20:00:00Z",29.98,27.94,33.35,1.16,1610,2.20,0.03,0,-0.216,-0.767,0.629,0.089,1610,0.191,0.007,0,-14.107,-15.003,-12.317,0.270,1610,0.469,0.013,0
"2019-03-06T20:00:00Z","2019-03-06T20:30:00Z",29.91,27.56,33.15,1.57,1632,2.20,0.03,0,-0.528,-0.824,-0.143,0.032,1632,0.190,0.004,0,-14.384,-15.269,-13.147,0.215,1632,0.477,0.011,0
"2019-03-06T20:30:00Z","2019-03-06T21:00:00Z",31.61,28.75,35.37,2.46,1630,2.20,0.04,0,-1.276,-2.035,-0.437,0.264,1630,0.192,0.013,0,-14.382,-15.352,-12.944,0.217,1630,0.458,0.012,0
"2019-03-06T21:00:00Z","2019-03-06T21:30:00Z",30.99,28.69,34.14,1.71,1626,2.20,0.03,0,-1.261,-1.575,-0.777,0.045,1626,0.190,0.005,0,-14.582,-15.326,-13.381,0.202,1626,0.459,0.011,0
"2019-03-06T21:30:00Z","2019-03-06T22:00:00Z",32.33,30.07,36.30,2.21,1632,2.20,0.04,0,-1.567,-1.818,-1.373,0.015,1632,0.190,0.003,0,-14.367,-15.074,-13.069,0.207,1632,0.439,0.011,0
"2019-03-06T22:00:00Z","2019-03-06T22:30:00Z",34.67,32.09,38.97,3.58,1634,2.20,0.05,0,-1.881,-2.012,-1.635,0.012,1634,0.190,0.003,0,-13.859,-14.756,-12.539,0.366,1634,0.413,0.015,0
"2019-03-06T22:30:00Z","2019-03-06T23:00:00Z",36.01,33.56,41.30,3.48,1636,2.20,0.05,0,-2.225,-2.447,-1.998,0.013,1636,0.190,0.003,0,-13.722,-14.560,-12.304,0.315,1636,0.396,0.014,0
"2019-03-06T23:00:00Z","2019-03-06T23:30:00Z",38.38,34.50,42.92,4.47,1637,2.20,0.05,0,-2.753,-3.126,-2.297,0.034,1637,0.190,0.005,0,-13.453,-14.535,-12.115,0.384,1637,0.387,0.015,0
"2019-03-06T23:30:00Z","2019-03-07T00:00:00Z",41.08,35.66,48.37,11.31,1652,2.21,0.08,0,-3.279,-3.654,-2.917,0.062,1652,0.190,0.006,0,-13.157,-14.449,-11.618,0.580,1652,0.375,0.019,0
"2019-03-07T00:00:00Z","2019-03-07T00:30:00Z",51.22,40.29,58.36,29.17,1654,2.22,0.13,0,-3.834,-4.133,-3.408,0.056,1654,0.190,0.006,0,-11.196,-13.467,-9.807,1.205,1654,0.339,0.027,0
"2019-03-07T00:30:00Z","2019-03-07T01:00:00Z",55.39,48.47,61.10,8.46,1655,2.20,0.07,0,-4.435,-4.717,-4.046,0.035,1655,0.190,0.005,0,-10.778,-12.300,-9.820,0.374,1655,0.286,0.015,0
"2019-03-07T01:00:00Z","2019-03-07T01:30:00Z",59.83,52.11,69.19,15.84,1647,2.21,0.10,0,-4.983,-5.276,-4.716,0.026,1647,0.190,0.004,0,-10.387,-11.683,-8.971,0.388,1647,0.269,0.015,0
"2019-03-07T01:30:00Z","2019-03-07T02:00:00Z",65.76,61.52,70.45,4.02,1643,2.20,0.05,0,-5.516,-5.693,-5.276,0.016,1643,0.190,0.003,0,-9.759,-10.612,-8.784,0.188,1643,0.234,0.011,0
"2019-03-07T02:00:00Z","2019-03-07T02:30:00Z",68.62,64.07,70.94,3.27,1639,2.20,0.04,0,-5.683,-5.973,-5.535,0.020,1639,0.190,0.004,0,-9.420,-10.094,-9.013,0.063,1639,0.226,0.006,0
"2019-03-07T02:30:00Z","2019-03-07T03:00:00Z",71.97,69.19,74.88,2.60,1635,2.20,0.04,0,-6.229,-6.466,-5.973,0.022,1635,0.190,0.004,0,-9.350,-9.750,-8.958,0.046,1635,0.213,0.005,0
"2019-03-07T03:00:00Z","2019-03-07T03:30:00Z",71.47,67.99,75.23,3.56,1640,2.20,0.05,0,-6.463,-6.626,-6.365,0.004,1640,0.190,0.002,0,-9.632,-10.309,-9.007,0.108,1640,0.216,0.008,0
"2019-03-07T03:30:00Z","2019-03-07T04:00:00Z",71.75,65.71,80.25,19.17,1658,2.21,0.11,0,-6.785,-7.041,-6.626,0.020,1658,0.190,0.003,0,-9.884,-10.745,-8.807,0.319,1658,0.222,0.014,0
"2019-03-07T04:00:00Z","2019-03-07T04:30:00Z",79.15,77.24,80.16,0.51,1653,2.20,0.02,0,-6.954,-7.065,-6.796,0.006,1653,0.190,0.002,0,-8.899,-9.197,-8.627,0.021,1653,0.196,0.004,0
"2019-03-07T04:30:00Z","2019-03-07T05:00:00Z",76.03,72.36,79.32,2.55,1650,2.20,0.04,0,-7.164,-7.259,-7.059,0.003,1650,0.190,0.001,0,-9.541,-10.096,-8.973,0.067,1650,0.205,0.006,0
"2019-03-07T05:00:00Z","2019-03-07T05:30:00Z",71.38,61.74,75.20,8.41,1652,2.20,0.07,0,-6.953,-7.231,-6.349,0.056,1652,0.190,0.006,0,-10.077,-11.256,-9.526,0.154,1652,0.233,0.010,0
"2019-03-07T05:30:00Z","2019-03-07T06:00:00Z",72.89,69.81,76.52,2.39,1657,2.20,0.04,0,-7.058,-7.199,-6.928,0.006,1657,0.190,0.002,0,-9.926,-10.315,-9.339,0.057,1657,0.211,0.006,0
"2019-03-07T06:00:00Z","2019-03-07T06:30:00Z",74.13,69.29,76.73,3.73,1649,2.20,0.05,0,-7.384,-7.711,-7.198,0.031,1649,0.190,0.004,0,-10.019,-10.639,-9.712,0.063,1649,0.212,0.006,0
"2019-03-07T06:30:00Z","2019-03-07T07:00:00Z",74.58,72.15,78.35,3.22,1661,2.20,0.04,0,-7.724,-7.816,-7.652,0.003,1661,0.190,0.001,0,-10.246,-10.640,-9.626,0.097,1661,0.206,0.008,0
"2019-03-07T07:00:00Z","2019-03-07T07:30:00Z",76.82,72.89,79.60,3.09,1655,2.20,0.04,0,-7.881,-7.957,-7.815,0.002,1655,0.190,0.001,0,-10.051,-10.603,-9.643,0.060,1655,0.204,0.006,0
"2019-03-07T07:30:00Z","2019-03-07T08:00:00Z",74.34,72.38,78.54,1.93,1656,2.20,0.03,0,-8.067,-8.203,-7.907,0.010,1656,0.190,0.002,0,-10.581,-10.889,-9.826,0.041,1656,0.205,0.005,0
"2019-03-07T08:00:00Z","2019-03-07T08:30:00Z",73.07,70.11,76.54,2.13,1648,2.20,0.04,0,-8.072,-8.216,-7.797,0.015,1648,0.190,0.003,0,-10.779,-11.125,-10.267,0.041,1648,0.210,0.005,0
"2019-03-07T08:30:00Z","2019-03-07T09:00:00Z",76.31,72.10,79.38,4.12,1624,2.20,0.05,0,-7.690,-7.797,-7.579,0.003,1624,0.190,0.001,0,-9.959,-10.669,-9.507,0.101,1624,0.206,0.008,0
"2019-03-07T09:00:00Z","2019-03-07T09:30:00Z",75.79,73.08,77.94,1.30,1629,2.20,0.03,0,-7.294,-7.578,-6.897,0.029,1629,0.190,0.004,0,-9.688,-10.072,-9.033,0.055,1629,0.204,0.006,0
"2019-03-07T09:30:00Z","2019-03-07T10:00:00Z",74.40,69.93,77.85,4.05,1633,2.20,0.05,0,-6.759,-6.897,-6.676,0.003,1633,0.190,0.001,0,-9.435,-10.066,-9.038,0.075,1633,0.211,0.007,0
"2019-03-07T10:00:00Z","2019-03-07T10:30:00Z",71.97,70.09,73.60,0.89,1628,2.20,0.02,0,-6.442,-6.676,-6.247,0.017,1628,0.190,0.003,0,-9.533,-9.952,-9.262,0.024,1628,0.210,0.004,0
"2019-03-07T10:30:00Z","2019-03-07T11:00:00Z",72.58,69.73,76.50,3.12,1638,2.20,0.04,0,-6.119,-6.255,-5.987,0.006,1638,0.190,0.002,0,-9.159,-9.622,-8.505,0.090,1638,0.212,0.007,0
"2019-03-07T11:00:00Z","2019-03-07T11:30:00Z",71.26,66.80,74.75,3.15,1635,2.20,0.04,0,-5.858,-5.986,-5.803,0.003,1635,0.190,0.001,0,-9.142,-9.841,-8.654,0.065,1635,0.218,0.006,0
"2019-03-07T11:30:00Z","2019-03-07T12:00:00Z",71.33,67.11,74.74,3.26,1655,2.20,0.04,0,-5.620,-5.803,-5.391,0.009,1655,0.190,0.002,0,-8.924,-9.771,-8.354,0.127,1655,0.218,0.009,0
"2019-03-07T12:00:00Z","2019-03-07T12:30:00Z",66.81,58.21,73.60,22.08,1647,2.21,0.12,0,-4.875,-5.390,-4.142,0.126,1647,0.191,0.009,0,-9.051,-10.169,-8.329,0.260,1647,0.245,0.013,0
"2019-03-07T12:30:00Z","2019-03-07T13:00:00Z",55.06,50.31,60.29,7.15,1651,2.20,0.07,0,-3.581,-4.140,-2.920,0.086,1651,0.191,0.007,0,-10.124,-10.942,-9.454,0.122,1651,0.276,0.009,0
"2019-03-07T13:00:00Z","2019-03-07T13:30:00Z",48.36,45.69,51.27,1.79,1658,2.20,0.03,0,-2.595,-2.945,-2.161,0.075,1658,0.190,0.007,0,-10.747,-11.167,-10.358,0.025,1658,0.300,0.004,0
"2019-03-07T13:30:00Z","2019-03-07T14:00:00Z",45.47,42.25,47.93,1.74,1665,2.20,0.03,0,-1.492,-2.158,-0.937,0.097,1665,0.191,0.008,0,-10.526,-11.117,-10.052,0.073,1665,0.322,0.007,0
"2019-03-07T14:00:00Z","2019-03-07T14:30:00Z",43.21,41.24,46.19,1.80,1673,2.20,0.03,0,-0.680,-1.365,-0.155,0.153,1673,0.191,0.010,0,-10.431,-10.877,-9.732,0.061,1673,0.330,0.006,0
"2019-03-07T14:30:00Z","2019-03-07T15:00:00Z",38.77,35.40,42.22,2.42,1653,2.20,0.04,0,0.712,-0.199,1.696,0.178,1653,0.191,0.010,0,-10.518,-11.486,-9.820,0.127,1653,0.377,0.009,0
"2019-03-07T15:00:00Z","2019-03-07T15:30:00Z",35.35,33.27,38.50,1.74,1632,2.20,0.03,0,2.230,0.872,2.958,0.336,1632,0.192,0.014,0,-10.331,-10.946,-9.554,0.067,1632,0.400,0.006,0
"2019-03-07T15:30:00Z","2019-03-07T16:00:00Z",34.26,32.67,36.67,0.80,1624,2.20,0.02,0,2.354,1.767,3.294,0.176,1624,0.191,0.010,0,-10.577,-11.379,-9.158,0.268,1624,0.408,0.013,0
"2019-03-07T16:00:00Z","2019-03-07T16:30:00Z",33.09,30.93,35.67,1.03,1621,2.20,0.03,0,3.249,2.690,3.638,0.054,1621,0.190,0.006,0,-10.258,-10.990,-9.451,0.116,1621,0.429,0.008,0
"2019-03-07T16:30:00Z","2019-03-07T17:00:00Z",32.54,30.22,35.75,1.23,1610,2.20,0.03,0,3.867,3.340,4.824,0.130,1610,0.191,0.009,0,-9.957,-10.582,-9.036,0.135,1610,0.440,0.009,0
"2019-03-07T17:00:00Z","2019-03-07T17:30:00Z",32.91,30.48,36.67,1.54,1668,2.20,0.03,0,3.528,2.971,4.068,0.084,1668,0.191,0.007,0,-10.101,-11.003,-8.911,0.171,1668,0.435,0.010,0
"2019-03-07T17:30:00Z","2019-03-07T18:00:00Z",31.18,29.18,35.58,2.09,1726,2.20,0.03,0,4.505,3.202,5.601,0.416,1726,0.193,0.016,0,-9.938,-10.825,-8.617,0.239,1726,0.455,0.012,0
"2019-03-07T18:00:00Z","2019-03-07T18:30:00Z",31.94,27.40,36.53,3.27,1634,2.20,0.04,0,4.154,2.828,6.085,1.018,1634,0.196,0.025,0,-9.951,-10.828,-8.576,0.249,1634,0.483,0.012,0
"2019-03-07T18:30:00Z","2019-03-07T19:00:00Z",29.74,27.49,32.46,1.22,1618,2.20,0.03,0,5.478,4.833,6.257,0.116,1618,0.191,0.008,0,-9.700,-10.626,-8.250,0.255,1618,0.482,0.013,0
"2019-03-07T19:00:00Z","2019-03-07T19:30:00Z",30.15,28.42,32.40,0.86,1599,2.20,0.02,0,5.130,4.714,5.821,0.060,1599,0.190,0.006,0,-9.817,-10.516,-8.792,0.128,1599,0.467,0.009,0
"2019-03-07T19:30:00Z","2019-03-07T20:00:00Z",30.11,28.34,32.30,0.88,1677,2.20,0.02,0,5.234,4.550,5.802,0.088,1677,0.191,0.007,0,-9.750,-10.487,-8.807,0.163,1677,0.468,0.010,0
"2019-03-07T20:00:00Z","2019-03-07T20:30:00Z",29.11,27.15,31.40,0.74,1713,2.20,0.02,0,5.798,5.255,6.233,0.068,1713,0.190,0.006,0,-9.692,-10.681,-8.890,0.142,1713,0.487,0.009,0
"2019-03-07T20:30:00Z","2019-03-07T21:00:00Z",29.65,28.21,33.74,1.08,1619,2.20,0.03,0,5.385,5.153,5.601,0.011,1619,0.190,0.003,0,-9.806,-10.479,-8.313,0.172,1619,0.470,0.010,0
"2019-03-07T21:00:00Z","2019-03-07T21:30:00Z",29.38,26.80,33.00,1.84,1596,2.20,0.03,0,5.500,5.151,5.824,0.036,1596,0.190,0.005,0,-9.828,-10.797,-8.575,0.292,1596,0.494,0.014,0
"2019-03-07T21:30:00Z","2019-03-07T22:00:00Z",31.32,28.04,39.84,5.60,1622,2.20,0.06,0,5.068,4.262,5.518,0.103,1622,0.191,0.008,0,-9.459,-10.577,-7.329,0.502,1622,0.473,0.018,0
"2019-03-07T22:00:00Z","2019-03-07T22:30:00Z",35.69,30.82,44.48,9.38,1721,2.20,0.07,0,3.804,3.050,4.259,0.134,1721,0.191,0.009,0,-8.993,-10.280,-7.002,0.552,1721,0.433,0.018,0
"2019-03-07T22:30:00Z","2019-03-07T23:00:00Z",42.98,33.18,49.13,16.48,1669,2.21,0.10,0,2.343,1.349,3.311,0.408,1669,0.193,0.016,0,-8.068,-10.252,-6.765,0.615,1669,0.403,0.019,0
"2019-03-07T23:00:00Z","2019-03-07T23:30:00Z",50.84,43.82,55.51,6.64,1627,2.20,0.06,0,0.617,0.008,1.447,0.217,1627,0.191,0.012,0,-7.523,-8.579,-6.715,0.168,1627,0.311,0.010,0
"2019-03-07T23:30:00Z","2019-03-08T00:00:00Z",56.16,49.34,62.88,9.59,1630,2.21,0.08,0,-0.141,-0.370,0.151,0.019,1630,0.190,0.003,0,-7.011,-8.304,-5.802,0.322,1630,0.281,0.014,0
"2019-03-08T00:00:00Z","2019-03-08T00:30:00Z",58.48,53.74,61.70,3.90,1624,2.20,0.05,0,-0.522,-0.790,-0.193,0.035,1624,0.190,0.005,0,-6.854,-7.583,-6.244,0.092,1624,0.263,0.008,0
"2019-03-08T00:30:00Z","2019-03-08T01:00:00Z",64.06,58.60,67.46,4.93,1631,2.20,0.05,0,-0.975,-1.196,-0.655,0.030,1631,0.190,0.004,0,-6.182,-7.038,-5.499,0.182,1631,0.245,0.011,0
"2019-03-08T01:00:00Z","2019-03-08T01:30:00Z",65.83,60.99,69.64,4.20,1632,2.20,0.05,0,-1.283,-1.392,-1.126,0.005,1632,0.190,0.002,0,-6.126,-6.991,-5.455,0.132,1632,0.236,0.009,0
"2019-03-08T01:30:00Z","2019-03-08T02:00:00Z",67.74,63.84,70.78,3.56,1632,2.20,0.05,0,-1.549,-1.683,-1.390,0.008,1632,0.190,0.002,0,-6.020,-6.811,-5.414,0.156,1632,0.228,0.010,0
"2019-03-08T02:00:00Z","2019-03-08T02:30:00Z",68.05,64.20,73.60,5.49,1630,2.20,0.06,0,-1.642,-1.689,-1.566,0.001,1630,0.190,0.001,0,-6.048,-6.749,-5.109,0.172,1630,0.227,0.010,0
"2019-03-08T02:30:00Z","2019-03-08T03:00:00Z",73.09,67.98,76.74,6.36,1645,2.20,0.06,0,-1.714,-1.807,-1.618,0.003,1645,0.190,0.001,0,-5.278,-6.053,-4.689,0.142,1645,0.217,0.009,0
"2019-03-08T03:00:00Z","2019-03-08T03:30:00Z",74.88,72.90,79.16,2.22,1667,2.20,0.04,0,-1.897,-2.035,-1.792,0.007,1667,0.190,0.002,0,-5.148,-5.477,-4.609,0.039,1667,0.205,0.005,0
"2019-03-08T03:30:00Z","2019-03-08T04:00:00Z",77.26,75.49,79.11,1.19,1679,2.20,0.03,0,-2.141,-2.253,-1.989,0.004,1679,0.190,0.002,0,-4.992,-5.280,-4.584,0.035,1679,0.200,0.005,0
"2019-03-08T04:00:00Z","2019-03-08T04:30:00Z",73.15,69.37,78.73,5.75,1671,2.20,0.06,0,-2.271,-2.347,-2.194,0.002,1671,0.190,0.001,0,-5.746,-6.418,-4.842,0.169,1671,0.214,0.010,0
"2019-03-08T04:30:00Z","2019-03-08T05:00:00Z",72.49,68.68,76.79,5.77,1643,2.20,0.06,0,-2.278,-2.366,-2.169,0.003,1643,0.190,0.001,0,-5.859,-6.494,-5.086,0.173,1643,0.215,0.010,0
"2019-03-08T05:00:00Z","2019-03-08T05:30:00Z",77.22,75.75,79.57,0.91,1630,2.20,0.02,0,-2.199,-2.256,-2.156,0.001,1630,0.190,0.001,0,-5.048,-5.301,-4.667,0.023,1630,0.199,0.004,0
"2019-03-08T05:30:00Z","2019-03-08T06:00:00Z",75.13,71.15,77.84,2.95,1634,2.20,0.04,0,-2.240,-2.294,-2.172,0.002,1634,0.190,0.001,0,-5.407,-6.060,-4.981,0.081,1634,0.209,0.007,0
"2019-03-08T06:00:00Z","2019-03-08T06:30:00Z",77.26,74.33,79.52,1.88,1628,2.20,0.03,0,-2.298,-2.388,-2.211,0.003,1628,0.190,0.001,0,-5.128,-5.552,-4.760,0.052,1628,0.202,0.006,0
"2019-03-08T06:30:00Z","2019-03-08T07:00:00Z",77.73,74.06,80.42,3.37,1629,2.20,0.05,0,-2.419,-2.509,-2.355,0.002,1629,0.190,0.001,0,-5.162,-5.674,-4.751,0.075,1629,0.203,0.007,0
"2019-03-08T07:00:00Z","2019-03-08T07:30:00Z",75.50,74.08,77.95,1.16,1625,2.20,0.03,0,-2.524,-2.723,-2.433,0.006,1625,0.190,0.002,0,-5.592,-5.893,-5.198,0.031,1625,0.203,0.004,0
"2019-03-08T07:30:00Z","2019-03-08T08:00:00Z",76.05,72.10,81.01,6.92,1633,2.20,0.07,0,-3.098,-3.435,-2.723,0.050,1633,0.190,0.006,0,-6.010,-6.517,-5.498,0.107,1633,0.207,0.008,0
"2019-03-08T08:00:00Z","2019-03-08T08:30:00Z",80.51,76.71,84.27,3.34,1635,2.20,0.05,0,-3.618,-3.809,-3.430,0.010,1635,0.190,0.002,0,-5.794,-6.191,-5.274,0.058,1635,0.197,0.006,0
"2019-03-08T08:30:00Z","2019-03-08T09:00:00Z",84.13,80.98,85.54,0.97,1634,2.20,0.02,0,-3.823,-3.896,-3.637,0.004,1634,0.190,0.002,0,-5.458,-5.869,-5.250,0.019,1634,0.190,0.003,0
"2019-03-08T09:00:00Z","2019-03-08T09:30:00Z",85.70,83.49,86.44,0.34,1638,2.20,0.01,0,-3.633,-3.735,-3.576,0.002,1638,0.190,0.001,0,-5.076,-5.384,-4.960,0.007,1638,0.185,0.002,0
"2019-03-08T09:30:00Z","2019-03-08T10:00:00Z",86.80,85.30,87.58,0.53,1659,2.20,0.02,0,-4.000,-4.282,-3.731,0.027,1659,0.190,0.004,0,-5.249,-5.459,-5.128,0.007,1659,0.183,0.002,0
"2019-03-08T10:00:00Z","2019-03-08T10:30:00Z",86.80,84.46,88.31,1.14,1648,2.20,0.03,0,-4.321,-4.368,-4.281,0.001,1648,0.190,0.001,0,-5.530,-5.857,-5.322,0.023,1648,0.184,0.004,0
"2019-03-08T10:30:00Z","2019-03-08T11:00:00Z",88.81,88.27,89.20,0.11,1657,2.20,0.01,0,-4.450,-4.532,-4.343,0.002,1657,0.190,0.001,0,-5.376,-5.424,-5.329,0.001,1657,0.178,0.001,0
"2019-03-08T11:00:00Z","2019-03-08T11:30:00Z",89.73,88.39,91.26,1.10,1653,2.20,0.03,0,-4.618,-4.658,-4.533,0.001,1653,0.190,0.001,0,-5.404,-5.571,-5.221,0.014,1653,0.178,0.003,0
"2019-03-08T11:30:00Z","2019-03-08T12:00:00Z",90.05,88.98,90.98,0.38,1663,2.20,0.02,0,-4.406,-4.646,-3.958,0.031,1663,0.190,0.004,0,-5.175,-5.470,-4.815,0.036,1663,0.178,0.005,0
"2019-03-08T12:00:00Z","2019-03-08T12:30:00Z",84.12,80.81,89.79,7.44,1656,2.20,0.07,0,-3.140,-3.957,-2.431,0.186,1656,0.191,0.011,0,-4.870,-5.262,-4.558,0.015,1656,0.190,0.003,0
"2019-03-08T12:30:00Z","2019-03-08T13:00:00Z",79.72,76.86,81.98,1.29,1646,2.20,0.03,0,-1.648,-2.429,-0.835,0.157,1646,0.191,0.010,0,-4.197,-4.555,-3.765,0.054,1646,0.197,0.006,0
"2019-03-08T13:00:00Z","2019-03-08T13:30:00Z",70.63,55.39,77.95,35.79,1632,2.22,0.15,0,0.431,-0.831,1.518,0.500,1632,0.193,0.017,0,-3.881,-5.768,-3.021,0.526,1632,0.255,0.018,0
"2019-03-08T13:30:00Z","2019-03-08T14:00:00Z",52.95,50.03,57.36,4.03,1631,2.20,0.05,0,2.050,1.518,2.526,0.062,1631,0.190,0.006,0,-5.856,-6.316,-5.181,0.070,1631,0.276,0.007,0
"2019-03-08T14:00:00Z","2019-03-08T14:30:00Z",51.00,49.10,52.92,0.82,1612,2.20,0.02,0,2.411,2.165,2.717,0.021,1612,0.190,0.004,0,-5.987,-6.420,-5.378,0.046,1612,0.281,0.005,0
"2019-03-08T14:30:00Z","2019-03-08T15:00:00Z",52.42,51.00,54.07,0.28,1620,2.20,0.01,0,2.229,2.098,2.333,0.004,1620,0.190,0.001,0,-5.815,-6.188,-5.400,0.020,1620,0.271,0.004,0
"2019-03-08T15:00:00Z","2019-03-08T15:30:00Z",51.02,49.64,52.89,0.79,1612,2.20,0.02,0,2.581,2.294,2.921,0.018,1612,0.190,0.003,0,-5.840,-6.189,-5.504,0.028,1612,0.278,0.004,0
"2019-03-08T15:30:00Z","2019-03-08T16:00:00Z",49.79,48.19,51.34,0.35,1659,2.20,0.01,0,3.386,2.921,4.496,0.186,1659,0.191,0.011,0,-5.461,-5.923,-4.577,0.076,1659,0.287,0.007,0
"2019-03-08T16:00:00Z","2019-03-08T16:30:00Z",50.82,47.07,53.26,2.63,1712,2.20,0.04,0,4.542,4.069,4.892,0.042,1712,0.190,0.005,0,-4.273,-5.026,-3.538,0.196,1712,0.293,0.011,0
"2019-03-08T16:30:00Z","2019-03-08T17:00:00Z",54.05,51.48,55.94,1.83,1633,2.20,0.03,0,4.767,4.330,5.475,0.110,1633,0.191,0.008,0,-3.356,-3.740,-3.036,0.020,1633,0.270,0.003,0
"2019-03-08T17:00:00Z","2019-03-08T17:30:00Z",58.22,55.19,61.53,3.84,1607,2.20,0.05,0,3.982,3.768,4.328,0.025,1607,0.190,0.004,0,-3.129,-3.548,-2.468,0.095,1607,0.255,0.008,0
"2019-03-08T17:30:00Z","2019-03-08T18:00:00Z",63.47,60.86,68.19,2.59,1585,2.20,0.04,0,4.316,3.731,4.964,0.138,1585,0.191,0.009,0,-1.816,-2.604,-0.725,0.298,1585,0.235,0.014,0
"2019-03-08T18:00:00Z","2019-03-08T18:30:00Z",71.77,67.84,75.36,3.42,1654,2.20,0.05,0,3.942,3.626,4.300,0.041,1654,0.190,0.005,0,-0.654,-1.302,-0.140,0.050,1654,0.213,0.005,0
"2019-03-08T18:30:00Z","2019-03-08T19:00:00Z",79.32,74.69,83.38,5.37,1700,2.20,0.06,0,3.368,2.924,3.668,0.041,1700,0.190,0.005,0,0.085,-0.400,0.513,0.060,1700,0.198,0.006,0
"2019-03-08T19:00:00Z","2019-03-08T19:30:00Z",82.95,81.72,84.50,0.56,1630,2.20,0.02,0,3.095,2.918,3.214,0.006,1630,0.190,0.002,0,0.432,0.056,0.742,0.022,1630,0.184,0.004,0
"2019-03-08T19:30:00Z","2019-03-08T20:00:00Z",85.86,82.55,87.77,2.17,1584,2.20,0.04,0,3.067,2.950,3.172,0.003,1584,0.190,0.001,0,0.882,0.358,1.153,0.046,1584,0.183,0.005,0
"2019-03-08T20:00:00Z","2019-03-08T20:30:00Z",90.22,87.48,92.71,1.77,1593,2.20,0.03,0,2.849,2.483,3.082,0.038,1593,0.190,0.005,0,1.356,1.074,1.608,0.015,1593,0.175,0.003,0
"2019-03-08T20:30:00Z","2019-03-08T21:00:00Z",93.72,92.68,95.15,0.54,1579,2.20,0.02,0,2.187,1.934,2.487,0.022,1579,0.190,0.004,0,1.231,1.138,1.395,0.003,1579,0.167,0.001,0
"2019-03-08T21:00:00Z","2019-03-08T21:30:00Z",95.17,94.65,95.72,0.10,1646,2.20,0.01,0,1.569,1.296,1.967,0.025,1646,0.190,0.004,0,0.832,0.613,1.228,0.019,1646,0.165,0.003,0
"2019-03-08T21:30:00Z","2019-03-08T22:00:00Z",96.45,95.72,96.76,0.08,1691,2.20,0.01,0,1.294,1.254,1.350,0.000,1691,0.190,0.001,0,0.742,0.627,0.811,0.003,1691,0.163,0.001,0
"2019-03-08T22:00:00Z","2019-03-08T22:30:00Z",96.65,96.51,96.82,0.01,1663,2.20,0.00,0,1.219,1.120,1.301,0.002,1663,0.190,0.001,0,0.696,0.581,0.803,0.003,1663,0.162,0.001,0
"2019-03-08T22:30:00Z","2019-03-08T23:00:00Z",96.77,96.49,97.01,0.02,1628,2.20,0.00,0,0.973,0.839,1.120,0.008,1628,0.190,0.002,0,0.469,0.350,0.581,0.006,1628,0.162,0.002,0
"2019-03-08T23:00:00Z","2019-03-08T23:30:00Z",97.23,97.01,97.40,0.01,1595,2.20,0.00,0,0.794,0.686,0.872,0.003,1595,0.190,0.001,0,0.356,0.273,0.410,0.002,1595,0.162,0.001,0
"2019-03-08T23:30:00Z","2019-03-09T00:00:00Z",97.67,97.40,97.94,0.03,1591,2.20,0.00,0,0.644,0.622,0.689,0.000,1591,0.190,0.000,0,0.269,0.235,0.311,0.001,1591,0.161,0.001,0
"2019-03-09T00:00:00Z","2019-03-09T00:30:00Z",98.09,97.94,98.15,0.00,1608,2.20,0.00,0,0.699,0.640,0.759,0.001,1608,0.190,0.001,0,0.382,0.310,0.449,0.001,1608,0.161,0.001,0
"2019-03-09T00:30:00Z","2019-03-09T01:00:00Z",98.25,98.14,98.37,0.00,1617,2.20,0.00,0,0.655,0.642,0.692,0.000,1617,0.190,0.000,0,0.362,0.334,0.414,0.000,1617,0.160,0.000,0
"2019-03-09T01:00:00Z","2019-03-09T01:30:00Z",98.46,98.35,98.55,0.00,1683,2.20,0.00,0,0.749,0.691,0.810,0.001,1683,0.190,0.001,0,0.485,0.412,0.556,0.001,1683,0.160,0.001,0
"2019-03-09T01:30:00Z","2019-03-09T02:00:00Z",98.56,98.52,98.57,0.00,1160,2.20,0.00,1,0.857,0.800,0.926,0.001,1670,0.190,0.001,0,0.608,0.546,0.683,0.002,1670,0.160,0.001,0
"2019-03-09T02:00:00Z","2019-03-09T02:30:00Z",,,,,,,,1,0.959,0.917,1.004,0.001,1621,0.190,0.001,0,0.722,0.674,0.768,0.001,1621,0.160,0.001,0
"2019-03-09T02:30:00Z","2019-03-09T03:00:00Z",,,,,,,,1,1.007,0.990,1.027,0.000,1601,0.190,0.000,0,0.770,0.751,0.791,0.000,1601,0.160,0.000,0
