startDateTime,endDateTime,PARMean,PARMinimum,PARMaximum,PARVariance,PARNumPts,PARExpUncert,PARStdErMean,PARFinalQF,outPARMean,outPARMinimum,outPARMaximum,outPARVariance,outPARNumPts,outPARExpUncert,outPARStdErMean,outPARFinalQF
"2018-06-09T10:00:00Z","2018-06-09T10:30:00Z",1.60,0.96,2.36,0.12,1800,0.13,0.01,0,,,,,,,,
"2018-06-09T10:30:00Z","2018-06-09T11:00:00Z",3.16,2.27,4.92,0.50,1800,0.26,0.02,0,,,,,,,,
"2018-06-09T11:00:00Z","2018-06-09T11:30:00Z",6.20,4.81,7.57,0.53,1800,0.39,0.02,0,,,,,,,,
"2018-06-09T11:30:00Z","2018-06-09T12:00:00Z",8.05,7.50,8.86,0.13,1800,0.45,0.01,0,,,,,,,,
"2018-06-09T12:00:00Z","2018-06-09T12:30:00Z",8.89,7.89,10.26,0.49,1800,0.53,0.02,0,,,,,,,,
"2018-06-09T12:30:00Z","2018-06-09T13:00:00Z",12.70,10.19,17.15,2.62,1800,0.88,0.04,0,,,,,,,,
"2018-06-09T13:00:00Z","2018-06-09T13:30:00Z",14.84,13.68,17.97,0.99,1800,0.92,0.02,0,,,,,,,,
"2018-06-09T13:30:00Z","2018-06-09T14:00:00Z",8.46,4.96,16.11,13.61,1800,0.84,0.09,0,,,,,,,,
"2018-06-09T14:00:00Z","2018-06-09T14:30:00Z",41.96,7.01,280.28,2928.50,1800,14.52,1.28,0,,,,,,,,
"2018-06-09T14:30:00Z","2018-06-09T15:00:00Z",53.56,18.33,385.61,2419.45,1800,19.80,1.16,0,,,,,,,,
"2018-06-09T15:00:00Z","2018-06-09T15:30:00Z",32.37,19.26,196.53,271.29,1800,10.05,0.39,0,,,,,,,,
"2018-06-09T15:30:00Z","2018-06-09T16:00:00Z",22.85,15.49,31.20,17.63,1800,1.60,0.10,0,,,,,,,,
"2018-06-09T16:00:00Z","2018-06-09T16:30:00Z",30.83,23.11,49.46,15.92,1800,2.53,0.09,0,,,,,,,,
"2018-06-09T16:30:00Z","2018-06-09T17:00:00Z",27.02,20.61,40.59,6.45,1800,2.07,0.06,0,,,,,,,,
"2018-06-09T17:00:00Z","2018-06-09T17:30:00Z",12.46,5.16,26.27,38.57,1800,1.37,0.15,0,,,,,,,,
"2018-06-09T17:30:00Z","2018-06-09T18:00:00Z",9.31,5.54,13.88,5.38,1800,0.72,0.05,0,,,,,,,,
"2018-06-09T18:00:00Z","2018-06-09T18:30:00Z",6.27,4.10,11.08,2.87,1799,0.57,0.04,0,,,,,,,,
"2018-06-09T18:30:00Z","2018-06-09T19:00:00Z",4.70,4.06,6.58,0.21,1800,0.34,0.01,0,,,,,,,,
"2018-06-09T19:00:00Z","2018-06-09T19:30:00Z",15.58,6.49,62.44,52.53,1800,3.20,0.17,0,,,,,,,,
"2018-06-09T19:30:00Z","2018-06-09T20:00:00Z",12.47,10.50,17.26,0.98,1800,0.88,0.02,0,,,,,,,,
"2018-06-09T20:00:00Z","2018-06-09T20:30:00Z",10.09,6.36,29.85,6.10,1800,1.53,0.06,0,,,,,,,,
"2018-06-09T20:30:00Z","2018-06-09T21:00:00Z",14.34,10.73,22.66,2.97,1800,1.16,0.04,0,,,,,,,,
"2018-06-09T21:00:00Z","2018-06-09T21:30:00Z",8.64,3.41,16.55,9.01,1800,0.86,0.07,0,,,,,,,,
"2018-06-09T21:30:00Z","2018-06-09T22:00:00Z",4.02,2.57,5.70,1.20,1800,0.30,0.03,0,,,,,,,,
"2018-06-09T22:00:00Z","2018-06-09T22:30:00Z",6.09,5.07,8.41,0.49,1800,0.43,0.02,0,,,,,,,,
"2018-06-09T22:30:00Z","2018-06-09T23:00:00Z",5.80,3.65,8.26,2.35,1800,0.43,0.04,0,,,,,,,,
"2018-06-09T23:00:00Z","2018-06-09T23:30:00Z",2.40,1.80,3.91,0.40,1800,0.21,0.01,0,,,,,,,,
"2018-06-09T23:30:00Z","2018-06-10T00:00:00Z",1.22,0.66,1.97,0.14,1800,0.11,0.01,0,,,,,,,,
"2018-06-10T00:00:00Z","2018-06-10T00:30:00Z",0.63,0.38,0.85,0.01,1800,0.07,0.00,0,,,,,,,,
"2018-06-10T00:30:00Z","2018-06-10T01:00:00Z",0.29,0.18,0.49,0.00,1800,0.06,0.00,0,,,,,,,,
"2018-06-10T01:00:00Z","2018-06-10T01:30:00Z",0.26,0.16,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-10T01:30:00Z","2018-06-10T02:00:00Z",0.27,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-10T02:00:00Z","2018-06-10T02:30:00Z",0.27,0.18,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-10T02:30:00Z","2018-06-10T03:00:00Z",0.27,0.14,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-10T03:00:00Z","2018-06-10T03:30:00Z",0.27,0.18,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-10T03:30:00Z","2018-06-10T04:00:00Z",0.27,0.16,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-10T04:00:00Z","2018-06-10T04:30:00Z",0.27,0.18,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-10T04:30:00Z","2018-06-10T05:00:00Z",0.27,0.18,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-10T05:00:00Z","2018-06-10T05:30:00Z",0.28,0.18,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-10T05:30:00Z","2018-06-10T06:00:00Z",0.28,0.10,0.42,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-10T06:00:00Z","2018-06-10T06:30:00Z",0.27,0.10,0.44,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-10T06:30:00Z","2018-06-10T07:00:00Z",0.27,0.06,0.51,0.00,1800,0.06,0.00,0,,,,,,,,
"2018-06-10T07:00:00Z","2018-06-10T07:30:00Z",0.27,0.14,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-10T07:30:00Z","2018-06-10T08:00:00Z",0.27,0.16,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-10T08:00:00Z","2018-06-10T08:30:00Z",0.29,0.08,0.47,0.00,1800,0.06,0.00,0,,,,,,,,
"2018-06-10T08:30:00Z","2018-06-10T09:00:00Z",0.27,0.18,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-10T09:00:00Z","2018-06-10T09:30:00Z",0.27,0.16,0.46,0.00,1800,0.06,0.00,0,,,,,,,,
"2018-06-10T09:30:00Z","2018-06-10T10:00:00Z",0.34,0.18,0.51,0.00,1800,0.06,0.00,0,,,,,,,,
"2018-06-10T10:00:00Z","2018-06-10T10:30:00Z",0.76,0.38,1.35,0.05,1800,0.09,0.01,0,,,,,,,,
"2018-06-10T10:30:00Z","2018-06-10T11:00:00Z",1.74,0.96,2.83,0.28,1800,0.15,0.01,0,,,,,,,,
"2018-06-10T11:00:00Z","2018-06-10T11:30:00Z",3.14,1.30,5.18,0.67,1800,0.27,0.02,0,,,,,,,,
"2018-06-10T11:30:00Z","2018-06-10T12:00:00Z",5.65,3.11,8.28,1.86,1800,0.43,0.03,0,,,,,,,,
"2018-06-10T12:00:00Z","2018-06-10T12:30:00Z",9.13,5.12,13.10,3.69,1800,0.68,0.05,0,,,,,,,,
"2018-06-10T12:30:00Z","2018-06-10T13:00:00Z",6.45,3.95,9.87,1.91,1800,0.51,0.03,0,,,,,,,,
"2018-06-10T13:00:00Z","2018-06-10T13:30:00Z",8.46,2.73,15.36,17.24,1800,0.81,0.10,0,,,,,,,,
"2018-06-10T13:30:00Z","2018-06-10T14:00:00Z",15.50,8.71,25.59,22.50,1800,1.33,0.11,0,,,,,,,,
"2018-06-10T14:00:00Z","2018-06-10T14:30:00Z",17.72,9.49,75.02,41.40,1800,3.84,0.15,0,,,,,,,,
"2018-06-10T14:30:00Z","2018-06-10T15:00:00Z",21.72,11.64,61.21,64.50,1800,3.14,0.19,0,,,,,,,,
"2018-06-10T15:00:00Z","2018-06-10T15:30:00Z",17.54,13.12,24.92,8.53,1800,1.28,0.07,0,,,,,,,,
"2018-06-10T15:30:00Z","2018-06-10T16:00:00Z",23.35,14.16,33.72,28.93,1800,1.74,0.13,0,,,,,,,,
"2018-06-10T16:00:00Z","2018-06-10T16:30:00Z",25.48,17.73,37.51,30.68,1800,1.93,0.13,0,,,,,,,,
"2018-06-10T16:30:00Z","2018-06-10T17:00:00Z",30.19,22.03,74.33,33.42,1800,3.80,0.14,0,,,,,,,,
"2018-06-10T17:00:00Z","2018-06-10T17:30:00Z",23.64,15.43,30.75,17.08,1800,1.58,0.10,0,,,,,,,,
"2018-06-10T17:30:00Z","2018-06-10T18:00:00Z",21.78,15.64,29.14,7.22,1800,1.49,0.06,0,,,,,,,,
"2018-06-10T18:00:00Z","2018-06-10T18:30:00Z",17.44,13.53,23.76,6.16,1800,1.22,0.06,0,,,,,,,,
"2018-06-10T18:30:00Z","2018-06-10T19:00:00Z",18.18,15.53,20.14,0.93,1800,1.03,0.02,0,,,,,,,,
"2018-06-10T19:00:00Z","2018-06-10T19:30:00Z",15.42,11.25,22.81,7.05,1800,1.17,0.06,0,,,,,,,,
"2018-06-10T19:30:00Z","2018-06-10T20:00:00Z",14.92,7.01,19.64,7.74,1800,1.01,0.07,0,,,,,,,,
"2018-06-10T20:00:00Z","2018-06-10T20:30:00Z",5.36,3.11,8.99,2.32,1800,0.47,0.04,0,,,,,,,,
"2018-06-10T20:30:00Z","2018-06-10T21:00:00Z",8.15,4.98,14.24,5.57,1800,0.74,0.06,0,,,,,,,,
"2018-06-10T21:00:00Z","2018-06-10T21:30:00Z",5.19,2.04,7.96,3.23,1800,0.42,0.04,0,,,,,,,,
"2018-06-10T21:30:00Z","2018-06-10T22:00:00Z",1.62,0.53,2.75,0.24,1800,0.15,0.01,0,,,,,,,,
"2018-06-10T22:00:00Z","2018-06-10T22:30:00Z",1.34,0.49,4.58,1.03,1800,0.24,0.02,0,,,,,,,,
"2018-06-10T22:30:00Z","2018-06-10T23:00:00Z",1.69,0.51,3.03,0.39,1800,0.17,0.01,0,,,,,,,,
"2018-06-10T23:00:00Z","2018-06-10T23:30:00Z",3.34,2.31,4.62,0.39,1800,0.24,0.01,0,,,,,,,,
"2018-06-10T23:30:00Z","2018-06-11T00:00:00Z",1.81,0.87,3.26,0.32,1800,0.18,0.01,0,,,,,,,,
"2018-06-11T00:00:00Z","2018-06-11T00:30:00Z",0.65,0.23,1.24,0.06,1800,0.08,0.01,0,,,,,,,,
"2018-06-11T00:30:00Z","2018-06-11T01:00:00Z",0.28,0.18,0.42,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-11T01:00:00Z","2018-06-11T01:30:00Z",0.27,0.16,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-11T01:30:00Z","2018-06-11T02:00:00Z",0.27,0.14,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-11T02:00:00Z","2018-06-11T02:30:00Z",0.26,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-11T02:30:00Z","2018-06-11T03:00:00Z",0.26,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-11T03:00:00Z","2018-06-11T03:30:00Z",0.26,0.14,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-11T03:30:00Z","2018-06-11T04:00:00Z",0.26,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-11T04:00:00Z","2018-06-11T04:30:00Z",0.26,0.14,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-11T04:30:00Z","2018-06-11T05:00:00Z",0.27,0.16,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-11T05:00:00Z","2018-06-11T05:30:00Z",0.27,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-11T05:30:00Z","2018-06-11T06:00:00Z",0.26,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-11T06:00:00Z","2018-06-11T06:30:00Z",0.27,0.16,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-11T06:30:00Z","2018-06-11T07:00:00Z",0.27,0.18,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-11T07:00:00Z","2018-06-11T07:30:00Z",0.27,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-11T07:30:00Z","2018-06-11T08:00:00Z",0.28,0.18,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-11T08:00:00Z","2018-06-11T08:30:00Z",0.28,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-11T08:30:00Z","2018-06-11T09:00:00Z",0.26,0.16,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-11T09:00:00Z","2018-06-11T09:30:00Z",0.26,0.12,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-11T09:30:00Z","2018-06-11T10:00:00Z",0.28,0.14,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-11T10:00:00Z","2018-06-11T10:30:00Z",0.38,0.19,0.59,0.01,1800,0.06,0.00,0,,,,,,,,
"2018-06-11T10:30:00Z","2018-06-11T11:00:00Z",0.70,0.34,1.00,0.03,1800,0.07,0.00,0,,,,,,,,
"2018-06-11T11:00:00Z","2018-06-11T11:30:00Z",1.26,0.70,2.04,0.10,1800,0.12,0.01,0,,,,,,,,
"2018-06-11T11:30:00Z","2018-06-11T12:00:00Z",1.68,1.17,3.74,0.15,1800,0.20,0.01,0,,,,,,,,
"2018-06-11T12:00:00Z","2018-06-11T12:30:00Z",3.46,1.71,8.06,1.88,1800,0.42,0.03,0,,,,,,,,
"2018-06-11T12:30:00Z","2018-06-11T13:00:00Z",5.03,2.64,9.61,3.63,1800,0.50,0.04,0,,,,,,,,
"2018-06-11T13:00:00Z","2018-06-11T13:30:00Z",2.69,2.21,3.15,0.04,1800,0.17,0.00,0,,,,,,,,
"2018-06-11T13:30:00Z","2018-06-11T14:00:00Z",2.91,2.47,3.39,0.03,1800,0.18,0.00,0,,,,,,,,
"2018-06-11T14:00:00Z","2018-06-11T14:30:00Z",2.94,2.01,5.72,1.05,1800,0.30,0.02,0,,,,,,,,
"2018-06-11T14:30:00Z","2018-06-11T15:00:00Z",5.00,3.93,6.34,0.45,1800,0.33,0.02,0,,,,,,,,
"2018-06-11T15:00:00Z","2018-06-11T15:30:00Z",7.23,4.77,20.72,13.37,1800,1.07,0.09,0,,,,,,,,
"2018-06-11T15:30:00Z","2018-06-11T16:00:00Z",10.58,5.87,20.01,10.76,1800,1.03,0.08,0,,,,,,,,
"2018-06-11T16:00:00Z","2018-06-11T16:30:00Z",8.75,5.85,12.93,3.32,1800,0.67,0.04,0,,,,,,,,
"2018-06-11T16:30:00Z","2018-06-11T17:00:00Z",12.92,9.42,18.74,4.85,1800,0.96,0.05,0,,,,,,,,
"2018-06-11T17:00:00Z","2018-06-11T17:30:00Z",16.42,5.42,34.65,84.85,1800,1.82,0.22,0,,,,,,,,
"2018-06-11T17:30:00Z","2018-06-11T18:00:00Z",6.42,4.56,9.18,1.06,1800,0.47,0.02,0,,,,,,,,
"2018-06-11T18:00:00Z","2018-06-11T18:30:00Z",6.07,4.53,8.06,1.05,1800,0.42,0.02,0,,,,,,,,
"2018-06-11T18:30:00Z","2018-06-11T19:00:00Z",4.54,3.43,5.63,0.43,1800,0.29,0.02,0,,,,,,,,
"2018-06-11T19:00:00Z","2018-06-11T19:30:00Z",4.72,3.91,5.40,0.15,1800,0.28,0.01,0,,,,,,,,
"2018-06-11T19:30:00Z","2018-06-11T20:00:00Z",4.36,2.49,6.47,1.02,1800,0.34,0.02,0,,,,,,,,
"2018-06-11T20:00:00Z","2018-06-11T20:30:00Z",3.10,2.55,3.63,0.07,1800,0.19,0.01,0,,,,,,,,
"2018-06-11T20:30:00Z","2018-06-11T21:00:00Z",2.81,2.10,3.59,0.12,1800,0.19,0.01,0,,,,,,,,
"2018-06-11T21:00:00Z","2018-06-11T21:30:00Z",4.40,2.72,5.89,0.74,1800,0.31,0.02,0,,,,,,,,
"2018-06-11T21:30:00Z","2018-06-11T22:00:00Z",4.03,2.70,6.11,1.12,1800,0.32,0.02,0,,,,,,,,
"2018-06-11T22:00:00Z","2018-06-11T22:30:00Z",5.18,3.01,8.28,3.33,1800,0.43,0.04,0,,,,,,,,
"2018-06-11T22:30:00Z","2018-06-11T23:00:00Z",5.93,3.97,7.57,0.55,1800,0.39,0.02,0,,,,,,,,
"2018-06-11T23:00:00Z","2018-06-11T23:30:00Z",3.09,1.82,4.51,0.40,1800,0.24,0.01,0,,,,,,,,
"2018-06-11T23:30:00Z","2018-06-12T00:00:00Z",1.69,1.09,2.44,0.10,1800,0.13,0.01,0,,,,,,,,
"2018-06-12T00:00:00Z","2018-06-12T00:30:00Z",0.74,0.23,1.45,0.14,1800,0.09,0.01,0,,,,,,,,
"2018-06-12T00:30:00Z","2018-06-12T01:00:00Z",0.29,0.14,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-12T01:00:00Z","2018-06-12T01:30:00Z",0.28,0.12,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-12T01:30:00Z","2018-06-12T02:00:00Z",0.28,0.16,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-12T02:00:00Z","2018-06-12T02:30:00Z",0.28,0.12,0.42,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-12T02:30:00Z","2018-06-12T03:00:00Z",0.28,0.16,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-12T03:00:00Z","2018-06-12T03:30:00Z",0.28,0.18,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-12T03:30:00Z","2018-06-12T04:00:00Z",0.28,0.16,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-12T04:00:00Z","2018-06-12T04:30:00Z",0.28,0.18,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-12T04:30:00Z","2018-06-12T05:00:00Z",0.28,0.16,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-12T05:00:00Z","2018-06-12T05:30:00Z",0.27,0.18,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-12T05:30:00Z","2018-06-12T06:00:00Z",0.28,0.16,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-12T06:00:00Z","2018-06-12T06:30:00Z",0.28,0.16,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-12T06:30:00Z","2018-06-12T07:00:00Z",0.28,0.16,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-12T07:00:00Z","2018-06-12T07:30:00Z",0.28,0.14,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-12T07:30:00Z","2018-06-12T08:00:00Z",0.27,0.12,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-12T08:00:00Z","2018-06-12T08:30:00Z",0.28,0.16,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-12T08:30:00Z","2018-06-12T09:00:00Z",0.27,0.16,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-12T09:00:00Z","2018-06-12T09:30:00Z",0.28,0.16,0.42,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-12T09:30:00Z","2018-06-12T10:00:00Z",0.53,0.23,0.92,0.03,1800,0.07,0.00,0,,,,,,,,
"2018-06-12T10:00:00Z","2018-06-12T10:30:00Z",1.47,0.81,2.44,0.16,1800,0.14,0.01,0,,,,,,,,
"2018-06-12T10:30:00Z","2018-06-12T11:00:00Z",2.58,1.95,3.29,0.08,1800,0.18,0.01,0,,,,,,,,
"2018-06-12T11:00:00Z","2018-06-12T11:30:00Z",4.17,2.44,6.36,0.71,1800,0.33,0.02,0,,,,,,,,
"2018-06-12T11:30:00Z","2018-06-12T12:00:00Z",6.48,4.12,9.49,2.06,1800,0.49,0.03,0,,,,,,,,
"2018-06-12T12:00:00Z","2018-06-12T12:30:00Z",7.62,3.85,23.37,5.79,1800,1.20,0.06,0,,,,,,,,
"2018-06-12T12:30:00Z","2018-06-12T13:00:00Z",8.54,4.62,21.39,11.59,1800,1.10,0.08,0,,,,,,,,
"2018-06-12T13:00:00Z","2018-06-12T13:30:00Z",11.53,5.95,31.59,13.16,1800,1.62,0.09,0,,,,,,,,
"2018-06-12T13:30:00Z","2018-06-12T14:00:00Z",8.98,6.95,13.85,2.22,1800,0.71,0.04,0,,,,,,,,
"2018-06-12T14:00:00Z","2018-06-12T14:30:00Z",18.22,8.37,244.23,481.47,1800,12.50,0.52,0,,,,,,,,
"2018-06-12T14:30:00Z","2018-06-12T15:00:00Z",184.03,11.46,1410.56,110426.46,1800,73.62,7.83,0,,,,,,,,
"2018-06-12T15:00:00Z","2018-06-12T15:30:00Z",102.82,16.93,750.36,29291.45,1800,39.11,4.03,0,,,,,,,,
"2018-06-12T15:30:00Z","2018-06-12T16:00:00Z",16.09,14.71,17.92,0.56,1800,0.92,0.02,0,,,,,,,,
"2018-06-12T16:00:00Z","2018-06-12T16:30:00Z",19.07,12.65,296.71,296.06,1800,15.15,0.41,0,,,,,,,,
"2018-06-12T16:30:00Z","2018-06-12T17:00:00Z",18.55,10.90,375.93,619.78,1800,19.21,0.59,0,,,,,,,,
"2018-06-12T17:00:00Z","2018-06-12T17:30:00Z",10.43,9.51,43.33,2.77,1800,2.21,0.04,0,,,,,,,,
"2018-06-12T17:30:00Z","2018-06-12T18:00:00Z",8.82,8.13,10.04,0.15,1800,0.51,0.01,0,,,,,,,,
"2018-06-12T18:00:00Z","2018-06-12T18:30:00Z",8.14,7.72,17.82,0.22,1800,0.91,0.01,0,,,,,,,,
"2018-06-12T18:30:00Z","2018-06-12T19:00:00Z",8.26,7.80,18.33,0.30,1800,0.94,0.01,0,,,,,,,,
"2018-06-12T19:00:00Z","2018-06-12T19:30:00Z",46.59,7.76,414.62,6759.14,1800,21.50,1.94,0,,,,,,,,
"2018-06-12T19:30:00Z","2018-06-12T20:00:00Z",8.14,6.90,124.40,9.64,1800,6.35,0.07,0,,,,,,,,
"2018-06-12T20:00:00Z","2018-06-12T20:30:00Z",7.35,6.38,29.72,3.05,1800,1.52,0.04,0,,,,,,,,
"2018-06-12T20:30:00Z","2018-06-12T21:00:00Z",9.07,6.17,13.64,4.85,1800,0.71,0.05,0,,,,,,,,
"2018-06-12T21:00:00Z","2018-06-12T21:30:00Z",6.85,5.48,10.47,1.52,1800,0.54,0.03,0,,,,,,,,
"2018-06-12T21:30:00Z","2018-06-12T22:00:00Z",8.66,5.63,32.76,5.71,1800,1.68,0.06,0,,,,,,,,
"2018-06-12T22:00:00Z","2018-06-12T22:30:00Z",7.47,6.06,9.48,0.80,1800,0.49,0.02,0,,,,,,,,
"2018-06-12T22:30:00Z","2018-06-12T23:00:00Z",4.47,3.07,6.84,1.11,1800,0.36,0.02,0,,,,,,,,
"2018-06-12T23:00:00Z","2018-06-12T23:30:00Z",3.43,2.72,3.93,0.06,1800,0.21,0.01,0,,,,,,,,
"2018-06-12T23:30:00Z","2018-06-13T00:00:00Z",1.88,1.02,2.98,0.32,1800,0.16,0.01,0,,,,,,,,
"2018-06-13T00:00:00Z","2018-06-13T00:30:00Z",0.57,0.31,1.17,0.04,1800,0.08,0.00,0,,,,,,,,
"2018-06-13T00:30:00Z","2018-06-13T01:00:00Z",0.29,0.18,0.44,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-13T01:00:00Z","2018-06-13T01:30:00Z",0.27,0.16,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-13T01:30:00Z","2018-06-13T02:00:00Z",0.27,0.18,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-13T02:00:00Z","2018-06-13T02:30:00Z",0.27,0.18,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-13T02:30:00Z","2018-06-13T03:00:00Z",0.27,0.18,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-13T03:00:00Z","2018-06-13T03:30:00Z",0.27,0.18,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-13T03:30:00Z","2018-06-13T04:00:00Z",0.27,0.16,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-13T04:00:00Z","2018-06-13T04:30:00Z",0.27,0.18,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-13T04:30:00Z","2018-06-13T05:00:00Z",0.27,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-13T05:00:00Z","2018-06-13T05:30:00Z",0.27,0.18,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-13T05:30:00Z","2018-06-13T06:00:00Z",0.28,0.18,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-13T06:00:00Z","2018-06-13T06:30:00Z",0.28,0.18,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-13T06:30:00Z","2018-06-13T07:00:00Z",0.27,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-13T07:00:00Z","2018-06-13T07:30:00Z",0.28,0.18,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-13T07:30:00Z","2018-06-13T08:00:00Z",0.27,0.18,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-13T08:00:00Z","2018-06-13T08:30:00Z",0.28,0.14,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-13T08:30:00Z","2018-06-13T09:00:00Z",0.27,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-13T09:00:00Z","2018-06-13T09:30:00Z",0.27,0.18,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-13T09:30:00Z","2018-06-13T10:00:00Z",0.37,0.21,0.61,0.01,1800,0.06,0.00,0,,,,,,,,
"2018-06-13T10:00:00Z","2018-06-13T10:30:00Z",1.08,0.44,1.88,0.17,1800,0.11,0.01,0,,,,,,,,
"2018-06-13T10:30:00Z","2018-06-13T11:00:00Z",3.01,1.78,3.72,0.28,1800,0.20,0.01,0,,,,,,,,
"2018-06-13T11:00:00Z","2018-06-13T11:30:00Z",3.86,2.70,5.72,0.44,1800,0.30,0.02,0,,,,,,,,
"2018-06-13T11:30:00Z","2018-06-13T12:00:00Z",6.89,4.60,10.24,3.07,1800,0.53,0.04,0,,,,,,,,
"2018-06-13T12:00:00Z","2018-06-13T12:30:00Z",9.61,8.19,14.82,1.23,1800,0.76,0.03,0,,,,,,,,
"2018-06-13T12:30:00Z","2018-06-13T13:00:00Z",10.72,8.30,20.51,3.47,1800,1.05,0.04,0,,,,,,,,
"2018-06-13T13:00:00Z","2018-06-13T13:30:00Z",12.84,8.24,21.24,9.23,1800,1.09,0.07,0,,,,,,,,
"2018-06-13T13:30:00Z","2018-06-13T14:00:00Z",12.43,5.39,20.14,19.71,1800,1.05,0.10,0,,,,,,,,
"2018-06-13T14:00:00Z","2018-06-13T14:30:00Z",29.00,13.16,422.58,1215.47,1800,21.61,0.82,0,,,,,,,,
"2018-06-13T14:30:00Z","2018-06-13T15:00:00Z",96.22,15.64,820.11,23636.18,1800,42.45,3.62,0,,,,,,,,
"2018-06-13T15:00:00Z","2018-06-13T15:30:00Z",58.13,21.11,480.75,4427.56,1800,24.72,1.57,0,,,,,,,,
