startDateTime,endDateTime,PARMean,PARMinimum,PARMaximum,PARVariance,PARNumPts,PARExpUncert,PARStdErMean,PARFinalQF,outPARMean,outPARMinimum,outPARMaximum,outPARVariance,outPARNumPts,outPARExpUncert,outPARStdErMean,outPARFinalQF
"2018-08-05T04:30:00Z","2018-08-05T05:00:00Z",0.27,0.18,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-08-05T05:00:00Z","2018-08-05T05:30:00Z",0.27,0.18,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-08-05T05:30:00Z","2018-08-05T06:00:00Z",0.27,0.16,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-08-05T06:00:00Z","2018-08-05T06:30:00Z",0.27,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-08-05T06:30:00Z","2018-08-05T07:00:00Z",0.26,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-08-05T07:00:00Z","2018-08-05T07:30:00Z",0.27,0.16,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-08-05T07:30:00Z","2018-08-05T08:00:00Z",0.27,0.18,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-08-05T08:00:00Z","2018-08-05T08:30:00Z",0.27,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-08-05T08:30:00Z","2018-08-05T09:00:00Z",0.27,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-08-05T09:00:00Z","2018-08-05T09:30:00Z",0.26,0.14,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-08-05T09:30:00Z","2018-08-05T10:00:00Z",0.27,0.16,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-08-05T10:00:00Z","2018-08-05T10:30:00Z",0.53,0.23,0.96,0.03,1800,0.07,0.00,0,,,,,,,,
"2018-08-05T10:30:00Z","2018-08-05T11:00:00Z",1.43,0.85,2.08,0.10,1800,0.12,0.01,0,,,,,,,,
"2018-08-05T11:00:00Z","2018-08-05T11:30:00Z",2.50,1.93,3.01,0.08,1800,0.16,0.01,0,,,,,,,,
"2018-08-05T11:30:00Z","2018-08-05T12:00:00Z",3.64,2.90,6.13,0.42,1800,0.32,0.02,0,,,,,,,,
"2018-08-05T12:00:00Z","2018-08-05T12:30:00Z",5.06,3.97,7.14,0.47,1800,0.37,0.02,0,,,,,,,,
"2018-08-05T12:30:00Z","2018-08-05T13:00:00Z",5.71,5.01,11.16,0.35,1800,0.57,0.01,0,,,,,,,,
"2018-08-05T13:00:00Z","2018-08-05T13:30:00Z",10.76,6.28,55.12,81.90,1800,2.84,0.21,0,,,,,,,,
"2018-08-05T13:30:00Z","2018-08-05T14:00:00Z",8.46,7.10,10.06,0.79,1800,0.52,0.02,0,,,,,,,,
"2018-08-05T14:00:00Z","2018-08-05T14:30:00Z",126.76,10.00,790.07,32717.12,1800,41.19,4.26,0,,,,,,,,
"2018-08-05T14:30:00Z","2018-08-05T15:00:00Z",17.79,12.45,61.51,37.17,1800,3.15,0.14,0,,,,,,,,
"2018-08-05T15:00:00Z","2018-08-05T15:30:00Z",43.01,17.11,277.92,2208.69,1800,14.35,1.11,0,,,,,,,,
"2018-08-05T15:30:00Z","2018-08-05T16:00:00Z",19.44,17.92,44.62,10.77,1800,2.28,0.08,0,,,,,,,,
"2018-08-05T16:00:00Z","2018-08-05T16:30:00Z",20.77,10.97,70.73,49.69,1800,3.62,0.17,0,,,,,,,,
"2018-08-05T16:30:00Z","2018-08-05T17:00:00Z",27.33,10.73,114.55,258.70,1800,5.89,0.38,0,,,,,,,,
"2018-08-05T17:00:00Z","2018-08-05T17:30:00Z",10.80,5.87,21.15,17.82,1800,1.10,0.10,0,,,,,,,,
"2018-08-05T17:30:00Z","2018-08-05T18:00:00Z",15.28,8.45,35.96,11.41,1800,1.84,0.08,0,,,,,,,,
"2018-08-05T18:00:00Z","2018-08-05T18:30:00Z",10.89,8.19,13.23,1.25,1800,0.68,0.03,0,,,,,,,,
"2018-08-05T18:30:00Z","2018-08-05T19:00:00Z",11.55,10.84,21.99,1.25,1800,1.12,0.03,0,,,,,,,,
"2018-08-05T19:00:00Z","2018-08-05T19:30:00Z",39.42,10.00,443.93,5451.71,1800,22.91,1.74,0,,,,,,,,
"2018-08-05T19:30:00Z","2018-08-05T20:00:00Z",9.71,8.90,17.97,0.35,1800,0.92,0.01,0,,,,,,,,
"2018-08-05T20:00:00Z","2018-08-05T20:30:00Z",8.92,7.14,32.45,4.55,1800,1.66,0.05,0,,,,,,,,
"2018-08-05T20:30:00Z","2018-08-05T21:00:00Z",7.49,5.35,11.72,0.87,1800,0.60,0.02,0,,,,,,,,
"2018-08-05T21:00:00Z","2018-08-05T21:30:00Z",5.64,4.32,7.46,0.67,1800,0.39,0.02,0,,,,,,,,
"2018-08-05T21:30:00Z","2018-08-05T22:00:00Z",6.71,4.83,7.76,1.03,1800,0.40,0.02,0,,,,,,,,
"2018-08-05T22:00:00Z","2018-08-05T22:30:00Z",4.64,3.86,5.57,0.32,1800,0.29,0.01,0,,,,,,,,
"2018-08-05T22:30:00Z","2018-08-05T23:00:00Z",3.10,2.45,3.93,0.23,1800,0.21,0.01,0,,,,,,,,
"2018-08-05T23:00:00Z","2018-08-05T23:30:00Z",1.89,1.13,2.70,0.30,1800,0.15,0.01,0,,,,,,,,
"2018-08-05T23:30:00Z","2018-08-06T00:00:00Z",1.13,0.59,1.63,0.10,1800,0.10,0.01,0,,,,,,,,
"2018-08-06T00:00:00Z","2018-08-06T00:30:00Z",0.40,0.21,0.70,0.01,1800,0.06,0.00,0,,,,,,,,
"2018-08-06T00:30:00Z","2018-08-06T01:00:00Z",0.27,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-08-06T01:00:00Z","2018-08-06T01:30:00Z",0.27,0.16,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-08-06T01:30:00Z","2018-08-06T02:00:00Z",0.27,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-08-06T02:00:00Z","2018-08-06T02:30:00Z",0.27,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-08-06T02:30:00Z","2018-08-06T03:00:00Z",0.27,0.16,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-08-06T03:00:00Z","2018-08-06T03:30:00Z",0.26,0.12,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-08-06T03:30:00Z","2018-08-06T04:00:00Z",0.27,0.14,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-08-06T04:00:00Z","2018-08-06T04:30:00Z",0.27,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-08-06T04:30:00Z","2018-08-06T05:00:00Z",0.26,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-08-06T05:00:00Z","2018-08-06T05:30:00Z",0.27,0.14,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-08-06T05:30:00Z","2018-08-06T06:00:00Z",0.27,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-08-06T06:00:00Z","2018-08-06T06:30:00Z",0.26,0.16,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-08-06T06:30:00Z","2018-08-06T07:00:00Z",0.26,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-08-06T07:00:00Z","2018-08-06T07:30:00Z",0.27,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-08-06T07:30:00Z","2018-08-06T08:00:00Z",0.26,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-08-06T08:00:00Z","2018-08-06T08:30:00Z",0.26,0.16,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-08-06T08:30:00Z","2018-08-06T09:00:00Z",0.25,0.12,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-08-06T09:00:00Z","2018-08-06T09:30:00Z",0.26,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-08-06T09:30:00Z","2018-08-06T10:00:00Z",0.28,0.14,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-08-06T10:00:00Z","2018-08-06T10:30:00Z",0.50,0.23,0.96,0.03,1800,0.07,0.00,0,,,,,,,,
"2018-08-06T10:30:00Z","2018-08-06T11:00:00Z",1.20,0.77,1.45,0.02,1800,0.09,0.00,0,,,,,,,,
"2018-08-06T11:00:00Z","2018-08-06T11:30:00Z",2.21,1.33,3.09,0.31,1800,0.17,0.01,0,,,,,,,,
"2018-08-06T11:30:00Z","2018-08-06T12:00:00Z",3.71,2.96,5.16,0.23,1800,0.27,0.01,0,,,,,,,,
"2018-08-06T12:00:00Z","2018-08-06T12:30:00Z",4.59,3.74,5.22,0.12,1800,0.27,0.01,0,,,,,,,,
"2018-08-06T12:30:00Z","2018-08-06T13:00:00Z",6.02,3.93,16.80,4.76,1800,0.86,0.05,0,,,,,,,,
"2018-08-06T13:00:00Z","2018-08-06T13:30:00Z",8.60,7.24,15.43,3.24,1800,0.79,0.04,0,,,,,,,,
"2018-08-06T13:30:00Z","2018-08-06T14:00:00Z",10.16,8.34,12.46,0.83,1800,0.64,0.02,0,,,,,,,,
"2018-08-06T14:00:00Z","2018-08-06T14:30:00Z",102.17,12.45,470.73,12693.62,1800,24.59,2.66,0,,,,,,,,
"2018-08-06T14:30:00Z","2018-08-06T15:00:00Z",19.47,15.28,46.86,16.84,1800,2.40,0.10,0,,,,,,,,
"2018-08-06T15:00:00Z","2018-08-06T15:30:00Z",37.45,19.52,164.02,976.01,1800,8.49,0.74,0,,,,,,,,
"2018-08-06T15:30:00Z","2018-08-06T16:00:00Z",20.31,17.11,72.36,38.51,1800,3.70,0.15,0,,,,,,,,
"2018-08-06T16:00:00Z","2018-08-06T16:30:00Z",24.56,18.27,78.33,122.59,1800,4.03,0.26,0,,,,,,,,
"2018-08-06T16:30:00Z","2018-08-06T17:00:00Z",39.11,18.35,221.95,1439.19,1800,11.46,0.89,0,,,,,,,,
"2018-08-06T17:00:00Z","2018-08-06T17:30:00Z",17.92,15.14,33.92,3.56,1800,1.73,0.04,0,,,,,,,,
"2018-08-06T17:30:00Z","2018-08-06T18:00:00Z",13.46,10.49,36.74,5.54,1800,1.88,0.06,0,,,,,,,,
"2018-08-06T18:00:00Z","2018-08-06T18:30:00Z",11.81,11.23,12.56,0.07,1800,0.64,0.01,0,,,,,,,,
"2018-08-06T18:30:00Z","2018-08-06T19:00:00Z",13.86,10.95,55.42,22.14,1800,2.84,0.11,0,,,,,,,,
"2018-08-06T19:00:00Z","2018-08-06T19:30:00Z",39.64,11.12,231.12,2605.05,1800,12.03,1.20,0,,,,,,,,
"2018-08-06T19:30:00Z","2018-08-06T20:00:00Z",11.32,10.28,13.21,0.31,1800,0.68,0.01,0,,,,,,,,
"2018-08-06T20:00:00Z","2018-08-06T20:30:00Z",7.77,6.36,16.91,1.91,1800,0.87,0.03,0,,,,,,,,
"2018-08-06T20:30:00Z","2018-08-06T21:00:00Z",4.52,1.67,6.45,1.89,1800,0.34,0.03,0,,,,,,,,
"2018-08-06T21:00:00Z","2018-08-06T21:30:00Z",5.19,4.34,7.42,0.64,1800,0.38,0.02,0,,,,,,,,
"2018-08-06T21:30:00Z","2018-08-06T22:00:00Z",6.27,5.22,8.13,0.81,1800,0.42,0.02,0,,,,,,,,
"2018-08-06T22:00:00Z","2018-08-06T22:30:00Z",4.54,3.71,5.85,0.17,1800,0.30,0.01,0,,,,,,,,
"2018-08-06T22:30:00Z","2018-08-06T23:00:00Z",3.33,2.68,3.82,0.07,1800,0.20,0.01,0,,,,,,,,
"2018-08-06T23:00:00Z","2018-08-06T23:30:00Z",1.94,1.52,2.79,0.11,1800,0.15,0.01,0,,,,,,,,
"2018-08-06T23:30:00Z","2018-08-07T00:00:00Z",1.10,0.59,1.67,0.09,1800,0.10,0.01,0,,,,,,,,
"2018-08-07T00:00:00Z","2018-08-07T00:30:00Z",0.39,0.19,0.72,0.01,1800,0.06,0.00,0,,,,,,,,
"2018-08-07T00:30:00Z","2018-08-07T01:00:00Z",0.27,0.14,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-08-07T01:00:00Z","2018-08-07T01:30:00Z",0.27,0.18,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-08-07T01:30:00Z","2018-08-07T02:00:00Z",0.27,0.16,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-08-07T02:00:00Z","2018-08-07T02:30:00Z",0.27,0.16,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-08-07T02:30:00Z","2018-08-07T03:00:00Z",0.27,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-08-07T03:00:00Z","2018-08-07T03:30:00Z",0.27,0.18,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-08-07T03:30:00Z","2018-08-07T04:00:00Z",0.27,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-08-07T04:00:00Z","2018-08-07T04:30:00Z",0.26,0.18,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-08-07T04:30:00Z","2018-08-07T05:00:00Z",0.26,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-08-07T05:00:00Z","2018-08-07T05:30:00Z",0.26,0.16,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-08-07T05:30:00Z","2018-08-07T06:00:00Z",0.26,0.16,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-08-07T06:00:00Z","2018-08-07T06:30:00Z",0.27,0.16,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-08-07T06:30:00Z","2018-08-07T07:00:00Z",0.27,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-08-07T07:00:00Z","2018-08-07T07:30:00Z",0.26,0.10,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-08-07T07:30:00Z","2018-08-07T08:00:00Z",0.26,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-08-07T08:00:00Z","2018-08-07T08:30:00Z",0.25,0.16,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-08-07T08:30:00Z","2018-08-07T09:00:00Z",0.26,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-08-07T09:00:00Z","2018-08-07T09:30:00Z",0.26,0.16,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-08-07T09:30:00Z","2018-08-07T10:00:00Z",0.26,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-08-07T10:00:00Z","2018-08-07T10:30:00Z",0.50,0.23,0.90,0.03,1800,0.07,0.00,0,,,,,,,,
"2018-08-07T10:30:00Z","2018-08-07T11:00:00Z",1.42,0.79,2.06,0.12,1800,0.12,0.01,0,,,,,,,,
"2018-08-07T11:00:00Z","2018-08-07T11:30:00Z",2.63,1.95,3.33,0.13,1800,0.18,0.01,0,,,,,,,,
"2018-08-07T11:30:00Z","2018-08-07T12:00:00Z",4.02,3.22,4.99,0.20,1800,0.26,0.01,0,,,,,,,,
"2018-08-07T12:00:00Z","2018-08-07T12:30:00Z",5.38,4.51,6.41,0.22,1800,0.33,0.01,0,,,,,,,,
"2018-08-07T12:30:00Z","2018-08-07T13:00:00Z",7.16,6.32,11.21,0.35,1800,0.57,0.01,0,,,,,,,,
"2018-08-07T13:00:00Z","2018-08-07T13:30:00Z",9.24,7.85,17.00,2.80,1800,0.87,0.04,0,,,,,,,,
"2018-08-07T13:30:00Z","2018-08-07T14:00:00Z",11.26,9.61,13.30,0.90,1800,0.68,0.02,0,,,,,,,,
"2018-08-07T14:00:00Z","2018-08-07T14:30:00Z",63.12,13.21,370.28,4315.24,1800,19.14,1.55,0,,,,,,,,
"2018-08-07T14:30:00Z","2018-08-07T15:00:00Z",20.08,16.39,47.29,25.10,1800,2.42,0.12,0,,,,,,,,
"2018-08-07T15:00:00Z","2018-08-07T15:30:00Z",26.60,18.76,73.61,98.65,1800,3.78,0.23,0,,,,,,,,
"2018-08-07T15:30:00Z","2018-08-07T16:00:00Z",24.67,13.79,98.26,263.80,1800,5.07,0.38,0,,,,,,,,
"2018-08-07T16:00:00Z","2018-08-07T16:30:00Z",24.70,8.77,128.94,301.27,1800,6.63,0.41,0,,,,,,,,
"2018-08-07T16:30:00Z","2018-08-07T17:00:00Z",23.42,9.27,119.72,260.32,1800,6.15,0.38,0,,,,,,,,
"2018-08-07T17:00:00Z","2018-08-07T17:30:00Z",20.37,12.22,71.11,76.80,1800,3.65,0.21,0,,,,,,,,
"2018-08-07T17:30:00Z","2018-08-07T18:00:00Z",16.60,11.29,28.60,10.45,1800,1.47,0.08,0,,,,,,,,
"2018-08-07T18:00:00Z","2018-08-07T18:30:00Z",14.03,9.12,16.74,2.83,1800,0.86,0.04,0,,,,,,,,
"2018-08-07T18:30:00Z","2018-08-07T19:00:00Z",15.60,9.81,84.22,67.82,1800,4.31,0.19,0,,,,,,,,
"2018-08-07T19:00:00Z","2018-08-07T19:30:00Z",12.22,8.36,61.04,27.91,1800,3.12,0.12,0,,,,,,,,
"2018-08-07T19:30:00Z","2018-08-07T20:00:00Z",9.30,7.35,13.51,4.09,1800,0.70,0.05,0,,,,,,,,
"2018-08-07T20:00:00Z","2018-08-07T20:30:00Z",7.48,2.44,10.21,4.93,1800,0.53,0.05,0,,,,,,,,
"2018-08-07T20:30:00Z","2018-08-07T21:00:00Z",2.22,1.33,2.87,0.17,1800,0.16,0.01,0,,,,,,,,
"2018-08-07T21:00:00Z","2018-08-07T21:30:00Z",3.54,2.08,9.94,4.23,1800,0.52,0.05,0,,,,,,,,
"2018-08-07T21:30:00Z","2018-08-07T22:00:00Z",9.58,6.86,10.95,0.90,1800,0.56,0.02,0,,,,,,,,
"2018-08-07T22:00:00Z","2018-08-07T22:30:00Z",5.03,3.74,6.92,0.54,1800,0.36,0.02,0,,,,,,,,
"2018-08-07T22:30:00Z","2018-08-07T23:00:00Z",4.25,3.58,4.53,0.05,1800,0.24,0.01,0,,,,,,,,
"2018-08-07T23:00:00Z","2018-08-07T23:30:00Z",2.67,1.82,3.65,0.19,1800,0.19,0.01,0,,,,,,,,
"2018-08-07T23:30:00Z","2018-08-08T00:00:00Z",0.78,0.36,1.93,0.14,1800,0.11,0.01,0,,,,,,,,
"2018-08-08T00:00:00Z","2018-08-08T00:30:00Z",0.34,0.21,0.55,0.00,1800,0.06,0.00,0,,,,,,,,
"2018-08-08T00:30:00Z","2018-08-08T01:00:00Z",0.28,0.16,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-08-08T01:00:00Z","2018-08-08T01:30:00Z",0.25,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-08-08T01:30:00Z","2018-08-08T02:00:00Z",0.26,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-08-08T02:00:00Z","2018-08-08T02:30:00Z",0.26,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-08-08T02:30:00Z","2018-08-08T03:00:00Z",0.27,0.16,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-08-08T03:00:00Z","2018-08-08T03:30:00Z",0.27,0.16,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-08-08T03:30:00Z","2018-08-08T04:00:00Z",0.27,0.18,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-08-08T04:00:00Z","2018-08-08T04:30:00Z",0.26,0.16,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-08-08T04:30:00Z","2018-08-08T05:00:00Z",0.27,0.16,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-08-08T05:00:00Z","2018-08-08T05:30:00Z",0.25,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-08-08T05:30:00Z","2018-08-08T06:00:00Z",0.27,0.16,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-08-08T06:00:00Z","2018-08-08T06:30:00Z",0.26,0.14,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-08-08T06:30:00Z","2018-08-08T07:00:00Z",0.27,0.18,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-08-08T07:00:00Z","2018-08-08T07:30:00Z",0.27,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-08-08T07:30:00Z","2018-08-08T08:00:00Z",0.27,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-08-08T08:00:00Z","2018-08-08T08:30:00Z",0.26,0.16,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-08-08T08:30:00Z","2018-08-08T09:00:00Z",0.26,0.16,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-08-08T09:00:00Z","2018-08-08T09:30:00Z",0.27,0.18,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-08-08T09:30:00Z","2018-08-08T10:00:00Z",0.27,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-08-08T10:00:00Z","2018-08-08T10:30:00Z",0.46,0.21,0.85,0.02,1800,0.07,0.00,0,,,,,,,,
"2018-08-08T10:30:00Z","2018-08-08T11:00:00Z",1.27,0.70,2.01,0.10,1800,0.11,0.01,0,,,,,,,,
"2018-08-08T11:00:00Z","2018-08-08T11:30:00Z",2.21,1.71,2.72,0.07,1800,0.15,0.01,0,,,,,,,,
"2018-08-08T11:30:00Z","2018-08-08T12:00:00Z",3.21,2.59,5.42,0.30,1800,0.28,0.01,0,,,,,,,,
"2018-08-08T12:00:00Z","2018-08-08T12:30:00Z",3.88,3.33,4.45,0.10,1800,0.23,0.01,0,,,,,,,,
"2018-08-08T12:30:00Z","2018-08-08T13:00:00Z",5.97,4.34,24.55,13.50,1800,1.26,0.09,0,,,,,,,,
"2018-08-08T13:00:00Z","2018-08-08T13:30:00Z",7.32,5.69,24.10,11.53,1800,1.24,0.08,0,,,,,,,,
"2018-08-08T13:30:00Z","2018-08-08T14:00:00Z",8.14,6.64,11.85,1.20,1800,0.61,0.03,0,,,,,,,,
"2018-08-08T14:00:00Z","2018-08-08T14:30:00Z",71.68,9.63,350.34,4677.61,1800,18.16,1.61,0,,,,,,,,
"2018-08-08T14:30:00Z","2018-08-08T15:00:00Z",17.22,13.44,76.09,29.90,1800,3.89,0.13,0,,,,,,,,
"2018-08-08T15:00:00Z","2018-08-08T15:30:00Z",63.75,18.44,482.45,13455.53,1800,25.21,2.73,0,,,,,,,,
"2018-08-08T15:30:00Z","2018-08-08T16:00:00Z",32.66,14.28,146.05,786.69,1800,7.57,0.66,0,,,,,,,,
"2018-08-08T16:00:00Z","2018-08-08T16:30:00Z",33.89,10.04,240.16,1084.16,1800,12.35,0.78,0,,,,,,,,
"2018-08-08T16:30:00Z","2018-08-08T17:00:00Z",22.76,7.33,152.33,474.13,1800,7.84,0.51,0,,,,,,,,
"2018-08-08T17:00:00Z","2018-08-08T17:30:00Z",19.36,13.32,50.79,46.09,1800,2.61,0.16,0,,,,,,,,
"2018-08-08T17:30:00Z","2018-08-08T18:00:00Z",14.23,10.58,83.43,29.34,1800,4.26,0.13,0,,,,,,,,
"2018-08-08T18:00:00Z","2018-08-08T18:30:00Z",13.32,11.29,19.30,2.95,1800,0.99,0.04,0,,,,,,,,
"2018-08-08T18:30:00Z","2018-08-08T19:00:00Z",26.38,8.82,246.15,1874.82,1800,12.72,1.02,0,,,,,,,,
"2018-08-08T19:00:00Z","2018-08-08T19:30:00Z",21.83,5.29,161.83,563.82,1800,8.33,0.56,0,,,,,,,,
"2018-08-08T19:30:00Z","2018-08-08T20:00:00Z",11.64,6.28,17.66,9.46,1800,0.91,0.07,0,,,,,,,,
"2018-08-08T20:00:00Z","2018-08-08T20:30:00Z",9.43,6.56,16.27,2.96,1800,0.84,0.04,0,,,,,,,,
"2018-08-08T20:30:00Z","2018-08-08T21:00:00Z",12.98,5.78,95.40,276.68,1800,4.93,0.39,0,,,,,,,,
"2018-08-08T21:00:00Z","2018-08-08T21:30:00Z",5.72,4.98,10.58,1.12,1800,0.54,0.02,0,,,,,,,,
"2018-08-08T21:30:00Z","2018-08-08T22:00:00Z",4.77,4.38,7.67,0.08,1800,0.39,0.01,0,,,,,,,,
"2018-08-08T22:00:00Z","2018-08-08T22:30:00Z",3.61,2.08,4.47,0.38,1800,0.24,0.01,0,,,,,,,,
"2018-08-08T22:30:00Z","2018-08-08T23:00:00Z",1.41,1.17,2.14,0.04,1800,0.12,0.00,0,,,,,,,,
"2018-08-08T23:00:00Z","2018-08-08T23:30:00Z",1.43,1.30,1.60,0.00,1800,0.10,0.00,0,,,,,,,,
"2018-08-08T23:30:00Z","2018-08-09T00:00:00Z",0.94,0.40,1.46,0.10,1800,0.09,0.01,0,,,,,,,,
"2018-08-09T00:00:00Z","2018-08-09T00:30:00Z",0.34,0.19,0.53,0.00,1800,0.06,0.00,0,,,,,,,,
"2018-08-09T00:30:00Z","2018-08-09T01:00:00Z",0.27,0.18,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-08-09T01:00:00Z","2018-08-09T01:30:00Z",0.27,0.18,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-08-09T01:30:00Z","2018-08-09T02:00:00Z",0.27,0.18,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-08-09T02:00:00Z","2018-08-09T02:30:00Z",0.27,0.16,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-08-09T02:30:00Z","2018-08-09T03:00:00Z",0.27,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-08-09T03:00:00Z","2018-08-09T03:30:00Z",0.27,0.18,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-08-09T03:30:00Z","2018-08-09T04:00:00Z",0.27,0.16,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-08-09T04:00:00Z","2018-08-09T04:30:00Z",0.26,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-08-09T04:30:00Z","2018-08-09T05:00:00Z",0.26,0.16,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-08-09T05:00:00Z","2018-08-09T05:30:00Z",0.28,0.18,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-08-09T05:30:00Z","2018-08-09T06:00:00Z",0.26,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-08-09T06:00:00Z","2018-08-09T06:30:00Z",0.28,0.19,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-08-09T06:30:00Z","2018-08-09T07:00:00Z",0.25,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-08-09T07:00:00Z","2018-08-09T07:30:00Z",0.27,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-08-09T07:30:00Z","2018-08-09T08:00:00Z",0.27,0.18,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-08-09T08:00:00Z","2018-08-09T08:30:00Z",0.27,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-08-09T08:30:00Z","2018-08-09T09:00:00Z",0.27,0.16,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-08-09T09:00:00Z","2018-08-09T09:30:00Z",0.27,0.18,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-08-09T09:30:00Z","2018-08-09T10:00:00Z",0.26,0.18,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
