startDateTime,endDateTime,PARMean,PARMinimum,PARMaximum,PARVariance,PARNumPts,PARExpUncert,PARStdErMean,PARFinalQF,outPARMean,outPARMinimum,outPARMaximum,outPARVariance,outPARNumPts,outPARExpUncert,outPARStdErMean,outPARFinalQF
"2019-03-09T09:30:00Z","2019-03-09T10:00:00Z",0.24,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-09T10:00:00Z","2019-03-09T10:30:00Z",0.25,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-09T10:30:00Z","2019-03-09T11:00:00Z",0.25,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-09T11:00:00Z","2019-03-09T11:30:00Z",1.31,0.18,4.58,1.47,1800,0.25,0.03,0,,,,,,,,
"2019-03-09T11:30:00Z","2019-03-09T12:00:00Z",13.77,4.51,26.77,39.32,1800,1.40,0.15,0,,,,,,,,
"2019-03-09T12:00:00Z","2019-03-09T12:30:00Z",48.45,26.80,81.55,219.42,1800,4.22,0.35,0,,,,,,,,
"2019-03-09T12:30:00Z","2019-03-09T13:00:00Z",101.37,71.37,134.62,264.90,1800,6.91,0.38,0,,,,,,,,
"2019-03-09T13:00:00Z","2019-03-09T13:30:00Z",152.53,107.94,212.58,955.90,1800,10.94,0.73,0,,,,,,,,
"2019-03-09T13:30:00Z","2019-03-09T14:00:00Z",177.73,110.94,328.91,1795.04,1800,16.89,1.00,0,,,,,,,,
"2019-03-09T14:00:00Z","2019-03-09T14:30:00Z",164.96,118.79,230.84,282.31,1800,11.80,0.40,0,,,,,,,,
"2019-03-09T14:30:00Z","2019-03-09T15:00:00Z",259.14,151.95,439.81,1817.29,1800,22.52,1.00,0,,,,,,,,
"2019-03-09T15:00:00Z","2019-03-09T15:30:00Z",296.81,195.05,515.23,4493.45,1800,26.47,1.58,0,,,,,,,,
"2019-03-09T15:30:00Z","2019-03-09T16:00:00Z",629.26,305.70,1277.41,100002.99,1800,66.83,7.45,0,,,,,,,,
"2019-03-09T16:00:00Z","2019-03-09T16:30:00Z",240.23,184.14,320.04,1150.27,1800,16.40,0.80,0,,,,,,,,
"2019-03-09T16:30:00Z","2019-03-09T17:00:00Z",245.84,203.02,285.85,625.49,1800,14.63,0.59,0,,,,,,,,
"2019-03-09T17:00:00Z","2019-03-09T17:30:00Z",212.84,178.89,264.25,576.95,1800,13.52,0.57,0,,,,,,,,
"2019-03-09T17:30:00Z","2019-03-09T18:00:00Z",188.60,169.09,218.26,199.70,1800,11.15,0.33,0,,,,,,,,
"2019-03-09T18:00:00Z","2019-03-09T18:30:00Z",259.78,218.27,309.57,896.14,1800,15.85,0.71,0,,,,,,,,
"2019-03-09T18:30:00Z","2019-03-09T19:00:00Z",286.63,238.66,310.82,465.17,1800,15.88,0.51,0,,,,,,,,
"2019-03-09T19:00:00Z","2019-03-09T19:30:00Z",204.95,173.52,239.79,504.91,1800,12.27,0.53,0,,,,,,,,
"2019-03-09T19:30:00Z","2019-03-09T20:00:00Z",157.94,123.92,186.57,468.61,1800,9.57,0.51,0,,,,,,,,
"2019-03-09T20:00:00Z","2019-03-09T20:30:00Z",120.35,101.27,138.54,151.42,1800,7.09,0.29,0,,,,,,,,
"2019-03-09T20:30:00Z","2019-03-09T21:00:00Z",96.53,83.16,125.62,154.72,1800,6.43,0.29,0,,,,,,,,
"2019-03-09T21:00:00Z","2019-03-09T21:30:00Z",68.58,55.02,83.20,78.27,1800,4.26,0.21,0,,,,,,,,
"2019-03-09T21:30:00Z","2019-03-09T22:00:00Z",54.51,32.03,65.25,89.81,1800,3.36,0.22,0,,,,,,,,
"2019-03-09T22:00:00Z","2019-03-09T22:30:00Z",28.28,24.45,32.05,2.57,1800,1.64,0.04,0,,,,,,,,
"2019-03-09T22:30:00Z","2019-03-09T23:00:00Z",13.86,4.13,24.53,40.02,1800,1.29,0.15,0,,,,,,,,
"2019-03-09T23:00:00Z","2019-03-09T23:30:00Z",1.28,0.18,4.23,1.21,1800,0.23,0.03,0,,,,,,,,
"2019-03-09T23:30:00Z","2019-03-10T00:00:00Z",0.24,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-10T00:00:00Z","2019-03-10T00:30:00Z",0.24,0.12,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-10T00:30:00Z","2019-03-10T01:00:00Z",0.24,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-10T01:00:00Z","2019-03-10T01:30:00Z",0.23,0.10,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-10T01:30:00Z","2019-03-10T02:00:00Z",0.23,0.12,0.33,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-10T02:00:00Z","2019-03-10T02:30:00Z",0.24,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-10T02:30:00Z","2019-03-10T03:00:00Z",0.23,0.12,0.33,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-10T03:00:00Z","2019-03-10T03:30:00Z",0.23,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-10T03:30:00Z","2019-03-10T04:00:00Z",0.24,0.14,0.33,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-10T04:00:00Z","2019-03-10T04:30:00Z",0.23,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-10T04:30:00Z","2019-03-10T05:00:00Z",0.24,0.12,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-10T05:00:00Z","2019-03-10T05:30:00Z",0.22,0.12,0.33,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-10T05:30:00Z","2019-03-10T06:00:00Z",0.23,0.12,0.33,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-10T06:00:00Z","2019-03-10T06:30:00Z",0.23,0.12,0.33,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-10T06:30:00Z","2019-03-10T07:00:00Z",0.23,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-10T07:00:00Z","2019-03-10T07:30:00Z",0.24,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-10T07:30:00Z","2019-03-10T08:00:00Z",0.23,0.10,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-10T08:00:00Z","2019-03-10T08:30:00Z",0.23,0.12,0.31,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-10T08:30:00Z","2019-03-10T09:00:00Z",0.23,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-10T09:00:00Z","2019-03-10T09:30:00Z",0.23,0.10,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-10T09:30:00Z","2019-03-10T10:00:00Z",0.24,0.14,0.33,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-10T10:00:00Z","2019-03-10T10:30:00Z",0.23,0.12,0.33,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-10T10:30:00Z","2019-03-10T11:00:00Z",0.23,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-10T11:00:00Z","2019-03-10T11:30:00Z",0.33,0.16,0.74,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-03-10T11:30:00Z","2019-03-10T12:00:00Z",2.07,0.66,4.73,1.27,1800,0.25,0.03,0,,,,,,,,
"2019-03-10T12:00:00Z","2019-03-10T12:30:00Z",5.72,2.02,14.31,11.10,1800,0.75,0.08,0,,,,,,,,
"2019-03-10T12:30:00Z","2019-03-10T13:00:00Z",29.95,10.65,50.26,127.57,1800,2.62,0.27,0,,,,,,,,
"2019-03-10T13:00:00Z","2019-03-10T13:30:00Z",67.39,42.38,99.40,230.62,1800,5.12,0.36,0,,,,,,,,
"2019-03-10T13:30:00Z","2019-03-10T14:00:00Z",93.29,62.47,129.86,299.81,1800,6.67,0.41,0,,,,,,,,
"2019-03-10T14:00:00Z","2019-03-10T14:30:00Z",148.93,104.82,218.85,573.28,1800,11.22,0.56,0,,,,,,,,
"2019-03-10T14:30:00Z","2019-03-10T15:00:00Z",251.42,136.15,375.00,3580.22,1800,19.33,1.41,0,,,,,,,,
"2019-03-10T15:00:00Z","2019-03-10T15:30:00Z",268.74,114.17,557.51,7423.76,1800,28.72,2.03,0,,,,,,,,
"2019-03-10T15:30:00Z","2019-03-10T16:00:00Z",258.43,144.41,963.28,6951.85,1800,49.28,1.97,0,,,,,,,,
"2019-03-10T16:00:00Z","2019-03-10T16:30:00Z",274.63,211.31,441.63,996.66,1800,22.57,0.74,0,,,,,,,,
"2019-03-10T16:30:00Z","2019-03-10T17:00:00Z",299.98,248.85,467.46,1301.96,1800,23.90,0.85,0,,,,,,,,
"2019-03-10T17:00:00Z","2019-03-10T17:30:00Z",421.14,239.64,1045.98,27173.26,1800,53.91,3.89,0,,,,,,,,
"2019-03-10T17:30:00Z","2019-03-10T18:00:00Z",571.14,278.02,1059.98,46148.56,1800,55.00,5.06,0,,,,,,,,
"2019-03-10T18:00:00Z","2019-03-10T18:30:00Z",616.28,335.69,1035.13,23411.86,1800,53.28,3.61,0,,,,,,,,
"2019-03-10T18:30:00Z","2019-03-10T19:00:00Z",296.31,194.70,717.14,14989.06,1800,37.03,2.89,0,,,,,,,,
"2019-03-10T19:00:00Z","2019-03-10T19:30:00Z",298.21,230.48,584.44,4990.76,1800,29.99,1.67,0,,,,,,,,
"2019-03-10T19:30:00Z","2019-03-10T20:00:00Z",329.37,242.77,609.82,8344.28,1800,31.40,2.15,0,,,,,,,,
"2019-03-10T20:00:00Z","2019-03-10T20:30:00Z",221.63,184.97,302.15,506.03,1800,15.45,0.53,0,,,,,,,,
"2019-03-10T20:30:00Z","2019-03-10T21:00:00Z",253.99,165.16,389.99,3305.93,1800,20.07,1.36,0,,,,,,,,
"2019-03-10T21:00:00Z","2019-03-10T21:30:00Z",122.64,101.07,163.91,108.36,1800,8.37,0.25,0,,,,,,,,
"2019-03-10T21:30:00Z","2019-03-10T22:00:00Z",83.47,61.15,101.02,73.80,1800,5.17,0.20,0,,,,,,,,
"2019-03-10T22:00:00Z","2019-03-10T22:30:00Z",48.01,35.94,61.11,36.59,1800,3.13,0.14,0,,,,,,,,
"2019-03-10T22:30:00Z","2019-03-10T23:00:00Z",16.30,4.38,35.94,86.10,1800,1.88,0.22,0,,,,,,,,
"2019-03-10T23:00:00Z","2019-03-10T23:30:00Z",1.37,0.16,4.43,1.40,1799,0.24,0.03,0,,,,,,,,
"2019-03-10T23:30:00Z","2019-03-11T00:00:00Z",0.24,0.08,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-11T00:00:00Z","2019-03-11T00:30:00Z",0.23,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-11T00:30:00Z","2019-03-11T01:00:00Z",0.24,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-11T01:00:00Z","2019-03-11T01:30:00Z",0.24,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-11T01:30:00Z","2019-03-11T02:00:00Z",0.25,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-11T02:00:00Z","2019-03-11T02:30:00Z",0.25,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-11T02:30:00Z","2019-03-11T03:00:00Z",0.25,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-11T03:00:00Z","2019-03-11T03:30:00Z",0.25,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-11T03:30:00Z","2019-03-11T04:00:00Z",0.25,0.16,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-11T04:00:00Z","2019-03-11T04:30:00Z",0.25,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-11T04:30:00Z","2019-03-11T05:00:00Z",0.24,0.14,0.33,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-11T05:00:00Z","2019-03-11T05:30:00Z",0.24,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-11T05:30:00Z","2019-03-11T06:00:00Z",0.22,0.12,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-11T06:00:00Z","2019-03-11T06:30:00Z",0.24,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-11T06:30:00Z","2019-03-11T07:00:00Z",0.24,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-11T07:00:00Z","2019-03-11T07:30:00Z",0.24,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-11T07:30:00Z","2019-03-11T08:00:00Z",0.24,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-11T08:00:00Z","2019-03-11T08:30:00Z",0.24,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-11T08:30:00Z","2019-03-11T09:00:00Z",0.24,0.12,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-11T09:00:00Z","2019-03-11T09:30:00Z",0.24,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-11T09:30:00Z","2019-03-11T10:00:00Z",0.24,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-11T10:00:00Z","2019-03-11T10:30:00Z",0.25,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-11T10:30:00Z","2019-03-11T11:00:00Z",0.24,0.12,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-11T11:00:00Z","2019-03-11T11:30:00Z",1.42,0.16,4.79,1.81,1800,0.26,0.03,0,,,,,,,,
"2019-03-11T11:30:00Z","2019-03-11T12:00:00Z",12.90,4.77,24.96,44.66,1800,1.31,0.16,0,,,,,,,,
"2019-03-11T12:00:00Z","2019-03-11T12:30:00Z",31.08,24.96,42.96,28.42,1800,2.21,0.13,0,,,,,,,,
"2019-03-11T12:30:00Z","2019-03-11T13:00:00Z",67.15,42.99,84.06,133.40,1800,4.32,0.27,0,,,,,,,,
"2019-03-11T13:00:00Z","2019-03-11T13:30:00Z",114.20,84.07,134.23,213.47,1800,6.88,0.34,0,,,,,,,,
"2019-03-11T13:30:00Z","2019-03-11T14:00:00Z",151.34,132.87,162.24,66.35,1800,8.28,0.19,0,,,,,,,,
"2019-03-11T14:00:00Z","2019-03-11T14:30:00Z",170.17,149.75,197.44,275.12,1800,10.10,0.39,0,,,,,,,,
"2019-03-11T14:30:00Z","2019-03-11T15:00:00Z",208.21,195.91,234.81,74.10,1800,11.98,0.20,0,,,,,,,,
"2019-03-11T15:00:00Z","2019-03-11T15:30:00Z",249.48,227.75,292.42,388.94,1800,14.94,0.46,0,,,,,,,,
"2019-03-11T15:30:00Z","2019-03-11T16:00:00Z",312.38,276.21,425.84,664.98,1800,21.75,0.61,0,,,,,,,,
"2019-03-11T16:00:00Z","2019-03-11T16:30:00Z",355.58,261.60,626.76,6311.20,1800,32.18,1.87,0,,,,,,,,
"2019-03-11T16:30:00Z","2019-03-11T17:00:00Z",427.55,358.09,565.67,2259.20,1800,28.94,1.12,0,,,,,,,,
"2019-03-11T17:00:00Z","2019-03-11T17:30:00Z",440.14,339.05,593.90,4316.47,1800,30.45,1.55,0,,,,,,,,
"2019-03-11T17:30:00Z","2019-03-11T18:00:00Z",392.02,357.05,484.23,462.24,1800,24.72,0.51,0,,,,,,,,
"2019-03-11T18:00:00Z","2019-03-11T18:30:00Z",367.76,332.05,481.40,678.67,1800,24.58,0.61,0,,,,,,,,
"2019-03-11T18:30:00Z","2019-03-11T19:00:00Z",315.79,261.70,465.73,1947.33,1800,23.84,1.04,0,,,,,,,,
"2019-03-11T19:00:00Z","2019-03-11T19:30:00Z",290.33,260.88,379.65,579.23,1800,19.40,0.57,0,,,,,,,,
"2019-03-11T19:30:00Z","2019-03-11T20:00:00Z",276.23,222.60,399.35,1131.79,1800,20.43,0.79,0,,,,,,,,
"2019-03-11T20:00:00Z","2019-03-11T20:30:00Z",216.27,198.92,260.45,119.70,1800,13.29,0.26,0,,,,,,,,
"2019-03-11T20:30:00Z","2019-03-11T21:00:00Z",183.29,132.61,237.73,522.88,1800,12.17,0.54,0,,,,,,,,
"2019-03-11T21:00:00Z","2019-03-11T21:30:00Z",95.19,69.29,132.80,215.62,1800,6.81,0.35,0,,,,,,,,
"2019-03-11T21:30:00Z","2019-03-11T22:00:00Z",91.47,46.97,233.41,3084.18,1800,12.19,1.31,0,,,,,,,,
"2019-03-11T22:00:00Z","2019-03-11T22:30:00Z",40.71,27.70,54.74,58.13,1800,2.82,0.18,0,,,,,,,,
"2019-03-11T22:30:00Z","2019-03-11T23:00:00Z",17.93,8.28,27.74,32.13,1800,1.44,0.13,0,,,,,,,,
"2019-03-11T23:00:00Z","2019-03-11T23:30:00Z",2.74,0.27,8.34,5.44,1800,0.44,0.05,0,,,,,,,,
"2019-03-11T23:30:00Z","2019-03-12T00:00:00Z",0.28,0.16,0.42,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-12T00:00:00Z","2019-03-12T00:30:00Z",0.25,0.12,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-12T00:30:00Z","2019-03-12T01:00:00Z",0.25,0.10,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-12T01:00:00Z","2019-03-12T01:30:00Z",0.22,0.10,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-12T01:30:00Z","2019-03-12T02:00:00Z",0.24,0.16,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-12T02:00:00Z","2019-03-12T02:30:00Z",0.26,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-12T02:30:00Z","2019-03-12T03:00:00Z",0.24,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-12T03:00:00Z","2019-03-12T03:30:00Z",0.23,0.12,0.33,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-12T03:30:00Z","2019-03-12T04:00:00Z",0.24,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-12T04:00:00Z","2019-03-12T04:30:00Z",0.25,0.12,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-12T04:30:00Z","2019-03-12T05:00:00Z",0.24,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-12T05:00:00Z","2019-03-12T05:30:00Z",0.24,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-12T05:30:00Z","2019-03-12T06:00:00Z",0.25,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-12T06:00:00Z","2019-03-12T06:30:00Z",0.25,0.10,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-12T06:30:00Z","2019-03-12T07:00:00Z",0.25,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-12T07:00:00Z","2019-03-12T07:30:00Z",0.25,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-12T07:30:00Z","2019-03-12T08:00:00Z",0.26,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-12T08:00:00Z","2019-03-12T08:30:00Z",0.24,0.16,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-12T08:30:00Z","2019-03-12T09:00:00Z",0.24,0.12,0.33,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-12T09:00:00Z","2019-03-12T09:30:00Z",0.25,0.14,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-12T09:30:00Z","2019-03-12T10:00:00Z",0.25,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-12T10:00:00Z","2019-03-12T10:30:00Z",0.25,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-12T10:30:00Z","2019-03-12T11:00:00Z",0.26,0.16,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-12T11:00:00Z","2019-03-12T11:30:00Z",2.32,0.25,7.46,4.32,1800,0.40,0.05,0,,,,,,,,
"2019-03-12T11:30:00Z","2019-03-12T12:00:00Z",17.52,7.42,27.77,35.55,1800,1.44,0.14,0,,,,,,,,
"2019-03-12T12:00:00Z","2019-03-12T12:30:00Z",49.05,27.77,77.87,150.29,1800,4.01,0.29,0,,,,,,,,
"2019-03-12T12:30:00Z","2019-03-12T13:00:00Z",103.31,52.07,228.04,2179.01,1800,11.84,1.10,0,,,,,,,,
"2019-03-12T13:00:00Z","2019-03-12T13:30:00Z",126.15,62.64,287.47,3250.47,1800,14.91,1.34,0,,,,,,,,
"2019-03-12T13:30:00Z","2019-03-12T14:00:00Z",275.02,78.68,644.98,19059.47,1800,33.53,3.25,0,,,,,,,,
"2019-03-12T14:00:00Z","2019-03-12T14:30:00Z",98.55,79.52,220.74,1021.57,1800,11.36,0.75,0,,,,,,,,
"2019-03-12T14:30:00Z","2019-03-12T15:00:00Z",91.78,84.90,165.10,114.43,1800,8.44,0.25,0,,,,,,,,
"2019-03-12T15:00:00Z","2019-03-12T15:30:00Z",541.16,98.23,1149.31,100094.79,1800,60.48,7.46,0,,,,,,,,
"2019-03-12T15:30:00Z","2019-03-12T16:00:00Z",831.60,227.84,1208.09,66303.81,1800,62.80,6.07,0,,,,,,,,
"2019-03-12T16:00:00Z","2019-03-12T16:30:00Z",643.38,114.94,1232.13,67167.43,1800,64.02,6.11,0,,,,,,,,
"2019-03-12T16:30:00Z","2019-03-12T17:00:00Z",1021.01,205.56,1376.43,87538.28,1800,71.57,6.97,0,,,,,,,,
"2019-03-12T17:00:00Z","2019-03-12T17:30:00Z",1081.91,528.92,1388.17,66826.36,1800,71.84,6.09,0,,,,,,,,
"2019-03-12T17:30:00Z","2019-03-12T18:00:00Z",659.90,104.73,1146.05,116236.59,1800,60.62,8.04,0,,,,,,,,
"2019-03-12T18:00:00Z","2019-03-12T18:30:00Z",694.02,102.99,1217.69,77540.57,1800,63.47,6.56,0,,,,,,,,
"2019-03-12T18:30:00Z","2019-03-12T19:00:00Z",155.89,97.37,715.75,15374.08,1800,36.97,2.92,0,,,,,,,,
"2019-03-12T19:00:00Z","2019-03-12T19:30:00Z",257.96,93.90,608.36,23720.80,1800,31.86,3.63,0,,,,,,,,
"2019-03-12T19:30:00Z","2019-03-12T20:00:00Z",776.54,225.23,1064.46,43206.80,1800,55.16,4.90,0,,,,,,,,
"2019-03-12T20:00:00Z","2019-03-12T20:30:00Z",199.82,80.73,384.51,5087.12,1800,19.90,1.68,0,,,,,,,,
"2019-03-12T20:30:00Z","2019-03-12T21:00:00Z",266.86,69.12,542.09,15740.36,1800,28.27,2.96,0,,,,,,,,
"2019-03-12T21:00:00Z","2019-03-12T21:30:00Z",82.82,60.71,315.06,2464.38,1800,16.24,1.17,0,,,,,,,,
"2019-03-12T21:30:00Z","2019-03-12T22:00:00Z",88.41,45.35,292.86,3187.07,1800,15.17,1.33,0,,,,,,,,
"2019-03-12T22:00:00Z","2019-03-12T22:30:00Z",39.42,28.28,59.43,53.57,1800,3.05,0.17,0,,,,,,,,
"2019-03-12T22:30:00Z","2019-03-12T23:00:00Z",18.79,8.97,28.35,32.17,1800,1.47,0.13,0,,,,,,,,
"2019-03-12T23:00:00Z","2019-03-12T23:30:00Z",2.87,0.27,8.99,6.61,1800,0.48,0.06,0,,,,,,,,
"2019-03-12T23:30:00Z","2019-03-13T00:00:00Z",0.26,0.16,0.42,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-13T00:00:00Z","2019-03-13T00:30:00Z",0.25,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-13T00:30:00Z","2019-03-13T01:00:00Z",0.26,0.14,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-13T01:00:00Z","2019-03-13T01:30:00Z",0.26,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-13T01:30:00Z","2019-03-13T02:00:00Z",0.25,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-13T02:00:00Z","2019-03-13T02:30:00Z",0.26,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-13T02:30:00Z","2019-03-13T03:00:00Z",0.25,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-13T03:00:00Z","2019-03-13T03:30:00Z",0.25,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-13T03:30:00Z","2019-03-13T04:00:00Z",0.26,0.16,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-13T04:00:00Z","2019-03-13T04:30:00Z",0.25,0.14,0.33,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-13T04:30:00Z","2019-03-13T05:00:00Z",0.25,0.16,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-13T05:00:00Z","2019-03-13T05:30:00Z",0.24,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-13T05:30:00Z","2019-03-13T06:00:00Z",0.25,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-13T06:00:00Z","2019-03-13T06:30:00Z",0.24,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-13T06:30:00Z","2019-03-13T07:00:00Z",0.25,0.01,0.59,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-03-13T07:00:00Z","2019-03-13T07:30:00Z",0.23,-0.01,0.62,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-03-13T07:30:00Z","2019-03-13T08:00:00Z",0.25,-0.03,0.59,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-03-13T08:00:00Z","2019-03-13T08:30:00Z",0.25,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-13T08:30:00Z","2019-03-13T09:00:00Z",0.25,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-13T09:00:00Z","2019-03-13T09:30:00Z",0.23,-0.53,0.34,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-03-13T09:30:00Z","2019-03-13T10:00:00Z",0.24,0.16,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-13T10:00:00Z","2019-03-13T10:30:00Z",0.24,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-13T10:30:00Z","2019-03-13T11:00:00Z",0.26,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-13T11:00:00Z","2019-03-13T11:30:00Z",2.81,0.27,9.14,5.92,1800,0.48,0.06,0,,,,,,,,
"2019-03-13T11:30:00Z","2019-03-13T12:00:00Z",24.34,9.12,39.01,78.05,1800,2.03,0.21,0,,,,,,,,
"2019-03-13T12:00:00Z","2019-03-13T12:30:00Z",61.80,38.96,93.13,179.17,1800,4.79,0.32,0,,,,,,,,
"2019-03-13T12:30:00Z","2019-03-13T13:00:00Z",108.46,66.18,211.00,1720.30,1800,10.94,0.98,0,,,,,,,,
"2019-03-13T13:00:00Z","2019-03-13T13:30:00Z",120.91,68.46,203.48,1126.12,1800,10.50,0.79,0,,,,,,,,
"2019-03-13T13:30:00Z","2019-03-13T14:00:00Z",301.32,93.67,746.10,31167.72,1800,38.95,4.16,0,,,,,,,,
"2019-03-13T14:00:00Z","2019-03-13T14:30:00Z",139.17,109.79,304.94,1944.31,1800,15.69,1.04,0,,,,,,,,
"2019-03-13T14:30:00Z","2019-03-13T15:00:00Z",120.41,113.67,146.35,20.73,1800,7.47,0.11,0,,,,,,,,
