startDateTime,endDateTime,PARMean,PARMinimum,PARMaximum,PARVariance,PARNumPts,PARExpUncert,PARStdErMean,PARFinalQF,outPARMean,outPARMinimum,outPARMaximum,outPARVariance,outPARNumPts,outPARExpUncert,outPARStdErMean,outPARFinalQF
"2018-07-05T04:30:00Z","2018-07-05T05:00:00Z",0.26,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-07-05T05:00:00Z","2018-07-05T05:30:00Z",0.27,0.18,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-07-05T05:30:00Z","2018-07-05T06:00:00Z",0.27,0.16,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-07-05T06:00:00Z","2018-07-05T06:30:00Z",0.27,0.18,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-07-05T06:30:00Z","2018-07-05T07:00:00Z",0.27,0.18,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-07-05T07:00:00Z","2018-07-05T07:30:00Z",0.27,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-07-05T07:30:00Z","2018-07-05T08:00:00Z",0.28,0.18,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-07-05T08:00:00Z","2018-07-05T08:30:00Z",0.27,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-07-05T08:30:00Z","2018-07-05T09:00:00Z",0.27,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-07-05T09:00:00Z","2018-07-05T09:30:00Z",0.28,0.16,0.42,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-07-05T09:30:00Z","2018-07-05T10:00:00Z",0.38,0.19,0.64,0.01,1800,0.06,0.00,0,,,,,,,,
"2018-07-05T10:00:00Z","2018-07-05T10:30:00Z",0.86,0.55,1.20,0.03,1800,0.08,0.00,0,,,,,,,,
"2018-07-05T10:30:00Z","2018-07-05T11:00:00Z",1.45,0.79,2.75,0.25,1800,0.15,0.01,0,,,,,,,,
"2018-07-05T11:00:00Z","2018-07-05T11:30:00Z",2.03,1.65,3.11,0.11,1800,0.17,0.01,0,,,,,,,,
"2018-07-05T11:30:00Z","2018-07-05T12:00:00Z",2.85,2.16,4.15,0.21,1800,0.22,0.01,0,,,,,,,,
"2018-07-05T12:00:00Z","2018-07-05T12:30:00Z",5.14,3.71,7.66,0.76,1800,0.40,0.02,0,,,,,,,,
"2018-07-05T12:30:00Z","2018-07-05T13:00:00Z",8.59,6.17,13.49,1.92,1800,0.69,0.03,0,,,,,,,,
"2018-07-05T13:00:00Z","2018-07-05T13:30:00Z",8.89,5.69,15.66,2.83,1800,0.80,0.04,0,,,,,,,,
"2018-07-05T13:30:00Z","2018-07-05T14:00:00Z",10.03,6.28,15.81,7.81,1800,0.82,0.07,0,,,,,,,,
"2018-07-05T14:00:00Z","2018-07-05T14:30:00Z",33.69,7.81,369.38,3854.44,1800,19.06,1.46,0,,,,,,,,
"2018-07-05T14:30:00Z","2018-07-05T15:00:00Z",77.37,6.64,1237.67,30455.98,1800,63.66,4.11,0,,,,,,,,
"2018-07-05T15:00:00Z","2018-07-05T15:30:00Z",63.44,7.83,1083.52,22874.30,1800,55.72,3.56,0,,,,,,,,
"2018-07-05T15:30:00Z","2018-07-05T16:00:00Z",21.53,13.21,32.84,16.85,1800,1.69,0.10,0,,,,,,,,
"2018-07-05T16:00:00Z","2018-07-05T16:30:00Z",17.37,8.13,25.20,16.92,1800,1.30,0.10,0,,,,,,,,
"2018-07-05T16:30:00Z","2018-07-05T17:00:00Z",15.72,7.98,57.92,24.24,1800,2.96,0.12,0,,,,,,,,
"2018-07-05T17:00:00Z","2018-07-05T17:30:00Z",11.48,6.17,16.42,3.69,1800,0.84,0.05,0,,,,,,,,
"2018-07-05T17:30:00Z","2018-07-05T18:00:00Z",9.17,5.72,11.79,0.69,1800,0.60,0.02,0,,,,,,,,
"2018-07-05T18:00:00Z","2018-07-05T18:30:00Z",9.03,6.99,10.62,0.42,1800,0.54,0.02,0,,,,,,,,
"2018-07-05T18:30:00Z","2018-07-05T19:00:00Z",8.85,7.57,35.34,4.61,1800,1.81,0.05,0,,,,,,,,
"2018-07-05T19:00:00Z","2018-07-05T19:30:00Z",42.28,7.80,255.66,3042.91,1800,13.30,1.30,0,,,,,,,,
"2018-07-05T19:30:00Z","2018-07-05T20:00:00Z",15.51,7.33,177.48,298.29,1800,9.09,0.41,0,,,,,,,,
"2018-07-05T20:00:00Z","2018-07-05T20:30:00Z",10.95,8.64,50.66,16.17,1800,2.59,0.09,0,,,,,,,,
"2018-07-05T20:30:00Z","2018-07-05T21:00:00Z",9.16,8.24,11.92,0.30,1800,0.61,0.01,0,,,,,,,,
"2018-07-05T21:00:00Z","2018-07-05T21:30:00Z",8.11,6.88,9.14,0.33,1800,0.47,0.01,0,,,,,,,,
"2018-07-05T21:30:00Z","2018-07-05T22:00:00Z",6.80,3.99,36.11,7.60,1800,1.85,0.06,0,,,,,,,,
"2018-07-05T22:00:00Z","2018-07-05T22:30:00Z",3.35,2.62,5.35,0.22,1800,0.28,0.01,0,,,,,,,,
"2018-07-05T22:30:00Z","2018-07-05T23:00:00Z",2.49,2.06,4.02,0.05,1800,0.21,0.01,0,,,,,,,,
"2018-07-05T23:00:00Z","2018-07-05T23:30:00Z",1.82,1.28,2.40,0.06,1800,0.13,0.01,0,,,,,,,,
"2018-07-05T23:30:00Z","2018-07-06T00:00:00Z",1.09,0.70,1.39,0.03,1800,0.09,0.00,0,,,,,,,,
"2018-07-06T00:00:00Z","2018-07-06T00:30:00Z",0.54,0.31,0.85,0.01,1800,0.07,0.00,0,,,,,,,,
"2018-07-06T00:30:00Z","2018-07-06T01:00:00Z",0.30,0.18,0.44,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-07-06T01:00:00Z","2018-07-06T01:30:00Z",0.27,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-07-06T01:30:00Z","2018-07-06T02:00:00Z",0.26,0.18,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-07-06T02:00:00Z","2018-07-06T02:30:00Z",0.27,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-07-06T02:30:00Z","2018-07-06T03:00:00Z",0.27,0.18,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-07-06T03:00:00Z","2018-07-06T03:30:00Z",0.27,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-07-06T03:30:00Z","2018-07-06T04:00:00Z",0.27,0.16,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-07-06T04:00:00Z","2018-07-06T04:30:00Z",0.27,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-07-06T04:30:00Z","2018-07-06T05:00:00Z",0.27,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-07-06T05:00:00Z","2018-07-06T05:30:00Z",0.27,0.18,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-07-06T05:30:00Z","2018-07-06T06:00:00Z",0.27,0.18,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-07-06T06:00:00Z","2018-07-06T06:30:00Z",0.27,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-07-06T06:30:00Z","2018-07-06T07:00:00Z",0.27,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-07-06T07:00:00Z","2018-07-06T07:30:00Z",0.27,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-07-06T07:30:00Z","2018-07-06T08:00:00Z",0.26,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-07-06T08:00:00Z","2018-07-06T08:30:00Z",0.27,0.16,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-07-06T08:30:00Z","2018-07-06T09:00:00Z",0.27,0.18,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-07-06T09:00:00Z","2018-07-06T09:30:00Z",0.27,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-07-06T09:30:00Z","2018-07-06T10:00:00Z",0.38,0.19,0.61,0.01,1800,0.06,0.00,0,,,,,,,,
"2018-07-06T10:00:00Z","2018-07-06T10:30:00Z",0.85,0.46,1.28,0.03,1800,0.08,0.00,0,,,,,,,,
"2018-07-06T10:30:00Z","2018-07-06T11:00:00Z",2.23,1.22,3.11,0.25,1800,0.17,0.01,0,,,,,,,,
"2018-07-06T11:00:00Z","2018-07-06T11:30:00Z",3.44,3.01,3.89,0.03,1800,0.20,0.00,0,,,,,,,,
"2018-07-06T11:30:00Z","2018-07-06T12:00:00Z",5.10,3.48,5.63,0.28,1800,0.29,0.01,0,,,,,,,,
"2018-07-06T12:00:00Z","2018-07-06T12:30:00Z",5.33,4.77,5.83,0.05,1800,0.30,0.01,0,,,,,,,,
"2018-07-06T12:30:00Z","2018-07-06T13:00:00Z",6.41,4.47,8.36,1.09,1800,0.43,0.02,0,,,,,,,,
"2018-07-06T13:00:00Z","2018-07-06T13:30:00Z",9.07,7.66,10.90,0.81,1800,0.56,0.02,0,,,,,,,,
"2018-07-06T13:30:00Z","2018-07-06T14:00:00Z",7.72,5.54,9.14,1.31,1800,0.47,0.03,0,,,,,,,,
"2018-07-06T14:00:00Z","2018-07-06T14:30:00Z",9.09,5.26,15.27,8.26,1800,0.79,0.07,0,,,,,,,,
"2018-07-06T14:30:00Z","2018-07-06T15:00:00Z",12.20,7.80,18.98,13.61,1800,0.98,0.09,0,,,,,,,,
"2018-07-06T15:00:00Z","2018-07-06T15:30:00Z",11.66,8.45,13.92,1.47,1800,0.71,0.03,0,,,,,,,,
"2018-07-06T15:30:00Z","2018-07-06T16:00:00Z",7.51,5.82,10.93,1.52,1800,0.56,0.03,0,,,,,,,,
"2018-07-06T16:00:00Z","2018-07-06T16:30:00Z",11.70,9.66,13.96,1.06,1800,0.72,0.02,0,,,,,,,,
"2018-07-06T16:30:00Z","2018-07-06T17:00:00Z",9.32,7.55,11.34,1.66,1800,0.58,0.03,0,,,,,,,,
"2018-07-06T17:00:00Z","2018-07-06T17:30:00Z",15.96,9.70,20.87,9.19,1800,1.08,0.07,0,,,,,,,,
"2018-07-06T17:30:00Z","2018-07-06T18:00:00Z",18.75,16.78,21.30,1.32,1800,1.09,0.03,0,,,,,,,,
"2018-07-06T18:00:00Z","2018-07-06T18:30:00Z",16.80,14.29,25.29,1.27,1800,1.29,0.03,0,,,,,,,,
"2018-07-06T18:30:00Z","2018-07-06T19:00:00Z",15.65,11.81,33.12,7.34,1800,1.69,0.06,0,,,,,,,,
"2018-07-06T19:00:00Z","2018-07-06T19:30:00Z",15.11,9.83,43.67,10.09,1800,2.23,0.07,0,,,,,,,,
"2018-07-06T19:30:00Z","2018-07-06T20:00:00Z",18.81,10.49,30.56,8.86,1800,1.57,0.07,0,,,,,,,,
"2018-07-06T20:00:00Z","2018-07-06T20:30:00Z",14.90,8.23,30.84,16.99,1800,1.59,0.10,0,,,,,,,,
"2018-07-06T20:30:00Z","2018-07-06T21:00:00Z",8.93,7.55,10.02,0.36,1800,0.51,0.01,0,,,,,,,,
"2018-07-06T21:00:00Z","2018-07-06T21:30:00Z",8.49,6.38,10.02,1.44,1800,0.52,0.03,0,,,,,,,,
"2018-07-06T21:30:00Z","2018-07-06T22:00:00Z",6.70,6.23,7.29,0.05,1800,0.38,0.01,0,,,,,,,,
"2018-07-06T22:00:00Z","2018-07-06T22:30:00Z",5.46,4.32,6.84,0.51,1800,0.35,0.02,0,,,,,,,,
"2018-07-06T22:30:00Z","2018-07-06T23:00:00Z",3.75,3.16,4.83,0.22,1800,0.25,0.01,0,,,,,,,,
"2018-07-06T23:00:00Z","2018-07-06T23:30:00Z",2.79,2.34,3.43,0.06,1800,0.18,0.01,0,,,,,,,,
"2018-07-06T23:30:00Z","2018-07-07T00:00:00Z",1.70,0.96,2.55,0.17,1800,0.14,0.01,0,,,,,,,,
"2018-07-07T00:00:00Z","2018-07-07T00:30:00Z",0.65,0.36,1.05,0.03,1800,0.07,0.00,0,,,,,,,,
"2018-07-07T00:30:00Z","2018-07-07T01:00:00Z",0.33,0.21,0.51,0.00,1800,0.06,0.00,0,,,,,,,,
"2018-07-07T01:00:00Z","2018-07-07T01:30:00Z",0.28,0.16,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-07-07T01:30:00Z","2018-07-07T02:00:00Z",0.28,0.14,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-07-07T02:00:00Z","2018-07-07T02:30:00Z",0.28,0.18,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-07-07T02:30:00Z","2018-07-07T03:00:00Z",0.27,0.18,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-07-07T03:00:00Z","2018-07-07T03:30:00Z",0.27,0.16,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-07-07T03:30:00Z","2018-07-07T04:00:00Z",0.27,0.18,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-07-07T04:00:00Z","2018-07-07T04:30:00Z",0.27,0.12,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-07-07T04:30:00Z","2018-07-07T05:00:00Z",0.27,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-07-07T05:00:00Z","2018-07-07T05:30:00Z",0.26,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-07-07T05:30:00Z","2018-07-07T06:00:00Z",0.26,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-07-07T06:00:00Z","2018-07-07T06:30:00Z",0.26,0.18,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-07-07T06:30:00Z","2018-07-07T07:00:00Z",0.27,0.18,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-07-07T07:00:00Z","2018-07-07T07:30:00Z",0.27,0.10,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-07-07T07:30:00Z","2018-07-07T08:00:00Z",0.26,0.06,0.46,0.00,1800,0.06,0.00,0,,,,,,,,
"2018-07-07T08:00:00Z","2018-07-07T08:30:00Z",0.27,0.16,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-07-07T08:30:00Z","2018-07-07T09:00:00Z",0.27,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-07-07T09:00:00Z","2018-07-07T09:30:00Z",0.26,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-07-07T09:30:00Z","2018-07-07T10:00:00Z",0.36,0.21,0.57,0.00,1800,0.06,0.00,0,,,,,,,,
"2018-07-07T10:00:00Z","2018-07-07T10:30:00Z",0.91,0.44,1.46,0.07,1800,0.09,0.01,0,,,,,,,,
"2018-07-07T10:30:00Z","2018-07-07T11:00:00Z",2.07,1.33,2.81,0.19,1800,0.15,0.01,0,,,,,,,,
"2018-07-07T11:00:00Z","2018-07-07T11:30:00Z",3.37,2.53,4.04,0.09,1800,0.21,0.01,0,,,,,,,,
"2018-07-07T11:30:00Z","2018-07-07T12:00:00Z",4.06,3.35,6.25,0.32,1800,0.32,0.01,0,,,,,,,,
"2018-07-07T12:00:00Z","2018-07-07T12:30:00Z",6.32,5.22,7.53,0.30,1800,0.39,0.01,0,,,,,,,,
"2018-07-07T12:30:00Z","2018-07-07T13:00:00Z",8.42,6.67,10.63,1.10,1800,0.55,0.02,0,,,,,,,,
"2018-07-07T13:00:00Z","2018-07-07T13:30:00Z",9.49,7.50,13.64,1.43,1800,0.70,0.03,0,,,,,,,,
"2018-07-07T13:30:00Z","2018-07-07T14:00:00Z",8.10,4.38,12.69,4.24,1800,0.66,0.05,0,,,,,,,,
"2018-07-07T14:00:00Z","2018-07-07T14:30:00Z",41.56,4.96,768.46,11754.38,1800,39.52,2.56,0,,,,,,,,
"2018-07-07T14:30:00Z","2018-07-07T15:00:00Z",208.69,13.92,1278.59,82365.90,1800,66.60,6.76,0,,,,,,,,
"2018-07-07T15:00:00Z","2018-07-07T15:30:00Z",148.54,17.13,906.05,35653.12,1800,47.06,4.45,0,,,,,,,,
"2018-07-07T15:30:00Z","2018-07-07T16:00:00Z",19.57,12.20,55.19,9.76,1800,2.82,0.07,0,,,,,,,,
"2018-07-07T16:00:00Z","2018-07-07T16:30:00Z",16.83,12.65,77.94,8.34,1800,3.98,0.07,0,,,,,,,,
"2018-07-07T16:30:00Z","2018-07-07T17:00:00Z",13.51,8.64,236.71,95.61,1800,12.08,0.23,0,,,,,,,,
"2018-07-07T17:00:00Z","2018-07-07T17:30:00Z",11.46,6.06,22.21,3.90,1800,1.14,0.05,0,,,,,,,,
"2018-07-07T17:30:00Z","2018-07-07T18:00:00Z",9.56,4.58,14.14,3.41,1800,0.73,0.04,0,,,,,,,,
"2018-07-07T18:00:00Z","2018-07-07T18:30:00Z",8.60,6.11,11.81,0.89,1800,0.61,0.02,0,,,,,,,,
"2018-07-07T18:30:00Z","2018-07-07T19:00:00Z",9.71,5.22,30.99,5.70,1800,1.59,0.06,0,,,,,,,,
"2018-07-07T19:00:00Z","2018-07-07T19:30:00Z",23.60,4.32,199.87,778.37,1800,10.28,0.66,0,,,,,,,,
"2018-07-07T19:30:00Z","2018-07-07T20:00:00Z",13.64,5.50,193.82,231.45,1800,9.91,0.36,0,,,,,,,,
"2018-07-07T20:00:00Z","2018-07-07T20:30:00Z",9.20,4.40,108.23,106.00,1800,5.54,0.24,0,,,,,,,,
"2018-07-07T20:30:00Z","2018-07-07T21:00:00Z",5.38,4.51,10.13,0.64,1800,0.52,0.02,0,,,,,,,,
"2018-07-07T21:00:00Z","2018-07-07T21:30:00Z",4.49,4.30,4.75,0.01,1800,0.25,0.00,0,,,,,,,,
"2018-07-07T21:30:00Z","2018-07-07T22:00:00Z",4.87,4.21,12.28,0.71,1800,0.63,0.02,0,,,,,,,,
"2018-07-07T22:00:00Z","2018-07-07T22:30:00Z",3.09,2.49,4.68,0.13,1800,0.24,0.01,0,,,,,,,,
"2018-07-07T22:30:00Z","2018-07-07T23:00:00Z",2.39,1.99,4.10,0.04,1800,0.22,0.00,0,,,,,,,,
"2018-07-07T23:00:00Z","2018-07-07T23:30:00Z",1.86,1.56,2.32,0.03,1800,0.13,0.00,0,,,,,,,,
"2018-07-07T23:30:00Z","2018-07-08T00:00:00Z",1.35,1.02,1.69,0.03,1800,0.10,0.00,0,,,,,,,,
"2018-07-08T00:00:00Z","2018-07-08T00:30:00Z",0.77,0.44,1.15,0.03,1800,0.08,0.00,0,,,,,,,,
"2018-07-08T00:30:00Z","2018-07-08T01:00:00Z",0.34,0.12,0.55,0.01,1800,0.06,0.00,0,,,,,,,,
"2018-07-08T01:00:00Z","2018-07-08T01:30:00Z",0.27,0.14,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-07-08T01:30:00Z","2018-07-08T02:00:00Z",0.26,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-07-08T02:00:00Z","2018-07-08T02:30:00Z",0.26,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-07-08T02:30:00Z","2018-07-08T03:00:00Z",0.25,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-07-08T03:00:00Z","2018-07-08T03:30:00Z",0.26,0.16,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-07-08T03:30:00Z","2018-07-08T04:00:00Z",0.28,0.19,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-07-08T04:00:00Z","2018-07-08T04:30:00Z",0.28,0.18,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-07-08T04:30:00Z","2018-07-08T05:00:00Z",0.27,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-07-08T05:00:00Z","2018-07-08T05:30:00Z",0.28,0.19,0.42,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-07-08T05:30:00Z","2018-07-08T06:00:00Z",0.28,0.12,0.42,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-07-08T06:00:00Z","2018-07-08T06:30:00Z",0.27,0.18,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-07-08T06:30:00Z","2018-07-08T07:00:00Z",0.27,0.18,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-07-08T07:00:00Z","2018-07-08T07:30:00Z",0.27,0.18,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-07-08T07:30:00Z","2018-07-08T08:00:00Z",0.27,0.14,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-07-08T08:00:00Z","2018-07-08T08:30:00Z",0.27,0.16,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-07-08T08:30:00Z","2018-07-08T09:00:00Z",0.27,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-07-08T09:00:00Z","2018-07-08T09:30:00Z",0.27,0.16,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-07-08T09:30:00Z","2018-07-08T10:00:00Z",0.38,0.18,0.68,0.01,1800,0.06,0.00,0,,,,,,,,
"2018-07-08T10:00:00Z","2018-07-08T10:30:00Z",0.86,0.53,1.20,0.03,1800,0.08,0.00,0,,,,,,,,
"2018-07-08T10:30:00Z","2018-07-08T11:00:00Z",1.39,1.05,1.69,0.02,1800,0.10,0.00,0,,,,,,,,
"2018-07-08T11:00:00Z","2018-07-08T11:30:00Z",1.91,1.58,2.64,0.04,1800,0.14,0.00,0,,,,,,,,
"2018-07-08T11:30:00Z","2018-07-08T12:00:00Z",2.36,2.02,3.37,0.04,1800,0.18,0.00,0,,,,,,,,
"2018-07-08T12:00:00Z","2018-07-08T12:30:00Z",4.52,2.53,22.32,10.20,1800,1.15,0.08,0,,,,,,,,
"2018-07-08T12:30:00Z","2018-07-08T13:00:00Z",3.70,3.16,6.49,0.13,1800,0.34,0.01,0,,,,,,,,
"2018-07-08T13:00:00Z","2018-07-08T13:30:00Z",4.53,3.91,26.66,1.80,1800,1.36,0.03,0,,,,,,,,
"2018-07-08T13:30:00Z","2018-07-08T14:00:00Z",5.27,4.53,7.46,0.18,1800,0.38,0.01,0,,,,,,,,
"2018-07-08T14:00:00Z","2018-07-08T14:30:00Z",77.68,5.98,888.88,34661.11,1800,46.17,4.39,0,,,,,,,,
"2018-07-08T14:30:00Z","2018-07-08T15:00:00Z",192.00,9.16,1494.24,90461.32,1800,77.51,7.09,0,,,,,,,,
"2018-07-08T15:00:00Z","2018-07-08T15:30:00Z",199.73,14.80,1352.97,58699.61,1800,69.94,5.71,0,,,,,,,,
"2018-07-08T15:30:00Z","2018-07-08T16:00:00Z",14.69,13.57,21.95,0.84,1800,1.12,0.02,0,,,,,,,,
"2018-07-08T16:00:00Z","2018-07-08T16:30:00Z",12.83,11.46,28.41,1.29,1800,1.45,0.03,0,,,,,,,,
"2018-07-08T16:30:00Z","2018-07-08T17:00:00Z",16.08,9.66,355.84,927.25,1800,18.20,0.72,0,,,,,,,,
"2018-07-08T17:00:00Z","2018-07-08T17:30:00Z",9.42,8.52,20.55,0.69,1800,1.05,0.02,0,,,,,,,,
"2018-07-08T17:30:00Z","2018-07-08T18:00:00Z",7.95,7.14,8.84,0.17,1800,0.45,0.01,0,,,,,,,,
"2018-07-08T18:00:00Z","2018-07-08T18:30:00Z",7.01,6.77,7.57,0.02,1800,0.39,0.00,0,,,,,,,,
"2018-07-08T18:30:00Z","2018-07-08T19:00:00Z",7.68,6.75,58.89,10.46,1800,3.01,0.08,0,,,,,,,,
"2018-07-08T19:00:00Z","2018-07-08T19:30:00Z",19.34,6.86,129.22,430.72,1800,6.66,0.49,0,,,,,,,,
"2018-07-08T19:30:00Z","2018-07-08T20:00:00Z",9.89,5.31,48.41,61.91,1800,2.50,0.19,0,,,,,,,,
"2018-07-08T20:00:00Z","2018-07-08T20:30:00Z",11.05,4.99,122.54,341.55,1800,6.31,0.44,0,,,,,,,,
"2018-07-08T20:30:00Z","2018-07-08T21:00:00Z",4.78,4.02,7.09,0.12,1800,0.37,0.01,0,,,,,,,,
"2018-07-08T21:00:00Z","2018-07-08T21:30:00Z",4.38,4.21,4.66,0.01,1800,0.24,0.00,0,,,,,,,,
"2018-07-08T21:30:00Z","2018-07-08T22:00:00Z",4.78,4.06,11.40,1.69,1800,0.59,0.03,0,,,,,,,,
"2018-07-08T22:00:00Z","2018-07-08T22:30:00Z",3.10,2.45,8.15,0.36,1800,0.42,0.01,0,,,,,,,,
"2018-07-08T22:30:00Z","2018-07-08T23:00:00Z",2.36,1.99,3.44,0.07,1800,0.18,0.01,0,,,,,,,,
"2018-07-08T23:00:00Z","2018-07-08T23:30:00Z",1.83,1.50,2.27,0.02,1800,0.13,0.00,0,,,,,,,,
"2018-07-08T23:30:00Z","2018-07-09T00:00:00Z",1.34,0.98,1.67,0.02,1800,0.10,0.00,0,,,,,,,,
"2018-07-09T00:00:00Z","2018-07-09T00:30:00Z",0.77,0.42,1.11,0.03,1800,0.08,0.00,0,,,,,,,,
"2018-07-09T00:30:00Z","2018-07-09T01:00:00Z",0.34,0.19,0.55,0.00,1800,0.06,0.00,0,,,,,,,,
"2018-07-09T01:00:00Z","2018-07-09T01:30:00Z",0.28,0.18,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-07-09T01:30:00Z","2018-07-09T02:00:00Z",0.27,0.12,0.44,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-07-09T02:00:00Z","2018-07-09T02:30:00Z",0.26,0.14,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-07-09T02:30:00Z","2018-07-09T03:00:00Z",0.28,0.18,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-07-09T03:00:00Z","2018-07-09T03:30:00Z",0.27,0.18,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-07-09T03:30:00Z","2018-07-09T04:00:00Z",0.27,0.18,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-07-09T04:00:00Z","2018-07-09T04:30:00Z",0.27,0.18,0.42,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-07-09T04:30:00Z","2018-07-09T05:00:00Z",0.27,0.16,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-07-09T05:00:00Z","2018-07-09T05:30:00Z",0.27,0.16,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-07-09T05:30:00Z","2018-07-09T06:00:00Z",0.27,0.16,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-07-09T06:00:00Z","2018-07-09T06:30:00Z",0.27,0.18,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-07-09T06:30:00Z","2018-07-09T07:00:00Z",0.27,0.18,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-07-09T07:00:00Z","2018-07-09T07:30:00Z",0.27,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-07-09T07:30:00Z","2018-07-09T08:00:00Z",0.27,0.18,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-07-09T08:00:00Z","2018-07-09T08:30:00Z",0.27,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-07-09T08:30:00Z","2018-07-09T09:00:00Z",0.27,0.16,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-07-09T09:00:00Z","2018-07-09T09:30:00Z",0.27,0.16,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-07-09T09:30:00Z","2018-07-09T10:00:00Z",0.38,0.16,0.61,0.01,1800,0.06,0.00,0,,,,,,,,
