startDateTime,endDateTime,PARMean,PARMinimum,PARMaximum,PARVariance,PARNumPts,PARExpUncert,PARStdErMean,PARFinalQF,outPARMean,outPARMinimum,outPARMaximum,outPARVariance,outPARNumPts,outPARExpUncert,outPARStdErMean,outPARFinalQF
"2019-05-05T04:30:00Z","2019-05-05T05:00:00Z",0.24,0.10,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-05-05T05:00:00Z","2019-05-05T05:30:00Z",0.23,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-05-05T05:30:00Z","2019-05-05T06:00:00Z",0.23,0.10,0.33,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-05-05T06:00:00Z","2019-05-05T06:30:00Z",0.23,0.12,0.33,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-05-05T06:30:00Z","2019-05-05T07:00:00Z",0.23,0.10,0.33,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-05-05T07:00:00Z","2019-05-05T07:30:00Z",0.23,0.14,0.33,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-05-05T07:30:00Z","2019-05-05T08:00:00Z",0.24,0.12,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-05-05T08:00:00Z","2019-05-05T08:30:00Z",0.23,0.10,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-05-05T08:30:00Z","2019-05-05T09:00:00Z",0.23,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-05-05T09:00:00Z","2019-05-05T09:30:00Z",0.23,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-05-05T09:30:00Z","2019-05-05T10:00:00Z",0.23,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-05-05T10:00:00Z","2019-05-05T10:30:00Z",0.53,0.19,1.05,0.04,1800,0.07,0.00,0,,,,,,,,
"2019-05-05T10:30:00Z","2019-05-05T11:00:00Z",1.25,0.68,1.99,0.12,1800,0.11,0.01,0,,,,,,,,
"2019-05-05T11:00:00Z","2019-05-05T11:30:00Z",1.46,1.11,1.91,0.02,1800,0.11,0.00,0,,,,,,,,
"2019-05-05T11:30:00Z","2019-05-05T12:00:00Z",2.14,1.05,2.94,0.27,1800,0.16,0.01,0,,,,,,,,
"2019-05-05T12:00:00Z","2019-05-05T12:30:00Z",3.05,2.34,3.87,0.16,1800,0.20,0.01,0,,,,,,,,
"2019-05-05T12:30:00Z","2019-05-05T13:00:00Z",5.25,3.54,6.95,0.84,1800,0.36,0.02,0,,,,,,,,
"2019-05-05T13:00:00Z","2019-05-05T13:30:00Z",3.63,2.90,4.81,0.17,1800,0.25,0.01,0,,,,,,,,
"2019-05-05T13:30:00Z","2019-05-05T14:00:00Z",4.24,1.88,8.78,2.73,1800,0.46,0.04,0,,,,,,,,
"2019-05-05T14:00:00Z","2019-05-05T14:30:00Z",10.96,7.53,14.52,2.95,1800,0.75,0.04,0,,,,,,,,
"2019-05-05T14:30:00Z","2019-05-05T15:00:00Z",7.68,4.49,11.81,4.05,1800,0.61,0.05,0,,,,,,,,
"2019-05-05T15:00:00Z","2019-05-05T15:30:00Z",10.70,5.27,21.18,20.19,1800,1.10,0.11,0,,,,,,,,
"2019-05-05T15:30:00Z","2019-05-05T16:00:00Z",22.18,16.14,30.88,13.04,1800,1.58,0.09,0,,,,,,,,
"2019-05-05T16:00:00Z","2019-05-05T16:30:00Z",19.51,13.43,29.18,18.21,1800,1.50,0.10,0,,,,,,,,
"2019-05-05T16:30:00Z","2019-05-05T17:00:00Z",16.02,9.38,22.57,12.08,1800,1.16,0.08,0,,,,,,,,
"2019-05-05T17:00:00Z","2019-05-05T17:30:00Z",9.54,5.97,16.93,7.80,1800,0.87,0.07,0,,,,,,,,
"2019-05-05T17:30:00Z","2019-05-05T18:00:00Z",7.45,5.26,9.40,1.64,1800,0.49,0.03,0,,,,,,,,
"2019-05-05T18:00:00Z","2019-05-05T18:30:00Z",6.09,4.21,7.94,1.00,1800,0.41,0.02,0,,,,,,,,
"2019-05-05T18:30:00Z","2019-05-05T19:00:00Z",5.93,4.38,8.39,1.12,1800,0.43,0.02,0,,,,,,,,
"2019-05-05T19:00:00Z","2019-05-05T19:30:00Z",5.76,3.50,9.23,2.19,1800,0.48,0.03,0,,,,,,,,
"2019-05-05T19:30:00Z","2019-05-05T20:00:00Z",6.65,4.83,8.92,0.60,1800,0.46,0.02,0,,,,,,,,
"2019-05-05T20:00:00Z","2019-05-05T20:30:00Z",8.76,5.85,11.77,1.80,1800,0.61,0.03,0,,,,,,,,
"2019-05-05T20:30:00Z","2019-05-05T21:00:00Z",8.17,4.77,11.38,2.15,1800,0.59,0.03,0,,,,,,,,
"2019-05-05T21:00:00Z","2019-05-05T21:30:00Z",4.14,2.27,7.66,2.06,1800,0.40,0.03,0,,,,,,,,
"2019-05-05T21:30:00Z","2019-05-05T22:00:00Z",2.95,2.25,3.84,0.16,1800,0.20,0.01,0,,,,,,,,
"2019-05-05T22:00:00Z","2019-05-05T22:30:00Z",2.92,0.90,5.09,1.64,1800,0.27,0.03,0,,,,,,,,
"2019-05-05T22:30:00Z","2019-05-05T23:00:00Z",2.77,1.13,5.61,1.52,1800,0.30,0.03,0,,,,,,,,
"2019-05-05T23:00:00Z","2019-05-05T23:30:00Z",2.36,0.92,5.93,2.15,1800,0.31,0.03,0,,,,,,,,
"2019-05-05T23:30:00Z","2019-05-06T00:00:00Z",0.64,0.27,1.56,0.10,1800,0.10,0.01,0,,,,,,,,
"2019-05-06T00:00:00Z","2019-05-06T00:30:00Z",0.27,0.14,0.46,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-05-06T00:30:00Z","2019-05-06T01:00:00Z",0.23,0.12,0.33,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-05-06T01:00:00Z","2019-05-06T01:30:00Z",0.23,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-05-06T01:30:00Z","2019-05-06T02:00:00Z",0.23,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-05-06T02:00:00Z","2019-05-06T02:30:00Z",0.23,0.12,0.33,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-05-06T02:30:00Z","2019-05-06T03:00:00Z",0.23,0.10,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-05-06T03:00:00Z","2019-05-06T03:30:00Z",0.23,0.12,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-05-06T03:30:00Z","2019-05-06T04:00:00Z",0.23,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-05-06T04:00:00Z","2019-05-06T04:30:00Z",0.23,0.14,0.33,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-05-06T04:30:00Z","2019-05-06T05:00:00Z",0.24,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-05-06T05:00:00Z","2019-05-06T05:30:00Z",0.23,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-05-06T05:30:00Z","2019-05-06T06:00:00Z",0.23,0.12,0.33,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-05-06T06:00:00Z","2019-05-06T06:30:00Z",0.23,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-05-06T06:30:00Z","2019-05-06T07:00:00Z",0.24,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-05-06T07:00:00Z","2019-05-06T07:30:00Z",0.24,0.12,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-05-06T07:30:00Z","2019-05-06T08:00:00Z",0.24,0.10,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-05-06T08:00:00Z","2019-05-06T08:30:00Z",0.24,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-05-06T08:30:00Z","2019-05-06T09:00:00Z",0.24,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-05-06T09:00:00Z","2019-05-06T09:30:00Z",0.24,0.12,0.33,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-05-06T09:30:00Z","2019-05-06T10:00:00Z",0.25,0.14,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-05-06T10:00:00Z","2019-05-06T10:30:00Z",0.58,0.23,1.05,0.04,1800,0.07,0.00,0,,,,,,,,
"2019-05-06T10:30:00Z","2019-05-06T11:00:00Z",1.47,0.90,2.21,0.12,1800,0.12,0.01,0,,,,,,,,
"2019-05-06T11:00:00Z","2019-05-06T11:30:00Z",2.92,2.10,3.76,0.11,1800,0.20,0.01,0,,,,,,,,
"2019-05-06T11:30:00Z","2019-05-06T12:00:00Z",5.48,3.63,6.77,0.94,1800,0.35,0.02,0,,,,,,,,
"2019-05-06T12:00:00Z","2019-05-06T12:30:00Z",7.79,5.93,11.57,2.54,1800,0.60,0.04,0,,,,,,,,
"2019-05-06T12:30:00Z","2019-05-06T13:00:00Z",15.90,10.99,24.00,15.58,1800,1.24,0.09,0,,,,,,,,
"2019-05-06T13:00:00Z","2019-05-06T13:30:00Z",18.64,9.68,34.82,23.49,1800,1.79,0.11,0,,,,,,,,
"2019-05-06T13:30:00Z","2019-05-06T14:00:00Z",39.64,11.74,307.72,2646.07,1800,15.88,1.21,0,,,,,,,,
"2019-05-06T14:00:00Z","2019-05-06T14:30:00Z",61.71,14.27,534.19,6822.61,1800,27.52,1.95,0,,,,,,,,
"2019-05-06T14:30:00Z","2019-05-06T15:00:00Z",49.93,15.86,383.82,3369.42,1800,19.77,1.37,0,,,,,,,,
"2019-05-06T15:00:00Z","2019-05-06T15:30:00Z",54.31,20.12,274.84,2126.96,1800,14.18,1.09,0,,,,,,,,
"2019-05-06T15:30:00Z","2019-05-06T16:00:00Z",39.65,18.85,120.81,249.44,1376,6.22,0.43,1,,,,,,,,
"2019-05-06T16:00:00Z","2019-05-06T16:30:00Z",43.80,14.09,344.53,1539.77,1800,17.67,0.92,0,,,,,,,,
"2019-05-06T16:30:00Z","2019-05-06T17:00:00Z",46.12,21.02,200.01,698.00,1800,10.28,0.62,0,,,,,,,,
"2019-05-06T17:00:00Z","2019-05-06T17:30:00Z",26.45,10.82,83.80,119.48,1800,4.31,0.26,0,,,,,,,,
"2019-05-06T17:30:00Z","2019-05-06T18:00:00Z",21.32,14.41,153.06,167.85,1800,7.83,0.31,0,,,,,,,,
"2019-05-06T18:00:00Z","2019-05-06T18:30:00Z",14.89,14.09,15.77,0.14,1800,0.81,0.01,0,,,,,,,,
"2019-05-06T18:30:00Z","2019-05-06T19:00:00Z",57.43,15.45,639.99,12714.19,1800,33.07,2.66,0,,,,,,,,
"2019-05-06T19:00:00Z","2019-05-06T19:30:00Z",25.70,7.40,193.94,749.54,1800,9.97,0.65,0,,,,,,,,
"2019-05-06T19:30:00Z","2019-05-06T20:00:00Z",15.12,10.99,65.80,25.91,1800,3.36,0.12,0,,,,,,,,
"2019-05-06T20:00:00Z","2019-05-06T20:30:00Z",10.79,9.27,36.44,3.82,1800,1.86,0.05,0,,,,,,,,
"2019-05-06T20:30:00Z","2019-05-06T21:00:00Z",17.38,8.41,59.69,158.63,1800,3.10,0.30,0,,,,,,,,
"2019-05-06T21:00:00Z","2019-05-06T21:30:00Z",8.56,7.70,14.35,0.82,1800,0.73,0.02,0,,,,,,,,
"2019-05-06T21:30:00Z","2019-05-06T22:00:00Z",7.07,6.00,8.06,0.19,1800,0.41,0.01,0,,,,,,,,
"2019-05-06T22:00:00Z","2019-05-06T22:30:00Z",5.17,4.23,6.56,0.20,1800,0.34,0.01,0,,,,,,,,
"2019-05-06T22:30:00Z","2019-05-06T23:00:00Z",3.57,2.81,4.38,0.19,1800,0.23,0.01,0,,,,,,,,
"2019-05-06T23:00:00Z","2019-05-06T23:30:00Z",2.28,1.61,2.92,0.13,1800,0.16,0.01,0,,,,,,,,
"2019-05-06T23:30:00Z","2019-05-07T00:00:00Z",1.05,0.47,1.71,0.11,1800,0.10,0.01,0,,,,,,,,
"2019-05-07T00:00:00Z","2019-05-07T00:30:00Z",0.32,0.16,0.61,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-05-07T00:30:00Z","2019-05-07T01:00:00Z",0.25,0.12,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-05-07T01:00:00Z","2019-05-07T01:30:00Z",0.24,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-05-07T01:30:00Z","2019-05-07T02:00:00Z",0.25,0.16,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-05-07T02:00:00Z","2019-05-07T02:30:00Z",0.25,0.16,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-05-07T02:30:00Z","2019-05-07T03:00:00Z",0.24,0.08,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-05-07T03:00:00Z","2019-05-07T03:30:00Z",0.24,0.06,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-05-07T03:30:00Z","2019-05-07T04:00:00Z",0.24,0.10,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-05-07T04:00:00Z","2019-05-07T04:30:00Z",0.24,0.12,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-05-07T04:30:00Z","2019-05-07T05:00:00Z",0.24,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-05-07T05:00:00Z","2019-05-07T05:30:00Z",0.25,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-05-07T05:30:00Z","2019-05-07T06:00:00Z",0.24,0.14,0.33,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-05-07T06:00:00Z","2019-05-07T06:30:00Z",0.24,0.12,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-05-07T06:30:00Z","2019-05-07T07:00:00Z",0.25,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-05-07T07:00:00Z","2019-05-07T07:30:00Z",0.25,0.14,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-05-07T07:30:00Z","2019-05-07T08:00:00Z",0.24,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-05-07T08:00:00Z","2019-05-07T08:30:00Z",0.24,0.12,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-05-07T08:30:00Z","2019-05-07T09:00:00Z",0.24,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-05-07T09:00:00Z","2019-05-07T09:30:00Z",0.23,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-05-07T09:30:00Z","2019-05-07T10:00:00Z",0.27,0.12,0.47,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-05-07T10:00:00Z","2019-05-07T10:30:00Z",0.82,0.33,1.45,0.08,1800,0.09,0.01,0,,,,,,,,
"2019-05-07T10:30:00Z","2019-05-07T11:00:00Z",2.03,1.30,3.43,0.25,1800,0.18,0.01,0,,,,,,,,
"2019-05-07T11:00:00Z","2019-05-07T11:30:00Z",3.08,2.45,3.74,0.10,1800,0.20,0.01,0,,,,,,,,
"2019-05-07T11:30:00Z","2019-05-07T12:00:00Z",4.97,3.59,10.73,2.08,1800,0.55,0.03,0,,,,,,,,
"2019-05-07T12:00:00Z","2019-05-07T12:30:00Z",5.83,4.62,6.77,0.39,1800,0.35,0.01,0,,,,,,,,
"2019-05-07T12:30:00Z","2019-05-07T13:00:00Z",7.94,6.69,20.61,2.79,1800,1.06,0.04,0,,,,,,,,
"2019-05-07T13:00:00Z","2019-05-07T13:30:00Z",12.67,8.39,57.97,54.89,1800,2.98,0.17,0,,,,,,,,
"2019-05-07T13:30:00Z","2019-05-07T14:00:00Z",46.85,9.91,407.84,6912.75,1800,21.17,1.96,0,,,,,,,,
"2019-05-07T14:00:00Z","2019-05-07T14:30:00Z",77.09,16.39,541.40,14747.35,1800,28.20,2.86,0,,,,,,,,
"2019-05-07T14:30:00Z","2019-05-07T15:00:00Z",57.33,18.63,818.66,5669.83,1800,41.90,1.77,0,,,,,,,,
"2019-05-07T15:00:00Z","2019-05-07T15:30:00Z",48.43,23.48,290.55,2781.05,1800,15.03,1.24,0,,,,,,,,
"2019-05-07T15:30:00Z","2019-05-07T16:00:00Z",38.94,13.60,206.35,625.25,1800,10.59,0.59,0,,,,,,,,
"2019-05-07T16:00:00Z","2019-05-07T16:30:00Z",41.80,11.25,481.82,2252.36,1800,24.67,1.12,0,,,,,,,,
"2019-05-07T16:30:00Z","2019-05-07T17:00:00Z",30.61,12.63,208.94,558.48,1800,10.71,0.56,0,,,,,,,,
"2019-05-07T17:00:00Z","2019-05-07T17:30:00Z",21.50,8.54,61.26,57.33,1800,3.15,0.18,0,,,,,,,,
"2019-05-07T17:30:00Z","2019-05-07T18:00:00Z",22.77,12.48,58.48,46.10,1800,3.00,0.16,0,,,,,,,,
"2019-05-07T18:00:00Z","2019-05-07T18:30:00Z",17.94,9.31,29.27,19.30,1800,1.51,0.10,0,,,,,,,,
"2019-05-07T18:30:00Z","2019-05-07T19:00:00Z",18.76,8.21,172.11,189.20,1800,8.80,0.32,0,,,,,,,,
"2019-05-07T19:00:00Z","2019-05-07T19:30:00Z",16.63,7.85,472.10,200.86,1800,24.09,0.33,0,,,,,,,,
"2019-05-07T19:30:00Z","2019-05-07T20:00:00Z",9.39,5.72,22.32,9.56,1800,1.15,0.07,0,,,,,,,,
"2019-05-07T20:00:00Z","2019-05-07T20:30:00Z",14.74,6.30,22.49,26.41,1800,1.17,0.12,0,,,,,,,,
"2019-05-07T20:30:00Z","2019-05-07T21:00:00Z",13.51,6.26,61.22,29.70,1800,3.13,0.13,0,,,,,,,,
"2019-05-07T21:00:00Z","2019-05-07T21:30:00Z",9.49,5.01,51.76,5.79,1800,2.64,0.06,0,,,,,,,,
"2019-05-07T21:30:00Z","2019-05-07T22:00:00Z",7.90,4.99,12.26,2.20,1800,0.63,0.03,0,,,,,,,,
"2019-05-07T22:00:00Z","2019-05-07T22:30:00Z",5.08,4.21,6.94,0.31,1800,0.36,0.01,0,,,,,,,,
"2019-05-07T22:30:00Z","2019-05-07T23:00:00Z",3.58,2.32,5.61,0.62,1800,0.29,0.02,0,,,,,,,,
"2019-05-07T23:00:00Z","2019-05-07T23:30:00Z",2.29,1.78,2.55,0.01,1800,0.14,0.00,0,,,,,,,,
"2019-05-07T23:30:00Z","2019-05-08T00:00:00Z",1.09,0.42,1.88,0.15,1800,0.11,0.01,0,,,,,,,,
"2019-05-08T00:00:00Z","2019-05-08T00:30:00Z",0.30,0.16,0.55,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-05-08T00:30:00Z","2019-05-08T01:00:00Z",0.24,0.14,0.33,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-05-08T01:00:00Z","2019-05-08T01:30:00Z",0.24,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-05-08T01:30:00Z","2019-05-08T02:00:00Z",0.24,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-05-08T02:00:00Z","2019-05-08T02:30:00Z",0.24,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-05-08T02:30:00Z","2019-05-08T03:00:00Z",0.24,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-05-08T03:00:00Z","2019-05-08T03:30:00Z",0.24,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-05-08T03:30:00Z","2019-05-08T04:00:00Z",0.24,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-05-08T04:00:00Z","2019-05-08T04:30:00Z",0.24,0.10,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-05-08T04:30:00Z","2019-05-08T05:00:00Z",0.23,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-05-08T05:00:00Z","2019-05-08T05:30:00Z",0.25,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-05-08T05:30:00Z","2019-05-08T06:00:00Z",0.24,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-05-08T06:00:00Z","2019-05-08T06:30:00Z",0.25,0.16,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-05-08T06:30:00Z","2019-05-08T07:00:00Z",0.24,0.12,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-05-08T07:00:00Z","2019-05-08T07:30:00Z",0.24,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-05-08T07:30:00Z","2019-05-08T08:00:00Z",0.24,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-05-08T08:00:00Z","2019-05-08T08:30:00Z",0.24,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-05-08T08:30:00Z","2019-05-08T09:00:00Z",0.24,0.08,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-05-08T09:00:00Z","2019-05-08T09:30:00Z",0.24,0.12,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-05-08T09:30:00Z","2019-05-08T10:00:00Z",0.28,0.10,0.51,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-05-08T10:00:00Z","2019-05-08T10:30:00Z",0.81,0.31,1.54,0.09,1800,0.09,0.01,0,,,,,,,,
"2019-05-08T10:30:00Z","2019-05-08T11:00:00Z",2.18,1.41,2.87,0.10,1800,0.16,0.01,0,,,,,,,,
"2019-05-08T11:00:00Z","2019-05-08T11:30:00Z",3.42,2.73,4.06,0.07,1800,0.21,0.01,0,,,,,,,,
"2019-05-08T11:30:00Z","2019-05-08T12:00:00Z",4.44,3.76,5.98,0.18,1800,0.31,0.01,0,,,,,,,,
"2019-05-08T12:00:00Z","2019-05-08T12:30:00Z",6.09,4.92,7.12,0.44,1800,0.37,0.02,0,,,,,,,,
"2019-05-08T12:30:00Z","2019-05-08T13:00:00Z",11.18,7.03,32.07,6.91,1800,1.64,0.06,0,,,,,,,,
"2019-05-08T13:00:00Z","2019-05-08T13:30:00Z",17.26,12.41,28.24,10.51,1800,1.45,0.08,0,,,,,,,,
"2019-05-08T13:30:00Z","2019-05-08T14:00:00Z",22.90,14.87,30.00,10.75,1800,1.54,0.08,0,,,,,,,,
"2019-05-08T14:00:00Z","2019-05-08T14:30:00Z",19.15,11.32,28.84,22.77,1800,1.49,0.11,0,,,,,,,,
"2019-05-08T14:30:00Z","2019-05-08T15:00:00Z",15.15,11.92,22.55,5.57,1800,1.16,0.06,0,,,,,,,,
"2019-05-08T15:00:00Z","2019-05-08T15:30:00Z",22.55,13.66,34.57,29.99,1800,1.78,0.13,0,,,,,,,,
"2019-05-08T15:30:00Z","2019-05-08T16:00:00Z",21.51,17.26,29.10,6.14,1800,1.49,0.06,0,,,,,,,,
"2019-05-08T16:00:00Z","2019-05-08T16:30:00Z",27.42,19.47,46.15,34.19,1800,2.37,0.14,0,,,,,,,,
"2019-05-08T16:30:00Z","2019-05-08T17:00:00Z",25.05,17.99,33.04,10.52,1800,1.69,0.08,0,,,,,,,,
"2019-05-08T17:00:00Z","2019-05-08T17:30:00Z",24.81,16.72,30.48,14.09,1800,1.57,0.09,0,,,,,,,,
"2019-05-08T17:30:00Z","2019-05-08T18:00:00Z",22.86,16.11,31.55,12.24,1800,1.62,0.08,0,,,,,,,,
"2019-05-08T18:00:00Z","2019-05-08T18:30:00Z",20.49,11.79,33.10,27.79,1800,1.71,0.12,0,,,,,,,,
"2019-05-08T18:30:00Z","2019-05-08T19:00:00Z",19.29,12.52,27.09,12.18,1800,1.39,0.08,0,,,,,,,,
"2019-05-08T19:00:00Z","2019-05-08T19:30:00Z",17.83,11.10,24.06,8.25,1800,1.24,0.07,0,,,,,,,,
"2019-05-08T19:30:00Z","2019-05-08T20:00:00Z",20.92,14.09,32.46,18.66,1800,1.67,0.10,0,,,,,,,,
"2019-05-08T20:00:00Z","2019-05-08T20:30:00Z",16.16,10.80,28.26,12.17,1800,1.45,0.08,0,,,,,,,,
"2019-05-08T20:30:00Z","2019-05-08T21:00:00Z",7.51,5.03,13.30,5.17,1800,0.69,0.05,0,,,,,,,,
"2019-05-08T21:00:00Z","2019-05-08T21:30:00Z",6.48,3.22,14.14,11.73,1800,0.74,0.08,0,,,,,,,,
"2019-05-08T21:30:00Z","2019-05-08T22:00:00Z",8.37,3.18,14.56,15.11,1800,0.77,0.09,0,,,,,,,,
"2019-05-08T22:00:00Z","2019-05-08T22:30:00Z",2.88,2.27,3.63,0.11,1800,0.19,0.01,0,,,,,,,,
"2019-05-08T22:30:00Z","2019-05-08T23:00:00Z",3.24,2.32,4.12,0.17,1800,0.22,0.01,0,,,,,,,,
"2019-05-08T23:00:00Z","2019-05-08T23:30:00Z",1.69,0.79,2.60,0.20,1800,0.14,0.01,0,,,,,,,,
"2019-05-08T23:30:00Z","2019-05-09T00:00:00Z",0.71,0.27,1.17,0.06,1800,0.08,0.01,0,,,,,,,,
"2019-05-09T00:00:00Z","2019-05-09T00:30:00Z",0.27,0.14,0.44,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-05-09T00:30:00Z","2019-05-09T01:00:00Z",0.23,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-05-09T01:00:00Z","2019-05-09T01:30:00Z",0.23,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-05-09T01:30:00Z","2019-05-09T02:00:00Z",0.23,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-05-09T02:00:00Z","2019-05-09T02:30:00Z",0.23,0.12,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-05-09T02:30:00Z","2019-05-09T03:00:00Z",0.24,0.08,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-05-09T03:00:00Z","2019-05-09T03:30:00Z",0.23,0.10,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-05-09T03:30:00Z","2019-05-09T04:00:00Z",0.23,0.12,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-05-09T04:00:00Z","2019-05-09T04:30:00Z",0.23,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-05-09T04:30:00Z","2019-05-09T05:00:00Z",0.23,0.10,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-05-09T05:00:00Z","2019-05-09T05:30:00Z",0.23,0.10,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-05-09T05:30:00Z","2019-05-09T06:00:00Z",0.23,0.10,0.33,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-05-09T06:00:00Z","2019-05-09T06:30:00Z",0.23,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-05-09T06:30:00Z","2019-05-09T07:00:00Z",0.23,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-05-09T07:00:00Z","2019-05-09T07:30:00Z",0.23,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-05-09T07:30:00Z","2019-05-09T08:00:00Z",0.24,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-05-09T08:00:00Z","2019-05-09T08:30:00Z",0.23,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-05-09T08:30:00Z","2019-05-09T09:00:00Z",0.24,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-05-09T09:00:00Z","2019-05-09T09:30:00Z",0.23,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-05-09T09:30:00Z","2019-05-09T10:00:00Z",0.26,0.12,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
