startDateTime,endDateTime,PARMean,PARMinimum,PARMaximum,PARVariance,PARNumPts,PARExpUncert,PARStdErMean,PARFinalQF,outPARMean,outPARMinimum,outPARMaximum,outPARVariance,outPARNumPts,outPARExpUncert,outPARStdErMean,outPARFinalQF
"2018-09-05T20:30:00Z","2018-09-05T21:00:00Z",8.08,4.47,40.39,44.98,1800,2.08,0.16,0,,,,,,,,
"2018-09-05T21:00:00Z","2018-09-05T21:30:00Z",4.25,3.80,5.48,0.07,1800,0.28,0.01,0,,,,,,,,
"2018-09-05T21:30:00Z","2018-09-05T22:00:00Z",3.66,3.24,6.21,0.14,1800,0.32,0.01,0,,,,,,,,
"2018-09-05T22:00:00Z","2018-09-05T22:30:00Z",3.53,2.31,8.21,2.03,1800,0.43,0.03,0,,,,,,,,
"2018-09-05T22:30:00Z","2018-09-05T23:00:00Z",1.87,1.33,2.40,0.07,1800,0.13,0.01,0,,,,,,,,
"2018-09-05T23:00:00Z","2018-09-05T23:30:00Z",0.87,0.40,1.46,0.09,1800,0.09,0.01,0,,,,,,,,
"2018-09-05T23:30:00Z","2018-09-06T00:00:00Z",0.31,0.19,0.49,0.00,1800,0.06,0.00,0,,,,,,,,
"2018-09-06T00:00:00Z","2018-09-06T00:30:00Z",0.28,0.18,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-09-06T00:30:00Z","2018-09-06T01:00:00Z",0.28,0.16,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-09-06T01:00:00Z","2018-09-06T01:30:00Z",0.27,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-09-06T01:30:00Z","2018-09-06T02:00:00Z",0.28,0.18,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-09-06T02:00:00Z","2018-09-06T02:30:00Z",0.28,0.18,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-09-06T02:30:00Z","2018-09-06T03:00:00Z",0.27,0.16,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-09-06T03:00:00Z","2018-09-06T03:30:00Z",0.27,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-09-06T03:30:00Z","2018-09-06T04:00:00Z",0.27,0.16,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-09-06T04:00:00Z","2018-09-06T04:30:00Z",0.27,0.16,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-09-06T04:30:00Z","2018-09-06T05:00:00Z",0.27,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-09-06T05:00:00Z","2018-09-06T05:30:00Z",0.27,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-09-06T05:30:00Z","2018-09-06T06:00:00Z",0.27,0.16,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-09-06T06:00:00Z","2018-09-06T06:30:00Z",0.27,0.18,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-09-06T06:30:00Z","2018-09-06T07:00:00Z",0.27,0.18,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-09-06T07:00:00Z","2018-09-06T07:30:00Z",0.28,0.18,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-09-06T07:30:00Z","2018-09-06T08:00:00Z",0.27,0.18,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-09-06T08:00:00Z","2018-09-06T08:30:00Z",0.28,0.18,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-09-06T08:30:00Z","2018-09-06T09:00:00Z",0.27,0.16,0.42,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-09-06T09:00:00Z","2018-09-06T09:30:00Z",0.27,0.14,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-09-06T09:30:00Z","2018-09-06T10:00:00Z",0.28,0.18,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-09-06T10:00:00Z","2018-09-06T10:30:00Z",0.28,0.18,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-09-06T10:30:00Z","2018-09-06T11:00:00Z",0.61,0.23,1.09,0.05,1800,0.08,0.01,0,,,,,,,,
"2018-09-06T11:00:00Z","2018-09-06T11:30:00Z",1.58,1.02,2.12,0.09,1800,0.12,0.01,0,,,,,,,,
"2018-09-06T11:30:00Z","2018-09-06T12:00:00Z",2.61,2.04,3.18,0.09,1800,0.17,0.01,0,,,,,,,,
"2018-09-06T12:00:00Z","2018-09-06T12:30:00Z",3.61,3.05,4.08,0.07,1800,0.21,0.01,0,,,,,,,,
"2018-09-06T12:30:00Z","2018-09-06T13:00:00Z",4.78,3.93,8.88,0.82,1800,0.46,0.02,0,,,,,,,,
"2018-09-06T13:00:00Z","2018-09-06T13:30:00Z",6.21,4.98,13.81,1.79,1800,0.71,0.03,0,,,,,,,,
"2018-09-06T13:30:00Z","2018-09-06T14:00:00Z",9.67,6.25,52.78,69.22,1800,2.72,0.20,0,,,,,,,,
"2018-09-06T14:00:00Z","2018-09-06T14:30:00Z",11.89,8.24,39.62,32.16,1800,2.04,0.13,0,,,,,,,,
"2018-09-06T14:30:00Z","2018-09-06T15:00:00Z",10.20,9.14,11.53,0.35,1800,0.59,0.01,0,,,,,,,,
"2018-09-06T15:00:00Z","2018-09-06T15:30:00Z",12.60,11.06,17.13,0.68,1800,0.88,0.02,0,,,,,,,,
"2018-09-06T15:30:00Z","2018-09-06T16:00:00Z",12.41,11.96,15.73,0.09,1800,0.80,0.01,0,,,,,,,,
"2018-09-06T16:00:00Z","2018-09-06T16:30:00Z",76.64,12.24,540.59,11417.78,1800,28.03,2.52,0,,,,,,,,
"2018-09-06T16:30:00Z","2018-09-06T17:00:00Z",112.00,15.14,896.65,20178.55,1800,46.22,3.35,0,,,,,,,,
"2018-09-06T17:00:00Z","2018-09-06T17:30:00Z",16.06,11.18,50.15,37.12,1800,2.57,0.14,0,,,,,,,,
"2018-09-06T17:30:00Z","2018-09-06T18:00:00Z",12.70,9.55,24.19,9.77,1800,1.24,0.07,0,,,,,,,,
"2018-09-06T18:00:00Z","2018-09-06T18:30:00Z",10.88,7.76,31.72,11.17,1800,1.63,0.08,0,,,,,,,,
"2018-09-06T18:30:00Z","2018-09-06T19:00:00Z",10.12,7.14,12.26,0.96,1800,0.63,0.02,0,,,,,,,,
"2018-09-06T19:00:00Z","2018-09-06T19:30:00Z",16.84,6.53,162.36,470.18,1800,8.34,0.51,0,,,,,,,,
"2018-09-06T19:30:00Z","2018-09-06T20:00:00Z",87.80,7.61,459.79,7636.46,1800,23.81,2.06,0,,,,,,,,
"2018-09-06T20:00:00Z","2018-09-06T20:30:00Z",20.90,5.26,270.27,1776.78,1800,13.93,0.99,0,,,,,,,,
"2018-09-06T20:30:00Z","2018-09-06T21:00:00Z",7.47,4.36,27.59,16.33,1800,1.42,0.10,0,,,,,,,,
"2018-09-06T21:00:00Z","2018-09-06T21:30:00Z",4.12,3.71,4.79,0.04,1800,0.25,0.00,0,,,,,,,,
"2018-09-06T21:30:00Z","2018-09-06T22:00:00Z",3.92,3.16,10.13,1.02,1800,0.52,0.02,0,,,,,,,,
"2018-09-06T22:00:00Z","2018-09-06T22:30:00Z",3.30,2.29,12.91,2.64,1800,0.66,0.04,0,,,,,,,,
"2018-09-06T22:30:00Z","2018-09-06T23:00:00Z",1.84,1.07,2.40,0.12,1800,0.13,0.01,0,,,,,,,,
"2018-09-06T23:00:00Z","2018-09-06T23:30:00Z",0.63,0.33,1.15,0.04,1800,0.08,0.00,0,,,,,,,,
"2018-09-06T23:30:00Z","2018-09-07T00:00:00Z",0.29,0.18,0.44,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-09-07T00:00:00Z","2018-09-07T00:30:00Z",0.28,0.18,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-09-07T00:30:00Z","2018-09-07T01:00:00Z",0.27,0.18,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-09-07T01:00:00Z","2018-09-07T01:30:00Z",0.28,0.19,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-09-07T01:30:00Z","2018-09-07T02:00:00Z",0.27,0.18,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-09-07T02:00:00Z","2018-09-07T02:30:00Z",0.26,0.18,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-09-07T02:30:00Z","2018-09-07T03:00:00Z",0.27,0.16,0.42,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-09-07T03:00:00Z","2018-09-07T03:30:00Z",0.27,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-09-07T03:30:00Z","2018-09-07T04:00:00Z",0.27,0.18,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-09-07T04:00:00Z","2018-09-07T04:30:00Z",0.27,0.12,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-09-07T04:30:00Z","2018-09-07T05:00:00Z",0.27,0.16,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-09-07T05:00:00Z","2018-09-07T05:30:00Z",0.27,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-09-07T05:30:00Z","2018-09-07T06:00:00Z",0.27,0.18,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-09-07T06:00:00Z","2018-09-07T06:30:00Z",0.28,0.16,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-09-07T06:30:00Z","2018-09-07T07:00:00Z",0.27,0.14,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-09-07T07:00:00Z","2018-09-07T07:30:00Z",0.27,0.12,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-09-07T07:30:00Z","2018-09-07T08:00:00Z",0.27,0.18,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-09-07T08:00:00Z","2018-09-07T08:30:00Z",0.28,0.16,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-09-07T08:30:00Z","2018-09-07T09:00:00Z",0.27,0.18,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-09-07T09:00:00Z","2018-09-07T09:30:00Z",0.27,0.16,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-09-07T09:30:00Z","2018-09-07T10:00:00Z",0.27,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-09-07T10:00:00Z","2018-09-07T10:30:00Z",0.28,0.18,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-09-07T10:30:00Z","2018-09-07T11:00:00Z",0.64,0.25,1.32,0.08,1800,0.08,0.01,0,,,,,,,,
"2018-09-07T11:00:00Z","2018-09-07T11:30:00Z",2.16,1.20,3.59,0.43,1800,0.19,0.02,0,,,,,,,,
"2018-09-07T11:30:00Z","2018-09-07T12:00:00Z",4.31,3.50,5.16,0.36,1800,0.27,0.01,0,,,,,,,,
"2018-09-07T12:00:00Z","2018-09-07T12:30:00Z",6.08,4.96,7.12,0.35,1800,0.37,0.01,0,,,,,,,,
"2018-09-07T12:30:00Z","2018-09-07T13:00:00Z",9.36,7.01,13.81,2.27,1800,0.71,0.04,0,,,,,,,,
"2018-09-07T13:00:00Z","2018-09-07T13:30:00Z",12.32,10.20,15.36,1.24,1800,0.79,0.03,0,,,,,,,,
"2018-09-07T13:30:00Z","2018-09-07T14:00:00Z",14.21,12.82,16.12,0.63,1800,0.82,0.02,0,,,,,,,,
"2018-09-07T14:00:00Z","2018-09-07T14:30:00Z",15.52,13.81,17.94,0.84,1800,0.92,0.02,0,,,,,,,,
"2018-09-07T14:30:00Z","2018-09-07T15:00:00Z",20.60,15.40,24.73,4.85,1800,1.27,0.05,0,,,,,,,,
"2018-09-07T15:00:00Z","2018-09-07T15:30:00Z",22.08,19.93,24.14,0.57,1800,1.23,0.02,0,,,,,,,,
"2018-09-07T15:30:00Z","2018-09-07T16:00:00Z",23.02,21.32,24.72,0.57,1800,1.26,0.02,0,,,,,,,,
"2018-09-07T16:00:00Z","2018-09-07T16:30:00Z",26.82,20.01,65.82,65.88,1800,3.38,0.19,0,,,,,,,,
"2018-09-07T16:30:00Z","2018-09-07T17:00:00Z",62.53,22.06,178.36,1216.91,1800,9.24,0.82,0,,,,,,,,
"2018-09-07T17:00:00Z","2018-09-07T17:30:00Z",25.40,21.35,32.24,6.77,1800,1.65,0.06,0,,,,,,,,
"2018-09-07T17:30:00Z","2018-09-07T18:00:00Z",22.10,21.13,23.24,0.23,1800,1.19,0.01,0,,,,,,,,
"2018-09-07T18:00:00Z","2018-09-07T18:30:00Z",20.35,19.45,21.90,0.38,1800,1.12,0.01,0,,,,,,,,
"2018-09-07T18:30:00Z","2018-09-07T19:00:00Z",19.68,17.47,22.03,2.43,1800,1.13,0.04,0,,,,,,,,
"2018-09-07T19:00:00Z","2018-09-07T19:30:00Z",19.87,16.65,33.94,8.53,1800,1.74,0.07,0,,,,,,,,
"2018-09-07T19:30:00Z","2018-09-07T20:00:00Z",16.60,13.66,21.75,4.84,1800,1.12,0.05,0,,,,,,,,
"2018-09-07T20:00:00Z","2018-09-07T20:30:00Z",14.03,11.47,17.26,1.37,1800,0.88,0.03,0,,,,,,,,
"2018-09-07T20:30:00Z","2018-09-07T21:00:00Z",11.85,11.27,13.16,0.19,1800,0.67,0.01,0,,,,,,,,
"2018-09-07T21:00:00Z","2018-09-07T21:30:00Z",8.82,6.68,11.40,2.44,1800,0.59,0.04,0,,,,,,,,
"2018-09-07T21:30:00Z","2018-09-07T22:00:00Z",4.22,1.74,6.97,3.77,1800,0.37,0.05,0,,,,,,,,
"2018-09-07T22:00:00Z","2018-09-07T22:30:00Z",0.95,0.46,1.93,0.12,1800,0.11,0.01,0,,,,,,,,
"2018-09-07T22:30:00Z","2018-09-07T23:00:00Z",0.44,0.33,0.62,0.00,1800,0.06,0.00,0,,,,,,,,
"2018-09-07T23:00:00Z","2018-09-07T23:30:00Z",0.35,0.19,0.53,0.00,1800,0.06,0.00,0,,,,,,,,
"2018-09-07T23:30:00Z","2018-09-08T00:00:00Z",0.27,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-09-08T00:00:00Z","2018-09-08T00:30:00Z",0.27,0.18,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-09-08T00:30:00Z","2018-09-08T01:00:00Z",0.28,0.16,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-09-08T01:00:00Z","2018-09-08T01:30:00Z",0.27,0.16,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-09-08T01:30:00Z","2018-09-08T02:00:00Z",0.28,0.18,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-09-08T02:00:00Z","2018-09-08T02:30:00Z",0.27,0.18,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-09-08T02:30:00Z","2018-09-08T03:00:00Z",0.27,0.16,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-09-08T03:00:00Z","2018-09-08T03:30:00Z",0.26,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-09-08T03:30:00Z","2018-09-08T04:00:00Z",0.26,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-09-08T04:00:00Z","2018-09-08T04:30:00Z",0.25,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-09-08T04:30:00Z","2018-09-08T05:00:00Z",0.26,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-09-08T05:00:00Z","2018-09-08T05:30:00Z",0.26,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-09-08T05:30:00Z","2018-09-08T06:00:00Z",0.26,0.16,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-09-08T06:00:00Z","2018-09-08T06:30:00Z",0.25,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-09-08T06:30:00Z","2018-09-08T07:00:00Z",0.26,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-09-08T07:00:00Z","2018-09-08T07:30:00Z",0.26,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-09-08T07:30:00Z","2018-09-08T08:00:00Z",0.26,0.16,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-09-08T08:00:00Z","2018-09-08T08:30:00Z",0.26,0.12,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-09-08T08:30:00Z","2018-09-08T09:00:00Z",0.26,0.14,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-09-08T09:00:00Z","2018-09-08T09:30:00Z",0.26,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-09-08T09:30:00Z","2018-09-08T10:00:00Z",0.26,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-09-08T10:00:00Z","2018-09-08T10:30:00Z",0.27,0.18,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-09-08T10:30:00Z","2018-09-08T11:00:00Z",0.51,0.18,0.79,0.02,1800,0.06,0.00,0,,,,,,,,
"2018-09-08T11:00:00Z","2018-09-08T11:30:00Z",1.87,0.57,2.68,0.35,1800,0.15,0.01,0,,,,,,,,
"2018-09-08T11:30:00Z","2018-09-08T12:00:00Z",3.66,2.55,4.90,0.37,1800,0.26,0.01,0,,,,,,,,
"2018-09-08T12:00:00Z","2018-09-08T12:30:00Z",3.62,0.96,6.96,3.71,1800,0.37,0.05,0,,,,,,,,
"2018-09-08T12:30:00Z","2018-09-08T13:00:00Z",2.86,0.79,6.00,2.06,1800,0.32,0.03,0,,,,,,,,
"2018-09-08T13:00:00Z","2018-09-08T13:30:00Z",3.99,2.27,10.67,1.93,1800,0.55,0.03,0,,,,,,,,
"2018-09-08T13:30:00Z","2018-09-08T14:00:00Z",7.06,3.67,12.35,4.36,1800,0.64,0.05,0,,,,,,,,
"2018-09-08T14:00:00Z","2018-09-08T14:30:00Z",11.86,6.81,15.94,3.07,1800,0.82,0.04,0,,,,,,,,
"2018-09-08T14:30:00Z","2018-09-08T15:00:00Z",8.15,5.46,12.69,3.15,1800,0.65,0.04,0,,,,,,,,
"2018-09-08T15:00:00Z","2018-09-08T15:30:00Z",9.19,4.04,12.05,4.26,1800,0.62,0.05,0,,,,,,,,
"2018-09-08T15:30:00Z","2018-09-08T16:00:00Z",10.45,6.81,14.76,4.19,1800,0.76,0.05,0,,,,,,,,
"2018-09-08T16:00:00Z","2018-09-08T16:30:00Z",6.36,4.45,9.44,1.56,1800,0.49,0.03,0,,,,,,,,
"2018-09-08T16:30:00Z","2018-09-08T17:00:00Z",4.21,3.00,5.74,0.34,1800,0.30,0.01,0,,,,,,,,
"2018-09-08T17:00:00Z","2018-09-08T17:30:00Z",4.50,2.88,6.30,0.82,1800,0.33,0.02,0,,,,,,,,
"2018-09-08T17:30:00Z","2018-09-08T18:00:00Z",2.90,2.42,3.56,0.04,1800,0.19,0.00,0,,,,,,,,
"2018-09-08T18:00:00Z","2018-09-08T18:30:00Z",2.78,1.89,4.79,0.37,1800,0.25,0.01,0,,,,,,,,
"2018-09-08T18:30:00Z","2018-09-08T19:00:00Z",2.85,1.91,3.76,0.23,1800,0.20,0.01,0,,,,,,,,
"2018-09-08T19:00:00Z","2018-09-08T19:30:00Z",2.83,1.76,4.99,0.44,1800,0.26,0.02,0,,,,,,,,
"2018-09-08T19:30:00Z","2018-09-08T20:00:00Z",4.34,2.42,6.49,0.79,1800,0.34,0.02,0,,,,,,,,
"2018-09-08T20:00:00Z","2018-09-08T20:30:00Z",3.79,1.76,6.25,1.67,1800,0.33,0.03,0,,,,,,,,
"2018-09-08T20:30:00Z","2018-09-08T21:00:00Z",2.69,1.13,7.07,2.73,1800,0.37,0.04,0,,,,,,,,
"2018-09-08T21:00:00Z","2018-09-08T21:30:00Z",2.62,1.15,5.63,1.23,1800,0.30,0.03,0,,,,,,,,
"2018-09-08T21:30:00Z","2018-09-08T22:00:00Z",1.34,0.76,2.55,0.20,1800,0.14,0.01,0,,,,,,,,
"2018-09-08T22:00:00Z","2018-09-08T22:30:00Z",1.14,0.61,2.17,0.14,1800,0.12,0.01,0,,,,,,,,
"2018-09-08T22:30:00Z","2018-09-08T23:00:00Z",0.43,0.21,0.70,0.01,1800,0.06,0.00,0,,,,,,,,
"2018-09-08T23:00:00Z","2018-09-08T23:30:00Z",0.33,0.19,0.47,0.00,1800,0.06,0.00,0,,,,,,,,
"2018-09-08T23:30:00Z","2018-09-09T00:00:00Z",0.26,0.16,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-09-09T00:00:00Z","2018-09-09T00:30:00Z",0.25,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-09-09T00:30:00Z","2018-09-09T01:00:00Z",0.25,0.05,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-09-09T01:00:00Z","2018-09-09T01:30:00Z",0.25,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-09-09T01:30:00Z","2018-09-09T02:00:00Z",0.25,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-09-09T02:00:00Z","2018-09-09T02:30:00Z",0.25,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-09-09T02:30:00Z","2018-09-09T03:00:00Z",0.25,0.14,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-09-09T03:00:00Z","2018-09-09T03:30:00Z",0.25,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-09-09T03:30:00Z","2018-09-09T04:00:00Z",0.26,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-09-09T04:00:00Z","2018-09-09T04:30:00Z",0.26,0.16,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-09-09T04:30:00Z","2018-09-09T05:00:00Z",0.25,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-09-09T05:00:00Z","2018-09-09T05:30:00Z",0.25,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-09-09T05:30:00Z","2018-09-09T06:00:00Z",0.25,0.12,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-09-09T06:00:00Z","2018-09-09T06:30:00Z",0.26,0.14,0.44,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-09-09T06:30:00Z","2018-09-09T07:00:00Z",0.25,0.14,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-09-09T07:00:00Z","2018-09-09T07:30:00Z",0.25,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-09-09T07:30:00Z","2018-09-09T08:00:00Z",0.26,0.16,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-09-09T08:00:00Z","2018-09-09T08:30:00Z",0.26,0.16,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-09-09T08:30:00Z","2018-09-09T09:00:00Z",0.25,0.14,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-09-09T09:00:00Z","2018-09-09T09:30:00Z",0.25,0.14,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-09-09T09:30:00Z","2018-09-09T10:00:00Z",0.25,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-09-09T10:00:00Z","2018-09-09T10:30:00Z",0.25,0.12,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-09-09T10:30:00Z","2018-09-09T11:00:00Z",0.29,0.18,0.49,0.00,1800,0.06,0.00,0,,,,,,,,
"2018-09-09T11:00:00Z","2018-09-09T11:30:00Z",0.61,0.31,0.87,0.01,1800,0.07,0.00,0,,,,,,,,
"2018-09-09T11:30:00Z","2018-09-09T12:00:00Z",1.16,0.46,2.30,0.25,1800,0.13,0.01,0,,,,,,,,
"2018-09-09T12:00:00Z","2018-09-09T12:30:00Z",1.53,0.96,2.32,0.08,1800,0.13,0.01,0,,,,,,,,
"2018-09-09T12:30:00Z","2018-09-09T13:00:00Z",1.79,1.02,2.45,0.10,1800,0.14,0.01,0,,,,,,,,
"2018-09-09T13:00:00Z","2018-09-09T13:30:00Z",3.63,1.45,7.46,3.09,1800,0.39,0.04,0,,,,,,,,
"2018-09-09T13:30:00Z","2018-09-09T14:00:00Z",4.25,1.78,7.18,1.81,1800,0.37,0.03,0,,,,,,,,
"2018-09-09T14:00:00Z","2018-09-09T14:30:00Z",4.39,2.73,6.38,0.48,1800,0.33,0.02,0,,,,,,,,
"2018-09-09T14:30:00Z","2018-09-09T15:00:00Z",3.73,2.12,5.52,0.56,1800,0.29,0.02,0,,,,,,,,
"2018-09-09T15:00:00Z","2018-09-09T15:30:00Z",5.98,4.51,8.00,0.68,1800,0.41,0.02,0,,,,,,,,
"2018-09-09T15:30:00Z","2018-09-09T16:00:00Z",5.13,3.93,6.75,0.45,1800,0.35,0.02,0,,,,,,,,
"2018-09-09T16:00:00Z","2018-09-09T16:30:00Z",7.16,4.66,12.86,2.12,1800,0.66,0.03,0,,,,,,,,
"2018-09-09T16:30:00Z","2018-09-09T17:00:00Z",10.00,6.00,18.44,6.74,1800,0.95,0.06,0,,,,,,,,
"2018-09-09T17:00:00Z","2018-09-09T17:30:00Z",11.51,6.02,18.08,7.06,1800,0.93,0.06,0,,,,,,,,
"2018-09-09T17:30:00Z","2018-09-09T18:00:00Z",8.46,4.60,13.94,3.47,1800,0.72,0.04,0,,,,,,,,
"2018-09-09T18:00:00Z","2018-09-09T18:30:00Z",5.18,3.59,7.81,0.84,1800,0.40,0.02,0,,,,,,,,
"2018-09-09T18:30:00Z","2018-09-09T19:00:00Z",4.13,2.72,6.49,0.54,1800,0.34,0.02,0,,,,,,,,
"2018-09-09T19:00:00Z","2018-09-09T19:30:00Z",3.57,2.01,5.50,0.58,1800,0.29,0.02,0,,,,,,,,
"2018-09-09T19:30:00Z","2018-09-09T20:00:00Z",4.16,1.71,8.24,2.10,1800,0.43,0.03,0,,,,,,,,
"2018-09-09T20:00:00Z","2018-09-09T20:30:00Z",6.30,3.43,9.53,1.62,1800,0.49,0.03,0,,,,,,,,
"2018-09-09T20:30:00Z","2018-09-09T21:00:00Z",2.61,1.45,4.40,0.32,1800,0.23,0.01,0,,,,,,,,
"2018-09-09T21:00:00Z","2018-09-09T21:30:00Z",2.30,1.18,3.84,0.45,1800,0.20,0.02,0,,,,,,,,
"2018-09-09T21:30:00Z","2018-09-09T22:00:00Z",3.40,1.88,4.99,0.43,1800,0.26,0.02,0,,,,,,,,
"2018-09-09T22:00:00Z","2018-09-09T22:30:00Z",2.43,1.20,3.50,0.23,1800,0.19,0.01,0,,,,,,,,
"2018-09-09T22:30:00Z","2018-09-09T23:00:00Z",1.03,0.46,1.82,0.08,1800,0.11,0.01,0,,,,,,,,
"2018-09-09T23:00:00Z","2018-09-09T23:30:00Z",0.36,0.18,0.72,0.01,1800,0.06,0.00,0,,,,,,,,
"2018-09-09T23:30:00Z","2018-09-10T00:00:00Z",0.25,0.16,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-09-10T00:00:00Z","2018-09-10T00:30:00Z",0.25,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-09-10T00:30:00Z","2018-09-10T01:00:00Z",0.25,0.12,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-09-10T01:00:00Z","2018-09-10T01:30:00Z",0.25,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-09-10T01:30:00Z","2018-09-10T02:00:00Z",0.25,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
