startDateTime,endDateTime,PARMean,PARMinimum,PARMaximum,PARVariance,PARNumPts,PARExpUncert,PARStdErMean,PARFinalQF,outPARMean,outPARMinimum,outPARMaximum,outPARVariance,outPARNumPts,outPARExpUncert,outPARStdErMean,outPARFinalQF
"2019-06-09T08:00:00Z","2019-06-09T08:30:00Z",-0.03,-0.26,0.17,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-06-09T08:30:00Z","2019-06-09T09:00:00Z",-0.04,-0.22,0.17,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-06-09T09:00:00Z","2019-06-09T09:30:00Z",-0.02,-0.22,0.22,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-06-09T09:30:00Z","2019-06-09T10:00:00Z",0.15,-0.17,0.56,0.02,1800,0.07,0.00,0,,,,,,,,
"2019-06-09T10:00:00Z","2019-06-09T10:30:00Z",0.41,0.20,0.68,0.01,1800,0.07,0.00,0,,,,,,,,
"2019-06-09T10:30:00Z","2019-06-09T11:00:00Z",1.15,0.29,3.04,0.39,1800,0.17,0.01,0,,,,,,,,
"2019-06-09T11:00:00Z","2019-06-09T11:30:00Z",3.17,2.28,4.35,0.36,1800,0.23,0.01,0,,,,,,,,
"2019-06-09T11:30:00Z","2019-06-09T12:00:00Z",6.05,4.17,8.02,0.64,1800,0.42,0.02,0,,,,,,,,
"2019-06-09T12:00:00Z","2019-06-09T12:30:00Z",8.19,6.25,9.33,0.45,1800,0.48,0.02,0,,,,,,,,
"2019-06-09T12:30:00Z","2019-06-09T13:00:00Z",11.41,8.85,14.35,1.24,1800,0.74,0.03,0,,,,,,,,
"2019-06-09T13:00:00Z","2019-06-09T13:30:00Z",15.68,12.65,18.07,1.54,1800,0.93,0.03,0,,,,,,,,
"2019-06-09T13:30:00Z","2019-06-09T14:00:00Z",14.67,11.83,17.33,1.49,1800,0.89,0.03,0,,,,,,,,
"2019-06-09T14:00:00Z","2019-06-09T14:30:00Z",11.43,9.28,14.17,1.27,1800,0.73,0.03,0,,,,,,,,
"2019-06-09T14:30:00Z","2019-06-09T15:00:00Z",9.54,6.55,12.03,1.72,1800,0.62,0.03,0,,,,,,,,
"2019-06-09T15:00:00Z","2019-06-09T15:30:00Z",6.44,4.46,8.87,1.33,1800,0.46,0.03,0,,,,,,,,
"2019-06-09T15:30:00Z","2019-06-09T16:00:00Z",5.54,3.48,10.52,3.88,1800,0.55,0.05,0,,,,,,,,
"2019-06-09T16:00:00Z","2019-06-09T16:30:00Z",4.78,3.36,8.11,0.97,1800,0.42,0.02,0,,,,,,,,
"2019-06-09T16:30:00Z","2019-06-09T17:00:00Z",6.63,3.62,11.78,5.41,1800,0.61,0.05,0,,,,,,,,
"2019-06-09T17:00:00Z","2019-06-09T17:30:00Z",8.99,6.14,14.40,3.22,1800,0.74,0.04,0,,,,,,,,
"2019-06-09T17:30:00Z","2019-06-09T18:00:00Z",6.04,4.23,8.55,0.66,1800,0.44,0.02,0,,,,,,,,
"2019-06-09T18:00:00Z","2019-06-09T18:30:00Z",6.42,5.20,8.94,0.53,1800,0.46,0.02,0,,,,,,,,
"2019-06-09T18:30:00Z","2019-06-09T19:00:00Z",6.43,4.05,9.76,2.46,1800,0.51,0.04,0,,,,,,,,
"2019-06-09T19:00:00Z","2019-06-09T19:30:00Z",6.28,3.27,9.37,2.51,1800,0.49,0.04,0,,,,,,,,
"2019-06-09T19:30:00Z","2019-06-09T20:00:00Z",4.93,4.21,6.21,0.11,1800,0.32,0.01,0,,,,,,,,
"2019-06-09T20:00:00Z","2019-06-09T20:30:00Z",3.39,2.08,5.13,0.43,1800,0.27,0.02,0,,,,,,,,
"2019-06-09T20:30:00Z","2019-06-09T21:00:00Z",3.88,2.06,7.15,1.21,1800,0.37,0.03,0,,,,,,,,
"2019-06-09T21:00:00Z","2019-06-09T21:30:00Z",3.30,2.01,5.15,0.42,1800,0.27,0.02,0,,,,,,,,
"2019-06-09T21:30:00Z","2019-06-09T22:00:00Z",2.31,0.82,4.35,0.81,1800,0.23,0.02,0,,,,,,,,
"2019-06-09T22:00:00Z","2019-06-09T22:30:00Z",1.29,0.68,2.10,0.07,1800,0.12,0.01,0,,,,,,,,
"2019-06-09T22:30:00Z","2019-06-09T23:00:00Z",0.94,0.36,1.48,0.06,1800,0.10,0.01,0,,,,,,,,
"2019-06-09T23:00:00Z","2019-06-09T23:30:00Z",1.14,0.75,1.60,0.03,1800,0.10,0.00,0,,,,,,,,
"2019-06-09T23:30:00Z","2019-06-10T00:00:00Z",0.65,0.15,1.23,0.04,1800,0.09,0.00,0,,,,,,,,
"2019-06-10T00:00:00Z","2019-06-10T00:30:00Z",0.10,-0.19,0.50,0.02,1800,0.07,0.00,0,,,,,,,,
"2019-06-10T00:30:00Z","2019-06-10T01:00:00Z",-0.04,-0.26,0.20,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-06-10T01:00:00Z","2019-06-10T01:30:00Z",-0.04,-0.26,0.15,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-06-10T01:30:00Z","2019-06-10T02:00:00Z",-0.04,-0.28,0.15,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-06-10T02:00:00Z","2019-06-10T02:30:00Z",-0.03,-0.28,0.20,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-06-10T02:30:00Z","2019-06-10T03:00:00Z",-0.04,-0.28,0.22,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-06-10T03:00:00Z","2019-06-10T03:30:00Z",-0.05,-0.26,0.20,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-06-10T03:30:00Z","2019-06-10T04:00:00Z",-0.04,-0.26,0.17,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-06-10T04:00:00Z","2019-06-10T04:30:00Z",-0.03,-0.26,0.20,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-06-10T04:30:00Z","2019-06-10T05:00:00Z",-0.03,-0.22,0.22,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-06-10T05:00:00Z","2019-06-10T05:30:00Z",-0.04,-0.26,0.27,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-06-10T05:30:00Z","2019-06-10T06:00:00Z",-0.03,-0.24,0.20,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-06-10T06:00:00Z","2019-06-10T06:30:00Z",-0.04,-0.24,0.17,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-06-10T06:30:00Z","2019-06-10T07:00:00Z",-0.03,-0.24,0.17,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-06-10T07:00:00Z","2019-06-10T07:30:00Z",-0.03,-0.22,0.15,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-06-10T07:30:00Z","2019-06-10T08:00:00Z",-0.05,-0.28,0.15,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-06-10T08:00:00Z","2019-06-10T08:30:00Z",-0.04,-0.26,0.20,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-06-10T08:30:00Z","2019-06-10T09:00:00Z",-0.04,-0.28,0.22,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-06-10T09:00:00Z","2019-06-10T09:30:00Z",-0.04,-0.28,0.17,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-06-10T09:30:00Z","2019-06-10T10:00:00Z",0.00,-0.22,0.24,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-06-10T10:00:00Z","2019-06-10T10:30:00Z",0.39,-0.06,0.82,0.03,1800,0.07,0.00,0,,,,,,,,
"2019-06-10T10:30:00Z","2019-06-10T11:00:00Z",0.96,0.61,1.39,0.02,1800,0.09,0.00,0,,,,,,,,
"2019-06-10T11:00:00Z","2019-06-10T11:30:00Z",1.59,1.05,2.90,0.22,1800,0.16,0.01,0,,,,,,,,
"2019-06-10T11:30:00Z","2019-06-10T12:00:00Z",2.82,2.03,3.43,0.13,1800,0.19,0.01,0,,,,,,,,
"2019-06-10T12:00:00Z","2019-06-10T12:30:00Z",4.55,2.26,6.92,1.38,1800,0.36,0.03,0,,,,,,,,
"2019-06-10T12:30:00Z","2019-06-10T13:00:00Z",6.25,5.31,7.58,0.25,1800,0.39,0.01,0,,,,,,,,
"2019-06-10T13:00:00Z","2019-06-10T13:30:00Z",9.00,5.24,12.88,5.30,1800,0.67,0.05,0,,,,,,,,
"2019-06-10T13:30:00Z","2019-06-10T14:00:00Z",5.72,4.46,8.82,1.22,1800,0.46,0.03,0,,,,,,,,
"2019-06-10T14:00:00Z","2019-06-10T14:30:00Z",8.57,6.94,10.89,1.58,1800,0.56,0.03,0,,,,,,,,
"2019-06-10T14:30:00Z","2019-06-10T15:00:00Z",6.39,4.40,8.32,1.06,1800,0.43,0.02,0,,,,,,,,
"2019-06-10T15:00:00Z","2019-06-10T15:30:00Z",5.44,3.04,8.75,2.88,1800,0.46,0.04,0,,,,,,,,
"2019-06-10T15:30:00Z","2019-06-10T16:00:00Z",5.54,3.98,7.93,0.98,1800,0.41,0.02,0,,,,,,,,
"2019-06-10T16:00:00Z","2019-06-10T16:30:00Z",5.55,3.34,10.80,1.14,1800,0.56,0.03,0,,,,,,,,
"2019-06-10T16:30:00Z","2019-06-10T17:00:00Z",7.55,4.95,12.31,3.08,1800,0.64,0.04,0,,,,,,,,
"2019-06-10T17:00:00Z","2019-06-10T17:30:00Z",16.42,9.56,24.86,14.21,1800,1.28,0.09,0,,,,,,,,
"2019-06-10T17:30:00Z","2019-06-10T18:00:00Z",8.45,5.31,17.13,5.05,1800,0.88,0.05,0,,,,,,,,
"2019-06-10T18:00:00Z","2019-06-10T18:30:00Z",20.78,7.35,28.03,10.47,1800,1.44,0.08,0,,,,,,,,
"2019-06-10T18:30:00Z","2019-06-10T19:00:00Z",16.00,6.94,30.87,26.50,1800,1.59,0.12,0,,,,,,,,
"2019-06-10T19:00:00Z","2019-06-10T19:30:00Z",13.97,3.64,84.51,153.96,1800,4.35,0.29,0,,,,,,,,
"2019-06-10T19:30:00Z","2019-06-10T20:00:00Z",17.61,11.37,26.44,11.14,1800,1.36,0.08,0,,,,,,,,
"2019-06-10T20:00:00Z","2019-06-10T20:30:00Z",14.09,3.23,46.43,37.30,1800,2.39,0.14,0,,,,,,,,
"2019-06-10T20:30:00Z","2019-06-10T21:00:00Z",7.76,1.89,14.26,11.44,1800,0.75,0.08,0,,,,,,,,
"2019-06-10T21:00:00Z","2019-06-10T21:30:00Z",7.65,3.32,10.87,2.65,1800,0.56,0.04,0,,,,,,,,
"2019-06-10T21:30:00Z","2019-06-10T22:00:00Z",7.78,3.39,13.41,3.92,1800,0.69,0.05,0,,,,,,,,
"2019-06-10T22:00:00Z","2019-06-10T22:30:00Z",4.94,2.72,6.51,0.83,1800,0.34,0.02,0,,,,,,,,
"2019-06-10T22:30:00Z","2019-06-10T23:00:00Z",4.52,3.06,5.34,0.32,1800,0.28,0.01,0,,,,,,,,
"2019-06-10T23:00:00Z","2019-06-10T23:30:00Z",2.82,1.48,4.05,0.34,1800,0.22,0.01,0,,,,,,,,
"2019-06-10T23:30:00Z","2019-06-11T00:00:00Z",0.85,0.38,1.76,0.11,1800,0.11,0.01,0,,,,,,,,
"2019-06-11T00:00:00Z","2019-06-11T00:30:00Z",0.32,-0.17,0.70,0.04,1800,0.07,0.00,0,,,,,,,,
"2019-06-11T00:30:00Z","2019-06-11T01:00:00Z",-0.02,-0.26,0.22,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-06-11T01:00:00Z","2019-06-11T01:30:00Z",-0.02,-0.33,0.20,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-06-11T01:30:00Z","2019-06-11T02:00:00Z",-0.02,-0.19,0.15,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-06-11T02:00:00Z","2019-06-11T02:30:00Z",-0.04,-0.28,0.15,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-06-11T02:30:00Z","2019-06-11T03:00:00Z",-0.04,-0.24,0.17,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-06-11T03:00:00Z","2019-06-11T03:30:00Z",-0.03,-0.26,0.20,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-06-11T03:30:00Z","2019-06-11T04:00:00Z",-0.03,-0.22,0.13,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-06-11T04:00:00Z","2019-06-11T04:30:00Z",-0.03,-0.19,0.15,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-06-11T04:30:00Z","2019-06-11T05:00:00Z",-0.03,-0.19,0.17,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-06-11T05:00:00Z","2019-06-11T05:30:00Z",-0.04,-0.31,0.17,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-06-11T05:30:00Z","2019-06-11T06:00:00Z",-0.01,-0.24,0.22,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-06-11T06:00:00Z","2019-06-11T06:30:00Z",-0.02,-0.19,0.22,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-06-11T06:30:00Z","2019-06-11T07:00:00Z",-0.02,-0.22,0.17,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-06-11T07:00:00Z","2019-06-11T07:30:00Z",-0.03,-0.24,0.22,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-06-11T07:30:00Z","2019-06-11T08:00:00Z",-0.03,-0.26,0.20,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-06-11T08:00:00Z","2019-06-11T08:30:00Z",-0.03,-0.24,0.17,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-06-11T08:30:00Z","2019-06-11T09:00:00Z",-0.01,-0.24,0.20,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-06-11T09:00:00Z","2019-06-11T09:30:00Z",-0.02,-0.33,0.22,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-06-11T09:30:00Z","2019-06-11T10:00:00Z",0.05,-0.15,0.31,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-06-11T10:00:00Z","2019-06-11T10:30:00Z",0.74,-0.12,2.22,0.47,1800,0.13,0.02,0,,,,,,,,
"2019-06-11T10:30:00Z","2019-06-11T11:00:00Z",2.95,1.67,4.40,0.45,1800,0.23,0.02,0,,,,,,,,
"2019-06-11T11:00:00Z","2019-06-11T11:30:00Z",4.82,3.75,6.39,0.26,1800,0.33,0.01,0,,,,,,,,
"2019-06-11T11:30:00Z","2019-06-11T12:00:00Z",6.00,4.44,7.95,0.70,1800,0.41,0.02,0,,,,,,,,
"2019-06-11T12:00:00Z","2019-06-11T12:30:00Z",6.68,4.58,9.97,0.78,1800,0.51,0.02,0,,,,,,,,
"2019-06-11T12:30:00Z","2019-06-11T13:00:00Z",6.05,3.98,72.92,17.76,1800,3.72,0.10,0,,,,,,,,
"2019-06-11T13:00:00Z","2019-06-11T13:30:00Z",8.17,3.25,123.30,105.23,1800,6.31,0.24,0,,,,,,,,
"2019-06-11T13:30:00Z","2019-06-11T14:00:00Z",7.12,5.66,23.07,1.33,1800,1.18,0.03,0,,,,,,,,
"2019-06-11T14:00:00Z","2019-06-11T14:30:00Z",21.19,7.86,393.07,908.40,1800,20.10,0.71,0,,,,,,,,
"2019-06-11T14:30:00Z","2019-06-11T15:00:00Z",213.28,11.53,1658.48,137577.93,1727,86.45,8.93,0,,,,,,,,
"2019-06-11T15:00:00Z","2019-06-11T15:30:00Z",78.12,18.14,1068.21,18361.67,1800,54.85,3.19,0,,,,,,,,
"2019-06-11T15:30:00Z","2019-06-11T16:00:00Z",17.50,15.71,26.05,0.88,1800,1.33,0.02,0,,,,,,,,
"2019-06-11T16:00:00Z","2019-06-11T16:30:00Z",16.90,13.62,57.25,50.55,1800,2.94,0.17,0,,,,,,,,
"2019-06-11T16:30:00Z","2019-06-11T17:00:00Z",17.70,11.76,359.26,260.39,1800,18.34,0.38,0,,,,,,,,
"2019-06-11T17:00:00Z","2019-06-11T17:30:00Z",11.85,10.75,15.16,0.58,1800,0.78,0.02,0,,,,,,,,
"2019-06-11T17:30:00Z","2019-06-11T18:00:00Z",10.66,9.26,13.21,0.47,1800,0.68,0.02,0,,,,,,,,
"2019-06-11T18:00:00Z","2019-06-11T18:30:00Z",11.47,9.08,60.35,17.00,1800,3.08,0.10,0,,,,,,,,
"2019-06-11T18:30:00Z","2019-06-11T19:00:00Z",12.06,9.12,184.81,137.29,1800,9.44,0.28,0,,,,,,,,
"2019-06-11T19:00:00Z","2019-06-11T19:30:00Z",70.43,8.85,912.13,10275.35,1800,46.76,2.39,0,,,,,,,,
"2019-06-11T19:30:00Z","2019-06-11T20:00:00Z",11.19,7.22,99.38,88.17,1800,5.09,0.22,0,,,,,,,,
"2019-06-11T20:00:00Z","2019-06-11T20:30:00Z",10.29,6.76,142.83,108.94,1800,7.30,0.25,0,,,,,,,,
"2019-06-11T20:30:00Z","2019-06-11T21:00:00Z",6.93,6.02,15.48,0.57,1800,0.79,0.02,0,,,,,,,,
"2019-06-11T21:00:00Z","2019-06-11T21:30:00Z",6.20,5.61,7.47,0.08,1800,0.39,0.01,0,,,,,,,,
"2019-06-11T21:30:00Z","2019-06-11T22:00:00Z",7.29,4.12,74.46,14.05,1800,3.80,0.09,0,,,,,,,,
"2019-06-11T22:00:00Z","2019-06-11T22:30:00Z",3.73,2.56,5.06,0.16,1800,0.27,0.01,0,,,,,,,,
"2019-06-11T22:30:00Z","2019-06-11T23:00:00Z",3.30,2.47,4.49,0.22,1800,0.24,0.01,0,,,,,,,,
"2019-06-11T23:00:00Z","2019-06-11T23:30:00Z",3.29,2.24,4.35,0.30,1800,0.23,0.01,0,,,,,,,,
"2019-06-11T23:30:00Z","2019-06-12T00:00:00Z",1.61,0.70,3.50,0.54,1800,0.19,0.02,0,,,,,,,,
"2019-06-12T00:00:00Z","2019-06-12T00:30:00Z",0.45,-0.03,0.95,0.05,1800,0.08,0.01,0,,,,,,,,
"2019-06-12T00:30:00Z","2019-06-12T01:00:00Z",0.02,-0.22,0.31,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-06-12T01:00:00Z","2019-06-12T01:30:00Z",-0.00,-0.19,0.20,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-06-12T01:30:00Z","2019-06-12T02:00:00Z",-0.02,-0.24,0.20,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-06-12T02:00:00Z","2019-06-12T02:30:00Z",-0.02,-0.28,0.24,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-06-12T02:30:00Z","2019-06-12T03:00:00Z",-0.02,-0.24,0.20,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-06-12T03:00:00Z","2019-06-12T03:30:00Z",-0.02,-0.24,0.22,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-06-12T03:30:00Z","2019-06-12T04:00:00Z",-0.01,-0.17,0.17,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-06-12T04:00:00Z","2019-06-12T04:30:00Z",-0.02,-0.17,0.15,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-06-12T04:30:00Z","2019-06-12T05:00:00Z",-0.02,-0.15,0.13,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-06-12T05:00:00Z","2019-06-12T05:30:00Z",-0.03,-0.24,0.17,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-06-12T05:30:00Z","2019-06-12T06:00:00Z",-0.03,-0.24,0.15,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-06-12T06:00:00Z","2019-06-12T06:30:00Z",-0.03,-0.26,0.13,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-06-12T06:30:00Z","2019-06-12T07:00:00Z",-0.02,-0.22,0.17,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-06-12T07:00:00Z","2019-06-12T07:30:00Z",-0.03,-0.19,0.13,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-06-12T07:30:00Z","2019-06-12T08:00:00Z",-0.02,-0.24,0.17,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-06-12T08:00:00Z","2019-06-12T08:30:00Z",-0.02,-0.19,0.15,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-06-12T08:30:00Z","2019-06-12T09:00:00Z",-0.03,-0.26,0.17,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-06-12T09:00:00Z","2019-06-12T09:30:00Z",-0.02,-0.24,0.17,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-06-12T09:30:00Z","2019-06-12T10:00:00Z",0.20,-0.19,0.63,0.03,1800,0.07,0.00,0,,,,,,,,
"2019-06-12T10:00:00Z","2019-06-12T10:30:00Z",1.10,0.47,1.87,0.13,1800,0.11,0.01,0,,,,,,,,
"2019-06-12T10:30:00Z","2019-06-12T11:00:00Z",2.65,1.62,3.50,0.20,1800,0.19,0.01,0,,,,,,,,
"2019-06-12T11:00:00Z","2019-06-12T11:30:00Z",3.82,3.18,4.53,0.08,1800,0.24,0.01,0,,,,,,,,
"2019-06-12T11:30:00Z","2019-06-12T12:00:00Z",4.41,3.80,5.36,0.08,1800,0.28,0.01,0,,,,,,,,
"2019-06-12T12:00:00Z","2019-06-12T12:30:00Z",7.60,5.04,12.56,2.17,1800,0.65,0.03,0,,,,,,,,
"2019-06-12T12:30:00Z","2019-06-12T13:00:00Z",10.35,9.01,14.58,0.73,1800,0.75,0.02,0,,,,,,,,
"2019-06-12T13:00:00Z","2019-06-12T13:30:00Z",13.56,11.53,31.97,5.73,1800,1.64,0.06,0,,,,,,,,
"2019-06-12T13:30:00Z","2019-06-12T14:00:00Z",15.14,13.20,16.16,0.51,1800,0.83,0.02,0,,,,,,,,
"2019-06-12T14:00:00Z","2019-06-12T14:30:00Z",19.59,14.56,29.93,16.46,1800,1.54,0.10,0,,,,,,,,
"2019-06-12T14:30:00Z","2019-06-12T15:00:00Z",41.88,19.97,144.34,1234.47,1800,7.55,0.83,0,,,,,,,,
"2019-06-12T15:00:00Z","2019-06-12T15:30:00Z",24.86,18.05,82.70,93.56,1800,4.24,0.23,0,,,,,,,,
"2019-06-12T15:30:00Z","2019-06-12T16:00:00Z",21.31,18.16,24.08,1.84,1800,1.23,0.03,0,,,,,,,,
"2019-06-12T16:00:00Z","2019-06-12T16:30:00Z",19.10,16.65,24.35,3.83,1800,1.25,0.05,0,,,,,,,,
"2019-06-12T16:30:00Z","2019-06-12T17:00:00Z",22.64,16.78,45.53,9.77,1800,2.33,0.07,0,,,,,,,,
"2019-06-12T17:00:00Z","2019-06-12T17:30:00Z",16.59,12.88,19.01,1.65,1800,0.97,0.03,0,,,,,,,,
"2019-06-12T17:30:00Z","2019-06-12T18:00:00Z",12.84,8.48,18.05,3.15,1800,0.93,0.04,0,,,,,,,,
"2019-06-12T18:00:00Z","2019-06-12T18:30:00Z",10.58,9.24,18.21,0.53,1800,0.93,0.02,0,,,,,,,,
"2019-06-12T18:30:00Z","2019-06-12T19:00:00Z",9.87,9.21,16.92,0.41,1800,0.87,0.02,0,,,,,,,,
"2019-06-12T19:00:00Z","2019-06-12T19:30:00Z",31.02,8.78,671.14,2256.35,1800,34.30,1.12,0,,,,,,,,
"2019-06-12T19:30:00Z","2019-06-12T20:00:00Z",8.94,7.29,73.96,15.61,1800,3.78,0.09,0,,,,,,,,
"2019-06-12T20:00:00Z","2019-06-12T20:30:00Z",10.00,5.75,24.01,4.08,1800,1.23,0.05,0,,,,,,,,
"2019-06-12T20:30:00Z","2019-06-12T21:00:00Z",7.30,5.68,9.49,0.51,1800,0.49,0.02,0,,,,,,,,
"2019-06-12T21:00:00Z","2019-06-12T21:30:00Z",6.05,4.07,7.10,0.22,1800,0.37,0.01,0,,,,,,,,
"2019-06-12T21:30:00Z","2019-06-12T22:00:00Z",5.95,3.64,10.02,0.73,1800,0.52,0.02,0,,,,,,,,
"2019-06-12T22:00:00Z","2019-06-12T22:30:00Z",5.06,4.19,6.51,0.47,1800,0.34,0.02,0,,,,,,,,
"2019-06-12T22:30:00Z","2019-06-12T23:00:00Z",3.76,2.97,4.88,0.26,1800,0.26,0.01,0,,,,,,,,
"2019-06-12T23:00:00Z","2019-06-12T23:30:00Z",2.68,1.25,3.62,0.40,1800,0.20,0.01,0,,,,,,,,
"2019-06-12T23:30:00Z","2019-06-13T00:00:00Z",0.78,0.33,1.39,0.04,1800,0.09,0.00,0,,,,,,,,
"2019-06-13T00:00:00Z","2019-06-13T00:30:00Z",0.28,-0.12,0.61,0.01,1800,0.07,0.00,0,,,,,,,,
"2019-06-13T00:30:00Z","2019-06-13T01:00:00Z",-0.03,-0.26,0.22,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-06-13T01:00:00Z","2019-06-13T01:30:00Z",-0.05,-0.26,0.15,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-06-13T01:30:00Z","2019-06-13T02:00:00Z",-0.03,-0.26,0.17,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-06-13T02:00:00Z","2019-06-13T02:30:00Z",-0.05,-0.24,0.20,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-06-13T02:30:00Z","2019-06-13T03:00:00Z",-0.05,-0.24,0.15,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-06-13T03:00:00Z","2019-06-13T03:30:00Z",-0.05,-0.24,0.22,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-06-13T03:30:00Z","2019-06-13T04:00:00Z",-0.04,-0.26,0.17,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-06-13T04:00:00Z","2019-06-13T04:30:00Z",-0.03,-0.24,0.20,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-06-13T04:30:00Z","2019-06-13T05:00:00Z",-0.03,-0.24,0.20,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-06-13T05:00:00Z","2019-06-13T05:30:00Z",-0.03,-0.28,0.17,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-06-13T05:30:00Z","2019-06-13T06:00:00Z",-0.04,-0.19,0.11,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-06-13T06:00:00Z","2019-06-13T06:30:00Z",-0.05,-0.17,0.11,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-06-13T06:30:00Z","2019-06-13T07:00:00Z",-0.04,-0.24,0.17,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-06-13T07:00:00Z","2019-06-13T07:30:00Z",-0.02,-0.26,0.17,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-06-13T07:30:00Z","2019-06-13T08:00:00Z",-0.03,-0.22,0.22,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-06-13T08:00:00Z","2019-06-13T08:30:00Z",-0.04,-0.26,0.15,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-06-13T08:30:00Z","2019-06-13T09:00:00Z",-0.05,-0.19,0.08,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-06-13T09:00:00Z","2019-06-13T09:30:00Z",-0.05,-0.19,0.13,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-06-13T09:30:00Z","2019-06-13T10:00:00Z",-0.03,-0.22,0.17,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-06-13T10:00:00Z","2019-06-13T10:30:00Z",0.07,-0.12,0.40,0.01,1800,0.07,0.00,0,,,,,,,,
"2019-06-13T10:30:00Z","2019-06-13T11:00:00Z",0.60,0.11,1.00,0.02,1800,0.08,0.00,0,,,,,,,,
"2019-06-13T11:00:00Z","2019-06-13T11:30:00Z",2.14,0.70,3.87,0.78,1800,0.21,0.02,0,,,,,,,,
"2019-06-13T11:30:00Z","2019-06-13T12:00:00Z",3.53,2.38,5.34,0.54,1800,0.28,0.02,0,,,,,,,,
"2019-06-13T12:00:00Z","2019-06-13T12:30:00Z",4.96,2.70,8.02,2.51,1800,0.42,0.04,0,,,,,,,,
