startDateTime,endDateTime,PARMean,PARMinimum,PARMaximum,PARVariance,PARNumPts,PARExpUncert,PARStdErMean,PARFinalQF,outPARMean,outPARMinimum,outPARMaximum,outPARVariance,outPARNumPts,outPARExpUncert,outPARStdErMean,outPARFinalQF
"2018-03-09T14:30:00Z","2018-03-09T15:00:00Z",141.50,91.66,863.56,13621.73,1800,27.33,2.75,0,,,,,,,,
"2018-03-09T15:00:00Z","2018-03-09T15:30:00Z",425.02,201.18,850.16,22118.30,1800,27.27,3.51,0,,,,,,,,
"2018-03-09T15:30:00Z","2018-03-09T16:00:00Z",672.52,157.10,1272.62,53935.98,1800,40.94,5.47,0,,,,,,,,
"2018-03-09T16:00:00Z","2018-03-09T16:30:00Z",773.66,122.21,1376.60,104156.13,1800,45.31,7.61,0,,,,,,,,
"2018-03-09T16:30:00Z","2018-03-09T17:00:00Z",691.47,115.13,1411.08,107966.72,1800,46.41,7.74,0,,,,,,,,
"2018-03-09T17:00:00Z","2018-03-09T17:30:00Z",492.63,142.69,1451.07,60445.16,1800,46.45,5.79,0,,,,,,,,
"2018-03-09T17:30:00Z","2018-03-09T18:00:00Z",557.63,172.24,1310.16,102588.14,1800,43.33,7.55,0,,,,,,,,
"2018-03-09T18:00:00Z","2018-03-09T18:30:00Z",809.24,170.39,1334.33,124084.66,1800,44.57,8.30,0,,,,,,,,
"2018-03-09T18:30:00Z","2018-03-09T19:00:00Z",342.84,130.40,1335.21,95930.34,1800,43.89,7.30,0,,,,,,,,
"2018-03-09T19:00:00Z","2018-03-09T19:30:00Z",246.73,126.44,619.54,14076.02,1800,20.00,2.80,0,,,,,,,,
"2018-03-09T19:30:00Z","2018-03-09T20:00:00Z",257.53,93.51,1128.79,56832.60,1800,36.75,5.62,0,,,,,,,,
"2018-03-09T20:00:00Z","2018-03-09T20:30:00Z",214.62,92.94,501.93,9259.32,1800,16.21,2.27,0,,,,,,,,
"2018-03-09T20:30:00Z","2018-03-09T21:00:00Z",368.65,123.96,632.97,12072.77,1800,20.29,2.59,0,,,,,,,,
"2018-03-09T21:00:00Z","2018-03-09T21:30:00Z",79.28,62.48,298.07,764.75,1800,9.33,0.65,0,,,,,,,,
"2018-03-09T21:30:00Z","2018-03-09T22:00:00Z",94.05,49.26,268.46,3300.58,1800,8.75,1.35,0,,,,,,,,
"2018-03-09T22:00:00Z","2018-03-09T22:30:00Z",41.43,27.94,73.70,80.15,1800,2.33,0.21,0,,,,,,,,
"2018-03-09T22:30:00Z","2018-03-09T23:00:00Z",17.10,6.52,28.04,40.53,1800,0.92,0.15,0,,,,,,,,
"2018-03-09T23:00:00Z","2018-03-09T23:30:00Z",1.54,-0.53,6.72,4.09,1800,0.25,0.05,0,,,,,,,,
"2018-03-09T23:30:00Z","2018-03-10T00:00:00Z",-0.42,-0.63,-0.16,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-10T00:00:00Z","2018-03-10T00:30:00Z",-0.42,-0.70,-0.06,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-10T00:30:00Z","2018-03-10T01:00:00Z",-0.41,-0.63,-0.16,0.00,1800,0.09,0.00,0,,,,,,,,
"2018-03-10T01:00:00Z","2018-03-10T01:30:00Z",-0.42,-0.63,-0.13,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-10T01:30:00Z","2018-03-10T02:00:00Z",-0.42,-0.63,-0.23,0.00,1800,0.09,0.00,0,,,,,,,,
"2018-03-10T02:00:00Z","2018-03-10T02:30:00Z",-0.43,-0.73,-0.20,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-10T02:30:00Z","2018-03-10T03:00:00Z",-0.43,-0.67,-0.20,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-10T03:00:00Z","2018-03-10T03:30:00Z",-0.41,-0.63,-0.20,0.00,1800,0.09,0.00,0,,,,,,,,
"2018-03-10T03:30:00Z","2018-03-10T04:00:00Z",-0.42,-0.63,-0.20,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-10T04:00:00Z","2018-03-10T04:30:00Z",-0.41,-0.70,0.00,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-10T04:30:00Z","2018-03-10T05:00:00Z",-0.42,-0.67,-0.16,0.00,1800,0.09,0.00,0,,,,,,,,
"2018-03-10T05:00:00Z","2018-03-10T05:30:00Z",-0.43,-0.63,-0.23,0.00,1800,0.09,0.00,0,,,,,,,,
"2018-03-10T05:30:00Z","2018-03-10T06:00:00Z",-0.44,-0.67,-0.26,0.00,1800,0.09,0.00,0,,,,,,,,
"2018-03-10T06:00:00Z","2018-03-10T06:30:00Z",-0.43,-0.67,-0.16,0.00,1800,0.09,0.00,0,,,,,,,,
"2018-03-10T06:30:00Z","2018-03-10T07:00:00Z",-0.42,-0.67,-0.16,0.00,1800,0.09,0.00,0,,,,,,,,
"2018-03-10T07:00:00Z","2018-03-10T07:30:00Z",-0.44,-0.70,-0.20,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-10T07:30:00Z","2018-03-10T08:00:00Z",-0.44,-0.70,-0.16,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-10T08:00:00Z","2018-03-10T08:30:00Z",-0.45,-0.70,-0.20,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-10T08:30:00Z","2018-03-10T09:00:00Z",-0.45,-0.70,-0.23,0.00,1800,0.09,0.00,0,,,,,,,,
"2018-03-10T09:00:00Z","2018-03-10T09:30:00Z",-0.44,-0.70,-0.16,0.00,1800,0.09,0.00,0,,,,,,,,
"2018-03-10T09:30:00Z","2018-03-10T10:00:00Z",-0.44,-0.67,-0.26,0.00,1800,0.09,0.00,0,,,,,,,,
"2018-03-10T10:00:00Z","2018-03-10T10:30:00Z",-0.43,-0.67,-0.16,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-10T10:30:00Z","2018-03-10T11:00:00Z",-0.43,-0.67,-0.23,0.00,1800,0.09,0.00,0,,,,,,,,
"2018-03-10T11:00:00Z","2018-03-10T11:30:00Z",1.11,-0.57,5.91,2.94,1800,0.22,0.04,0,,,,,,,,
"2018-03-10T11:30:00Z","2018-03-10T12:00:00Z",16.63,5.78,32.03,42.98,1800,1.04,0.15,0,,,,,,,,
"2018-03-10T12:00:00Z","2018-03-10T12:30:00Z",52.42,32.07,75.78,67.53,1800,2.38,0.19,0,,,,,,,,
"2018-03-10T12:30:00Z","2018-03-10T13:00:00Z",104.98,67.35,216.86,886.33,1800,6.87,0.70,0,,,,,,,,
"2018-03-10T13:00:00Z","2018-03-10T13:30:00Z",139.23,102.00,212.12,650.52,1800,6.69,0.60,0,,,,,,,,
"2018-03-10T13:30:00Z","2018-03-10T14:00:00Z",225.70,162.17,356.12,1866.48,1800,11.23,1.02,0,,,,,,,,
"2018-03-10T14:00:00Z","2018-03-10T14:30:00Z",134.25,112.95,231.46,751.47,1800,7.29,0.65,0,,,,,,,,
"2018-03-10T14:30:00Z","2018-03-10T15:00:00Z",121.04,110.16,378.08,1259.94,1800,11.84,0.84,0,,,,,,,,
"2018-03-10T15:00:00Z","2018-03-10T15:30:00Z",454.47,119.19,998.43,53012.75,1800,32.80,5.43,0,,,,,,,,
"2018-03-10T15:30:00Z","2018-03-10T16:00:00Z",650.73,182.55,1054.86,34378.98,1800,33.85,4.37,0,,,,,,,,
"2018-03-10T16:00:00Z","2018-03-10T16:30:00Z",703.37,163.91,1142.59,70285.46,1800,37.56,6.25,0,,,,,,,,
"2018-03-10T16:30:00Z","2018-03-10T17:00:00Z",682.75,137.29,1392.42,95084.66,1800,45.55,7.27,0,,,,,,,,
"2018-03-10T17:00:00Z","2018-03-10T17:30:00Z",792.86,155.32,1412.29,118996.76,1800,46.70,8.13,0,,,,,,,,
"2018-03-10T17:30:00Z","2018-03-10T18:00:00Z",492.12,124.06,1117.58,71406.07,1800,36.86,6.30,0,,,,,,,,
"2018-03-10T18:00:00Z","2018-03-10T18:30:00Z",726.38,122.38,1130.17,67032.29,1800,37.10,6.10,0,,,,,,,,
"2018-03-10T18:30:00Z","2018-03-10T19:00:00Z",231.61,110.63,998.66,62392.50,1800,33.12,5.89,0,,,,,,,,
"2018-03-10T19:00:00Z","2018-03-10T19:30:00Z",244.84,107.54,622.47,16480.56,1800,20.22,3.03,0,,,,,,,,
"2018-03-10T19:30:00Z","2018-03-10T20:00:00Z",649.19,111.23,1028.41,61948.17,1800,33.97,5.87,0,,,,,,,,
"2018-03-10T20:00:00Z","2018-03-10T20:30:00Z",212.86,93.04,410.21,6600.57,1800,13.28,1.91,0,,,,,,,,
"2018-03-10T20:30:00Z","2018-03-10T21:00:00Z",310.19,81.86,498.01,9115.26,1800,16.08,2.25,0,,,,,,,,
"2018-03-10T21:00:00Z","2018-03-10T21:30:00Z",76.40,68.80,135.51,35.73,1800,4.21,0.14,0,,,,,,,,
"2018-03-10T21:30:00Z","2018-03-10T22:00:00Z",95.58,55.03,200.41,1775.39,1800,6.52,0.99,0,,,,,,,,
"2018-03-10T22:00:00Z","2018-03-10T22:30:00Z",40.82,29.18,73.50,54.34,1800,2.31,0.17,0,,,,,,,,
"2018-03-10T22:30:00Z","2018-03-10T23:00:00Z",17.82,6.99,29.28,42.73,1800,0.96,0.15,0,,,,,,,,
"2018-03-10T23:00:00Z","2018-03-10T23:30:00Z",1.72,-0.57,7.05,4.61,1800,0.26,0.05,0,,,,,,,,
"2018-03-10T23:30:00Z","2018-03-11T00:00:00Z",-0.43,-0.73,-0.13,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-11T00:00:00Z","2018-03-11T00:30:00Z",-0.42,-0.70,-0.13,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-11T00:30:00Z","2018-03-11T01:00:00Z",-0.41,-0.73,-0.13,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-11T01:00:00Z","2018-03-11T01:30:00Z",-0.44,-0.70,-0.20,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-11T01:30:00Z","2018-03-11T02:00:00Z",-0.42,-0.70,-0.20,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-11T02:00:00Z","2018-03-11T02:30:00Z",-0.44,-0.67,-0.20,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-11T02:30:00Z","2018-03-11T03:00:00Z",-0.42,-0.70,-0.16,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-11T03:00:00Z","2018-03-11T03:30:00Z",-0.43,-0.77,0.00,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-11T03:30:00Z","2018-03-11T04:00:00Z",-0.44,-0.70,-0.13,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-11T04:00:00Z","2018-03-11T04:30:00Z",-0.43,-0.70,-0.13,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-11T04:30:00Z","2018-03-11T05:00:00Z",-0.44,-0.80,-0.10,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-11T05:00:00Z","2018-03-11T05:30:00Z",-0.44,-0.70,-0.23,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-11T05:30:00Z","2018-03-11T06:00:00Z",-0.44,-0.70,-0.26,0.00,1800,0.09,0.00,0,,,,,,,,
"2018-03-11T06:00:00Z","2018-03-11T06:30:00Z",-0.43,-0.67,-0.23,0.00,1800,0.09,0.00,0,,,,,,,,
"2018-03-11T06:30:00Z","2018-03-11T07:00:00Z",-0.44,-0.70,-0.16,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-11T07:00:00Z","2018-03-11T07:30:00Z",-0.44,-0.67,-0.20,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-11T07:30:00Z","2018-03-11T08:00:00Z",-0.44,-0.73,-0.20,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-11T08:00:00Z","2018-03-11T08:30:00Z",-0.44,-0.70,-0.16,0.00,1800,0.09,0.00,0,,,,,,,,
"2018-03-11T08:30:00Z","2018-03-11T09:00:00Z",-0.45,-0.63,-0.26,0.00,1800,0.09,0.00,0,,,,,,,,
"2018-03-11T09:00:00Z","2018-03-11T09:30:00Z",-0.44,-0.67,-0.23,0.00,1800,0.09,0.00,0,,,,,,,,
"2018-03-11T09:30:00Z","2018-03-11T10:00:00Z",-0.44,-0.67,-0.23,0.00,1800,0.09,0.00,0,,,,,,,,
"2018-03-11T10:00:00Z","2018-03-11T10:30:00Z",-0.44,-0.70,-0.20,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-11T10:30:00Z","2018-03-11T11:00:00Z",-0.43,-0.70,-0.23,0.00,1800,0.09,0.00,0,,,,,,,,
"2018-03-11T11:00:00Z","2018-03-11T11:30:00Z",1.32,-0.60,6.21,3.47,1800,0.23,0.04,0,,,,,,,,
"2018-03-11T11:30:00Z","2018-03-11T12:00:00Z",16.68,6.08,28.17,41.30,1800,0.93,0.15,0,,,,,,,,
"2018-03-11T12:00:00Z","2018-03-11T12:30:00Z",49.06,28.04,78.63,193.41,1800,2.53,0.33,0,,,,,,,,
"2018-03-11T12:30:00Z","2018-03-11T13:00:00Z",102.50,63.79,195.97,1235.56,1800,6.30,0.83,0,,,,,,,,
"2018-03-11T13:00:00Z","2018-03-11T13:30:00Z",137.65,89.58,225.79,1295.05,1800,7.20,0.85,0,,,,,,,,
"2018-03-11T13:30:00Z","2018-03-11T14:00:00Z",308.08,101.03,600.44,15762.70,1800,19.53,2.96,0,,,,,,,,
"2018-03-11T14:00:00Z","2018-03-11T14:30:00Z",139.94,103.28,328.89,1807.40,1800,10.39,1.00,0,,,,,,,,
"2018-03-11T14:30:00Z","2018-03-11T15:00:00Z",179.12,148.94,210.68,340.59,1800,6.59,0.43,0,,,,,,,,
"2018-03-11T15:00:00Z","2018-03-11T15:30:00Z",458.84,151.49,858.56,49011.12,1800,28.59,5.22,0,,,,,,,,
"2018-03-11T15:30:00Z","2018-03-11T16:00:00Z",660.35,385.80,965.42,18121.22,1800,30.59,3.17,0,,,,,,,,
"2018-03-11T16:00:00Z","2018-03-11T16:30:00Z",626.06,261.85,1028.04,51682.56,1800,33.62,5.36,0,,,,,,,,
"2018-03-11T16:30:00Z","2018-03-11T17:00:00Z",626.38,298.78,1174.72,30990.00,1800,37.35,4.15,0,,,,,,,,
"2018-03-11T17:00:00Z","2018-03-11T17:30:00Z",775.81,289.48,1299.95,103309.17,1800,43.05,7.58,0,,,,,,,,
"2018-03-11T17:30:00Z","2018-03-11T18:00:00Z",576.00,114.29,1097.50,126238.41,1800,37.92,8.37,0,,,,,,,,
"2018-03-11T18:00:00Z","2018-03-11T18:30:00Z",712.15,115.06,1158.71,67045.23,1800,37.94,6.10,0,,,,,,,,
"2018-03-11T18:30:00Z","2018-03-11T19:00:00Z",224.32,108.11,962.50,61338.99,1800,32.04,5.84,0,,,,,,,,
"2018-03-11T19:00:00Z","2018-03-11T19:30:00Z",243.08,109.69,853.19,26283.58,1800,27.53,3.82,0,,,,,,,,
"2018-03-11T19:30:00Z","2018-03-11T20:00:00Z",757.54,143.94,1091.73,56849.93,1800,35.66,5.62,0,,,,,,,,
"2018-03-11T20:00:00Z","2018-03-11T20:30:00Z",192.31,121.34,376.50,4181.18,1800,12.06,1.52,0,,,,,,,,
"2018-03-11T20:30:00Z","2018-03-11T21:00:00Z",301.77,88.64,528.63,12176.74,1800,17.19,2.60,0,,,,,,,,
"2018-03-11T21:00:00Z","2018-03-11T21:30:00Z",87.59,70.37,222.80,1117.38,1800,7.08,0.79,0,,,,,,,,
"2018-03-11T21:30:00Z","2018-03-11T22:00:00Z",98.93,51.91,286.96,2789.06,1800,9.24,1.24,0,,,,,,,,
"2018-03-11T22:00:00Z","2018-03-11T22:30:00Z",43.29,29.28,56.78,65.83,1800,1.80,0.19,0,,,,,,,,
"2018-03-11T22:30:00Z","2018-03-11T23:00:00Z",19.15,8.20,29.35,44.26,1800,0.97,0.16,0,,,,,,,,
"2018-03-11T23:00:00Z","2018-03-11T23:30:00Z",2.28,-0.60,8.60,6.81,1800,0.31,0.06,0,,,,,,,,
"2018-03-11T23:30:00Z","2018-03-12T00:00:00Z",-0.42,-0.70,-0.13,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-12T00:00:00Z","2018-03-12T00:30:00Z",-0.43,-0.70,-0.13,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-12T00:30:00Z","2018-03-12T01:00:00Z",-0.43,-0.67,-0.16,0.00,1800,0.09,0.00,0,,,,,,,,
"2018-03-12T01:00:00Z","2018-03-12T01:30:00Z",-0.41,-0.73,-0.16,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-12T01:30:00Z","2018-03-12T02:00:00Z",-0.44,-0.73,-0.13,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-12T02:00:00Z","2018-03-12T02:30:00Z",-0.43,-0.67,-0.23,0.00,1800,0.09,0.00,0,,,,,,,,
"2018-03-12T02:30:00Z","2018-03-12T03:00:00Z",-0.43,-0.67,-0.13,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-12T03:00:00Z","2018-03-12T03:30:00Z",-0.44,-0.70,-0.20,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-12T03:30:00Z","2018-03-12T04:00:00Z",-0.44,-0.67,-0.26,0.00,1800,0.09,0.00,0,,,,,,,,
"2018-03-12T04:00:00Z","2018-03-12T04:30:00Z",-0.43,-0.67,-0.20,0.00,1800,0.09,0.00,0,,,,,,,,
"2018-03-12T04:30:00Z","2018-03-12T05:00:00Z",-0.44,-0.63,-0.26,0.00,1800,0.09,0.00,0,,,,,,,,
"2018-03-12T05:00:00Z","2018-03-12T05:30:00Z",-0.43,-0.80,-0.16,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-12T05:30:00Z","2018-03-12T06:00:00Z",-0.45,-0.70,-0.16,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-12T06:00:00Z","2018-03-12T06:30:00Z",-0.43,-0.73,-0.13,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-12T06:30:00Z","2018-03-12T07:00:00Z",-0.43,-0.67,-0.20,0.00,1800,0.09,0.00,0,,,,,,,,
"2018-03-12T07:00:00Z","2018-03-12T07:30:00Z",-0.43,-0.73,-0.13,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-12T07:30:00Z","2018-03-12T08:00:00Z",-0.43,-0.67,-0.23,0.00,1800,0.09,0.00,0,,,,,,,,
"2018-03-12T08:00:00Z","2018-03-12T08:30:00Z",-0.43,-0.67,-0.23,0.00,1800,0.09,0.00,0,,,,,,,,
"2018-03-12T08:30:00Z","2018-03-12T09:00:00Z",-0.43,-0.67,-0.23,0.00,1800,0.09,0.00,0,,,,,,,,
"2018-03-12T09:00:00Z","2018-03-12T09:30:00Z",-0.44,-0.70,-0.20,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-12T09:30:00Z","2018-03-12T10:00:00Z",-0.44,-0.70,-0.20,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-12T10:00:00Z","2018-03-12T10:30:00Z",-0.44,-0.70,-0.20,0.00,1800,0.09,0.00,0,,,,,,,,
"2018-03-12T10:30:00Z","2018-03-12T11:00:00Z",-0.43,-0.67,-0.20,0.00,1800,0.09,0.00,0,,,,,,,,
"2018-03-12T11:00:00Z","2018-03-12T11:30:00Z",1.17,-0.57,5.58,2.63,1800,0.21,0.04,0,,,,,,,,
"2018-03-12T11:30:00Z","2018-03-12T12:00:00Z",18.15,5.41,28.34,46.31,1800,0.94,0.16,0,,,,,,,,
"2018-03-12T12:00:00Z","2018-03-12T12:30:00Z",51.55,28.07,79.84,353.28,1800,2.63,0.44,0,,,,,,,,
"2018-03-12T12:30:00Z","2018-03-12T13:00:00Z",114.08,77.36,195.10,861.04,1800,6.21,0.69,0,,,,,,,,
"2018-03-12T13:00:00Z","2018-03-12T13:30:00Z",107.32,79.67,151.93,438.76,1800,4.81,0.49,0,,,,,,,,
"2018-03-12T13:30:00Z","2018-03-12T14:00:00Z",69.17,62.35,79.71,18.68,1800,2.48,0.10,0,,,,,,,,
"2018-03-12T14:00:00Z","2018-03-12T14:30:00Z",126.84,68.02,190.47,1810.72,1800,6.24,1.00,0,,,,,,,,
"2018-03-12T14:30:00Z","2018-03-12T15:00:00Z",128.29,94.65,167.20,622.90,1800,5.32,0.59,0,,,,,,,,
"2018-03-12T15:00:00Z","2018-03-12T15:30:00Z",107.12,99.21,119.46,33.15,1800,3.71,0.14,0,,,,,,,,
"2018-03-12T15:30:00Z","2018-03-12T16:00:00Z",129.10,106.40,154.91,106.52,1800,4.83,0.24,0,,,,,,,,
"2018-03-12T16:00:00Z","2018-03-12T16:30:00Z",202.27,155.28,251.84,754.30,1800,7.91,0.65,0,,,,,,,,
"2018-03-12T16:30:00Z","2018-03-12T17:00:00Z",259.39,242.47,310.26,215.35,1800,9.64,0.35,0,,,,,,,,
"2018-03-12T17:00:00Z","2018-03-12T17:30:00Z",432.36,311.00,520.27,1837.86,1800,16.25,1.01,0,,,,,,,,
"2018-03-12T17:30:00Z","2018-03-12T18:00:00Z",296.33,218.60,371.37,1299.35,1800,11.64,0.85,0,,,,,,,,
"2018-03-12T18:00:00Z","2018-03-12T18:30:00Z",221.73,197.38,246.54,195.82,1800,7.67,0.33,0,,,,,,,,
"2018-03-12T18:30:00Z","2018-03-12T19:00:00Z",243.37,209.10,270.68,321.96,1800,8.43,0.42,0,,,,,,,,
"2018-03-12T19:00:00Z","2018-03-12T19:30:00Z",187.22,121.00,223.14,680.25,1800,7.03,0.61,0,,,,,,,,
"2018-03-12T19:30:00Z","2018-03-12T20:00:00Z",86.65,58.76,120.77,285.90,1800,3.83,0.40,0,,,,,,,,
"2018-03-12T20:00:00Z","2018-03-12T20:30:00Z",91.62,70.11,110.39,133.39,1800,3.47,0.27,0,,,,,,,,
"2018-03-12T20:30:00Z","2018-03-12T21:00:00Z",136.68,96.86,175.39,568.15,1800,5.55,0.56,0,,,,,,,,
"2018-03-12T21:00:00Z","2018-03-12T21:30:00Z",92.73,72.05,148.90,247.86,1800,4.68,0.37,0,,,,,,,,
"2018-03-12T21:30:00Z","2018-03-12T22:00:00Z",51.59,27.63,88.34,338.00,1800,2.87,0.43,0,,,,,,,,
"2018-03-12T22:00:00Z","2018-03-12T22:30:00Z",19.34,10.75,27.84,19.30,1800,0.89,0.10,0,,,,,,,,
"2018-03-12T22:30:00Z","2018-03-12T23:00:00Z",5.05,1.01,10.98,8.43,1800,0.38,0.07,0,,,,,,,,
"2018-03-12T23:00:00Z","2018-03-12T23:30:00Z",0.05,-0.63,1.35,0.21,1800,0.10,0.01,0,,,,,,,,
"2018-03-12T23:30:00Z","2018-03-13T00:00:00Z",-0.41,-0.60,-0.16,0.00,1800,0.09,0.00,0,,,,,,,,
"2018-03-13T00:00:00Z","2018-03-13T00:30:00Z",-0.41,-0.67,-0.23,0.00,1800,0.09,0.00,0,,,,,,,,
"2018-03-13T00:30:00Z","2018-03-13T01:00:00Z",-0.41,-0.67,-0.13,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-13T01:00:00Z","2018-03-13T01:30:00Z",-0.41,-0.63,-0.16,0.00,1800,0.09,0.00,0,,,,,,,,
"2018-03-13T01:30:00Z","2018-03-13T02:00:00Z",-0.45,-0.73,-0.20,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-13T02:00:00Z","2018-03-13T02:30:00Z",-0.45,-0.67,-0.10,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-13T02:30:00Z","2018-03-13T03:00:00Z",-0.44,-0.70,-0.20,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-13T03:00:00Z","2018-03-13T03:30:00Z",-0.44,-0.63,-0.20,0.00,1800,0.09,0.00,0,,,,,,,,
"2018-03-13T03:30:00Z","2018-03-13T04:00:00Z",-0.45,-0.73,-0.16,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-13T04:00:00Z","2018-03-13T04:30:00Z",-0.46,-0.84,-0.13,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-13T04:30:00Z","2018-03-13T05:00:00Z",-0.45,-0.70,-0.23,0.00,1800,0.09,0.00,0,,,,,,,,
"2018-03-13T05:00:00Z","2018-03-13T05:30:00Z",-0.44,-0.67,-0.20,0.00,1800,0.09,0.00,0,,,,,,,,
"2018-03-13T05:30:00Z","2018-03-13T06:00:00Z",-0.45,-0.70,-0.23,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-13T06:00:00Z","2018-03-13T06:30:00Z",-0.44,-0.67,-0.20,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-13T06:30:00Z","2018-03-13T07:00:00Z",-0.44,-0.80,-0.13,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-13T07:00:00Z","2018-03-13T07:30:00Z",-0.45,-0.77,-0.10,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-13T07:30:00Z","2018-03-13T08:00:00Z",-0.44,-0.63,-0.23,0.00,1800,0.09,0.00,0,,,,,,,,
"2018-03-13T08:00:00Z","2018-03-13T08:30:00Z",-0.44,-0.70,-0.20,0.00,1800,0.09,0.00,0,,,,,,,,
"2018-03-13T08:30:00Z","2018-03-13T09:00:00Z",-0.45,-0.67,-0.23,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-13T09:00:00Z","2018-03-13T09:30:00Z",-0.45,-0.67,-0.23,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-13T09:30:00Z","2018-03-13T10:00:00Z",-0.44,-0.63,-0.26,0.00,1800,0.09,0.00,0,,,,,,,,
"2018-03-13T10:00:00Z","2018-03-13T10:30:00Z",-0.44,-0.63,-0.26,0.00,1800,0.09,0.00,0,,,,,,,,
"2018-03-13T10:30:00Z","2018-03-13T11:00:00Z",-0.43,-0.70,-0.23,0.00,1800,0.09,0.00,0,,,,,,,,
"2018-03-13T11:00:00Z","2018-03-13T11:30:00Z",2.19,-0.53,8.53,6.54,1800,0.30,0.06,0,,,,,,,,
"2018-03-13T11:30:00Z","2018-03-13T12:00:00Z",20.01,8.40,32.34,46.78,1800,1.06,0.16,0,,,,,,,,
"2018-03-13T12:00:00Z","2018-03-13T12:30:00Z",56.56,32.13,97.64,227.14,1800,3.11,0.36,0,,,,,,,,
"2018-03-13T12:30:00Z","2018-03-13T13:00:00Z",115.38,60.94,262.69,2721.00,1800,8.51,1.23,0,,,,,,,,
"2018-03-13T13:00:00Z","2018-03-13T13:30:00Z",138.73,79.34,270.24,1690.48,1800,8.60,0.97,0,,,,,,,,
"2018-03-13T13:30:00Z","2018-03-13T14:00:00Z",340.39,99.55,748.13,22295.25,1800,24.24,3.52,0,,,,,,,,
"2018-03-13T14:00:00Z","2018-03-13T14:30:00Z",153.08,102.61,553.57,8413.24,1800,17.70,2.16,0,,,,,,,,
"2018-03-13T14:30:00Z","2018-03-13T15:00:00Z",118.04,108.31,218.64,82.42,1800,6.79,0.21,0,,,,,,,,
"2018-03-13T15:00:00Z","2018-03-13T15:30:00Z",517.44,123.22,1198.86,93264.41,1800,39.86,7.20,0,,,,,,,,
"2018-03-13T15:30:00Z","2018-03-13T16:00:00Z",737.90,164.82,1358.14,91851.94,1800,44.46,7.14,0,,,,,,,,
"2018-03-13T16:00:00Z","2018-03-13T16:30:00Z",637.02,156.19,1303.24,70475.26,1800,42.29,6.26,0,,,,,,,,
"2018-03-13T16:30:00Z","2018-03-13T17:00:00Z",964.10,177.84,1527.65,158349.60,1800,50.94,9.38,0,,,,,,,,
"2018-03-13T17:00:00Z","2018-03-13T17:30:00Z",1026.90,197.72,1499.95,105547.38,1800,48.96,7.66,0,,,,,,,,
