startDateTime,endDateTime,PARMean,PARMinimum,PARMaximum,PARVariance,PARNumPts,PARExpUncert,PARStdErMean,PARFinalQF,outPARMean,outPARMinimum,outPARMaximum,outPARVariance,outPARNumPts,outPARExpUncert,outPARStdErMean,outPARFinalQF
"2019-07-05T03:30:00Z","2019-07-05T04:00:00Z",-0.06,-0.26,0.15,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-07-05T04:00:00Z","2019-07-05T04:30:00Z",-0.07,-0.31,0.13,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-07-05T04:30:00Z","2019-07-05T05:00:00Z",-0.06,-0.31,0.15,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-07-05T05:00:00Z","2019-07-05T05:30:00Z",-0.08,-0.33,0.11,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-07-05T05:30:00Z","2019-07-05T06:00:00Z",-0.07,-0.33,0.08,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-07-05T06:00:00Z","2019-07-05T06:30:00Z",-0.06,-0.31,0.15,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-07-05T06:30:00Z","2019-07-05T07:00:00Z",-0.07,-0.31,0.15,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-07-05T07:00:00Z","2019-07-05T07:30:00Z",-0.06,-0.31,0.17,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-07-05T07:30:00Z","2019-07-05T08:00:00Z",-0.06,-0.22,0.13,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-07-05T08:00:00Z","2019-07-05T08:30:00Z",-0.06,-0.19,0.08,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-07-05T08:30:00Z","2019-07-05T09:00:00Z",-0.06,-0.24,0.13,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-07-05T09:00:00Z","2019-07-05T09:30:00Z",-0.05,-0.28,0.17,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-07-05T09:30:00Z","2019-07-05T10:00:00Z",-0.01,-0.26,0.20,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-07-05T10:00:00Z","2019-07-05T10:30:00Z",0.17,-0.12,0.43,0.01,1800,0.07,0.00,0,,,,,,,,
"2019-07-05T10:30:00Z","2019-07-05T11:00:00Z",0.56,0.15,0.89,0.03,1800,0.08,0.00,0,,,,,,,,
"2019-07-05T11:00:00Z","2019-07-05T11:30:00Z",2.00,0.59,3.29,0.42,1800,0.18,0.02,0,,,,,,,,
"2019-07-05T11:30:00Z","2019-07-05T12:00:00Z",4.20,2.06,7.81,1.96,1800,0.41,0.03,0,,,,,,,,
"2019-07-05T12:00:00Z","2019-07-05T12:30:00Z",6.77,4.85,10.84,1.82,1800,0.56,0.03,0,,,,,,,,
"2019-07-05T12:30:00Z","2019-07-05T13:00:00Z",11.15,6.53,15.45,4.47,1800,0.80,0.05,0,,,,,,,,
"2019-07-05T13:00:00Z","2019-07-05T13:30:00Z",14.04,7.68,22.29,8.24,1800,1.15,0.07,0,,,,,,,,
"2019-07-05T13:30:00Z","2019-07-05T14:00:00Z",16.96,5.91,28.83,45.71,1800,1.51,0.16,0,,,,,,,,
"2019-07-05T14:00:00Z","2019-07-05T14:30:00Z",40.57,15.45,438.36,4953.89,1800,22.60,1.66,0,,,,,,,,
"2019-07-05T14:30:00Z","2019-07-05T15:00:00Z",49.00,16.78,364.80,3081.96,1800,18.79,1.31,0,,,,,,,,
"2019-07-05T15:00:00Z","2019-07-05T15:30:00Z",255.63,14.65,1289.12,124289.64,1800,67.81,8.31,0,,,,,,,,
"2019-07-05T15:30:00Z","2019-07-05T16:00:00Z",22.58,11.81,32.04,22.26,1800,1.65,0.11,0,,,,,,,,
"2019-07-05T16:00:00Z","2019-07-05T16:30:00Z",15.66,7.03,30.85,48.52,1800,1.61,0.16,0,,,,,,,,
"2019-07-05T16:30:00Z","2019-07-05T17:00:00Z",14.88,6.99,104.20,72.62,1800,5.33,0.20,0,,,,,,,,
"2019-07-05T17:00:00Z","2019-07-05T17:30:00Z",14.26,10.93,20.46,1.70,1800,1.05,0.03,0,,,,,,,,
"2019-07-05T17:30:00Z","2019-07-05T18:00:00Z",13.73,7.56,17.20,3.57,1800,0.88,0.04,0,,,,,,,,
"2019-07-05T18:00:00Z","2019-07-05T18:30:00Z",12.35,8.25,14.88,1.52,1800,0.76,0.03,0,,,,,,,,
"2019-07-05T18:30:00Z","2019-07-05T19:00:00Z",16.64,7.52,108.60,160.05,1800,5.57,0.30,0,,,,,,,,
"2019-07-05T19:00:00Z","2019-07-05T19:30:00Z",29.98,7.79,313.21,1427.83,1800,16.07,0.89,0,,,,,,,,
"2019-07-05T19:30:00Z","2019-07-05T20:00:00Z",12.40,7.79,119.02,124.10,1800,6.09,0.26,0,,,,,,,,
"2019-07-05T20:00:00Z","2019-07-05T20:30:00Z",8.25,6.21,26.74,2.79,1800,1.37,0.04,0,,,,,,,,
"2019-07-05T20:30:00Z","2019-07-05T21:00:00Z",12.76,6.78,82.91,193.90,1800,4.28,0.33,0,,,,,,,,
"2019-07-05T21:00:00Z","2019-07-05T21:30:00Z",6.58,5.34,8.43,0.04,1800,0.43,0.00,0,,,,,,,,
"2019-07-05T21:30:00Z","2019-07-05T22:00:00Z",6.71,3.48,15.41,1.37,1800,0.79,0.03,0,,,,,,,,
"2019-07-05T22:00:00Z","2019-07-05T22:30:00Z",4.79,3.80,8.02,0.30,1800,0.41,0.01,0,,,,,,,,
"2019-07-05T22:30:00Z","2019-07-05T23:00:00Z",3.44,2.67,4.44,0.14,1800,0.24,0.01,0,,,,,,,,
"2019-07-05T23:00:00Z","2019-07-05T23:30:00Z",2.29,1.71,2.95,0.08,1800,0.16,0.01,0,,,,,,,,
"2019-07-05T23:30:00Z","2019-07-06T00:00:00Z",1.10,0.29,1.96,0.23,1800,0.12,0.01,0,,,,,,,,
"2019-07-06T00:00:00Z","2019-07-06T00:30:00Z",0.21,-0.06,0.56,0.01,1800,0.07,0.00,0,,,,,,,,
"2019-07-06T00:30:00Z","2019-07-06T01:00:00Z",-0.02,-0.24,0.17,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-07-06T01:00:00Z","2019-07-06T01:30:00Z",-0.06,-0.26,0.13,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-07-06T01:30:00Z","2019-07-06T02:00:00Z",-0.05,-0.22,0.17,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-07-06T02:00:00Z","2019-07-06T02:30:00Z",-0.06,-0.31,0.20,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-07-06T02:30:00Z","2019-07-06T03:00:00Z",-0.05,-0.22,0.13,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-07-06T03:00:00Z","2019-07-06T03:30:00Z",-0.06,-0.26,0.20,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-07-06T03:30:00Z","2019-07-06T04:00:00Z",-0.05,-0.31,0.13,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-07-06T04:00:00Z","2019-07-06T04:30:00Z",-0.05,-0.26,0.15,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-07-06T04:30:00Z","2019-07-06T05:00:00Z",-0.05,-0.24,0.17,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-07-06T05:00:00Z","2019-07-06T05:30:00Z",-0.03,-0.22,0.15,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-07-06T05:30:00Z","2019-07-06T06:00:00Z",-0.07,-0.26,0.15,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-07-06T06:00:00Z","2019-07-06T06:30:00Z",-0.05,-0.28,0.15,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-07-06T06:30:00Z","2019-07-06T07:00:00Z",-0.04,-0.24,0.15,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-07-06T07:00:00Z","2019-07-06T07:30:00Z",-0.05,-0.19,0.11,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-07-06T07:30:00Z","2019-07-06T08:00:00Z",-0.06,-0.24,0.11,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-07-06T08:00:00Z","2019-07-06T08:30:00Z",-0.05,-0.24,0.11,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-07-06T08:30:00Z","2019-07-06T09:00:00Z",-0.05,-0.19,0.08,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-07-06T09:00:00Z","2019-07-06T09:30:00Z",-0.05,-0.22,0.13,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-07-06T09:30:00Z","2019-07-06T10:00:00Z",0.07,-0.17,0.43,0.01,1800,0.07,0.00,0,,,,,,,,
"2019-07-06T10:00:00Z","2019-07-06T10:30:00Z",0.64,0.17,1.09,0.05,1800,0.08,0.01,0,,,,,,,,
"2019-07-06T10:30:00Z","2019-07-06T11:00:00Z",1.49,0.91,2.06,0.09,1800,0.12,0.01,0,,,,,,,,
"2019-07-06T11:00:00Z","2019-07-06T11:30:00Z",2.34,1.80,2.88,0.06,1800,0.16,0.01,0,,,,,,,,
"2019-07-06T11:30:00Z","2019-07-06T12:00:00Z",3.25,2.61,3.82,0.09,1800,0.20,0.01,0,,,,,,,,
"2019-07-06T12:00:00Z","2019-07-06T12:30:00Z",4.52,3.57,6.62,0.33,1800,0.34,0.01,0,,,,,,,,
"2019-07-06T12:30:00Z","2019-07-06T13:00:00Z",6.36,4.83,9.44,1.80,1800,0.49,0.03,0,,,,,,,,
"2019-07-06T13:00:00Z","2019-07-06T13:30:00Z",8.64,6.32,20.91,2.23,1800,1.07,0.04,0,,,,,,,,
"2019-07-06T13:30:00Z","2019-07-06T14:00:00Z",9.56,7.40,12.49,1.13,1800,0.64,0.03,0,,,,,,,,
"2019-07-06T14:00:00Z","2019-07-06T14:30:00Z",60.03,8.07,641.61,18535.63,1800,33.35,3.21,0,,,,,,,,
"2019-07-06T14:30:00Z","2019-07-06T15:00:00Z",44.02,8.50,266.79,2286.81,1800,13.79,1.13,0,,,,,,,,
"2019-07-06T15:00:00Z","2019-07-06T15:30:00Z",85.03,8.04,1142.11,31258.33,1800,58.84,4.17,0,,,,,,,,
"2019-07-06T15:30:00Z","2019-07-06T16:00:00Z",23.48,13.62,36.56,18.82,1800,1.88,0.10,0,,,,,,,,
"2019-07-06T16:00:00Z","2019-07-06T16:30:00Z",20.90,9.47,72.31,38.47,1800,3.70,0.15,0,,,,,,,,
"2019-07-06T16:30:00Z","2019-07-06T17:00:00Z",19.96,11.71,154.95,77.64,1800,7.91,0.21,0,,,,,,,,
"2019-07-06T17:00:00Z","2019-07-06T17:30:00Z",15.60,8.85,20.20,4.45,1800,1.04,0.05,0,,,,,,,,
"2019-07-06T17:30:00Z","2019-07-06T18:00:00Z",16.78,9.47,25.11,6.58,1800,1.29,0.06,0,,,,,,,,
"2019-07-06T18:00:00Z","2019-07-06T18:30:00Z",11.93,5.54,20.78,20.05,1800,1.08,0.11,0,,,,,,,,
"2019-07-06T18:30:00Z","2019-07-06T19:00:00Z",16.64,7.61,112.89,174.58,1800,5.79,0.31,0,,,,,,,,
"2019-07-06T19:00:00Z","2019-07-06T19:30:00Z",21.86,3.52,262.59,1378.46,1800,13.51,0.88,0,,,,,,,,
"2019-07-06T19:30:00Z","2019-07-06T20:00:00Z",28.65,15.82,100.11,287.04,1800,5.17,0.40,0,,,,,,,,
"2019-07-06T20:00:00Z","2019-07-06T20:30:00Z",17.33,10.11,43.74,13.13,1800,2.24,0.09,0,,,,,,,,
"2019-07-06T20:30:00Z","2019-07-06T21:00:00Z",15.99,12.79,34.54,7.03,1800,1.77,0.06,0,,,,,,,,
"2019-07-06T21:00:00Z","2019-07-06T21:30:00Z",12.88,10.43,17.91,1.61,1800,0.92,0.03,0,,,,,,,,
"2019-07-06T21:30:00Z","2019-07-06T22:00:00Z",11.39,7.93,19.51,4.80,1800,1.00,0.05,0,,,,,,,,
"2019-07-06T22:00:00Z","2019-07-06T22:30:00Z",6.03,4.30,11.26,1.08,1800,0.58,0.02,0,,,,,,,,
"2019-07-06T22:30:00Z","2019-07-06T23:00:00Z",3.57,2.67,6.14,0.43,1800,0.32,0.02,0,,,,,,,,
"2019-07-06T23:00:00Z","2019-07-06T23:30:00Z",2.12,0.72,2.93,0.30,1800,0.16,0.01,0,,,,,,,,
"2019-07-06T23:30:00Z","2019-07-07T00:00:00Z",0.47,0.11,0.95,0.03,1800,0.08,0.00,0,,,,,,,,
"2019-07-07T00:00:00Z","2019-07-07T00:30:00Z",0.14,-0.15,0.50,0.01,1800,0.07,0.00,0,,,,,,,,
"2019-07-07T00:30:00Z","2019-07-07T01:00:00Z",-0.01,-0.19,0.20,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-07-07T01:00:00Z","2019-07-07T01:30:00Z",-0.03,-0.31,0.20,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-07-07T01:30:00Z","2019-07-07T02:00:00Z",-0.05,-0.22,0.22,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-07-07T02:00:00Z","2019-07-07T02:30:00Z",-0.06,-0.31,0.13,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-07-07T02:30:00Z","2019-07-07T03:00:00Z",-0.06,-0.31,0.15,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-07-07T03:00:00Z","2019-07-07T03:30:00Z",-0.05,-0.26,0.13,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-07-07T03:30:00Z","2019-07-07T04:00:00Z",-0.05,-0.24,0.15,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-07-07T04:00:00Z","2019-07-07T04:30:00Z",-0.05,-0.19,0.13,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-07-07T04:30:00Z","2019-07-07T05:00:00Z",-0.05,-0.19,0.08,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-07-07T05:00:00Z","2019-07-07T05:30:00Z",-0.03,-0.24,0.17,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-07-07T05:30:00Z","2019-07-07T06:00:00Z",-0.05,-0.28,0.17,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-07-07T06:00:00Z","2019-07-07T06:30:00Z",-0.05,-0.24,0.13,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-07-07T06:30:00Z","2019-07-07T07:00:00Z",-0.04,-0.24,0.15,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-07-07T07:00:00Z","2019-07-07T07:30:00Z",-0.04,-0.24,0.17,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-07-07T07:30:00Z","2019-07-07T08:00:00Z",-0.03,-0.26,0.20,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-07-07T08:00:00Z","2019-07-07T08:30:00Z",-0.05,-0.28,0.17,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-07-07T08:30:00Z","2019-07-07T09:00:00Z",-0.05,-0.26,0.17,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-07-07T09:00:00Z","2019-07-07T09:30:00Z",-0.04,-0.31,0.15,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-07-07T09:30:00Z","2019-07-07T10:00:00Z",0.06,-0.26,0.40,0.01,1800,0.07,0.00,0,,,,,,,,
"2019-07-07T10:00:00Z","2019-07-07T10:30:00Z",1.02,0.17,1.76,0.19,1800,0.11,0.01,0,,,,,,,,
"2019-07-07T10:30:00Z","2019-07-07T11:00:00Z",1.93,1.32,2.65,0.11,1800,0.15,0.01,0,,,,,,,,
"2019-07-07T11:00:00Z","2019-07-07T11:30:00Z",2.53,2.10,3.02,0.02,1800,0.17,0.00,0,,,,,,,,
"2019-07-07T11:30:00Z","2019-07-07T12:00:00Z",4.74,2.81,5.54,0.42,1800,0.29,0.02,0,,,,,,,,
"2019-07-07T12:00:00Z","2019-07-07T12:30:00Z",6.60,4.85,9.37,1.66,1800,0.49,0.03,0,,,,,,,,
"2019-07-07T12:30:00Z","2019-07-07T13:00:00Z",7.42,6.16,9.44,0.83,1800,0.49,0.02,0,,,,,,,,
"2019-07-07T13:00:00Z","2019-07-07T13:30:00Z",9.25,7.26,11.81,1.78,1800,0.61,0.03,0,,,,,,,,
"2019-07-07T13:30:00Z","2019-07-07T14:00:00Z",8.90,6.76,11.58,1.58,1800,0.60,0.03,0,,,,,,,,
"2019-07-07T14:00:00Z","2019-07-07T14:30:00Z",8.18,6.62,9.33,0.64,1800,0.48,0.02,0,,,,,,,,
"2019-07-07T14:30:00Z","2019-07-07T15:00:00Z",10.00,6.92,15.45,6.11,1800,0.80,0.06,0,,,,,,,,
"2019-07-07T15:00:00Z","2019-07-07T15:30:00Z",11.80,8.69,14.88,3.18,1800,0.77,0.04,0,,,,,,,,
"2019-07-07T15:30:00Z","2019-07-07T16:00:00Z",18.23,13.27,21.83,4.36,1800,1.12,0.05,0,,,,,,,,
"2019-07-07T16:00:00Z","2019-07-07T16:30:00Z",10.29,7.63,13.39,1.88,1800,0.69,0.03,0,,,,,,,,
"2019-07-07T16:30:00Z","2019-07-07T17:00:00Z",8.11,7.35,9.81,0.38,1800,0.50,0.01,0,,,,,,,,
"2019-07-07T17:00:00Z","2019-07-07T17:30:00Z",10.13,8.96,12.77,1.17,1800,0.66,0.03,0,,,,,,,,
"2019-07-07T17:30:00Z","2019-07-07T18:00:00Z",16.50,12.43,21.81,4.76,1800,1.12,0.05,0,,,,,,,,
"2019-07-07T18:00:00Z","2019-07-07T18:30:00Z",18.43,14.38,22.52,4.00,1800,1.15,0.05,0,,,,,,,,
"2019-07-07T18:30:00Z","2019-07-07T19:00:00Z",13.90,8.57,22.63,10.95,1800,1.17,0.08,0,,,,,,,,
"2019-07-07T19:00:00Z","2019-07-07T19:30:00Z",47.07,8.53,562.50,5180.91,1800,28.89,1.70,0,,,,,,,,
"2019-07-07T19:30:00Z","2019-07-07T20:00:00Z",10.90,7.72,22.20,6.85,1800,1.14,0.06,0,,,,,,,,
"2019-07-07T20:00:00Z","2019-07-07T20:30:00Z",8.28,4.65,33.12,8.46,1800,1.70,0.07,0,,,,,,,,
"2019-07-07T20:30:00Z","2019-07-07T21:00:00Z",7.80,4.56,24.52,12.00,1800,1.26,0.08,0,,,,,,,,
"2019-07-07T21:00:00Z","2019-07-07T21:30:00Z",7.71,5.18,11.03,2.01,1800,0.57,0.03,0,,,,,,,,
"2019-07-07T21:30:00Z","2019-07-07T22:00:00Z",6.85,4.28,9.74,2.56,1800,0.51,0.04,0,,,,,,,,
"2019-07-07T22:00:00Z","2019-07-07T22:30:00Z",5.96,3.89,8.53,2.23,1800,0.44,0.04,0,,,,,,,,
"2019-07-07T22:30:00Z","2019-07-07T23:00:00Z",5.21,3.43,7.65,1.13,1800,0.40,0.03,0,,,,,,,,
"2019-07-07T23:00:00Z","2019-07-07T23:30:00Z",2.47,0.75,3.80,0.66,1800,0.21,0.02,0,,,,,,,,
"2019-07-07T23:30:00Z","2019-07-08T00:00:00Z",2.60,1.44,3.34,0.19,1800,0.18,0.01,0,,,,,,,,
"2019-07-08T00:00:00Z","2019-07-08T00:30:00Z",0.71,0.08,1.71,0.14,1800,0.11,0.01,0,,,,,,,,
"2019-07-08T00:30:00Z","2019-07-08T01:00:00Z",0.02,-0.24,0.40,0.01,1800,0.07,0.00,0,,,,,,,,
"2019-07-08T01:00:00Z","2019-07-08T01:30:00Z",-0.04,-0.26,0.17,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-07-08T01:30:00Z","2019-07-08T02:00:00Z",-0.06,-0.26,0.13,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-07-08T02:00:00Z","2019-07-08T02:30:00Z",-0.05,-0.24,0.15,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-07-08T02:30:00Z","2019-07-08T03:00:00Z",-0.06,-0.26,0.17,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-07-08T03:00:00Z","2019-07-08T03:30:00Z",-0.06,-0.28,0.22,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-07-08T03:30:00Z","2019-07-08T04:00:00Z",-0.06,-0.22,0.08,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-07-08T04:00:00Z","2019-07-08T04:30:00Z",-0.06,-0.28,0.13,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-07-08T04:30:00Z","2019-07-08T05:00:00Z",-0.05,-0.17,0.11,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-07-08T05:00:00Z","2019-07-08T05:30:00Z",-0.05,-0.19,0.08,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-07-08T05:30:00Z","2019-07-08T06:00:00Z",-0.06,-0.22,0.08,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-07-08T06:00:00Z","2019-07-08T06:30:00Z",-0.06,-0.22,0.13,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-07-08T06:30:00Z","2019-07-08T07:00:00Z",-0.06,-0.28,0.11,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-07-08T07:00:00Z","2019-07-08T07:30:00Z",-0.06,-0.24,0.13,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-07-08T07:30:00Z","2019-07-08T08:00:00Z",-0.05,-0.19,0.11,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-07-08T08:00:00Z","2019-07-08T08:30:00Z",-0.06,-0.26,0.15,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-07-08T08:30:00Z","2019-07-08T09:00:00Z",-0.06,-0.24,0.13,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-07-08T09:00:00Z","2019-07-08T09:30:00Z",-0.05,-0.26,0.15,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-07-08T09:30:00Z","2019-07-08T10:00:00Z",-0.04,-0.26,0.15,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-07-08T10:00:00Z","2019-07-08T10:30:00Z",0.07,-0.15,0.27,0.01,1728,0.06,0.00,0,,,,,,,,
"2019-07-08T10:30:00Z","2019-07-08T11:00:00Z",0.34,-0.06,0.75,0.02,1800,0.07,0.00,0,,,,,,,,
"2019-07-08T11:00:00Z","2019-07-08T11:30:00Z",0.57,0.20,1.25,0.03,1800,0.09,0.00,0,,,,,,,,
"2019-07-08T11:30:00Z","2019-07-08T12:00:00Z",1.10,0.43,2.28,0.19,1800,0.13,0.01,0,,,,,,,,
"2019-07-08T12:00:00Z","2019-07-08T12:30:00Z",1.16,0.36,2.58,0.18,1800,0.15,0.01,0,,,,,,,,
"2019-07-08T12:30:00Z","2019-07-08T13:00:00Z",0.76,-0.15,2.70,0.48,1800,0.15,0.02,0,,,,,,,,
"2019-07-08T13:00:00Z","2019-07-08T13:30:00Z",0.45,-0.06,0.91,0.04,1800,0.08,0.00,0,,,,,,,,
"2019-07-08T13:30:00Z","2019-07-08T14:00:00Z",0.50,0.24,0.86,0.01,1800,0.08,0.00,0,,,,,,,,
"2019-07-08T14:00:00Z","2019-07-08T14:30:00Z",0.36,-0.01,0.66,0.01,1800,0.07,0.00,0,,,,,,,,
"2019-07-08T14:30:00Z","2019-07-08T15:00:00Z",0.20,-0.12,0.47,0.01,1800,0.07,0.00,0,,,,,,,,
"2019-07-08T15:00:00Z","2019-07-08T15:30:00Z",0.63,0.13,1.92,0.17,1800,0.12,0.01,0,,,,,,,,
"2019-07-08T15:30:00Z","2019-07-08T16:00:00Z",2.39,0.84,3.89,0.54,1800,0.21,0.02,0,,,,,,,,
"2019-07-08T16:00:00Z","2019-07-08T16:30:00Z",3.23,1.39,5.93,1.27,1800,0.31,0.03,0,,,,,,,,
"2019-07-08T16:30:00Z","2019-07-08T17:00:00Z",6.56,2.65,12.06,4.47,1800,0.63,0.05,0,,,,,,,,
"2019-07-08T17:00:00Z","2019-07-08T17:30:00Z",6.37,2.70,11.12,3.86,1800,0.58,0.05,0,,,,,,,,
"2019-07-08T17:30:00Z","2019-07-08T18:00:00Z",5.64,2.81,8.30,1.49,1800,0.43,0.03,0,,,,,,,,
"2019-07-08T18:00:00Z","2019-07-08T18:30:00Z",6.35,2.40,10.73,3.60,1800,0.56,0.04,0,,,,,,,,
"2019-07-08T18:30:00Z","2019-07-08T19:00:00Z",9.26,6.74,13.85,2.35,1800,0.71,0.04,0,,,,,,,,
"2019-07-08T19:00:00Z","2019-07-08T19:30:00Z",18.12,12.42,52.60,26.85,1800,2.69,0.12,0,,,,,,,,
"2019-07-08T19:30:00Z","2019-07-08T20:00:00Z",14.00,10.68,20.73,3.19,1800,1.06,0.04,0,,,,,,,,
"2019-07-08T20:00:00Z","2019-07-08T20:30:00Z",11.28,7.97,16.14,2.55,1800,0.83,0.04,0,,,,,,,,
"2019-07-08T20:30:00Z","2019-07-08T21:00:00Z",15.04,12.77,20.34,1.93,1800,1.04,0.03,0,,,,,,,,
"2019-07-08T21:00:00Z","2019-07-08T21:30:00Z",10.74,3.32,18.02,10.44,1800,0.93,0.08,0,,,,,,,,
"2019-07-08T21:30:00Z","2019-07-08T22:00:00Z",5.94,3.39,12.26,1.21,1800,0.63,0.03,0,,,,,,,,
"2019-07-08T22:00:00Z","2019-07-08T22:30:00Z",5.26,2.51,7.68,1.01,1800,0.40,0.02,0,,,,,,,,
"2019-07-08T22:30:00Z","2019-07-08T23:00:00Z",5.58,2.40,9.17,3.45,1800,0.48,0.04,0,,,,,,,,
"2019-07-08T23:00:00Z","2019-07-08T23:30:00Z",2.23,1.25,4.21,0.59,1800,0.23,0.02,0,,,,,,,,
"2019-07-08T23:30:00Z","2019-07-09T00:00:00Z",1.24,0.56,2.33,0.19,1800,0.14,0.01,0,,,,,,,,
"2019-07-09T00:00:00Z","2019-07-09T00:30:00Z",0.39,-0.01,0.82,0.03,1800,0.07,0.00,0,,,,,,,,
"2019-07-09T00:30:00Z","2019-07-09T01:00:00Z",0.01,-0.26,0.27,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-07-09T01:00:00Z","2019-07-09T01:30:00Z",-0.05,-0.22,0.15,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-07-09T01:30:00Z","2019-07-09T02:00:00Z",-0.05,-0.26,0.15,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-07-09T02:00:00Z","2019-07-09T02:30:00Z",-0.05,-0.19,0.13,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-07-09T02:30:00Z","2019-07-09T03:00:00Z",-0.04,-0.22,0.11,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-07-09T03:00:00Z","2019-07-09T03:30:00Z",-0.05,-0.28,0.17,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-07-09T03:30:00Z","2019-07-09T04:00:00Z",-0.04,-0.26,0.20,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-07-09T04:00:00Z","2019-07-09T04:30:00Z",-0.05,-0.24,0.17,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-07-09T04:30:00Z","2019-07-09T05:00:00Z",-0.05,-0.24,0.15,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-07-09T05:00:00Z","2019-07-09T05:30:00Z",-0.04,-0.26,0.20,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-07-09T05:30:00Z","2019-07-09T06:00:00Z",-0.05,-0.28,0.17,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-07-09T06:00:00Z","2019-07-09T06:30:00Z",-0.04,-0.26,0.22,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-07-09T06:30:00Z","2019-07-09T07:00:00Z",-0.05,-0.28,0.17,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-07-09T07:00:00Z","2019-07-09T07:30:00Z",-0.04,-0.28,0.20,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-07-09T07:30:00Z","2019-07-09T08:00:00Z",-0.04,-0.22,0.15,0.00,1800,0.06,0.00,0,,,,,,,,
