startDateTime,endDateTime,PARMean,PARMinimum,PARMaximum,PARVariance,PARNumPts,PARExpUncert,PARStdErMean,PARFinalQF,outPARMean,outPARMinimum,outPARMaximum,outPARVariance,outPARNumPts,outPARExpUncert,outPARStdErMean,outPARFinalQF
"2018-10-09T10:00:00Z","2018-10-09T10:30:00Z",0.25,0.14,0.34,0.00,1685,0.05,0.00,0,,,,,,,,
"2018-10-09T10:30:00Z","2018-10-09T11:00:00Z",0.25,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-09T11:00:00Z","2018-10-09T11:30:00Z",0.59,0.21,1.52,0.10,1800,0.09,0.01,0,,,,,,,,
"2018-10-09T11:30:00Z","2018-10-09T12:00:00Z",2.36,1.43,3.48,0.24,1800,0.19,0.01,0,,,,,,,,
"2018-10-09T12:00:00Z","2018-10-09T12:30:00Z",3.85,3.11,4.45,0.12,1800,0.23,0.01,0,,,,,,,,
"2018-10-09T12:30:00Z","2018-10-09T13:00:00Z",5.06,3.33,6.71,1.15,1800,0.35,0.03,0,,,,,,,,
"2018-10-09T13:00:00Z","2018-10-09T13:30:00Z",13.85,5.91,21.78,18.37,1800,1.13,0.10,0,,,,,,,,
"2018-10-09T13:30:00Z","2018-10-09T14:00:00Z",14.71,9.83,20.92,10.58,1800,1.08,0.08,0,,,,,,,,
"2018-10-09T14:00:00Z","2018-10-09T14:30:00Z",20.26,13.83,28.17,15.58,1800,1.45,0.09,0,,,,,,,,
"2018-10-09T14:30:00Z","2018-10-09T15:00:00Z",22.10,12.61,35.45,35.42,1684,1.83,0.15,0,,,,,,,,
"2018-10-09T15:00:00Z","2018-10-09T15:30:00Z",28.98,10.60,170.25,556.19,1800,8.75,0.56,0,,,,,,,,
"2018-10-09T15:30:00Z","2018-10-09T16:00:00Z",20.54,9.57,56.59,50.88,1800,2.91,0.17,0,,,,,,,,
"2018-10-09T16:00:00Z","2018-10-09T16:30:00Z",22.10,11.57,47.89,41.19,1800,2.46,0.15,0,,,,,,,,
"2018-10-09T16:30:00Z","2018-10-09T17:00:00Z",36.01,19.13,221.59,821.68,1800,11.38,0.68,0,,,,,,,,
"2018-10-09T17:00:00Z","2018-10-09T17:30:00Z",26.55,20.85,41.65,21.86,1800,2.14,0.11,0,,,,,,,,
"2018-10-09T17:30:00Z","2018-10-09T18:00:00Z",26.84,20.61,37.19,9.54,1800,1.90,0.07,0,,,,,,,,
"2018-10-09T18:00:00Z","2018-10-09T18:30:00Z",37.30,25.84,84.70,173.77,1800,4.36,0.31,0,,,,,,,,
"2018-10-09T18:30:00Z","2018-10-09T19:00:00Z",17.21,10.82,29.59,45.52,1800,1.54,0.16,0,,,,,,,,
"2018-10-09T19:00:00Z","2018-10-09T19:30:00Z",17.68,12.80,20.76,5.91,1800,1.07,0.06,0,,,,,,,,
"2018-10-09T19:30:00Z","2018-10-09T20:00:00Z",20.17,14.28,26.38,9.76,1800,1.35,0.07,0,,,,,,,,
"2018-10-09T20:00:00Z","2018-10-09T20:30:00Z",16.32,13.68,18.31,1.64,1800,0.94,0.03,0,,,,,,,,
"2018-10-09T20:30:00Z","2018-10-09T21:00:00Z",7.83,5.72,13.70,4.16,1800,0.71,0.05,0,,,,,,,,
"2018-10-09T21:00:00Z","2018-10-09T21:30:00Z",6.01,4.58,7.37,0.52,1800,0.38,0.02,0,,,,,,,,
"2018-10-09T21:30:00Z","2018-10-09T22:00:00Z",3.83,3.20,4.66,0.09,1800,0.24,0.01,0,,,,,,,,
"2018-10-09T22:00:00Z","2018-10-09T22:30:00Z",2.15,0.90,3.31,0.46,1800,0.18,0.02,0,,,,,,,,
"2018-10-09T22:30:00Z","2018-10-09T23:00:00Z",0.39,0.18,0.94,0.03,1800,0.07,0.00,0,,,,,,,,
"2018-10-09T23:00:00Z","2018-10-09T23:30:00Z",0.25,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-09T23:30:00Z","2018-10-10T00:00:00Z",0.25,0.14,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-10T00:00:00Z","2018-10-10T00:30:00Z",0.25,0.16,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-10T00:30:00Z","2018-10-10T01:00:00Z",0.26,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-10T01:00:00Z","2018-10-10T01:30:00Z",0.25,0.16,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-10T01:30:00Z","2018-10-10T02:00:00Z",0.25,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-10T02:00:00Z","2018-10-10T02:30:00Z",0.26,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-10T02:30:00Z","2018-10-10T03:00:00Z",0.24,0.12,0.33,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-10T03:00:00Z","2018-10-10T03:30:00Z",0.25,0.12,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-10T03:30:00Z","2018-10-10T04:00:00Z",0.24,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-10T04:00:00Z","2018-10-10T04:30:00Z",0.24,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-10T04:30:00Z","2018-10-10T05:00:00Z",0.25,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-10T05:00:00Z","2018-10-10T05:30:00Z",0.26,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-10T05:30:00Z","2018-10-10T06:00:00Z",0.25,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-10T06:00:00Z","2018-10-10T06:30:00Z",0.24,0.14,0.33,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-10T06:30:00Z","2018-10-10T07:00:00Z",0.26,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-10T07:00:00Z","2018-10-10T07:30:00Z",0.25,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-10T07:30:00Z","2018-10-10T08:00:00Z",0.25,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-10T08:00:00Z","2018-10-10T08:30:00Z",0.25,0.16,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-10T08:30:00Z","2018-10-10T09:00:00Z",0.24,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-10T09:00:00Z","2018-10-10T09:30:00Z",0.26,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-10T09:30:00Z","2018-10-10T10:00:00Z",0.26,0.16,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-10T10:00:00Z","2018-10-10T10:30:00Z",0.25,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-10T10:30:00Z","2018-10-10T11:00:00Z",0.26,0.16,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-10T11:00:00Z","2018-10-10T11:30:00Z",0.90,0.27,2.06,0.24,1800,0.12,0.01,0,,,,,,,,
"2018-10-10T11:30:00Z","2018-10-10T12:00:00Z",2.53,2.01,3.41,0.12,1800,0.18,0.01,0,,,,,,,,
"2018-10-10T12:00:00Z","2018-10-10T12:30:00Z",3.67,2.21,5.83,1.00,1800,0.31,0.02,0,,,,,,,,
"2018-10-10T12:30:00Z","2018-10-10T13:00:00Z",9.53,5.54,15.86,7.51,1800,0.82,0.06,0,,,,,,,,
"2018-10-10T13:00:00Z","2018-10-10T13:30:00Z",14.51,8.19,23.13,13.74,1800,1.19,0.09,0,,,,,,,,
"2018-10-10T13:30:00Z","2018-10-10T14:00:00Z",13.06,5.03,25.09,28.36,1800,1.30,0.13,0,,,,,,,,
"2018-10-10T14:00:00Z","2018-10-10T14:30:00Z",16.40,5.07,45.71,175.83,1800,2.41,0.31,0,,,,,,,,
"2018-10-10T14:30:00Z","2018-10-10T15:00:00Z",30.38,16.55,47.18,43.88,1800,2.43,0.16,0,,,,,,,,
"2018-10-10T15:00:00Z","2018-10-10T15:30:00Z",30.16,14.09,100.96,107.74,1800,5.17,0.24,0,,,,,,,,
"2018-10-10T15:30:00Z","2018-10-10T16:00:00Z",35.52,9.74,196.67,694.16,1800,10.11,0.62,0,,,,,,,,
"2018-10-10T16:00:00Z","2018-10-10T16:30:00Z",28.76,13.36,109.89,140.50,1800,5.63,0.28,0,,,,,,,,
"2018-10-10T16:30:00Z","2018-10-10T17:00:00Z",63.35,18.35,362.40,3483.04,1800,18.69,1.39,0,,,,,,,,
"2018-10-10T17:00:00Z","2018-10-10T17:30:00Z",22.15,12.35,71.35,56.19,1800,3.66,0.18,0,,,,,,,,
"2018-10-10T17:30:00Z","2018-10-10T18:00:00Z",25.00,12.63,81.66,77.74,1800,4.19,0.21,0,,,,,,,,
"2018-10-10T18:00:00Z","2018-10-10T18:30:00Z",25.82,18.72,39.32,29.16,1800,2.02,0.13,0,,,,,,,,
"2018-10-10T18:30:00Z","2018-10-10T19:00:00Z",17.32,8.88,26.43,15.41,1800,1.36,0.09,0,,,,,,,,
"2018-10-10T19:00:00Z","2018-10-10T19:30:00Z",15.92,13.01,24.60,8.93,1800,1.26,0.07,0,,,,,,,,
"2018-10-10T19:30:00Z","2018-10-10T20:00:00Z",13.43,7.89,24.49,16.18,1800,1.26,0.09,0,,,,,,,,
"2018-10-10T20:00:00Z","2018-10-10T20:30:00Z",11.52,3.48,16.65,18.42,1800,0.87,0.10,0,,,,,,,,
"2018-10-10T20:30:00Z","2018-10-10T21:00:00Z",6.50,3.43,10.69,4.64,1800,0.56,0.05,0,,,,,,,,
"2018-10-10T21:00:00Z","2018-10-10T21:30:00Z",4.44,2.44,8.75,2.09,1800,0.45,0.03,0,,,,,,,,
"2018-10-10T21:30:00Z","2018-10-10T22:00:00Z",3.98,2.47,5.29,0.66,1800,0.28,0.02,0,,,,,,,,
"2018-10-10T22:00:00Z","2018-10-10T22:30:00Z",1.82,0.61,3.26,0.59,1800,0.18,0.02,0,,,,,,,,
"2018-10-10T22:30:00Z","2018-10-10T23:00:00Z",0.35,0.16,0.72,0.01,1800,0.06,0.00,0,,,,,,,,
"2018-10-10T23:00:00Z","2018-10-10T23:30:00Z",0.24,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-10T23:30:00Z","2018-10-11T00:00:00Z",0.24,0.16,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-11T00:00:00Z","2018-10-11T00:30:00Z",0.24,0.16,0.33,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-11T00:30:00Z","2018-10-11T01:00:00Z",0.25,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-11T01:00:00Z","2018-10-11T01:30:00Z",0.24,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-11T01:30:00Z","2018-10-11T02:00:00Z",0.25,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-11T02:00:00Z","2018-10-11T02:30:00Z",0.24,0.12,0.33,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-11T02:30:00Z","2018-10-11T03:00:00Z",0.24,0.14,0.33,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-11T03:00:00Z","2018-10-11T03:30:00Z",0.23,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-11T03:30:00Z","2018-10-11T04:00:00Z",0.24,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-11T04:00:00Z","2018-10-11T04:30:00Z",0.24,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-11T04:30:00Z","2018-10-11T05:00:00Z",0.23,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-11T05:00:00Z","2018-10-11T05:30:00Z",0.24,0.14,0.33,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-11T05:30:00Z","2018-10-11T06:00:00Z",0.24,0.14,0.33,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-11T06:00:00Z","2018-10-11T06:30:00Z",0.24,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-11T06:30:00Z","2018-10-11T07:00:00Z",0.24,0.16,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-11T07:00:00Z","2018-10-11T07:30:00Z",0.25,0.16,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-11T07:30:00Z","2018-10-11T08:00:00Z",0.24,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-11T08:00:00Z","2018-10-11T08:30:00Z",0.25,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-11T08:30:00Z","2018-10-11T09:00:00Z",0.24,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-11T09:00:00Z","2018-10-11T09:30:00Z",0.24,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-11T09:30:00Z","2018-10-11T10:00:00Z",0.24,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-11T10:00:00Z","2018-10-11T10:30:00Z",0.24,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-11T10:30:00Z","2018-10-11T11:00:00Z",0.24,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-11T11:00:00Z","2018-10-11T11:30:00Z",0.66,0.18,1.58,0.12,1800,0.10,0.01,0,,,,,,,,
"2018-10-11T11:30:00Z","2018-10-11T12:00:00Z",2.45,1.26,6.54,0.89,1800,0.34,0.02,0,,,,,,,,
"2018-10-11T12:00:00Z","2018-10-11T12:30:00Z",6.44,4.45,12.31,2.67,1800,0.63,0.04,0,,,,,,,,
"2018-10-11T12:30:00Z","2018-10-11T13:00:00Z",14.72,9.70,18.61,5.28,1800,0.96,0.05,0,,,,,,,,
"2018-10-11T13:00:00Z","2018-10-11T13:30:00Z",17.68,9.08,34.02,35.27,1800,1.76,0.14,0,,,,,,,,
"2018-10-11T13:30:00Z","2018-10-11T14:00:00Z",19.88,11.34,29.89,20.69,1800,1.54,0.11,0,,,,,,,,
"2018-10-11T14:00:00Z","2018-10-11T14:30:00Z",20.48,8.00,35.60,62.05,1800,1.85,0.19,0,,,,,,,,
"2018-10-11T14:30:00Z","2018-10-11T15:00:00Z",26.33,15.55,37.73,38.76,1800,1.95,0.15,0,,,,,,,,
"2018-10-11T15:00:00Z","2018-10-11T15:30:00Z",31.40,16.82,134.97,154.01,1800,6.91,0.29,0,,,,,,,,
"2018-10-11T15:30:00Z","2018-10-11T16:00:00Z",26.82,6.58,66.16,160.27,1800,3.43,0.30,0,,,,,,,,
"2018-10-11T16:00:00Z","2018-10-11T16:30:00Z",28.28,11.29,45.87,89.69,1800,2.38,0.22,0,,,,,,,,
"2018-10-11T16:30:00Z","2018-10-11T17:00:00Z",26.74,11.90,44.51,84.61,1800,2.31,0.22,0,,,,,,,,
"2018-10-11T17:00:00Z","2018-10-11T17:30:00Z",30.24,8.77,67.50,178.52,1800,3.50,0.31,0,,,,,,,,
"2018-10-11T17:30:00Z","2018-10-11T18:00:00Z",31.78,19.88,50.66,53.30,1800,2.61,0.17,0,,,,,,,,
"2018-10-11T18:00:00Z","2018-10-11T18:30:00Z",27.43,21.32,42.20,22.42,1800,2.16,0.11,0,,,,,,,,
"2018-10-11T18:30:00Z","2018-10-11T19:00:00Z",20.98,15.00,28.67,13.39,1800,1.47,0.09,0,,,,,,,,
"2018-10-11T19:00:00Z","2018-10-11T19:30:00Z",15.36,9.08,20.57,7.41,1800,1.06,0.06,0,,,,,,,,
"2018-10-11T19:30:00Z","2018-10-11T20:00:00Z",7.90,6.64,9.72,0.52,1800,0.50,0.02,0,,,,,,,,
"2018-10-11T20:00:00Z","2018-10-11T20:30:00Z",8.37,2.70,16.63,18.37,1800,0.87,0.10,0,,,,,,,,
"2018-10-11T20:30:00Z","2018-10-11T21:00:00Z",5.67,2.55,12.60,7.49,1800,0.66,0.06,0,,,,,,,,
"2018-10-11T21:00:00Z","2018-10-11T21:30:00Z",2.73,1.43,5.48,0.87,1800,0.29,0.02,0,,,,,,,,
"2018-10-11T21:30:00Z","2018-10-11T22:00:00Z",1.98,0.61,3.71,0.84,1800,0.20,0.02,0,,,,,,,,
"2018-10-11T22:00:00Z","2018-10-11T22:30:00Z",0.45,0.18,0.74,0.02,1800,0.06,0.00,0,,,,,,,,
"2018-10-11T22:30:00Z","2018-10-11T23:00:00Z",0.25,0.14,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-11T23:00:00Z","2018-10-11T23:30:00Z",0.24,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-11T23:30:00Z","2018-10-12T00:00:00Z",0.26,0.12,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-12T00:00:00Z","2018-10-12T00:30:00Z",0.25,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-12T00:30:00Z","2018-10-12T01:00:00Z",0.24,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-12T01:00:00Z","2018-10-12T01:30:00Z",0.23,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-12T01:30:00Z","2018-10-12T02:00:00Z",0.24,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-12T02:00:00Z","2018-10-12T02:30:00Z",0.24,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-12T02:30:00Z","2018-10-12T03:00:00Z",0.24,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-12T03:00:00Z","2018-10-12T03:30:00Z",0.25,0.12,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-12T03:30:00Z","2018-10-12T04:00:00Z",0.24,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-12T04:00:00Z","2018-10-12T04:30:00Z",0.24,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-12T04:30:00Z","2018-10-12T05:00:00Z",0.25,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-12T05:00:00Z","2018-10-12T05:30:00Z",0.24,0.12,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-12T05:30:00Z","2018-10-12T06:00:00Z",0.25,0.14,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-12T06:00:00Z","2018-10-12T06:30:00Z",0.25,0.10,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-12T06:30:00Z","2018-10-12T07:00:00Z",0.25,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-12T07:00:00Z","2018-10-12T07:30:00Z",0.24,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-12T07:30:00Z","2018-10-12T08:00:00Z",0.24,0.12,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-12T08:00:00Z","2018-10-12T08:30:00Z",0.24,0.10,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-12T08:30:00Z","2018-10-12T09:00:00Z",0.25,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-12T09:00:00Z","2018-10-12T09:30:00Z",0.25,0.14,0.33,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-12T09:30:00Z","2018-10-12T10:00:00Z",0.25,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-12T10:00:00Z","2018-10-12T10:30:00Z",0.25,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-12T10:30:00Z","2018-10-12T11:00:00Z",0.26,0.14,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-12T11:00:00Z","2018-10-12T11:30:00Z",0.94,0.19,2.01,0.23,1800,0.12,0.01,0,,,,,,,,
"2018-10-12T11:30:00Z","2018-10-12T12:00:00Z",3.01,1.82,5.52,0.54,1800,0.29,0.02,0,,,,,,,,
"2018-10-12T12:00:00Z","2018-10-12T12:30:00Z",4.89,3.89,7.98,0.30,1800,0.41,0.01,0,,,,,,,,
"2018-10-12T12:30:00Z","2018-10-12T13:00:00Z",7.05,5.59,19.82,3.05,1800,1.02,0.04,0,,,,,,,,
"2018-10-12T13:00:00Z","2018-10-12T13:30:00Z",13.34,6.75,146.88,261.76,1800,7.53,0.38,0,,,,,,,,
"2018-10-12T13:30:00Z","2018-10-12T14:00:00Z",9.14,8.15,10.63,0.20,1800,0.55,0.01,0,,,,,,,,
"2018-10-12T14:00:00Z","2018-10-12T14:30:00Z",11.00,9.23,47.29,4.05,1800,2.41,0.05,0,,,,,,,,
"2018-10-12T14:30:00Z","2018-10-12T15:00:00Z",12.25,10.52,37.02,3.03,1800,1.89,0.04,0,,,,,,,,
"2018-10-12T15:00:00Z","2018-10-12T15:30:00Z",35.35,12.44,385.60,1237.60,1800,19.74,0.83,0,,,,,,,,
"2018-10-12T15:30:00Z","2018-10-12T16:00:00Z",57.90,14.97,399.61,3975.00,1800,20.60,1.49,0,,,,,,,,
"2018-10-12T16:00:00Z","2018-10-12T16:30:00Z",54.93,15.66,434.96,4223.10,1800,22.39,1.53,0,,,,,,,,
"2018-10-12T16:30:00Z","2018-10-12T17:00:00Z",49.02,17.43,494.46,3056.38,1800,25.35,1.30,0,,,,,,,,
"2018-10-12T17:00:00Z","2018-10-12T17:30:00Z",21.23,11.06,124.82,112.57,1800,6.39,0.25,0,,,,,,,,
"2018-10-12T17:30:00Z","2018-10-12T18:00:00Z",19.03,8.45,85.48,67.15,1800,4.38,0.19,0,,,,,,,,
"2018-10-12T18:00:00Z","2018-10-12T18:30:00Z",33.18,12.59,248.61,1551.78,1800,12.81,0.93,0,,,,,,,,
"2018-10-12T18:30:00Z","2018-10-12T19:00:00Z",12.33,11.40,14.61,0.24,1800,0.75,0.01,0,,,,,,,,
"2018-10-12T19:00:00Z","2018-10-12T19:30:00Z",13.40,10.78,66.82,25.18,1800,3.42,0.12,0,,,,,,,,
"2018-10-12T19:30:00Z","2018-10-12T20:00:00Z",14.26,8.65,111.23,74.71,1800,5.69,0.20,0,,,,,,,,
"2018-10-12T20:00:00Z","2018-10-12T20:30:00Z",8.80,7.52,19.56,2.23,1800,1.00,0.04,0,,,,,,,,
"2018-10-12T20:30:00Z","2018-10-12T21:00:00Z",7.01,6.25,11.29,0.22,1800,0.58,0.01,0,,,,,,,,
"2018-10-12T21:00:00Z","2018-10-12T21:30:00Z",5.43,4.53,6.53,0.22,1800,0.34,0.01,0,,,,,,,,
"2018-10-12T21:30:00Z","2018-10-12T22:00:00Z",3.79,2.83,4.66,0.24,1800,0.24,0.01,0,,,,,,,,
"2018-10-12T22:00:00Z","2018-10-12T22:30:00Z",1.85,0.77,2.90,0.38,1800,0.16,0.01,0,,,,,,,,
"2018-10-12T22:30:00Z","2018-10-12T23:00:00Z",0.38,0.16,0.87,0.03,1800,0.07,0.00,0,,,,,,,,
"2018-10-12T23:00:00Z","2018-10-12T23:30:00Z",0.25,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-12T23:30:00Z","2018-10-13T00:00:00Z",0.27,0.12,0.42,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-13T00:00:00Z","2018-10-13T00:30:00Z",0.25,0.08,0.42,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-13T00:30:00Z","2018-10-13T01:00:00Z",0.25,0.12,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-13T01:00:00Z","2018-10-13T01:30:00Z",0.26,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-13T01:30:00Z","2018-10-13T02:00:00Z",0.24,0.16,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-13T02:00:00Z","2018-10-13T02:30:00Z",0.25,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-13T02:30:00Z","2018-10-13T03:00:00Z",0.25,0.14,0.33,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-13T03:00:00Z","2018-10-13T03:30:00Z",0.26,0.12,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-13T03:30:00Z","2018-10-13T04:00:00Z",0.24,0.10,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-13T04:00:00Z","2018-10-13T04:30:00Z",0.25,0.14,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-13T04:30:00Z","2018-10-13T05:00:00Z",0.25,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-13T05:00:00Z","2018-10-13T05:30:00Z",0.25,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-13T05:30:00Z","2018-10-13T06:00:00Z",0.25,0.12,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-13T06:00:00Z","2018-10-13T06:30:00Z",0.25,0.16,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-13T06:30:00Z","2018-10-13T07:00:00Z",0.25,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-13T07:00:00Z","2018-10-13T07:30:00Z",0.25,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-13T07:30:00Z","2018-10-13T08:00:00Z",0.25,0.16,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-13T08:00:00Z","2018-10-13T08:30:00Z",0.25,0.16,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-13T08:30:00Z","2018-10-13T09:00:00Z",0.26,0.14,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-13T09:00:00Z","2018-10-13T09:30:00Z",0.25,0.14,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-13T09:30:00Z","2018-10-13T10:00:00Z",0.25,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-13T10:00:00Z","2018-10-13T10:30:00Z",0.25,0.12,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-13T10:30:00Z","2018-10-13T11:00:00Z",0.25,0.14,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-13T11:00:00Z","2018-10-13T11:30:00Z",0.38,0.14,0.68,0.01,1800,0.06,0.00,0,,,,,,,,
"2018-10-13T11:30:00Z","2018-10-13T12:00:00Z",1.26,0.51,2.64,0.39,1800,0.15,0.01,0,,,,,,,,
"2018-10-13T12:00:00Z","2018-10-13T12:30:00Z",3.02,2.27,3.87,0.14,1800,0.20,0.01,0,,,,,,,,
"2018-10-13T12:30:00Z","2018-10-13T13:00:00Z",5.37,3.85,8.17,1.21,1800,0.42,0.03,0,,,,,,,,
"2018-10-13T13:00:00Z","2018-10-13T13:30:00Z",7.21,3.78,10.32,3.51,1800,0.54,0.04,0,,,,,,,,
"2018-10-13T13:30:00Z","2018-10-13T14:00:00Z",11.23,7.31,17.73,4.63,1800,0.91,0.05,0,,,,,,,,
"2018-10-13T14:00:00Z","2018-10-13T14:30:00Z",23.03,10.75,35.86,63.62,1800,1.87,0.19,0,,,,,,,,
"2018-10-13T14:30:00Z","2018-10-13T15:00:00Z",35.47,27.20,47.18,20.31,1800,2.42,0.11,0,,,,,,,,
"2018-10-13T15:00:00Z","2018-10-13T15:30:00Z",40.59,22.90,255.37,332.62,1800,13.05,0.43,0,,,,,,,,
