startDateTime,endDateTime,PARMean,PARMinimum,PARMaximum,PARVariance,PARNumPts,PARExpUncert,PARStdErMean,PARFinalQF,outPARMean,outPARMinimum,outPARMaximum,outPARVariance,outPARNumPts,outPARExpUncert,outPARStdErMean,outPARFinalQF
"2019-01-05T05:00:00Z","2019-01-05T05:30:00Z",0.24,0.12,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-05T05:30:00Z","2019-01-05T06:00:00Z",0.24,0.12,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-05T06:00:00Z","2019-01-05T06:30:00Z",0.24,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-05T06:30:00Z","2019-01-05T07:00:00Z",0.23,0.10,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-05T07:00:00Z","2019-01-05T07:30:00Z",0.23,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-05T07:30:00Z","2019-01-05T08:00:00Z",0.24,0.10,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-05T08:00:00Z","2019-01-05T08:30:00Z",0.23,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-05T08:30:00Z","2019-01-05T09:00:00Z",0.25,0.08,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-05T09:00:00Z","2019-01-05T09:30:00Z",0.23,0.10,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-05T09:30:00Z","2019-01-05T10:00:00Z",0.24,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-05T10:00:00Z","2019-01-05T10:30:00Z",0.24,0.16,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-05T10:30:00Z","2019-01-05T11:00:00Z",0.24,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-05T11:00:00Z","2019-01-05T11:30:00Z",0.25,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-05T11:30:00Z","2019-01-05T12:00:00Z",0.24,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-05T12:00:00Z","2019-01-05T12:30:00Z",0.80,0.16,2.53,0.38,1800,0.14,0.01,0,,,,,,,,
"2019-01-05T12:30:00Z","2019-01-05T13:00:00Z",4.95,2.44,7.76,1.46,1800,0.40,0.03,0,,,,,,,,
"2019-01-05T13:00:00Z","2019-01-05T13:30:00Z",11.28,7.70,15.95,2.09,1800,0.82,0.03,0,,,,,,,,
"2019-01-05T13:30:00Z","2019-01-05T14:00:00Z",31.05,15.99,38.21,26.26,1800,1.96,0.12,0,,,,,,,,
"2019-01-05T14:00:00Z","2019-01-05T14:30:00Z",49.27,36.05,71.84,67.39,1800,3.68,0.19,0,,,,,,,,
"2019-01-05T14:30:00Z","2019-01-05T15:00:00Z",84.93,63.70,109.38,120.20,1800,5.60,0.26,0,,,,,,,,
"2019-01-05T15:00:00Z","2019-01-05T15:30:00Z",74.45,57.28,93.65,101.88,1800,4.80,0.24,0,,,,,,,,
"2019-01-05T15:30:00Z","2019-01-05T16:00:00Z",65.08,42.17,93.11,208.38,1800,4.80,0.34,0,,,,,,,,
"2019-01-05T16:00:00Z","2019-01-05T16:30:00Z",119.09,70.70,189.17,548.77,1800,9.71,0.55,0,,,,,,,,
"2019-01-05T16:30:00Z","2019-01-05T17:00:00Z",123.98,77.93,167.47,670.27,1800,8.63,0.61,0,,,,,,,,
"2019-01-05T17:00:00Z","2019-01-05T17:30:00Z",332.48,102.88,839.66,51182.88,1800,44.13,5.33,0,,,,,,,,
"2019-01-05T17:30:00Z","2019-01-05T18:00:00Z",349.97,143.51,924.25,40752.06,1800,48.09,4.76,0,,,,,,,,
"2019-01-05T18:00:00Z","2019-01-05T18:30:00Z",268.67,140.65,756.42,28619.78,1800,39.39,3.99,0,,,,,,,,
"2019-01-05T18:30:00Z","2019-01-05T19:00:00Z",122.03,78.60,253.48,1278.34,1800,13.04,0.84,0,,,,,,,,
"2019-01-05T19:00:00Z","2019-01-05T19:30:00Z",91.54,66.00,127.23,345.22,1800,6.55,0.44,0,,,,,,,,
"2019-01-05T19:30:00Z","2019-01-05T20:00:00Z",126.22,103.81,177.89,203.69,1800,9.10,0.34,0,,,,,,,,
"2019-01-05T20:00:00Z","2019-01-05T20:30:00Z",73.72,49.14,110.72,332.70,1800,5.71,0.43,0,,,,,,,,
"2019-01-05T20:30:00Z","2019-01-05T21:00:00Z",63.14,33.69,117.97,380.32,1800,6.09,0.46,0,,,,,,,,
"2019-01-05T21:00:00Z","2019-01-05T21:30:00Z",23.89,16.76,35.47,20.94,1800,1.82,0.11,0,,,,,,,,
"2019-01-05T21:30:00Z","2019-01-05T22:00:00Z",9.80,3.37,16.80,15.74,1800,0.88,0.09,0,,,,,,,,
"2019-01-05T22:00:00Z","2019-01-05T22:30:00Z",1.03,0.18,3.43,0.78,1800,0.19,0.02,0,,,,,,,,
"2019-01-05T22:30:00Z","2019-01-05T23:00:00Z",0.25,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-05T23:00:00Z","2019-01-05T23:30:00Z",0.25,0.16,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-05T23:30:00Z","2019-01-06T00:00:00Z",0.25,0.16,0.33,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-06T00:00:00Z","2019-01-06T00:30:00Z",0.25,0.16,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-06T00:30:00Z","2019-01-06T01:00:00Z",0.25,0.16,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-06T01:00:00Z","2019-01-06T01:30:00Z",0.24,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-06T01:30:00Z","2019-01-06T02:00:00Z",0.25,0.08,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-06T02:00:00Z","2019-01-06T02:30:00Z",0.25,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-06T02:30:00Z","2019-01-06T03:00:00Z",0.25,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-06T03:00:00Z","2019-01-06T03:30:00Z",0.25,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-06T03:30:00Z","2019-01-06T04:00:00Z",0.25,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-06T04:00:00Z","2019-01-06T04:30:00Z",0.25,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-06T04:30:00Z","2019-01-06T05:00:00Z",0.25,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-06T05:00:00Z","2019-01-06T05:30:00Z",0.24,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-06T05:30:00Z","2019-01-06T06:00:00Z",0.25,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-06T06:00:00Z","2019-01-06T06:30:00Z",0.26,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-06T06:30:00Z","2019-01-06T07:00:00Z",0.24,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-06T07:00:00Z","2019-01-06T07:30:00Z",0.24,0.14,0.33,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-06T07:30:00Z","2019-01-06T08:00:00Z",0.23,0.14,0.33,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-06T08:00:00Z","2019-01-06T08:30:00Z",0.25,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-06T08:30:00Z","2019-01-06T09:00:00Z",0.24,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-06T09:00:00Z","2019-01-06T09:30:00Z",0.25,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-06T09:30:00Z","2019-01-06T10:00:00Z",0.25,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-06T10:00:00Z","2019-01-06T10:30:00Z",0.24,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-06T10:30:00Z","2019-01-06T11:00:00Z",0.25,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-06T11:00:00Z","2019-01-06T11:30:00Z",0.25,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-06T11:30:00Z","2019-01-06T12:00:00Z",0.26,0.16,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-06T12:00:00Z","2019-01-06T12:30:00Z",1.88,0.25,5.61,2.39,1800,0.30,0.04,0,,,,,,,,
"2019-01-06T12:30:00Z","2019-01-06T13:00:00Z",14.09,5.57,22.49,24.13,1800,1.17,0.12,0,,,,,,,,
"2019-01-06T13:00:00Z","2019-01-06T13:30:00Z",30.16,22.42,37.35,17.94,1800,1.92,0.10,0,,,,,,,,
"2019-01-06T13:30:00Z","2019-01-06T14:00:00Z",49.08,37.35,154.15,472.43,1800,7.93,0.51,0,,,,,,,,
"2019-01-06T14:00:00Z","2019-01-06T14:30:00Z",96.80,52.87,155.85,978.09,1800,8.08,0.74,0,,,,,,,,
"2019-01-06T14:30:00Z","2019-01-06T15:00:00Z",204.70,68.24,502.84,17580.86,1800,26.40,3.13,0,,,,,,,,
"2019-01-06T15:00:00Z","2019-01-06T15:30:00Z",231.01,72.37,563.19,13645.54,1800,29.25,2.75,0,,,,,,,,
"2019-01-06T15:30:00Z","2019-01-06T16:00:00Z",180.64,113.69,535.22,5263.49,1800,27.51,1.71,0,,,,,,,,
"2019-01-06T16:00:00Z","2019-01-06T16:30:00Z",191.73,114.64,424.66,4229.92,1800,21.87,1.53,0,,,,,,,,
"2019-01-06T16:30:00Z","2019-01-06T17:00:00Z",308.27,87.72,523.44,12448.80,1800,27.21,2.63,0,,,,,,,,
"2019-01-06T17:00:00Z","2019-01-06T17:30:00Z",574.18,97.24,806.42,31723.45,1800,41.98,4.20,0,,,,,,,,
"2019-01-06T17:30:00Z","2019-01-06T18:00:00Z",415.48,72.70,754.14,51451.50,1800,39.92,5.35,0,,,,,,,,
"2019-01-06T18:00:00Z","2019-01-06T18:30:00Z",357.32,85.40,677.37,26353.76,1800,35.38,3.83,0,,,,,,,,
"2019-01-06T18:30:00Z","2019-01-06T19:00:00Z",207.56,61.54,599.20,25766.12,1800,31.48,3.78,0,,,,,,,,
"2019-01-06T19:00:00Z","2019-01-06T19:30:00Z",63.12,52.52,143.72,95.97,1800,7.34,0.23,0,,,,,,,,
"2019-01-06T19:30:00Z","2019-01-06T20:00:00Z",95.90,54.89,222.63,2185.11,1800,11.57,1.10,0,,,,,,,,
"2019-01-06T20:00:00Z","2019-01-06T20:30:00Z",53.86,45.48,101.39,112.98,1800,5.20,0.25,0,,,,,,,,
"2019-01-06T20:30:00Z","2019-01-06T21:00:00Z",42.01,31.10,58.03,33.79,1800,2.97,0.14,0,,,,,,,,
"2019-01-06T21:00:00Z","2019-01-06T21:30:00Z",25.22,17.95,32.82,18.88,1800,1.69,0.10,0,,,,,,,,
"2019-01-06T21:30:00Z","2019-01-06T22:00:00Z",10.45,3.74,17.99,17.32,1800,0.94,0.10,0,,,,,,,,
"2019-01-06T22:00:00Z","2019-01-06T22:30:00Z",1.15,0.19,3.84,1.04,1800,0.21,0.02,0,,,,,,,,
"2019-01-06T22:30:00Z","2019-01-06T23:00:00Z",0.26,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-06T23:00:00Z","2019-01-06T23:30:00Z",0.25,0.16,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-06T23:30:00Z","2019-01-07T00:00:00Z",0.25,0.12,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-07T00:00:00Z","2019-01-07T00:30:00Z",0.25,0.12,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-07T00:30:00Z","2019-01-07T01:00:00Z",0.25,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-07T01:00:00Z","2019-01-07T01:30:00Z",0.26,0.16,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-07T01:30:00Z","2019-01-07T02:00:00Z",0.25,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-07T02:00:00Z","2019-01-07T02:30:00Z",0.25,0.14,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-07T02:30:00Z","2019-01-07T03:00:00Z",0.25,0.16,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-07T03:00:00Z","2019-01-07T03:30:00Z",0.25,0.16,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-07T03:30:00Z","2019-01-07T04:00:00Z",0.24,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-07T04:00:00Z","2019-01-07T04:30:00Z",0.24,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-07T04:30:00Z","2019-01-07T05:00:00Z",0.24,0.12,0.33,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-07T05:00:00Z","2019-01-07T05:30:00Z",0.25,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-07T05:30:00Z","2019-01-07T06:00:00Z",0.24,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-07T06:00:00Z","2019-01-07T06:30:00Z",0.25,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-07T06:30:00Z","2019-01-07T07:00:00Z",0.25,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-07T07:00:00Z","2019-01-07T07:30:00Z",0.25,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-07T07:30:00Z","2019-01-07T08:00:00Z",0.25,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-07T08:00:00Z","2019-01-07T08:30:00Z",0.25,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-07T08:30:00Z","2019-01-07T09:00:00Z",0.25,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-07T09:00:00Z","2019-01-07T09:30:00Z",0.24,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-07T09:30:00Z","2019-01-07T10:00:00Z",0.24,0.12,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-07T10:00:00Z","2019-01-07T10:30:00Z",0.24,0.12,0.33,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-07T10:30:00Z","2019-01-07T11:00:00Z",0.24,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-07T11:00:00Z","2019-01-07T11:30:00Z",0.24,0.14,0.33,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-07T11:30:00Z","2019-01-07T12:00:00Z",0.25,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-07T12:00:00Z","2019-01-07T12:30:00Z",1.42,0.21,3.44,1.18,1800,0.19,0.03,0,,,,,,,,
"2019-01-07T12:30:00Z","2019-01-07T13:00:00Z",9.24,3.05,23.65,38.24,1800,1.24,0.15,0,,,,,,,,
"2019-01-07T13:00:00Z","2019-01-07T13:30:00Z",22.40,6.08,48.28,143.30,1800,2.53,0.28,0,,,,,,,,
"2019-01-07T13:30:00Z","2019-01-07T14:00:00Z",59.82,45.36,83.44,160.54,1800,4.30,0.30,0,,,,,,,,
"2019-01-07T14:00:00Z","2019-01-07T14:30:00Z",69.97,62.65,82.58,18.24,1800,4.22,0.10,0,,,,,,,,
"2019-01-07T14:30:00Z","2019-01-07T15:00:00Z",82.64,55.89,126.22,325.63,1800,6.49,0.43,0,,,,,,,,
"2019-01-07T15:00:00Z","2019-01-07T15:30:00Z",89.86,76.90,126.29,174.09,1800,6.47,0.31,0,,,,,,,,
"2019-01-07T15:30:00Z","2019-01-07T16:00:00Z",179.60,106.14,204.27,573.55,1800,10.48,0.56,0,,,,,,,,
"2019-01-07T16:00:00Z","2019-01-07T16:30:00Z",170.01,140.16,198.35,331.59,1800,10.15,0.43,0,,,,,,,,
"2019-01-07T16:30:00Z","2019-01-07T17:00:00Z",150.72,108.89,187.61,570.99,1800,9.63,0.56,0,,,,,,,,
"2019-01-07T17:00:00Z","2019-01-07T17:30:00Z",131.91,94.60,166.42,591.63,1800,8.56,0.57,0,,,,,,,,
"2019-01-07T17:30:00Z","2019-01-07T18:00:00Z",84.09,78.73,94.58,15.28,1800,4.83,0.09,0,,,,,,,,
"2019-01-07T18:00:00Z","2019-01-07T18:30:00Z",89.94,69.02,103.73,133.65,1800,5.32,0.27,0,,,,,,,,
"2019-01-07T18:30:00Z","2019-01-07T19:00:00Z",77.51,64.84,97.57,128.23,1800,5.01,0.27,0,,,,,,,,
"2019-01-07T19:00:00Z","2019-01-07T19:30:00Z",70.24,52.29,97.46,215.87,1800,5.02,0.35,0,,,,,,,,
"2019-01-07T19:30:00Z","2019-01-07T20:00:00Z",63.14,51.36,74.38,55.08,1800,3.81,0.17,0,,,,,,,,
"2019-01-07T20:00:00Z","2019-01-07T20:30:00Z",57.47,46.24,71.93,45.91,1800,3.68,0.16,0,,,,,,,,
"2019-01-07T20:30:00Z","2019-01-07T21:00:00Z",27.99,16.09,46.26,86.95,1800,2.40,0.22,0,,,,,,,,
"2019-01-07T21:00:00Z","2019-01-07T21:30:00Z",15.69,8.13,20.19,7.66,1800,1.04,0.07,0,,,,,,,,
"2019-01-07T21:30:00Z","2019-01-07T22:00:00Z",5.29,1.45,9.08,6.50,1800,0.48,0.06,0,,,,,,,,
"2019-01-07T22:00:00Z","2019-01-07T22:30:00Z",0.68,0.18,1.52,0.15,1800,0.09,0.01,0,,,,,,,,
"2019-01-07T22:30:00Z","2019-01-07T23:00:00Z",0.23,0.14,0.33,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-07T23:00:00Z","2019-01-07T23:30:00Z",0.24,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-07T23:30:00Z","2019-01-08T00:00:00Z",0.23,0.14,0.33,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-08T00:00:00Z","2019-01-08T00:30:00Z",0.23,0.12,0.33,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-08T00:30:00Z","2019-01-08T01:00:00Z",0.25,0.10,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-08T01:00:00Z","2019-01-08T01:30:00Z",0.24,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-08T01:30:00Z","2019-01-08T02:00:00Z",0.23,0.12,0.33,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-08T02:00:00Z","2019-01-08T02:30:00Z",0.23,0.12,0.33,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-08T02:30:00Z","2019-01-08T03:00:00Z",0.24,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-08T03:00:00Z","2019-01-08T03:30:00Z",0.23,0.12,0.33,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-08T03:30:00Z","2019-01-08T04:00:00Z",0.24,0.12,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-08T04:00:00Z","2019-01-08T04:30:00Z",0.23,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-08T04:30:00Z","2019-01-08T05:00:00Z",0.23,0.10,0.33,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-08T05:00:00Z","2019-01-08T05:30:00Z",0.24,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-08T05:30:00Z","2019-01-08T06:00:00Z",0.24,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-08T06:00:00Z","2019-01-08T06:30:00Z",0.24,0.12,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-08T06:30:00Z","2019-01-08T07:00:00Z",0.24,0.12,0.33,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-08T07:00:00Z","2019-01-08T07:30:00Z",0.23,0.12,0.33,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-08T07:30:00Z","2019-01-08T08:00:00Z",0.23,0.12,0.33,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-08T08:00:00Z","2019-01-08T08:30:00Z",0.23,0.08,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-08T08:30:00Z","2019-01-08T09:00:00Z",0.23,0.12,0.33,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-08T09:00:00Z","2019-01-08T09:30:00Z",0.23,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-08T09:30:00Z","2019-01-08T10:00:00Z",0.23,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-08T10:00:00Z","2019-01-08T10:30:00Z",0.23,0.14,0.33,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-08T10:30:00Z","2019-01-08T11:00:00Z",0.23,0.14,0.33,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-08T11:00:00Z","2019-01-08T11:30:00Z",0.23,0.12,0.33,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-08T11:30:00Z","2019-01-08T12:00:00Z",0.24,0.12,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-08T12:00:00Z","2019-01-08T12:30:00Z",1.69,0.19,5.55,2.35,1800,0.30,0.04,0,,,,,,,,
"2019-01-08T12:30:00Z","2019-01-08T13:00:00Z",16.18,5.55,29.47,61.64,1800,1.55,0.19,0,,,,,,,,
"2019-01-08T13:00:00Z","2019-01-08T13:30:00Z",41.36,29.19,58.40,62.27,1800,3.00,0.19,0,,,,,,,,
"2019-01-08T13:30:00Z","2019-01-08T14:00:00Z",63.94,52.48,78.60,37.67,1800,4.02,0.14,0,,,,,,,,
"2019-01-08T14:00:00Z","2019-01-08T14:30:00Z",67.74,53.99,86.35,47.04,1800,4.42,0.16,0,,,,,,,,
"2019-01-08T14:30:00Z","2019-01-08T15:00:00Z",101.34,86.41,110.40,23.98,1800,5.64,0.12,0,,,,,,,,
"2019-01-08T15:00:00Z","2019-01-08T15:30:00Z",183.71,103.79,609.65,10423.44,1800,31.46,2.41,0,,,,,,,,
"2019-01-08T15:30:00Z","2019-01-08T16:00:00Z",181.37,150.85,427.32,1545.75,1800,21.87,0.93,0,,,,,,,,
"2019-01-08T16:00:00Z","2019-01-08T16:30:00Z",165.79,140.24,273.72,752.63,1800,14.02,0.65,0,,,,,,,,
"2019-01-08T16:30:00Z","2019-01-08T17:00:00Z",236.20,179.83,475.67,1724.66,1800,24.34,0.98,0,,,,,,,,
"2019-01-08T17:00:00Z","2019-01-08T17:30:00Z",211.57,178.40,352.23,455.52,1800,17.99,0.50,0,,,,,,,,
"2019-01-08T17:30:00Z","2019-01-08T18:00:00Z",231.06,167.71,712.81,4656.34,1800,36.50,1.61,0,,,,,,,,
"2019-01-08T18:00:00Z","2019-01-08T18:30:00Z",328.44,170.35,802.32,23911.75,1800,41.56,3.64,0,,,,,,,,
"2019-01-08T18:30:00Z","2019-01-08T19:00:00Z",189.84,153.75,383.47,1053.14,1800,19.62,0.76,0,,,,,,,,
"2019-01-08T19:00:00Z","2019-01-08T19:30:00Z",116.81,65.72,162.17,847.44,1800,8.38,0.69,0,,,,,,,,
"2019-01-08T19:30:00Z","2019-01-08T20:00:00Z",115.16,61.59,276.09,3958.59,1800,14.39,1.48,0,,,,,,,,
"2019-01-08T20:00:00Z","2019-01-08T20:30:00Z",62.64,46.84,124.02,312.28,1800,6.38,0.42,0,,,,,,,,
"2019-01-08T20:30:00Z","2019-01-08T21:00:00Z",45.97,34.70,69.55,74.31,1800,3.57,0.20,0,,,,,,,,
"2019-01-08T21:00:00Z","2019-01-08T21:30:00Z",28.82,21.43,36.70,21.03,1800,1.88,0.11,0,,,,,,,,
"2019-01-08T21:30:00Z","2019-01-08T22:00:00Z",13.82,4.10,22.86,41.78,1800,1.21,0.15,0,,,,,,,,
"2019-01-08T22:00:00Z","2019-01-08T22:30:00Z",1.29,0.19,4.10,1.26,1800,0.22,0.03,0,,,,,,,,
"2019-01-08T22:30:00Z","2019-01-08T23:00:00Z",0.25,0.14,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-08T23:00:00Z","2019-01-08T23:30:00Z",0.24,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-08T23:30:00Z","2019-01-09T00:00:00Z",0.24,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-09T00:00:00Z","2019-01-09T00:30:00Z",0.25,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-09T00:30:00Z","2019-01-09T01:00:00Z",0.25,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-09T01:00:00Z","2019-01-09T01:30:00Z",0.24,0.16,0.33,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-09T01:30:00Z","2019-01-09T02:00:00Z",0.24,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-09T02:00:00Z","2019-01-09T02:30:00Z",0.24,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-09T02:30:00Z","2019-01-09T03:00:00Z",0.24,0.10,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-09T03:00:00Z","2019-01-09T03:30:00Z",0.23,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-09T03:30:00Z","2019-01-09T04:00:00Z",0.23,0.10,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-09T04:00:00Z","2019-01-09T04:30:00Z",0.24,0.12,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-09T04:30:00Z","2019-01-09T05:00:00Z",0.24,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-09T05:00:00Z","2019-01-09T05:30:00Z",0.24,0.14,0.33,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-09T05:30:00Z","2019-01-09T06:00:00Z",0.23,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-09T06:00:00Z","2019-01-09T06:30:00Z",0.23,0.14,0.33,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-09T06:30:00Z","2019-01-09T07:00:00Z",0.25,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-09T07:00:00Z","2019-01-09T07:30:00Z",0.25,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-09T07:30:00Z","2019-01-09T08:00:00Z",0.25,0.10,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-09T08:00:00Z","2019-01-09T08:30:00Z",0.25,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-09T08:30:00Z","2019-01-09T09:00:00Z",0.25,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-09T09:00:00Z","2019-01-09T09:30:00Z",0.25,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-09T09:30:00Z","2019-01-09T10:00:00Z",0.24,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-01-09T10:00:00Z","2019-01-09T10:30:00Z",0.24,0.10,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
