startDateTime,endDateTime,PARMean,PARMinimum,PARMaximum,PARVariance,PARNumPts,PARExpUncert,PARStdErMean,PARFinalQF,outPARMean,outPARMinimum,outPARMaximum,outPARVariance,outPARNumPts,outPARExpUncert,outPARStdErMean,outPARFinalQF
"2018-04-05T02:30:00Z","2018-04-05T03:00:00Z",-0.43,-0.70,-0.13,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-04-05T03:00:00Z","2018-04-05T03:30:00Z",-0.44,-0.73,-0.20,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-04-05T03:30:00Z","2018-04-05T04:00:00Z",-0.42,-0.63,-0.13,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-04-05T04:00:00Z","2018-04-05T04:30:00Z",-0.43,-0.67,-0.16,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-04-05T04:30:00Z","2018-04-05T05:00:00Z",-0.42,-0.80,-0.03,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-04-05T05:00:00Z","2018-04-05T05:30:00Z",-0.42,-0.60,-0.23,0.00,1800,0.09,0.00,0,,,,,,,,
"2018-04-05T05:30:00Z","2018-04-05T06:00:00Z",-0.43,-0.67,-0.13,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-04-05T06:00:00Z","2018-04-05T06:30:00Z",-0.44,-0.67,-0.13,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-04-05T06:30:00Z","2018-04-05T07:00:00Z",-0.43,-0.67,-0.20,0.00,1800,0.09,0.00,0,,,,,,,,
"2018-04-05T07:00:00Z","2018-04-05T07:30:00Z",-0.43,-0.67,-0.16,0.00,1800,0.09,0.00,0,,,,,,,,
"2018-04-05T07:30:00Z","2018-04-05T08:00:00Z",-0.43,-0.67,-0.23,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-04-05T08:00:00Z","2018-04-05T08:30:00Z",-0.44,-0.63,-0.20,0.00,1800,0.09,0.00,0,,,,,,,,
"2018-04-05T08:30:00Z","2018-04-05T09:00:00Z",-0.44,-0.63,-0.23,0.00,1800,0.09,0.00,0,,,,,,,,
"2018-04-05T09:00:00Z","2018-04-05T09:30:00Z",-0.44,-0.70,-0.23,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-04-05T09:30:00Z","2018-04-05T10:00:00Z",-0.44,-0.67,-0.20,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-04-05T10:00:00Z","2018-04-05T10:30:00Z",-0.39,-0.70,-0.03,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-04-05T10:30:00Z","2018-04-05T11:00:00Z",4.11,-0.23,12.19,13.32,1800,0.42,0.09,0,,,,,,,,
"2018-04-05T11:00:00Z","2018-04-05T11:30:00Z",24.20,12.16,36.93,50.02,1800,1.20,0.17,0,,,,,,,,
"2018-04-05T11:30:00Z","2018-04-05T12:00:00Z",60.11,36.67,111.91,304.11,1800,3.57,0.41,0,,,,,,,,
"2018-04-05T12:00:00Z","2018-04-05T12:30:00Z",131.95,67.15,272.46,1811.04,1800,8.68,1.00,0,,,,,,,,
"2018-04-05T12:30:00Z","2018-04-05T13:00:00Z",228.79,87.23,508.28,10895.27,1800,16.51,2.46,0,,,,,,,,
"2018-04-05T13:00:00Z","2018-04-05T13:30:00Z",222.63,97.47,466.75,9124.17,1800,15.15,2.25,0,,,,,,,,
"2018-04-05T13:30:00Z","2018-04-05T14:00:00Z",391.22,119.43,673.36,19566.63,1800,21.89,3.30,0,,,,,,,,
"2018-04-05T14:00:00Z","2018-04-05T14:30:00Z",611.27,148.53,1098.31,45922.01,1800,35.51,5.05,0,,,,,,,,
"2018-04-05T14:30:00Z","2018-04-05T15:00:00Z",176.48,132.39,699.75,11004.84,1800,22.25,2.47,0,,,,,,,,
"2018-04-05T15:00:00Z","2018-04-05T15:30:00Z",398.51,137.25,1162.60,102158.12,1800,39.06,7.53,0,,,,,,,,
"2018-04-05T15:30:00Z","2018-04-05T16:00:00Z",817.44,189.70,1462.38,82551.68,1800,47.31,6.77,0,,,,,,,,
"2018-04-05T16:00:00Z","2018-04-05T16:30:00Z",1213.82,319.16,1616.19,56063.38,1800,51.33,5.58,0,,,,,,,,
"2018-04-05T16:30:00Z","2018-04-05T17:00:00Z",1439.06,904.18,1641.91,27719.72,1800,51.50,3.92,0,,,,,,,,
"2018-04-05T17:00:00Z","2018-04-05T17:30:00Z",1132.92,472.39,1522.05,49969.20,1800,48.35,5.27,0,,,,,,,,
"2018-04-05T17:30:00Z","2018-04-05T18:00:00Z",442.66,165.15,1240.83,48680.86,1800,39.85,5.20,0,,,,,,,,
"2018-04-05T18:00:00Z","2018-04-05T18:30:00Z",348.36,135.68,1282.03,127291.27,1800,43.16,8.41,0,,,,,,,,
"2018-04-05T18:30:00Z","2018-04-05T19:00:00Z",442.21,133.56,1189.13,71187.05,1800,38.95,6.29,0,,,,,,,,
"2018-04-05T19:00:00Z","2018-04-05T19:30:00Z",775.04,175.03,1239.89,43427.58,1800,39.67,4.91,0,,,,,,,,
"2018-04-05T19:30:00Z","2018-04-05T20:00:00Z",710.44,117.98,1209.85,111834.11,1800,40.68,7.88,0,,,,,,,,
"2018-04-05T20:00:00Z","2018-04-05T20:30:00Z",301.34,104.86,987.18,99486.99,1800,34.02,7.43,0,,,,,,,,
"2018-04-05T20:30:00Z","2018-04-05T21:00:00Z",337.91,85.52,693.58,37316.76,1800,23.35,4.55,0,,,,,,,,
"2018-04-05T21:00:00Z","2018-04-05T21:30:00Z",204.32,82.80,445.56,9193.57,1800,14.53,2.26,0,,,,,,,,
"2018-04-05T21:30:00Z","2018-04-05T22:00:00Z",132.42,63.69,344.20,5180.64,1800,11.20,1.70,0,,,,,,,,
"2018-04-05T22:00:00Z","2018-04-05T22:30:00Z",119.26,46.64,249.06,4299.10,1800,8.32,1.55,0,,,,,,,,
"2018-04-05T22:30:00Z","2018-04-05T23:00:00Z",36.28,25.72,46.60,35.94,1800,1.47,0.14,0,,,,,,,,
"2018-04-05T23:00:00Z","2018-04-05T23:30:00Z",14.46,4.17,25.75,40.59,1800,0.86,0.15,0,,,,,,,,
"2018-04-05T23:30:00Z","2018-04-06T00:00:00Z",0.74,-0.57,4.37,1.75,1800,0.17,0.03,0,,,,,,,,
"2018-04-06T00:00:00Z","2018-04-06T00:30:00Z",-0.43,-0.67,-0.23,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-04-06T00:30:00Z","2018-04-06T01:00:00Z",-0.43,-0.63,-0.20,0.00,1800,0.09,0.00,0,,,,,,,,
"2018-04-06T01:00:00Z","2018-04-06T01:30:00Z",-0.44,-0.67,-0.20,0.00,1800,0.09,0.00,0,,,,,,,,
"2018-04-06T01:30:00Z","2018-04-06T02:00:00Z",-0.46,-0.73,-0.16,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-04-06T02:00:00Z","2018-04-06T02:30:00Z",-0.44,-0.73,-0.20,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-04-06T02:30:00Z","2018-04-06T03:00:00Z",-0.43,-0.73,-0.16,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-04-06T03:00:00Z","2018-04-06T03:30:00Z",-0.44,-0.70,-0.03,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-04-06T03:30:00Z","2018-04-06T04:00:00Z",-0.45,-0.67,-0.20,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-04-06T04:00:00Z","2018-04-06T04:30:00Z",-0.45,-0.70,-0.20,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-04-06T04:30:00Z","2018-04-06T05:00:00Z",-0.45,-0.70,-0.13,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-04-06T05:00:00Z","2018-04-06T05:30:00Z",-0.45,-0.67,-0.26,0.00,1800,0.09,0.00,0,,,,,,,,
"2018-04-06T05:30:00Z","2018-04-06T06:00:00Z",-0.44,-0.67,-0.20,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-04-06T06:00:00Z","2018-04-06T06:30:00Z",-0.44,-0.70,-0.16,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-04-06T06:30:00Z","2018-04-06T07:00:00Z",-0.45,-0.77,-0.20,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-04-06T07:00:00Z","2018-04-06T07:30:00Z",-0.44,-0.70,-0.20,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-04-06T07:30:00Z","2018-04-06T08:00:00Z",-0.45,-0.67,-0.23,0.00,1800,0.09,0.00,0,,,,,,,,
"2018-04-06T08:00:00Z","2018-04-06T08:30:00Z",-0.44,-0.77,-0.16,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-04-06T08:30:00Z","2018-04-06T09:00:00Z",-0.44,-0.70,-0.16,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-04-06T09:00:00Z","2018-04-06T09:30:00Z",-0.44,-0.70,-0.16,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-04-06T09:30:00Z","2018-04-06T10:00:00Z",-0.43,-0.70,-0.20,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-04-06T10:00:00Z","2018-04-06T10:30:00Z",-0.41,-0.70,-0.03,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-04-06T10:30:00Z","2018-04-06T11:00:00Z",1.98,-0.43,7.89,4.94,1800,0.28,0.05,0,,,,,,,,
"2018-04-06T11:00:00Z","2018-04-06T11:30:00Z",20.94,7.69,32.67,68.21,1800,1.09,0.19,0,,,,,,,,
"2018-04-06T11:30:00Z","2018-04-06T12:00:00Z",45.82,32.50,60.30,43.51,1800,1.90,0.16,0,,,,,,,,
"2018-04-06T12:00:00Z","2018-04-06T12:30:00Z",70.59,60.30,85.05,16.43,1800,2.64,0.10,0,,,,,,,,
"2018-04-06T12:30:00Z","2018-04-06T13:00:00Z",118.65,85.05,164.25,362.21,1800,5.17,0.45,0,,,,,,,,
"2018-04-06T13:00:00Z","2018-04-06T13:30:00Z",178.44,152.83,205.78,246.27,1800,6.42,0.37,0,,,,,,,,
"2018-04-06T13:30:00Z","2018-04-06T14:00:00Z",169.18,155.38,180.20,45.81,1800,5.60,0.16,0,,,,,,,,
"2018-04-06T14:00:00Z","2018-04-06T14:30:00Z",181.66,148.60,249.59,1082.37,1800,7.89,0.78,0,,,,,,,,
"2018-04-06T14:30:00Z","2018-04-06T15:00:00Z",279.82,228.01,330.98,985.92,1800,10.37,0.74,0,,,,,,,,
"2018-04-06T15:00:00Z","2018-04-06T15:30:00Z",278.41,257.65,304.39,158.40,1800,9.46,0.30,0,,,,,,,,
"2018-04-06T15:30:00Z","2018-04-06T16:00:00Z",380.89,278.33,596.51,7252.64,1800,18.92,2.01,0,,,,,,,,
"2018-04-06T16:00:00Z","2018-04-06T16:30:00Z",391.96,309.49,545.15,3071.61,1800,17.10,1.31,0,,,,,,,,
"2018-04-06T16:30:00Z","2018-04-06T17:00:00Z",417.61,355.92,689.05,4539.74,1800,21.60,1.59,0,,,,,,,,
"2018-04-06T17:00:00Z","2018-04-06T17:30:00Z",477.46,380.06,745.29,7494.67,1800,23.46,2.04,0,,,,,,,,
"2018-04-06T17:30:00Z","2018-04-06T18:00:00Z",528.82,350.52,937.77,9407.53,1800,29.43,2.29,0,,,,,,,,
"2018-04-06T18:00:00Z","2018-04-06T18:30:00Z",448.98,341.66,905.98,18096.17,1800,28.79,3.17,0,,,,,,,,
"2018-04-06T18:30:00Z","2018-04-06T19:00:00Z",356.21,331.25,400.51,269.80,1800,12.44,0.39,0,,,,,,,,
"2018-04-06T19:00:00Z","2018-04-06T19:30:00Z",473.66,321.08,706.31,8828.36,1800,22.34,2.21,0,,,,,,,,
"2018-04-06T19:30:00Z","2018-04-06T20:00:00Z",579.35,285.09,1002.64,32348.99,1800,32.22,4.24,0,,,,,,,,
"2018-04-06T20:00:00Z","2018-04-06T20:30:00Z",297.21,175.97,857.80,36505.65,1800,28.08,4.50,0,,,,,,,,
"2018-04-06T20:30:00Z","2018-04-06T21:00:00Z",241.34,162.20,449.30,6140.00,1800,14.41,1.85,0,,,,,,,,
"2018-04-06T21:00:00Z","2018-04-06T21:30:00Z",135.98,118.52,168.55,212.68,1800,5.27,0.34,0,,,,,,,,
"2018-04-06T21:30:00Z","2018-04-06T22:00:00Z",154.24,96.33,225.32,1700.25,1800,7.25,0.97,0,,,,,,,,
"2018-04-06T22:00:00Z","2018-04-06T22:30:00Z",77.80,63.56,96.40,79.01,1800,3.02,0.21,0,,,,,,,,
"2018-04-06T22:30:00Z","2018-04-06T23:00:00Z",43.73,25.72,63.56,124.74,1800,2.04,0.26,0,,,,,,,,
"2018-04-06T23:00:00Z","2018-04-06T23:30:00Z",10.79,2.22,25.82,46.06,1800,0.87,0.16,0,,,,,,,,
"2018-04-06T23:30:00Z","2018-04-07T00:00:00Z",0.31,-0.63,2.32,0.60,1800,0.12,0.02,0,,,,,,,,
"2018-04-07T00:00:00Z","2018-04-07T00:30:00Z",-0.44,-0.67,-0.13,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-04-07T00:30:00Z","2018-04-07T01:00:00Z",-0.44,-0.73,-0.10,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-04-07T01:00:00Z","2018-04-07T01:30:00Z",-0.45,-0.70,-0.20,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-04-07T01:30:00Z","2018-04-07T02:00:00Z",-0.44,-0.70,-0.16,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-04-07T02:00:00Z","2018-04-07T02:30:00Z",-0.44,-0.63,-0.16,0.00,1800,0.09,0.00,0,,,,,,,,
"2018-04-07T02:30:00Z","2018-04-07T03:00:00Z",-0.43,-0.73,-0.13,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-04-07T03:00:00Z","2018-04-07T03:30:00Z",-0.44,-0.70,-0.16,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-04-07T03:30:00Z","2018-04-07T04:00:00Z",-0.43,-0.67,-0.20,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-04-07T04:00:00Z","2018-04-07T04:30:00Z",-0.43,-0.63,-0.23,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-04-07T04:30:00Z","2018-04-07T05:00:00Z",-0.43,-0.70,-0.23,0.00,1800,0.09,0.00,0,,,,,,,,
"2018-04-07T05:00:00Z","2018-04-07T05:30:00Z",-0.43,-0.73,-0.13,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-04-07T05:30:00Z","2018-04-07T06:00:00Z",-0.42,-0.67,-0.13,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-04-07T06:00:00Z","2018-04-07T06:30:00Z",-0.41,-0.70,-0.13,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-04-07T06:30:00Z","2018-04-07T07:00:00Z",-0.43,-0.63,-0.16,0.00,1800,0.09,0.00,0,,,,,,,,
"2018-04-07T07:00:00Z","2018-04-07T07:30:00Z",-0.41,-0.63,-0.13,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-04-07T07:30:00Z","2018-04-07T08:00:00Z",-0.42,-0.67,-0.13,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-04-07T08:00:00Z","2018-04-07T08:30:00Z",-0.43,-0.67,-0.23,0.00,1800,0.09,0.00,0,,,,,,,,
"2018-04-07T08:30:00Z","2018-04-07T09:00:00Z",-0.44,-0.73,-0.16,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-04-07T09:00:00Z","2018-04-07T09:30:00Z",-0.42,-0.67,-0.16,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-04-07T09:30:00Z","2018-04-07T10:00:00Z",-0.43,-0.73,-0.20,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-04-07T10:00:00Z","2018-04-07T10:30:00Z",-0.41,-0.63,-0.16,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-04-07T10:30:00Z","2018-04-07T11:00:00Z",0.50,-0.50,2.52,0.61,1800,0.12,0.02,0,,,,,,,,
"2018-04-07T11:00:00Z","2018-04-07T11:30:00Z",4.03,2.32,7.02,1.80,1800,0.24,0.03,0,,,,,,,,
"2018-04-07T11:30:00Z","2018-04-07T12:00:00Z",18.44,5.38,36.73,95.79,1800,1.23,0.23,0,,,,,,,,
"2018-04-07T12:00:00Z","2018-04-07T12:30:00Z",49.52,32.34,71.75,133.95,1800,2.29,0.27,0,,,,,,,,
"2018-04-07T12:30:00Z","2018-04-07T13:00:00Z",65.09,40.83,93.61,292.98,1800,3.01,0.40,0,,,,,,,,
"2018-04-07T13:00:00Z","2018-04-07T13:30:00Z",87.29,75.01,103.11,50.00,1800,3.22,0.17,0,,,,,,,,
"2018-04-07T13:30:00Z","2018-04-07T14:00:00Z",63.63,49.76,86.15,76.43,1800,2.70,0.21,0,,,,,,,,
"2018-04-07T14:00:00Z","2018-04-07T14:30:00Z",98.41,66.92,129.10,256.38,1800,4.07,0.38,0,,,,,,,,
"2018-04-07T14:30:00Z","2018-04-07T15:00:00Z",116.18,107.47,122.85,17.42,1800,3.81,0.10,0,,,,,,,,
"2018-04-07T15:00:00Z","2018-04-07T15:30:00Z",187.80,122.04,248.15,1134.19,1800,7.86,0.79,0,,,,,,,,
"2018-04-07T15:30:00Z","2018-04-07T16:00:00Z",227.89,179.56,301.13,1170.18,1800,9.47,0.81,0,,,,,,,,
"2018-04-07T16:00:00Z","2018-04-07T16:30:00Z",197.85,186.41,242.71,97.81,1800,7.54,0.23,0,,,,,,,,
"2018-04-07T16:30:00Z","2018-04-07T17:00:00Z",235.63,199.70,279.57,641.14,1800,8.75,0.60,0,,,,,,,,
"2018-04-07T17:00:00Z","2018-04-07T17:30:00Z",249.75,217.39,322.21,723.96,1800,10.07,0.63,0,,,,,,,,
"2018-04-07T17:30:00Z","2018-04-07T18:00:00Z",192.69,160.55,236.77,565.43,1800,7.43,0.56,0,,,,,,,,
"2018-04-07T18:00:00Z","2018-04-07T18:30:00Z",150.48,126.28,188.22,260.57,1800,5.88,0.38,0,,,,,,,,
"2018-04-07T18:30:00Z","2018-04-07T19:00:00Z",158.90,146.42,177.74,83.21,1800,5.53,0.22,0,,,,,,,,
"2018-04-07T19:00:00Z","2018-04-07T19:30:00Z",204.74,151.96,257.85,1246.61,1800,8.17,0.83,0,,,,,,,,
"2018-04-07T19:30:00Z","2018-04-07T20:00:00Z",204.47,157.77,245.23,553.79,1800,7.68,0.55,0,,,,,,,,
"2018-04-07T20:00:00Z","2018-04-07T20:30:00Z",166.81,110.50,222.57,1246.70,1800,7.10,0.83,0,,,,,,,,
"2018-04-07T20:30:00Z","2018-04-07T21:00:00Z",81.57,65.98,110.53,126.99,1800,3.47,0.27,0,,,,,,,,
"2018-04-07T21:00:00Z","2018-04-07T21:30:00Z",78.41,70.17,90.69,32.10,1800,2.83,0.13,0,,,,,,,,
"2018-04-07T21:30:00Z","2018-04-07T22:00:00Z",62.71,51.27,81.86,64.27,1800,2.57,0.19,0,,,,,,,,
"2018-04-07T22:00:00Z","2018-04-07T22:30:00Z",48.95,43.75,61.21,12.71,1800,1.91,0.08,0,,,,,,,,
"2018-04-07T22:30:00Z","2018-04-07T23:00:00Z",22.57,10.51,46.37,137.51,1800,1.54,0.28,0,,,,,,,,
"2018-04-07T23:00:00Z","2018-04-07T23:30:00Z",5.00,1.31,11.45,8.76,1800,0.39,0.07,0,,,,,,,,
"2018-04-07T23:30:00Z","2018-04-08T00:00:00Z",0.01,-0.63,1.55,0.25,1800,0.10,0.01,0,,,,,,,,
"2018-04-08T00:00:00Z","2018-04-08T00:30:00Z",-0.43,-0.73,-0.16,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-04-08T00:30:00Z","2018-04-08T01:00:00Z",-0.45,-0.73,-0.23,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-04-08T01:00:00Z","2018-04-08T01:30:00Z",-0.45,-0.70,-0.20,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-04-08T01:30:00Z","2018-04-08T02:00:00Z",-0.46,-0.77,-0.13,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-04-08T02:00:00Z","2018-04-08T02:30:00Z",-0.44,-0.73,-0.13,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-04-08T02:30:00Z","2018-04-08T03:00:00Z",-0.44,-0.70,-0.10,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-04-08T03:00:00Z","2018-04-08T03:30:00Z",-0.43,-0.73,-0.23,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-04-08T03:30:00Z","2018-04-08T04:00:00Z",-0.44,-0.73,-0.10,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-04-08T04:00:00Z","2018-04-08T04:30:00Z",-0.45,-0.70,-0.20,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-04-08T04:30:00Z","2018-04-08T05:00:00Z",-0.44,-0.70,-0.20,0.00,1800,0.09,0.00,0,,,,,,,,
"2018-04-08T05:00:00Z","2018-04-08T05:30:00Z",-0.43,-0.67,-0.23,0.00,1800,0.09,0.00,0,,,,,,,,
"2018-04-08T05:30:00Z","2018-04-08T06:00:00Z",-0.43,-0.70,-0.20,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-04-08T06:00:00Z","2018-04-08T06:30:00Z",-0.43,-0.70,-0.23,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-04-08T06:30:00Z","2018-04-08T07:00:00Z",-0.44,-0.70,-0.23,0.00,1800,0.09,0.00,0,,,,,,,,
"2018-04-08T07:00:00Z","2018-04-08T07:30:00Z",-0.44,-0.67,-0.23,0.00,1800,0.09,0.00,0,,,,,,,,
"2018-04-08T07:30:00Z","2018-04-08T08:00:00Z",-0.44,-0.70,-0.16,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-04-08T08:00:00Z","2018-04-08T08:30:00Z",-0.44,-0.67,-0.23,0.00,1800,0.09,0.00,0,,,,,,,,
"2018-04-08T08:30:00Z","2018-04-08T09:00:00Z",-0.44,-0.63,-0.23,0.00,1800,0.09,0.00,0,,,,,,,,
"2018-04-08T09:00:00Z","2018-04-08T09:30:00Z",-0.44,-0.67,-0.23,0.00,1800,0.09,0.00,0,,,,,,,,
"2018-04-08T09:30:00Z","2018-04-08T10:00:00Z",-0.44,-0.67,-0.23,0.00,1800,0.09,0.00,0,,,,,,,,
"2018-04-08T10:00:00Z","2018-04-08T10:30:00Z",-0.33,-0.67,0.27,0.03,1800,0.09,0.00,0,,,,,,,,
"2018-04-08T10:30:00Z","2018-04-08T11:00:00Z",4.43,0.04,10.58,9.10,1800,0.37,0.07,0,,,,,,,,
"2018-04-08T11:00:00Z","2018-04-08T11:30:00Z",19.49,10.45,36.30,47.19,1800,1.17,0.16,0,,,,,,,,
"2018-04-08T11:30:00Z","2018-04-08T12:00:00Z",55.36,35.99,121.44,384.51,1800,3.88,0.46,0,,,,,,,,
"2018-04-08T12:00:00Z","2018-04-08T12:30:00Z",121.38,67.05,253.89,1850.73,1800,8.13,1.01,0,,,,,,,,
"2018-04-08T12:30:00Z","2018-04-08T13:00:00Z",274.25,100.19,516.44,11977.55,1800,16.82,2.58,0,,,,,,,,
"2018-04-08T13:00:00Z","2018-04-08T13:30:00Z",264.49,89.95,507.67,10875.98,1800,16.49,2.46,0,,,,,,,,
"2018-04-08T13:30:00Z","2018-04-08T14:00:00Z",459.06,131.34,851.40,40226.18,1800,28.04,4.73,0,,,,,,,,
"2018-04-08T14:00:00Z","2018-04-08T14:30:00Z",739.71,362.80,1048.89,18908.70,1800,33.16,3.24,0,,,,,,,,
"2018-04-08T14:30:00Z","2018-04-08T15:00:00Z",251.74,115.63,1011.02,53502.50,1800,33.18,5.45,0,,,,,,,,
"2018-04-08T15:00:00Z","2018-04-08T15:30:00Z",328.86,123.46,1052.41,82262.37,1800,35.32,6.76,0,,,,,,,,
"2018-04-08T15:30:00Z","2018-04-08T16:00:00Z",760.88,198.09,1297.70,48962.48,1800,41.56,5.22,0,,,,,,,,
"2018-04-08T16:00:00Z","2018-04-08T16:30:00Z",1196.57,723.62,1646.91,39838.18,1800,51.91,4.70,0,,,,,,,,
"2018-04-08T16:30:00Z","2018-04-08T17:00:00Z",1349.68,255.84,1640.97,37247.97,1800,51.68,4.55,0,,,,,,,,
"2018-04-08T17:00:00Z","2018-04-08T17:30:00Z",1008.10,256.14,1594.70,116003.19,1800,51.98,8.03,0,,,,,,,,
"2018-04-08T17:30:00Z","2018-04-08T18:00:00Z",433.77,190.91,832.57,19035.06,1800,26.62,3.25,0,,,,,,,,
"2018-04-08T18:00:00Z","2018-04-08T18:30:00Z",341.29,150.45,1214.74,98532.29,1800,40.46,7.40,0,,,,,,,,
"2018-04-08T18:30:00Z","2018-04-08T19:00:00Z",528.64,165.96,1204.41,89635.99,1800,39.92,7.06,0,,,,,,,,
"2018-04-08T19:00:00Z","2018-04-08T19:30:00Z",814.65,204.87,1235.80,33326.28,1800,39.26,4.30,0,,,,,,,,
"2018-04-08T19:30:00Z","2018-04-08T20:00:00Z",712.31,148.23,1179.66,104632.60,1800,39.62,7.62,0,,,,,,,,
"2018-04-08T20:00:00Z","2018-04-08T20:30:00Z",180.76,119.56,718.12,13113.51,1800,22.91,2.70,0,,,,,,,,
"2018-04-08T20:30:00Z","2018-04-08T21:00:00Z",375.70,124.66,763.88,26929.71,1800,24.91,3.87,0,,,,,,,,
"2018-04-08T21:00:00Z","2018-04-08T21:30:00Z",217.95,96.06,363.71,4918.37,1800,11.75,1.65,0,,,,,,,,
"2018-04-08T21:30:00Z","2018-04-08T22:00:00Z",158.49,54.63,401.75,10888.44,1800,13.39,2.46,0,,,,,,,,
"2018-04-08T22:00:00Z","2018-04-08T22:30:00Z",100.03,54.39,218.03,2014.75,1800,7.08,1.06,0,,,,,,,,
"2018-04-08T22:30:00Z","2018-04-08T23:00:00Z",40.52,25.86,54.46,60.85,1800,1.73,0.18,0,,,,,,,,
"2018-04-08T23:00:00Z","2018-04-08T23:30:00Z",14.85,4.64,25.92,39.36,1800,0.86,0.15,0,,,,,,,,
"2018-04-08T23:30:00Z","2018-04-09T00:00:00Z",1.07,-0.50,4.77,2.14,1800,0.19,0.03,0,,,,,,,,
"2018-04-09T00:00:00Z","2018-04-09T00:30:00Z",-0.43,-0.70,-0.16,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-04-09T00:30:00Z","2018-04-09T01:00:00Z",-0.43,-0.73,-0.13,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-04-09T01:00:00Z","2018-04-09T01:30:00Z",-0.43,-0.70,-0.20,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-04-09T01:30:00Z","2018-04-09T02:00:00Z",-0.43,-0.70,-0.13,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-04-09T02:00:00Z","2018-04-09T02:30:00Z",-0.43,-0.67,-0.20,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-04-09T02:30:00Z","2018-04-09T03:00:00Z",-0.43,-0.73,-0.13,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-04-09T03:00:00Z","2018-04-09T03:30:00Z",-0.42,-0.63,-0.20,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-04-09T03:30:00Z","2018-04-09T04:00:00Z",-0.45,-0.70,-0.20,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-04-09T04:00:00Z","2018-04-09T04:30:00Z",-0.45,-0.73,-0.23,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-04-09T04:30:00Z","2018-04-09T05:00:00Z",-0.45,-0.67,-0.23,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-04-09T05:00:00Z","2018-04-09T05:30:00Z",-0.45,-0.70,-0.20,0.01,1800,0.09,0.00,0,,,,,,,,
