1,210,200,0.86402,0,0.0014671,0.0077165,9.5027e-05,0.0017257,0.003408,0
1,210,230,0.72199,0,0,0.0097634,0.00019005,0.0033642,0.005241,0.001497
1,210,300,0.68072,0,0.0038466,0.011817,0.00028508,0.0050077,0.0051219,0.006015
1,210,330,0.55402,0,0.011547,0.010509,0.002126,0.0066563,0.0050028,0.010574
1,210,400,0.60067,0,0.0097115,0.0092057,0.00047513,0.0051932,0.0068425,0.0075301
1,210,430,0.56288,0,0.011708,0.0062405,0.0023164,0.002188,0.0067232,0.006015
1,210,500,0.50559,0,0.015643,0,0.0094584,0.00073846,0.0085698,0.006015
1,210,530,0.52568,0,0.01187,0.0032949,0.0025067,0.0039198,0.010424,0.006015
1,210,600,0.50293,0,0.01195,0.0049505,0.0026019,0.0055641,0.012285,0.006015
1,210,630,0.48953,0,0.013955,0.0066116,0.0026971,0.0072136,0.014153,0.006015
1,210,700,0.53167,0,0.017906,0.0016447,0.0063047,0.0041975,0.012045,0.0090498
1,210,730,0.52794,0,0.021888,0.0049505,0.0046408,0.0058423,0.011925,0.013636
1,210,800,0.4771,0,0.029861,0.0066116,0.010034,0.0059351,0.0098247,0.021374
1,210,830,0.45757,0,0.054369,0.013311,0.024534,0.0044753,0.0097049,0.043682
1,210,900,0.41658,0,0.10926,0.030457,0.052781,0.010807,0.019561,0.094926
1,210,930,0.40816,0,0.25257,0.079787,0.16136,0.055138,0.081419,0.22303
1,210,1000,0.42416,0,0.41925,0.14045,0.26636,0.12449,0.16428,0.34337
1,210,1030,0.40962,19.46,0.56047,0.20118,0.3529,0.2103,0.24569,0.44805
1,210,1100,0.45583,38.827,0.58375,0.2454,0.38898,0.23567,0.30545,0.47357
1,210,1130,0.51617,66.843,0.54268,0.26611,0.39585,0.22648,0.31865,0.45119
1,210,1200,0.65296,98.155,0.53835,0.28753,0.39938,0.24298,0.33557,0.46389
1,210,1230,0.84737,161.22,0.51233,0.28481,0.39612,0.2244,0.32172,0.45119
1,210,1300,1.0485,207.73,0.48717,0.2714,0.3895,0.20637,0.32156,0.42644
1,210,1330,1.2097,269.8,0.48729,0.27406,0.37634,0.19761,0.30799,0.42949
1,210,1400,1.265,361.09,0.47508,0.26087,0.34746,0.16977,0.29469,0.42949
1,210,1430,1.2896,420.61,0.45114,0.25309,0.33508,0.15127,0.29129,0.41737
1,210,1500,1.1581,428.01,0.42798,0.26087,0.34456,0.15342,0.29438,0.40546
1,210,1530,1.1043,461.48,0.39453,0.26087,0.32305,0.14743,0.29423,0.39666
1,210,1600,1.0503,431.32,0.34886,0.24795,0.27907,0.11993,0.26235,0.36531
1,210,1630,1.0947,436.95,0.30291,0.24033,0.24597,0.097407,0.24995,0.32475
1,210,1700,1.2096,476.26,0.25999,0.22044,0.22749,0.088347,0.23778,0.28161
1,210,1730,1.2891,529,0.21981,0.18945,0.20197,0.06882,0.19734,0.25281
1,210,1800,1.37,518.3,0.17951,0.16,0.16559,0.051677,0.15684,0.21196
1,210,1830,1.399,497.19,0.14916,0.12987,0.13357,0.040032,0.1288,0.17368
1,210,1900,1.4556,463.43,0.1227,0.10326,0.10752,0.031899,0.10208,0.14164
1,210,1930,1.4739,432.75,0.10652,0.077876,0.082638,0.025503,0.076595,0.1113
1,210,2000,1.3756,387.62,0.08636,0.055459,0.062764,0.020782,0.052252,0.082524
1,210,2030,1.2878,344.72,0.064805,0.035714,0.045504,0.017691,0.031042,0.056872
1,210,2100,1.2754,291.31,0.048185,0.026981,0.030639,0.017785,0.020692,0.037209
1,210,2130,1.2352,234.1,0.034075,0.020101,0.021599,0.016293,0.012534,0.024502
1,210,2200,1.1757,183.03,0.026218,0.016694,0.01629,0.014806,0.012414,0.016717
1,210,2230,1.1291,117.73,0.016544,0.013311,0.011037,0.011752,0.0063501,0.010574
1,210,2300,1.1637,65.378,0.01086,0.011628,0.0093616,0.0087172,0.004265,0.006015
1,210,2330,1.0821,18.594,0.0071323,0.0099502,0.0076923,0.0057011,0.002188,0.0029985
1,211,0,1.0037,0,0.0053191,0.0082781,0.0042762,0.0057935,0.0020687,0.001497
1,211,30,0.88884,0,0.0016336,0.0066116,0.0043712,0.0027957,0,0
1,211,100,0.83006,0,0.0017133,0.0066116,0.0027194,0.0028879,0.0019087,0
1,211,130,0.7651,0,0.001793,0.0049505,0.0010732,0.0045231,0,0
1,211,200,0.6009,0,0,0.0049505,0.0029091,0,0,0
1,211,230,0.55583,0,0.0015322,0.0032949,0.003004,0.004547,0.0017869,0.00073258
1,211,300,0.51413,0,0,0.0049505,0.0013573,0.0044786,0.0017463,0.00054147
1,211,330,0.45099,0,0,0.0032949,0.001452,0.0044103,0.0017057,0.00035036
1,211,400,0.38642,0,0.00051073,0.0032949,0.0015467,0.0027991,0,0.0016587
1,211,430,0.34991,0,0.00017024,0.0016447,0.0016414,0.0027308,0,0.0014674
1,211,500,0.28959,0,0.0017056,0.0016447,0,0.0042051,0,0.001276
1,211,530,0.23249,0,0.0032468,0,0.0016447,0.0041368,0,0.0040953
1,211,600,0.20379,0,0.002905,0.0015582,0.0015534,0.0040684,0,0.0054153
1,211,630,0.19547,0,0.0025632,0.0014716,0.001462,0.005547,0.001462,0.0037114
1,211,700,0.23079,0,0.0041089,0.0030348,0,0.010148,0.0033773,0.0080671
1,211,730,0.22579,0,0.0037665,0.0012985,0.0012792,0.0085179,0.0013808,0.0078743
1,211,800,0.17848,0,0.0034241,0,0.0011879,0.0053416,0,0.0076814
1,211,830,0.13925,0,0.006874,0,0.0010965,0.0083806,0.0012995,0.010542
1,211,900,0.12989,0,0.012271,0,0.002746,0.0098727,0.0012589,0.016509
1,211,930,0.14674,0,0.054005,0.014298,0.015011,0.024071,0.011073,0.054908
1,211,1000,0.12299,0,0.12731,0.036672,0.050043,0.032103,0.029267,0.12597
1,211,1030,0.11733,13.032,0.18995,0.056378,0.077423,0.035309,0.054586,0.17126
1,211,1100,0.16241,21.604,0.21677,0.067405,0.089543,0.036884,0.072156,0.18142
1,211,1130,0.23179,24.802,0.24776,0.074856,0.097744,0.038464,0.078869,0.19176
1,211,1200,0.29564,51.574,0.29601,0.094093,0.13438,0.050098,0.10198,0.22214
1,211,1230,0.48376,49.811,0.30512,0.10593,0.15705,0.060271,0.12363,0.21521
1,211,1300,0.55049,120.73,0.24648,0.089983,0.13417,0.049955,0.10664,0.16197
1,211,1330,0.53014,96.532,0.24605,0.091845,0.1363,0.051577,0.10184,0.15771
1,211,1400,0.52583,99.337,0.27251,0.10164,0.15211,0.058333,0.11617,0.18215
1,211,1430,0.52169,98.769,0.30013,0.10959,0.16129,0.061708,0.12591,0.2033
1,211,1500,0.50045,126.17,0.27777,0.10545,0.15189,0.058189,0.12587,0.19016
1,211,1530,0.42043,153.83,0.1993,0.077921,0.11177,0.039553,0.094616,0.12741
1,211,1600,0.46479,138.94,0.22381,0.079742,0.11597,0.041143,0.096911,0.14268
1,211,1630,0.49355,151.18,0.24349,0.089323,0.12679,0.046085,0.10871,0.16244
1,211,1700,0.51161,145.18,0.22015,0.085338,0.11794,0.046014,0.10867,0.15214
1,211,1730,0.44281,148.37,0.21136,0.091089,0.11351,0.045943,0.11585,0.15392
1,211,1800,0.33943,139.72,0.17858,0.081289,0.096441,0.040859,0.10381,0.13401
1,211,1830,0.36683,129.21,0.12793,0.056751,0.075848,0.039128,0.080526,0.096377
1,211,1900,0.38009,148.96,0.094862,0.040375,0.059901,0.039057,0.053859,0.067969
1,211,1930,0.37417,177.26,0.063655,0.026227,0.035025,0.025897,0.030539,0.039357
1,211,2000,0.40911,180.98,0.046445,0.019251,0.022062,0.021003,0.016213,0.024724
1,211,2030,0.397,182.35,0.027768,0.010684,0.014759,0.016155,0.010171,0.015128
1,211,2100,0.36129,138.76,0.019481,0.0072445,0.0075583,0.011353,0.0081451,0.0087629
1,211,2130,0.25887,76.866,0.017166,0.0054897,0.0057048,0.0081527,0.0041585,0.0070384
1,211,2200,0.20092,15.474,0.01486,0.0054026,0.0038578,0.0080839,0.0060866,0.0037982
1,211,2230,0.15625,23.92,0.010623,0.0036538,0.003766,0.0080151,0.0060458,0.0036051
1,211,2300,0.17714,0,0.0064192,0.0019107,0.0019255,0.0063885,0.0040362,0.0018963
1,211,2330,0.21468,10.699,0.0022468,0.0018239,9.1533e-05,0.0063198,0.0059641,0.00019255
1,212,0,0.23857,0,0,0.001737,0,0.0046982,0.0019938,0
1,212,30,0.27002,0,0.0019011,0,0.0016725,0,0,0
1,212,100,0.24854,0,0.0038095,0,0,0.0031472,0,0.0015106
1,212,130,0.21236,0,0.0076482,0.0032369,0.0015331,0.0032128,0,0.0015106
1,212,200,0.23131,0,0.0019011,0.001547,0.0014634,0.0048266,0,0.0015106
1,212,230,0.25853,0,0.013462,0.003168,0.011972,0.015866,0.0019531,0.0075988
1,212,300,0.26647,0,0.017375,0.0081326,0.022705,0.033671,0.015842,0.012214
1,212,330,0.24658,0,0.015414,0.0064262,0.019007,0.033739,0.0098425,0.013761
1,212,400,0.1437,0,0.0076482,0.0047254,0.0082105,0.025666,0.0078585,0.0075988
1,212,430,0.097191,0,0.0038095,0.0030303,0.001115,0.016132,0.0058824,0.0060698
1,212,500,0.079296,0,0.0019011,0.0013408,0.0027923,0.011464,0.0019531,0.0045455
1,212,530,0.069505,0,0.0019011,0.0013064,0.00097561,0.01153,0.0058824,0.0060698
1,212,600,0.065624,0,0.0019011,0.001272,0.0026527,0.010028,0.0039139,0.0060698
1,212,630,0.066097,0,0.0019011,0.0012376,0.0025829,0.0085304,0.0039139,0.0060698
1,212,700,0.070639,0,0.0038095,0.0012032,0.0077895,0.013302,0.0078585,0.0091324
1,212,730,0.076913,0,0.015414,0.0028237,0.013051,0.02131,0.0098425,0.013761
1,212,800,0.073014,0,0.033333,0.012834,0.033022,0.044292,0.032193,0.027907
1,212,830,0.069917,0,0.041502,0.012799,0.031095,0.042689,0.021912,0.031104
1,212,900,0.067694,0,0.064646,0.017862,0.038481,0.046105,0.026,0.047393
1,212,930,0.070944,0,0.1189,0.033433,0.067361,0.051235,0.034274,0.090461
1,212,1000,0.083861,0,0.13823,0.033397,0.065306,0.037912,0.032193,0.095868
1,212,1030,0.099469,13.899,0.12848,0.031604,0.057385,0.034684,0.036364,0.083333
1,212,1100,0.125,25.875,0.19231,0.042204,0.079173,0.034752,0.042683,0.12564
1,212,1130,0.20065,79.198,0.30123,0.075428,0.15046,0.060059,0.070981,0.20765
1,212,1200,0.26538,51.954,0.33756,0.090865,0.17873,0.068818,0.091489,0.23234
1,212,1230,0.2803,175.71,0.41667,0.12523,0.23707,0.095834,0.13747,0.2924
1,212,1300,0.27011,235.55,0.41667,0.14215,0.25868,0.11464,0.17661,0.29746
1,212,1330,0.33306,135.42,0.39418,0.14642,0.25037,0.11471,0.17661,0.2824
1,212,1400,0.39464,93.301,0.38684,0.14856,0.25028,0.11288,0.17931,0.27746
1,212,1430,0.45374,240.04,0.41287,0.16843,0.28089,0.13425,0.20706,0.30512
1,212,1500,0.51519,362.54,0.40533,0.16615,0.27228,0.12648,0.20706,0.29746
1,212,1530,0.48731,417.6,0.3905,0.16835,0.26938,0.12851,0.20991,0.2924
1,212,1600,0.49173,440.08,0.34783,0.15716,0.23381,0.10189,0.1986,0.26046
1,212,1630,0.4985,324.67,0.33418,0.16379,0.2206,0.094567,0.20141,0.25568
1,212,1700,0.54715,296.07,0.28851,0.13542,0.18276,0.074801,0.16856,0.21875
1,212,1730,0.57073,289.75,0.25476,0.13326,0.17301,0.069585,0.16327,0.20109
1,212,1800,0.59952,301.13,0.18161,0.10231,0.12684,0.045656,0.12996,0.15104
1,212,1830,0.68801,323.6,0.14565,0.08066,0.092419,0.030856,0.10086,0.11616
1,212,1900,0.67037,298.09,0.12607,0.065429,0.075947,0.027676,0.077731,0.10316
1,212,1930,0.56722,375.76,0.10251,0.048803,0.056059,0.02131,0.057732,0.083333
1,212,2000,0.61054,291.11,0.07332,0.029181,0.038768,0.015023,0.038462,0.057416
1,212,2030,0.58694,223.98,0.054,0.018768,0.023857,0.011941,0.026,0.037559
1,212,2100,0.59121,302.99,0.037402,0.01193,0.012933,0.008879,0.015842,0.02473
1,212,2130,0.55088,198.58,0.025292,0.0068522,0.0092958,0.0058355,0.0098425,0.015314
1,212,2200,0.54688,195.47,0.017375,0.0051479,0.0056842,0.0059011,0.0078585,0.0060698
1,212,2230,0.47877,93.696,0.011516,0.0034492,0.0020979,0.004419,0.0039139,0
1,212,2300,0.38259,74.251,0.0095785,0.0017562,0.002028,0.0029415,0.0019531,0.0045455
1,212,2330,0.32869,18.279,0.0057252,0.0017218,0.00020942,0.0030068,0.0019531,0.0045455
1,213,0,0.26618,0,0.0038095,0.0016873,0.0018881,0,0,0.0045455
1,213,30,0.16149,0,0.0019011,0,0.0018182,0.0015597,0,0.0045455
1,213,100,0.12742,0,0,0.0015969,0,0.0046675,0,0.0060698
1,213,130,0.1179,0,0.0037755,0.003199,0.001813,0.0077945,0.0055833,0.0075988
1,213,200,0.09606,0,0.013393,0.0098305,0.0053931,0.010941,0.017454,0.0060698
1,213,230,0.08727,0,0.013359,0.009774,0.0054581,0.014107,0.095611,0
1,213,300,0.099628,0,0.011379,0.016494,0.0020073,0.043293,0.14954,0.0045184
1,213,330,0.11187,0,0.0074775,0.048091,0.002072,0.048345,0.12669,0.0044913
1,213,400,0.10323,0,0.0055207,0.072146,0.0021368,0.070714,0.11676,0.0044643
1,213,430,0.10678,0,0.0035714,0.079731,0.00045246,0.076034,0.11422,0.0044372
1,213,500,0.084099,0,0.0016295,0.083533,0.0005171,0.077837,0.11654,0.0059343
1,213,530,0.079322,0,0.0054185,0.085414,0.0040864,0.07432,0.11887,0.010507
1,213,600,0.080208,0,0.0015617,0.077628,0.0041513,0.070825,0.10907,0.0089422
1,213,630,0.079703,0,0.0015277,0.077568,0.0024605,0.0691,0.1018,0.008915
1,213,700,0.078208,0,0.0014938,0.077508,0.0025253,0.070881,0.10169,0.0088878
1,213,730,0.070693,0,0.0014598,0.075534,0.00259,0.065668,0.10159,0.010399
1,213,800,0.070273,0,0.0033333,0.075473,0.0026548,0.06223,0.10385,0.013461
1,213,830,0.071755,0,0.0090654,0.075413,0.0062378,0.060533,0.10612,0.016543
1,213,900,0.066977,0,0.028739,0.075353,0.013414,0.06056,0.10841,0.019643
1,213,930,0.063689,0,0.066187,0.077206,0.020693,0.060588,0.1059,0.027519
1,213,1000,0.063281,0,0.1678,0.082927,0.050672,0.069295,0.10579,0.065486
1,213,1030,0.069222,27.057,0.36441,0.1046,0.11833,0.10738,0.1202,0.16675
1,213,1100,0.11773,76.882,0.45081,0.11883,0.18297,0.10554,0.13248,0.2093
1,213,1130,0.20081,85.911,0.40809,0.12921,0.19041,0.094455,0.14503,0.20268
1,213,1200,0.29111,120.72,0.431,0.15061,0.23136,0.11124,0.16314,0.2456
1,213,1230,0.39155,179.32,0.41938,0.17741,0.25845,0.11888,0.19007,0.28419
1,213,1300,0.46075,227.48,0.46677,0.20548,0.28675,0.12662,0.23,0.3226
1,213,1330,0.55835,279.45,0.51308,0.24254,0.31937,0.14241,0.27588,0.36902
1,213,1400,0.55556,279.92,0.52619,0.26322,0.32862,0.15048,0.31173,0.39199
1,213,1430,0.6883,382.08,0.50434,0.27112,0.34426,0.15867,0.31836,0.38324
1,213,1500,0.75597,243.82,0.44247,0.25004,0.31963,0.1425,0.2916,0.33849
1,213,1530,0.83512,402.22,0.40022,0.22466,0.29005,0.12097,0.26277,0.3042
1,213,1600,0.92507,359.1,0.38909,0.23459,0.28724,0.11717,0.26577,0.31713
1,213,1630,0.93586,392.1,0.34641,0.23201,0.26744,0.10027,0.26252,0.28891
1,213,1700,1.0202,461.09,0.31937,0.22446,0.25642,0.089294,0.25619,0.27156
1,213,1730,0.99257,533.19,0.27152,0.19299,0.21144,0.069711,0.2289,0.22906
1,213,1800,0.96432,419.94,0.22989,0.16759,0.17435,0.055913,0.19993,0.19575
1,213,1830,0.99722,221.54,0.17757,0.1368,0.13273,0.040808,0.16694,0.15809
1,213,1900,1.1033,268.92,0.14425,0.11371,0.10449,0.032613,0.13571,0.13039
1,213,1930,1.1369,305.71,0.11749,0.093512,0.081677,0.024547,0.1085,0.10583
1,213,2000,1.0495,378.97,0.089692,0.070226,0.057841,0.019778,0.082555,0.078787
1,213,2030,1.0293,323.9,0.067553,0.049729,0.04066,0.016633,0.062194,0.058079
1,213,2100,1.015,165.8,0.05047,0.037067,0.029537,0.013507,0.049003,0.043054
1,213,2130,1.0313,222.89,0.044182,0.035233,0.022275,0.016686,0.044609,0.034877
1,213,2200,0.97512,180.49,0.042079,0.033406,0.018716,0.015133,0.038136,0.031626
1,213,2230,0.89166,125.21,0.039984,0.028076,0.015181,0.012017,0.031741,0.0268
1,213,2300,0.7866,69.083,0.035855,0.0228,0.011672,0.012043,0.027487,0.023598
1,213,2330,0.59543,15.663,0.033785,0.019293,0.009959,0.010505,0.025322,0.020416
1,214,0,0.52389,0,0.025689,0.01581,0.0082521,0.0074169,0.01908,0.017254
1,214,30,0.57837,0,0.019691,0.014048,0.0065512,0.0043479,0.014927,0.014111
1,214,100,0.55599,0,0.013763,0.012293,0.0048563,0.0028335,0.010807,0.0094458
1,214,130,0.53485,0,0.0098369,0.0088566,0.0031672,0.0028595,0.0067195,0.0078821
1,214,200,0.49585,0,0.0098026,0.0054429,0.0014841,0.0059713,0.0086086,0.007855
1,214,230,0.43489,0,0.0078339,0.0053865,0.0032965,0.0059974,0.0085081,0.0062961
1,214,300,0.38106,0,0.0058727,0.0053301,0.0016131,0.0029375,0.0064186,0.004742
1,214,330,0.34648,0,0.003919,0.0052737,0.0016776,0.0029635,0.0063183,0.0031926
1,214,400,0.33962,0,0.0019728,0.0052173,0,0.0045302,0.006218,0.0031656
1,214,430,0.29215,0,0.0019388,0.0051609,0,0.0030155,0.0061177,0.0031385
1,214,500,0.25401,0,0,0.0034349,0,0.0030415,0.0040371,0.0015939
1,214,530,0.19907,0,0.0015313,0.0017146,0,0,0,0.0015669
1,214,600,0.16304,0,0,0,6.5857e-05,0,0,0.0015399
1,214,630,0.145,0,0,0,0,0.0013706,0,0
1,214,700,0.12805,0,0,0,0,0.00052213,0,0.0013616
1,214,730,0.11651,0,0.0038616,0,0,0,0,0.0027273
1,214,800,0.1108,0,0.0054091,0,0,0,0,0.0040971
1,214,830,0.14005,0,0.010843,0,0,0,0,0.0085366
1,214,900,0.15651,0,0.026284,0,0,0,0,0.017692
1,214,930,0.15345,0,0.10832,0.0099882,0.039423,0.010225,0.0093147,0.086043
1,214,1000,0.178,0,0.18027,0.027614,0.079911,0.023693,0.035092,0.13821
1,214,1030,0.18093,28.599,0.17983,0.026117,0.06884,0.018003,0.036105,0.12833
1,214,1100,0.23657,32.287,0.2618,0.044394,0.11617,0.033357,0.05448,0.18265
1,214,1130,0.27596,30.775,0.42242,0.082759,0.21032,0.070019,0.10417,0.26871
1,214,1200,0.35039,36.763,0.46982,0.11572,0.25754,0.10755,0.14831,0.30871
1,214,1230,0.36806,114.12,0.45294,0.12894,0.26487,0.10471,0.16841,0.31633
1,214,1300,0.3471,179.02,0.52438,0.18129,0.33216,0.1469,0.24845,0.38803
1,214,1330,0.41322,123.18,0.52381,0.19869,0.33415,0.15411,0.25647,0.40553
1,214,1400,0.54901,152.27,0.49705,0.19693,0.32053,0.14493,0.24886,0.39641
1,214,1430,0.64079,245.08,0.42698,0.17608,0.29222,0.12398,0.23214,0.35606
1,214,1500,0.7141,389.66,0.41869,0.18619,0.30302,0.1329,0.24306,0.35585
1,214,1530,0.81876,422.56,0.42591,0.19649,0.32018,0.14605,0.25735,0.37829
1,214,1600,0.75727,466.54,0.30422,0.14796,0.23786,0.099971,0.20441,0.28424
1,214,1630,0.81416,562.87,0.19062,0.088734,0.14844,0.13197,0.15297,0.15587
1,214,1700,0.70213,593.97,0.14069,0.046278,0.091738,0.20315,0.10565,0.057532
1,214,1730,0.75225,372.15,0.11584,0.10189,0.088672,0.20891,0.092308,0.022946
1,214,1800,0.84811,188.37,0.082956,0.066052,0.079354,0.12311,0.04738,0.01181
1,214,1830,0.52812,313.2,0.064838,0.052913,0.080489,0.13811,0.044035,0.0070229
1,214,1900,0.17287,293.93,0.057947,0.049443,0.075399,0.13712,0.034186,0.0038052
1,214,1930,0.091229,53.103,0.04902,0.042229,0.060213,0.073127,0.014003,0.0051829
1,214,2000,0.073975,0,0.050743,0.038803,0.051319,0.05973,0.0087585,0.0050305
1,214,2030,0.069693,18.673,0.052473,0.040976,0.062379,0.060573,0.01386,0.0064122
1,214,2100,0.066764,10.998,0.04995,0.037546,0.067535,0.059652,0.008606,0.0062595
1,214,2130,0.080376,18.484,0.049554,0.035985,0.066597,0.053473,0.0054422,0.0045732
1,214,2200,0.092945,18.294,0.047043,0.040025,0.0677,0.056054,0.0084529,0.0059542
1,214,2230,0.14313,44.389,0.042444,0.031011,0.062689,0.049903,0.015668,0.0042683
1,214,2300,0.13134,83.753,0.039962,0.035018,0.057716,0.052468,0.053737,0.0056489
1,214,2330,0.11134,18.39,0.03749,0.02974,0.058796,0.046345,0.052575,0.0054962
1,215,0,0.11909,0,0.035028,0.026336,0.057862,0.04371,0.04692,0.003811
1,215,30,0.13668,0,0.032576,0.028464,0.052916,0.041083,0.048001,0.0036585
1,215,100,0.10465,0,0.030133,0.025057,0.051985,0.036763,0.044605,0.0035061
1,215,130,0.11094,0,0.025665,0.021661,0.051054,0.034161,0.041222,0.0018265
1,215,200,0.12453,0,0.02325,0.014648,0.048135,0.028207,0.035651,0.0016743
1,215,230,0.11758,0,0.018836,0.013098,0.043254,0.019008,0.030127,0
1,215,300,0.10135,0,0.016449,0.015167,0.03841,0.013204,0.024649,2.9226e-05
1,215,330,0.10558,0,0.014072,0.011801,0.033602,0.0090698,0.019217,5.8452e-05
1,215,400,0.11379,0,0.0097273,0.0084476,0.026914,0.0049623,0.013831,8.7678e-05
1,215,430,0.11723,0,0.0073768,0.0033207,0.0203,0.0024772,0.01059,0.0016392
1,215,500,0.11208,0,0.0050355,0,0.01563,0,0.0031919,0.0016684
1,215,530,0.099855,0,0.004654,0.0032624,0.0091397,0.00083079,0,0.0032247
1,215,600,0.08725,0,0.0023225,0.0065364,0.00272,0.0048618,0.0012748,0.001727
1,215,630,0.081518,0,0,0.0080253,0,0.0089186,0.0025497,0.0032833
1,215,700,0.080479,0,0,0.0041539,0,0.0049234,0,0.0048444
1,215,730,0.079138,0,0,0.0020876,0,0.0057555,0.00096314,0.0064103
1,215,800,0.075008,0,0.00061851,0,0,0.0065876,0.00017476,0.0079809
1,215,830,0.073949,0,0.00082467,0,0,0.012263,0.0035023,0.012663
1,215,900,0.071016,0,0.0029746,0,0,0.011478,0.0047719,0.014253
1,215,930,0.069291,0,0.0090592,0,0,0.013935,0.0081158,0.015848
1,215,1000,0.070658,0,0.050294,0,0.008502,0.022968,0.013568,0.030185
1,215,1030,0.080233,25.685,0.17466,0.0056212,0.057709,0.040623,0.021188,0.084527
1,215,1100,0.11264,58.587,0.34624,0.025073,0.14166,0.053589,0.042011,0.19696
1,215,1130,0.14376,102.16,0.42051,0.054821,0.18172,0.061509,0.077641,0.23982
1,215,1200,0.16374,124.04,0.4904,0.084208,0.24944,0.093467,0.11823,0.30112
1,215,1230,0.23567,120.55,0.47372,0.10662,0.27065,0.094365,0.14037,0.31677
1,215,1300,0.47936,94.278,0.48673,0.13659,0.29255,0.10477,0.18004,0.34094
1,215,1330,0.64068,295.58,0.42559,0.145,0.27889,0.10568,0.18151,0.3116
1,215,1400,0.6748,239.74,0.42982,0.16044,0.28898,0.10851,0.18868,0.32217
1,215,1430,0.78594,472.27,0.39919,0.14831,0.261,0.097957,0.17324,0.29364
1,215,1500,0.79333,391.89,0.29129,0.1168,0.20234,0.071199,0.13698,0.20601
1,215,1530,0.79096,428.4,0.21862,0.083001,0.14899,0.04747,0.088466,0.15324
1,215,1600,0.75208,429.27,0.20751,0.078534,0.1477,0.043195,0.08506,0.15733
1,215,1630,0.76752,485.21,0.16959,0.062377,0.11891,0.030596,0.077001,0.12763
1,215,1700,0.71021,306.11,0.10498,0.041144,0.074812,0.01509,0.053259,0.081376
1,215,1730,0.43575,298.31,0.079876,0.026173,0.053571,0.0095173,0.034872,0.055412
1,215,1800,0.37879,278.06,0.10543,0.031259,0.060534,0.010339,0.038307,0.070888
1,215,1830,0.46874,175.13,0.10566,0.034554,0.053556,0.0079858,0.04393,0.072663
1,215,1900,0.47007,368.26,0.062827,0.018074,0.027547,0,0.023844,0.042143
1,215,1930,0.31208,179.01,0.043795,0.0055817,0.015507,0,0.01268,0.029147
1,215,2000,0.35865,98.36,0.029509,0.0018742,0.0055601,0,0.0098463,0.021199
1,215,2030,0.49036,144.18,0.019605,0,0.0011303,0,0.0050213,0.013373
1,215,2100,0.44334,321.76,0.013838,0,0.00028208,0,0.0002538,0.010294
1,215,2130,0.32597,254.14,0.012069,0,0,0,0,0.0072336
1,215,2200,0.32171,39.615,0.010307,0,0,0,0,0.007263
1,215,2230,0.33504,44.074,0.010514,0,0,0,0,0.0072924
1,215,2300,0.43891,39.71,0.0087585,0,0,0,0,0.0057839
1,215,2330,0.46447,12.149,0.0031217,0,0,0,0.00042049,0.00428
1,216,0,0.43293,0,0.003327,0,0,0,0.0016399,0.0043093
1,216,30,0.46905,0,0.0035324,0,0,0.00053677,0.0028593,0.0043386
1,216,100,0.44297,0,0.0076282,0,0,0.0013419,0.006067,0.0059014
1,216,130,0.38866,0,0.0097914,0,0,0.0021471,0.0072888,0.0090117
1,216,200,0.29125,0,0.013936,0.00023849,0.00067902,0.0029522,0.0085106,0.0090411
1,216,230,0.29163,0,0.020108,0,0.0033611,0.0037574,0.0097325,0.012171
1,216,300,0.2537,0,0.01832,0,0.00075758,0.0045625,0.0089564,0.0122
1,216,330,0.23548,0,0.010618,0,0,0.0038186,0.0042219,0.0060482
1,216,400,0.26743,0,0.0069139,0,0.00083585,0,0.0014989,0.0030149
1,216,430,0.3247,0,0.0032386,0,0,0,0.00074801,0
1,216,500,0.35014,0,0.0015139,0.00027031,7.77e-05,0,0,0.00024703
1,216,530,0.29111,0,0.0017185,0,0.0001554,0,7.9564e-05,0.00049405
1,216,600,0.23422,0,0,8.9346e-05,0.0002331,0,0.00015913,0.00074108
1,216,630,0.20162,0,0.0025481,0.00017869,0.0020627,0.0028938,0.0021923,0.00098811
1,216,700,0.15981,0,0.0031731,0,0.0021405,0.0028571,0.002272,0.0027568
1,216,730,0.1493,0,0.0076737,0.00035738,0.0022183,0.0043657,0.0043133,0.0060621
1,216,800,0.11349,0,0.018129,0.0021031,0.0040546,0.004329,0.0063625,0.012484
1,216,830,0.097554,0,0.066582,0.012248,0.023892,0.01209,0.012398,0.041486
1,216,900,0.092993,0,0.1056,0.024329,0.038838,0.018378,0.022563,0.073927
1,216,930,0.10489,0,0.16802,0.033161,0.066005,0.021533,0.032932,0.11781
1,216,1000,0.13259,0,0.36354,0.073558,0.16597,0.064893,0.071833,0.23744
1,216,1030,0.15804,0,0.4594,0.11108,0.23657,0.11782,0.12352,0.30109
1,216,1100,0.21132,30.255,0.51081,0.14048,0.29542,0.13729,0.16702,0.33559
1,216,1130,0.22821,59.738,0.49879,0.16471,0.31035,0.14323,0.20547,0.34134
1,216,1200,0.29175,107.23,0.51268,0.18533,0.32562,0.17409,0.23752,0.35541
1,216,1230,0.43015,71.998,0.47535,0.19243,0.32266,0.15736,0.24361,0.35297
1,216,1300,0.48807,208.41,0.45986,0.2044,0.32276,0.14713,0.25895,0.35331
1,216,1330,0.5488,313.48,0.47304,0.22397,0.33832,0.15318,0.27785,0.39061
1,216,1400,0.63645,356.12,0.45762,0.22161,0.32603,0.14102,0.27162,0.38804
