"TOA5","CR1000-CONTROL","CR1000","86633","CR1000.Std.31.03","CPU:Sapflow_SERC.CR1","8974","Table1"
"TIMESTAMP","RECORD","DiffVolt_Avg(1)","DiffVolt_Avg(2)","DiffVolt_Avg(3)","DiffVolt_Avg(4)","DiffVolt_Avg(5)","DiffVolt_Avg(6)","DiffVolt_Avg(7)","DiffVolt_Avg(8)"
"2018-09-06 06:30:00",5042,0.371,0.467,0.431,0.549,0.505,0.47,0.606,0.521
"2018-09-06 07:00:00",5043,0.37,0.468,0.432,0.55,0.504,0.471,0.61,0.522
"2018-09-06 07:30:00",5044,0.368,0.466,0.433,0.55,0.5,0.472,0.61,0.522
"2018-09-06 08:00:00",5045,0.345,0.448,0.427,0.541,0.486,0.469,0.61,0.522
"2018-09-06 08:30:00",5046,0.312,0.414,0.406,0.499,0.451,0.446,0.608,0.521
"2018-09-06 09:00:00",5047,0.291,0.391,0.385,0.455,0.414,0.408,0.603,0.52
"2018-09-06 09:30:00",5048,0.28,0.377,0.372,0.43,0.392,0.381,0.594,0.517
"2018-09-06 10:00:00",5049,0.271,0.365,0.36,0.409,0.374,0.357,0.575,0.509
"2018-09-06 10:30:00",5050,0.267,0.358,0.355,0.397,0.366,0.352,0.542,0.491
"2018-09-06 11:00:00",5051,0.263,0.355,0.352,0.391,0.363,0.356,0.514,0.469
"2018-09-06 11:30:00",5052,0.261,0.352,0.351,0.388,0.365,0.352,0.491,0.447
"2018-09-06 12:00:00",5053,0.26,0.353,0.353,0.387,0.368,0.353,0.482,0.431
"2018-09-06 12:30:00",5054,0.258,0.35,0.35,0.386,0.367,0.349,0.475,0.417
"2018-09-06 13:00:00",5055,0.259,0.353,0.353,0.39,0.371,0.355,0.477,0.415
"2018-09-06 13:30:00",5056,0.257,0.351,0.352,0.389,0.371,0.351,0.475,0.413
"2018-09-06 14:00:00",5057,0.256,0.35,0.352,0.389,0.373,0.352,0.473,0.41
"2018-09-06 14:30:00",5058,0.259,0.354,0.356,0.394,0.38,0.359,0.477,0.413
"2018-09-06 15:00:00",5059,0.259,0.355,0.357,0.394,0.383,0.361,0.481,0.416
"2018-09-06 15:30:00",5060,0.261,0.359,0.359,0.397,0.387,0.365,0.488,0.424
"2018-09-06 16:00:00",5061,0.262,0.361,0.36,0.4,0.391,0.369,0.492,0.433
"2018-09-06 16:30:00",5062,0.265,0.363,0.362,0.405,0.395,0.375,0.496,0.438
"2018-09-06 17:00:00",5063,0.267,0.367,0.366,0.411,0.399,0.379,0.509,0.446
"2018-09-06 17:30:00",5064,0.271,0.373,0.371,0.419,0.405,0.386,0.521,0.456
"2018-09-06 18:00:00",5065,0.276,0.379,0.377,0.428,0.411,0.393,0.53,0.466
"2018-09-06 18:30:00",5066,0.286,0.392,0.389,0.444,0.424,0.411,0.542,0.479
"2018-09-06 19:00:00",5067,0.296,0.407,0.4,0.464,0.443,0.434,0.558,0.492
"2018-09-06 19:30:00",5068,0.314,0.428,0.414,0.496,0.475,0.469,0.572,0.501
"2018-09-06 20:00:00",5069,0.333,0.446,0.425,0.521,0.502,0.483,0.584,0.507
"2018-09-06 20:30:00",5070,0.349,0.459,0.43,0.535,0.519,0.484,0.589,0.511
"2018-09-06 21:00:00",5071,0.365,0.469,0.435,0.542,0.528,0.476,0.594,0.513
"2018-09-06 21:30:00",5072,0.356,0.466,0.433,0.543,0.53,0.469,0.6,0.516
"2018-09-06 22:00:00",5073,0.346,0.462,0.425,0.542,0.528,0.467,0.601,0.515
"2018-09-06 22:30:00",5074,0.345,0.461,0.425,0.541,0.527,0.466,0.602,0.517
"2018-09-06 23:00:00",5075,0.363,0.469,0.431,0.546,0.533,0.468,0.606,0.519
"2018-09-06 23:30:00",5076,0.376,0.476,0.435,0.55,0.538,0.468,0.607,0.52
"2018-09-07 00:00:00",5077,0.382,0.479,0.44,0.551,0.541,0.468,0.608,0.521
"2018-09-07 00:30:00",5078,0.378,0.477,0.44,0.55,0.541,0.467,0.611,0.521
"2018-09-07 01:00:00",5079,0.365,0.472,0.437,0.549,0.538,0.468,0.612,0.522
"2018-09-07 01:30:00",5080,0.356,0.468,0.433,0.549,0.536,0.469,0.614,0.524
"2018-09-07 02:00:00",5081,0.359,0.469,0.434,0.55,0.537,0.47,0.615,0.525
"2018-09-07 02:30:00",5082,0.36,0.469,0.434,0.551,0.537,0.47,0.615,0.524
"2018-09-07 03:00:00",5083,0.366,0.47,0.435,0.551,0.537,0.47,0.615,0.524
"2018-09-07 03:30:00",5084,0.38,0.476,0.44,0.553,0.54,0.469,0.615,0.525
"2018-09-07 04:00:00",5085,0.385,0.479,0.442,0.554,0.531,0.469,0.616,0.525
"2018-09-07 04:30:00",5086,0.385,0.479,0.44,0.553,0.524,0.469,0.615,0.526
"2018-09-07 05:00:00",5087,0.382,0.477,0.439,0.552,0.52,0.469,0.616,0.527
"2018-09-07 05:30:00",5088,0.38,0.476,0.436,0.552,0.518,0.47,0.615,0.526
"2018-09-07 06:00:00",5089,0.382,0.484,0.437,0.552,0.517,0.47,0.615,0.526
"2018-09-07 06:30:00",5090,0.384,0.492,0.438,0.553,0.515,0.47,0.614,0.526
"2018-09-07 07:00:00",5091,0.383,0.495,0.439,0.553,0.513,0.47,0.616,0.526
"2018-09-07 07:30:00",5092,0.378,0.492,0.437,0.552,0.508,0.469,0.616,0.526
"2018-09-07 08:00:00",5093,0.36,0.48,0.429,0.548,0.497,0.469,0.615,0.526
"2018-09-07 08:30:00",5094,0.335,0.458,0.419,0.53,0.478,0.465,0.614,0.525
"2018-09-07 09:00:00",5095,0.311,0.431,0.402,0.49,0.451,0.445,0.61,0.523
"2018-09-07 09:30:00",5096,0.289,0.404,0.38,0.447,0.415,0.403,0.601,0.516
"2018-09-07 10:00:00",5097,0.281,0.392,0.369,0.428,0.395,0.377,0.585,0.508
"2018-09-07 10:30:00",5098,0.281,0.392,0.368,0.427,0.392,0.373,0.566,0.5
"2018-09-07 11:00:00",5099,0.279,0.389,0.367,0.422,0.389,0.369,0.552,0.493
"2018-09-07 11:30:00",5100,0.272,0.374,0.359,0.408,0.378,0.354,0.532,0.48
"2018-09-07 12:00:00",5101,0.272,0.377,0.359,0.409,0.38,0.368,0.52,0.466
"2018-09-07 12:30:00",5102,0.27,0.376,0.356,0.407,0.38,0.366,0.51,0.453
"2018-09-07 13:00:00",5103,0.271,0.379,0.361,0.411,0.386,0.371,0.513,0.453
"2018-09-07 13:30:00",5104,0.267,0.374,0.358,0.406,0.383,0.365,0.505,0.445
"2018-09-07 14:00:00",5105,0.265,0.37,0.356,0.403,0.38,0.362,0.502,0.441
"2018-09-07 14:30:00",5106,0.266,0.373,0.359,0.405,0.383,0.367,0.497,0.436
"2018-09-07 15:00:00",5107,0.267,0.376,0.362,0.408,0.389,0.372,0.5,0.439
"2018-09-07 15:30:00",5108,0.265,0.372,0.358,0.405,0.387,0.369,0.497,0.438
"2018-09-07 16:00:00",5109,0.267,0.376,0.363,0.409,0.393,0.377,0.494,0.438
"2018-09-07 16:30:00",5110,0.27,0.383,0.368,0.415,0.401,0.385,0.504,0.447
"2018-09-07 17:00:00",5111,0.273,0.386,0.371,0.419,0.406,0.391,0.509,0.453
"2018-09-07 17:30:00",5112,0.277,0.39,0.375,0.426,0.413,0.402,0.514,0.459
"2018-09-07 18:00:00",5113,0.284,0.403,0.385,0.441,0.429,0.421,0.53,0.474
"2018-09-07 18:30:00",5114,0.305,0.427,0.403,0.475,0.461,0.454,0.553,0.489
"2018-09-07 19:00:00",5115,0.318,0.444,0.411,0.5,0.482,0.471,0.574,0.501
"2018-09-07 19:30:00",5116,0.332,0.457,0.416,0.519,0.496,0.479,0.586,0.507
"2018-09-07 20:00:00",5117,0.339,0.466,0.422,0.53,0.508,0.473,0.596,0.513
"2018-09-07 20:30:00",5118,0.347,0.468,0.424,0.536,0.514,0.47,0.6,0.515
"2018-09-07 21:00:00",5119,0.363,0.473,0.431,0.544,0.522,0.468,0.605,0.518
"2018-09-07 21:30:00",5120,0.368,0.474,0.432,0.547,0.527,0.466,0.606,0.517
"2018-09-07 22:00:00",5121,0.361,0.471,0.428,0.547,0.527,0.467,0.607,0.519
"2018-09-07 22:30:00",5122,0.359,0.47,0.426,0.547,0.527,0.468,0.606,0.519
"2018-09-07 23:00:00",5123,0.361,0.47,0.429,0.548,0.527,0.468,0.608,0.519
"2018-09-07 23:30:00",5124,0.377,0.475,0.434,0.551,0.53,0.467,0.605,0.519
"2018-09-08 00:00:00",5125,0.402,0.484,0.445,0.554,0.535,0.461,0.61,0.52
"2018-09-08 00:30:00",5126,0.412,0.486,0.448,0.553,0.527,0.457,0.612,0.522
"2018-09-08 01:00:00",5127,0.414,0.486,0.449,0.551,0.525,0.454,0.614,0.523
"2018-09-08 01:30:00",5128,0.415,0.486,0.447,0.548,0.522,0.453,0.614,0.522
"2018-09-08 02:00:00",5129,0.416,0.486,0.449,0.547,0.518,0.454,0.616,0.522
"2018-09-08 02:30:00",5130,0.416,0.486,0.448,0.545,0.514,0.454,0.616,0.522
"2018-09-08 03:00:00",5131,0.417,0.487,0.449,0.544,0.51,0.453,0.616,0.522
"2018-09-08 03:30:00",5132,0.417,0.487,0.448,0.543,0.506,0.453,0.614,0.522
"2018-09-08 04:00:00",5133,0.417,0.487,0.449,0.542,0.504,0.451,0.616,0.521
"2018-09-08 04:30:00",5134,0.417,0.486,0.447,0.542,0.499,0.45,0.616,0.52
"2018-09-08 05:00:00",5135,0.417,0.486,0.446,0.541,0.495,0.45,0.617,0.521
"2018-09-08 05:30:00",5136,0.416,0.486,0.447,0.541,0.493,0.45,0.618,0.52
"2018-09-08 06:00:00",5137,0.417,0.487,0.449,0.542,0.491,0.449,0.617,0.52
"2018-09-08 06:30:00",5138,0.418,0.487,0.448,0.541,0.489,0.447,0.616,0.52
"2018-09-08 07:00:00",5139,0.418,0.486,0.447,0.54,0.488,0.447,0.617,0.521
"2018-09-08 07:30:00",5140,0.418,0.486,0.445,0.54,0.486,0.447,0.616,0.52
"2018-09-08 08:00:00",5141,0.416,0.487,0.447,0.542,0.485,0.448,0.616,0.519
"2018-09-08 08:30:00",5142,0.407,0.486,0.448,0.545,0.486,0.452,0.616,0.519
"2018-09-08 09:00:00",5143,0.402,0.485,0.444,0.548,0.486,0.452,0.611,0.516
"2018-09-08 09:30:00",5144,0.392,0.481,0.435,0.551,0.482,0.452,0.604,0.513
"2018-09-08 10:00:00",5145,0.409,0.487,0.437,0.554,0.483,0.451,0.603,0.512
"2018-09-08 10:30:00",5146,0.393,0.481,0.436,0.551,0.481,0.453,0.602,0.512
"2018-09-08 11:00:00",5147,0.352,0.459,0.421,0.535,0.467,0.453,0.601,0.511
"2018-09-08 11:30:00",5148,0.334,0.443,0.407,0.518,0.447,0.448,0.6,0.512
"2018-09-08 12:00:00",5149,0.326,0.434,0.399,0.505,0.433,0.442,0.6,0.511
"2018-09-08 12:30:00",5150,0.323,0.432,0.396,0.498,0.428,0.438,0.599,0.512
"2018-09-08 13:00:00",5151,0.328,0.437,0.399,0.504,0.433,0.441,0.6,0.513
"2018-09-08 13:30:00",5152,0.365,0.46,0.417,0.53,0.455,0.454,0.601,0.514
"2018-09-08 14:00:00",5153,0.392,0.476,0.429,0.547,0.47,0.458,0.598,0.511
"2018-09-08 14:30:00",5154,0.393,0.479,0.432,0.55,0.474,0.458,0.599,0.511
"2018-09-08 15:00:00",5155,0.403,0.484,0.433,0.553,0.475,0.458,0.595,0.511
"2018-09-08 15:30:00",5156,0.415,0.488,0.434,0.554,0.475,0.454,0.596,0.51
"2018-09-08 16:00:00",5157,0.42,0.49,0.434,0.554,0.475,0.454,0.596,0.51
"2018-09-08 16:30:00",5158,0.421,0.49,0.434,0.552,0.475,0.455,0.595,0.51
"2018-09-08 17:00:00",5159,0.42,0.489,0.436,0.55,0.475,0.454,0.598,0.511
"2018-09-08 17:30:00",5160,0.419,0.488,0.436,0.549,0.475,0.454,0.601,0.512
"2018-09-08 18:00:00",5161,0.418,0.488,0.436,0.547,0.475,0.452,0.604,0.513
"2018-09-08 18:30:00",5162,0.418,0.484,0.427,0.544,0.473,0.455,0.592,0.473
"2018-09-08 19:00:00",5163,0.409,0.484,0.43,0.543,0.473,0.458,0.592,0.455
"2018-09-08 19:30:00",5164,0.408,0.483,0.43,0.542,0.472,0.458,0.591,0.453
"2018-09-08 20:00:00",5165,0.405,0.482,0.431,0.541,0.472,0.456,0.594,0.452
"2018-09-08 20:30:00",5166,0.402,0.481,0.43,0.541,0.472,0.457,0.591,0.446
"2018-09-08 21:00:00",5167,0.401,0.481,0.43,0.54,0.472,0.458,0.59,0.444
"2018-09-08 21:30:00",5168,0.401,0.48,0.434,0.538,0.473,0.459,0.59,0.448
"2018-09-08 22:00:00",5169,0.401,0.48,0.433,0.537,0.473,0.458,0.588,0.447
"2018-09-08 22:30:00",5170,0.393,0.478,0.431,0.534,0.474,0.459,0.588,0.442
"2018-09-08 23:00:00",5171,0.364,0.47,0.422,0.534,0.473,0.46,0.587,0.44
"2018-09-08 23:30:00",5172,0.347,0.46,0.413,0.538,0.465,0.461,0.587,0.438
"2018-09-09 00:00:00",5173,0.371,0.468,0.419,0.545,0.47,0.464,0.587,0.438
"2018-09-09 00:30:00",5174,0.402,0.483,0.431,0.552,0.479,0.461,0.588,0.44
"2018-09-09 01:00:00",5175,0.411,0.489,0.437,0.552,0.476,0.457,0.592,0.444
"2018-09-09 01:30:00",5176,0.415,0.491,0.44,0.55,0.474,0.453,0.597,0.447
"2018-09-09 02:00:00",5177,0.417,0.492,0.441,0.55,0.474,0.449,0.603,0.449
"2018-09-09 02:30:00",5178,0.411,0.491,0.439,0.548,0.472,0.449,0.595,0.431
"2018-09-09 03:00:00",5179,0.402,0.489,0.436,0.545,0.469,0.449,0.589,0.437
"2018-09-09 03:30:00",5180,0.395,0.487,0.436,0.536,0.468,0.448,0.59,0.435
"2018-09-09 04:00:00",5181,0.392,0.485,0.435,0.52,0.468,0.447,0.591,0.433
"2018-09-09 04:30:00",5182,0.391,0.483,0.434,0.512,0.467,0.448,0.587,0.432
"2018-09-09 05:00:00",5183,0.391,0.481,0.43,0.508,0.465,0.447,0.58,0.429
"2018-09-09 05:30:00",5184,0.389,0.479,0.43,0.505,0.464,0.446,0.579,0.431
"2018-09-09 06:00:00",5185,0.39,0.477,0.424,0.503,0.463,0.447,0.574,0.42
"2018-09-09 06:30:00",5186,0.391,0.476,0.425,0.501,0.461,0.447,0.572,0.419
"2018-09-09 07:00:00",5187,0.389,0.474,0.425,0.499,0.461,0.449,0.572,0.41
"2018-09-09 07:30:00",5188,0.386,0.472,0.427,0.507,0.462,0.448,0.574,0.392
"2018-09-09 08:00:00",5189,0.384,0.47,0.426,0.51,0.461,0.447,0.574,0.393
"2018-09-09 08:30:00",5190,0.383,0.466,0.424,0.505,0.459,0.445,0.572,0.39
"2018-09-09 09:00:00",5191,0.382,0.462,0.426,0.497,0.459,0.442,0.572,0.378
"2018-09-09 09:30:00",5192,0.38,0.46,0.427,0.496,0.458,0.436,0.576,0.372
"2018-09-09 10:00:00",5193,0.379,0.456,0.423,0.496,0.456,0.432,0.571,0.377
"2018-09-09 10:30:00",5194,0.378,0.452,0.418,0.493,0.455,0.43,0.568,0.37
"2018-09-09 11:00:00",5195,0.376,0.449,0.42,0.491,0.455,0.43,0.571,0.379
"2018-09-09 11:30:00",5196,0.374,0.445,0.415,0.489,0.453,0.428,0.568,0.386
"2018-09-09 12:00:00",5197,0.373,0.443,0.415,0.486,0.451,0.426,0.567,0.392
"2018-09-09 12:30:00",5198,0.372,0.44,0.414,0.48,0.451,0.424,0.565,0.382
"2018-09-09 13:00:00",5199,0.372,0.438,0.414,0.478,0.45,0.423,0.565,0.388
"2018-09-09 13:30:00",5200,0.372,0.428,0.414,0.478,0.45,0.422,0.563,0.386
"2018-09-09 14:00:00",5201,0.371,0.365,0.416,0.477,0.449,0.422,0.565,0.396
"2018-09-09 14:30:00",5202,0.371,0.348,0.416,0.475,0.45,0.423,0.567,0.399
"2018-09-09 15:00:00",5203,0.371,0.352,0.416,0.474,0.449,0.422,0.567,0.393
"2018-09-09 15:30:00",5204,0.37,0.36,0.415,0.475,0.448,0.421,0.563,0.38
"2018-09-09 16:00:00",5205,0.371,0.349,0.412,0.479,0.447,0.421,0.559,0.376
"2018-09-09 16:30:00",5206,0.371,0.346,0.406,0.481,0.445,0.421,0.559,0.383
"2018-09-09 17:00:00",5207,0.373,0.353,0.408,0.481,0.445,0.423,0.56,0.377
"2018-09-09 17:30:00",5208,0.372,0.356,0.413,0.481,0.447,0.423,0.563,0.367
"2018-09-09 18:00:00",5209,0.371,0.361,0.407,0.48,0.444,0.422,0.561,0.382
"2018-09-09 18:30:00",5210,0.373,0.371,0.405,0.482,0.444,0.423,0.562,0.401
"2018-09-09 19:00:00",5211,0.368,0.379,0.407,0.487,0.447,0.422,0.562,0.41
"2018-09-09 19:30:00",5212,0.355,0.38,0.402,0.488,0.445,0.413,0.563,0.415
"2018-09-09 20:00:00",5213,0.35,0.388,0.395,0.489,0.442,0.409,0.564,0.416
"2018-09-09 20:30:00",5214,0.357,0.395,0.399,0.495,0.446,0.418,0.564,0.418
"2018-09-09 21:00:00",5215,0.363,0.397,0.405,0.501,0.452,0.429,0.566,0.42
"2018-09-09 21:30:00",5216,0.382,0.398,0.418,0.509,0.459,0.437,0.566,0.421
"2018-09-09 22:00:00",5217,0.389,0.403,0.424,0.509,0.462,0.438,0.566,0.409
"2018-09-09 22:30:00",5218,0.386,0.413,0.426,0.506,0.462,0.438,0.567,0.414
"2018-09-09 23:00:00",5219,0.385,0.417,0.427,0.505,0.461,0.437,0.567,0.418
"2018-09-09 23:30:00",5220,0.383,0.395,0.427,0.504,0.46,0.437,0.567,0.408
"2018-09-10 00:00:00",5221,0.381,0.388,0.424,0.503,0.459,0.436,0.567,0.404
"2018-09-10 00:30:00",5222,0.38,0.382,0.428,0.498,0.459,0.435,0.569,0.414
"2018-09-10 01:00:00",5223,0.382,0.381,0.428,0.495,0.458,0.435,0.57,0.418
"2018-09-10 01:30:00",5224,0.386,0.387,0.431,0.494,0.458,0.436,0.57,0.422
"2018-09-10 02:00:00",5225,0.39,0.397,0.43,0.494,0.458,0.437,0.569,0.423
"2018-09-10 02:30:00",5226,0.395,0.407,0.43,0.495,0.458,0.438,0.569,0.424
"2018-09-10 03:00:00",5227,0.396,0.414,0.427,0.495,0.458,0.438,0.569,0.422
"2018-09-10 03:30:00",5228,0.395,0.417,0.426,0.499,0.458,0.439,0.568,0.423
"2018-09-10 04:00:00",5229,0.402,0.419,0.426,0.502,0.458,0.44,0.566,0.423
"2018-09-10 04:30:00",5230,0.405,0.42,0.426,0.503,0.457,0.439,0.568,0.423
"2018-09-10 05:00:00",5231,0.404,0.42,0.427,0.501,0.457,0.438,0.57,0.425
"2018-09-10 05:30:00",5232,0.405,0.419,0.429,0.499,0.457,0.438,0.57,0.427
"2018-09-10 06:00:00",5233,0.405,0.42,0.427,0.499,0.456,0.438,0.569,0.424
"2018-09-10 06:30:00",5234,0.406,0.42,0.428,0.5,0.457,0.439,0.57,0.425
"2018-09-10 07:00:00",5235,0.409,0.421,0.433,0.502,0.458,0.439,0.57,0.43
"2018-09-10 07:30:00",5236,0.409,0.421,0.435,0.503,0.458,0.438,0.572,0.433
"2018-09-10 08:00:00",5237,0.407,0.42,0.434,0.501,0.457,0.436,0.573,0.433
"2018-09-10 08:30:00",5238,0.405,0.42,0.434,0.499,0.456,0.435,0.574,0.432
"2018-09-10 09:00:00",5239,0.404,0.42,0.434,0.498,0.455,0.434,0.573,0.432
"2018-09-10 09:30:00",5240,0.402,0.419,0.435,0.495,0.454,0.432,0.574,0.433
"2018-09-10 10:00:00",5241,0.4,0.417,0.434,0.493,0.452,0.43,0.57,0.433
"2018-09-10 10:30:00",5242,0.398,0.416,0.434,0.488,0.451,0.428,0.571,0.429
"2018-09-10 11:00:00",5243,0.399,0.418,0.436,0.484,0.452,0.428,0.577,0.428
"2018-09-10 11:30:00",5244,0.399,0.417,0.437,0.486,0.453,0.428,0.573,0.422
"2018-09-10 12:00:00",5245,0.394,0.416,0.438,0.485,0.454,0.428,0.575,0.422
"2018-09-10 12:30:00",5246,0.385,0.411,0.437,0.484,0.454,0.428,0.574,0.424
"2018-09-10 13:00:00",5247,0.369,0.401,0.435,0.477,0.452,0.425,0.578,0.429
"2018-09-10 13:30:00",5248,0.355,0.391,0.434,0.465,0.446,0.419,0.584,0.437
"2018-09-10 14:00:00",5249,0.348,0.382,0.427,0.451,0.436,0.409,0.584,0.44
"2018-09-10 14:30:00",5250,0.337,0.372,0.418,0.436,0.421,0.397,0.584,0.441
"2018-09-10 15:00:00",5251,0.332,0.365,0.412,0.425,0.411,0.389,0.583,0.442
"2018-09-10 15:30:00",5252,0.331,0.363,0.409,0.42,0.406,0.386,0.584,0.444
"2018-09-10 16:00:00",5253,0.333,0.364,0.409,0.419,0.406,0.385,0.581,0.445
"2018-09-10 16:30:00",5254,0.345,0.374,0.416,0.43,0.415,0.393,0.582,0.446
"2018-09-10 17:00:00",5255,0.372,0.394,0.43,0.456,0.435,0.411,0.584,0.447
"2018-09-10 17:30:00",5256,0.375,0.398,0.433,0.462,0.44,0.413,0.584,0.443
"2018-09-10 18:00:00",5257,0.371,0.397,0.434,0.461,0.439,0.411,0.585,0.443
"2018-09-10 18:30:00",5258,0.352,0.38,0.419,0.449,0.425,0.396,0.573,0.434
"2018-09-10 19:00:00",5259,0.359,0.385,0.418,0.453,0.431,0.403,0.572,0.432
"2018-09-10 19:30:00",5260,0.371,0.394,0.423,0.466,0.441,0.413,0.573,0.431
"2018-09-10 20:00:00",5261,0.38,0.403,0.429,0.476,0.447,0.42,0.576,0.432
"2018-09-10 20:30:00",5262,0.386,0.407,0.432,0.482,0.451,0.424,0.575,0.432
"2018-09-10 21:00:00",5263,0.39,0.41,0.434,0.486,0.453,0.426,0.576,0.433
"2018-09-10 21:30:00",5264,0.393,0.411,0.435,0.489,0.455,0.428,0.574,0.432
"2018-09-10 22:00:00",5265,0.395,0.414,0.438,0.492,0.456,0.43,0.578,0.436
"2018-09-10 22:30:00",5266,0.397,0.415,0.439,0.494,0.458,0.431,0.58,0.437
"2018-09-10 23:00:00",5267,0.403,0.419,0.445,0.496,0.46,0.432,0.585,0.442
"2018-09-10 23:30:00",5268,0.404,0.419,0.445,0.497,0.459,0.432,0.582,0.44
"2018-09-11 00:00:00",5269,0.401,0.418,0.443,0.495,0.458,0.431,0.581,0.409
"2018-09-11 00:30:00",5270,0.399,0.417,0.442,0.494,0.457,0.43,0.582,0.419
"2018-09-11 01:00:00",5271,0.397,0.416,0.441,0.493,0.456,0.429,0.584,0.429
"2018-09-11 01:30:00",5272,0.396,0.416,0.439,0.491,0.455,0.428,0.581,0.427
"2018-09-11 02:00:00",5273,0.395,0.416,0.437,0.49,0.454,0.428,0.583,0.429
"2018-09-11 02:30:00",5274,0.395,0.418,0.435,0.489,0.453,0.427,0.583,0.43
"2018-09-11 03:00:00",5275,0.395,0.419,0.437,0.488,0.452,0.427,0.585,0.436
"2018-09-11 03:30:00",5276,0.394,0.422,0.434,0.487,0.451,0.427,0.584,0.432
"2018-09-11 04:00:00",5277,0.394,0.425,0.434,0.487,0.45,0.427,0.584,0.433
"2018-09-11 04:30:00",5278,0.394,0.428,0.433,0.486,0.449,0.426,0.583,0.432
"2018-09-11 05:00:00",5279,0.394,0.431,0.434,0.485,0.449,0.426,0.583,0.436
"2018-09-11 05:30:00",5280,0.394,0.433,0.435,0.484,0.449,0.426,0.588,0.442
"2018-09-11 06:00:00",5281,0.393,0.433,0.434,0.483,0.449,0.425,0.588,0.438
"2018-09-11 06:30:00",5282,0.393,0.434,0.433,0.482,0.449,0.422,0.592,0.441
"2018-09-11 07:00:00",5283,0.392,0.434,0.432,0.482,0.448,0.422,0.591,0.44
"2018-09-11 07:30:00",5284,0.391,0.435,0.43,0.481,0.446,0.42,0.589,0.438
"2018-09-11 08:00:00",5285,0.391,0.434,0.428,0.481,0.446,0.422,0.581,0.43
"2018-09-11 08:30:00",5286,0.391,0.433,0.43,0.48,0.446,0.422,0.583,0.434
"2018-09-11 09:00:00",5287,0.394,0.435,0.433,0.48,0.446,0.422,0.588,0.44
"2018-09-11 09:30:00",5288,0.397,0.437,0.435,0.482,0.449,0.425,0.585,0.436
"2018-09-11 10:00:00",5289,0.394,0.436,0.435,0.483,0.45,0.425,0.58,0.432
"2018-09-11 10:30:00",5290,0.379,0.429,0.432,0.476,0.446,0.416,0.584,0.437
"2018-09-11 11:00:00",5291,0.359,0.416,0.425,0.451,0.437,0.403,0.588,0.441
"2018-09-11 11:30:00",5292,0.35,0.404,0.419,0.44,0.434,0.4,0.586,0.439
"2018-09-11 12:00:00",5293,0.351,0.4,0.418,0.44,0.431,0.402,0.586,0.439
"2018-09-11 12:30:00",5294,0.364,0.41,0.423,0.449,0.435,0.41,0.589,0.441
"2018-09-11 13:00:00",5295,0.364,0.411,0.421,0.448,0.434,0.411,0.586,0.438
"2018-09-11 13:30:00",5296,0.354,0.405,0.415,0.438,0.428,0.406,0.584,0.436
"2018-09-11 14:00:00",5297,0.345,0.398,0.41,0.428,0.42,0.4,0.587,0.438
"2018-09-11 14:30:00",5298,0.328,0.385,0.399,0.411,0.404,0.387,0.588,0.44
"2018-09-11 15:00:00",5299,0.318,0.375,0.39,0.401,0.391,0.377,0.586,0.436
"2018-09-11 15:30:00",5300,0.317,0.376,0.39,0.401,0.39,0.376,0.586,0.437
"2018-09-11 16:00:00",5301,0.319,0.379,0.392,0.403,0.395,0.379,0.585,0.435
"2018-09-11 16:30:00",5302,0.324,0.384,0.395,0.408,0.402,0.384,0.582,0.433
"2018-09-11 17:00:00",5303,0.322,0.383,0.395,0.405,0.4,0.382,0.581,0.436
"2018-09-11 17:30:00",5304,0.329,0.391,0.402,0.414,0.407,0.388,0.589,0.441
"2018-09-11 18:00:00",5305,0.337,0.398,0.408,0.422,0.416,0.395,0.592,0.445
"2018-09-11 18:30:00",5306,0.346,0.407,0.413,0.434,0.424,0.404,0.594,0.446
"2018-09-11 19:00:00",5307,0.364,0.422,0.425,0.454,0.441,0.418,0.596,0.447
"2018-09-11 19:30:00",5308,0.374,0.433,0.432,0.467,0.452,0.427,0.596,0.445
"2018-09-11 20:00:00",5309,0.382,0.441,0.437,0.476,0.46,0.433,0.596,0.445
"2018-09-11 20:30:00",5310,0.386,0.446,0.44,0.481,0.464,0.435,0.596,0.445
"2018-09-11 21:00:00",5311,0.389,0.449,0.443,0.485,0.467,0.44,0.596,0.449
"2018-09-11 21:30:00",5312,0.393,0.453,0.448,0.488,0.47,0.443,0.599,0.45
"2018-09-11 22:00:00",5313,0.395,0.455,0.45,0.491,0.472,0.445,0.602,0.454
"2018-09-11 22:30:00",5314,0.397,0.457,0.453,0.493,0.473,0.447,0.603,0.456
"2018-09-11 23:00:00",5315,0.399,0.459,0.454,0.494,0.474,0.448,0.604,0.457
"2018-09-11 23:30:00",5316,0.398,0.46,0.453,0.494,0.475,0.448,0.606,0.456
"2018-09-12 00:00:00",5317,0.399,0.461,0.451,0.496,0.475,0.448,0.605,0.455
"2018-09-12 00:30:00",5318,0.402,0.462,0.451,0.497,0.475,0.448,0.602,0.451
"2018-09-12 01:00:00",5319,0.405,0.464,0.453,0.498,0.476,0.449,0.604,0.452
"2018-09-12 01:30:00",5320,0.407,0.465,0.453,0.499,0.475,0.448,0.603,0.451
"2018-09-12 02:00:00",5321,0.407,0.467,0.456,0.499,0.475,0.45,0.608,0.455
"2018-09-12 02:30:00",5322,0.408,0.468,0.457,0.499,0.474,0.451,0.611,0.457
