"TOA5","CR1000-CONTROL","CR1000","86633","CR1000.Std.31.03","CPU:Sapflow_SERC.CR1","8974","Table1"
"TIMESTAMP","RECORD","DiffVolt_Avg(1)","DiffVolt_Avg(2)","DiffVolt_Avg(3)","DiffVolt_Avg(4)","DiffVolt_Avg(5)","DiffVolt_Avg(6)","DiffVolt_Avg(7)","DiffVolt_Avg(8)"
"TS","RN","mV","mV","mV","mV","mV","mV","mV","mV"
"","","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2018-07-03 18:00:00",2605,0.438,0.436,0.457,0.412,0.405,0.441,0.491,0.504
"2018-07-03 18:30:00",2606,0.442,0.441,0.464,0.418,0.41,0.447,0.5,0.515
"2018-07-03 19:00:00",2607,0.448,0.449,0.474,0.427,0.417,0.459,0.516,0.528
"2018-07-03 19:30:00",2608,0.467,0.468,0.493,0.452,0.446,0.492,0.539,0.546
"2018-07-03 20:00:00",2609,0.49,0.492,0.517,0.485,0.481,0.532,0.561,0.565
"2018-07-03 20:30:00",2610,0.506,0.51,0.532,0.508,0.508,0.556,0.58,0.577
"2018-07-03 21:00:00",2611,0.514,0.518,0.541,0.519,0.525,0.568,0.592,0.585
"2018-07-03 21:30:00",2612,0.522,0.525,0.549,0.525,0.536,0.573,0.601,0.59
"2018-07-03 22:00:00",2613,0.529,0.531,0.556,0.528,0.544,0.575,0.607,0.592
"2018-07-03 22:30:00",2614,0.533,0.533,0.556,0.528,0.547,0.574,0.605,0.59
"2018-07-03 23:00:00",2615,0.523,0.526,0.556,0.526,0.546,0.572,0.605,0.592
"2018-07-03 23:30:00",2616,0.529,0.531,0.558,0.527,0.55,0.572,0.611,0.595
"2018-07-04 00:00:00",2617,0.538,0.537,0.561,0.53,0.553,0.572,0.614,0.596
"2018-07-04 00:30:00",2618,0.546,0.542,0.565,0.531,0.556,0.572,0.616,0.599
"2018-07-04 01:00:00",2619,0.553,0.547,0.568,0.531,0.56,0.572,0.619,0.599
"2018-07-04 01:30:00",2620,0.56,0.551,0.57,0.532,0.562,0.571,0.621,0.598
"2018-07-04 02:00:00",2621,0.563,0.554,0.572,0.531,0.564,0.571,0.623,0.6
"2018-07-04 02:30:00",2622,0.568,0.556,0.575,0.531,0.566,0.571,0.625,0.601
"2018-07-04 03:00:00",2623,0.572,0.558,0.574,0.531,0.568,0.57,0.626,0.6
"2018-07-04 03:30:00",2624,0.576,0.56,0.574,0.53,0.568,0.57,0.625,0.6
"2018-07-04 04:00:00",2625,0.582,0.563,0.577,0.53,0.569,0.569,0.627,0.6
"2018-07-04 04:30:00",2626,0.586,0.564,0.578,0.53,0.57,0.569,0.628,0.601
"2018-07-04 05:00:00",2627,0.587,0.565,0.578,0.529,0.57,0.569,0.628,0.601
"2018-07-04 05:30:00",2628,0.587,0.565,0.58,0.528,0.57,0.568,0.629,0.601
"2018-07-04 06:00:00",2629,0.589,0.564,0.579,0.528,0.571,0.568,0.629,0.601
"2018-07-04 06:30:00",2630,0.588,0.562,0.577,0.527,0.571,0.568,0.628,0.6
"2018-07-04 07:00:00",2631,0.581,0.546,0.577,0.528,0.569,0.57,0.628,0.6
"2018-07-04 07:30:00",2632,0.55,0.515,0.568,0.525,0.56,0.572,0.627,0.599
"2018-07-04 08:00:00",2633,0.499,0.474,0.539,0.498,0.528,0.554,0.625,0.599
"2018-07-04 08:30:00",2634,0.469,0.447,0.507,0.455,0.484,0.516,0.616,0.593
"2018-07-04 09:00:00",2635,0.478,0.455,0.512,0.456,0.486,0.516,0.605,0.587
"2018-07-04 09:30:00",2636,0.463,0.442,0.5,0.437,0.467,0.497,0.592,0.576
"2018-07-04 10:00:00",2637,0.453,0.433,0.487,0.422,0.451,0.476,0.567,0.558
"2018-07-04 10:30:00",2638,0.44,0.42,0.469,0.401,0.426,0.453,0.533,0.533
"2018-07-04 11:00:00",2639,0.436,0.42,0.458,0.395,0.412,0.443,0.496,0.506
"2018-07-04 11:30:00",2640,0.435,0.419,0.454,0.393,0.405,0.44,0.469,0.486
"2018-07-04 12:00:00",2641,0.435,0.42,0.453,0.393,0.403,0.438,0.455,0.475
"2018-07-04 12:30:00",2642,0.437,0.419,0.452,0.393,0.402,0.437,0.449,0.468
"2018-07-04 13:00:00",2643,0.436,0.419,0.45,0.394,0.401,0.435,0.448,0.466
"2018-07-04 13:30:00",2644,0.434,0.417,0.446,0.393,0.396,0.432,0.447,0.462
"2018-07-04 14:00:00",2645,0.435,0.418,0.447,0.396,0.396,0.433,0.451,0.465
"2018-07-04 14:30:00",2646,0.435,0.418,0.448,0.397,0.396,0.433,0.456,0.466
"2018-07-04 15:00:00",2647,0.436,0.419,0.447,0.398,0.397,0.434,0.456,0.468
"2018-07-04 15:30:00",2648,0.437,0.419,0.447,0.398,0.398,0.433,0.454,0.47
"2018-07-04 16:00:00",2649,0.438,0.419,0.447,0.401,0.399,0.434,0.459,0.475
"2018-07-04 16:30:00",2650,0.438,0.42,0.447,0.404,0.399,0.435,0.466,0.478
"2018-07-04 17:00:00",2651,0.44,0.421,0.448,0.406,0.399,0.437,0.47,0.482
"2018-07-04 17:30:00",2652,0.445,0.427,0.457,0.413,0.408,0.448,0.482,0.491
"2018-07-04 18:00:00",2653,0.456,0.441,0.473,0.429,0.427,0.468,0.501,0.508
"2018-07-04 18:30:00",2654,0.47,0.46,0.49,0.452,0.451,0.495,0.524,0.528
"2018-07-04 19:00:00",2655,0.497,0.487,0.516,0.485,0.49,0.535,0.549,0.549
"2018-07-04 19:30:00",2656,0.5,0.491,0.526,0.498,0.503,0.548,0.565,0.564
"2018-07-04 20:00:00",2657,0.514,0.503,0.536,0.512,0.519,0.561,0.579,0.576
"2018-07-04 20:30:00",2658,0.524,0.511,0.543,0.523,0.533,0.571,0.592,0.584
"2018-07-04 21:00:00",2659,0.527,0.511,0.551,0.527,0.542,0.574,0.601,0.588
"2018-07-04 21:30:00",2660,0.529,0.51,0.556,0.529,0.548,0.574,0.608,0.592
"2018-07-04 22:00:00",2661,0.529,0.506,0.559,0.529,0.551,0.573,0.613,0.595
"2018-07-04 22:30:00",2662,0.533,0.508,0.562,0.53,0.554,0.571,0.616,0.597
"2018-07-04 23:00:00",2663,0.539,0.511,0.564,0.53,0.556,0.57,0.617,0.597
"2018-07-04 23:30:00",2664,0.545,0.514,0.568,0.53,0.559,0.569,0.619,0.597
"2018-07-05 00:00:00",2665,0.552,0.517,0.572,0.53,0.561,0.567,0.62,0.598
"2018-07-05 00:30:00",2666,0.557,0.52,0.572,0.53,0.563,0.566,0.621,0.598
"2018-07-05 01:00:00",2667,0.561,0.521,0.573,0.53,0.564,0.566,0.622,0.598
"2018-07-05 01:30:00",2668,0.567,0.524,0.576,0.53,0.566,0.566,0.623,0.599
"2018-07-05 02:00:00",2669,0.575,0.528,0.578,0.53,0.567,0.565,0.624,0.599
"2018-07-05 02:30:00",2670,0.58,0.53,0.577,0.529,0.568,0.564,0.625,0.598
"2018-07-05 03:00:00",2671,0.584,0.531,0.58,0.529,0.569,0.564,0.626,0.598
"2018-07-05 03:30:00",2672,0.59,0.533,0.579,0.529,0.57,0.564,0.626,0.598
"2018-07-05 04:00:00",2673,0.593,0.534,0.58,0.529,0.57,0.564,0.627,0.598
"2018-07-05 04:30:00",2674,0.595,0.533,0.578,0.528,0.571,0.564,0.627,0.597
"2018-07-05 05:00:00",2675,0.597,0.533,0.579,0.528,0.571,0.564,0.628,0.598
"2018-07-05 05:30:00",2676,0.597,0.532,0.58,0.528,0.571,0.564,0.629,0.598
"2018-07-05 06:00:00",2677,0.598,0.532,0.579,0.527,0.571,0.564,0.628,0.597
"2018-07-05 06:30:00",2678,0.597,0.531,0.577,0.527,0.571,0.564,0.628,0.596
"2018-07-05 07:00:00",2679,0.597,0.53,0.577,0.526,0.571,0.564,0.629,0.595
"2018-07-05 07:30:00",2680,0.596,0.529,0.578,0.525,0.57,0.564,0.629,0.594
"2018-07-05 08:00:00",2681,0.596,0.528,0.579,0.525,0.57,0.564,0.627,0.594
"2018-07-05 08:30:00",2682,0.597,0.526,0.58,0.526,0.569,0.563,0.626,0.593
"2018-07-05 09:00:00",2683,0.579,0.514,0.579,0.518,0.565,0.562,0.626,0.592
"2018-07-05 09:30:00",2684,0.508,0.462,0.548,0.48,0.529,0.546,0.622,0.591
"2018-07-05 10:00:00",2685,0.471,0.433,0.515,0.441,0.481,0.506,0.618,0.591
"2018-07-05 10:30:00",2686,0.454,0.417,0.485,0.418,0.446,0.471,0.604,0.58
"2018-07-05 11:00:00",2687,0.447,0.411,0.474,0.408,0.43,0.454,0.577,0.56
"2018-07-05 11:30:00",2688,0.438,0.403,0.456,0.397,0.409,0.436,0.516,0.515
"2018-07-05 12:00:00",2689,0.437,0.405,0.451,0.396,0.405,0.434,0.479,0.49
"2018-07-05 12:30:00",2690,0.444,0.416,0.459,0.405,0.413,0.445,0.471,0.484
"2018-07-05 13:00:00",2691,0.44,0.412,0.451,0.399,0.405,0.437,0.463,0.476
"2018-07-05 13:30:00",2692,0.438,0.411,0.447,0.396,0.399,0.432,0.452,0.466
"2018-07-05 14:00:00",2693,0.438,0.411,0.447,0.396,0.398,0.433,0.455,0.465
"2018-07-05 14:30:00",2694,0.438,0.411,0.447,0.397,0.397,0.433,0.459,0.465
"2018-07-05 15:00:00",2695,0.44,0.411,0.446,0.398,0.398,0.434,0.458,0.467
"2018-07-05 15:30:00",2696,0.441,0.413,0.446,0.399,0.4,0.434,0.459,0.472
"2018-07-05 16:00:00",2697,0.442,0.415,0.446,0.403,0.401,0.436,0.464,0.475
"2018-07-05 16:30:00",2698,0.447,0.42,0.45,0.41,0.406,0.442,0.477,0.483
"2018-07-05 17:00:00",2699,0.451,0.425,0.456,0.418,0.414,0.45,0.49,0.492
"2018-07-05 17:30:00",2700,0.453,0.429,0.46,0.423,0.416,0.454,0.496,0.5
"2018-07-05 18:00:00",2701,0.457,0.434,0.467,0.432,0.422,0.463,0.508,0.516
"2018-07-05 18:30:00",2702,0.457,0.433,0.466,0.433,0.416,0.462,0.514,0.528
"2018-07-05 19:00:00",2703,0.461,0.441,0.476,0.44,0.42,0.472,0.528,0.543
"2018-07-05 19:30:00",2704,0.471,0.453,0.491,0.458,0.435,0.494,0.551,0.559
"2018-07-05 20:00:00",2705,0.495,0.48,0.516,0.491,0.476,0.535,0.571,0.572
"2018-07-05 20:30:00",2706,0.519,0.502,0.538,0.516,0.511,0.562,0.587,0.582
"2018-07-05 21:00:00",2707,0.533,0.513,0.549,0.526,0.532,0.572,0.598,0.587
"2018-07-05 21:30:00",2708,0.547,0.522,0.559,0.531,0.545,0.574,0.606,0.589
"2018-07-05 22:00:00",2709,0.559,0.53,0.564,0.532,0.553,0.574,0.611,0.59
"2018-07-05 22:30:00",2710,0.564,0.532,0.566,0.532,0.558,0.573,0.614,0.591
"2018-07-05 23:00:00",2711,0.566,0.531,0.568,0.532,0.561,0.572,0.618,0.593
"2018-07-05 23:30:00",2712,0.567,0.53,0.569,0.532,0.564,0.571,0.62,0.593
"2018-07-06 00:00:00",2713,0.564,0.527,0.569,0.531,0.565,0.57,0.62,0.593
"2018-07-06 00:30:00",2714,0.567,0.527,0.571,0.531,0.566,0.569,0.623,0.595
"2018-07-06 01:00:00",2715,0.572,0.529,0.572,0.532,0.568,0.568,0.623,0.594
"2018-07-06 01:30:00",2716,0.577,0.53,0.574,0.532,0.569,0.567,0.625,0.595
"2018-07-06 02:00:00",2717,0.582,0.532,0.576,0.531,0.57,0.567,0.626,0.595
"2018-07-06 02:30:00",2718,0.585,0.532,0.578,0.53,0.571,0.567,0.627,0.595
"2018-07-06 03:00:00",2719,0.582,0.53,0.58,0.529,0.571,0.566,0.627,0.595
"2018-07-06 03:30:00",2720,0.578,0.527,0.579,0.528,0.571,0.566,0.627,0.595
"2018-07-06 04:00:00",2721,0.575,0.524,0.579,0.528,0.571,0.565,0.627,0.595
"2018-07-06 04:30:00",2722,0.572,0.522,0.578,0.528,0.571,0.566,0.627,0.595
"2018-07-06 05:00:00",2723,0.568,0.519,0.579,0.528,0.57,0.567,0.627,0.594
"2018-07-06 05:30:00",2724,0.565,0.517,0.579,0.528,0.57,0.567,0.628,0.595
"2018-07-06 06:00:00",2725,0.566,0.516,0.579,0.529,0.57,0.568,0.627,0.595
"2018-07-06 06:30:00",2726,0.561,0.513,0.576,0.528,0.569,0.569,0.627,0.595
"2018-07-06 07:00:00",2727,0.551,0.505,0.569,0.529,0.564,0.572,0.626,0.595
"2018-07-06 07:30:00",2728,0.534,0.488,0.554,0.524,0.55,0.573,0.623,0.593
"2018-07-06 08:00:00",2729,0.517,0.471,0.537,0.51,0.528,0.567,0.618,0.59
"2018-07-06 08:30:00",2730,0.507,0.463,0.528,0.496,0.513,0.556,0.611,0.586
"2018-07-06 09:00:00",2731,0.5,0.457,0.52,0.486,0.504,0.544,0.603,0.58
"2018-07-06 09:30:00",2732,0.488,0.447,0.51,0.47,0.488,0.525,0.59,0.571
"2018-07-06 10:00:00",2733,0.484,0.442,0.507,0.463,0.479,0.512,0.574,0.56
"2018-07-06 10:30:00",2734,0.482,0.442,0.506,0.462,0.475,0.506,0.564,0.555
"2018-07-06 11:00:00",2735,0.469,0.428,0.492,0.444,0.458,0.488,0.546,0.543
"2018-07-06 11:30:00",2736,0.459,0.419,0.479,0.435,0.442,0.47,0.53,0.53
"2018-07-06 12:00:00",2737,0.457,0.417,0.476,0.432,0.436,0.465,0.517,0.521
"2018-07-06 12:30:00",2738,0.463,0.426,0.484,0.439,0.444,0.477,0.521,0.524
"2018-07-06 13:00:00",2739,0.46,0.422,0.481,0.436,0.439,0.473,0.518,0.519
"2018-07-06 13:30:00",2740,0.462,0.424,0.483,0.438,0.443,0.475,0.52,0.521
"2018-07-06 14:00:00",2741,0.453,0.416,0.472,0.426,0.428,0.46,0.508,0.51
"2018-07-06 14:30:00",2742,0.449,0.413,0.465,0.419,0.421,0.453,0.498,0.5
"2018-07-06 15:00:00",2743,0.443,0.408,0.454,0.408,0.408,0.44,0.48,0.486
"2018-07-06 15:30:00",2744,0.448,0.418,0.464,0.415,0.416,0.45,0.485,0.49
"2018-07-06 16:00:00",2745,0.449,0.419,0.462,0.416,0.417,0.449,0.485,0.491
"2018-07-06 16:30:00",2746,0.447,0.418,0.456,0.411,0.412,0.445,0.477,0.484
"2018-07-06 17:00:00",2747,0.465,0.438,0.48,0.432,0.439,0.478,0.498,0.505
"2018-07-06 17:30:00",2748,0.477,0.45,0.494,0.449,0.457,0.499,0.522,0.525
"2018-07-06 18:00:00",2749,0.485,0.459,0.504,0.463,0.471,0.514,0.536,0.538
"2018-07-06 18:30:00",2750,0.489,0.465,0.51,0.472,0.48,0.525,0.545,0.549
"2018-07-06 19:00:00",2751,0.501,0.477,0.519,0.493,0.496,0.545,0.559,0.562
"2018-07-06 19:30:00",2752,0.491,0.473,0.514,0.499,0.493,0.554,0.57,0.572
"2018-07-06 20:00:00",2753,0.485,0.469,0.509,0.501,0.486,0.559,0.58,0.579
"2018-07-06 20:30:00",2754,0.497,0.483,0.522,0.512,0.504,0.57,0.593,0.585
"2018-07-06 21:00:00",2755,0.506,0.494,0.53,0.524,0.518,0.579,0.603,0.589
"2018-07-06 21:30:00",2756,0.517,0.503,0.537,0.53,0.53,0.58,0.609,0.592
"2018-07-06 22:00:00",2757,0.526,0.508,0.546,0.533,0.539,0.579,0.614,0.594
"2018-07-06 22:30:00",2758,0.532,0.512,0.55,0.534,0.545,0.578,0.618,0.595
"2018-07-06 23:00:00",2759,0.534,0.512,0.555,0.532,0.549,0.576,0.621,0.596
"2018-07-06 23:30:00",2760,0.525,0.508,0.553,0.532,0.551,0.574,0.624,0.598
"2018-07-07 00:00:00",2761,0.507,0.495,0.543,0.529,0.543,0.573,0.625,0.598
"2018-07-07 00:30:00",2762,0.495,0.487,0.534,0.527,0.528,0.573,0.623,0.594
"2018-07-07 01:00:00",2763,0.491,0.483,0.525,0.528,0.51,0.573,0.611,0.587
"2018-07-07 01:30:00",2764,0.491,0.482,0.52,0.526,0.503,0.572,0.6,0.581
"2018-07-07 02:00:00",2765,0.492,0.484,0.519,0.527,0.504,0.572,0.597,0.579
"2018-07-07 02:30:00",2766,0.493,0.485,0.519,0.529,0.506,0.571,0.597,0.58
"2018-07-07 03:00:00",2767,0.493,0.484,0.516,0.531,0.504,0.573,0.595,0.579
"2018-07-07 03:30:00",2768,0.493,0.482,0.513,0.532,0.501,0.574,0.592,0.576
"2018-07-07 04:00:00",2769,0.491,0.481,0.507,0.533,0.496,0.575,0.59,0.575
"2018-07-07 04:30:00",2770,0.489,0.479,0.506,0.533,0.49,0.575,0.59,0.576
"2018-07-07 05:00:00",2771,0.489,0.478,0.506,0.534,0.487,0.575,0.591,0.576
"2018-07-07 05:30:00",2772,0.491,0.48,0.511,0.535,0.49,0.574,0.594,0.58
"2018-07-07 06:00:00",2773,0.492,0.48,0.51,0.534,0.493,0.576,0.593,0.579
"2018-07-07 06:30:00",2774,0.484,0.46,0.491,0.503,0.478,0.566,0.589,0.576
"2018-07-07 07:00:00",2775,0.48,0.452,0.484,0.473,0.465,0.538,0.585,0.575
"2018-07-07 07:30:00",2776,0.479,0.45,0.483,0.468,0.463,0.53,0.578,0.57
"2018-07-07 08:00:00",2777,0.478,0.447,0.481,0.464,0.462,0.525,0.568,0.562
"2018-07-07 08:30:00",2778,0.475,0.443,0.476,0.459,0.458,0.517,0.557,0.554
"2018-07-07 09:00:00",2779,0.471,0.44,0.473,0.451,0.452,0.503,0.544,0.543
"2018-07-07 09:30:00",2780,0.466,0.435,0.468,0.443,0.445,0.491,0.531,0.533
"2018-07-07 10:00:00",2781,0.46,0.429,0.462,0.432,0.434,0.478,0.518,0.522
"2018-07-07 10:30:00",2782,0.453,0.424,0.455,0.419,0.422,0.465,0.506,0.511
"2018-07-07 11:00:00",2783,0.449,0.42,0.451,0.412,0.414,0.456,0.489,0.496
"2018-07-07 11:30:00",2784,0.447,0.419,0.447,0.409,0.409,0.452,0.471,0.483
"2018-07-07 12:00:00",2785,0.448,0.419,0.445,0.41,0.409,0.451,0.461,0.477
"2018-07-07 12:30:00",2786,0.449,0.42,0.448,0.411,0.409,0.451,0.459,0.475
"2018-07-07 13:00:00",2787,0.45,0.422,0.447,0.412,0.408,0.451,0.456,0.471
"2018-07-07 13:30:00",2788,0.451,0.424,0.45,0.414,0.41,0.453,0.46,0.474
"2018-07-07 14:00:00",2789,0.452,0.427,0.452,0.416,0.41,0.453,0.468,0.476
"2018-07-07 14:30:00",2790,0.449,0.424,0.448,0.412,0.405,0.448,0.467,0.474
"2018-07-07 15:00:00",2791,0.451,0.427,0.451,0.416,0.409,0.451,0.472,0.481
"2018-07-07 15:30:00",2792,0.45,0.425,0.447,0.414,0.406,0.447,0.467,0.48
"2018-07-07 16:00:00",2793,0.451,0.426,0.447,0.417,0.407,0.448,0.468,0.482
"2018-07-07 16:30:00",2794,0.451,0.426,0.446,0.42,0.407,0.449,0.475,0.486
"2018-07-07 17:00:00",2795,0.452,0.427,0.448,0.423,0.407,0.451,0.483,0.49
"2018-07-07 17:30:00",2796,0.452,0.429,0.45,0.425,0.407,0.453,0.491,0.499
"2018-07-07 18:00:00",2797,0.453,0.431,0.455,0.426,0.408,0.455,0.498,0.512
"2018-07-07 18:30:00",2798,0.454,0.433,0.459,0.427,0.41,0.459,0.504,0.523
"2018-07-07 19:00:00",2799,0.457,0.437,0.466,0.431,0.413,0.465,0.526,0.539
"2018-07-07 19:30:00",2800,0.46,0.442,0.472,0.439,0.42,0.476,0.553,0.557
"2018-07-07 20:00:00",2801,0.471,0.456,0.486,0.46,0.438,0.496,0.571,0.569
"2018-07-07 20:30:00",2802,0.485,0.479,0.507,0.492,0.467,0.528,0.587,0.579
"2018-07-07 21:00:00",2803,0.497,0.492,0.52,0.512,0.489,0.555,0.6,0.586
"2018-07-07 21:30:00",2804,0.506,0.502,0.531,0.525,0.507,0.573,0.608,0.591
"2018-07-07 22:00:00",2805,0.513,0.507,0.538,0.533,0.521,0.58,0.611,0.593
"2018-07-07 22:30:00",2806,0.517,0.51,0.543,0.537,0.53,0.583,0.615,0.595
"2018-07-07 23:00:00",2807,0.52,0.513,0.547,0.539,0.537,0.584,0.62,0.597
"2018-07-07 23:30:00",2808,0.521,0.515,0.549,0.54,0.542,0.585,0.623,0.599
"2018-07-08 00:00:00",2809,0.524,0.517,0.551,0.541,0.547,0.584,0.626,0.601
"2018-07-08 00:30:00",2810,0.525,0.519,0.554,0.541,0.55,0.584,0.628,0.601
"2018-07-08 01:00:00",2811,0.524,0.52,0.556,0.54,0.552,0.583,0.629,0.601
"2018-07-08 01:30:00",2812,0.526,0.521,0.554,0.542,0.555,0.582,0.629,0.603
"2018-07-08 02:00:00",2813,0.534,0.525,0.553,0.543,0.559,0.582,0.629,0.604
"2018-07-08 02:30:00",2814,0.541,0.53,0.554,0.545,0.564,0.582,0.629,0.606
"2018-07-08 03:00:00",2815,0.548,0.536,0.559,0.546,0.568,0.582,0.631,0.607
"2018-07-08 03:30:00",2816,0.553,0.539,0.563,0.546,0.572,0.582,0.633,0.607
"2018-07-08 04:00:00",2817,0.553,0.543,0.564,0.547,0.576,0.582,0.634,0.608
"2018-07-08 04:30:00",2818,0.538,0.546,0.569,0.546,0.578,0.581,0.636,0.608
"2018-07-08 05:00:00",2819,0.527,0.546,0.571,0.546,0.58,0.58,0.637,0.608
"2018-07-08 05:30:00",2820,0.522,0.548,0.574,0.545,0.582,0.58,0.638,0.609
"2018-07-08 06:00:00",2821,0.52,0.547,0.574,0.544,0.583,0.58,0.638,0.609
"2018-07-08 06:30:00",2822,0.516,0.546,0.575,0.543,0.583,0.579,0.64,0.609
"2018-07-08 07:00:00",2823,0.504,0.539,0.575,0.542,0.583,0.58,0.64,0.609
"2018-07-08 07:30:00",2824,0.464,0.511,0.564,0.54,0.574,0.583,0.639,0.607
"2018-07-08 08:00:00",2825,0.406,0.466,0.528,0.518,0.537,0.573,0.638,0.604
"2018-07-08 08:30:00",2826,0.376,0.44,0.496,0.47,0.487,0.533,0.634,0.599
"2018-07-08 09:00:00",2827,0.357,0.428,0.475,0.433,0.449,0.493,0.613,0.58
"2018-07-08 09:30:00",2828,0.351,0.422,0.466,0.419,0.431,0.476,0.586,0.557
"2018-07-08 10:00:00",2829,0.361,0.419,0.461,0.41,0.42,0.464,0.556,0.532
"2018-07-08 10:30:00",2830,0.365,0.417,0.453,0.403,0.412,0.456,0.519,0.504
"2018-07-08 11:00:00",2831,0.369,0.417,0.449,0.4,0.407,0.45,0.491,0.485
"2018-07-08 11:30:00",2832,0.373,0.42,0.447,0.399,0.404,0.448,0.47,0.476
"2018-07-08 12:00:00",2833,0.377,0.421,0.447,0.4,0.404,0.448,0.459,0.471
"2018-07-08 12:30:00",2834,0.379,0.422,0.447,0.4,0.403,0.445,0.453,0.468
"2018-07-08 13:00:00",2835,0.38,0.422,0.445,0.4,0.401,0.442,0.45,0.464
"2018-07-08 13:30:00",2836,0.38,0.422,0.445,0.401,0.399,0.441,0.451,0.464
"2018-07-08 14:00:00",2837,0.382,0.422,0.445,0.402,0.398,0.44,0.453,0.464
"2018-07-08 14:30:00",2838,0.383,0.422,0.445,0.404,0.399,0.441,0.456,0.465
"2018-07-08 15:00:00",2839,0.385,0.422,0.446,0.403,0.399,0.44,0.458,0.469
"2018-07-08 15:30:00",2840,0.388,0.422,0.446,0.405,0.401,0.441,0.459,0.473
"2018-07-08 16:00:00",2841,0.39,0.423,0.447,0.409,0.403,0.442,0.463,0.475
"2018-07-08 16:30:00",2842,0.391,0.424,0.448,0.412,0.404,0.442,0.474,0.48
"2018-07-08 17:00:00",2843,0.394,0.426,0.45,0.416,0.405,0.446,0.484,0.487
"2018-07-08 17:30:00",2844,0.395,0.428,0.453,0.421,0.407,0.45,0.494,0.499
"2018-07-08 18:00:00",2845,0.397,0.43,0.457,0.423,0.409,0.454,0.501,0.514
"2018-07-08 18:30:00",2846,0.402,0.436,0.466,0.43,0.413,0.461,0.514,0.529
"2018-07-08 19:00:00",2847,0.405,0.441,0.475,0.436,0.416,0.468,0.535,0.544
"2018-07-08 19:30:00",2848,0.411,0.45,0.485,0.449,0.424,0.482,0.559,0.558
"2018-07-08 20:00:00",2849,0.422,0.466,0.501,0.478,0.444,0.505,0.576,0.57
"2018-07-08 20:30:00",2850,0.438,0.485,0.516,0.505,0.474,0.534,0.59,0.58
"2018-07-08 21:00:00",2851,0.455,0.503,0.529,0.524,0.503,0.562,0.599,0.586
"2018-07-08 21:30:00",2852,0.464,0.512,0.541,0.534,0.522,0.577,0.609,0.59
"2018-07-08 22:00:00",2853,0.465,0.512,0.546,0.537,0.532,0.582,0.616,0.593
"2018-07-08 22:30:00",2854,0.467,0.512,0.55,0.538,0.538,0.583,0.62,0.595
"2018-07-08 23:00:00",2855,0.468,0.513,0.551,0.54,0.542,0.584,0.622,0.597
"2018-07-08 23:30:00",2856,0.471,0.514,0.552,0.542,0.546,0.585,0.624,0.597
"2018-07-09 00:00:00",2857,0.477,0.517,0.555,0.544,0.55,0.586,0.627,0.598
"2018-07-09 00:30:00",2858,0.478,0.517,0.556,0.544,0.553,0.586,0.629,0.601
"2018-07-09 01:00:00",2859,0.485,0.521,0.557,0.546,0.557,0.586,0.627,0.603
"2018-07-09 01:30:00",2860,0.493,0.525,0.56,0.546,0.561,0.586,0.626,0.604
"2018-07-09 02:00:00",2861,0.501,0.53,0.559,0.547,0.566,0.585,0.628,0.606
"2018-07-09 02:30:00",2862,0.505,0.532,0.561,0.548,0.57,0.584,0.63,0.607
"2018-07-09 03:00:00",2863,0.51,0.533,0.563,0.548,0.573,0.583,0.631,0.609
"2018-07-09 03:30:00",2864,0.513,0.536,0.566,0.548,0.576,0.582,0.633,0.608
"2018-07-09 04:00:00",2865,0.515,0.538,0.566,0.548,0.578,0.582,0.634,0.609
"2018-07-09 04:30:00",2866,0.52,0.541,0.57,0.548,0.58,0.581,0.634,0.609
"2018-07-09 05:00:00",2867,0.522,0.543,0.571,0.548,0.581,0.58,0.635,0.608
"2018-07-09 05:30:00",2868,0.522,0.543,0.57,0.547,0.582,0.579,0.635,0.609
"2018-07-09 06:00:00",2869,0.518,0.542,0.571,0.545,0.582,0.579,0.636,0.608
"2018-07-09 06:30:00",2870,0.515,0.54,0.57,0.544,0.582,0.579,0.637,0.609
"2018-07-09 07:00:00",2871,0.501,0.527,0.566,0.543,0.576,0.581,0.638,0.607
"2018-07-09 07:30:00",2872,0.463,0.491,0.546,0.537,0.551,0.582,0.639,0.605
"2018-07-09 08:00:00",2873,0.429,0.461,0.518,0.507,0.519,0.565,0.639,0.603
"2018-07-09 08:30:00",2874,0.406,0.441,0.497,0.461,0.483,0.529,0.636,0.6
"2018-07-09 09:00:00",2875,0.395,0.43,0.483,0.432,0.454,0.496,0.627,0.593
"2018-07-09 09:30:00",2876,0.389,0.423,0.472,0.417,0.435,0.476,0.605,0.577
"2018-07-09 10:00:00",2877,0.386,0.419,0.464,0.408,0.423,0.463,0.57,0.55
"2018-07-09 10:30:00",2878,0.388,0.418,0.46,0.402,0.416,0.458,0.535,0.523
