"TOA5","CR1000-CONTROL","CR1000","86633","CR1000.Std.31.03","CPU:Sapflow_SERC.CR1","8974","Table1"
"TIMESTAMP","RECORD","DiffVolt_Avg(1)","DiffVolt_Avg(2)","DiffVolt_Avg(3)","DiffVolt_Avg(4)","DiffVolt_Avg(5)","DiffVolt_Avg(6)","DiffVolt_Avg(7)","DiffVolt_Avg(8)"
"2018-07-22 11:30:00",3504,0.299,0.349,0.481,0.411,0.452,0.443,0.596,0.515
"2018-07-22 12:00:00",3505,0.324,0.366,0.498,0.436,0.473,0.465,0.588,0.509
"2018-07-22 12:30:00",3506,0.345,0.383,0.518,0.457,0.499,0.488,0.592,0.511
"2018-07-22 13:00:00",3507,0.341,0.383,0.518,0.459,0.501,0.489,0.597,0.513
"2018-07-22 13:30:00",3508,0.321,0.37,0.503,0.438,0.479,0.467,0.594,0.509
"2018-07-22 14:00:00",3509,0.304,0.357,0.485,0.42,0.456,0.446,0.586,0.502
"2018-07-22 14:30:00",3510,0.323,0.374,0.498,0.439,0.477,0.468,0.582,0.499
"2018-07-22 15:00:00",3511,0.377,0.415,0.532,0.484,0.528,0.512,0.589,0.463
"2018-07-22 15:30:00",3512,0.393,0.4,0.554,0.503,0.56,0.519,0.594,0.426
"2018-07-22 16:00:00",3513,0.395,0.396,0.564,0.505,0.57,0.52,0.598,0.425
"2018-07-22 16:30:00",3514,0.394,0.395,0.569,0.504,0.57,0.519,0.6,0.435
"2018-07-22 17:00:00",3515,0.394,0.393,0.571,0.503,0.573,0.52,0.597,0.428
"2018-07-22 17:30:00",3516,0.393,0.396,0.57,0.503,0.576,0.521,0.597,0.447
"2018-07-22 18:00:00",3517,0.394,0.408,0.568,0.503,0.575,0.522,0.593,0.457
"2018-07-22 18:30:00",3518,0.395,0.423,0.568,0.503,0.575,0.523,0.597,0.477
"2018-07-22 19:00:00",3519,0.396,0.429,0.565,0.505,0.575,0.525,0.597,0.469
"2018-07-22 19:30:00",3520,0.395,0.398,0.567,0.505,0.575,0.524,0.597,0.434
"2018-07-22 20:00:00",3521,0.395,0.41,0.57,0.504,0.576,0.524,0.603,0.465
"2018-07-22 20:30:00",3522,0.395,0.426,0.572,0.502,0.576,0.523,0.605,0.487
"2018-07-22 21:00:00",3523,0.396,0.43,0.572,0.501,0.575,0.522,0.606,0.495
"2018-07-22 21:30:00",3524,0.399,0.432,0.573,0.503,0.574,0.522,0.605,0.5
"2018-07-22 22:00:00",3525,0.402,0.433,0.574,0.505,0.574,0.522,0.604,0.503
"2018-07-22 22:30:00",3526,0.405,0.435,0.574,0.507,0.575,0.522,0.603,0.503
"2018-07-22 23:00:00",3527,0.408,0.436,0.575,0.509,0.574,0.522,0.603,0.504
"2018-07-22 23:30:00",3528,0.409,0.437,0.574,0.508,0.573,0.521,0.6,0.501
"2018-07-23 00:00:00",3529,0.407,0.436,0.571,0.506,0.569,0.517,0.596,0.456
"2018-07-23 00:30:00",3530,0.395,0.421,0.565,0.493,0.566,0.51,0.591,0.424
"2018-07-23 01:00:00",3531,0.384,0.399,0.561,0.489,0.564,0.502,0.588,0.423
"2018-07-23 01:30:00",3532,0.382,0.394,0.558,0.489,0.562,0.499,0.586,0.428
"2018-07-23 02:00:00",3533,0.382,0.41,0.557,0.49,0.562,0.501,0.587,0.451
"2018-07-23 02:30:00",3534,0.385,0.417,0.557,0.49,0.563,0.503,0.588,0.468
"2018-07-23 03:00:00",3535,0.388,0.42,0.558,0.49,0.563,0.504,0.587,0.475
"2018-07-23 03:30:00",3536,0.392,0.424,0.559,0.49,0.564,0.505,0.588,0.48
"2018-07-23 04:00:00",3537,0.394,0.427,0.56,0.492,0.564,0.506,0.588,0.483
"2018-07-23 04:30:00",3538,0.397,0.43,0.563,0.495,0.565,0.507,0.588,0.484
"2018-07-23 05:00:00",3539,0.398,0.43,0.561,0.499,0.565,0.508,0.587,0.485
"2018-07-23 05:30:00",3540,0.395,0.43,0.566,0.507,0.568,0.514,0.596,0.497
"2018-07-23 06:00:00",3541,0.403,0.434,0.571,0.509,0.571,0.519,0.599,0.5
"2018-07-23 06:30:00",3542,0.409,0.436,0.571,0.508,0.571,0.52,0.597,0.499
"2018-07-23 07:00:00",3543,0.395,0.429,0.566,0.508,0.57,0.518,0.597,0.499
"2018-07-23 07:30:00",3544,0.38,0.415,0.562,0.509,0.567,0.515,0.599,0.504
"2018-07-23 08:00:00",3545,0.353,0.386,0.546,0.499,0.554,0.503,0.601,0.508
"2018-07-23 08:30:00",3546,0.357,0.386,0.545,0.497,0.554,0.505,0.6,0.51
"2018-07-23 09:00:00",3547,0.351,0.385,0.537,0.489,0.544,0.502,0.602,0.51
"2018-07-23 09:30:00",3548,0.343,0.38,0.527,0.479,0.531,0.494,0.601,0.509
"2018-07-23 10:00:00",3549,0.311,0.356,0.5,0.439,0.493,0.46,0.597,0.503
"2018-07-23 10:30:00",3550,0.3,0.344,0.486,0.416,0.465,0.44,0.592,0.498
"2018-07-23 11:00:00",3551,0.31,0.353,0.494,0.43,0.477,0.45,0.591,0.497
"2018-07-23 11:30:00",3552,0.302,0.348,0.487,0.42,0.466,0.439,0.589,0.494
"2018-07-23 12:00:00",3553,0.301,0.347,0.485,0.42,0.464,0.437,0.584,0.488
"2018-07-23 12:30:00",3554,0.309,0.353,0.489,0.426,0.471,0.444,0.585,0.487
"2018-07-23 13:00:00",3555,0.371,0.398,0.531,0.474,0.525,0.493,0.592,0.495
"2018-07-23 13:30:00",3556,0.383,0.407,0.541,0.475,0.532,0.499,0.593,0.496
"2018-07-23 14:00:00",3557,0.345,0.378,0.518,0.447,0.503,0.476,0.589,0.493
"2018-07-23 14:30:00",3558,0.309,0.35,0.488,0.422,0.465,0.442,0.583,0.478
"2018-07-23 15:00:00",3559,0.277,0.328,0.457,0.392,0.425,0.406,0.576,0.472
"2018-07-23 15:30:00",3560,0.303,0.348,0.477,0.421,0.451,0.435,0.572,0.472
"2018-07-23 16:00:00",3561,0.292,0.341,0.47,0.418,0.443,0.422,0.574,0.476
"2018-07-23 16:30:00",3562,0.289,0.344,0.468,0.413,0.441,0.424,0.57,0.472
"2018-07-23 17:00:00",3563,0.292,0.349,0.47,0.42,0.445,0.428,0.567,0.473
"2018-07-23 17:30:00",3564,0.295,0.353,0.472,0.426,0.45,0.435,0.562,0.472
"2018-07-23 18:00:00",3565,0.297,0.358,0.475,0.432,0.456,0.441,0.562,0.476
"2018-07-23 18:30:00",3566,0.305,0.366,0.483,0.443,0.468,0.453,0.566,0.484
"2018-07-23 19:00:00",3567,0.35,0.399,0.517,0.473,0.508,0.488,0.571,0.49
"2018-07-23 19:30:00",3568,0.397,0.436,0.553,0.506,0.55,0.515,0.581,0.499
"2018-07-23 20:00:00",3569,0.408,0.447,0.564,0.517,0.565,0.522,0.589,0.502
"2018-07-23 20:30:00",3570,0.413,0.452,0.566,0.519,0.57,0.523,0.592,0.502
"2018-07-23 21:00:00",3571,0.415,0.454,0.569,0.52,0.573,0.523,0.594,0.502
"2018-07-23 21:30:00",3572,0.414,0.455,0.569,0.52,0.575,0.523,0.596,0.503
"2018-07-23 22:00:00",3573,0.411,0.454,0.57,0.519,0.575,0.523,0.597,0.503
"2018-07-23 22:30:00",3574,0.409,0.455,0.57,0.518,0.577,0.524,0.597,0.503
"2018-07-23 23:00:00",3575,0.406,0.454,0.569,0.518,0.577,0.523,0.597,0.502
"2018-07-23 23:30:00",3576,0.407,0.456,0.57,0.519,0.577,0.524,0.598,0.502
"2018-07-24 00:00:00",3577,0.409,0.458,0.571,0.52,0.578,0.524,0.598,0.502
"2018-07-24 00:30:00",3578,0.427,0.457,0.571,0.52,0.578,0.525,0.598,0.501
"2018-07-24 01:00:00",3579,0.456,0.461,0.571,0.521,0.579,0.526,0.599,0.502
"2018-07-24 01:30:00",3580,0.464,0.464,0.574,0.521,0.578,0.523,0.597,0.477
"2018-07-24 02:00:00",3581,0.466,0.465,0.573,0.523,0.578,0.524,0.588,0.429
"2018-07-24 02:30:00",3582,0.468,0.465,0.573,0.524,0.58,0.525,0.587,0.44
"2018-07-24 03:00:00",3583,0.466,0.464,0.572,0.524,0.58,0.525,0.586,0.462
"2018-07-24 03:30:00",3584,0.425,0.464,0.57,0.523,0.579,0.525,0.58,0.482
"2018-07-24 04:00:00",3585,0.404,0.463,0.57,0.522,0.579,0.524,0.57,0.487
"2018-07-24 04:30:00",3586,0.404,0.463,0.569,0.52,0.577,0.523,0.567,0.489
"2018-07-24 05:00:00",3587,0.405,0.462,0.571,0.519,0.577,0.521,0.568,0.492
"2018-07-24 05:30:00",3588,0.406,0.461,0.57,0.518,0.577,0.521,0.568,0.494
"2018-07-24 06:00:00",3589,0.407,0.459,0.569,0.517,0.576,0.521,0.567,0.493
"2018-07-24 06:30:00",3590,0.407,0.459,0.569,0.516,0.575,0.519,0.565,0.488
"2018-07-24 07:00:00",3591,0.408,0.459,0.567,0.516,0.576,0.52,0.566,0.486
"2018-07-24 07:30:00",3592,0.409,0.458,0.57,0.516,0.577,0.521,0.57,0.474
"2018-07-24 08:00:00",3593,0.407,0.458,0.572,0.516,0.577,0.522,0.57,0.479
"2018-07-24 08:30:00",3594,0.402,0.458,0.568,0.515,0.576,0.522,0.567,0.484
"2018-07-24 09:00:00",3595,0.404,0.458,0.569,0.515,0.577,0.524,0.567,0.49
"2018-07-24 09:30:00",3596,0.406,0.457,0.572,0.513,0.577,0.524,0.567,0.492
"2018-07-24 10:00:00",3597,0.406,0.454,0.57,0.508,0.576,0.521,0.562,0.468
"2018-07-24 10:30:00",3598,0.394,0.446,0.567,0.502,0.575,0.516,0.556,0.417
"2018-07-24 11:00:00",3599,0.389,0.44,0.563,0.499,0.574,0.51,0.556,0.414
"2018-07-24 11:30:00",3600,0.386,0.434,0.558,0.494,0.573,0.503,0.556,0.416
"2018-07-24 12:00:00",3601,0.385,0.43,0.558,0.492,0.572,0.482,0.556,0.424
"2018-07-24 12:30:00",3602,0.384,0.427,0.561,0.49,0.571,0.468,0.557,0.449
"2018-07-24 13:00:00",3603,0.367,0.41,0.556,0.48,0.563,0.451,0.555,0.467
"2018-07-24 13:30:00",3604,0.334,0.379,0.533,0.455,0.537,0.426,0.556,0.477
"2018-07-24 14:00:00",3605,0.302,0.347,0.498,0.422,0.486,0.402,0.553,0.479
"2018-07-24 14:30:00",3606,0.29,0.337,0.475,0.406,0.45,0.4,0.548,0.477
"2018-07-24 15:00:00",3607,0.292,0.338,0.474,0.409,0.449,0.404,0.546,0.478
"2018-07-24 15:30:00",3608,0.34,0.373,0.508,0.45,0.498,0.45,0.551,0.483
"2018-07-24 16:00:00",3609,0.374,0.4,0.535,0.483,0.533,0.476,0.557,0.488
"2018-07-24 16:30:00",3610,0.395,0.418,0.552,0.499,0.554,0.491,0.562,0.492
"2018-07-24 17:00:00",3611,0.396,0.419,0.556,0.504,0.559,0.494,0.563,0.493
"2018-07-24 17:30:00",3612,0.39,0.414,0.553,0.504,0.558,0.494,0.563,0.493
"2018-07-24 18:00:00",3613,0.377,0.404,0.552,0.503,0.554,0.491,0.565,0.496
"2018-07-24 18:30:00",3614,0.36,0.391,0.541,0.498,0.544,0.487,0.566,0.497
"2018-07-24 19:00:00",3615,0.357,0.389,0.534,0.498,0.542,0.489,0.565,0.495
"2018-07-24 19:30:00",3616,0.369,0.398,0.541,0.504,0.551,0.497,0.569,0.498
"2018-07-24 20:00:00",3617,0.395,0.418,0.555,0.513,0.565,0.504,0.572,0.498
"2018-07-24 20:30:00",3618,0.409,0.43,0.563,0.517,0.573,0.505,0.574,0.495
"2018-07-24 21:00:00",3619,0.414,0.433,0.563,0.519,0.577,0.504,0.576,0.494
"2018-07-24 21:30:00",3620,0.415,0.434,0.567,0.519,0.578,0.504,0.58,0.498
"2018-07-24 22:00:00",3621,0.418,0.435,0.571,0.518,0.579,0.503,0.584,0.504
"2018-07-24 22:30:00",3622,0.418,0.436,0.57,0.517,0.579,0.502,0.582,0.47
"2018-07-24 23:00:00",3623,0.405,0.434,0.566,0.51,0.578,0.498,0.578,0.419
"2018-07-24 23:30:00",3624,0.392,0.422,0.567,0.499,0.578,0.494,0.578,0.442
"2018-07-25 00:00:00",3625,0.389,0.42,0.564,0.495,0.577,0.49,0.578,0.465
"2018-07-25 00:30:00",3626,0.392,0.421,0.564,0.494,0.576,0.485,0.58,0.474
"2018-07-25 01:00:00",3627,0.393,0.422,0.566,0.493,0.576,0.484,0.584,0.486
"2018-07-25 01:30:00",3628,0.395,0.423,0.564,0.494,0.575,0.483,0.585,0.489
"2018-07-25 02:00:00",3629,0.397,0.424,0.565,0.497,0.575,0.482,0.586,0.493
"2018-07-25 02:30:00",3630,0.401,0.425,0.565,0.5,0.575,0.482,0.587,0.496
"2018-07-25 03:00:00",3631,0.404,0.427,0.563,0.503,0.575,0.483,0.587,0.497
"2018-07-25 03:30:00",3632,0.406,0.428,0.565,0.504,0.576,0.483,0.588,0.499
"2018-07-25 04:00:00",3633,0.408,0.429,0.566,0.506,0.576,0.483,0.589,0.501
"2018-07-25 04:30:00",3634,0.411,0.429,0.565,0.507,0.576,0.484,0.59,0.503
"2018-07-25 05:00:00",3635,0.413,0.43,0.567,0.508,0.576,0.484,0.592,0.504
"2018-07-25 05:30:00",3636,0.414,0.43,0.566,0.508,0.576,0.486,0.594,0.505
"2018-07-25 06:00:00",3637,0.415,0.431,0.566,0.507,0.576,0.487,0.595,0.505
"2018-07-25 06:30:00",3638,0.415,0.431,0.566,0.506,0.576,0.488,0.597,0.506
"2018-07-25 07:00:00",3639,0.416,0.431,0.567,0.505,0.575,0.489,0.598,0.508
"2018-07-25 07:30:00",3640,0.417,0.432,0.568,0.503,0.575,0.49,0.598,0.508
"2018-07-25 08:00:00",3641,0.416,0.432,0.57,0.502,0.576,0.492,0.598,0.509
"2018-07-25 08:30:00",3642,0.406,0.428,0.571,0.502,0.576,0.501,0.597,0.509
"2018-07-25 09:00:00",3643,0.356,0.394,0.553,0.478,0.552,0.475,0.595,0.508
"2018-07-25 09:30:00",3644,0.308,0.351,0.516,0.429,0.503,0.434,0.592,0.506
"2018-07-25 10:00:00",3645,0.32,0.359,0.512,0.435,0.495,0.439,0.591,0.508
"2018-07-25 10:30:00",3646,0.339,0.372,0.525,0.45,0.512,0.455,0.592,0.509
"2018-07-25 11:00:00",3647,0.339,0.373,0.527,0.453,0.515,0.457,0.593,0.509
"2018-07-25 11:30:00",3648,0.335,0.369,0.52,0.446,0.506,0.451,0.591,0.507
"2018-07-25 12:00:00",3649,0.338,0.371,0.523,0.449,0.508,0.453,0.591,0.508
"2018-07-25 12:30:00",3650,0.339,0.371,0.524,0.447,0.508,0.452,0.592,0.509
"2018-07-25 13:00:00",3651,0.352,0.379,0.532,0.455,0.519,0.461,0.593,0.509
"2018-07-25 13:30:00",3652,0.344,0.374,0.529,0.45,0.514,0.456,0.593,0.509
"2018-07-25 14:00:00",3653,0.334,0.366,0.521,0.44,0.502,0.446,0.592,0.508
"2018-07-25 14:30:00",3654,0.307,0.348,0.496,0.416,0.471,0.423,0.589,0.504
"2018-07-25 15:00:00",3655,0.289,0.333,0.474,0.397,0.445,0.402,0.581,0.496
"2018-07-25 15:30:00",3656,0.279,0.325,0.461,0.385,0.429,0.39,0.573,0.487
"2018-07-25 16:00:00",3657,0.282,0.327,0.461,0.39,0.43,0.395,0.565,0.476
"2018-07-25 16:30:00",3658,0.295,0.338,0.477,0.405,0.449,0.413,0.566,0.475
"2018-07-25 17:00:00",3659,0.302,0.343,0.483,0.416,0.458,0.421,0.565,0.477
"2018-07-25 17:30:00",3660,0.3,0.342,0.482,0.416,0.455,0.418,0.563,0.48
"2018-07-25 18:00:00",3661,0.309,0.35,0.492,0.425,0.468,0.431,0.564,0.484
"2018-07-25 18:30:00",3662,0.326,0.363,0.507,0.443,0.492,0.453,0.568,0.49
"2018-07-25 19:00:00",3663,0.337,0.373,0.516,0.46,0.51,0.469,0.574,0.495
"2018-07-25 19:30:00",3664,0.357,0.388,0.532,0.477,0.53,0.487,0.582,0.501
"2018-07-25 20:00:00",3665,0.376,0.404,0.548,0.492,0.549,0.502,0.59,0.506
"2018-07-25 20:30:00",3666,0.387,0.414,0.559,0.501,0.561,0.509,0.596,0.508
"2018-07-25 21:00:00",3667,0.394,0.421,0.563,0.505,0.568,0.513,0.6,0.509
"2018-07-25 21:30:00",3668,0.402,0.428,0.567,0.508,0.573,0.516,0.603,0.512
"2018-07-25 22:00:00",3669,0.407,0.433,0.566,0.51,0.576,0.517,0.603,0.511
"2018-07-25 22:30:00",3670,0.415,0.439,0.572,0.513,0.58,0.518,0.607,0.514
"2018-07-25 23:00:00",3671,0.42,0.446,0.573,0.515,0.582,0.519,0.609,0.518
"2018-07-25 23:30:00",3672,0.423,0.449,0.576,0.516,0.584,0.52,0.612,0.516
"2018-07-26 00:00:00",3673,0.424,0.452,0.576,0.517,0.585,0.52,0.613,0.518
"2018-07-26 00:30:00",3674,0.425,0.455,0.574,0.517,0.585,0.519,0.613,0.518
"2018-07-26 01:00:00",3675,0.425,0.457,0.576,0.517,0.585,0.519,0.614,0.519
"2018-07-26 01:30:00",3676,0.425,0.458,0.576,0.517,0.586,0.519,0.614,0.517
"2018-07-26 02:00:00",3677,0.425,0.459,0.577,0.516,0.585,0.515,0.615,0.519
"2018-07-26 02:30:00",3678,0.425,0.459,0.573,0.517,0.585,0.501,0.614,0.518
"2018-07-26 03:00:00",3679,0.425,0.459,0.576,0.517,0.584,0.495,0.613,0.518
"2018-07-26 03:30:00",3680,0.425,0.46,0.574,0.517,0.584,0.494,0.614,0.517
"2018-07-26 04:00:00",3681,0.425,0.46,0.576,0.516,0.584,0.493,0.614,0.518
"2018-07-26 04:30:00",3682,0.425,0.461,0.577,0.516,0.584,0.493,0.615,0.52
"2018-07-26 05:00:00",3683,0.425,0.462,0.578,0.516,0.584,0.492,0.615,0.52
"2018-07-26 05:30:00",3684,0.425,0.462,0.579,0.516,0.584,0.492,0.614,0.52
"2018-07-26 06:00:00",3685,0.425,0.463,0.58,0.516,0.583,0.491,0.615,0.52
"2018-07-26 06:30:00",3686,0.425,0.463,0.577,0.516,0.583,0.49,0.615,0.518
"2018-07-26 07:00:00",3687,0.425,0.463,0.578,0.516,0.583,0.489,0.616,0.518
"2018-07-26 07:30:00",3688,0.425,0.463,0.578,0.515,0.583,0.489,0.615,0.518
"2018-07-26 08:00:00",3689,0.419,0.46,0.577,0.514,0.582,0.489,0.614,0.518
"2018-07-26 08:30:00",3690,0.383,0.436,0.567,0.505,0.571,0.484,0.611,0.518
"2018-07-26 09:00:00",3691,0.334,0.396,0.535,0.462,0.532,0.469,0.609,0.517
"2018-07-26 09:30:00",3692,0.3,0.369,0.495,0.414,0.473,0.427,0.605,0.511
"2018-07-26 10:00:00",3693,0.312,0.365,0.486,0.406,0.456,0.414,0.598,0.508
"2018-07-26 10:30:00",3694,0.323,0.359,0.477,0.394,0.442,0.401,0.59,0.505
"2018-07-26 11:00:00",3695,0.329,0.356,0.468,0.386,0.432,0.392,0.571,0.494
"2018-07-26 11:30:00",3696,0.328,0.351,0.459,0.38,0.42,0.382,0.541,0.476
"2018-07-26 12:00:00",3697,0.329,0.352,0.452,0.378,0.414,0.378,0.507,0.453
"2018-07-26 12:30:00",3698,0.334,0.354,0.45,0.377,0.41,0.375,0.486,0.439
"2018-07-26 13:00:00",3699,0.336,0.354,0.448,0.378,0.407,0.373,0.477,0.43
"2018-07-26 13:30:00",3700,0.34,0.355,0.447,0.378,0.407,0.372,0.472,0.425
"2018-07-26 14:00:00",3701,0.341,0.361,0.454,0.385,0.413,0.379,0.48,0.429
"2018-07-26 14:30:00",3702,0.339,0.366,0.461,0.392,0.421,0.386,0.495,0.439
"2018-07-26 15:00:00",3703,0.333,0.361,0.453,0.386,0.413,0.377,0.496,0.441
"2018-07-26 15:30:00",3704,0.334,0.36,0.449,0.383,0.409,0.373,0.491,0.44
"2018-07-26 16:00:00",3705,0.339,0.366,0.452,0.391,0.416,0.38,0.497,0.447
"2018-07-26 16:30:00",3706,0.342,0.37,0.456,0.397,0.419,0.386,0.505,0.453
"2018-07-26 17:00:00",3707,0.347,0.376,0.462,0.408,0.427,0.393,0.52,0.467
"2018-07-26 17:30:00",3708,0.346,0.375,0.459,0.407,0.421,0.39,0.526,0.475
"2018-07-26 18:00:00",3709,0.347,0.378,0.462,0.409,0.421,0.392,0.531,0.484
"2018-07-26 18:30:00",3710,0.354,0.385,0.473,0.418,0.429,0.402,0.539,0.494
"2018-07-26 19:00:00",3711,0.359,0.393,0.485,0.426,0.438,0.411,0.548,0.503
"2018-07-26 19:30:00",3712,0.382,0.415,0.507,0.456,0.473,0.443,0.565,0.511
"2018-07-26 20:00:00",3713,0.409,0.443,0.532,0.49,0.515,0.478,0.581,0.517
"2018-07-26 20:30:00",3714,0.426,0.459,0.545,0.505,0.539,0.499,0.591,0.521
"2018-07-26 21:00:00",3715,0.445,0.474,0.558,0.513,0.555,0.511,0.598,0.523
"2018-07-26 21:30:00",3716,0.447,0.487,0.567,0.517,0.567,0.518,0.603,0.525
"2018-07-26 22:00:00",3717,0.44,0.494,0.574,0.519,0.573,0.52,0.607,0.526
"2018-07-26 22:30:00",3718,0.444,0.497,0.577,0.519,0.577,0.52,0.609,0.527
"2018-07-26 23:00:00",3719,0.445,0.498,0.574,0.519,0.579,0.52,0.611,0.527
"2018-07-26 23:30:00",3720,0.446,0.498,0.576,0.518,0.581,0.521,0.612,0.528
"2018-07-27 00:00:00",3721,0.446,0.499,0.581,0.518,0.582,0.522,0.614,0.531
"2018-07-27 00:30:00",3722,0.448,0.499,0.579,0.519,0.582,0.523,0.615,0.533
"2018-07-27 01:00:00",3723,0.45,0.5,0.579,0.52,0.583,0.522,0.616,0.535
"2018-07-27 01:30:00",3724,0.45,0.5,0.58,0.52,0.583,0.522,0.617,0.536
"2018-07-27 02:00:00",3725,0.451,0.5,0.581,0.519,0.583,0.522,0.619,0.537
"2018-07-27 02:30:00",3726,0.451,0.5,0.581,0.519,0.584,0.522,0.62,0.537
"2018-07-27 03:00:00",3727,0.451,0.5,0.578,0.519,0.584,0.522,0.62,0.538
"2018-07-27 03:30:00",3728,0.451,0.499,0.579,0.519,0.583,0.522,0.62,0.539
"2018-07-27 04:00:00",3729,0.451,0.5,0.578,0.519,0.583,0.522,0.619,0.54
"2018-07-27 04:30:00",3730,0.45,0.5,0.579,0.519,0.583,0.522,0.619,0.541
"2018-07-27 05:00:00",3731,0.45,0.5,0.577,0.518,0.583,0.521,0.619,0.541
"2018-07-27 05:30:00",3732,0.45,0.5,0.576,0.517,0.583,0.521,0.619,0.541
"2018-07-27 06:00:00",3733,0.449,0.499,0.576,0.517,0.582,0.52,0.618,0.542
"2018-07-27 06:30:00",3734,0.448,0.497,0.577,0.517,0.579,0.519,0.618,0.544
"2018-07-27 07:00:00",3735,0.447,0.496,0.576,0.516,0.577,0.518,0.618,0.545
"2018-07-27 07:30:00",3736,0.446,0.496,0.578,0.514,0.577,0.519,0.616,0.545
"2018-07-27 08:00:00",3737,0.438,0.492,0.579,0.513,0.574,0.519,0.615,0.547
"2018-07-27 08:30:00",3738,0.395,0.462,0.572,0.51,0.573,0.506,0.613,0.547
"2018-07-27 09:00:00",3739,0.339,0.415,0.536,0.461,0.532,0.462,0.609,0.546
"2018-07-27 09:30:00",3740,0.321,0.398,0.502,0.416,0.477,0.43,0.602,0.544
"2018-07-27 10:00:00",3741,0.307,0.387,0.483,0.392,0.451,0.41,0.591,0.537
"2018-07-27 10:30:00",3742,0.307,0.387,0.477,0.388,0.441,0.405,0.577,0.531
"2018-07-27 11:00:00",3743,0.315,0.378,0.464,0.376,0.423,0.391,0.544,0.512
"2018-07-27 11:30:00",3744,0.325,0.379,0.459,0.375,0.418,0.387,0.512,0.491
"2018-07-27 12:00:00",3745,0.329,0.381,0.456,0.378,0.416,0.387,0.492,0.472
"2018-07-27 12:30:00",3746,0.329,0.381,0.452,0.377,0.413,0.381,0.481,0.463
"2018-07-27 13:00:00",3747,0.331,0.384,0.453,0.381,0.409,0.382,0.479,0.459
"2018-07-27 13:30:00",3748,0.331,0.381,0.447,0.379,0.406,0.377,0.476,0.453
"2018-07-27 14:00:00",3749,0.343,0.393,0.462,0.392,0.419,0.393,0.49,0.464
"2018-07-27 14:30:00",3750,0.357,0.407,0.478,0.409,0.44,0.412,0.514,0.488
"2018-07-27 15:00:00",3751,0.364,0.413,0.486,0.419,0.454,0.419,0.527,0.503
"2018-07-27 15:30:00",3752,0.369,0.419,0.491,0.426,0.46,0.429,0.537,0.513
"2018-07-27 16:00:00",3753,0.369,0.42,0.49,0.427,0.458,0.431,0.539,0.518
"2018-07-27 16:30:00",3754,0.391,0.44,0.505,0.45,0.482,0.453,0.544,0.52
"2018-07-27 17:00:00",3755,0.394,0.49,0.546,0.493,0.538,0.504,0.567,0.454
"2018-07-27 17:30:00",3756,0.397,0.499,0.563,0.506,0.553,0.51,0.589,0.491
"2018-07-27 18:00:00",3757,0.381,0.482,0.557,0.505,0.552,0.5,0.599,0.507
"2018-07-27 18:30:00",3758,0.381,0.478,0.555,0.504,0.549,0.5,0.602,0.512
"2018-07-27 19:00:00",3759,0.371,0.471,0.542,0.498,0.534,0.498,0.602,0.509
"2018-07-27 19:30:00",3760,0.363,0.471,0.537,0.504,0.537,0.507,0.603,0.511
"2018-07-27 20:00:00",3761,0.362,0.474,0.537,0.51,0.545,0.516,0.606,0.517
"2018-07-27 20:30:00",3762,0.38,0.489,0.549,0.517,0.561,0.526,0.61,0.518
"2018-07-27 21:00:00",3763,0.403,0.504,0.563,0.524,0.572,0.529,0.612,0.517
"2018-07-27 21:30:00",3764,0.414,0.51,0.57,0.526,0.579,0.529,0.614,0.518
"2018-07-27 22:00:00",3765,0.42,0.513,0.573,0.526,0.583,0.529,0.615,0.518
"2018-07-27 22:30:00",3766,0.421,0.512,0.574,0.526,0.584,0.529,0.616,0.518
"2018-07-27 23:00:00",3767,0.419,0.511,0.573,0.525,0.584,0.53,0.616,0.518
"2018-07-27 23:30:00",3768,0.416,0.51,0.574,0.524,0.585,0.531,0.616,0.518
"2018-07-28 00:00:00",3769,0.418,0.511,0.575,0.524,0.585,0.531,0.617,0.518
"2018-07-28 00:30:00",3770,0.425,0.513,0.577,0.525,0.586,0.531,0.617,0.518
"2018-07-28 01:00:00",3771,0.431,0.514,0.575,0.525,0.586,0.53,0.617,0.518
"2018-07-28 01:30:00",3772,0.434,0.515,0.577,0.524,0.586,0.529,0.617,0.518
"2018-07-28 02:00:00",3773,0.435,0.514,0.575,0.523,0.586,0.529,0.617,0.516
"2018-07-28 02:30:00",3774,0.436,0.514,0.578,0.522,0.586,0.528,0.616,0.518
"2018-07-28 03:00:00",3775,0.436,0.514,0.578,0.522,0.586,0.528,0.616,0.52
"2018-07-28 03:30:00",3776,0.436,0.514,0.579,0.522,0.585,0.527,0.617,0.521
"2018-07-28 04:00:00",3777,0.437,0.514,0.579,0.523,0.585,0.527,0.618,0.521
"2018-07-28 04:30:00",3778,0.438,0.513,0.58,0.523,0.585,0.526,0.618,0.52
"2018-07-28 05:00:00",3779,0.438,0.512,0.579,0.523,0.585,0.525,0.618,0.519
"2018-07-28 05:30:00",3780,0.438,0.511,0.578,0.522,0.585,0.525,0.618,0.519
"2018-07-28 06:00:00",3781,0.437,0.51,0.576,0.521,0.585,0.524,0.618,0.519
"2018-07-28 06:30:00",3782,0.437,0.509,0.574,0.521,0.584,0.524,0.618,0.519
"2018-07-28 07:00:00",3783,0.437,0.507,0.576,0.52,0.584,0.525,0.618,0.519
"2018-07-28 07:30:00",3784,0.429,0.502,0.577,0.519,0.584,0.526,0.617,0.519
