"TOA5","CR1000-FRESH","CR1000","86614","CR1000.Std.31.03","CPU:Sapflow_SERC.CR1","28068","Table1"
"TIMESTAMP","RECORD","DiffVolt_Avg(1)","DiffVolt_Avg(2)","DiffVolt_Avg(3)","DiffVolt_Avg(4)","DiffVolt_Avg(5)","DiffVolt_Avg(6)","DiffVolt_Avg(7)","DiffVolt_Avg(8)"
"TS","RN","mV","mV","mV","mV","mV","mV","mV","mV"
"","","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2018-07-05 08:00:00",2678,0.538,0.461,0.575,0.399,0.597,0.459,0.612,0.658
"2018-07-05 08:30:00",2679,0.536,0.461,0.574,0.399,0.596,0.458,0.612,0.657
"2018-07-05 09:00:00",2680,0.529,0.46,0.565,0.397,0.593,0.456,0.611,0.657
"2018-07-05 09:30:00",2681,0.499,0.448,0.532,0.382,0.57,0.436,0.609,0.656
"2018-07-05 10:00:00",2682,0.47,0.426,0.512,0.355,0.537,0.405,0.61,0.655
"2018-07-05 10:30:00",2683,0.448,0.402,0.502,0.328,0.511,0.378,0.608,0.651
"2018-07-05 11:00:00",2684,0.434,0.39,0.498,0.315,0.497,0.364,0.607,0.639
"2018-07-05 11:30:00",2685,0.419,0.376,0.495,0.3,0.482,0.349,0.599,0.598
"2018-07-05 12:00:00",2686,0.417,0.374,0.499,0.296,0.479,0.348,0.585,0.562
"2018-07-05 12:30:00",2687,0.426,0.378,0.512,0.301,0.485,0.356,0.568,0.546
"2018-07-05 13:00:00",2688,0.42,0.377,0.515,0.298,0.48,0.353,0.556,0.537
"2018-07-05 13:30:00",2689,0.416,0.376,0.52,0.291,0.475,0.35,0.536,0.522
"2018-07-05 14:00:00",2690,0.415,0.383,0.525,0.29,0.475,0.35,0.525,0.52
"2018-07-05 14:30:00",2691,0.417,0.393,0.531,0.29,0.475,0.351,0.518,0.525
"2018-07-05 15:00:00",2692,0.417,0.398,0.536,0.29,0.476,0.353,0.515,0.53
"2018-07-05 15:30:00",2693,0.419,0.401,0.541,0.292,0.477,0.355,0.518,0.533
"2018-07-05 16:00:00",2694,0.422,0.405,0.547,0.295,0.479,0.361,0.526,0.537
"2018-07-05 16:30:00",2695,0.429,0.41,0.554,0.303,0.485,0.367,0.536,0.543
"2018-07-05 17:00:00",2696,0.436,0.416,0.554,0.311,0.49,0.374,0.549,0.556
"2018-07-05 17:30:00",2697,0.439,0.418,0.553,0.315,0.492,0.377,0.557,0.565
"2018-07-05 18:00:00",2698,0.446,0.422,0.555,0.324,0.497,0.384,0.566,0.581
"2018-07-05 18:30:00",2699,0.449,0.42,0.555,0.328,0.498,0.386,0.572,0.601
"2018-07-05 19:00:00",2700,0.457,0.425,0.561,0.337,0.504,0.395,0.578,0.62
"2018-07-05 19:30:00",2701,0.471,0.435,0.568,0.351,0.516,0.409,0.588,0.633
"2018-07-05 20:00:00",2702,0.498,0.451,0.584,0.371,0.544,0.434,0.597,0.642
"2018-07-05 20:30:00",2703,0.517,0.464,0.6,0.387,0.57,0.453,0.603,0.648
"2018-07-05 21:00:00",2704,0.527,0.47,0.606,0.395,0.584,0.461,0.606,0.65
"2018-07-05 21:30:00",2705,0.532,0.472,0.608,0.399,0.592,0.464,0.609,0.652
"2018-07-05 22:00:00",2706,0.535,0.473,0.608,0.401,0.597,0.463,0.609,0.653
"2018-07-05 22:30:00",2707,0.537,0.473,0.606,0.403,0.599,0.462,0.61,0.654
"2018-07-05 23:00:00",2708,0.538,0.472,0.605,0.402,0.6,0.461,0.61,0.655
"2018-07-05 23:30:00",2709,0.539,0.471,0.604,0.402,0.6,0.461,0.611,0.655
"2018-07-06 00:00:00",2710,0.539,0.47,0.603,0.402,0.6,0.461,0.611,0.656
"2018-07-06 00:30:00",2711,0.54,0.469,0.603,0.402,0.601,0.461,0.612,0.656
"2018-07-06 01:00:00",2712,0.54,0.468,0.6,0.402,0.601,0.462,0.612,0.657
"2018-07-06 01:30:00",2713,0.541,0.468,0.598,0.402,0.602,0.462,0.613,0.657
"2018-07-06 02:00:00",2714,0.541,0.467,0.595,0.402,0.602,0.462,0.613,0.658
"2018-07-06 02:30:00",2715,0.541,0.467,0.593,0.402,0.601,0.462,0.613,0.658
"2018-07-06 03:00:00",2716,0.54,0.466,0.591,0.402,0.601,0.462,0.614,0.658
"2018-07-06 03:30:00",2717,0.54,0.466,0.589,0.402,0.601,0.462,0.613,0.658
"2018-07-06 04:00:00",2718,0.54,0.466,0.586,0.401,0.601,0.462,0.614,0.658
"2018-07-06 04:30:00",2719,0.54,0.466,0.582,0.401,0.601,0.462,0.613,0.658
"2018-07-06 05:00:00",2720,0.539,0.466,0.581,0.401,0.601,0.462,0.612,0.658
"2018-07-06 05:30:00",2721,0.539,0.466,0.579,0.4,0.601,0.461,0.613,0.659
"2018-07-06 06:00:00",2722,0.539,0.466,0.577,0.399,0.601,0.462,0.613,0.659
"2018-07-06 06:30:00",2723,0.539,0.466,0.573,0.399,0.599,0.461,0.612,0.659
"2018-07-06 07:00:00",2724,0.537,0.465,0.566,0.398,0.595,0.459,0.612,0.659
"2018-07-06 07:30:00",2725,0.531,0.46,0.554,0.392,0.584,0.453,0.611,0.658
"2018-07-06 08:00:00",2726,0.522,0.452,0.538,0.382,0.57,0.441,0.612,0.657
"2018-07-06 08:30:00",2727,0.511,0.443,0.528,0.372,0.56,0.428,0.611,0.656
"2018-07-06 09:00:00",2728,0.503,0.437,0.523,0.366,0.552,0.419,0.611,0.653
"2018-07-06 09:30:00",2729,0.49,0.428,0.515,0.357,0.54,0.407,0.61,0.649
"2018-07-06 10:00:00",2730,0.484,0.422,0.513,0.35,0.537,0.402,0.609,0.642
"2018-07-06 10:30:00",2731,0.481,0.421,0.513,0.349,0.536,0.401,0.608,0.637
"2018-07-06 11:00:00",2732,0.467,0.411,0.505,0.338,0.522,0.388,0.604,0.627
"2018-07-06 11:30:00",2733,0.456,0.403,0.501,0.328,0.51,0.377,0.601,0.614
"2018-07-06 12:00:00",2734,0.45,0.397,0.503,0.321,0.503,0.373,0.594,0.599
"2018-07-06 12:30:00",2735,0.458,0.403,0.511,0.328,0.51,0.382,0.592,0.599
"2018-07-06 13:00:00",2736,0.456,0.402,0.51,0.328,0.509,0.38,0.59,0.595
"2018-07-06 13:30:00",2737,0.455,0.403,0.51,0.327,0.509,0.38,0.588,0.594
"2018-07-06 14:00:00",2738,0.444,0.396,0.506,0.318,0.499,0.372,0.582,0.584
"2018-07-06 14:30:00",2739,0.438,0.392,0.505,0.313,0.494,0.367,0.575,0.573
"2018-07-06 15:00:00",2740,0.425,0.384,0.503,0.302,0.484,0.357,0.561,0.558
"2018-07-06 15:30:00",2741,0.431,0.391,0.512,0.308,0.49,0.364,0.556,0.557
"2018-07-06 16:00:00",2742,0.433,0.394,0.517,0.31,0.49,0.366,0.556,0.559
"2018-07-06 16:30:00",2743,0.431,0.394,0.517,0.308,0.489,0.362,0.554,0.554
"2018-07-06 17:00:00",2744,0.449,0.407,0.534,0.326,0.507,0.384,0.562,0.572
"2018-07-06 17:30:00",2745,0.465,0.419,0.544,0.342,0.52,0.399,0.574,0.596
"2018-07-06 18:00:00",2746,0.474,0.427,0.55,0.353,0.532,0.409,0.585,0.614
"2018-07-06 18:30:00",2747,0.482,0.433,0.556,0.359,0.537,0.417,0.593,0.626
"2018-07-06 19:00:00",2748,0.496,0.441,0.565,0.369,0.547,0.43,0.598,0.637
"2018-07-06 19:30:00",2749,0.499,0.444,0.57,0.372,0.541,0.434,0.603,0.644
"2018-07-06 20:00:00",2750,0.497,0.444,0.572,0.371,0.536,0.433,0.605,0.649
"2018-07-06 20:30:00",2751,0.508,0.451,0.58,0.378,0.549,0.441,0.606,0.652
"2018-07-06 21:00:00",2752,0.519,0.458,0.588,0.383,0.56,0.45,0.607,0.655
"2018-07-06 21:30:00",2753,0.525,0.461,0.591,0.388,0.568,0.455,0.609,0.656
"2018-07-06 22:00:00",2754,0.529,0.463,0.592,0.39,0.575,0.457,0.61,0.657
"2018-07-06 22:30:00",2755,0.531,0.464,0.592,0.393,0.582,0.457,0.611,0.659
"2018-07-06 23:00:00",2756,0.532,0.465,0.591,0.395,0.585,0.457,0.613,0.659
"2018-07-06 23:30:00",2757,0.532,0.465,0.59,0.394,0.582,0.456,0.613,0.66
"2018-07-07 00:00:00",2758,0.53,0.463,0.589,0.388,0.574,0.452,0.614,0.661
"2018-07-07 00:30:00",2759,0.529,0.459,0.588,0.382,0.568,0.445,0.619,0.662
"2018-07-07 01:00:00",2760,0.527,0.453,0.581,0.379,0.566,0.44,0.615,0.652
"2018-07-07 01:30:00",2761,0.524,0.448,0.574,0.378,0.566,0.435,0.61,0.642
"2018-07-07 02:00:00",2762,0.522,0.446,0.57,0.377,0.567,0.434,0.61,0.64
"2018-07-07 02:30:00",2763,0.523,0.446,0.57,0.377,0.569,0.435,0.611,0.641
"2018-07-07 03:00:00",2764,0.523,0.445,0.569,0.378,0.567,0.436,0.612,0.639
"2018-07-07 03:30:00",2765,0.522,0.442,0.568,0.378,0.566,0.436,0.612,0.636
"2018-07-07 04:00:00",2766,0.521,0.44,0.567,0.376,0.56,0.435,0.611,0.635
"2018-07-07 04:30:00",2767,0.521,0.438,0.566,0.374,0.555,0.436,0.611,0.635
"2018-07-07 05:00:00",2768,0.521,0.437,0.564,0.373,0.556,0.437,0.612,0.636
"2018-07-07 05:30:00",2769,0.522,0.439,0.563,0.374,0.56,0.439,0.615,0.64
"2018-07-07 06:00:00",2770,0.522,0.44,0.559,0.376,0.559,0.439,0.616,0.639
"2018-07-07 06:30:00",2771,0.504,0.429,0.53,0.366,0.541,0.422,0.613,0.637
"2018-07-07 07:00:00",2772,0.482,0.411,0.51,0.355,0.532,0.4,0.613,0.639
"2018-07-07 07:30:00",2773,0.479,0.404,0.513,0.353,0.53,0.395,0.613,0.639
"2018-07-07 08:00:00",2774,0.478,0.403,0.515,0.352,0.529,0.395,0.611,0.634
"2018-07-07 08:30:00",2775,0.473,0.399,0.514,0.351,0.526,0.391,0.607,0.628
"2018-07-07 09:00:00",2776,0.465,0.395,0.508,0.343,0.52,0.385,0.602,0.621
"2018-07-07 09:30:00",2777,0.459,0.392,0.505,0.336,0.515,0.38,0.598,0.613
"2018-07-07 10:00:00",2778,0.448,0.387,0.502,0.329,0.507,0.372,0.592,0.604
"2018-07-07 10:30:00",2779,0.438,0.382,0.498,0.321,0.498,0.363,0.586,0.594
"2018-07-07 11:00:00",2780,0.43,0.379,0.498,0.315,0.491,0.358,0.577,0.576
"2018-07-07 11:30:00",2781,0.426,0.378,0.499,0.312,0.488,0.356,0.563,0.557
"2018-07-07 12:00:00",2782,0.427,0.381,0.503,0.312,0.488,0.357,0.549,0.544
"2018-07-07 12:30:00",2783,0.428,0.385,0.507,0.312,0.488,0.358,0.541,0.539
"2018-07-07 13:00:00",2784,0.428,0.391,0.511,0.312,0.488,0.359,0.535,0.537
"2018-07-07 13:30:00",2785,0.431,0.396,0.517,0.314,0.489,0.361,0.536,0.541
"2018-07-07 14:00:00",2786,0.433,0.399,0.521,0.314,0.49,0.363,0.538,0.549
"2018-07-07 14:30:00",2787,0.429,0.398,0.522,0.31,0.486,0.359,0.528,0.55
"2018-07-07 15:00:00",2788,0.432,0.402,0.528,0.313,0.488,0.363,0.528,0.558
"2018-07-07 15:30:00",2789,0.429,0.402,0.528,0.311,0.486,0.36,0.53,0.559
"2018-07-07 16:00:00",2790,0.429,0.404,0.53,0.312,0.486,0.361,0.533,0.559
"2018-07-07 16:30:00",2791,0.429,0.406,0.532,0.314,0.486,0.362,0.535,0.557
"2018-07-07 17:00:00",2792,0.429,0.409,0.535,0.316,0.487,0.364,0.539,0.559
"2018-07-07 17:30:00",2793,0.431,0.411,0.539,0.319,0.488,0.366,0.543,0.566
"2018-07-07 18:00:00",2794,0.434,0.414,0.542,0.324,0.491,0.369,0.548,0.578
"2018-07-07 18:30:00",2795,0.438,0.416,0.544,0.328,0.494,0.372,0.554,0.599
"2018-07-07 19:00:00",2796,0.444,0.418,0.549,0.335,0.499,0.378,0.563,0.619
"2018-07-07 19:30:00",2797,0.451,0.421,0.554,0.344,0.504,0.387,0.578,0.634
"2018-07-07 20:00:00",2798,0.465,0.431,0.564,0.357,0.513,0.403,0.588,0.642
"2018-07-07 20:30:00",2799,0.493,0.45,0.579,0.384,0.537,0.428,0.597,0.648
"2018-07-07 21:00:00",2800,0.507,0.46,0.59,0.398,0.544,0.441,0.604,0.654
"2018-07-07 21:30:00",2801,0.519,0.465,0.597,0.404,0.555,0.449,0.609,0.656
"2018-07-07 22:00:00",2802,0.526,0.467,0.601,0.41,0.566,0.453,0.612,0.656
"2018-07-07 22:30:00",2803,0.53,0.469,0.603,0.413,0.572,0.456,0.615,0.659
"2018-07-07 23:00:00",2804,0.533,0.471,0.604,0.414,0.575,0.458,0.614,0.661
"2018-07-07 23:30:00",2805,0.535,0.472,0.604,0.416,0.577,0.458,0.614,0.662
"2018-07-08 00:00:00",2806,0.537,0.473,0.605,0.416,0.58,0.459,0.615,0.663
"2018-07-08 00:30:00",2807,0.539,0.472,0.605,0.418,0.584,0.459,0.616,0.664
"2018-07-08 01:00:00",2808,0.54,0.472,0.605,0.419,0.587,0.46,0.616,0.665
"2018-07-08 01:30:00",2809,0.541,0.473,0.603,0.42,0.591,0.461,0.616,0.666
"2018-07-08 02:00:00",2810,0.543,0.472,0.601,0.42,0.594,0.461,0.615,0.666
"2018-07-08 02:30:00",2811,0.544,0.473,0.599,0.421,0.598,0.463,0.615,0.667
"2018-07-08 03:00:00",2812,0.545,0.473,0.598,0.422,0.601,0.464,0.616,0.669
"2018-07-08 03:30:00",2813,0.546,0.473,0.596,0.423,0.604,0.466,0.616,0.67
"2018-07-08 04:00:00",2814,0.547,0.473,0.595,0.424,0.606,0.467,0.618,0.671
"2018-07-08 04:30:00",2815,0.548,0.473,0.593,0.425,0.608,0.468,0.619,0.672
"2018-07-08 05:00:00",2816,0.548,0.472,0.59,0.426,0.609,0.469,0.619,0.672
"2018-07-08 05:30:00",2817,0.548,0.471,0.588,0.426,0.61,0.469,0.62,0.673
"2018-07-08 06:00:00",2818,0.548,0.471,0.586,0.425,0.61,0.47,0.62,0.674
"2018-07-08 06:30:00",2819,0.548,0.47,0.584,0.425,0.61,0.47,0.62,0.674
"2018-07-08 07:00:00",2820,0.547,0.47,0.581,0.423,0.61,0.47,0.62,0.674
"2018-07-08 07:30:00",2821,0.537,0.468,0.572,0.418,0.604,0.468,0.62,0.674
"2018-07-08 08:00:00",2822,0.509,0.456,0.545,0.399,0.576,0.448,0.619,0.673
"2018-07-08 08:30:00",2823,0.472,0.422,0.511,0.358,0.531,0.401,0.619,0.668
"2018-07-08 09:00:00",2824,0.454,0.401,0.496,0.337,0.515,0.372,0.614,0.656
"2018-07-08 09:30:00",2825,0.442,0.39,0.494,0.326,0.506,0.364,0.608,0.646
"2018-07-08 10:00:00",2826,0.433,0.383,0.495,0.318,0.499,0.36,0.602,0.638
"2018-07-08 10:30:00",2827,0.427,0.378,0.494,0.313,0.493,0.356,0.593,0.614
"2018-07-08 11:00:00",2828,0.423,0.377,0.494,0.311,0.488,0.353,0.58,0.581
"2018-07-08 11:30:00",2829,0.423,0.377,0.498,0.309,0.486,0.353,0.56,0.553
"2018-07-08 12:00:00",2830,0.424,0.381,0.502,0.309,0.486,0.354,0.542,0.538
"2018-07-08 12:30:00",2831,0.424,0.388,0.507,0.308,0.484,0.354,0.532,0.53
"2018-07-08 13:00:00",2832,0.423,0.393,0.511,0.308,0.483,0.352,0.525,0.526
"2018-07-08 13:30:00",2833,0.422,0.396,0.517,0.309,0.482,0.352,0.521,0.527
"2018-07-08 14:00:00",2834,0.422,0.398,0.522,0.309,0.482,0.352,0.518,0.529
"2018-07-08 14:30:00",2835,0.422,0.4,0.526,0.311,0.482,0.352,0.515,0.534
"2018-07-08 15:00:00",2836,0.423,0.401,0.53,0.312,0.482,0.353,0.514,0.541
"2018-07-08 15:30:00",2837,0.423,0.403,0.534,0.315,0.483,0.354,0.517,0.55
"2018-07-08 16:00:00",2838,0.425,0.406,0.539,0.317,0.484,0.356,0.522,0.559
"2018-07-08 16:30:00",2839,0.427,0.409,0.543,0.319,0.486,0.357,0.526,0.556
"2018-07-08 17:00:00",2840,0.43,0.412,0.549,0.323,0.489,0.361,0.532,0.554
"2018-07-08 17:30:00",2841,0.433,0.416,0.553,0.327,0.492,0.364,0.54,0.56
"2018-07-08 18:00:00",2842,0.436,0.419,0.556,0.33,0.494,0.367,0.546,0.572
"2018-07-08 18:30:00",2843,0.444,0.425,0.563,0.336,0.498,0.375,0.555,0.597
"2018-07-08 19:00:00",2844,0.452,0.432,0.568,0.348,0.504,0.382,0.564,0.619
"2018-07-08 19:30:00",2845,0.465,0.435,0.571,0.359,0.514,0.394,0.579,0.634
"2018-07-08 20:00:00",2846,0.483,0.445,0.579,0.374,0.528,0.411,0.591,0.644
"2018-07-08 20:30:00",2847,0.501,0.457,0.59,0.389,0.548,0.43,0.601,0.649
"2018-07-08 21:00:00",2848,0.518,0.469,0.601,0.403,0.569,0.446,0.607,0.653
"2018-07-08 21:30:00",2849,0.527,0.475,0.608,0.412,0.581,0.457,0.609,0.656
"2018-07-08 22:00:00",2850,0.53,0.478,0.609,0.415,0.584,0.461,0.611,0.659
"2018-07-08 22:30:00",2851,0.531,0.479,0.61,0.416,0.586,0.463,0.613,0.66
"2018-07-08 23:00:00",2852,0.533,0.479,0.609,0.417,0.589,0.465,0.614,0.661
"2018-07-08 23:30:00",2853,0.534,0.479,0.608,0.417,0.592,0.466,0.613,0.662
"2018-07-09 00:00:00",2854,0.536,0.48,0.608,0.419,0.595,0.468,0.614,0.663
"2018-07-09 00:30:00",2855,0.538,0.48,0.608,0.419,0.596,0.469,0.615,0.665
"2018-07-09 01:00:00",2856,0.539,0.48,0.608,0.42,0.599,0.47,0.617,0.666
"2018-07-09 01:30:00",2857,0.542,0.479,0.608,0.422,0.602,0.472,0.618,0.668
"2018-07-09 02:00:00",2858,0.543,0.48,0.608,0.424,0.604,0.473,0.618,0.669
"2018-07-09 02:30:00",2859,0.545,0.48,0.607,0.425,0.606,0.475,0.618,0.67
"2018-07-09 03:00:00",2860,0.547,0.479,0.606,0.427,0.608,0.476,0.62,0.67
"2018-07-09 03:30:00",2861,0.548,0.479,0.604,0.428,0.609,0.477,0.621,0.671
"2018-07-09 04:00:00",2862,0.549,0.479,0.603,0.428,0.61,0.478,0.621,0.672
"2018-07-09 04:30:00",2863,0.55,0.479,0.601,0.429,0.611,0.478,0.621,0.673
"2018-07-09 05:00:00",2864,0.551,0.479,0.599,0.429,0.612,0.479,0.622,0.674
"2018-07-09 05:30:00",2865,0.551,0.478,0.597,0.429,0.612,0.479,0.622,0.674
"2018-07-09 06:00:00",2866,0.551,0.477,0.595,0.429,0.612,0.479,0.622,0.674
"2018-07-09 06:30:00",2867,0.551,0.476,0.592,0.429,0.612,0.478,0.622,0.674
"2018-07-09 07:00:00",2868,0.547,0.475,0.59,0.426,0.607,0.476,0.622,0.675
"2018-07-09 07:30:00",2869,0.528,0.469,0.576,0.416,0.591,0.467,0.622,0.674
"2018-07-09 08:00:00",2870,0.503,0.452,0.551,0.395,0.567,0.442,0.621,0.673
"2018-07-09 08:30:00",2871,0.477,0.431,0.53,0.372,0.541,0.408,0.62,0.672
"2018-07-09 09:00:00",2872,0.46,0.416,0.519,0.355,0.523,0.387,0.618,0.67
"2018-07-09 09:30:00",2873,0.445,0.404,0.515,0.34,0.509,0.375,0.617,0.665
"2018-07-09 10:00:00",2874,0.436,0.396,0.516,0.328,0.5,0.367,0.613,0.652
"2018-07-09 10:30:00",2875,0.432,0.392,0.519,0.323,0.496,0.361,0.606,0.628
"2018-07-09 11:00:00",2876,0.428,0.39,0.52,0.319,0.49,0.356,0.594,0.595
