"TOA5","CR1000-SALT","CR1000","86631","CR1000.Std.31.03","CPU:Sapflow_SERC.CR1","8974","Table1"
"TIMESTAMP","RECORD","DiffVolt_Avg(1)","DiffVolt_Avg(2)","DiffVolt_Avg(3)","DiffVolt_Avg(4)","DiffVolt_Avg(5)","DiffVolt_Avg(6)","DiffVolt_Avg(7)","DiffVolt_Avg(8)"
"2018-08-07 06:30:00",4263,0.623,0.447,0.446,0.408,0.34,0.464,0.626,0.642
"2018-08-07 07:00:00",4264,0.622,0.447,0.446,0.405,0.34,0.462,0.626,0.642
"2018-08-07 07:30:00",4265,0.622,0.447,0.446,0.405,0.339,0.462,0.626,0.641
"2018-08-07 08:00:00",4266,0.621,0.449,0.431,0.407,0.338,0.462,0.623,0.64
"2018-08-07 08:30:00",4267,0.603,0.448,0.388,0.4,0.336,0.435,0.621,0.639
"2018-08-07 09:00:00",4268,0.569,0.432,0.358,0.376,0.326,0.391,0.615,0.638
"2018-08-07 09:30:00",4269,0.548,0.411,0.342,0.355,0.3,0.367,0.602,0.635
"2018-08-07 10:00:00",4270,0.536,0.396,0.335,0.343,0.275,0.355,0.575,0.632
"2018-08-07 10:30:00",4271,0.527,0.386,0.328,0.334,0.258,0.347,0.543,0.629
"2018-08-07 11:00:00",4272,0.523,0.379,0.325,0.33,0.249,0.342,0.524,0.622
"2018-08-07 11:30:00",4273,0.517,0.372,0.319,0.325,0.242,0.337,0.509,0.615
"2018-08-07 12:00:00",4274,0.516,0.371,0.322,0.324,0.243,0.338,0.503,0.608
"2018-08-07 12:30:00",4275,0.514,0.371,0.324,0.324,0.239,0.338,0.499,0.602
"2018-08-07 13:00:00",4276,0.513,0.372,0.326,0.323,0.235,0.337,0.496,0.6
"2018-08-07 13:30:00",4277,0.513,0.373,0.328,0.324,0.233,0.339,0.497,0.599
"2018-08-07 14:00:00",4278,0.515,0.375,0.328,0.326,0.233,0.34,0.5,0.6
"2018-08-07 14:30:00",4279,0.512,0.374,0.326,0.325,0.232,0.339,0.499,0.601
"2018-08-07 15:00:00",4280,0.515,0.375,0.329,0.328,0.233,0.342,0.503,0.604
"2018-08-07 15:30:00",4281,0.523,0.386,0.339,0.335,0.243,0.352,0.515,0.608
"2018-08-07 16:00:00",4282,0.544,0.407,0.359,0.354,0.267,0.372,0.541,0.613
"2018-08-07 16:30:00",4283,0.556,0.42,0.369,0.363,0.28,0.385,0.561,0.618
"2018-08-07 17:00:00",4284,0.57,0.436,0.382,0.373,0.293,0.403,0.576,0.622
"2018-08-07 17:30:00",4285,0.579,0.445,0.39,0.378,0.302,0.418,0.586,0.624
"2018-08-07 18:00:00",4286,0.582,0.448,0.391,0.38,0.306,0.418,0.592,0.627
"2018-08-07 18:30:00",4287,0.585,0.448,0.393,0.383,0.304,0.419,0.598,0.632
"2018-08-07 19:00:00",4288,0.59,0.448,0.396,0.386,0.308,0.425,0.6,0.63
"2018-08-07 19:30:00",4289,0.599,0.452,0.412,0.392,0.314,0.441,0.609,0.634
"2018-08-07 20:00:00",4290,0.598,0.453,0.411,0.39,0.317,0.44,0.606,0.629
"2018-08-07 20:30:00",4291,0.588,0.452,0.4,0.378,0.316,0.432,0.612,0.635
"2018-08-07 21:00:00",4292,0.594,0.455,0.41,0.381,0.319,0.444,0.615,0.638
"2018-08-07 21:30:00",4293,0.605,0.457,0.422,0.391,0.323,0.458,0.618,0.641
"2018-08-07 22:00:00",4294,0.616,0.457,0.432,0.401,0.327,0.466,0.62,0.642
"2018-08-07 22:30:00",4295,0.624,0.456,0.437,0.405,0.33,0.468,0.621,0.643
"2018-08-07 23:00:00",4296,0.627,0.456,0.44,0.408,0.33,0.468,0.622,0.644
"2018-08-07 23:30:00",4297,0.63,0.455,0.442,0.41,0.332,0.467,0.623,0.642
"2018-08-08 00:00:00",4298,0.631,0.455,0.444,0.411,0.332,0.467,0.625,0.643
"2018-08-08 00:30:00",4299,0.631,0.454,0.444,0.412,0.332,0.466,0.625,0.642
"2018-08-08 01:00:00",4300,0.633,0.454,0.446,0.412,0.332,0.466,0.625,0.644
"2018-08-08 01:30:00",4301,0.633,0.454,0.448,0.412,0.332,0.466,0.626,0.644
"2018-08-08 02:00:00",4302,0.633,0.453,0.449,0.412,0.333,0.463,0.626,0.643
"2018-08-08 02:30:00",4303,0.634,0.452,0.45,0.412,0.333,0.461,0.627,0.642
"2018-08-08 03:00:00",4304,0.634,0.451,0.45,0.411,0.333,0.461,0.627,0.645
"2018-08-08 03:30:00",4305,0.633,0.45,0.45,0.41,0.332,0.46,0.627,0.644
"2018-08-08 04:00:00",4306,0.634,0.45,0.449,0.409,0.332,0.458,0.627,0.643
"2018-08-08 04:30:00",4307,0.634,0.449,0.449,0.409,0.332,0.457,0.626,0.642
"2018-08-08 05:00:00",4308,0.634,0.449,0.449,0.408,0.331,0.454,0.626,0.641
"2018-08-08 05:30:00",4309,0.633,0.448,0.449,0.408,0.331,0.454,0.627,0.641
"2018-08-08 06:00:00",4310,0.633,0.448,0.449,0.407,0.331,0.452,0.627,0.641
"2018-08-08 06:30:00",4311,0.632,0.447,0.448,0.406,0.33,0.452,0.627,0.642
"2018-08-08 07:00:00",4312,0.632,0.447,0.448,0.405,0.329,0.45,0.627,0.64
"2018-08-08 07:30:00",4313,0.631,0.447,0.443,0.406,0.328,0.453,0.625,0.641
"2018-08-08 08:00:00",4314,0.622,0.449,0.407,0.403,0.327,0.437,0.624,0.641
"2018-08-08 08:30:00",4315,0.588,0.438,0.365,0.382,0.322,0.392,0.62,0.638
"2018-08-08 09:00:00",4316,0.561,0.416,0.346,0.358,0.305,0.365,0.612,0.638
"2018-08-08 09:30:00",4317,0.545,0.396,0.334,0.34,0.274,0.348,0.59,0.635
"2018-08-08 10:00:00",4318,0.538,0.385,0.328,0.33,0.253,0.34,0.556,0.632
"2018-08-08 10:30:00",4319,0.532,0.377,0.323,0.324,0.239,0.335,0.528,0.626
"2018-08-08 11:00:00",4320,0.527,0.371,0.319,0.319,0.232,0.331,0.51,0.619
"2018-08-08 11:30:00",4321,0.524,0.369,0.319,0.316,0.23,0.33,0.501,0.61
"2018-08-08 12:00:00",4322,0.522,0.37,0.321,0.315,0.227,0.329,0.498,0.605
"2018-08-08 12:30:00",4323,0.524,0.372,0.324,0.316,0.225,0.331,0.497,0.602
"2018-08-08 13:00:00",4324,0.52,0.368,0.321,0.312,0.219,0.326,0.492,0.598
"2018-08-08 13:30:00",4325,0.524,0.374,0.326,0.318,0.224,0.332,0.497,0.601
"2018-08-08 14:00:00",4326,0.519,0.368,0.321,0.313,0.215,0.326,0.493,0.597
"2018-08-08 14:30:00",4327,0.52,0.369,0.322,0.314,0.215,0.328,0.492,0.598
"2018-08-08 15:00:00",4328,0.522,0.372,0.326,0.316,0.218,0.33,0.496,0.6
"2018-08-08 15:30:00",4329,0.527,0.38,0.333,0.32,0.224,0.334,0.507,0.605
"2018-08-08 16:00:00",4330,0.522,0.374,0.329,0.315,0.217,0.329,0.501,0.606
"2018-08-08 16:30:00",4331,0.525,0.379,0.338,0.317,0.22,0.333,0.507,0.609
"2018-08-08 17:00:00",4332,0.542,0.397,0.354,0.331,0.242,0.346,0.529,0.613
"2018-08-08 17:30:00",4333,0.54,0.397,0.352,0.328,0.245,0.341,0.537,0.62
"2018-08-08 18:00:00",4334,0.541,0.399,0.356,0.329,0.246,0.343,0.545,0.623
"2018-08-08 18:30:00",4335,0.549,0.411,0.364,0.334,0.258,0.349,0.556,0.624
"2018-08-08 19:00:00",4336,0.57,0.435,0.382,0.351,0.275,0.371,0.572,0.625
"2018-08-08 19:30:00",4337,0.594,0.453,0.409,0.37,0.291,0.407,0.592,0.628
"2018-08-08 20:00:00",4338,0.612,0.457,0.426,0.384,0.3,0.431,0.605,0.63
"2018-08-08 20:30:00",4339,0.619,0.455,0.426,0.389,0.305,0.439,0.612,0.633
"2018-08-08 21:00:00",4340,0.623,0.454,0.426,0.392,0.307,0.444,0.614,0.635
"2018-08-08 21:30:00",4341,0.626,0.452,0.428,0.394,0.309,0.447,0.618,0.635
"2018-08-08 22:00:00",4342,0.629,0.451,0.429,0.394,0.31,0.447,0.619,0.636
"2018-08-08 22:30:00",4343,0.63,0.45,0.429,0.394,0.31,0.446,0.62,0.637
"2018-08-08 23:00:00",4344,0.63,0.45,0.428,0.394,0.311,0.446,0.621,0.638
"2018-08-08 23:30:00",4345,0.629,0.449,0.423,0.393,0.31,0.445,0.621,0.639
"2018-08-09 00:00:00",4346,0.627,0.448,0.422,0.391,0.309,0.444,0.62,0.637
"2018-08-09 00:30:00",4347,0.627,0.447,0.424,0.39,0.308,0.443,0.62,0.637
"2018-08-09 01:00:00",4348,0.625,0.443,0.427,0.389,0.308,0.438,0.621,0.637
"2018-08-09 01:30:00",4349,0.506,0.361,0.352,0.318,0.254,0.352,0.624,0.638
"2018-08-09 02:00:00",4350,0.376,0.266,0.26,0.236,0.19,0.259,0.624,0.641
"2018-08-09 02:30:00",4351,0.371,0.262,0.256,0.231,0.186,0.254,0.625,0.639
"2018-08-09 03:00:00",4352,0.37,0.26,0.255,0.229,0.185,0.253,0.624,0.642
"2018-08-09 03:30:00",4353,0.369,0.259,0.254,0.229,0.184,0.251,0.626,0.636
"2018-08-09 04:00:00",4354,0.368,0.258,0.254,0.229,0.184,0.25,0.628,0.635
"2018-08-09 04:30:00",4355,0.366,0.257,0.252,0.228,0.184,0.25,0.628,0.635
"2018-08-09 05:00:00",4356,0.364,0.257,0.249,0.228,0.183,0.249,0.628,0.632
"2018-08-09 05:30:00",4357,0.362,0.256,0.244,0.227,0.182,0.249,0.627,0.637
"2018-08-09 06:00:00",4358,0.36,0.256,0.24,0.226,0.182,0.248,0.625,0.633
"2018-08-09 06:30:00",4359,0.358,0.255,0.238,0.225,0.182,0.247,0.625,0.632
"2018-08-09 07:00:00",4360,0.356,0.254,0.234,0.223,0.181,0.244,0.624,0.635
"2018-08-09 07:30:00",4361,0.349,0.251,0.22,0.218,0.179,0.232,0.62,0.631
"2018-08-09 08:00:00",4362,0.333,0.242,0.202,0.207,0.173,0.21,0.617,0.631
"2018-08-09 08:30:00",4363,0.318,0.229,0.19,0.196,0.162,0.195,0.608,0.631
"2018-08-09 09:00:00",4364,0.309,0.219,0.184,0.188,0.151,0.186,0.593,0.631
"2018-08-09 09:30:00",4365,0.302,0.211,0.179,0.181,0.14,0.18,0.567,0.625
"2018-08-22 12:30:00",4366,0.444,0.343,0.29,0.332,0.259,0.305,0.43,0.451
"2018-08-22 13:00:00",4367,0.472,0.363,0.301,0.354,0.273,0.32,0.457,0.503
"2018-08-22 13:30:00",4368,0.486,0.375,0.314,0.367,0.285,0.334,0.472,0.515
"2018-08-22 14:00:00",4369,0.495,0.38,0.32,0.372,0.292,0.337,0.484,0.524
"2018-08-22 14:30:00",4370,0.516,0.4,0.345,0.391,0.316,0.366,0.499,0.531
"2018-08-22 15:00:00",4371,0.541,0.423,0.367,0.413,0.344,0.388,0.52,0.536
"2018-08-22 15:30:00",4372,0.535,0.416,0.349,0.404,0.339,0.368,0.525,0.538
"2018-08-22 16:00:00",4373,0.529,0.406,0.34,0.397,0.327,0.359,0.524,0.54
"2018-08-22 16:30:00",4374,0.522,0.395,0.332,0.388,0.313,0.347,0.515,0.54
"2018-08-22 17:00:00",4375,0.52,0.391,0.328,0.384,0.308,0.341,0.509,0.54
"2018-08-22 17:30:00",4376,0.519,0.391,0.328,0.384,0.31,0.338,0.505,0.542
"2018-08-22 18:00:00",4377,0.52,0.391,0.331,0.382,0.302,0.338,0.502,0.544
"2018-08-22 18:30:00",4378,0.535,0.409,0.351,0.396,0.324,0.355,0.518,0.547
"2018-08-22 19:00:00",4379,0.555,0.43,0.374,0.419,0.343,0.385,0.533,0.549
"2018-08-22 19:30:00",4380,0.562,0.437,0.375,0.423,0.355,0.392,0.545,0.548
"2018-08-22 20:00:00",4381,0.564,0.439,0.372,0.419,0.359,0.387,0.551,0.549
"2018-08-22 20:30:00",4382,0.562,0.439,0.367,0.415,0.359,0.391,0.554,0.555
"2018-08-22 21:00:00",4383,0.556,0.438,0.358,0.409,0.354,0.387,0.556,0.558
"2018-08-22 21:30:00",4384,0.556,0.438,0.359,0.406,0.352,0.39,0.559,0.562
"2018-08-22 22:00:00",4385,0.558,0.44,0.358,0.406,0.353,0.391,0.559,0.564
"2018-08-22 22:30:00",4386,0.56,0.441,0.363,0.408,0.355,0.397,0.559,0.565
"2018-08-22 23:00:00",4387,0.562,0.444,0.366,0.412,0.358,0.4,0.561,0.567
"2018-08-22 23:30:00",4388,0.565,0.445,0.37,0.414,0.361,0.403,0.561,0.568
"2018-08-23 00:00:00",4389,0.569,0.446,0.371,0.417,0.365,0.404,0.564,0.568
"2018-08-23 00:30:00",4390,0.571,0.447,0.374,0.42,0.366,0.408,0.566,0.572
"2018-08-23 01:00:00",4391,0.573,0.448,0.378,0.424,0.369,0.412,0.567,0.574
"2018-08-23 01:30:00",4392,0.577,0.449,0.379,0.425,0.371,0.412,0.565,0.576
"2018-08-23 02:00:00",4393,0.578,0.448,0.376,0.425,0.371,0.413,0.566,0.578
"2018-08-23 02:30:00",4394,0.581,0.449,0.379,0.427,0.373,0.417,0.565,0.58
"2018-08-23 03:00:00",4395,0.586,0.45,0.385,0.434,0.376,0.424,0.565,0.58
"2018-08-23 03:30:00",4396,0.588,0.451,0.385,0.435,0.378,0.427,0.565,0.581
"2018-08-23 04:00:00",4397,0.59,0.451,0.387,0.438,0.379,0.431,0.565,0.581
"2018-08-23 04:30:00",4398,0.592,0.451,0.389,0.441,0.381,0.435,0.565,0.582
"2018-08-23 05:00:00",4399,0.595,0.451,0.393,0.445,0.383,0.44,0.565,0.584
"2018-08-23 05:30:00",4400,0.597,0.451,0.394,0.449,0.384,0.444,0.566,0.583
"2018-08-23 06:00:00",4401,0.6,0.451,0.397,0.451,0.385,0.448,0.566,0.585
"2018-08-23 06:30:00",4402,0.603,0.451,0.4,0.454,0.386,0.453,0.566,0.585
"2018-08-23 07:00:00",4403,0.604,0.45,0.396,0.455,0.386,0.453,0.566,0.586
"2018-08-23 07:30:00",4404,0.6,0.446,0.382,0.452,0.382,0.441,0.565,0.586
"2018-08-23 08:00:00",4405,0.591,0.438,0.365,0.445,0.373,0.418,0.564,0.587
"2018-08-23 08:30:00",4406,0.573,0.418,0.341,0.429,0.354,0.384,0.555,0.582
"2018-08-23 09:00:00",4407,0.561,0.402,0.328,0.415,0.334,0.366,0.539,0.581
"2018-08-23 09:30:00",4408,0.552,0.389,0.318,0.401,0.317,0.352,0.513,0.573
"2018-08-23 10:00:00",4409,0.544,0.378,0.31,0.389,0.301,0.34,0.492,0.568
"2018-08-23 10:30:00",4410,0.54,0.371,0.307,0.381,0.291,0.334,0.473,0.562
"2018-08-23 11:00:00",4411,0.536,0.368,0.307,0.377,0.284,0.33,0.461,0.556
"2018-08-23 11:30:00",4412,0.534,0.367,0.307,0.373,0.281,0.328,0.455,0.551
"2018-08-23 12:00:00",4413,0.531,0.365,0.304,0.368,0.275,0.325,0.447,0.546
"2018-08-23 12:30:00",4414,0.528,0.364,0.303,0.365,0.271,0.323,0.442,0.542
"2018-08-23 13:00:00",4415,0.529,0.365,0.305,0.365,0.269,0.327,0.439,0.54
"2018-08-23 13:30:00",4416,0.531,0.366,0.306,0.366,0.267,0.331,0.438,0.54
"2018-08-23 14:00:00",4417,0.531,0.368,0.307,0.369,0.265,0.332,0.439,0.541
"2018-08-23 14:30:00",4418,0.532,0.37,0.309,0.37,0.265,0.333,0.439,0.541
"2018-08-23 15:00:00",4419,0.533,0.372,0.311,0.373,0.266,0.334,0.443,0.545
"2018-08-23 15:30:00",4420,0.534,0.373,0.313,0.374,0.266,0.335,0.447,0.55
"2018-08-23 16:00:00",4421,0.537,0.376,0.316,0.377,0.268,0.337,0.45,0.553
"2018-08-23 16:30:00",4422,0.539,0.378,0.318,0.38,0.272,0.338,0.457,0.559
"2018-08-23 17:00:00",4423,0.54,0.38,0.32,0.382,0.273,0.34,0.461,0.562
"2018-08-23 17:30:00",4424,0.543,0.384,0.325,0.387,0.279,0.344,0.467,0.566
"2018-08-23 18:00:00",4425,0.548,0.393,0.335,0.395,0.295,0.35,0.487,0.573
"2018-08-23 18:30:00",4426,0.556,0.408,0.346,0.405,0.318,0.361,0.507,0.578
"2018-08-23 19:00:00",4427,0.567,0.424,0.356,0.416,0.337,0.374,0.523,0.582
"2018-08-23 19:30:00",4428,0.584,0.441,0.373,0.433,0.353,0.396,0.54,0.585
"2018-08-23 20:00:00",4429,0.601,0.453,0.393,0.452,0.366,0.427,0.553,0.589
"2018-08-23 20:30:00",4430,0.614,0.457,0.41,0.464,0.375,0.456,0.561,0.593
"2018-08-23 21:00:00",4431,0.622,0.456,0.425,0.468,0.38,0.475,0.566,0.597
"2018-08-23 21:30:00",4432,0.626,0.455,0.434,0.465,0.384,0.479,0.57,0.599
"2018-08-23 22:00:00",4433,0.628,0.453,0.437,0.464,0.386,0.478,0.572,0.598
"2018-08-23 22:30:00",4434,0.628,0.453,0.426,0.464,0.387,0.476,0.573,0.599
"2018-08-23 23:00:00",4435,0.63,0.454,0.431,0.464,0.388,0.478,0.576,0.604
"2018-08-23 23:30:00",4436,0.631,0.454,0.435,0.461,0.39,0.476,0.578,0.604
"2018-08-24 00:00:00",4437,0.632,0.454,0.436,0.46,0.39,0.475,0.577,0.604
"2018-08-24 00:30:00",4438,0.633,0.454,0.435,0.459,0.391,0.475,0.578,0.606
"2018-08-24 01:00:00",4439,0.634,0.454,0.438,0.458,0.391,0.475,0.578,0.608
"2018-08-24 01:30:00",4440,0.634,0.454,0.436,0.456,0.392,0.472,0.578,0.607
"2018-08-24 02:00:00",4441,0.634,0.455,0.432,0.454,0.392,0.472,0.578,0.607
"2018-08-24 02:30:00",4442,0.634,0.455,0.431,0.453,0.392,0.472,0.579,0.608
"2018-08-24 03:00:00",4443,0.634,0.456,0.429,0.452,0.393,0.471,0.579,0.608
"2018-08-24 03:30:00",4444,0.634,0.456,0.43,0.452,0.394,0.471,0.58,0.609
"2018-08-24 04:00:00",4445,0.633,0.456,0.427,0.45,0.394,0.47,0.58,0.608
"2018-08-24 04:30:00",4446,0.633,0.457,0.424,0.449,0.394,0.47,0.579,0.608
"2018-08-24 05:00:00",4447,0.633,0.457,0.426,0.45,0.393,0.471,0.579,0.61
"2018-08-24 05:30:00",4448,0.633,0.457,0.432,0.451,0.393,0.473,0.579,0.612
"2018-08-24 06:00:00",4449,0.633,0.456,0.438,0.45,0.393,0.472,0.579,0.612
"2018-08-24 06:30:00",4450,0.632,0.456,0.438,0.449,0.393,0.472,0.579,0.612
"2018-08-24 07:00:00",4451,0.631,0.456,0.439,0.449,0.392,0.473,0.58,0.614
"2018-08-24 07:30:00",4452,0.627,0.456,0.432,0.448,0.392,0.472,0.58,0.614
"2018-08-24 08:00:00",4453,0.617,0.455,0.39,0.442,0.391,0.446,0.579,0.613
"2018-08-24 08:30:00",4454,0.598,0.446,0.36,0.425,0.386,0.406,0.577,0.612
"2018-08-24 09:00:00",4455,0.578,0.428,0.341,0.403,0.373,0.378,0.569,0.611
"2018-08-24 09:30:00",4456,0.563,0.408,0.326,0.387,0.344,0.359,0.549,0.608
"2018-08-24 10:00:00",4457,0.554,0.394,0.319,0.376,0.315,0.348,0.52,0.608
"2018-08-24 10:30:00",4458,0.545,0.381,0.31,0.367,0.292,0.338,0.486,0.601
"2018-08-24 11:00:00",4459,0.539,0.373,0.308,0.359,0.279,0.334,0.466,0.596
"2018-08-24 11:30:00",4460,0.537,0.369,0.306,0.355,0.275,0.332,0.455,0.591
"2018-08-24 12:00:00",4461,0.535,0.365,0.305,0.351,0.269,0.329,0.449,0.586
"2018-08-24 12:30:00",4462,0.534,0.364,0.306,0.352,0.266,0.327,0.446,0.583
"2018-08-24 13:00:00",4463,0.532,0.362,0.305,0.35,0.262,0.326,0.442,0.58
"2018-08-24 13:30:00",4464,0.533,0.362,0.305,0.35,0.259,0.325,0.441,0.579
"2018-08-24 14:00:00",4465,0.537,0.364,0.309,0.352,0.259,0.326,0.44,0.576
"2018-08-24 14:30:00",4466,0.538,0.368,0.315,0.356,0.259,0.326,0.445,0.579
"2018-08-24 15:00:00",4467,0.539,0.375,0.317,0.357,0.258,0.327,0.447,0.581
"2018-08-24 15:30:00",4468,0.542,0.38,0.319,0.359,0.26,0.328,0.451,0.583
"2018-08-24 16:00:00",4469,0.544,0.384,0.322,0.361,0.264,0.33,0.455,0.588
"2018-08-24 16:30:00",4470,0.546,0.388,0.325,0.365,0.269,0.332,0.463,0.592
"2018-08-24 17:00:00",4471,0.548,0.392,0.328,0.368,0.275,0.334,0.473,0.597
"2018-08-24 17:30:00",4472,0.55,0.396,0.332,0.371,0.279,0.336,0.483,0.6
"2018-08-24 18:00:00",4473,0.552,0.404,0.337,0.377,0.291,0.339,0.493,0.598
"2018-08-24 18:30:00",4474,0.558,0.419,0.342,0.382,0.307,0.345,0.508,0.599
"2018-08-24 19:00:00",4475,0.568,0.439,0.351,0.391,0.327,0.357,0.523,0.601
"2018-08-24 19:30:00",4476,0.593,0.463,0.391,0.421,0.351,0.402,0.541,0.607
"2018-08-24 20:00:00",4477,0.609,0.468,0.406,0.439,0.363,0.43,0.553,0.612
"2018-08-24 20:30:00",4478,0.619,0.468,0.415,0.451,0.372,0.449,0.561,0.614
"2018-08-24 21:00:00",4479,0.625,0.467,0.419,0.457,0.377,0.462,0.567,0.617
"2018-08-24 21:30:00",4480,0.63,0.465,0.427,0.462,0.381,0.472,0.571,0.619
"2018-08-24 22:00:00",4481,0.633,0.463,0.432,0.464,0.383,0.477,0.574,0.621
"2018-08-24 22:30:00",4482,0.635,0.462,0.434,0.461,0.385,0.478,0.575,0.622
"2018-08-24 23:00:00",4483,0.637,0.46,0.437,0.459,0.387,0.479,0.578,0.623
"2018-08-24 23:30:00",4484,0.638,0.459,0.439,0.458,0.388,0.479,0.579,0.625
"2018-08-25 00:00:00",4485,0.639,0.458,0.441,0.459,0.389,0.479,0.581,0.629
"2018-08-25 00:30:00",4486,0.64,0.457,0.439,0.461,0.39,0.476,0.581,0.627
"2018-08-25 01:00:00",4487,0.64,0.456,0.435,0.463,0.391,0.475,0.58,0.627
"2018-08-25 01:30:00",4488,0.64,0.456,0.433,0.464,0.391,0.474,0.581,0.626
"2018-08-25 02:00:00",4489,0.64,0.456,0.436,0.466,0.391,0.473,0.581,0.625
"2018-08-25 02:30:00",4490,0.64,0.455,0.439,0.466,0.391,0.472,0.581,0.625
"2018-08-25 03:00:00",4491,0.64,0.454,0.442,0.466,0.39,0.47,0.581,0.626
"2018-08-25 03:30:00",4492,0.639,0.453,0.444,0.464,0.39,0.47,0.581,0.627
"2018-08-25 04:00:00",4493,0.638,0.452,0.444,0.464,0.389,0.469,0.58,0.626
"2018-08-25 04:30:00",4494,0.636,0.451,0.445,0.462,0.389,0.47,0.581,0.629
"2018-08-25 05:00:00",4495,0.632,0.451,0.445,0.457,0.388,0.469,0.582,0.628
"2018-08-25 05:30:00",4496,0.627,0.45,0.444,0.451,0.388,0.467,0.581,0.628
"2018-08-25 06:00:00",4497,0.62,0.45,0.444,0.447,0.388,0.465,0.581,0.627
"2018-08-25 06:30:00",4498,0.613,0.449,0.444,0.445,0.388,0.465,0.579,0.627
"2018-08-25 07:00:00",4499,0.607,0.449,0.444,0.444,0.387,0.465,0.58,0.627
"2018-08-25 07:30:00",4500,0.602,0.448,0.444,0.442,0.387,0.465,0.58,0.627
"2018-08-25 08:00:00",4501,0.599,0.448,0.445,0.441,0.387,0.465,0.58,0.626
"2018-08-25 08:30:00",4502,0.594,0.449,0.425,0.442,0.386,0.46,0.579,0.624
"2018-08-25 09:00:00",4503,0.571,0.441,0.354,0.42,0.381,0.395,0.577,0.623
"2018-08-25 09:30:00",4504,0.538,0.408,0.324,0.388,0.344,0.355,0.553,0.618
"2018-08-25 10:00:00",4505,0.539,0.388,0.313,0.373,0.305,0.342,0.517,0.612
"2018-08-25 10:30:00",4506,0.541,0.379,0.309,0.365,0.29,0.335,0.488,0.609
"2018-08-25 11:00:00",4507,0.54,0.374,0.308,0.362,0.282,0.333,0.47,0.601
"2018-08-25 11:30:00",4508,0.54,0.373,0.31,0.362,0.278,0.335,0.466,0.6
"2018-08-25 12:00:00",4509,0.545,0.378,0.313,0.365,0.283,0.339,0.473,0.606
"2018-08-25 12:30:00",4510,0.548,0.38,0.315,0.366,0.283,0.343,0.474,0.606
"2018-08-25 13:00:00",4511,0.542,0.372,0.308,0.358,0.276,0.333,0.464,0.603
"2018-08-25 13:30:00",4512,0.54,0.367,0.307,0.352,0.271,0.329,0.457,0.598
"2018-08-25 14:00:00",4513,0.538,0.364,0.305,0.347,0.265,0.324,0.45,0.595
"2018-08-25 14:30:00",4514,0.541,0.365,0.308,0.348,0.264,0.326,0.451,0.594
"2018-08-25 15:00:00",4515,0.544,0.369,0.31,0.351,0.266,0.326,0.458,0.597
"2018-08-25 15:30:00",4516,0.545,0.371,0.312,0.352,0.265,0.327,0.46,0.598
"2018-08-25 16:00:00",4517,0.548,0.374,0.313,0.354,0.267,0.329,0.465,0.602
"2018-08-25 16:30:00",4518,0.549,0.377,0.315,0.355,0.27,0.329,0.471,0.604
"2018-08-25 17:00:00",4519,0.552,0.381,0.318,0.359,0.276,0.332,0.479,0.606
"2018-08-25 17:30:00",4520,0.556,0.387,0.324,0.363,0.286,0.335,0.491,0.611
"2018-08-25 18:00:00",4521,0.561,0.396,0.333,0.37,0.301,0.342,0.504,0.612
"2018-08-25 18:30:00",4522,0.566,0.409,0.34,0.375,0.319,0.346,0.518,0.613
"2018-08-25 19:00:00",4523,0.574,0.424,0.348,0.38,0.332,0.353,0.53,0.613
"2018-08-25 19:30:00",4524,0.585,0.436,0.357,0.388,0.344,0.364,0.541,0.616
"2018-08-25 20:00:00",4525,0.604,0.45,0.39,0.411,0.358,0.412,0.553,0.619
"2018-08-25 20:30:00",4526,0.619,0.459,0.409,0.428,0.369,0.445,0.562,0.622
"2018-08-25 21:00:00",4527,0.628,0.462,0.417,0.436,0.375,0.458,0.569,0.624
"2018-08-25 21:30:00",4528,0.633,0.462,0.425,0.44,0.38,0.466,0.573,0.627
"2018-08-25 22:00:00",4529,0.637,0.461,0.432,0.444,0.382,0.472,0.576,0.63
"2018-08-25 22:30:00",4530,0.639,0.46,0.434,0.446,0.384,0.472,0.578,0.63
"2018-08-25 23:00:00",4531,0.64,0.459,0.433,0.446,0.385,0.472,0.579,0.63
"2018-08-25 23:30:00",4532,0.64,0.458,0.434,0.446,0.386,0.47,0.579,0.629
"2018-08-26 00:00:00",4533,0.641,0.458,0.432,0.446,0.387,0.471,0.581,0.631
"2018-08-26 00:30:00",4534,0.641,0.457,0.434,0.446,0.388,0.471,0.582,0.632
"2018-08-26 01:00:00",4535,0.642,0.457,0.435,0.446,0.389,0.471,0.582,0.632
"2018-08-26 01:30:00",4536,0.643,0.455,0.438,0.445,0.389,0.47,0.582,0.634
"2018-08-26 02:00:00",4537,0.643,0.454,0.441,0.444,0.389,0.471,0.584,0.635
"2018-08-26 02:30:00",4538,0.643,0.453,0.441,0.442,0.389,0.468,0.583,0.635
"2018-08-26 03:00:00",4539,0.642,0.452,0.441,0.441,0.39,0.466,0.583,0.635
"2018-08-26 03:30:00",4540,0.641,0.452,0.442,0.44,0.39,0.465,0.584,0.635
"2018-08-26 04:00:00",4541,0.64,0.452,0.442,0.44,0.39,0.464,0.584,0.635
"2018-08-26 04:30:00",4542,0.637,0.451,0.443,0.439,0.389,0.464,0.584,0.635
"2018-08-26 05:00:00",4543,0.632,0.45,0.444,0.438,0.389,0.464,0.583,0.634
